"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"MRP1","YDR347W","MRP1",3,3,3,11.2,36.728,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1520533115051,23.4903259996979,22.441633788841,22.4021537017974,22.7319075898253,23.2543186271462,22.8562578270184,21.7789469484064,20.6341976776513,22.0403873996294,23.2644256056297,23.1256925015114,24.1520533115051,23.4903259996979,22.7075034269025,21.8274474631764,23.508124354586,0,0,2,0.151734321748839,0.0266064706305188,0.818916172277277,1.57501273113626,0.880055963726118,-1.68067689140965,NA,FALSE
"BCS1","YDR375C","BCS1",3,3,3,8.8,51.107,456,NA,NA,NA,NA,NA,NA,NA,NA,23.4548796000756,24.2832675616181,25.0759820940099,24.6387067933863,22.5699249717825,21.984961753045,22.4820295845699,23.690411869455,22.7373104234031,21.8582918584497,20.6875609059764,21.4220866801163,23.4548796000756,24.2832675616181,25.0759820940099,24.6387067933863,22.6818320447131,21.6763124669864,24.3632090122725,0,0,4,0.123883266599555,0.0030991395676399,0.906987351527577,2.50875886516407,1.0055195777267,-2.68689654528606,NA,FALSE
"YRA1","YDR381W","YRA1",4,4,4,19.5,24.955,226,NA,NA,NA,NA,23.7810675010444,23.1949786280805,NA,23.1393989652829,NA,NA,NA,NA,22.9645109898759,22.8473467832618,23.1287832227253,23.3444783563001,23.7810675010444,23.1949786280805,20.6866677213377,23.1393989652829,23.6001414690677,22.7027178278836,22.9760244714403,21.6933582664894,23.0712798380408,22.7005282039364,22.7430605087202,0,3,0,0.629198460672014,0.95940197691508,0.201212348544727,0.0179993909749517,0.370751634104447,-0.0425323047838901,FALSE,FALSE
"EFT1","YOR133W;YDR385W","EFT1",18,18,18,27.2,93.288,842,28.4339230417675,28.1735517190185,27.6073139444362,27.8194593414926,26.9550457211546,26.4690510190832,27.1844231952756,26.2341252468696,26.7423972315096,27.2766632871511,26.9405573525514,27.5362329844879,28.4339230417675,28.1735517190185,27.6073139444362,27.8194593414926,26.9550457211546,26.4690510190832,27.1844231952756,26.2341252468696,26.7423972315096,27.2766632871511,26.9405573525514,27.5362329844879,28.0085620116787,26.7106612955957,27.123962713925,4,4,4,0.00415722174997055,0.192764061336932,2.38119680921521,0.714973932144446,1.29790071608298,-0.413301418329262,TRUE,FALSE
"RPL12A","YEL054C;YDR418W","RPL12A",7,7,7,62.4,17.822,165,28.3079110521288,27.7793776127314,27.7332445985778,28.5169067229679,29.709448506107,30.118301858453,29.6930699381751,29.9263462658658,28.4878830183061,29.4666494995479,29.3580220363254,29.2203423818643,28.3079110521288,27.7793776127314,27.7332445985778,28.5169067229679,29.709448506107,30.118301858453,29.6930699381751,29.9263462658658,28.4878830183061,29.4666494995479,29.3580220363254,29.2203423818643,28.0843599966015,29.8617916421502,29.1332242340109,4,4,4,0.000746039033611697,0.0375675171947763,3.12723844915108,1.42518750614073,-1.77743164554877,0.72856740813932,FALSE,FALSE
"RPS17A","YML024W;YDR447C","RPS17A",6,6,6,58.1,15.788,136,NA,NA,NA,NA,29.4069169600684,29.5187835217767,29.5840909160593,29.507580443531,28.5557060281443,29.0297322790391,29.3573089936404,29.0476525620879,22.6001730956618,22.3137645942786,22.8307537774715,23.6357657039658,29.4069169600684,29.5187835217767,29.5840909160593,29.507580443531,28.5557060281443,29.0297322790391,29.3573089936404,29.0476525620879,22.8451142928444,29.5043429603588,28.9975999657279,0,4,4,0.000139407302104743,0.0515727761870768,3.85571447745221,1.28757948968546,-6.65922866751439,0.506742994630901,FALSE,FALSE
"RPS18B","YML026C;YDR450W","RPS18B",11,11,11,94.5,17.037,146,28.2798098424679,28.1151047078283,27.9864170463198,28.0458314699182,29.6648381626744,30.1405344556307,30.0454409366316,30.1269407767269,29.2029148696067,29.662208525241,29.7982293201442,29.4570893784192,28.2798098424679,28.1151047078283,27.9864170463198,28.0458314699182,29.6648381626744,30.1405344556307,30.0454409366316,30.1269407767269,29.2029148696067,29.662208525241,29.7982293201442,29.4570893784192,28.1067907666336,29.9944385829159,29.5301105233528,4,4,4,3.88042108008387e-05,0.0357852082847876,4.4111211448093,1.44629645066827,-1.88764781628235,0.46432805956314,FALSE,FALSE
"GUK1","YDR454C","GUK1",4,4,4,26.2,20.637,187,NA,NA,NA,NA,NA,NA,24.0430172678118,NA,24.3090394121738,NA,23.3771628606654,23.9642865705222,23.3978817450935,22.4133626472642,22.9199704679304,23.55345590216,22.5082906071983,21.9773940024699,24.0430172678118,21.4034509662133,24.3090394121738,22.8243506532796,23.3771628606654,23.9642865705222,23.071167690612,22.4830382109233,23.6187098741602,0,1,3,0.396044311458201,0.14567540394539,0.402256220273552,0.836613768974825,0.588129479688689,-1.13567166323688,NA,FALSE
"HYP2","YEL034W;YJR047C","HYP2",5,5,5,40.1,17.114,157,NA,24.806660534721,NA,NA,25.5905511878522,25.8407896386231,26.4709755646821,25.1897482625316,26.7185569146547,26.0602125369511,25.2264833407452,26.1830604479694,22.6831164236415,24.806660534721,22.8760945899986,23.5422088653225,25.5905511878522,25.8407896386231,26.4709755646821,25.1897482625316,26.7185569146547,26.0602125369511,25.2264833407452,26.1830604479694,23.4770201034209,25.7730161634222,26.0470783100801,1,4,4,0.00988400916452281,0.528277129038331,2.00506686058887,0.277138191030753,-2.29599606000131,-0.274062146657851,FALSE,FALSE
"PRE1","YER012W","PRE1",2,2,2,11.1,22.516,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3582358804278,23.1473869250975,23.0850172400731,22.7643205243421,22.7566894668594,22.5903711512417,23.5550269169709,22.7384947196439,22.0060968451136,20.683059833367,21.4239647526027,23.3867211222153,23.3582358804278,23.1473869250975,23.0850172400731,22.9166020148535,21.7129040376818,23.2443402919534,0,0,3,0.0631688222070873,0.0371217492302842,1.19949722052104,1.43037156738957,1.20369797717176,-1.53143625427163,NA,FALSE
"PRP22","YER013W","PRP22",23,23,23,27.4,130.01,1145,28.6808681788472,28.1826248544964,28.262754247559,28.8705894025647,27.8950426932991,27.6425815794085,27.3751752207998,27.7547447112787,NA,NA,NA,NA,28.6808681788472,28.1826248544964,28.262754247559,28.8705894025647,27.8950426932991,27.6425815794085,27.3751752207998,27.7547447112787,23.3260842283021,22.8174890153097,22.8084667687927,22.140361577096,28.4992091708668,27.6668860511965,22.7731003973751,4,4,0,0.00774538493959136,3.74411557523129e-05,2.11095699327133,4.42665075370784,0.832323119670317,4.8937856538214,FALSE,TRUE
"SAH1","YER043C","SAH1",9,9,9,24.7,49.125,449,25.774949490034,25.8545988675879,25.3835708854399,24.7866612851269,24.776807694963,24.129984142662,24.8281794939733,24.0241143108677,26.8980451814606,24.5298742169852,23.6969972312692,24.5564298083857,25.774949490034,25.8545988675879,25.3835708854399,24.7866612851269,24.776807694963,24.129984142662,24.8281794939733,24.0241143108677,26.8980451814606,24.5298742169852,23.6969972312692,24.5564298083857,25.4499451320472,24.4397714106165,24.9203366095252,4,4,4,0.020793707873886,0.54542456289289,1.68206806162635,0.263265307742693,1.01017372143068,-0.480565198908668,FALSE,FALSE
"VTC1","YER072W","VTC1",2,2,2,17.1,14.371,129,NA,NA,NA,NA,NA,NA,24.0335547421099,NA,NA,23.4657547084143,NA,23.2175329597863,22.5228817978478,22.7150884741872,22.7619859439819,23.325215309644,22.6558630692268,21.7243315577851,24.0335547421099,21.7036009944637,23.4053264172909,23.4657547084143,22.8549720130061,23.2175329597863,22.8312928814152,22.5293375908964,23.2358965246244,0,1,2,0.630174185489371,0.291015953579699,0.200539391274907,0.536083202210952,0.301955290518844,-0.706558933728022,NA,FALSE
"RPS24B","YIL069C;YER074W","RPS24B",7,7,7,61.5,15.329,135,26.70898828484,27.2060166132494,26.2480763884273,25.080746626455,29.2772177561468,29.728630198376,29.6263443161341,29.5479336185885,28.7299755651504,29.5180518606328,29.5822254391831,29.3732055860367,26.70898828484,27.2060166132494,26.2480763884273,25.080746626455,29.2772177561468,29.728630198376,29.6263443161341,29.5479336185885,28.7299755651504,29.5180518606328,29.5822254391831,29.3732055860367,26.3109569782429,29.5450314723114,29.3008646127507,4,4,4,0.00456383253966231,0.319965781239682,2.34067029949371,0.494896464847005,-3.23407449406843,0.244166859560629,FALSE,FALSE
"PAB1","YER165W","PAB1",6,6,6,12.8,64.343,577,26.0274297118367,25.0774090316993,25.0569717071292,24.8366787428962,NA,23.4166089085587,NA,NA,NA,NA,NA,NA,26.0274297118367,25.0774090316993,25.0569717071292,24.8366787428962,22.8568044942682,23.4166089085587,20.919876821859,21.4370286994634,23.4323941674381,22.7987722916688,22.943687317352,21.60317176539,25.2496222983904,22.1575797310373,22.6945063854622,4,1,0,0.00772915196460068,0.47828336906937,2.11186815385635,0.320314720208895,3.09204256735307,-0.536926654424917,TRUE,NA
"SEC4","YFL005W","SEC4",3,3,3,20,23.505,215,NA,NA,NA,NA,NA,22.2082141122198,22.7529522534819,21.9899197030356,NA,NA,NA,NA,22.7784831836115,22.6318822141534,22.8777204274647,23.3995834544037,23.0192887118229,22.2082141122198,22.7529522534819,21.9899197030356,23.5033590860707,22.9924961640694,22.900606064757,21.8035253520599,22.9219173199083,22.49259369514,22.7999966667393,0,3,0,0.195613208178409,0.504895933310754,0.708601824163276,0.29679812731959,0.429323624768301,-0.307402971599224,FALSE,FALSE
"ACT1","YFL039C","ACT1",3,3,3,8,41.689,375,NA,NA,NA,NA,28.4582242957067,28.1377526738264,27.4315738614173,27.9932907728226,29.4007015891538,28.4003147830783,27.834064280236,27.8848920179071,22.5548641330556,22.6572458885357,22.7085209121262,23.5359210659174,28.4582242957067,28.1377526738264,27.4315738614173,27.9932907728226,29.4007015891538,28.4003147830783,27.834064280236,27.8848920179071,22.8641379999087,28.0052104009433,28.3799931675938,0,4,4,3.24822789360243e-06,0.416280364038325,5.4883535085374,0.380614074318429,-5.14107240103452,-0.37478276665054,FALSE,FALSE
"RPL2B","YIL018W;YFR031C-A","RPL2B",8,8,8,51.2,27.408,254,27.146761785905,27.1320258407527,25.4592957772176,27.9112509830394,29.6016759588827,29.983593129807,29.0600011760996,30.0018237117492,27.718491591477,29.0314160417012,29.0151542665625,29.3121162151634,27.146761785905,27.1320258407527,25.4592957772176,27.9112509830394,29.6016759588827,29.983593129807,29.0600011760996,30.0018237117492,27.718491591477,29.0314160417012,29.0151542665625,29.3121162151634,26.9123335967287,29.6617734941346,28.769294528726,4,4,4,0.00782587223449483,0.0867084587679099,2.10646724668666,1.06193853323851,-2.74943989740593,0.892478965408621,FALSE,FALSE
"RPL30","YGL030W","RPL30",4,4,4,60,11.415,105,24.6449344619095,NA,25.3699945047133,26.3103749439048,27.5107336289454,27.475837559805,27.73634494728,27.5430360695576,25.9647712952614,27.3138035020753,27.2710623072259,27.0462479222675,24.6449344619095,22.5680783060525,25.3699945047133,26.3103749439048,27.5107336289454,27.475837559805,27.73634494728,27.5430360695576,25.9647712952614,27.3138035020753,27.2710623072259,27.0462479222675,24.723345554145,27.566488051397,26.8989712567075,3,4,4,0.0370209129627081,0.124245285862866,1.43155287543246,0.905720080361904,-2.84314249725198,0.667516794689465,FALSE,FALSE
"RPL24A","YGL031C","RPL24A",9,9,2,45.2,17.613,155,24.6035978229953,24.7548593731712,23.8836225165359,23.8484273340239,29.9294536971533,30.1847069390155,29.9294536971533,29.9865797960567,28.6691201393325,29.547804948495,29.5220807693058,29.2838327425825,24.6035978229953,24.7548593731712,23.8836225165359,23.8484273340239,29.9294536971533,30.1847069390155,29.9294536971533,29.9865797960567,28.6691201393325,29.547804948495,29.5220807693058,29.2838327425825,24.2726267616816,30.0075485323447,29.2557096499289,4,4,4,7.15414248670377e-05,0.02989706182308,4.1454424144005,1.52437149049575,-5.73492177066307,0.751838882415729,FALSE,FALSE
"RPL28","YGL103W","RPL28",4,4,4,28.9,16.721,149,26.5661037570903,26.4829769191257,25.7821929945672,NA,28.0354857800762,28.7308825742097,28.543109840173,28.4130047593109,27.064351026623,27.6750566091134,28.0954697831387,27.6480108061675,26.5661037570903,26.4829769191257,25.7821929945672,23.2979437799486,28.0354857800762,28.7308825742097,28.543109840173,28.4130047593109,27.064351026623,27.6750566091134,28.0954697831387,27.6480108061675,25.532304362683,28.4306207384425,27.6207220562607,3,4,4,0.0299444745459988,0.0234200413729335,1.52368330334369,1.63041234205525,-2.89831637575952,0.809898682181831,FALSE,FALSE
"RPS2","YGL123W","RPS2",10,10,10,57.9,27.449,254,25.6074691632142,NA,NA,25.7295672249626,27.9029396792991,28.1612526172633,27.8770124057021,28.3735582445957,26.7987237324317,27.268655214679,27.3034758669193,28.2066221906797,25.6074691632142,22.576758444609,22.1077005675884,25.7295672249626,27.9029396792991,28.1612526172633,27.8770124057021,28.3735582445957,26.7987237324317,27.268655214679,27.3034758669193,28.2066221906797,24.0053738500936,28.0786907367151,27.3943692511774,2,4,4,0.0234202946073686,0.0980309917533596,1.63040764617442,1.00863660369855,-4.07331688662149,0.684321485537616,FALSE,FALSE
"RPL1A","YPL220W;YGL135W","RPL1A",12,12,12,60.8,24.485,217,28.3836862331528,27.9750880629869,27.993506737052,28.0783663271034,29.7790018130312,30.0365603742575,30.1092372559266,30.0433563051252,28.9009263084334,29.3822437234573,29.6695256755378,29.2945424716579,28.3836862331528,27.9750880629869,27.993506737052,28.0783663271034,29.7790018130312,30.0365603742575,30.1092372559266,30.0433563051252,28.9009263084334,29.3822437234573,29.6695256755378,29.2945424716579,28.1076618400738,29.9920389370851,29.3118095447716,4,4,4,7.12493235198886e-06,0.0159480456586254,5.14721925472962,1.7972925296399,-1.88437709701133,0.680229392313528,FALSE,FALSE
"RPL9A","YGL147C","RPL9A",13,13,2,83.2,21.569,191,28.3684050147159,27.9140488410395,27.5460575758686,26.7644585834889,30.6758978797891,31.0625251719234,30.8145172420408,31.1305046574256,29.9801916687112,30.7483122566019,30.8386094378395,30.5402854233447,28.3684050147159,27.9140488410395,27.5460575758686,26.7644585834889,30.6758978797891,31.0625251719234,30.8145172420408,31.1305046574256,29.9801916687112,30.7483122566019,30.8386094378395,30.5402854233447,27.6482425037782,30.9208612377947,30.5268496966243,4,4,4,0.00127995693986804,0.137375411010194,2.89280464058046,0.862090995211277,-3.27261873401648,0.394011541170375,FALSE,FALSE
"XRN1","YGL173C","XRN1",3,3,3,2.8,175.46,1528,24.0712017744387,23.8624951003882,24.5373591870462,24.0923274453744,NA,NA,NA,NA,NA,NA,NA,NA,24.0712017744387,23.8624951003882,24.5373591870462,24.0923274453744,22.741796049086,21.8899144664496,20.7562252745183,21.56910831471,23.4388050145616,23.1295126932591,23.2734508761718,21.9247236964401,24.1408458768119,21.739261026191,22.9416230701081,4,0,0,0.00651887976007217,0.067438290270685,2.18582702939374,1.17109344869499,2.40158485062091,-1.20236204391715,TRUE,NA
"RPS26A","YGL189C;YER131W","RPS26A",3,3,3,43.7,13.505,119,NA,NA,NA,NA,25.7427826868374,26.6000281262396,NA,26.7811925992487,25.4998439411125,25.6114708592558,25.8742472745105,25.8641258653212,22.8539922837881,22.9685882259494,22.6394711856699,23.3843870025812,25.7427826868374,26.6000281262396,20.7838670464263,26.7811925992487,25.4998439411125,25.6114708592558,25.8742472745105,25.8641258653212,22.9616096744972,24.976967614688,25.71242198505,0,3,4,0.250026504080909,0.639770646599668,0.602013951464061,0.193975689716481,-2.01535794019083,-0.735454370361971,FALSE,FALSE
"HXK2","YGL253W;YFR053C","HXK2",6,6,6,17.7,53.942,486,26.0478501424001,25.3329259792145,24.981547772032,24.5399047196718,24.5422686314589,24.1188612507688,24.7346405800548,23.9687750565026,25.0324621414616,24.3617200053854,NA,25.3144087137994,26.0478501424001,25.3329259792145,24.981547772032,24.5399047196718,24.5422686314589,24.1188612507688,24.7346405800548,23.9687750565026,25.0324621414616,24.3617200053854,22.6156021503463,25.3144087137994,25.2255571533296,24.3411363796963,24.3310482527482,4,4,3,0.0629891766781214,0.988118971386935,1.20073406820967,0.00519076238987599,0.884420773633316,0.0100881269480979,FALSE,FALSE
"RPL26B","YGR034W","RPL26B",7,7,1,67.7,14.235,127,27.5758575027029,NA,26.6989585313899,26.7311739917768,29.874009765126,30.2512406902712,30.0974805082599,30.3802011370547,29.0288633204477,29.9607177327447,30.0881573221133,29.7750656979871,27.5758575027029,22.179017044851,26.6989585313899,26.7311739917768,29.874009765126,30.2512406902712,30.0974805082599,30.3802011370547,29.0288633204477,29.9607177327447,30.0881573221133,29.7750656979871,25.7962517676802,30.1507330251779,29.7132010183232,3,4,4,0.0372146100768615,0.16511220200557,1.42928652705111,0.78222083062654,-4.35448125749779,0.437532006854767,FALSE,FALSE
"RPL11A","YPR102C;YGR085C","RPL11A",8,8,8,46.6,19.719,174,26.7400823343526,25.0606454722548,25.9207530008841,25.9304861420825,29.4262641787601,29.6984949510748,29.5421136184457,29.846162989206,28.8927288274608,29.5333764922615,29.4980793251821,28.9673574118951,26.7400823343526,25.0606454722548,25.9207530008841,25.9304861420825,29.4262641787601,29.6984949510748,29.5421136184457,29.846162989206,28.8927288274608,29.5333764922615,29.4980793251821,28.9673574118951,25.9129917373935,29.6282589343716,29.2228855141999,4,4,4,0.00101560653269864,0.0944766082268835,2.99327451427149,1.02467570657563,-3.71526719697814,0.405373420171774,FALSE,FALSE
"PIL1","YGR086C","PIL1",3,3,3,15.9,38.349,339,NA,NA,NA,NA,23.907198755605,23.3143741371109,23.6583997863567,23.4281587437451,NA,23.4792651606411,NA,NA,22.5421742616483,22.2339522493921,22.0664497201307,23.4215228174503,23.907198755605,23.3143741371109,23.6583997863567,23.4281587437451,23.195794475308,23.4792651606411,23.2137531169196,21.7450268927781,22.5660247621554,23.5770328557044,22.9084599114117,0,4,1,0.0360338760316375,0.188602738427846,1.44328901990315,0.724452005790268,-1.01100809354906,0.66857294429272,FALSE,FALSE
"RPS23B","YPR132W;YGR118W","RPS23B",6,6,6,46.9,16.038,145,27.5408950791595,26.9258088491932,25.9268495588714,27.872850979757,28.027862052686,28.3625646428118,28.2499758022535,28.4111063432206,27.2904395090098,28.5048749224557,28.5945573103883,28.2682982665629,27.5408950791595,26.9258088491932,25.9268495588714,27.872850979757,28.027862052686,28.3625646428118,28.2499758022535,28.4111063432206,27.2904395090098,28.5048749224557,28.5945573103883,28.2682982665629,27.0666011167453,28.262877210243,28.1645425021042,4,4,4,0.0653151017714003,0.770088322593205,1.18498639211382,0.113459462080631,-1.19627609349768,0.0983347081387791,FALSE,FALSE
"RNR4","YGR180C","RNR4",3,3,3,8.7,40.054,345,NA,NA,NA,NA,NA,NA,NA,NA,23.1041840911377,NA,NA,23.2570989008917,22.4969396959396,22.3936340546885,22.3713655684189,23.3552779572468,22.6599159901561,21.8285078316639,20.7925714862293,21.5063658264011,23.1041840911377,23.2030052020355,22.5746067815961,23.2570989008917,22.6543043190735,21.6968402836126,23.0347237439153,0,0,2,0.0888058455463969,0.0333128105850549,1.05155844632738,1.47738872455628,0.957464035460841,-1.33788346030264,NA,FALSE
"TDH3","YGR192C","TDH3",12,12,4,60.2,35.746,332,30.3206620912286,30.0290740251422,30.283943103649,29.6653974026379,30.3024738894376,29.3766662073674,30.3320211096006,29.285399079073,30.7259032005584,30.546186401893,30.1086143036992,31.1549669840358,30.3206620912286,30.0290740251422,30.283943103649,29.6653974026379,30.3024738894376,29.3766662073674,30.3320211096006,29.285399079073,30.7259032005584,30.546186401893,30.1086143036992,31.1549669840358,30.0747691556644,29.8241400713696,30.6339177225466,4,4,4,0.475943488790191,0.0677217310390984,0.322444610228156,1.16927194939476,0.250629084294776,-0.809777651176958,FALSE,FALSE
"ENO1","YGR254W","ENO1",11,3,3,38.9,46.816,437,24.458138229822,NA,25.2280259766954,24.262342066894,23.7158631473559,23.4279030827413,NA,23.551803060018,NA,NA,NA,NA,24.458138229822,22.4393839282705,25.2280259766954,24.262342066894,23.7158631473559,23.4279030827413,20.6119116974132,23.551803060018,23.470507919913,23.1532552115761,22.6886475441521,21.6016483831576,24.0969725504205,22.8268702468821,22.7285147646997,3,3,0,0.230802258971653,0.912262997553306,0.636759944848531,0.0398799402675434,1.27010230353836,0.098355482182388,FALSE,FALSE
"ZUO1","YGR285C","ZUO1",3,3,3,8.8,49.019,433,23.7855642165006,NA,24.1493421331491,NA,22.1395550994202,NA,NA,NA,NA,NA,NA,NA,23.7855642165006,22.3851384812433,24.1493421331491,23.3818470057628,22.1395550994202,22.0892091076511,20.8286325272574,21.5860519215572,23.3667189935292,23.06562102049,23.2652954636345,21.9108787953915,23.425472959164,21.6608621639715,22.9021285682613,2,1,0,0.0120199342094666,0.0342082284223341,1.92009790941679,1.46586941649973,1.76461079519248,-1.24126640428984,TRUE,NA
"RPS20","YHL015W","RPS20",9,9,9,63.6,13.907,121,25.4042512864045,22.9272339790603,23.9197078824605,23.9511815355845,29.6315226833789,29.7651544527203,29.8411916848975,29.9071299755978,28.9375018334515,29.5674680352706,29.5628183946956,29.2626646530835,25.4042512864045,22.9272339790603,23.9197078824605,23.9511815355845,29.6315226833789,29.7651544527203,29.8411916848975,29.9071299755978,28.9375018334515,29.5674680352706,29.5628183946956,29.2626646530835,24.0505936708775,29.7862496991486,29.3326132291253,4,4,4,0.00136017581568686,0.0491796691436846,2.86640495130069,1.30821439730441,-5.73565602827119,0.453636470023362,FALSE,FALSE
"RPL8A","YHL033C","RPL8A",16,4,4,66.8,28.124,256,24.6430634759743,NA,23.6635120672686,NA,25.4019752801435,26.1087688209361,25.3318673961103,25.8368713269166,24.3728528412512,24.640748903045,25.3149963907504,24.8253676000671,24.6430634759743,22.4670907011524,23.6635120672686,23.6396425695987,25.4019752801435,26.1087688209361,25.3318673961103,25.8368713269166,24.3728528412512,24.640748903045,25.3149963907504,24.8253676000671,23.6033272034985,25.6698707060266,24.7884914337784,2,4,4,0.0127591298906817,0.0174931941610902,1.89417894133274,1.7571308834956,-2.06654350252817,0.881379272248211,FALSE,FALSE
"RPL27A","YHR010W;YDR471W","RPL27A",8,8,8,72.1,15.531,136,26.399141515761,27.0837519883792,26.9080467728585,26.1936258195455,28.1744092184076,29.3531074761725,29.1976054633195,29.9049789463624,28.2552088481645,29.1827195599181,28.9089343649732,29.1353325566975,26.399141515761,27.0837519883792,26.9080467728585,26.1936258195455,28.1744092184076,29.3531074761725,29.1976054633195,29.9049789463624,28.2552088481645,29.1827195599181,28.9089343649732,29.1353325566975,26.6461415241361,29.1575252760655,28.8705488324383,4,4,4,0.00208223075185504,0.525190254218524,2.6814711438436,0.279683341566541,-2.51138375192945,0.286976443627196,FALSE,FALSE
"RPS27A","YKL156W;YHR021C","RPS27A",3,3,3,50,8.8793,82,24.98628683331,NA,24.7712762676745,24.103095675363,27.2991143694295,27.3865669327682,27.3678636891635,28.0535164458373,25.622348807289,27.3211353810869,27.4783858776815,26.760910763227,24.98628683331,23.0363805334335,24.7712762676745,24.103095675363,27.2991143694295,27.3865669327682,27.3678636891635,28.0535164458373,25.622348807289,27.3211353810869,27.4783858776815,26.760910763227,24.2242598274453,27.5267653592996,26.7956952073211,3,4,4,0.00231374440638326,0.183608518776842,2.63568461817089,0.736107172960767,-3.30250553185438,0.73107015197855,FALSE,FALSE
"RPL42A","YNL162W;YHR141C","RPL42A",3,3,3,23.6,12.211,106,NA,NA,NA,NA,26.7344080102593,26.957483268075,26.7316919221507,26.6575823181843,26.4189584442202,25.7691586608179,25.9248353325296,25.4500722355582,22.5416637995462,22.4180252929997,22.3852037322896,23.283775560525,26.7344080102593,26.957483268075,26.7316919221507,26.6575823181843,26.4189584442202,25.7691586608179,25.9248353325296,25.4500722355582,22.6571670963401,26.7702913796673,25.8907561682815,0,4,4,0.000113059613514493,0.0176008800917004,3.94669250347531,1.75446561574194,-4.11312428332721,0.879535211385843,FALSE,FALSE
"ENO2","YHR174W","ENO2",19,19,11,71.9,46.914,437,30.8257800308619,30.4371816646093,30.8811035023412,29.9759626886826,29.6372355118416,28.9770006184791,29.7800819734339,28.7453497605412,29.6796775388566,29.8720730447892,29.2816900656467,30.4191071729743,30.8257800308619,30.4371816646093,30.8811035023412,29.9759626886826,29.6372355118416,28.9770006184791,29.7800819734339,28.7453497605412,29.6796775388566,29.8720730447892,29.2816900656467,30.4191071729743,30.5300069716238,29.2849169660739,29.8131369555667,4,4,4,0.00940609960467238,0.176527689506716,2.02659042666047,0.753187163042201,1.24509000554983,-0.528219989492761,TRUE,FALSE
"RPS4A","YJR145C;YHR203C","RPS4A",12,12,12,64.8,29.41,261,28.0760228832504,26.9029971629146,26.7030580388248,26.6460888598777,30.1447943251307,30.1187969069407,29.9774647138479,30.2658418546314,29.4074235705931,29.6986439752791,29.7664504049722,29.450556053205,28.0760228832504,26.9029971629146,26.7030580388248,26.6460888598777,30.1447943251307,30.1187969069407,29.9774647138479,30.2658418546314,29.4074235705931,29.6986439752791,29.7664504049722,29.450556053205,27.0820417362169,30.1267244501376,29.5807685010123,4,4,4,0.00233050717553793,0.00333869149065653,2.63254955555408,2.47642370975534,-3.04468271392077,0.5459559491253,FALSE,FALSE
"MMF1","YIL051C","MMF1",4,4,4,29.7,15.908,145,24.3709257477984,NA,NA,NA,24.6008221558453,24.7978831307012,24.8430204809508,23.898552677203,24.6405282737372,25.2609074771662,24.3251220581853,24.9623901732523,24.3709257477984,22.9938414535224,22.2638624016533,23.5290113078514,24.6008221558453,24.7978831307012,24.8430204809508,23.898552677203,24.6405282737372,25.2609074771662,24.3251220581853,24.9623901732523,23.2894102277064,24.5350696111751,24.7972369955853,1,4,4,0.0603335538287511,0.412509555896481,1.219441092672,0.384565986447287,-1.24565938346868,-0.262167384410173,FALSE,FALSE
"RPL34B","YIL052C","RPL34B",4,4,1,53.7,13.641,121,NA,NA,NA,NA,28.5831943532448,28.6709779115534,28.2833912138749,28.8141810527893,27.5607065826845,27.9933987589784,28.5456894381134,28.2794113629623,22.5728717754787,23.0412231919826,22.5272390831138,23.4506497326669,28.5831943532448,28.6709779115534,28.2833912138749,28.8141810527893,27.5607065826845,27.9933987589784,28.5456894381134,28.2794113629623,22.8979959458105,28.5879361328656,28.0948015356847,0,4,4,7.57206900176566e-06,0.0989798438818483,5.12078543710793,1.00445323552492,-5.68994018705512,0.493134597180919,FALSE,FALSE
