"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF018","YHR182W","ProSiteProfiles","PS50238","Rho GTPase-activating proteins domain profile.","Rho GTPase-activating protein domain",1,12,2,393,0.092795361811589,15.9721328977859,0.139677084739108
"YAF018","YLR129W","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,12,27,368,0.608840264446337,1.1354245700661,0.62939183455423
"YAF018","YLR129W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,12,29,366,0.635180127766705,1.05160791463284,0.649088029789651
"YAF018","YLR432W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",1,12,4,391,0.150170704654601,8.03550296823571,0.18469246030377
"YAF018","YML001W;YOR089C","ProSiteProfiles","PS51419","small GTPase Rab1 family profile.","-",2,11,6,389,0.0235825387328191,11.5700715346855,0.128445967625839
"YAF018","YBL032W","SMART","SM00322","kh_6","K Homology domain",1,12,3,386,0.123652637567791,10.5310261158925,0.160673549181166
"YAF018","YDR002W","SMART","SM00160","ranbd_3","Ran binding domain",1,12,2,387,0.0941383481594521,15.7294161137652,0.139677084739108
"YAF018","YDR051C","SMART","SM00855","PGAM_5","Histidine phosphatase superfamily, clade-1",1,12,4,385,0.152277048903516,7.91260870696522,0.18469246030377
"YAF018","YDR091C","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,12,30,359,0.653482488928108,0.99722910794439,0.661052074784495
"YAF018","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,12,2,387,0.0941383481594521,15.7294161137652,0.139677084739108
"YAF018","YDR496C","SMART","SM00025","pum_5","Pumilio RNA-binding repeat",1,12,2,387,0.0941383481594521,15.7294161137652,0.139677084739108
"YAF018","YER165W","SMART","SM00360","rrm1_1","RNA recognition motif domain",1,12,16,373,0.434738778101763,1.93844866272483,0.45909914066781
"YAF018","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,12,2,387,0.0941383481594521,15.7294161137652,0.139677084739108
"YAF018","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,12,1,388,0.0637088869865137,31.0809916414733,0.128445967625839
"YAF018","YGL234W","SMART","SM01209","GARS_A_3","-",1,12,1,388,0.0637088869865137,31.0809916414733,0.128445967625839
"YAF018","YGL234W","SMART","SM01210","GARS_C_2","Phosphoribosylglycinamide synthetase, C-domain",1,12,1,388,0.0637088869865137,31.0809916414733,0.128445967625839
"YAF018","YHR182W","SMART","SM00324","RhoGAP_3","Rho GTPase-activating protein domain",1,12,2,387,0.0941383481594521,15.7294161137652,0.139677084739108
"YAF018","YLR129W","SMART","SM00320","WD40_4","WD40 repeat",1,12,30,359,0.653482488928108,0.99722910794439,0.661052074784495
"YAF018","YLR432W","SMART","SM00116","cbs_1","CBS domain",1,12,4,385,0.152277048903516,7.91260870696522,0.18469246030377
"YAF018","YLR432W","SMART","SM01240","IMPDH_2","-",1,12,3,386,0.123652637567791,10.5310261158925,0.160673549181166
"YAF018","YML001W;YOR089C","SMART","SM00173","ras_sub_4","-",2,11,10,379,0.0531047086494641,6.81277406986883,0.128445967625839
"YAF018","YML001W;YOR089C","SMART","SM00174","rho_sub_3","-",2,11,10,379,0.0531047086494641,6.81277406986883,0.128445967625839
"YAF018","YML001W;YOR089C","SMART","SM00175","rab_sub_5","-",2,11,11,378,0.0616161269986824,6.18484693516666,0.128445967625839
"YAF018","YML001W;YOR089C","SMART","SM00176","ran_sub_2","-",2,11,9,380,0.0450761280166262,7.58225871773905,0.128445967625839
"YAF018","YBL032W","SUPERFAMILY","SSF54791","Eukaryotic type KH-domain (KH-domain type I)","K Homology domain, type 1 superfamily",1,21,4,809,0.125259787320828,9.54997353665884,0.160673549181166
"YAF018","YDL213C;YER165W","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",2,20,21,792,0.120106535719039,3.76061255105946,0.159924463321546
"YAF018","YDR002W","SUPERFAMILY","SSF50729","PH domain-like","-",1,21,6,807,0.171044219165593,6.36947434664066,0.200506381318518
"YAF018","YDR051C","SUPERFAMILY","SSF53254","Phosphoglycerate mutase-like","Histidine phosphatase superfamily",1,21,6,807,0.171044219165593,6.36947434664066,0.200506381318518
"YAF018","YDR091C;YML001W;YOR089C","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",3,19,100,713,0.523298101265618,1.12559195452101,0.547897584658446
"YAF018","YDR091C","SUPERFAMILY","SSF54862","4Fe-4S ferredoxins","-",1,21,1,812,0.0520311894197216,37.789407248327,0.128445967625839
"YAF018","YDR174W","SUPERFAMILY","SSF47095","HMG-box","High mobility group box domain superfamily",1,21,2,811,0.0770675805755033,19.0305282601779,0.128445967625839
"YAF018","YDR368W","SUPERFAMILY","SSF51430","NAD(P)-linked oxidoreductase","NADP-dependent oxidoreductase domain superfamily",1,21,2,811,0.0770675805755033,19.0305282601779,0.128445967625839
"YAF018","YDR496C","SUPERFAMILY","SSF48371","ARM repeat","Armadillo-type fold",1,21,36,777,0.635841335304148,1.02775040879483,0.649088029789651
"YAF018","YER165W","SUPERFAMILY","SSF63570","PABC (PABP) domain","PABC (PABP) domain",1,21,1,812,0.0520311894197216,37.789407248327,0.128445967625839
"YAF018","YGL234W","SUPERFAMILY","SSF51246","Rudiment single hybrid motif","Rudiment single hybrid motif",1,21,5,808,0.148445672476179,7.64542822553602,0.183682776548807
"YAF018","YGL234W","SUPERFAMILY","SSF52440","PreATP-grasp domain","Pre-ATP-grasp domain superfamily",1,21,7,806,0.193069614308536,5.45702765964492,0.218990997711071
"YAF018","YGL234W","SUPERFAMILY","SSF55326","PurM N-terminal domain-like","PurM-like, N-terminal domain superfamily",1,21,2,811,0.0770675805755033,19.0305282601779,0.128445967625839
"YAF018","YGL234W","SUPERFAMILY","SSF56042","PurM C-terminal domain-like","PurM-like, C-terminal domain superfamily",1,21,2,811,0.0770675805755033,19.0305282601779,0.128445967625839
"YAF018","YGL234W","SUPERFAMILY","SSF56059","Glutathione synthetase ATP-binding domain-like","-",1,21,9,804,0.235456075041166,4.23913284604478,0.262212447204935
"YAF018","YHR112C;YMR189W","SUPERFAMILY","SSF53383","PLP-dependent transferases","Pyridoxal phosphate-dependent transferase",2,20,11,802,0.0433768114620213,7.24795785388172,0.128445967625839
"YAF018","YHR182W","SUPERFAMILY","SSF48350","GTPase activation domain, GAP","Rho GTPase activation protein",1,21,2,811,0.0770675805755033,19.0305282601779,0.128445967625839
"YAF018","YJL034W","SUPERFAMILY","SSF100920","Heat shock protein 70kD (HSP70), peptide-binding domain","Heat shock protein 70kD, peptide-binding domain superfamily",1,21,7,806,0.193069614308536,5.45702765964492,0.218990997711071
"YAF018","YJL034W","SUPERFAMILY","SSF100934","Heat shock protein 70kD (HSP70), C-terminal subdomain","Heat shock protein 70kD, C-terminal domain superfamily",1,21,6,807,0.171044219165593,6.36947434664066,0.200506381318518
"YAF018","YJL034W","SUPERFAMILY","SSF53067","Actin-like ATPase domain","ATPase, nucleotide binding domain",1,21,13,800,0.313940084637581,2.92409767127097,0.341756762266457
"YAF018","YJL172W","SUPERFAMILY","SSF53187","Zn-dependent exopeptidases","-",1,21,4,809,0.125259787320828,9.54997353665884,0.160673549181166
"YAF018","YJL172W","SUPERFAMILY","SSF55031","Bacterial exopeptidase dimerisation domain","Bacterial exopeptidase dimerisation domain",1,21,1,812,0.0520311894197216,37.789407248327,0.128445967625839
"YAF018","YKL130C","SUPERFAMILY","SSF116942","RNA-binding protein She2p","She2 domain superfamily",1,21,1,812,0.0520311894197216,37.789407248327,0.128445967625839
"YAF018","YKL157W","SUPERFAMILY","SSF55486","Metalloproteases (zincins), catalytic domain","-",1,21,3,810,0.101472043589132,12.7196293909272,0.140455653555578
"YAF018","YKL157W","SUPERFAMILY","SSF63737","Leukotriene A4 hydrolase N-terminal domain","Aminopeptidase N-like , N-terminal",1,21,2,811,0.0770675805755033,19.0305282601779,0.128445967625839
"YAF018","YLR129W","SUPERFAMILY","SSF117289","Nucleoporin domain","-",1,21,3,810,0.101472043589132,12.7196293909272,0.140455653555578
"YAF018","YLR129W","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",1,21,32,781,0.592899512519971,1.16197785785917,0.61761696253414
"YAF018","YLR432W","SUPERFAMILY","SSF51412","Inosine monophosphate dehydrogenase (IMPDH)","-",1,21,3,810,0.101472043589132,12.7196293909272,0.140455653555578
"YAF018","YLR432W","SUPERFAMILY","SSF54631","CBS-domain pair","-",1,21,4,809,0.125259787320828,9.54997353665884,0.160673549181166
"YAF018","YMR226C","SUPERFAMILY","SSF51735","NAD(P)-binding Rossmann-fold domains","NAD(P)-binding domain superfamily",1,21,38,775,0.655655731316866,0.971211321394197,0.661052074784495
"YAF018","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,5,1,257,0.0450224680262702,47.0140350703229,0.128445967625839
"YAF018","YGL234W","TIGRFAM","TIGR00877","purD: phosphoribosylamine--glycine ligase","Phosphoribosylglycinamide synthetase",1,5,1,257,0.0450224680262702,47.0140350703229,0.128445967625839
"YAF018","YGL234W","TIGRFAM","TIGR00878","purM: phosphoribosylformylglycinamidine cyclo-ligase","Phosphoribosylformylglycinamidine cyclo-ligase",1,5,1,257,0.0450224680262702,47.0140350703229,0.128445967625839
"YAF018","YLR432W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",1,5,3,255,0.0883429369242626,16.3159302016325,0.139677084739108
"YAF018","YML001W;YOR089C","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",2,4,17,241,0.0619558728038846,6.97871589335261,0.128445967625839
"YAF018","YMR189W","TIGRFAM","TIGR00461","gcvP: glycine dehydrogenase","Glycine dehydrogenase (decarboxylating)",1,5,1,257,0.0450224680262702,47.0140350703229,0.128445967625839
"YAF018","YDR051C","ProSitePatterns","PS00175","Phosphoglycerate mutase family phosphohistidine signature.","Phosphoglycerate/bisphosphoglycerate mutase, active site",1,9,2,439,0.0651963713401056,23.592161823189,0.128445967625839
"YAF018","YDR091C","ProSitePatterns","PS00198","4Fe-4S ferredoxin-type iron-sulfur binding region signature.","4Fe-4S ferredoxin, iron-sulphur binding, conserved site",1,9,1,440,0.0439024390243904,46.4337353742369,0.128445967625839
"YAF018","YDR091C","ProSitePatterns","PS00211","ABC transporters family signature.","ABC transporter, conserved site",1,9,8,433,0.18424037633315,5.95772755332936,0.211919681697754
"YAF018","YDR368W","ProSitePatterns","PS00062","Aldo/keto reductase family signature 2.","Aldo/keto reductase, conserved site",1,9,2,439,0.0651963713401056,23.592161823189,0.128445967625839
"YAF018","YDR368W","ProSitePatterns","PS00063","Aldo/keto reductase family putative active site signature.","Aldo/keto reductase, conserved site",1,9,2,439,0.0651963713401056,23.592161823189,0.128445967625839
"YAF018","YDR368W","ProSitePatterns","PS00798","Aldo/keto reductase family signature 1.","Aldo/keto reductase, conserved site",1,9,2,439,0.0651963713401056,23.592161823189,0.128445967625839
"YAF018","YGL234W","ProSitePatterns","PS00184","Phosphoribosylglycinamide synthetase signature.","Phosphoribosylglycinamide synthetase, conserved site",1,9,1,440,0.0439024390243904,46.4337353742369,0.128445967625839
"YAF018","YHR112C","ProSitePatterns","PS00868","Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,9,2,439,0.0651963713401056,23.592161823189,0.128445967625839
"YAF018","YJL034W","ProSitePatterns","PS00297","Heat shock hsp70 proteins family signature 1.","Heat shock protein 70, conserved site",1,9,5,436,0.126541992847673,9.54097135913798,0.161472855456665
"YAF018","YJL034W","ProSitePatterns","PS00329","Heat shock hsp70 proteins family signature 2.","Heat shock protein 70, conserved site",1,9,6,435,0.14617026267132,7.95411808461616,0.181785352053165
"YAF018","YJL034W","ProSitePatterns","PS01036","Heat shock hsp70 proteins family signature 3.","Heat shock protein 70, conserved site",1,9,6,435,0.14617026267132,7.95411808461616,0.181785352053165
"YAF018","YJL172W","ProSitePatterns","PS00758","ArgE / dapE / ACY1 / CPG2 / yscS family signature 1.","ArgE/DapE/ACY1/CPG2/YscS, conserved site",1,9,1,440,0.0439024390243904,46.4337353742369,0.128445967625839
"YAF018","YJL172W","ProSitePatterns","PS00759","ArgE / dapE / ACY1 / CPG2 / yscS family signature 2.","ArgE/DapE/ACY1/CPG2/YscS, conserved site",1,9,1,440,0.0439024390243904,46.4337353742369,0.128445967625839
"YAF018","YLR129W","ProSitePatterns","PS00678","Trp-Asp (WD) repeats signature.","WD40 repeat, conserved site",1,9,18,423,0.352651132250286,2.60280765443415,0.378945295619825
"YAF018","YLR432W","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",1,9,3,438,0.0860625237655493,15.8377231000453,0.139677084739108
"YAF018","YMR226C","ProSitePatterns","PS00061","Short-chain dehydrogenases/reductases family signature.","Short-chain dehydrogenase/reductase, conserved site",1,9,2,439,0.0651963713401056,23.592161823189,0.128445967625839
"YAF018","YDR091C","PRINTS","PR01868","ABC transporter family E signature","RLI1",1,7,1,231,0.0656903765690374,30.9333333333334,0.128445967625839
"YAF018","YDR368W","PRINTS","PR00069","Aldo-keto reductase signature","Aldo-keto reductase",1,7,2,230,0.0970957420625154,15.7672260685456,0.139677084739108
"YAF018","YJL034W","PRINTS","PR00301","70kDa heat shock protein signature","-",1,7,7,225,0.240672978182709,4.53512931419206,0.266809410202551
"YAF018","YKL157W","PRINTS","PR00756","Membrane alanyl dipeptidase (M1) family signature","Peptidase M1, alanine aminopeptidase/leukotriene A4 hydrolase",1,7,2,230,0.0970957420625154,15.7672260685456,0.139677084739108
"YAF018","YLR129W","PRINTS","PR00320","G protein beta WD-40 repeat signature","G-protein beta WD-40 repeat",1,7,9,223,0.292246913833832,3.50765129573496,0.319645062005753
"YAF018","YML001W;YOR089C","PRINTS","PR00449","Transforming protein P21 ras signature","-",2,6,9,223,0.0460719273412509,8.08915636765161,0.128445967625839
"YAF018","YMR226C","PRINTS","PR00080","Short-chain dehydrogenase/reductase (SDR) superfamily signature","Short-chain dehydrogenase/reductase SDR",1,7,1,231,0.0656903765690374,30.9333333333334,0.128445967625839
"YAF018","YMR226C","PRINTS","PR00081","Glucose/ribitol dehydrogenase family signature","Short-chain dehydrogenase/reductase SDR",1,7,2,230,0.0970957420625154,15.7672260685456,0.139677084739108
