"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF041","YOR335C","PANTHER","PTHR11777","ALANYL-TRNA SYNTHETASE","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YOR335C","PANTHER","PTHR11777:SF34","ALANINE--TRNA LIGASE, CYTOPLASMIC","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YOR361C","PANTHER","PTHR14068","EUKARYOTIC TRANSLATION INITIATION FACTOR 3  EIF3 -RELATED","Eukaryotic translation initiation factor 3 subunit B",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YOR361C","PANTHER","PTHR14068:SF0","EUKARYOTIC TRANSLATION INITIATION FACTOR 3 SUBUNIT B","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YPL061W","PANTHER","PTHR11699","ALDEHYDE DEHYDROGENASE-RELATED","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YPL061W","PANTHER","PTHR11699:SF268","MAGNESIUM-ACTIVATED ALDEHYDE DEHYDROGENASE, CYTOSOLIC-RELATED","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YPL106C","PANTHER","PTHR45639","HSC70CB, ISOFORM G-RELATED","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YPL127C","PANTHER","PTHR11467","HISTONE H1","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YPL127C","PANTHER","PTHR11467:SF125","H1, PUTATIVE-RELATED","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YPL160W","PANTHER","PTHR45794","LEUCYL-TRNA SYNTHETASE","Leucyl-tRNA synthetase, class Ia, archaeal/eukaryotic cytosolic",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YPL160W","PANTHER","PTHR45794:SF1","LEUCINE--TRNA LIGASE, CYTOPLASMIC","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YPL231W","PANTHER","PTHR10982:SF23","FATTY ACID SYNTHASE SUBUNIT ALPHA","-",1,30,1,315,0.17092835368393,10.3457166105181,0.331557402597403
"YAF041","YBL076C","PRINTS","PR00984","Isoleucyl-tRNA synthetase signature","Isoleucine-tRNA ligase",1,12,1,95,0.225280326197758,7.64591529262837,0.331557402597403
"YAF041","YDL171C","PRINTS","PR00419","Adrenodoxin reductase family signature","-",1,12,1,95,0.225280326197758,7.64591529262837,0.331557402597403
"YAF041","YDL192W","PRINTS","PR00328","GTP-binding SAR1 protein signature","Small GTPase superfamily, ARF/SAR type",1,12,2,94,0.319405146379338,3.84053808028027,0.369610522502526
"YAF041","YDR037W","PRINTS","PR00982","Lysyl-tRNA synthetase signature","Lysyl-tRNA synthetase, class II, C-terminal",1,12,1,95,0.225280326197758,7.64591529262837,0.331557402597403
"YAF041","YGL245W","PRINTS","PR00987","Glutamyl-tRNA synthetase signature","Glutamyl/glutaminyl-tRNA synthetase",1,12,1,95,0.225280326197758,7.64591529262837,0.331557402597403
"YAF041","YGL253W","PRINTS","PR00475","Hexokinase family signature","-",1,12,1,95,0.225280326197758,7.64591529262837,0.331557402597403
"YAF041","YGR254W","PRINTS","PR00148","Enolase signature","Enolase",1,12,2,94,0.319405146379338,3.84053808028027,0.369610522502526
"YAF041","YHR183W","PRINTS","PR00076","6-phosphogluconate dehydrogenase signature","6-phosphogluconate dehydrogenase",1,12,1,95,0.225280326197758,7.64591529262837,0.331557402597403
"YAF041","YKL182W","PRINTS","PR01483","Fatty acid synthase signature","Fatty acid synthase",1,12,1,95,0.225280326197758,7.64591529262837,0.331557402597403
"YAF041","YLL018C","PRINTS","PR01042","Aspartyl-tRNA synthetase signature","Aspartyl/Asparaginyl-tRNA synthetase, class IIb",1,12,2,94,0.319405146379338,3.84053808028027,0.369610522502526
"YAF041","YOR335C","PRINTS","PR00980","Alanyl-tRNA synthetase signature","Alanine-tRNA ligase, class IIc",1,12,1,95,0.225280326197758,7.64591529262837,0.331557402597403
"YAF041","YPL106C","PRINTS","PR00301","70kDa heat shock protein signature","-",1,12,7,89,0.650966232560857,1.05896386698715,0.660109016726038
"YAF041","YPL127C","PRINTS","PR00624","Histone H5 signature","Linker histone H1/H5",1,12,1,95,0.225280326197758,7.64591529262837,0.331557402597403
"YAF041","YDL160C","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",1,16,5,104,0.588840831569265,1.29705221580879,0.600484576826285
"YAF041","YDL160C","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",1,16,5,104,0.588840831569265,1.29705221580879,0.600484576826285
"YAF041","YDL160C","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",1,16,5,104,0.588840831569265,1.29705221580879,0.600484576826285
"YAF041","YDL171C","ProSiteProfiles","PS51278","Glutamine amidotransferase type 2 domain profile.","Glutamine amidotransferase type 2 domain",1,16,2,107,0.355041474654378,3.29740282735274,0.39804339239202
"YAF041","YDL192W","ProSiteProfiles","PS51417","small GTPase Arf family profile.","-",1,16,1,108,0.252571428571429,6.57870994227692,0.331557402597403
"YAF041","YDR037W;YLL018C","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",2,15,7,102,0.348865244280576,1.93045608611961,0.396038846494616
"YAF041","YDR174W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,16,1,108,0.252571428571429,6.57870994227692,0.331557402597403
"YAF041","YDR381W;YER165W;YHL034C;YOR361C","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",4,13,6,103,0.029147956594398,5.17388766496664,0.331557402597403
"YAF041","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,16,1,108,0.252571428571429,6.57870994227692,0.331557402597403
"YAF041","YGL253W","ProSiteProfiles","PS51748","Hexokinase domain profile.","Hexokinase",1,16,1,108,0.252571428571429,6.57870994227692,0.331557402597403
"YAF041","YJL080C","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,16,1,108,0.252571428571429,6.57870994227692,0.331557402597403
"YAF041","YLR432W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",1,16,2,107,0.355041474654378,3.29740282735274,0.39804339239202
"YAF041","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,16,2,107,0.355041474654378,3.29740282735274,0.39804339239202
"YAF041","YOR335C","ProSiteProfiles","PS50860","Alanyl-transfer RNA synthetases family profile.","Alanyl-tRNA synthetase, class IIc, core domain",1,16,1,108,0.252571428571429,6.57870994227692,0.331557402597403
"YAF041","YPL127C","ProSiteProfiles","PS51504","Linker histone H1/H5 globular (H15) domain profile.","Linker histone H1/H5, domain H15",1,16,1,108,0.252571428571429,6.57870994227692,0.331557402597403
"YAF041","YPL231W","ProSiteProfiles","PS50075","Carrier protein (CP) domain profile.","Phosphopantetheine binding ACP domain",1,16,1,108,0.252571428571429,6.57870994227692,0.331557402597403
"YAF041","YBL076C;YPL160W","Pfam","PF00133","tRNA synthetases class I (I, L, M and V)","Aminoacyl-tRNA synthetase, class Ia",2,28,3,311,0.0623627863075622,7.31775828894644,0.331557402597403
"YAF041","YBL076C;YPL160W","Pfam","PF08264","Anticodon-binding domain of tRNA ligase","Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding",2,28,3,311,0.0623627863075622,7.31775828894644,0.331557402597403
"YAF041","YDL160C","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",1,29,5,309,0.424033162116207,2.12473631660514,0.455583248583187
"YAF041","YDL160C","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",1,29,5,309,0.424033162116207,2.12473631660514,0.455583248583187
"YAF041","YDL171C","Pfam","PF00310","Glutamine amidotransferases class-II","Glutamine amidotransferase type 2 domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YDL171C","Pfam","PF01493","GXGXG motif","Glutamate synthase, alpha subunit, C-terminal",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YDL171C","Pfam","PF01645","Conserved region in glutamate synthase","Glutamate synthase domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YDL171C","Pfam","PF04898","Glutamate synthase central domain","Glutamate synthase, central-N",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YDL171C","Pfam","PF07992","Pyridine nucleotide-disulphide oxidoreductase","FAD/NAD(P)-binding domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YDL171C","Pfam","PF14691","Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster","Dihydroprymidine dehydrogenase domain II",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YDL192W","Pfam","PF00025","ADP-ribosylation factor family","Small GTPase superfamily, ARF/SAR type",1,29,2,312,0.240111431878224,5.33052030088431,0.331557402597403
"YAF041","YDR037W;YLL018C","Pfam","PF00152","tRNA synthetases class II (D, K and N)","Aminoacyl-tRNA synthetase, class II (D/K/N)",2,28,3,311,0.0623627863075622,7.31775828894644,0.331557402597403
"YAF041","YDR037W;YLL018C","Pfam","PF01336","OB-fold nucleic acid binding domain","OB-fold nucleic acid binding domain, AA-tRNA synthetase-type",2,28,3,311,0.0623627863075622,7.31775828894644,0.331557402597403
"YAF041","YDR174W","Pfam","PF00505","HMG (high mobility group) box","High mobility group box domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YDR381W;YER165W;YHL034C;YOR361C","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",4,26,5,309,0.00439339005875702,9.37560769185326,0.331557402597403
"YAF041","YEL046C","Pfam","PF01212","Beta-eliminating lyase","Aromatic amino acid beta-eliminating lyase/threonine aldolase",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YER043C","Pfam","PF00670","S-adenosyl-L-homocysteine hydrolase, NAD binding domain","S-adenosyl-L-homocysteine hydrolase, NAD binding domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YER043C","Pfam","PF05221","S-adenosyl-L-homocysteine hydrolase","Adenosylhomocysteinase-like",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YER091C","Pfam","PF01717","Cobalamin-independent synthase, Catalytic domain","Cobalamin-independent methionine synthase MetE, C-terminal/archaeal",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YER091C","Pfam","PF08267","Cobalamin-independent synthase, N-terminal domain","Cobalamin-independent methionine synthase MetE, N-terminal",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YER165W","Pfam","PF00658","Poly-adenylate binding protein, unique domain","Polyadenylate-binding protein/Hyperplastic disc protein",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YGL245W","Pfam","PF00749","tRNA synthetases class I (E and Q), catalytic domain","Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YGL245W","Pfam","PF03950","tRNA synthetases class I (E and Q), anti-codon binding domain","Glutamyl/glutaminyl-tRNA synthetase, class Ib, anti-codon binding domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YGL253W","Pfam","PF00349","Hexokinase","Hexokinase, N-terminal",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YGL253W","Pfam","PF03727","Hexokinase","Hexokinase, C-terminal",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YGR254W","Pfam","PF00113","Enolase, C-terminal TIM barrel domain","Enolase, C-terminal TIM barrel domain",1,29,2,312,0.240111431878224,5.33052030088431,0.331557402597403
"YAF041","YGR254W","Pfam","PF03952","Enolase, N-terminal domain","Enolase, N-terminal",1,29,2,312,0.240111431878224,5.33052030088431,0.331557402597403
"YAF041","YHR183W","Pfam","PF00393","6-phosphogluconate dehydrogenase, C-terminal domain","6-phosphogluconate dehydrogenase, C-terminal",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YHR183W","Pfam","PF03446","NAD binding domain of 6-phosphogluconate dehydrogenase","6-phosphogluconate dehydrogenase, NADP-binding",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YJL080C","Pfam","PF00013","KH domain","K Homology domain, type 1",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YKL182W","Pfam","PF00698","Acyl transferase domain","Acyl transferase",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YKL182W","Pfam","PF01575","MaoC like domain","MaoC-like dehydratase domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YKL182W","Pfam","PF08354","Domain of unknown function (DUF1729)","Fatty acid synthase beta subunit AflB /Fas1-like, central domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YKL182W","Pfam","PF13452","N-terminal half of MaoC dehydratase","N-terminal of MaoC-like dehydratase",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YKL182W","Pfam","PF16073","Starter unit:ACP transacylase in aflatoxin biosynthesis","Starter unit:ACP transacylase",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YKL182W","Pfam","PF17828","N-terminal domain in fatty acid synthase subunit beta","Fatty acid synthase subunit beta, N-terminal domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YKL182W","Pfam","PF17951","Fatty acid synthase meander beta sheet domain","Fatty acid synthase, meander beta sheet domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YLR354C","Pfam","PF00923","Transaldolase/Fructose-6-phosphate aldolase","Transaldolase/Fructose-6-phosphate aldolase",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YLR432W","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YLR432W","Pfam","PF00571","CBS domain","CBS domain",1,29,2,312,0.240111431878224,5.33052030088431,0.331557402597403
"YAF041","YMR108W","Pfam","PF00205","Thiamine pyrophosphate enzyme, central domain","Thiamine pyrophosphate enzyme, central domain",1,29,2,312,0.240111431878224,5.33052030088431,0.331557402597403
"YAF041","YMR108W","Pfam","PF02775","Thiamine pyrophosphate enzyme, C-terminal TPP binding domain","Thiamine pyrophosphate enzyme, C-terminal TPP-binding",1,29,2,312,0.240111431878224,5.33052030088431,0.331557402597403
"YAF041","YMR108W","Pfam","PF02776","Thiamine pyrophosphate enzyme, N-terminal TPP binding domain","Thiamine pyrophosphate enzyme, N-terminal TPP-binding domain",1,29,2,312,0.240111431878224,5.33052030088431,0.331557402597403
"YAF041","YMR229C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,29,2,312,0.240111431878224,5.33052030088431,0.331557402597403
"YAF041","YOR335C","Pfam","PF01411","tRNA synthetases class II (A)","Alanyl-tRNA synthetase, class IIc, N-terminal",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YOR335C","Pfam","PF02272","DHHA1 domain","DHHA1 domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YOR335C","Pfam","PF07973","Threonyl and Alanyl tRNA synthetase second additional domain","Threonyl/alanyl tRNA synthetase, SAD",1,29,2,312,0.240111431878224,5.33052030088431,0.331557402597403
"YAF041","YOR361C","Pfam","PF08662","Eukaryotic translation initiation factor eIF2A","Translation initiation factor, beta propellor-like domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YPL061W","Pfam","PF00171","Aldehyde dehydrogenase family","Aldehyde dehydrogenase domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YPL106C","Pfam","PF00012","Hsp70 protein","Heat shock protein 70 family",1,29,7,307,0.521876632285043,1.51016761540951,0.544501341777169
"YAF041","YPL127C","Pfam","PF00538","linker histone H1 and H5 family","Linker histone H1/H5, domain H15",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YPL231W","Pfam","PF00109","Beta-ketoacyl synthase, N-terminal domain","Beta-ketoacyl synthase, N-terminal",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YPL231W","Pfam","PF01648","4'-phosphopantetheinyl transferase superfamily","4'-phosphopantetheinyl transferase domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YPL231W","Pfam","PF02801","Beta-ketoacyl synthase, C-terminal domain","Beta-ketoacyl synthase, C-terminal",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YPL231W","Pfam","PF18314","Fatty acid synthase type I helical domain","Fatty acid synthase type I, helical",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YPL231W","Pfam","PF18325","Fatty acid synthase subunit alpha Acyl carrier domain","Fatty acid synthase subunit alpha, acyl carrier domain",1,29,1,313,0.167045223404977,10.6287813580268,0.331557402597403
"YAF041","YBL076C","TIGRFAM","TIGR00392","ileS: isoleucine--tRNA ligase","Isoleucine-tRNA ligase",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YDL171C","TIGRFAM","TIGR01317","GOGAT_sm_gam: glutamate synthase, NADH/NADPH, small subunit","Glutamate synthase, NADH/NADPH, small subunit 1",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YDL192W","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",1,16,6,89,0.694984042989204,0.927666560264635,0.702770979045106
"YAF041","YDR037W","TIGRFAM","TIGR00499","lysS_bact: lysine--tRNA ligase","Lysine-tRNA ligase, class II",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YER043C","TIGRFAM","TIGR00936","ahcY: adenosylhomocysteinase","Adenosylhomocysteinase-like",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YER091C","TIGRFAM","TIGR01371","met_syn_B12ind: 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase","Cobalamin-independent methionine synthase",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YGL245W","TIGRFAM","TIGR00463","gltX_arch: glutamate--tRNA ligase","Glutamyl-tRNA synthetase, archaeal/eukaryotic cytosolic",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YGR254W","TIGRFAM","TIGR01060","eno: phosphopyruvate hydratase","Enolase",1,16,2,93,0.39270358020358,2.86855193649888,0.427006001365941
"YAF041","YHR183W","TIGRFAM","TIGR00873","gnd: 6-phosphogluconate dehydrogenase (decarboxylating)","6-phosphogluconate dehydrogenase, decarboxylating",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YLL018C","TIGRFAM","TIGR00458","aspS_nondisc: aspartate--tRNA(Asn) ligase","Aspartate-tRNA synthetase, type 2",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YLR354C","TIGRFAM","TIGR00874","talAB: transaldolase","Transaldolase type 1",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YLR432W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YMR108W","TIGRFAM","TIGR00118","acolac_lg: acetolactate synthase, large subunit, biosynthetic type","Acetolactate synthase, large subunit, biosynthetic",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YOR335C","TIGRFAM","TIGR00344","alaS: alanine--tRNA ligase","Alanine-tRNA ligase, class IIc",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YPL160W","TIGRFAM","TIGR00395","leuS_arch: leucine--tRNA ligase","Leucyl-tRNA synthetase, class Ia, archaeal/eukaryotic cytosolic",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YPL231W","TIGRFAM","TIGR00556","pantethn_trn: phosphopantetheine--protein transferase domain","Phosphopantetheine-protein transferase domain",1,16,1,94,0.281692406692407,5.729872655917,0.341244828241473
"YAF041","YBL076C;YPL160W","SUPERFAMILY","SSF47323","Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases","Aminoacyl-tRNA synthetase, class Ia, anticodon-binding",2,28,3,279,0.0745018413048258,6.5659417037103,0.331557402597403
"YAF041","YBL076C;YPL160W","SUPERFAMILY","SSF50677","ValRS/IleRS/LeuRS editing domain","Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain",2,28,3,279,0.0745018413048258,6.5659417037103,0.331557402597403
"YAF041","YBL076C;YGL245W;YPL160W","SUPERFAMILY","SSF52374","Nucleotidylyl transferase","-",3,27,5,277,0.0323663750224531,6.08923369752765,0.331557402597403
"YAF041","YDL160C;YDL192W","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",2,28,32,250,0.866784636427065,0.558904725383736,0.871613520195461
"YAF041","YDL171C","SUPERFAMILY","SSF46548","alpha-helical ferredoxin","Alpha-helical ferredoxin",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YDL171C","SUPERFAMILY","SSF51395","FMN-linked oxidoreductases","-",1,29,2,280,0.262373038226166,4.78487383145367,0.335874704963283
"YAF041","YDL171C","SUPERFAMILY","SSF51971","Nucleotide-binding domain","-",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YDL171C","SUPERFAMILY","SSF56235","N-terminal nucleophile aminohydrolases (Ntn hydrolases)","Nucleophile aminohydrolases, N-terminal",1,29,4,278,0.398858672623228,2.38708379601525,0.43110173897301
"YAF041","YDL171C","SUPERFAMILY","SSF69336","Alpha subunit of glutamate synthase, C-terminal domain","Glutamate synthase, alpha subunit, C-terminal domain superfamily",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YDR037W;YLL018C;YMR229C","SUPERFAMILY","SSF50249","Nucleic acid-binding proteins","Nucleic acid-binding, OB-fold",3,27,11,271,0.141221188935208,2.72481603812651,0.331557402597403
"YAF041","YDR037W;YLL018C;YOR335C","SUPERFAMILY","SSF55681","Class II aaRS and biotin synthetases","-",3,27,8,274,0.078059082260342,3.77923187057067,0.331557402597403
"YAF041","YDR174W","SUPERFAMILY","SSF47095","HMG-box","High mobility group box domain superfamily",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YDR381W;YER165W;YHL034C;YOR361C","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",4,26,6,276,0.00977331165975093,6.99343458408757,0.331557402597403
"YAF041","YEL046C","SUPERFAMILY","SSF53383","PLP-dependent transferases","Pyridoxal phosphate-dependent transferase",1,29,4,278,0.398858672623228,2.38708379601525,0.43110173897301
"YAF041","YER043C;YHR183W;YPL231W","SUPERFAMILY","SSF51735","NAD(P)-binding Rossmann-fold domains","NAD(P)-binding domain superfamily",3,27,12,270,0.165309714212015,2.48988865807726,0.331557402597403
"YAF041","YER043C","SUPERFAMILY","SSF52283","Formate/glycerate dehydrogenase catalytic domain-like","-",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YER091C","SUPERFAMILY","SSF51726","UROD/MetE-like","UROD/MetE-like superfamily",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YER165W","SUPERFAMILY","SSF63570","PABC (PABP) domain","PABC (PABP) domain",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YGL245W","SUPERFAMILY","SSF47616","GST C-terminal domain-like","Glutathione S-transferase, C-terminal domain superfamily",1,29,5,277,0.457602124809883,1.90536225715478,0.485865785459905
"YAF041","YGL245W","SUPERFAMILY","SSF50715","Ribosomal protein L25-like","Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain superfamily",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YGL253W;YPL106C","SUPERFAMILY","SSF53067","Actin-like ATPase domain","ATPase, nucleotide binding domain",2,28,9,273,0.285955898947945,2.15955462888231,0.344100265067361
"YAF041","YGR254W","SUPERFAMILY","SSF51604","Enolase C-terminal domain-like","Enolase-like, C-terminal domain superfamily",1,29,2,280,0.262373038226166,4.78487383145367,0.335874704963283
"YAF041","YGR254W","SUPERFAMILY","SSF54826","Enolase N-terminal domain-like","Enolase-like, N-terminal",1,29,2,280,0.262373038226166,4.78487383145367,0.335874704963283
"YAF041","YHR183W","SUPERFAMILY","SSF48179","6-phosphogluconate dehydrogenase C-terminal domain-like","6-phosphogluconate dehydrogenase-like, C-terminal domain superfamily",1,29,2,280,0.262373038226166,4.78487383145367,0.335874704963283
"YAF041","YJL080C","SUPERFAMILY","SSF54791","Eukaryotic type KH-domain (KH-domain type I)","K Homology domain, type 1 superfamily",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YKL182W;YPL231W","SUPERFAMILY","SSF52151","FabD/lysophospholipase-like","Acyl transferase/acyl hydrolase/lysophospholipase",2,28,2,280,0.0475302338260195,9.84654254463197,0.331557402597403
"YAF041","YKL182W","SUPERFAMILY","SSF54637","Thioesterase/thiol ester dehydrase-isomerase","HotDog domain superfamily",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YLR354C","SUPERFAMILY","SSF51569","Aldolase","-",1,29,2,280,0.262373038226166,4.78487383145367,0.335874704963283
"YAF041","YLR432W","SUPERFAMILY","SSF51412","Inosine monophosphate dehydrogenase (IMPDH)","-",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YLR432W","SUPERFAMILY","SSF54631","CBS-domain pair","-",1,29,2,280,0.262373038226166,4.78487383145367,0.335874704963283
"YAF041","YMR108W","SUPERFAMILY","SSF52467","DHS-like NAD/FAD-binding domain","DHS-like NAD/FAD-binding domain superfamily",1,29,3,279,0.333987306359547,3.18845395442675,0.381548789860116
"YAF041","YMR108W","SUPERFAMILY","SSF52518","Thiamin diphosphate-binding fold (THDP-binding)","Thiamin diphosphate-binding fold",1,29,5,277,0.457602124809883,1.90536225715478,0.485865785459905
"YAF041","YMR229C","SUPERFAMILY","SSF48452","TPR-like","Tetratricopeptide-like helical domain superfamily",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
"YAF041","YOR335C","SUPERFAMILY","SSF101353","Putative anticodon-binding domain of alanyl-tRNA synthetase (AlaRS)","Alanine-tRNA ligase, class IIc, anti-codon-binding domain superfamily",1,29,1,281,0.183341578036112,9.54373750107947,0.331557402597403
