"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF036","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YGR155W","PANTHER","PTHR10314","CYSTATHIONINE BETA-SYNTHASE","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YGR155W","PANTHER","PTHR10314:SF8","CYSTATHIONINE BETA-SYNTHASE","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YHR174W","PANTHER","PTHR11902","ENOLASE","Enolase",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YJL080C","PANTHER","PTHR10627","SCP160","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YJL080C","PANTHER","PTHR10627:SF31","DODECA-SATELLITE-BINDING PROTEIN 1, ISOFORM A","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YKL152C","PANTHER","PTHR11931","PHOSPHOGLYCERATE MUTASE","Phosphoglycerate mutase 1",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YLR293C","PANTHER","PTHR24071","RAN GTPASE","Ran GTPase",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YLR293C","PANTHER","PTHR24071:SF19","GTP-BINDING NUCLEAR PROTEIN","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YLR432W;YML056C","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",2,19,2,224,0.0373035285596577,11.5240374032918,0.321737308736744
"YAF036","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YNR016C","PANTHER","PTHR45728","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YNR016C","PANTHER","PTHR45728:SF3","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YOR046C","PANTHER","PTHR47958","ATP-DEPENDENT RNA HELICASE DBP3","-",1,20,3,223,0.300712335077536,3.68402160628581,0.347831466001539
"YAF036","YOR046C","PANTHER","PTHR47958:SF31","DEAD-BOX HELICASE DBP80","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YOR341W","PANTHER","PTHR19376","DNA-DIRECTED RNA POLYMERASE","-",1,20,2,224,0.234860133448067,5.52627496704907,0.321737308736744
"YAF036","YOR341W","PANTHER","PTHR19376:SF11","DNA-DIRECTED RNA POLYMERASE I SUBUNIT RPA1","DNA-directed RNA pol I, largest subunit",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YPL160W","PANTHER","PTHR45794","LEUCYL-TRNA SYNTHETASE","Leucyl-tRNA synthetase, class Ia, archaeal/eukaryotic cytosolic",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YPL160W","PANTHER","PTHR45794:SF1","LEUCINE--TRNA LIGASE, CYTOPLASMIC","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YPL231W","PANTHER","PTHR10982","MALONYL COA-ACYL CARRIER PROTEIN TRANSACYLASE","-",1,20,2,224,0.234860133448067,5.52627496704907,0.321737308736744
"YAF036","YPL231W","PANTHER","PTHR10982:SF23","FATTY ACID SYNTHASE SUBUNIT ALPHA","-",1,20,1,225,0.163128270958823,11.0035737871201,0.321737308736744
"YAF036","YCR012W","ProSitePatterns","PS00111","Phosphoglycerate kinase signature.","Phosphoglycerate kinase, conserved site",1,10,1,147,0.133986147599713,14.0659356295569,0.321737308736744
"YAF036","YER036C","ProSitePatterns","PS00211","ABC transporters family signature.","ABC transporter, conserved site",1,10,4,144,0.304571892134568,3.55223555607443,0.347831466001539
"YAF036","YER043C","ProSitePatterns","PS00738","S-adenosyl-L-homocysteine hydrolase signature 1.","S-adenosyl-L-homocysteine hydrolase, conserved site",1,10,1,147,0.133986147599713,14.0659356295569,0.321737308736744
"YAF036","YER043C","ProSitePatterns","PS00739","S-adenosyl-L-homocysteine hydrolase signature 2.","S-adenosyl-L-homocysteine hydrolase, conserved site",1,10,1,147,0.133986147599713,14.0659356295569,0.321737308736744
"YAF036","YGR155W","ProSitePatterns","PS00901","Cysteine synthase/cystathionine beta-synthase P-phosphate attachment site.","Cysteine synthase/cystathionine beta-synthase, pyridoxal-phosphate attachment site",1,10,1,147,0.133986147599713,14.0659356295569,0.321737308736744
"YAF036","YHR174W","ProSitePatterns","PS00164","Enolase signature.","Enolase, conserved site",1,10,1,147,0.133986147599713,14.0659356295569,0.321737308736744
"YAF036","YKL152C","ProSitePatterns","PS00175","Phosphoglycerate mutase family phosphohistidine signature.","Phosphoglycerate/bisphosphoglycerate mutase, active site",1,10,1,147,0.133986147599713,14.0659356295569,0.321737308736744
"YAF036","YLR432W;YML056C","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",2,9,2,146,0.0243023745250078,15.4788169731688,0.321737308736744
"YAF036","YNR016C","ProSitePatterns","PS00188","Biotin-requiring enzymes attachment site.","Biotin-binding site",1,10,1,147,0.133986147599713,14.0659356295569,0.321737308736744
"YAF036","YNR016C","ProSitePatterns","PS00866","Carbamoyl-phosphate synthase subdomain signature 1.","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",1,10,2,146,0.194662277385721,7.10578829723681,0.321737308736744
"YAF036","YNR016C","ProSitePatterns","PS00867","Carbamoyl-phosphate synthase subdomain signature 2.","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",1,10,2,146,0.194662277385721,7.10578829723681,0.321737308736744
"YAF036","YOR046C","ProSitePatterns","PS00039","DEAD-box subfamily ATP-dependent helicases signature.","ATP-dependent RNA helicase DEAD-box, conserved site",1,10,4,144,0.304571892134568,3.55223555607443,0.347831466001539
"YAF036","YPL231W","ProSitePatterns","PS00606","Beta-ketoacyl synthases active site.","Beta-ketoacyl synthase, active site",1,10,1,147,0.133986147599713,14.0659356295569,0.321737308736744
"YAF036","YDR381W;YER165W","SMART","SM00360","rrm1_1","RNA recognition motif domain",2,13,5,90,0.243075353699744,2.73482619588507,0.321737308736744
"YAF036","YER036C","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,14,9,86,0.784532124754153,0.684654854054135,0.790475549941684
"YAF036","YER043C","SMART","SM00996","AdoHcyase_2","Adenosylhomocysteinase-like",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YER043C","SMART","SM00997","AdoHcyase_NAD_2","S-adenosyl-L-homocysteine hydrolase, NAD binding domain",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YGR155W;YLR432W;YML056C","SMART","SM00116","cbs_1","CBS domain",3,12,3,92,0.0323849882347243,7.42678055072657,0.321737308736744
"YAF036","YHR174W","SMART","SM01192","Enolase_C_3","Enolase, C-terminal TIM barrel domain",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YHR174W","SMART","SM01193","Enolase_N_3","Enolase, N-terminal",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YJL080C","SMART","SM00322","kh_6","K Homology domain",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YKL152C","SMART","SM00855","PGAM_5","Histidine phosphatase superfamily, clade-1",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YLR293C","SMART","SM00173","ras_sub_4","-",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YLR293C","SMART","SM00174","rho_sub_3","-",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YLR293C","SMART","SM00175","rab_sub_5","-",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YLR293C","SMART","SM00176","ran_sub_2","-",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YLR432W;YML056C","SMART","SM01240","IMPDH_2","-",2,13,2,93,0.0889309800396142,6.93934830756091,0.321737308736744
"YAF036","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,14,2,93,0.358655360948939,3.26932911846398,0.394224487654619
"YAF036","YNR016C","SMART","SM00878","Biotin_carb_C_2","Biotin carboxylase, C-terminal",1,14,1,94,0.255212677231026,6.52102980660962,0.321737308736744
"YAF036","YOR046C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",1,14,5,90,0.59422596280811,1.28253241196706,0.610286123965086
"YAF036","YOR046C","SMART","SM00490","helicmild6","Helicase, C-terminal",1,14,5,90,0.59422596280811,1.28253241196706,0.610286123965086
"YAF036","YOR341W","SMART","SM00663","rpolaneu7","RNA polymerase, N-terminal",1,14,2,93,0.358655360948939,3.26932911846398,0.394224487654619
"YAF036","YBR121C","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YDR381W;YER165W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",2,11,5,59,0.336378309466442,2.11978580089616,0.374379206351772
"YAF036","YER036C","ProSiteProfiles","PS50893","ATP-binding cassette, ABC transporter-type domain profile.","ABC transporter-like",1,12,4,60,0.614101458081271,1.2461444195974,0.628273030190838
"YAF036","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YGR155W;YLR432W;YML056C","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",3,10,3,61,0.0566924530875504,5.88645395298038,0.321737308736744
"YAF036","YJL080C","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YLR293C","ProSiteProfiles","PS51418","small GTPase Ran family profile.","Ran GTPase",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YNR016C","ProSiteProfiles","PS50968","Biotinyl/lipoyl domain profile.","Biotin/lipoyl attachment",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YNR016C","ProSiteProfiles","PS50975","ATP-grasp fold profile.","ATP-grasp fold",1,12,2,62,0.430430622009569,2.54242043897966,0.461671554252199
"YAF036","YNR016C","ProSiteProfiles","PS50979","Biotin carboxylation domain profile.","Biotin carboxylation domain",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YNR016C","ProSiteProfiles","PS50980","Acetyl-coenzyme A (CoA) carboxyltransferase N-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, N-terminal",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YNR016C","ProSiteProfiles","PS50989","Acetyl-coenzyme A (CoA) carboxyltransferase C-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, C-terminal",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YOR046C","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",1,12,5,59,0.683777583705486,0.98354463374149,0.691577328006309
"YAF036","YOR046C","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",1,12,5,59,0.683777583705486,0.98354463374149,0.691577328006309
"YAF036","YOR046C","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",1,12,5,59,0.683777583705486,0.98354463374149,0.691577328006309
"YAF036","YPL231W","ProSiteProfiles","PS50075","Carrier protein (CP) domain profile.","Phosphopantetheine binding ACP domain",1,12,1,63,0.311004784688995,5.08404483197094,0.347831466001539
"YAF036","YCR012W","PIRSF","PIRSF000724","Pgk","Phosphoglycerate kinase",1,7,1,52,0.246994535519125,7.01521355016885,0.321737308736744
"YAF036","YER043C","PIRSF","PIRSF001109","SAHH","Adenosylhomocysteinase-like",1,7,1,52,0.246994535519125,7.01521355016885,0.321737308736744
"YAF036","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,7,1,52,0.246994535519125,7.01521355016885,0.321737308736744
"YAF036","YHR174W","PIRSF","PIRSF001400","Enolase","Enolase",1,7,1,52,0.246994535519125,7.01521355016885,0.321737308736744
"YAF036","YKL152C","PIRSF","PIRSF000709","6PFK_fruc_bisph_Ptase","-",1,7,1,52,0.246994535519125,7.01521355016885,0.321737308736744
"YAF036","YLR432W;YML056C","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",2,6,2,51,0.079757787124776,7.98719553634131,0.321737308736744
"YAF036","YPL231W","PIRSF","PIRSF000454","FAS_yeast_alpha","Fatty acid synthase alpha subunit, yeast",1,7,1,52,0.246994535519125,7.01521355016885,0.321737308736744
"YAF036","YBR121C","TIGRFAM","TIGR00389","glyS_dimeric: glycine--tRNA ligase","Glycyl-tRNA synthetase",1,10,1,55,0.303482587064677,5.29160587297995,0.347831466001539
"YAF036","YER043C","TIGRFAM","TIGR00936","ahcY: adenosylhomocysteinase","Adenosylhomocysteinase-like",1,10,1,55,0.303482587064677,5.29160587297995,0.347831466001539
"YAF036","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,10,1,55,0.303482587064677,5.29160587297995,0.347831466001539
"YAF036","YGR155W","TIGRFAM","TIGR01137","cysta_beta: cystathionine beta-synthase","Cystathionine beta-synthase",1,10,1,55,0.303482587064677,5.29160587297995,0.347831466001539
"YAF036","YHR174W","TIGRFAM","TIGR01060","eno: phosphopyruvate hydratase","Enolase",1,10,1,55,0.303482587064677,5.29160587297995,0.347831466001539
"YAF036","YKL152C","TIGRFAM","TIGR01258","pgm_1: phosphoglycerate mutase 1 family","Phosphoglycerate mutase 1",1,10,1,55,0.303482587064677,5.29160587297995,0.347831466001539
"YAF036","YLR293C","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",1,10,3,53,0.520809414466131,1.74911509956228,0.543275702933297
"YAF036","YLR432W;YML056C","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",2,9,2,54,0.122990815154994,5.75880674858526,0.321737308736744
"YAF036","YPL160W","TIGRFAM","TIGR00395","leuS_arch: leucine--tRNA ligase","Leucyl-tRNA synthetase, class Ia, archaeal/eukaryotic cytosolic",1,10,1,55,0.303482587064677,5.29160587297995,0.347831466001539
"YAF036","YPL231W","TIGRFAM","TIGR00556","pantethn_trn: phosphopantetheine--protein transferase domain","Phosphopantetheine-protein transferase domain",1,10,1,55,0.303482587064677,5.29160587297995,0.347831466001539
"YAF036","YBR121C","PRINTS","PR01043","Glycyl-tRNA synthetase signature","Glycyl-tRNA synthetase",1,3,1,55,0.129943502824859,16.0246853020224,0.321737308736744
"YAF036","YCR012W","PRINTS","PR00477","Phosphoglycerate kinase family signature","Phosphoglycerate kinase",1,3,1,55,0.129943502824859,16.0246853020224,0.321737308736744
"YAF036","YHR174W","PRINTS","PR00148","Enolase signature","Enolase",1,3,1,55,0.129943502824859,16.0246853020224,0.321737308736744
"YAF036","YLR293C","PRINTS","PR00627","GTP-binding nuclear protein Ran/Tc4 family signature","Ran GTPase",1,3,1,55,0.129943502824859,16.0246853020224,0.321737308736744
"YAF036","YHR174W","SFLD","SFLDF00002","enolase","Enolase",1,0,1,2,0.5,Inf,0.523622047244094
"YAF036","YHR174W","SFLD","SFLDS00001","Enolase","-",1,0,1,2,0.5,Inf,0.523622047244094
