"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF027","YBR127C","TIGRFAM","TIGR01040","V-ATPase_V1_B: V-type ATPase, B subunit","ATPase, V1 complex, subunit B",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YFL045C","TIGRFAM","TIGR01484","HAD-SF-IIB: HAD hydrolase, family IIB","HAD-superfamily hydrolase, subfamily IIB",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YJR064W","TIGRFAM","TIGR02343","chap_CCT_epsi: T-complex protein 1, epsilon subunit","T-complex protein 1, epsilon subunit",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YLL018C","TIGRFAM","TIGR00458","aspS_nondisc: aspartate--tRNA(Asn) ligase","Aspartate-tRNA synthetase, type 2",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YLR153C","TIGRFAM","TIGR02188","Ac_CoA_lig_AcsA: acetate--CoA ligase","Acetate-CoA ligase",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YLR180W","TIGRFAM","TIGR01034","metK: methionine adenosyltransferase","S-adenosylmethionine synthetase",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YLR293C","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",1,13,3,103,0.395258668439127,2.61148178056527,0.44940369151298
"YAF027","YLR432W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YMR217W","TIGRFAM","TIGR00884","guaA_Cterm: GMP synthase (glutamine-hydrolyzing), C-terminal domain","GMP synthase, C-terminal",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YMR217W","TIGRFAM","TIGR00888","guaA_Nterm: GMP synthase (glutamine-hydrolyzing), N-terminal domain","GMP synthase, glutamine amidotransferase",1,13,1,105,0.220588235294118,7.81987840083148,0.357129288182322
"YAF027","YAL005C;YJL034W;YLL024C;YNL209W","ProSitePatterns","PS00297","Heat shock hsp70 proteins family signature 1.","Heat shock protein 70, conserved site",4,17,5,176,0.00784106596676486,8.11725057725295,0.357129288182322
"YAF027","YAL005C;YJL034W;YLL024C;YNL209W","ProSitePatterns","PS00329","Heat shock hsp70 proteins family signature 2.","Heat shock protein 70, conserved site",4,17,6,175,0.0121667330618955,6.74330337697515,0.357129288182322
"YAF027","YAL005C;YJL034W;YLL024C;YNL209W","ProSitePatterns","PS01036","Heat shock hsp70 proteins family signature 3.","Heat shock protein 70, conserved site",4,17,6,175,0.0121667330618955,6.74330337697515,0.357129288182322
"YAF027","YAR015W","ProSitePatterns","PS01057","SAICAR synthetase signature 1.","SAICAR synthetase, conserved site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YAR015W","ProSitePatterns","PS01058","SAICAR synthetase signature 2.","SAICAR synthetase, conserved site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YBL076C","ProSitePatterns","PS00178","Aminoacyl-transfer RNA synthetases class-I signature.","Aminoacyl-tRNA synthetase, class I, conserved site",1,20,6,175,0.541931835690259,1.45520349611422,0.580391514352148
"YAF027","YBL099W;YBR127C;YDL185W","ProSitePatterns","PS00152","ATP synthase alpha and beta subunits signature.","ATPase, alpha/beta subunit, nucleotide-binding domain, active site",3,18,4,177,0.0259805124359234,7.23733976088295,0.357129288182322
"YAF027","YDL055C","ProSitePatterns","PS00101","Hexapeptide-repeat containing-transferases signature.","Hexapeptide transferase, conserved site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YDR375C","ProSitePatterns","PS00674","AAA-protein family signature.","ATPase, AAA-type, conserved site",1,20,2,179,0.281830944288459,4.41961062681237,0.357129288182322
"YAF027","YER177W","ProSitePatterns","PS00796","14-3-3 proteins signature 1.","14-3-3 protein, conserved site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YER177W","ProSitePatterns","PS00797","14-3-3 proteins signature 2.","14-3-3 protein, conserved site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YHR112C","ProSitePatterns","PS00868","Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,20,2,179,0.281830944288459,4.41961062681237,0.357129288182322
"YAF027","YJR064W","ProSitePatterns","PS00750","Chaperonins TCP-1 signature 1.","Chaperonin TCP-1, conserved site",1,20,5,176,0.48696365597309,1.7539483250236,0.537116059079953
"YAF027","YJR064W","ProSitePatterns","PS00995","Chaperonins TCP-1 signature 3.","Chaperonin TCP-1, conserved site",1,20,5,176,0.48696365597309,1.7539483250236,0.537116059079953
"YAF027","YKR059W","ProSitePatterns","PS00039","DEAD-box subfamily ATP-dependent helicases signature.","ATP-dependent RNA helicase DEAD-box, conserved site",1,20,4,177,0.425749092197152,2.20090509531958,0.482418766585169
"YAF027","YLL026W","ProSitePatterns","PS00870","Chaperonins clpA/B signature 1.","ClpA/B, conserved site 1",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YLL026W","ProSitePatterns","PS00871","Chaperonins clpA/B signature 2.","ClpA/B, conserved site 2",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YLR153C","ProSitePatterns","PS00455","Putative AMP-binding domain signature.","AMP-binding, conserved site",1,20,2,179,0.281830944288459,4.41961062681237,0.357129288182322
"YAF027","YLR180W","ProSitePatterns","PS00376","S-adenosylmethionine synthase signature 1.","S-adenosylmethionine synthetase, conserved site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YLR180W","ProSitePatterns","PS00377","S-adenosylmethionine synthase signature 2.","S-adenosylmethionine synthetase, conserved site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YLR432W","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YML085C","ProSitePatterns","PS00227","Tubulin subunits alpha, beta, and gamma signature.","Tubulin, conserved site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YOR375C","ProSitePatterns","PS00074","Glu / Leu / Phe / Val dehydrogenases active site.","Leu/Phe/Val dehydrogenases active site",1,20,1,180,0.197576474065317,8.80875481186701,0.357129288182322
"YAF027","YAL005C;YJL034W;YLL024C;YNL209W","SUPERFAMILY","SSF100920","Heat shock protein 70kD (HSP70), peptide-binding domain","Heat shock protein 70kD, peptide-binding domain superfamily",4,27,7,227,0.028281990455599,4.75813101682551,0.357129288182322
"YAF027","YAL005C;YJL034W;YLL024C;YNL209W","SUPERFAMILY","SSF100934","Heat shock protein 70kD (HSP70), C-terminal subdomain","Heat shock protein 70kD, C-terminal domain superfamily",4,27,6,228,0.0196116390944745,5.56751961762741,0.357129288182322
"YAF027","YAL005C;YJL034W;YLL024C;YNL209W","SUPERFAMILY","SSF53067","Actin-like ATPase domain","ATPase, nucleotide binding domain",4,27,9,225,0.051626352469007,3.67581466375425,0.357129288182322
"YAF027","YAR015W","SUPERFAMILY","SSF56104","SAICAR synthase-like","-",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YBL039C;YMR217W","SUPERFAMILY","SSF52317","Class I glutamine amidotransferase-like","Class I glutamine amidotransferase-like",2,29,4,230,0.147436020304391,3.93272764714723,0.357129288182322
"YAF027","YBL039C;YBL099W;YBR127C;YDL185W;YDR375C;YKR059W;YLL026W;YLR293C","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",8,23,27,207,0.0341250920831417,2.65392814979613,0.357129288182322
"YAF027","YBL076C","SUPERFAMILY","SSF47323","Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases","Aminoacyl-tRNA synthetase, class Ia, anticodon-binding",1,30,5,229,0.529549032890856,1.52382397845903,0.568965303947457
"YAF027","YBL076C","SUPERFAMILY","SSF50677","ValRS/IleRS/LeuRS editing domain","Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain",1,30,3,231,0.393871224073923,2.5540305969062,0.449365107878153
"YAF027","YBL076C","SUPERFAMILY","SSF52374","Nucleotidylyl transferase","-",1,30,8,226,0.679571663160844,0.941868076448912,0.68996266718471
"YAF027","YBL099W;YDL185W","SUPERFAMILY","SSF47917","C-terminal domain of alpha and beta subunits of F1 ATP synthase","-",2,29,3,231,0.105901997197166,5.25380864517837,0.357129288182322
"YAF027","YBL099W;YDL185W","SUPERFAMILY","SSF50615","N-terminal domain of alpha and beta subunits of F1 ATP synthase","ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain superfamily",2,29,3,231,0.105901997197166,5.25380864517837,0.357129288182322
"YAF027","YDL055C","SUPERFAMILY","SSF53448","Nucleotide-diphospho-sugar transferases","Nucleotide-diphospho-sugar transferases",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YDL185W","SUPERFAMILY","SSF51294","Hedgehog/intein (Hint) domain","Hint domain superfamily",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YDL185W","SUPERFAMILY","SSF55608","Homing endonucleases","Homing endonuclease",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YDR381W;YER165W;YHL034C","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",3,28,3,231,0.0228339509827169,8.12803707091152,0.357129288182322
"YAF027","YER165W","SUPERFAMILY","SSF63570","PABC (PABP) domain","PABC (PABP) domain",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YER177W","SUPERFAMILY","SSF48445","14-3-3 protein","14-3-3 domain superfamily",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YFL045C","SUPERFAMILY","SSF56784","HAD-like","HAD-like superfamily",1,30,4,230,0.465863530793112,1.91083742672479,0.517279907101382
"YAF027","YGL105W","SUPERFAMILY","SSF47616","GST C-terminal domain-like","Glutathione S-transferase, C-terminal domain superfamily",1,30,5,229,0.529549032890856,1.52382397845903,0.568965303947457
"YAF027","YGL105W;YLL018C","SUPERFAMILY","SSF50249","Nucleic acid-binding proteins","Nucleic acid-binding, OB-fold",2,29,9,225,0.376004100479814,1.71986848604689,0.438095941621923
"YAF027","YHR112C","SUPERFAMILY","SSF53383","PLP-dependent transferases","Pyridoxal phosphate-dependent transferase",1,30,5,229,0.529549032890856,1.52382397845903,0.568965303947457
"YAF027","YJL080C","SUPERFAMILY","SSF54791","Eukaryotic type KH-domain (KH-domain type I)","K Homology domain, type 1 superfamily",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YJR064W","SUPERFAMILY","SSF48592","GroEL equatorial domain-like","GroEL-like equatorial domain superfamily",1,30,6,228,0.58585783590392,1.26543599030143,0.611650319245602
"YAF027","YJR064W","SUPERFAMILY","SSF52029","GroEL apical domain-like","GroEL-like apical domain superfamily",1,30,6,228,0.58585783590392,1.26543599030143,0.611650319245602
"YAF027","YJR064W","SUPERFAMILY","SSF54849","GroEL-intermediate domain like","TCP-1-like chaperonin intermediate domain superfamily",1,30,6,228,0.58585783590392,1.26543599030143,0.611650319245602
"YAF027","YLL018C","SUPERFAMILY","SSF55681","Class II aaRS and biotin synthetases","-",1,30,8,226,0.679571663160844,0.941868076448912,0.68996266718471
"YAF027","YLL026W","SUPERFAMILY","SSF81923","Double Clp-N motif","Clp, N-terminal domain superfamily",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YLR153C","SUPERFAMILY","SSF56801","Acetyl-CoA synthetase-like","-",1,30,2,232,0.312529267131462,3.83534122096233,0.378685097400166
"YAF027","YLR180W","SUPERFAMILY","SSF55973","S-adenosylmethionine synthetase","S-adenosylmethionine synthetase superfamily",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YLR432W","SUPERFAMILY","SSF51412","Inosine monophosphate dehydrogenase (IMPDH)","-",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YLR432W","SUPERFAMILY","SSF54631","CBS-domain pair","-",1,30,2,232,0.312529267131462,3.83534122096233,0.378685097400166
"YAF027","YML085C","SUPERFAMILY","SSF52490","Tubulin nucleotide-binding domain-like","Tubulin/FtsZ, GTPase domain superfamily",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YML085C","SUPERFAMILY","SSF55307","Tubulin C-terminal domain-like","Tubulin/FtsZ, C-terminal",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YMR217W","SUPERFAMILY","SSF52402","Adenine nucleotide alpha hydrolases-like","-",1,30,2,232,0.312529267131462,3.83534122096233,0.378685097400166
"YAF027","YMR217W","SUPERFAMILY","SSF54810","GMP synthetase C-terminal dimerisation domain","-",1,30,1,233,0.220668953687821,7.65665350359853,0.357129288182322
"YAF027","YOR375C","SUPERFAMILY","SSF51735","NAD(P)-binding Rossmann-fold domains","NAD(P)-binding domain superfamily",1,30,13,221,0.83286144662486,0.567665435459689,0.83790909175592
"YAF027","YOR375C","SUPERFAMILY","SSF53223","Aminoacid dehydrogenase-like, N-terminal domain","-",1,30,2,232,0.312529267131462,3.83534122096233,0.378685097400166
"YAF027","YBL099W","PIRSF","PIRSF039088","F_ATPase_subunit_alpha","ATP synthase, F1 complex, alpha subunit",1,7,1,64,0.208523592085236,8.62103211614712,0.357129288182322
"YAF027","YBR127C","PIRSF","PIRSF039114","V-ATPsynth_beta/V-ATPase_B","V-type ATP synthase regulatory subunit B/beta",1,7,1,64,0.208523592085236,8.62103211614712,0.357129288182322
"YAF027","YER177W","PIRSF","PIRSF000868","14-3-3","14-3-3 protein",1,7,1,64,0.208523592085236,8.62103211614712,0.357129288182322
"YAF027","YHR112C","PIRSF","PIRSF001434","CGS","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,7,2,63,0.29770403241366,4.35120800849406,0.367188832167319
"YAF027","YIL093C","PIRSF","PIRSF029764","RSM25","Mitochondrial ribosomal protein S25",1,7,1,64,0.208523592085236,8.62103211614712,0.357129288182322
"YAF027","YLR180W","PIRSF","PIRSF000497","MAT","S-adenosylmethionine synthetase",1,7,1,64,0.208523592085236,8.62103211614712,0.357129288182322
"YAF027","YLR432W","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",1,7,1,64,0.208523592085236,8.62103211614712,0.357129288182322
"YAF027","YOR375C","PIRSF","PIRSF000185","Glu_DH","Glutamate dehydrogenase",1,7,1,64,0.208523592085236,8.62103211614712,0.357129288182322
"YAF027","YAL005C;YLL024C;YNL209W","CDD","cd10233","HSPA1-2_6-8-like_NBD","-",3,27,3,178,0.0387354708816256,6.49594459532381,0.357129288182322
"YAF027","YAR015W","CDD","cd01414","SAICAR_synt_Sc","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBL039C","CDD","cd01746","GATase1_CTP_Synthase","CTP synthase GATase domain",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBL039C","CDD","cd03113","CTPS_N","CTP synthase, N-terminal",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBL076C","CDD","cd00818","IleRS_core","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBL076C","CDD","cd07961","Anticodon_Ia_Ile_ABEc","Isoleucyl tRNA synthetase type 2, anticodon-binding domain",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBL099W","CDD","cd01132","F1_ATPase_alpha","ATP synthase, F1 complex, alpha subunit nucleotide-binding domain",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBL099W","CDD","cd18113","ATP-synt_F1_alpha_C","ATP synthase, alpha subunit, C-terminal",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBL099W","CDD","cd18116","ATP-synt_F1_alpha_N","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBR127C","CDD","cd01135","V_A-ATPase_B","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBR127C","CDD","cd18112","ATP-synt_V_A-type_beta_C","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YBR127C","CDD","cd18118","ATP-synt_V_A-type_beta_N","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YDL055C","CDD","cd06425","M1P_guanylylT_B_like_N","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YDL185W","CDD","cd00081","Hint","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YDL185W","CDD","cd01134","V_A-ATPase_A","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YDL185W","CDD","cd18111","ATP-synt_V_A-type_alpha_C","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YDL185W","CDD","cd18119","ATP-synt_V_A-type_alpha_N","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YDR375C;YLL026W","CDD","cd00009","AAA","-",2,28,4,177,0.203660165275604,3.13640551054689,0.357129288182322
"YAF027","YDR381W","CDD","cd12267","RRM_YRA1_MLO3","Yra1/Mlo3, RNA recognition motif",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YFL045C","CDD","cd02585","HAD_PMM","Phosphomannomutase",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YGL105W","CDD","cd02799","tRNA_bind_EMAP-II_like","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YGL105W","CDD","cd10304","GST_C_Arc1p_N_like","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YHL034C","CDD","cd00590","RRM_SF","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YHR112C","CDD","cd00614","CGS_like","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,29,2,179,0.370267547369069,3.06291304915506,0.438095941621923
"YAF027","YJL034W","CDD","cd10241","HSPA5-like_NBD","Endoplasmic reticulum chaperone BIP, nucleotide-binding domain",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YJL080C","CDD","cd00105","KH-I","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YJL080C","CDD","cd02394","vigilin_like_KH","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YJR064W","CDD","cd03339","TCP1_epsilon","T-complex protein 1, epsilon subunit",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YKR059W","CDD","cd18046","DEADc_EIF4AII_EIF4AI_DDX2","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YKR059W","CDD","cd18787","SF2_C_DEAD","-",1,29,5,176,0.606303901934006,1.21258669030003,0.631012211417211
"YAF027","YLL018C","CDD","cd00776","AsxRS_core","-",1,29,2,179,0.370267547369069,3.06291304915506,0.438095941621923
"YAF027","YLL018C","CDD","cd04320","AspRS_cyto_N","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YLR153C","CDD","cd05966","ACS","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YLR180W","CDD","cd18079","S-AdoMet_synt","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YLR293C","CDD","cd00877","Ran","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YLR432W","CDD","cd00381","IMPDH","IMP dehydrogenase/GMP reductase",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YLR432W","CDD","cd04601","CBS_pair_IMPDH","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YML085C","CDD","cd02186","alpha_tubulin","-",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YMR217W","CDD","cd01742","GATase1_GMP_Synthase","GMP synthase, glutamine amidotransferase",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YMR217W","CDD","cd01997","GMP_synthase_C","GMP synthase, C-terminal",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YOR375C","CDD","cd05313","NAD_bind_2_Glu_DH","NAD(P) binding domain of glutamate dehydrogenase",1,29,1,180,0.264725795531483,6.11951555688555,0.357129288182322
"YAF027","YAL005C;YBR127C;YDR381W;YER165W;YER177W;YGL105W;YHL034C;YIL093C;YJL034W;YJL080C;YLL018C;YLL024C;YLL026W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",13,0,84,0,1,0,1
"YAF027","YBL039C;YMR217W","ProSiteProfiles","PS51273","Glutamine amidotransferase type 1 domain profile.","Glutamine amidotransferase",2,11,4,69,0.222608003443936,3.07996515437382,0.357129288182322
"YAF027","YDL185W","ProSiteProfiles","PS50817","Intein N-terminal splicing motif profile.","Intein N-terminal splicing region",1,12,1,72,0.280984952120383,5.80454695870722,0.357129288182322
"YAF027","YDL185W","ProSiteProfiles","PS50818","Intein C-terminal splicing motif profile.","Intein C-terminal splicing region",1,12,1,72,0.280984952120383,5.80454695870722,0.357129288182322
"YAF027","YDL185W","ProSiteProfiles","PS50819","Intein DOD-type homing endonuclease domain profile.","Intein DOD homing endonuclease",1,12,1,72,0.280984952120383,5.80454695870722,0.357129288182322
"YAF027","YDR381W;YER165W;YHL034C","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",3,10,3,70,0.0420345200271015,6.74811580754977,0.357129288182322
"YAF027","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,12,1,72,0.280984952120383,5.80454695870722,0.357129288182322
"YAF027","YGL105W","ProSiteProfiles","PS50886","tRNA-binding domain profile.","tRNA-binding domain",1,12,1,72,0.280984952120383,5.80454695870722,0.357129288182322
"YAF027","YJL080C","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,12,1,72,0.280984952120383,5.80454695870722,0.357129288182322
"YAF027","YKR059W","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",1,12,5,68,0.637927015302655,1.13165683003893,0.653678299631116
"YAF027","YKR059W","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",1,12,5,68,0.637927015302655,1.13165683003893,0.653678299631116
"YAF027","YKR059W","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",1,12,5,68,0.637927015302655,1.13165683003893,0.653678299631116
"YAF027","YLL018C","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",1,12,6,67,0.696763875315974,0.931347834162604,0.705260995746656
"YAF027","YLL026W","ProSiteProfiles","PS51903","Clp repeat (R) domain profile.","Clp,  repeat (R) domain",1,12,1,72,0.280984952120383,5.80454695870722,0.357129288182322
"YAF027","YLR293C","ProSiteProfiles","PS51418","small GTPase Ran family profile.","Ran GTPase",1,12,1,72,0.280984952120383,5.80454695870722,0.357129288182322
"YAF027","YLR432W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",1,12,2,71,0.392261090482705,2.90755119820915,0.449365107878153
"YAF027","YMR217W","ProSiteProfiles","PS51553","GMP synthetase ATP pyrophosphatase (GMPS ATP-PPase) domain profile.","GMP synthetase ATP pyrophosphatase domain",1,12,1,72,0.280984952120383,5.80454695870722,0.357129288182322
"YAF027","YAL005C;YER165W;YER177W;YGL105W;YHL034C;YHR112C;YJL034W;YJL080C;YLL018C;YLL024C;YLL026W;YLR293C;YNL209W","Coils","Coil","Coil","-",13,0,59,0,1,0,1
"YAF027","YDL185W","SMART","SM00305","HINTC_6","Hint domain C-terminal",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YDL185W","SMART","SM00306","hint_7","Hint domain N-terminal",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YDR375C;YLL026W","SMART","SM00382","AAA_5","AAA+ ATPase domain",2,11,9,86,0.392878952878709,1.72695147588004,0.449365107878153
"YAF027","YDR375C","SMART","SM01024","BCS1_N_2","BCS1, N-terminal",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YDR381W;YER165W;YHL034C","SMART","SM00360","rrm1_1","RNA recognition motif domain",3,10,3,92,0.0224206590380601,8.85467476184086,0.357129288182322
"YAF027","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YER177W","SMART","SM00101","1433_4","14-3-3 domain",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YJL080C","SMART","SM00322","kh_6","K Homology domain",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YKR059W","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",1,12,5,90,0.545814907960161,1.4935632243078,0.580803043085812
"YAF027","YKR059W","SMART","SM00490","helicmild6","Helicase, C-terminal",1,12,5,90,0.545814907960161,1.4935632243078,0.580803043085812
"YAF027","YLL026W","SMART","SM01086","ClpB_D2_small_2","Clp ATPase, C-terminal",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YLR293C","SMART","SM00173","ras_sub_4","-",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YLR293C","SMART","SM00174","rho_sub_3","-",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YLR293C","SMART","SM00175","rab_sub_5","-",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YLR293C","SMART","SM00176","ran_sub_2","-",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
"YAF027","YLR432W","SMART","SM00116","cbs_1","CBS domain",1,12,2,93,0.322013558259371,3.80040043940738,0.388758186698585
"YAF027","YLR432W","SMART","SM01240","IMPDH_2","-",1,12,1,94,0.22724125995154,7.56588414051163,0.357129288182322
