"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF009","YLL036C","Pfam","PF08606","Prp19/Pso4-like","Pre-mRNA-splicing factor 19",1,28,1,591,0.0912887642200406,20.7576209179587,0.176312178738916
"YAF009","YLR432W;YML056C","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",2,27,2,590,0.0119295697657404,21.4832838559541,0.176312178738916
"YAF009","YLR432W;YML056C","Pfam","PF00571","CBS domain","CBS domain",2,27,3,589,0.0193074167200052,14.3503545232542,0.176312178738916
"YAF009","YML049C","Pfam","PF03178","CPSF A subunit region","Cleavage/polyadenylation specificity factor, A subunit, C-terminal",1,28,1,591,0.0912887642200406,20.7576209179587,0.176312178738916
"YAF009","YML049C","Pfam","PF10433","Mono-functional DNA-alkylating methyl methanesulfonate N-term","Cleavage/polyadenylation specificity factor, A subunit, N-terminal",1,28,1,591,0.0912887642200406,20.7576209179587,0.176312178738916
"YAF009","YMR213W","Pfam","PF11831","pre-mRNA splicing factor component","Pre-mRNA splicing factor component Cdc5p/Cef1, C-terminal",1,28,1,591,0.0912887642200406,20.7576209179587,0.176312178738916
"YAF009","YMR213W","Pfam","PF13921","Myb-like DNA-binding domain","-",1,28,1,591,0.0912887642200406,20.7576209179587,0.176312178738916
"YAF009","YMR229C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,28,2,590,0.13386166541167,10.4253983351832,0.206564784053156
"YAF009","YOR091W","Pfam","PF16543","DRG Family Regulatory Proteins, Tma46","ZC3H15/TMA46 family, C-terminal",1,28,1,591,0.0912887642200406,20.7576209179587,0.176312178738916
"YAF009","YPL127C","Pfam","PF00538","linker histone H1 and H5 family","Linker histone H1/H5, domain H15",1,28,1,591,0.0912887642200406,20.7576209179587,0.176312178738916
"YAF009","YPL151C","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",1,28,17,575,0.582364661078191,1.20758332538383,0.614463500665178
"YAF009","YPL160W","Pfam","PF00133","tRNA synthetases class I (I, L, M and V)","Aminoacyl-tRNA synthetase, class Ia",1,28,3,589,0.174505697293647,6.96033373468118,0.230381905786686
"YAF009","YPL160W","Pfam","PF08264","Anticodon-binding domain of tRNA ligase","Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding",1,28,3,589,0.174505697293647,6.96033373468118,0.230381905786686
"YAF009","YAL036C","ProSiteProfiles","PS51710","OBG-type guanine nucleotide-binding (G) domain profile.","OBG-type guanine nucleotide-binding (G) domain",1,21,4,254,0.337828004007019,3.00532085302824,0.370653776581492
"YAF009","YAL036C","ProSiteProfiles","PS51880","TGS domain profile.","TGS",1,21,4,254,0.337828004007019,3.00532085302824,0.370653776581492
"YAF009","YDL213C;YDR381W;YER165W;YHL034C;YNL004W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",5,17,19,239,0.0292354616174598,3.67363728185619,0.176312178738916
"YAF009","YDR120C","ProSiteProfiles","PS51626","Trm1 methyltransferase domain profile.","tRNA methyltransferase, Trm1",1,21,1,257,0.151228878648233,11.9801395719844,0.208914121019209
"YAF009","YDR174W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,21,2,256,0.218397816309165,6.01690444704882,0.264844410727856
"YAF009","YDR395W","ProSiteProfiles","PS50166","Importin-beta N-terminal domain profile.","Importin-beta, N-terminal domain",1,21,4,254,0.337828004007019,3.00532085302824,0.370653776581492
"YAF009","YER151C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,21,1,257,0.151228878648233,11.9801395719844,0.208914121019209
"YAF009","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,21,1,257,0.151228878648233,11.9801395719844,0.208914121019209
"YAF009","YER172C","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",1,21,18,240,0.799986251300891,0.635793574708648,0.812107255108481
"YAF009","YER172C","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",1,21,18,240,0.799986251300891,0.635793574708648,0.812107255108481
"YAF009","YFL005W","ProSiteProfiles","PS51419","small GTPase Rab1 family profile.","-",1,21,2,256,0.218397816309165,6.01690444704882,0.264844410727856
"YAF009","YJL080C","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,21,1,257,0.151228878648233,11.9801395719844,0.208914121019209
"YAF009","YJL203W","ProSiteProfiles","PS50128","SURP motif repeat profile.","SWAP/Surp",1,21,1,257,0.151228878648233,11.9801395719844,0.208914121019209
"YAF009","YLL036C","ProSiteProfiles","PS51698","U-box domain profile.","U box domain",1,21,1,257,0.151228878648233,11.9801395719844,0.208914121019209
"YAF009","YLR432W;YML056C","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",2,20,3,255,0.0510606041675386,8.36019425134451,0.176312178738916
"YAF009","YMR213W","ProSiteProfiles","PS51294","Myb-type HTH DNA-binding domain profile.","Myb domain",1,21,1,257,0.151228878648233,11.9801395719844,0.208914121019209
"YAF009","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,21,2,256,0.218397816309165,6.01690444704882,0.264844410727856
"YAF009","YOR091W","ProSiteProfiles","PS50103","Zinc finger C3H1-type profile.","Zinc finger, CCCH-type",1,21,2,256,0.218397816309165,6.01690444704882,0.264844410727856
"YAF009","YPL127C","ProSiteProfiles","PS51504","Linker histone H1/H5 globular (H15) domain profile.","Linker histone H1/H5, domain H15",1,21,1,257,0.151228878648233,11.9801395719844,0.208914121019209
"YAF009","YPL151C","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,21,18,240,0.799986251300891,0.635793574708648,0.812107255108481
"YAF009","YPL151C","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,21,20,238,0.832343323703173,0.567604239796187,0.838601544182144
"YAF009","YAL036C","Gene3D","G3DSA:3.10.20.30","-","Beta-grasp domain superfamily",1,27,4,527,0.227316525963133,4.85207668488794,0.268373695850747
"YAF009","YAL036C;YER172C;YFL005W","Gene3D","G3DSA:3.40.50.300","-","-",3,25,72,459,0.751920233281165,0.765336267872185,0.781064428369582
"YAF009","YDL213C;YDR381W;YER165W;YHL034C;YNL004W","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",5,23,20,511,0.00576206304463517,5.52089563407321,0.176312178738916
"YAF009","YDR120C","Gene3D","G3DSA:3.30.56.70","-","tRNA methyltransferase, Trm1, C-terminal",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YDR174W","Gene3D","G3DSA:1.10.30.10","DNA Binding (I)","High mobility group box domain superfamily",1,27,2,529,0.143110421991632,9.69112687672118,0.208914121019209
"YAF009","YDR395W;YMR288W","Gene3D","G3DSA:1.25.10.10","-","Armadillo-like helical",2,26,16,515,0.226130136772461,2.47006553063871,0.268373695850747
"YAF009","YER029C;YGR074W","Gene3D","G3DSA:2.30.30.100","-","-",2,26,2,529,0.013652284306915,19.9915952312812,0.176312178738916
"YAF009","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YER172C","Gene3D","G3DSA:1.10.10.2530","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YER172C","Gene3D","G3DSA:1.10.150.20","5' to 3' exonuclease","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YER172C","Gene3D","G3DSA:1.10.3380.10","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YER172C","Gene3D","G3DSA:2.60.40.150","-","C2 domain superfamily",1,27,2,529,0.143110421991632,9.69112687672118,0.208914121019209
"YAF009","YGL049C","Gene3D","G3DSA:1.20.970.30","-","eIF4G, eIF4e-binding domain superfamily",1,27,2,529,0.143110421991632,9.69112687672118,0.208914121019209
"YAF009","YGL049C","Gene3D","G3DSA:1.25.40.180","-","MIF4G-like domain superfamily",1,27,6,525,0.303514987644418,3.22925545719111,0.340798770623962
"YAF009","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,27,9,522,0.404390127087356,2.14403656486113,0.433506216237646
"YAF009","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YGR090W","Gene3D","G3DSA:3.30.70.3020","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YGR090W","Gene3D","G3DSA:3.30.70.3030","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YJL080C","Gene3D","G3DSA:3.30.1370.10","-","K Homology domain, type 1 superfamily",1,27,3,528,0.186263134553205,6.46856558072481,0.239992884905091
"YAF009","YJL080C","Gene3D","G3DSA:3.30.310.210","-","-",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YJL203W","Gene3D","G3DSA:1.10.10.790","-","SWAP/Surp superfamily",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YLL036C;YML049C;YPL151C","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",3,25,25,506,0.159110412539876,2.42329285990501,0.216454774419729
"YAF009","YLL036C","Gene3D","G3DSA:3.30.40.10","Zinc/RING finger domain","Zinc finger, RING/FYVE/PHD-type",1,27,1,530,0.0977552080327775,19.3029939295657,0.176312178738916
"YAF009","YLR432W;YML056C","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",2,26,10,521,0.117081792103462,3.98981420771281,0.190169213840775
"YAF009","YMR213W","Gene3D","G3DSA:1.10.10.60","-","-",1,27,3,528,0.186263134553205,6.46856558072481,0.239992884905091
"YAF009","YMR229C","Gene3D","G3DSA:1.25.40.10","-","Tetratricopeptide-like helical domain superfamily",1,27,10,521,0.434767315505488,1.9266344797811,0.464213707392313
"YAF009","YMR229C","Gene3D","G3DSA:2.40.50.140","-","-",1,27,16,515,0.587978913684356,1.19172471485238,0.61795430928395
"YAF009","YPL127C","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",1,27,9,522,0.404390127087356,2.14403656486113,0.433506216237646
"YAF009","YPL160W","Gene3D","G3DSA:1.10.730.10","-","-",1,27,4,527,0.227316525963133,4.85207668488794,0.268373695850747
"YAF009","YPL160W","Gene3D","G3DSA:3.40.50.620","HUPs","Rossmann-like alpha/beta/alpha sandwich fold",1,27,7,524,0.338843937546513,2.76455143850696,0.370653776581492
"YAF009","YPL160W","Gene3D","G3DSA:3.90.740.10","-","Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain",1,27,3,528,0.186263134553205,6.46856558072481,0.239992884905091
"YAF009","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,20,2,278,0.195644396048845,6.85471387483899,0.245012608135937
"YAF009","YDR381W;YER165W;YHL034C;YNL004W","SMART","SM00360","rrm1_1","RNA recognition motif domain",4,17,15,265,0.034148686587904,4.12437984152086,0.176312178738916
"YAF009","YDR395W","SMART","SM00913","IBN_N_2","Importin-beta, N-terminal domain",1,20,4,276,0.305192928916981,3.42652581144856,0.340798770623962
"YAF009","YER029C;YGR074W","SMART","SM00651","Sm3","LSM domain, eukaryotic/archaea-type",2,19,2,278,0.0255960636699095,14.2906510180887,0.176312178738916
"YAF009","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,20,2,278,0.195644396048845,6.85471387483899,0.245012608135937
"YAF009","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,20,1,279,0.134883720930233,13.6381959144345,0.206564784053156
"YAF009","YER172C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",1,20,18,262,0.757948101711279,0.728459680711634,0.781269581763933
"YAF009","YER172C","SMART","SM00490","helicmild6","Helicase, C-terminal",1,20,18,262,0.757948101711279,0.728459680711634,0.781269581763933
"YAF009","YER172C","SMART","SM00973","Sec63_2","Sec63 domain",1,20,1,279,0.134883720930233,13.6381959144345,0.206564784053156
"YAF009","YFL005W","SMART","SM00173","ras_sub_4","-",1,20,3,277,0.25232717350849,4.57333752798879,0.29023039699689
"YAF009","YFL005W","SMART","SM00174","rho_sub_3","-",1,20,3,277,0.25232717350849,4.57333752798879,0.29023039699689
"YAF009","YFL005W","SMART","SM00175","rab_sub_5","-",1,20,5,275,0.354486673824898,2.73593949798351,0.386188734085661
"YAF009","YFL005W","SMART","SM00176","ran_sub_2","-",1,20,3,277,0.25232717350849,4.57333752798879,0.29023039699689
"YAF009","YFL005W","SMART","SM00177","arf_sub_2","-",1,20,4,276,0.305192928916981,3.42652581144856,0.340798770623962
"YAF009","YGL049C","SMART","SM00543","if4_15","MIF4G-like, type 3",1,20,3,277,0.25232717350849,4.57333752798879,0.29023039699689
"YAF009","YJL080C","SMART","SM00322","kh_6","K Homology domain",1,20,2,278,0.195644396048845,6.85471387483899,0.245012608135937
"YAF009","YJL203W","SMART","SM00648","surpneu2","SWAP/Surp",1,20,1,279,0.134883720930233,13.6381959144345,0.206564784053156
"YAF009","YLL036C","SMART","SM00504","Ubox_2","U box domain",1,20,1,279,0.134883720930233,13.6381959144345,0.206564784053156
"YAF009","YLR432W;YML056C","SMART","SM00116","cbs_1","CBS domain",2,19,3,277,0.0408641518745277,9.54906764664586,0.176312178738916
"YAF009","YLR432W;YML056C","SMART","SM01240","IMPDH_2","-",2,19,2,278,0.0255960636699095,14.2906510180887,0.176312178738916
"YAF009","YMR213W","SMART","SM00717","sant","SANT/Myb domain",1,20,3,277,0.25232717350849,4.57333752798879,0.29023039699689
"YAF009","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,20,2,278,0.195644396048845,6.85471387483899,0.245012608135937
"YAF009","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,20,4,276,0.305192928916981,3.42652581144856,0.340798770623962
"YAF009","YOR091W","SMART","SM00356","c3hfinal6","Zinc finger, CCCH-type",1,20,1,279,0.134883720930233,13.6381959144345,0.206564784053156
"YAF009","YPL127C","SMART","SM00526","h15plus2","Linker histone H1/H5, domain H15",1,20,1,279,0.134883720930233,13.6381959144345,0.206564784053156
"YAF009","YPL151C","SMART","SM00320","WD40_4","WD40 repeat",1,20,21,259,0.808261797007494,0.617495980214817,0.817411930558522
"YAF009","YER172C","PIRSF","PIRSF039073","BRR2","-",1,3,1,112,0.067491895078102,32.4644148296152,0.176312178738916
"YAF009","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,3,1,112,0.067491895078102,32.4644148296152,0.176312178738916
"YAF009","YLR432W;YML056C","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",2,2,2,111,0.00518242902840078,47.0721845662452,0.176312178738916
"YAF009","YAL036C;YFL005W","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",2,5,11,139,0.105056395008082,4.9627068138295,0.176312178738916
"YAF009","YDR120C","TIGRFAM","TIGR00308","TRM1: N2,N2-dimethylguanosine tRNA methyltransferase","tRNA methyltransferase, Trm1",1,6,1,149,0.0874571288584026,23.0688753178121,0.176312178738916
"YAF009","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,6,1,149,0.0874571288584026,23.0688753178121,0.176312178738916
"YAF009","YLR432W;YML056C","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",2,5,2,148,0.00985084362935196,27.312809083623,0.176312178738916
"YAF009","YPL160W","TIGRFAM","TIGR00395","leuS_arch: leucine--tRNA ligase","Leucyl-tRNA synthetase, class Ia, archaeal/eukaryotic cytosolic",1,6,1,149,0.0874571288584026,23.0688753178121,0.176312178738916
"YAF009","YAL036C","PRINTS","PR00326","GTP1/OBG GTP-binding protein family signature","GTP binding domain",1,3,5,146,0.147428645790775,9.35953647099912,0.208914121019209
"YAF009","YFL005W","PRINTS","PR00449","Transforming protein P21 ras signature","-",1,3,2,149,0.0759177571321784,22.7321793154149,0.176312178738916
"YAF009","YPL127C","PRINTS","PR00624","Histone H5 signature","Linker histone H1/H5",1,3,1,150,0.0511101801424384,43.4455228796784,0.176312178738916
"YAF009","YPL151C","PRINTS","PR00320","G protein beta WD-40 repeat signature","G-protein beta WD-40 repeat",1,3,7,144,0.192740346640277,6.66974116244785,0.245012608135937
