"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF002","YDR381W","CDD","cd12267","RRM_YRA1_MLO3","Yra1/Mlo3, RNA recognition motif",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YER151C","CDD","cd02257","Peptidase_C19","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YER176W;YMR080C","CDD","cd18808","SF1_C_Upf1","DNA2/NAM7 helicase-like, C-terminal",2,68,3,392,0.164982999804835,3.82685264047293,0.403600865717436
"YAF002","YFL045C","CDD","cd02585","HAD_PMM","Phosphomannomutase",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGL026C","CDD","cd04724","Tryptophan_synthase_alpha","Tryptophan synthase, alpha chain",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGL026C","CDD","cd06446","Trp-synth_B","Tryptophan synthase, beta chain",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGL105W","CDD","cd02799","tRNA_bind_EMAP-II_like","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGL105W","CDD","cd10304","GST_C_Arc1p_N_like","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGL173C","CDD","cd18673","PIN_XRN1-2-like","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGL202W","CDD","cd00609","AAT_like","-",1,69,2,393,0.387742740313811,2.83900885379578,0.461569918423097
"YAF002","YGL234W","CDD","cd02196","PurM","Phosphoribosylformylglycinamidine cyclo-ligase",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGR185C","CDD","cd00805","TyrRS_core","Tyrosine-tRNA ligase",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGR234W","CDD","cd06184","flavohem_like_fad_nad_binding","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGR234W","CDD","cd14777","Yhb1-globin-like","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YGR254W","CDD","cd03313","enolase","Enolase",1,69,2,393,0.387742740313811,2.83900885379578,0.461569918423097
"YAF002","YHR019C","CDD","cd00776","AsxRS_core","-",1,69,2,393,0.387742740313811,2.83900885379578,0.461569918423097
"YAF002","YHR019C","CDD","cd04323","AsnRS_cyto_like_N","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YHR020W","CDD","cd00778","ProRS_core_arch_euk","Prolyl-tRNA synthetase, catalytic domain",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YHR020W","CDD","cd00862","ProRS_anticodon_zinc","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YHR193C","CDD","cd14278","UBA_NAC_like","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YHR216W;YLR432W","CDD","cd00381","IMPDH","IMP dehydrogenase/GMP reductase",2,68,3,392,0.164982999804835,3.82685264047293,0.403600865717436
"YAF002","YHR216W;YLR432W","CDD","cd04601","CBS_pair_IMPDH","-",2,68,3,392,0.164982999804835,3.82685264047293,0.403600865717436
"YAF002","YJL012C","CDD","cd07751","PolyPPase_VTC4_like","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YJL012C","CDD","cd14480","SPX_VTC2_like","-",1,69,2,393,0.387742740313811,2.83900885379578,0.461569918423097
"YAF002","YJR105W","CDD","cd01168","adenosine_kinase","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YKL173W","CDD","cd01683","EF2_IV_snRNP","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YKL173W","CDD","cd04090","EF2_II_snRNP","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YKL173W","CDD","cd04098","eEF2_C_snRNP","116kDa U5 small nuclear ribonucleoprotein component, C-terminal",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YKL173W","CDD","cd04167","Snu114p","Snu114, GTP-binding domain",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YKL173W","CDD","cd16264","snRNP_III","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YKL216W","CDD","cd04741","DHOD_1A_like","Dihydroorotate dehydrogenase, class 1A",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YLL036C","CDD","cd16656","RING-Ubox_PRP19","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YLL050C","CDD","cd11286","ADF_cofilin_like","ADF/Cofilin",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YLR216C","CDD","cd01926","cyclophilin_ABH_like","-",1,69,3,392,0.480508991781416,1.89045090997741,0.524129666212637
"YAF002","YLR304C","CDD","cd01578","AcnA_Mitochon_Swivel","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YLR304C","CDD","cd01584","AcnA_Mitochondrial","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YML126C","CDD","cd00827","init_cond_enzymes","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR080C","CDD","cd18039","DEXXQc_UPF1","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR080C","CDD","cd21400","ZBD_UPF1-like","RNA helicase UPF1, Cys/His rich zinc-binding domain",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR080C","CDD","cd21407","1B_UPF1-like","RNA helicase UPF1, 1B domain",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR120C","CDD","cd01421","IMPCH","-",1,69,2,393,0.387742740313811,2.83900885379578,0.461569918423097
"YAF002","YMR217W","CDD","cd01742","GATase1_GMP_Synthase","GMP synthase, glutamine amidotransferase",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR217W","CDD","cd01997","GMP_synthase_C","GMP synthase, C-terminal",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd00164","S1_like","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd04461","S1_Rrp5_repeat_hs8_sc7","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd05693","S1_Rrp5_repeat_hs1_sc1","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd05694","S1_Rrp5_repeat_hs2_sc2","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd05698","S1_Rrp5_repeat_hs6_sc5","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd05702","S1_Rrp5_repeat_hs11_sc8","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd05703","S1_Rrp5_repeat_hs12_sc9","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd05706","S1_Rrp5_repeat_sc10","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd05707","S1_Rrp5_repeat_sc11","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YMR229C","CDD","cd05708","S1_Rrp5_repeat_sc12","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YNL055C","CDD","cd07306","Porin3_VDAC","Porin, eukaryotic type",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YNL175C","CDD","cd12396","RRM1_Nop13p_fungi","Nop13/Rnp24, RNA recognition motif 1",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YNL175C","CDD","cd12397","RRM2_Nop13p_fungi","Nop13/Rnp24, RNA recognition motif 2",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YNL292W","CDD","cd02867","PseudoU_synth_TruB_4","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YNR051C","CDD","cd00780","NTF2","Nuclear transport factor 2, eukaryote",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YOL041C","CDD","cd12669","RRM1_Nop12p_like","Nop12, RNA recognition motif 1",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YOL041C","CDD","cd12670","RRM2_Nop12p_like","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YOR116C","CDD","cd02583","RNAP_III_RPC1_N","DNA-directed RNA polymerase III subunit RPC1, N-terminal",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YOR116C","CDD","cd02736","RNAP_III_Rpc1_C","DNA-directed RNA polymerase III subunit RPC1, C-terminal",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YOR153W","CDD","cd03232","ABCG_PDR_domain2","ATP-binding cassette transporter, PDR-like subfamily G, domain 2",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YOR153W","CDD","cd03233","ABCG_PDR_domain1","ATP-binding cassette transporter, PDR-like subfamily G, domain 1",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YOR362C","CDD","cd03751","proteasome_alpha_type_3","-",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YOR375C","CDD","cd05313","NAD_bind_2_Glu_DH","NAD(P) binding domain of glutamate dehydrogenase",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YPL028W","CDD","cd00751","thiolase","Thiolase",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YPL043W","CDD","cd12675","RRM2_Nop4p","Nop4, RNA recognition motif 2",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YPL043W","CDD","cd12676","RRM3_Nop4p","Nop4, RNA recognition motif 3",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YPL043W","CDD","cd12677","RRM4_Nop4p","Nop4, RNA recognition motif 4",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YPL127C","CDD","cd00073","H15","Linker histone H1/H5, domain H15",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YPR010C","CDD","cd00653","RNA_pol_B_RPB2","DNA-directed RNA polymerase, subunit 2",1,69,3,392,0.480508991781416,1.89045090997741,0.524129666212637
"YAF002","YPR033C","CDD","cd00773","HisRS-like_core","Class II Histidinyl-tRNA synthetase (HisRS)-like catalytic core domain",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YPR033C","CDD","cd00859","HisRS_anticodon","Histidyl-anticodon-binding",1,69,1,394,0.278689284390063,5.67645974126913,0.403600865717436
"YAF002","YPR145W","CDD","cd00712","AsnB","Asparagine synthase, N-terminal domain",1,69,2,393,0.387742740313811,2.83900885379578,0.461569918423097
"YAF002","YPR145W","CDD","cd01991","Asn_Synthase_B_C","Asparagine synthase",1,69,2,393,0.387742740313811,2.83900885379578,0.461569918423097
"YAF002","YAL012W","PANTHER","PTHR11808","TRANS-SULFURATION ENZYME FAMILY MEMBER","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YAL012W","PANTHER","PTHR11808:SF15","CYSTATHIONINE GAMMA-LYASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YAL036C","PANTHER","PTHR43127","-","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YAL036C","PANTHER","PTHR43127:SF1","DEVELOPMENTALLY-REGULATED GTP-BINDING PROTEIN 1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YAR015W","PANTHER","PTHR43700","PHOSPHORIBOSYLAMINOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YAR015W","PANTHER","PTHR43700:SF1","PHOSPHORIBOSYLAMINOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YBR011C","PANTHER","PTHR10286","INORGANIC PYROPHOSPHATASE","Inorganic pyrophosphatase",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YBR011C","PANTHER","PTHR10286:SF3","INORGANIC PYROPHOSPHATASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YBR084W;YGR204W","PANTHER","PTHR48099","C-1-TETRAHYDROFOLATE SYNTHASE, CYTOPLASMIC-RELATED","-",2,83,2,597,0.0774925241981434,7.15563620495767,0.403600865717436
"YAF002","YBR084W;YGR204W","PANTHER","PTHR48099:SF8","C-1-TETRAHYDROFOLATE SYNTHASE, CYTOPLASMIC","-",2,83,2,597,0.0774925241981434,7.15563620495767,0.403600865717436
"YAF002","YBR121C","PANTHER","PTHR10745","GLYCYL-TRNA SYNTHETASE/DNA POLYMERASE SUBUNIT GAMMA-2","Glycyl-tRNA synthetase/DNA polymerase subunit gamma-2",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YBR121C","PANTHER","PTHR10745:SF0","GLYCINE--TRNA LIGASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YBR221C","PANTHER","PTHR11624","DEHYDROGENASE RELATED","Pyruvate dehydrogenase E1 component subunit beta",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YBR221C","PANTHER","PTHR11624:SF96","PYRUVATE DEHYDROGENASE E1 COMPONENT SUBUNIT BETA, MITOCHONDRIAL","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YBR249C","PANTHER","PTHR21225","PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE  DAHP SYNTHETASE","DHAP synthase, class 1",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YBR249C","PANTHER","PTHR21225:SF0","PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYROSINE-INHIBITED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YCL011C;YHL034C","PANTHER","PTHR23003","RNA RECOGNITION MOTIF  RRM  DOMAIN CONTAINING PROTEIN","-",2,83,3,596,0.118887090420022,4.76938204463765,0.403600865717436
"YAF002","YCL011C","PANTHER","PTHR23003:SF3","FI21236P1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YCL031C","PANTHER","PTHR13191","RIBOSOMAL RNA PROCESSING PROTEIN 7-RELATED","Ribosomal RNA-processing protein 7",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YCL031C","PANTHER","PTHR13191:SF0","RIBOSOMAL RNA-PROCESSING PROTEIN 7 HOMOLOG A-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YCL037C;YDR515W","PANTHER","PTHR22792","LUPUS LA PROTEIN-RELATED","-",2,83,2,597,0.0774925241981434,7.15563620495767,0.403600865717436
"YAF002","YCL037C","PANTHER","PTHR22792:SF76","LA-RELATED PROTEIN 1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YCR012W","PANTHER","PTHR11406","PHOSPHOGLYCERATE KINASE","Phosphoglycerate kinase",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YCR012W","PANTHER","PTHR11406:SF0","PHOSPHOGLYCERATE KINASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YCR053W","PANTHER","PTHR42690","THREONINE SYNTHASE FAMILY MEMBER","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDL213C;YNL175C;YOL041C","PANTHER","PTHR23236","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H","-",3,82,4,595,0.0447308401611465,5.41946990743154,0.403600865717436
"YAF002","YDL213C","PANTHER","PTHR23236:SF51","NUCLEOLAR PROTEIN 6","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR023W","PANTHER","PTHR11778","SERYL-TRNA SYNTHETASE","Serine-tRNA ligase, type1",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR050C","PANTHER","PTHR21139","TRIOSEPHOSPHATE ISOMERASE","Triosephosphate isomerase",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR091C","PANTHER","PTHR19248","ATP-BINDING TRANSPORT PROTEIN-RELATED","RLI1",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR091C","PANTHER","PTHR19248:SF16","ATP-BINDING CASSETTE SUB-FAMILY E MEMBER 1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR099W","PANTHER","PTHR18860","14-3-3 PROTEIN","14-3-3 protein",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YDR099W","PANTHER","PTHR18860:SF17","14-3-3 PROTEIN EPSILON","-",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YDR120C","PANTHER","PTHR10631","N 2 ,N 2 -DIMETHYLGUANOSINE TRNA METHYLTRANSFERASE","tRNA methyltransferase, Trm1",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR120C","PANTHER","PTHR10631:SF3","TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR158W","PANTHER","PTHR46718","ASPARTATE-SEMIALDEHYDE DEHYDROGENASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR174W","PANTHER","PTHR48112","HIGH MOBILITY GROUP PROTEIN DSP1","-",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YDR174W","PANTHER","PTHR48112:SF24","HIGH MOBILITY GROUP PROTEIN 1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR341C","PANTHER","PTHR11956","ARGINYL-TRNA SYNTHETASE","Arginine-tRNA ligase",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR341C","PANTHER","PTHR11956:SF5","ARGININE--TRNA LIGASE, CYTOPLASMIC-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR381W","PANTHER","PTHR19965","RNA AND EXPORT FACTOR BINDING PROTEIN","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR381W","PANTHER","PTHR19965:SF35","THO COMPLEX SUBUNIT 4","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YDR515W","PANTHER","PTHR22792:SF122","PROTEIN SLF1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YER151C","PANTHER","PTHR21646","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YER176W;YMR080C","PANTHER","PTHR10887","DNA2/NAM7 HELICASE FAMILY","-",2,83,3,596,0.118887090420022,4.76938204463765,0.403600865717436
"YAF002","YER176W","PANTHER","PTHR10887:SF317","ATP-DEPENDENT RNA HELICASE ECM32-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YFL018C","PANTHER","PTHR22912","DISULFIDE OXIDOREDUCTASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YFL018C","PANTHER","PTHR22912:SF151","DIHYDROLIPOYL DEHYDROGENASE, MITOCHONDRIAL","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YFL045C","PANTHER","PTHR10466","PHOSPHOMANNOMUTASE","Phosphomannomutase",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGL026C","PANTHER","PTHR48077","TRYPTOPHAN SYNTHASE-RELATED","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGL026C","PANTHER","PTHR48077:SF3","TRYPTOPHAN SYNTHASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGL049C;YGR162W","PANTHER","PTHR23253","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA","-",2,83,2,597,0.0774925241981434,7.15563620495767,0.403600865717436
"YAF002","YGL049C;YGR162W","PANTHER","PTHR23253:SF9","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA 2","-",2,83,2,597,0.0774925241981434,7.15563620495767,0.403600865717436
"YAF002","YGL105W","PANTHER","PTHR11586","TRNA-AMINOACYLATION COFACTOR ARC1 FAMILY MEMBER","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGL105W","PANTHER","PTHR11586:SF33","AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGL202W","PANTHER","PTHR42790","AMINOTRANSFERASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGL202W","PANTHER","PTHR42790:SF10","AROMATIC/AMINOADIPATE AMINOTRANSFERASE 1","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGL234W","PANTHER","PTHR10520","TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3-RELATED","Phosphoribosylformylglycinamidine cyclo-ligase",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGR090W","PANTHER","PTHR17972","NUCLEOLAR RNA-ASSOCIATED PROTEIN","NOL6/Upt22",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGR185C","PANTHER","PTHR42765","SOLEUCYL-TRNA SYNTHETASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGR185C","PANTHER","PTHR42765:SF2","TYROSINE--TRNA LIGASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGR234W","PANTHER","PTHR43396","FLAVOHEMOPROTEIN","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGR234W","PANTHER","PTHR43396:SF3","FLAVOHEMOPROTEIN","Flavohemoprotein",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YGR254W","PANTHER","PTHR11902","ENOLASE","Enolase",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YHL034C","PANTHER","PTHR23003:SF34","NUCLEOLIN","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR019C","PANTHER","PTHR22594","ASPARTYL/LYSYL-TRNA SYNTHETASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR019C","PANTHER","PTHR22594:SF16","ASPARAGINE--TRNA LIGASE, CYTOPLASMIC","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR020W","PANTHER","PTHR43382","PROLYL-TRNA SYNTHETASE","Proline-tRNA ligase, class IIa, archaeal-type",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR020W","PANTHER","PTHR43382:SF2","BIFUNCTIONAL GLUTAMATE/PROLINE--TRNA LIGASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR072W-A","PANTHER","PTHR13305","RIBOSOME BIOGENESIS PROTEIN NOP10","H/ACA ribonucleoprotein complex, subunit Nop10",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR072W-A","PANTHER","PTHR13305:SF0","H/ACA RIBONUCLEOPROTEIN COMPLEX SUBUNIT 3","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR183W","PANTHER","PTHR11811","6-PHOSPHOGLUCONATE DEHYDROGENASE","6-phosphogluconate dehydrogenase",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR183W","PANTHER","PTHR11811:SF25","6-PHOSPHOGLUCONATE DEHYDROGENASE, DECARBOXYLATING","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR193C","PANTHER","PTHR21713","NASCENT POLYPEPTIDE ASSOCIATED COMPLEX ALPHA SUBUNIT-RELATED","Nascent polypeptide-associated complex subunit alpha",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YHR216W;YLR432W","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",2,83,3,596,0.118887090420022,4.76938204463765,0.403600865717436
"YAF002","YIL075C","PANTHER","PTHR10943","26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT","-",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YIL075C","PANTHER","PTHR10943:SF2","26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 1","26S Proteasome non-ATPase regulatory subunit 1",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YJL012C","PANTHER","PTHR46140","VACUOLAR TRANSPORTER CHAPERONE 1-RELATED","-",1,84,3,596,0.412591393613348,2.36093669126228,0.466838876239105
"YAF002","YJL012C","PANTHER","PTHR46140:SF1","VACUOLAR TRANSPORTER CHAPERONE 1-RELATED","-",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
"YAF002","YJR105W","PANTHER","PTHR45769","-","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YJR105W","PANTHER","PTHR45769:SF3","ADENOSINE KINASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YJR139C","PANTHER","PTHR43070","-","Bifunctional aspartokinase/homoserine dehydrogenase I",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YJR139C","PANTHER","PTHR43070:SF3","HOMOSERINE DEHYDROGENASE","-",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YJR144W","PANTHER","PTHR31404","MITOCHONDRIAL GENOME MAINTENANCE PROTEIN MGM101","Mitochondrial genome maintenance protein Mgm101",1,84,1,598,0.23325456148913,7.08285226424382,0.403600865717436
"YAF002","YKL173W","PANTHER","PTHR42908","TRANSLATION ELONGATION FACTOR-RELATED","-",1,84,2,597,0.328816676259547,3.54318971863,0.419062741342969
