"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF003","YFL038C","SMART","SM00176","ran_sub_2","-",1,14,2,203,0.191729409210872,7.10938933501477,0.207155913400253
"YAF003","YHR121W","SMART","SM00995","AD_2","Anticodon-binding domain",1,14,1,204,0.13200498132005,14.1149880508096,0.153143280292588
"YAF003","YLR432W;YML056C","SMART","SM00116","cbs_1","CBS domain",2,13,4,201,0.0556124415137664,7.57570718862938,0.131855029603091
"YAF003","YLR432W;YML056C","SMART","SM01240","IMPDH_2","-",2,13,3,202,0.038600828262599,10.099663333256,0.131855029603091
"YAF003","YML085C","SMART","SM00864","Tubulin_4","Tubulin/FtsZ, GTPase domain",1,14,1,204,0.13200498132005,14.1149880508096,0.153143280292588
"YAF003","YML085C","SMART","SM00865","Tubulin_C_4","Tubulin/FtsZ, 2-layer sandwich domain",1,14,1,204,0.13200498132005,14.1149880508096,0.153143280292588
"YAF003","YMR080C","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,14,18,187,0.753931333558167,0.742967963554531,0.762038122091051
"YAF003","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,14,2,203,0.191729409210872,7.10938933501477,0.207155913400253
"YAF003","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,14,1,204,0.13200498132005,14.1149880508096,0.153143280292588
"YAF003","YPL127C","SMART","SM00526","h15plus2","Linker histone H1/H5, domain H15",1,14,1,204,0.13200498132005,14.1149880508096,0.153143280292588
"YAF003","YPR035W","SMART","SM01230","Gln_synt_C_2","Glutamine synthetase, catalytic domain",1,14,1,204,0.13200498132005,14.1149880508096,0.153143280292588
"YAF003","YDL192W;YPL218W","PRINTS","PR00328","GTP-binding SAR1 protein signature","Small GTPase superfamily, ARF/SAR type",2,3,2,145,0.00508958292883193,42.7755051445078,0.131855029603091
"YAF003","YFL038C","PRINTS","PR00449","Transforming protein P21 ras signature","-",1,4,1,146,0.0649180899268037,32.7428971552046,0.131855029603091
"YAF003","YML085C","PRINTS","PR01161","Tubulin signature","Tubulin",1,4,1,146,0.0649180899268037,32.7428971552046,0.131855029603091
"YAF003","YML085C","PRINTS","PR01162","Alpha-tubulin signature","Alpha tubulin",1,4,1,146,0.0649180899268037,32.7428971552046,0.131855029603091
"YAF003","YPL127C","PRINTS","PR00624","Histone H5 signature","Linker histone H1/H5",1,4,1,146,0.0649180899268037,32.7428971552046,0.131855029603091
"YAF003","YDL192W;YFL038C;YPL218W","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",3,3,7,153,0.00290507045933726,20.6698227199549,0.131855029603091
"YAF003","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,5,1,159,0.0711938663745895,29.1005237080856,0.131855029603091
"YAF003","YLR432W;YML056C","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",2,4,3,157,0.0104259654512138,24.3140101513535,0.131855029603091
"YAF003","YBR263W","PIRSF","PIRSF000412","SHMT","Serine hydroxymethyltransferase",1,4,2,114,0.119869435377457,13.3340495633605,0.151084237743211
"YAF003","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,4,1,115,0.081267217630854,25.8265626396783,0.131855029603091
"YAF003","YHR121W","PIRSF","PIRSF007783","YHR121w","RNA-processing, Lsm12",1,4,1,115,0.081267217630854,25.8265626396783,0.131855029603091
"YAF003","YLR432W;YML056C","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",2,3,3,113,0.0130884201853113,22.9134374295685,0.131855029603091
