"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF023","YDR341C","PANTHER","PTHR11956","ARGINYL-TRNA SYNTHETASE","Arginine-tRNA ligase",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YDR341C","PANTHER","PTHR11956:SF5","ARGININE--TRNA LIGASE, CYTOPLASMIC-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YEL046C","PANTHER","PTHR48097","L-THREONINE ALDOLASE-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YEL046C","PANTHER","PTHR48097:SF9","L-THREONINE ALDOLASE","Threonine aldolase",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YER151C","PANTHER","PTHR21646","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YFR044C","PANTHER","PTHR43270","BETA-ALA-HIS DIPEPTIDASE","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YFR044C","PANTHER","PTHR43270:SF4","RE11562P","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YGL148W","PANTHER","PTHR21085","CHORISMATE SYNTHASE","Chorismate synthase",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YGR090W","PANTHER","PTHR17972","NUCLEOLAR RNA-ASSOCIATED PROTEIN","NOL6/Upt22",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YGR233C","PANTHER","PTHR22958","GLYCEROPHOSPHORYL DIESTER PHOSPHODIESTERASE","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YGR233C","PANTHER","PTHR22958:SF23","DEPENDENT KINASE INHIBITOR PHO81, PUTATIVE (AFU_ORTHOLOGUE AFUA_4G06020)-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YHL034C","PANTHER","PTHR23003","RNA RECOGNITION MOTIF  RRM  DOMAIN CONTAINING PROTEIN","-",1,48,2,592,0.211940852454232,6.13046140684014,0.280724784197838
"YAF023","YHL034C","PANTHER","PTHR23003:SF34","NUCLEOLIN","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YHR208W","PANTHER","PTHR11825","SUBGROUP IIII AMINOTRANSFERASE","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YHR208W","PANTHER","PTHR11825:SF44","BRANCHED-CHAIN-AMINO-ACID AMINOTRANSFERASE","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YJL050W;YLR398C","PANTHER","PTHR12131","ATP-DEPENDENT RNA AND DNA HELICASE","-",2,47,2,592,0.0309335170023129,12.4758284675632,0.269197061245057
"YAF023","YJL050W","PANTHER","PTHR12131:SF7","EXOSOME RNA HELICASE MTR4","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YJL080C","PANTHER","PTHR10627","SCP160","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YJL080C","PANTHER","PTHR10627:SF31","DODECA-SATELLITE-BINDING PROTEIN 1, ISOFORM A","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YJR009C","PANTHER","PTHR10836","GLYCERALDEHYDE 3-PHOSPHATE DEHYDROGENASE","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,48,3,591,0.272276630938205,4.08862131882117,0.320447166941677
"YAF023","YJR009C","PANTHER","PTHR10836:SF76","GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED","-",1,48,3,591,0.272276630938205,4.08862131882117,0.320447166941677
"YAF023","YJR109C","PANTHER","PTHR11405","CARBAMOYLTRANSFERASE FAMILY MEMBER","-",1,48,2,592,0.211940852454232,6.13046140684014,0.280724784197838
"YAF023","YJR109C","PANTHER","PTHR11405:SF51","CARBAMOYL-PHOSPHATE SYNTHASE ARGININE-SPECIFIC LARGE CHAIN","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YJR144W","PANTHER","PTHR31404","MITOCHONDRIAL GENOME MAINTENANCE PROTEIN MGM101","Mitochondrial genome maintenance protein Mgm101",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YKL145W","PANTHER","PTHR23073","26S PROTEASOME REGULATORY SUBUNIT","-",1,48,4,590,0.328080144371738,3.06443127909577,0.373022629902113
"YAF023","YKL145W","PANTHER","PTHR23073:SF13","26S PROTEASOME REGULATORY SUBUNIT 7","26S Proteasome regulatory subunit 7",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YKL211C","PANTHER","PTHR43418","MULTIFUNCTIONAL TRYPTOPHAN BIOSYNTHESIS PROTEIN-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YKL211C","PANTHER","PTHR43418:SF4","MULTIFUNCTIONAL TRYPTOPHAN BIOSYNTHESIS PROTEIN","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YLR259C","PANTHER","PTHR45633","60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YLR259C","PANTHER","PTHR45633:SF3","60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YLR342W","PANTHER","PTHR12741","LYST-INTERACTING PROTEIN LIP5  DOPAMINE RESPONSIVE PROTEIN DRG-1","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YLR342W","PANTHER","PTHR12741:SF15","1,3-BETA-GLUCAN SYNTHASE COMPONENT FKS3","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YLR398C","PANTHER","PTHR12131:SF8","HELICASE SKI2W","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YLR432W;YML056C","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",2,47,2,592,0.0309335170023129,12.4758284675632,0.269197061245057
"YAF023","YML008C","PANTHER","PTHR44068","ZGC:194242","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YML017W","PANTHER","PTHR13516","RIBONUCLEASE P SUBUNIT P25","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YML017W","PANTHER","PTHR13516:SF4","FI09323P","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR080C","PANTHER","PTHR10887","DNA2/NAM7 HELICASE FAMILY","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR080C","PANTHER","PTHR10887:SF486","REGULATOR OF NONSENSE TRANSCRIPTS 1-LIKE PROTEIN","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR120C","PANTHER","PTHR11692","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","Bifunctional purine biosynthesis protein PurH-like",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR120C","PANTHER","PTHR11692:SF0","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR189W","PANTHER","PTHR11773","GLYCINE DEHYDROGENASE, DECARBOXYLATING","Glycine cleavage system P protein",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR189W","PANTHER","PTHR11773:SF1","GLYCINE DEHYDROGENASE (DECARBOXYLATING), MITOCHONDRIAL","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR217W","PANTHER","PTHR11922","GMP SYNTHASE-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR217W","PANTHER","PTHR11922:SF2","GMP SYNTHASE [GLUTAMINE-HYDROLYZING]","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR315W","PANTHER","PTHR42840","NAD(P)-BINDING ROSSMANN-FOLD SUPERFAMILY PROTEIN-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YMR315W","PANTHER","PTHR42840:SF5","NAD(P)-BINDING ROSSMANN-FOLD SUPERFAMILY PROTEIN","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YNL220W","PANTHER","PTHR11846","ADENYLOSUCCINATE SYNTHETASE","Adenylosuccinate synthetase",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YNR051C","PANTHER","PTHR10693","RAS GTPASE-ACTIVATING PROTEIN-BINDING PROTEIN","Ras GTPase-activating protein-binding protein",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YNR051C","PANTHER","PTHR10693:SF20","AT27578P","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YOL010W","PANTHER","PTHR11096","RNA 3' TERMINAL PHOSPHATE CYCLASE","RNA 3'-terminal phosphate cyclase",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YOL010W","PANTHER","PTHR11096:SF1","RNA 3'-TERMINAL PHOSPHATE CYCLASE-LIKE PROTEIN","RNA 3'-terminal phosphate cyclase type 2",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YOR375C","PANTHER","PTHR43571","NADP-SPECIFIC GLUTAMATE DEHYDROGENASE 1-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YOR375C","PANTHER","PTHR43571:SF1","NADP-SPECIFIC GLUTAMATE DEHYDROGENASE 1-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YPR074C","PANTHER","PTHR43522","TRANSKETOLASE","Transketolase family",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YPR074C","PANTHER","PTHR43522:SF2","TRANSKETOLASE 1-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YPR112C","PANTHER","PTHR23147","SERINE/ARGININE RICH SPLICING FACTOR","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YPR112C","PANTHER","PTHR23147:SF48","RNA-BINDING PROTEIN 19-RELATED","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YPR189W","PANTHER","PTHR15704","SUPERKILLER 3 PROTEIN-RELATED","Ski3/TTC37",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YPR189W","PANTHER","PTHR15704:SF7","TETRATRICOPEPTIDE REPEAT PROTEIN 37","-",1,48,1,593,0.146712983822909,12.2379026065704,0.269197061245057
"YAF023","YCL059C;YCR084C;YDR023W;YDR037W;YDR174W;YDR341C;YER151C;YER165W;YGL173C;YHL034C;YJL050W;YJL080C;YKL145W;YLR342W;YLR398C;YMR189W;YMR229C;YOL144W;YOR198C;YPR112C;YPR189W","Coils","Coil","Coil","-",21,0,212,0,1,0,1
"YAF023","YBL030C","Pfam","PF00153","Mitochondrial carrier protein","Mitochondrial substrate/solute carrier",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YBR196C","Pfam","PF00342","Phosphoglucose isomerase","Phosphoglucose isomerase (PGI)",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YBR218C","Pfam","PF00289","Biotin carboxylase, N-terminal domain","Biotin carboxylase-like, N-terminal domain",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
"YAF023","YBR218C","Pfam","PF00364","Biotin-requiring enzyme","Biotin/lipoyl attachment",1,46,4,595,0.315392800472079,3.22415906833199,0.359417882460172
"YAF023","YBR218C","Pfam","PF00682","HMGL-like","Pyruvate carboxyltransferase",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
"YAF023","YBR218C","Pfam","PF02436","Conserved carboxylase domain","Carboxylase, conserved domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YBR218C","Pfam","PF02785","Biotin carboxylase C-terminal domain","Biotin carboxylase, C-terminal",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
"YAF023","YBR218C;YJR109C","Pfam","PF02786","Carbamoyl-phosphate synthase L chain, ATP binding domain","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",2,45,4,595,0.0644057616435895,6.57091673428834,0.269197061245057
"YAF023","YCL037C","Pfam","PF05383","La domain","La-type HTH domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YCL059C","Pfam","PF17903","Krr1 KH1 domain","Krr1, KH1 domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YCR012W","Pfam","PF00162","Phosphoglycerate kinase","Phosphoglycerate kinase",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YCR084C","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",1,46,21,578,0.815582993016226,0.598735431350096,0.827210449128473
"YAF023","YCR084C","Pfam","PF08581","Tup N-terminal","Transcriptional repressor Tup1, N-terminal",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YDR023W","Pfam","PF00587","tRNA synthetase class II core domain (G, H, P, S and T)","Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)",1,46,3,596,0.261314584711049,4.30128606315396,0.310999885202617
"YAF023","YDR023W","Pfam","PF02403","Seryl-tRNA synthetase N-terminal domain","Serine-tRNA synthetase, type1, N-terminal",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YDR037W","Pfam","PF00152","tRNA synthetases class II (D, K and N)","Aminoacyl-tRNA synthetase, class II (D/K/N)",1,46,3,596,0.261314584711049,4.30128606315396,0.310999885202617
"YAF023","YDR037W","Pfam","PF01336","OB-fold nucleic acid binding domain","OB-fold nucleic acid binding domain, AA-tRNA synthetase-type",1,46,3,596,0.261314584711049,4.30128606315396,0.310999885202617
"YAF023","YDR174W","Pfam","PF00505","HMG (high mobility group) box","High mobility group box domain",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
"YAF023","YDR341C","Pfam","PF00750","tRNA synthetases class I (R)","Arginyl-tRNA synthetase, catalytic core domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YDR341C","Pfam","PF03485","Arginyl tRNA synthetase N terminal domain","Arginyl tRNA synthetase N-terminal domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YDR341C","Pfam","PF05746","DALR anticodon binding domain","DALR anticodon binding",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YEL046C","Pfam","PF01212","Beta-eliminating lyase","Aromatic amino acid beta-eliminating lyase/threonine aldolase",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YER151C","Pfam","PF00443","Ubiquitin carboxyl-terminal hydrolase","Peptidase C19, ubiquitin carboxyl-terminal hydrolase",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YER165W;YHL034C;YPR112C","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",3,44,11,588,0.0744938308647693,3.63238164170183,0.269197061245057
"YAF023","YER165W","Pfam","PF00658","Poly-adenylate binding protein, unique domain","Polyadenylate-binding protein/Hyperplastic disc protein",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YFR044C","Pfam","PF01546","Peptidase family M20/M25/M40","Peptidase M20",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
"YAF023","YFR044C","Pfam","PF07687","Peptidase dimerisation domain","Peptidase M20, dimerisation domain",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
"YAF023","YGL148W","Pfam","PF01264","Chorismate synthase","Chorismate synthase",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGL173C","Pfam","PF03159","XRN 5'-3' exonuclease N-terminus","Putative 5-3 exonuclease",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGL173C","Pfam","PF17846","Xrn1 helical domain","Xrn1, helical domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGL173C","Pfam","PF18129","Xrn1 SH3-like domain","5'-3' exoribonuclease 1, SH3-like domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGL173C","Pfam","PF18194","Exoribonuclease 1 Domain-3","Exoribonuclease 1, domain 3",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGL173C","Pfam","PF18332","Exoribonuclease Xrn1 D1 domain","Xrn1, D1 domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGL173C","Pfam","PF18334","Exoribonuclease Xrn1 D2/D3 domain","Exoribonuclease Xrn1, D2/D3 domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGR090W","Pfam","PF03813","Nrap protein domain 1","Nrap protein domain 1",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGR090W","Pfam","PF17403","Nrap protein PAP/OAS-like domain","Nrap protein, domain 2",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGR090W","Pfam","PF17404","Nrap protein domain 3","Nrap protein, domain 3",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGR090W","Pfam","PF17405","Nrap protein nucleotidyltransferase domain 4","Nrap protein, domain 4",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGR090W","Pfam","PF17406","Nrap protein PAP/OAS1-like domain 5","Nrap protein, domain 5",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGR090W","Pfam","PF17407","Nrap protein domain 6","Nrap protein, domain 6",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGR233C","Pfam","PF03105","SPX domain","SPX domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YGR233C","Pfam","PF12796","Ankyrin repeats (3 copies)","Ankyrin repeat-containing domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YHR208W","Pfam","PF01063","Amino-transferase class IV","Aminotransferase class IV",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YJL050W;YLR398C","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",2,45,15,584,0.354584894713736,1.72853452419574,0.395926631317131
"YAF023","YJL050W;YLR398C","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",2,45,17,582,0.408697362567767,1.52038678999232,0.447321508920325
"YAF023","YJL050W;YLR398C","Pfam","PF08148","DSHCT (NUC185) domain","ATP-dependent RNA helicase Ski2, C-terminal",2,45,2,597,0.0283064335796356,13.1342474006695,0.269197061245057
"YAF023","YJL050W;YLR398C","Pfam","PF13234","rRNA-processing arch domain","rRNA-processing arch domain",2,45,2,597,0.0283064335796356,13.1342474006695,0.269197061245057
"YAF023","YJL080C","Pfam","PF00013","KH domain","K Homology domain, type 1",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YJR009C","Pfam","PF00044","Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,46,3,596,0.261314584711049,4.30128606315396,0.310999885202617
"YAF023","YJR009C","Pfam","PF02800","Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain","Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain",1,46,3,596,0.261314584711049,4.30128606315396,0.310999885202617
"YAF023","YJR109C;YMR120C","Pfam","PF02142","MGS-like domain","Methylglyoxal synthase-like domain",2,45,3,596,0.0450017216669331,8.76278575472913,0.269197061245057
"YAF023","YJR109C","Pfam","PF02787","Carbamoyl-phosphate synthetase large chain, oligomerisation domain","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
"YAF023","YJR144W","Pfam","PF06420","Mitochondrial genome maintenance MGM101","Mitochondrial genome maintenance protein Mgm101",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YKL145W","Pfam","PF00004","ATPase family associated with various cellular activities (AAA)","ATPase, AAA-type, core",1,46,11,588,0.59931175031588,1.16176714234038,0.617923916474758
"YAF023","YKL145W","Pfam","PF17862","AAA+ lid domain","AAA ATPase, AAA+ lid domain",1,46,7,592,0.455415287908648,1.83621982362349,0.491967057220188
"YAF023","YKL211C;YMR217W","Pfam","PF00117","Glutamine amidotransferase class-I","Glutamine amidotransferase",2,45,4,595,0.0644057616435895,6.57091673428834,0.269197061245057
"YAF023","YKL211C","Pfam","PF00218","Indole-3-glycerol phosphate synthase","Indole-3-glycerol phosphate synthase",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YLR259C","Pfam","PF00118","TCP-1/cpn60 chaperonin family","Chaperonin Cpn60/TCP-1 family",1,46,9,590,0.532754823356118,1.42420489419321,0.560913112117012
"YAF023","YLR342W","Pfam","PF02364","1,3-beta-glucan synthase component","Glycosyl transferase, family 48",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YLR342W","Pfam","PF14288","1,3-beta-glucan synthase subunit FKS1, domain-1","1,3-beta-glucan synthase subunit FKS1-like, domain-1",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YLR398C","Pfam","PF17911","Ski2 N-terminal region","Ski2, N-terminal domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YLR432W;YML056C","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",2,45,2,597,0.0283064335796356,13.1342474006695,0.269197061245057
"YAF023","YLR432W;YML056C","Pfam","PF00571","CBS domain","CBS domain",2,45,3,596,0.0450017216669331,8.76278575472913,0.269197061245057
"YAF023","YML008C","Pfam","PF08241","Methyltransferase domain","Methyltransferase type 11",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YML008C","Pfam","PF08498","Sterol methyltransferase C-terminal","Sterol methyltransferase C-terminal",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR080C","Pfam","PF09416","RNA helicase (UPF2 interacting domain)","RNA helicase UPF1, Cys/His rich zinc-binding domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR080C","Pfam","PF13086","AAA domain","DNA2/NAM7 helicase, helicase domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR080C","Pfam","PF13087","AAA domain","DNA2/NAM7 helicase-like, C-terminal",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR080C","Pfam","PF18141","Domain of unknown function (DUF5599)","RNA helicase UPF1, 1B domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR120C","Pfam","PF01808","AICARFT/IMPCHase bienzyme","Bifunctional purine biosynthesis protein PurH-like",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR189W","Pfam","PF02347","Glycine cleavage system P-protein","Glycine cleavage system P protein",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR217W","Pfam","PF00958","GMP synthase C terminal domain","GMP synthase, C-terminal",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR217W","Pfam","PF02540","NAD synthase","NAD/GMP synthase",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR229C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
"YAF023","YMR315W","Pfam","PF01408","Oxidoreductase family, NAD-binding Rossmann fold","Gfo/Idh/MocA-like oxidoreductase, N-terminal",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YMR315W","Pfam","PF02894","Oxidoreductase family, C-terminal alpha/beta domain","Gfo/Idh/MocA-like oxidoreductase, C-terminal",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YNL220W","Pfam","PF00709","Adenylosuccinate synthetase","Adenylosuccinate synthetase",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YNR051C","Pfam","PF02136","Nuclear transport factor 2 (NTF2) domain","Nuclear transport factor 2",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YOL010W","Pfam","PF01137","RNA 3'-terminal phosphate cyclase","RNA 3'-terminal phosphate cyclase domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YOL010W","Pfam","PF05189","RNA 3'-terminal phosphate cyclase (RTC), insert domain","RNA 3'-terminal phosphate cyclase, insert domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YOR375C","Pfam","PF00208","Glutamate/Leucine/Phenylalanine/Valine dehydrogenase","Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YOR375C","Pfam","PF02812","Glu/Leu/Phe/Val dehydrogenase, dimerisation domain","Glutamate/phenylalanine/leucine/valine dehydrogenase, dimerisation domain",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YPR074C","Pfam","PF00456","Transketolase, thiamine diphosphate binding domain","Transketolase, N-terminal",1,46,1,598,0.140322077423381,12.8717736874922,0.269197061245057
"YAF023","YPR074C","Pfam","PF02779","Transketolase, pyrimidine binding domain","Transketolase-like, pyrimidine-binding domain",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
"YAF023","YPR074C","Pfam","PF02780","Transketolase, C-terminal domain","Transketolase, C-terminal domain",1,46,2,597,0.203062546928196,6.45004583443966,0.280724784197838
