"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF022","YER151C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,14,1,234,0.116626506024096,16.1846537725108,0.167463700957677
"YAF022","YER165W;YNR051C","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",2,13,9,226,0.135016660262801,3.82828321970135,0.189023324367922
"YAF022","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,14,1,234,0.116626506024096,16.1846537725108,0.167463700957677
"YAF022","YHR216W;YLR432W;YML056C","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",3,12,4,231,0.00533450829551613,14.0257218611761,0.0796619905463742
"YAF022","YJL080C","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,14,1,234,0.116626506024096,16.1846537725108,0.167463700957677
"YAF022","YKL211C","ProSiteProfiles","PS51273","Glutamine amidotransferase type 1 domain profile.","Glutamine amidotransferase",1,14,5,230,0.312807738588506,3.26014636413129,0.335258054755145
"YAF022","YLR216C","ProSiteProfiles","PS50005","TPR repeat profile.","Tetratricopeptide repeat",1,14,2,233,0.170056354450058,8.15773208098529,0.212807951937503
"YAF022","YLR216C","ProSiteProfiles","PS50072","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain",1,14,2,233,0.170056354450058,8.15773208098529,0.212807951937503
"YAF022","YLR216C","ProSiteProfiles","PS50293","TPR repeat region circular profile.","Tetratricopeptide repeat-containing domain",1,14,3,232,0.22045779041463,5.44688342254723,0.262673111983388
"YAF022","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,14,3,232,0.22045779041463,5.44688342254723,0.262673111983388
"YAF022","YNR051C","ProSiteProfiles","PS50177","Nuclear transport factor 2 domain profile.","Nuclear transport factor 2, eukaryote",1,14,1,234,0.116626506024096,16.1846537725108,0.167463700957677
"YAF022","YOR362C","ProSiteProfiles","PS51475","Proteasome alpha-type subunit profile.","Proteasome alpha-type subunit",1,14,4,231,0.267990851974713,4.08318088300875,0.298656471852417
"YAF022","YAL035W","Gene3D","G3DSA:2.40.30.10","Translation factors","-",1,17,8,508,0.2672707921065,3.71871392348123,0.298656471852417
"YAF022","YAL035W","Gene3D","G3DSA:3.40.50.10050","-","Translation initiation factor IF-2, domain 3 superfamily",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YAL035W;YAL036C;YDR194C;YMR080C","Gene3D","G3DSA:3.40.50.300","-","-",4,14,63,453,0.178491875253834,2.05092131713308,0.220896022413585
"YAF022","YAL036C","Gene3D","G3DSA:3.10.20.30","-","Beta-grasp domain superfamily",1,17,4,512,0.158107022937625,7.45799314243147,0.204716607734266
"YAF022","YDR174W","Gene3D","G3DSA:1.10.30.10","DNA Binding (I)","High mobility group box domain superfamily",1,17,2,514,0.0979305992070846,14.8533547249887,0.156688958731335
"YAF022","YER073W","Gene3D","G3DSA:3.40.309.10","Aldehyde Dehydrogenase; Chain A","Aldehyde dehydrogenase, C-terminal",1,17,3,513,0.128509222962776,9.93183427743941,0.181044439897244
"YAF022","YER073W","Gene3D","G3DSA:3.40.605.10","Aldehyde Dehydrogenase; Chain A","Aldehyde dehydrogenase, N-terminal",1,17,3,513,0.128509222962776,9.93183427743941,0.181044439897244
"YAF022","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YER165W","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",1,17,9,507,0.292392936377134,3.30080432441762,0.319492769504771
"YAF022","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,17,9,507,0.292392936377134,3.30080432441762,0.319492769504771
"YAF022","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YGR090W","Gene3D","G3DSA:3.30.70.3020","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YGR090W","Gene3D","G3DSA:3.30.70.3030","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YHR216W;YKL211C;YLR432W;YML056C","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",4,14,14,502,0.00207000107680775,10.1245807054628,0.0386400201004113
"YAF022","YJL080C","Gene3D","G3DSA:3.30.1370.10","-","K Homology domain, type 1 superfamily",1,17,3,513,0.128509222962776,9.93183427743941,0.181044439897244
"YAF022","YJL080C","Gene3D","G3DSA:3.30.310.210","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YKL211C","Gene3D","G3DSA:3.40.50.880","-","Class I glutamine amidotransferase-like",1,17,5,511,0.186753664879257,5.96596229782742,0.226123356394343
"YAF022","YLR216C;YMR229C","Gene3D","G3DSA:1.25.40.10","-","Tetratricopeptide-like helical domain superfamily",2,16,8,508,0.0411714936707912,7.85992885574592,0.156688958731335
"YAF022","YLR216C","Gene3D","G3DSA:2.40.100.10","-","Cyclophilin-like domain superfamily",1,17,2,514,0.0979305992070846,14.8533547249887,0.156688958731335
"YAF022","YMR080C","Gene3D","G3DSA:2.40.30.230","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YMR229C","Gene3D","G3DSA:2.40.50.140","-","-",1,17,18,498,0.484662194604735,1.62560394480332,0.502612646256762
"YAF022","YNR051C","Gene3D","G3DSA:3.10.450.50","-","-",1,17,1,515,0.0663406201909901,29.4545035174171,0.156688958731335
"YAF022","YOR362C","Gene3D","G3DSA:3.60.20.10","Glutamine Phosphoribosylpyrophosphate","Nucleophile aminohydrolases, N-terminal",1,17,8,508,0.2672707921065,3.71871392348123,0.298656471852417
"YAF022","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,12,2,246,0.142626370212577,10.0092674751208,0.19016849361677
"YAF022","YDR194C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",1,12,14,234,0.54538326553839,1.3908317245117,0.557834938267577
"YAF022","YDR194C","SMART","SM00490","helicmild6","Helicase, C-terminal",1,12,14,234,0.54538326553839,1.3908317245117,0.557834938267577
"YAF022","YER165W","SMART","SM00360","rrm1_1","RNA recognition motif domain",1,12,8,240,0.373258080260726,2.4871055576176,0.398141952278107
"YAF022","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,12,2,246,0.142626370212577,10.0092674751208,0.19016849361677
"YAF022","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,12,1,247,0.0973180076628349,19.8179967550047,0.156688958731335
"YAF022","YHR216W;YLR432W;YML056C","SMART","SM00116","cbs_1","CBS domain",3,10,4,244,0.0030362700652777,17.6796334475553,0.0523172688170927
"YAF022","YHR216W;YLR432W;YML056C","SMART","SM01240","IMPDH_2","-",3,10,3,245,0.00178712817235934,23.5031255847076,0.0368743897739672
"YAF022","YJL080C","SMART","SM00322","kh_6","K Homology domain",1,12,2,246,0.142626370212577,10.0092674751208,0.19016849361677
"YAF022","YLR150W","SMART","SM01233","HABP4_PAI_RBP1_2","Hyaluronan/mRNA-binding protein",1,12,1,247,0.0973180076628349,19.8179967550047,0.156688958731335
"YAF022","YLR216C","SMART","SM00028","tpr_5","Tetratricopeptide repeat",1,12,1,247,0.0973180076628349,19.8179967550047,0.156688958731335
"YAF022","YLR363C","SMART","SM00670","PIN_9","PIN domain",1,12,2,246,0.142626370212577,10.0092674751208,0.19016849361677
"YAF022","YMR080C","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,12,20,228,0.672908115243051,0.950179867502306,0.678970350515511
"YAF022","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,12,3,245,0.185827367062331,6.69155311069244,0.226123356394343
"YAF022","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,12,1,247,0.0973180076628349,19.8179967550047,0.156688958731335
"YAF022","YOR362C","SMART","SM00948","Proteasome_A_N_2","Proteasome alpha-subunit, N-terminal domain",1,12,4,244,0.227011196744003,5.01965846588539,0.269050307252152
"YAF022","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,3,1,130,0.0585959093421782,37.6610719974015,0.156688958731335
"YAF022","YHR216W;YLR432W;YML056C","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",3,1,3,128,0.000196103102623134,105.189663178978,0.0359201103010084
"YAF022","YAL035W","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",1,3,6,141,0.174551853956272,7.58497704673213,0.217220084923361
"YAF022","YAL036C","PRINTS","PR00326","GTP1/OBG GTP-binding protein family signature","GTP binding domain",1,3,5,142,0.15113488527418,9.10439080261045,0.196934784960136
"YAF022","YKL211C","PRINTS","PR00096","Glutamine amidotransferase superfamily signature","-",1,3,2,145,0.0778879061291612,22.1396444213535,0.156688958731335
"YAF022","YKL211C","PRINTS","PR00097","Anthranilate synthase component II signature","-",1,3,2,145,0.0778879061291612,22.1396444213535,0.156688958731335
"YAF022","YKL211C","PRINTS","PR00099","Carbamoyl-phosphate synthase protein GATase domain signature","-",1,3,2,145,0.0778879061291612,22.1396444213535,0.156688958731335
"YAF022","YLR216C","PRINTS","PR00153","Cyclophilin peptidyl-prolyl cis-trans isomerase signature","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain",1,3,2,145,0.0778879061291612,22.1396444213535,0.156688958731335
"YAF022","YAL035W;YAL036C","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",2,5,10,152,0.0796699371550772,5.9548575020606,0.156688958731335
"YAF022","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,6,1,161,0.081360946745562,24.9202313462479,0.156688958731335
"YAF022","YHR216W;YLR432W;YML056C","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",3,4,3,159,0.000838473115962037,36.3769663778748,0.0359201103010084
"YAF022","YKL211C","TIGRFAM","TIGR00566","trpG_papA: glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase","Anthranilate synthase/para-aminobenzoate synthase like domain",1,6,1,161,0.081360946745562,24.9202313462479,0.156688958731335
