"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF012","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,31,9,556,0.426059820768318,1.9897316488414,0.445631473312446
"YAF012","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YGR090W","Gene3D","G3DSA:3.30.70.3020","-","-",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YGR090W","Gene3D","G3DSA:3.30.70.3030","-","-",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YHR089C","Gene3D","G3DSA:2.40.10.230","Probable tRNA pseudouridine synthase domain","H/ACA RNP complex subunit Gar1/Naf1, Cbf5-binding domain",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YJL080C","Gene3D","G3DSA:3.30.310.210","-","-",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YLR196W;YNL253W","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",2,30,21,544,0.352747027756883,1.72500087798129,0.37558676336704
"YAF012","YLR432W;YML056C","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",2,30,15,550,0.22981344326816,2.43910708142602,0.261633766182213
"YAF012","YMR080C","Gene3D","G3DSA:2.40.30.230","-","-",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YMR229C","Gene3D","G3DSA:1.25.40.10","-","Tetratricopeptide-like helical domain superfamily",1,31,9,556,0.426059820768318,1.9897316488414,0.445631473312446
"YAF012","YMR229C","Gene3D","G3DSA:2.40.50.140","-","-",1,31,17,548,0.634488806565468,1.03979103630347,0.645390676094084
"YAF012","YNL138W","Gene3D","G3DSA:1.25.40.330","-","Adenylate cyclase-associated CAP, N-terminal  domain superfamily",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YNL138W","Gene3D","G3DSA:2.160.20.70","-","Cyclase-associated protein CAP/septum formation inhibitor MinC, C-terminal",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YNR051C","Gene3D","G3DSA:3.10.450.50","-","-",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YOL115W","Gene3D","G3DSA:1.10.1410.10","-","-",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YOL115W","Gene3D","G3DSA:3.30.460.10","Beta Polymerase","Nucleotidyltransferase superfamily",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YOR340C","Gene3D","G3DSA:3.30.1490.120","-","RNA polymerase Rpb7-like, N-terminal domain superfamily",1,31,1,564,0.104414690904185,17.919672258902,0.162089316394738
"YAF012","YAL036C","ProSiteProfiles","PS51710","OBG-type guanine nucleotide-binding (G) domain profile.","OBG-type guanine nucleotide-binding (G) domain",1,25,4,259,0.378004075876093,2.57772527882619,0.39818222939261
"YAF012","YAL036C","ProSiteProfiles","PS51880","TGS domain profile.","TGS",1,25,4,259,0.378004075876093,2.57772527882619,0.39818222939261
"YAF012","YCL037C","ProSiteProfiles","PS50961","La-type HTH domain profile.","La-type HTH domain",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YDL213C;YDR381W;YER165W;YHL034C;YNL175C;YNR051C;YOL041C;YOL144W;YPL043W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",9,17,19,244,0.000211449495061703,6.71991558202425,0.020863016846088
"YAF012","YDR120C","ProSiteProfiles","PS51626","Trm1 methyltransferase domain profile.","tRNA methyltransferase, Trm1",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YDR174W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,25,2,261,0.247120763656969,5.16552638035413,0.270917577935048
"YAF012","YDR496C","ProSiteProfiles","PS50302","Pumilio RNA-binding repeat profile.","Pumilio RNA-binding repeat",1,25,2,261,0.247120763656969,5.16552638035413,0.270917577935048
"YAF012","YDR496C","ProSiteProfiles","PS50303","Pumilio homology domain (PUM-HD) profile.","Pumilio homology domain",1,25,2,261,0.247120763656969,5.16552638035413,0.270917577935048
"YAF012","YER151C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YFR037C","ProSiteProfiles","PS50934","SWIRM domain profile.","SWIRM domain",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YFR037C","ProSiteProfiles","PS51293","SANT domain profile.","SANT domain",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YJL080C","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YJL109C","ProSiteProfiles","PS50077","HEAT repeat profile.","HEAT, type 2",1,25,6,257,0.486860327664363,1.70940141522418,0.503883416044236
"YAF012","YLR196W;YNL253W","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",2,24,16,247,0.496424813373201,1.28523009603359,0.511992142015566
"YAF012","YLR196W;YNL253W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",2,24,18,245,0.556158808169191,1.13371696001553,0.569629782761524
"YAF012","YLR432W;YML056C","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",2,24,3,260,0.0658053494818533,7.12458529033688,0.162089316394738
"YAF012","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,25,2,261,0.247120763656969,5.16552638035413,0.270917577935048
"YAF012","YNL138W","ProSiteProfiles","PS51329","C-CAP/cofactor C-like domain profile.","C-CAP/cofactor C-like domain",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YNR051C","ProSiteProfiles","PS50177","Nuclear transport factor 2 domain profile.","Nuclear transport factor 2, eukaryote",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YOR091W","ProSiteProfiles","PS50103","Zinc finger C3H1-type profile.","Zinc finger, CCCH-type",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YPL127C","ProSiteProfiles","PS51504","Linker histone H1/H5 globular (H15) domain profile.","Linker histone H1/H5, domain H15",1,25,1,262,0.172121299500192,10.2961467300972,0.20217422480975
"YAF012","YAL036C","PANTHER","PTHR43127","-","-",1,38,2,615,0.168201554730724,8.02933379443499,0.20217422480975
"YAF012","YAL036C","PANTHER","PTHR43127:SF1","DEVELOPMENTALLY-REGULATED GTP-BINDING PROTEIN 1","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YCL037C","PANTHER","PTHR22792","LUPUS LA PROTEIN-RELATED","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YCL037C","PANTHER","PTHR22792:SF76","LA-RELATED PROTEIN 1","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YCL059C","PANTHER","PTHR12581","HIV-1 REV BINDING PROTEIN 2, 3","Ribosomal RNA assembly KRR1",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YDL213C;YNL175C;YOL041C","PANTHER","PTHR23236","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H","-",3,36,4,613,0.00577072079728878,12.6418169396566,0.162089316394738
"YAF012","YDL213C","PANTHER","PTHR23236:SF51","NUCLEOLAR PROTEIN 6","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YDR099W","PANTHER","PTHR18860","14-3-3 PROTEIN","14-3-3 protein",1,38,2,615,0.168201554730724,8.02933379443499,0.20217422480975
"YAF012","YDR099W","PANTHER","PTHR18860:SF17","14-3-3 PROTEIN EPSILON","-",1,38,2,615,0.168201554730724,8.02933379443499,0.20217422480975
"YAF012","YDR120C","PANTHER","PTHR10631","N 2 ,N 2 -DIMETHYLGUANOSINE TRNA METHYLTRANSFERASE","tRNA methyltransferase, Trm1",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YDR120C","PANTHER","PTHR10631:SF3","TRNA (GUANINE(26)-N(2))-DIMETHYLTRANSFERASE","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YDR174W","PANTHER","PTHR48112","HIGH MOBILITY GROUP PROTEIN DSP1","-",1,38,2,615,0.168201554730724,8.02933379443499,0.20217422480975
"YAF012","YDR174W","PANTHER","PTHR48112:SF24","HIGH MOBILITY GROUP PROTEIN 1","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YDR381W","PANTHER","PTHR19965","RNA AND EXPORT FACTOR BINDING PROTEIN","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YDR381W","PANTHER","PTHR19965:SF35","THO COMPLEX SUBUNIT 4","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YDR496C","PANTHER","PTHR13389","UNCHARACTERIZED","Pumilio homologue 3",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YDR496C","PANTHER","PTHR13389:SF0","PUMILIO HOMOLOG 3","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YER151C","PANTHER","PTHR21646","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YFR037C","PANTHER","PTHR12802","SWI/SNF COMPLEX-RELATED","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YFR037C","PANTHER","PTHR12802:SF65","CHROMATIN STRUCTURE-REMODELING COMPLEX PROTEIN RSC8","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YGL049C;YGR162W","PANTHER","PTHR23253","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA","-",2,37,2,615,0.0191656924083569,16.4173707342171,0.162089316394738
"YAF012","YGL049C;YGR162W","PANTHER","PTHR23253:SF9","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA 2","-",2,37,2,615,0.0191656924083569,16.4173707342171,0.162089316394738
"YAF012","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YGR090W","PANTHER","PTHR17972","NUCLEOLAR RNA-ASSOCIATED PROTEIN","NOL6/Upt22",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YHL034C","PANTHER","PTHR23003","RNA RECOGNITION MOTIF  RRM  DOMAIN CONTAINING PROTEIN","-",1,38,4,613,0.264663416540599,4.01757110669558,0.286961067018378
"YAF012","YHL034C","PANTHER","PTHR23003:SF34","NUCLEOLIN","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YHR089C","PANTHER","PTHR23237","NUCLEOLAR PROTEIN FAMILY A MEMBER 1  SNORNP PROTEIN GAR1","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YHR089C","PANTHER","PTHR23237:SF6","H/ACA RIBONUCLEOPROTEIN COMPLEX SUBUNIT 1","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YJL080C","PANTHER","PTHR10627","SCP160","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YJL080C","PANTHER","PTHR10627:SF31","DODECA-SATELLITE-BINDING PROTEIN 1, ISOFORM A","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YJL109C","PANTHER","PTHR13457","BAP28","U3 small nucleolar RNA-associated protein 10",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YJL109C","PANTHER","PTHR13457:SF1","HEAT REPEAT-CONTAINING PROTEIN 1","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YJR144W","PANTHER","PTHR31404","MITOCHONDRIAL GENOME MAINTENANCE PROTEIN MGM101","Mitochondrial genome maintenance protein Mgm101",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YLR196W","PANTHER","PTHR14091","PERIODIC TRYPTOPHAN PROTEIN 1","Periodic tryptophan protein 1",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YLR196W","PANTHER","PTHR14091:SF0","PERIODIC TRYPTOPHAN PROTEIN 1 HOMOLOG","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YLR432W;YML056C","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",2,37,2,615,0.0191656924083569,16.4173707342171,0.162089316394738
"YAF012","YMR080C","PANTHER","PTHR10887","DNA2/NAM7 HELICASE FAMILY","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YMR080C","PANTHER","PTHR10887:SF486","REGULATOR OF NONSENSE TRANSCRIPTS 1-LIKE PROTEIN","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YNL138W","PANTHER","PTHR10652","ADENYLYL CYCLASE-ASSOCIATED PROTEIN","Adenylate cyclase-associated CAP",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YNL138W","PANTHER","PTHR10652:SF0","ADENYLYL CYCLASE-ASSOCIATED PROTEIN","Adenylyl cyclase-associated protein CAP, fungal type",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YNL139C","PANTHER","PTHR21597","THO2 PROTEIN","THO complex subunit 2",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YNL139C","PANTHER","PTHR21597:SF0","THO COMPLEX SUBUNIT 2","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YNL175C","PANTHER","PTHR23236:SF9","FI01540P","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YNL253W","PANTHER","PTHR22839","THO COMPLEX SUBUNIT 3  THO3","TREX component Tex1/THOC3",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YNL308C","PANTHER","PTHR14490","ZINC FINGER, ZZ TYPE","KRR1 interacting protein 1",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YNR051C","PANTHER","PTHR10693","RAS GTPASE-ACTIVATING PROTEIN-BINDING PROTEIN","Ras GTPase-activating protein-binding protein",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YNR051C","PANTHER","PTHR10693:SF20","AT27578P","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YOL041C","PANTHER","PTHR23236:SF25","RNA-BINDING PROTEIN 34","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YOL115W","PANTHER","PTHR23092","POLY(A) RNA POLYMERASE","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YOL115W","PANTHER","PTHR23092:SF15","INACTIVE NON-CANONICAL POLY(A) RNA POLYMERASE PROTEIN TRF4-2-RELATED","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YOR091W","PANTHER","PTHR12681","ZINC FINGER-CONTAINING PROTEIN P48ZNF","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YOR091W","PANTHER","PTHR12681:SF0","ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 15","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YOR340C","PANTHER","PTHR12709","DNA-DIRECTED RNA POLYMERASE II, III","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YOR340C","PANTHER","PTHR12709:SF5","DNA-DIRECTED RNA POLYMERASE I SUBUNIT RPA43","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YPL043W","PANTHER","PTHR48039","RNA-BINDING MOTIF PROTEIN 14B","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YPL043W","PANTHER","PTHR48039:SF2","RNA-BINDING PROTEIN 28","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YPL127C","PANTHER","PTHR11467","HISTONE H1","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YPL127C","PANTHER","PTHR11467:SF125","H1, PUTATIVE-RELATED","-",1,38,1,616,0.115453360640477,16.0207159885284,0.162089316394738
"YAF012","YCL037C;YCL059C;YDL213C;YDR099W;YDR120C;YDR138W;YDR174W;YDR381W;YDR496C;YER151C;YER165W;YFR037C;YGL049C;YGL173C;YGR090W;YGR162W;YHL034C;YHR089C;YJL080C;YKR092C;YLR196W;YML062C;YMR080C;YMR229C;YNL138W;YNL139C;YNL175C;YNL253W;YNL308C;YNR051C;YOL041C;YOL115W;YOL144W;YOR091W;YOR198C;YOR340C;YPL043W;YPL127C","MobiDBLite","mobidb-lite","consensus disorder prediction","-",38,0,273,0,1,0,1
"YAF012","YAL036C;YCL059C;YDL213C;YDR099W;YDR138W;YDR174W;YER151C;YER165W;YFR037C;YGL049C;YGL173C;YGR162W;YHL034C;YJL080C;YLR196W;YML062C;YMR229C;YNL139C;YNL308C;YOL041C;YOL115W;YOL144W;YOR091W;YOR198C;YPL043W","Coils","Coil","Coil","-",25,0,194,0,1,0,1
"YAF012","YAL036C","ProSitePatterns","PS00905","GTP1/OBG family signature.","GTP1/OBG, conserved site",1,6,2,325,0.0617470691960268,25.7998513823345,0.162089316394738
"YAF012","YDR099W","ProSitePatterns","PS00796","14-3-3 proteins signature 1.","14-3-3 protein, conserved site",1,6,2,325,0.0617470691960268,25.7998513823345,0.162089316394738
"YAF012","YDR099W","ProSitePatterns","PS00797","14-3-3 proteins signature 2.","14-3-3 protein, conserved site",1,6,2,325,0.0617470691960268,25.7998513823345,0.162089316394738
"YAF012","YER151C","ProSitePatterns","PS00972","Ubiquitin specific protease (USP) domain signature 1.","Ubiquitin specific protease, conserved site",1,6,1,326,0.0415385445325567,50.3808065063997,0.162089316394738
"YAF012","YER151C","ProSitePatterns","PS00973","Ubiquitin specific protease (USP) domain signature 2.","Ubiquitin specific protease, conserved site",1,6,1,326,0.0415385445325567,50.3808065063997,0.162089316394738
"YAF012","YLR196W","ProSitePatterns","PS00678","Trp-Asp (WD) repeats signature.","WD40 repeat, conserved site",1,6,11,316,0.227791512094137,4.74214723798634,0.260333156679014
"YAF012","YLR432W;YML056C","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",2,5,2,325,0.00222044820846344,59.8439833045388,0.131450533941036
"YAF012","YNL138W","ProSitePatterns","PS01088","CAP protein signature 1.","CAP, conserved site, N-terminal",1,6,1,326,0.0415385445325567,50.3808065063997,0.162089316394738
"YAF012","YNL138W","ProSitePatterns","PS01089","CAP protein signature 2.","CAP, conserved site, C-terminal",1,6,1,326,0.0415385445325567,50.3808065063997,0.162089316394738
"YAF012","YCL059C","PIRSF","PIRSF006515","KRR1","Ribosomal RNA assembly KRR1",1,4,1,146,0.0649180899268037,32.7428971552046,0.162089316394738
"YAF012","YDR099W","PIRSF","PIRSF000868","14-3-3","14-3-3 protein",1,4,2,145,0.0960874869292434,16.9359096325409,0.162089316394738
"YAF012","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,4,1,146,0.0649180899268037,32.7428971552046,0.162089316394738
"YAF012","YLR432W;YML056C","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",2,3,2,145,0.00508958292883193,42.7755051445078,0.162089316394738
"YAF012","YAL036C","PRINTS","PR00326","GTP1/OBG GTP-binding protein family signature","GTP binding domain",1,2,5,166,0.100481618311694,15.7013431836396,0.162089316394738
"YAF012","YDR099W","PRINTS","PR00305","14-3-3 protein zeta signature","14-3-3 protein",1,2,2,169,0.0511273298691427,37.3290675016558,0.162089316394738
"YAF012","YPL127C","PRINTS","PR00624","Histone H5 signature","Linker histone H1/H5",1,2,1,170,0.0342834363165236,69.4913163013294,0.162089316394738
"YAF012","YAL036C","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",1,4,11,180,0.273324646882416,4.03909168224098,0.295270421449618
"YAF012","YDR120C","TIGRFAM","TIGR00308","TRM1: N2,N2-dimethylguanosine tRNA methyltransferase","tRNA methyltransferase, Trm1",1,4,1,190,0.0504971219256931,42.6164800948189,0.162089316394738
"YAF012","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,4,1,190,0.0504971219256931,42.6164800948189,0.162089316394738
"YAF012","YLR432W;YML056C","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",2,3,2,189,0.00307523255015376,55.748591330371,0.151711472474252
