"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF035","YLR153C","CDD","cd05966","ACS","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YLR180W","CDD","cd18079","S-AdoMet_synt","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YLR432W","CDD","cd00381","IMPDH","IMP dehydrogenase/GMP reductase",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YLR432W","CDD","cd04601","CBS_pair_IMPDH","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YML085C","CDD","cd02186","alpha_tubulin","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR108W","CDD","cd02015","TPP_AHAS","Acetolactate synthase large subunit, TPP binding domain",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR108W","CDD","cd07035","TPP_PYR_POX_like","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd00164","S1_like","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd04461","S1_Rrp5_repeat_hs8_sc7","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd05693","S1_Rrp5_repeat_hs1_sc1","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd05694","S1_Rrp5_repeat_hs2_sc2","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd05698","S1_Rrp5_repeat_hs6_sc5","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd05702","S1_Rrp5_repeat_hs11_sc8","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd05703","S1_Rrp5_repeat_hs12_sc9","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd05706","S1_Rrp5_repeat_sc10","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd05707","S1_Rrp5_repeat_sc11","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YMR229C","CDD","cd05708","S1_Rrp5_repeat_sc12","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YOR192C-B","CDD","cd09272","RNase_HI_RT_Ty1","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YPL106C","CDD","cd11732","HSP105-110_like_NBD","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YPL231W","CDD","cd00828","elong_cond_enzymes","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YPL231W","CDD","cd08950","KR_fFAS_SDR_c_like","-",1,22,1,122,0.291166745394426,5.44583036080414,0.373370139642513
"YAF035","YDL143W;YJR064W","SUPERFAMILY","SSF48592","GroEL equatorial domain-like","GroEL-like equatorial domain superfamily",2,23,4,171,0.164391662720872,3.68067519631188,0.373370139642513
"YAF035","YDL143W;YJR064W","SUPERFAMILY","SSF52029","GroEL apical domain-like","GroEL-like apical domain superfamily",2,23,4,171,0.164391662720872,3.68067519631188,0.373370139642513
"YAF035","YDL143W;YJR064W","SUPERFAMILY","SSF54849","GroEL-intermediate domain like","TCP-1-like chaperonin intermediate domain superfamily",2,23,4,171,0.164391662720872,3.68067519631188,0.373370139642513
"YAF035","YDR347W","SUPERFAMILY","SSF54719","Fe,Mn superoxide dismutase (SOD), C-terminal domain","Manganese/iron superoxide dismutase, C-terminal domain superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YDR375C;YLL026W","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",2,23,19,156,0.774055721365063,0.715049307485862,0.779285827590503
"YAF035","YER110C","SUPERFAMILY","SSF48371","ARM repeat","Armadillo-type fold",1,24,6,169,0.613288860663187,1.17259988052388,0.628041513668831
"YAF035","YER165W","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",1,24,4,171,0.490801169470532,1.77498007778134,0.524224905025873
"YAF035","YER165W","SUPERFAMILY","SSF63570","PABC (PABP) domain","PABC (PABP) domain",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YGL245W","SUPERFAMILY","SSF47616","GST C-terminal domain-like","Glutathione S-transferase, C-terminal domain superfamily",1,24,3,172,0.416356896001311,2.37496707575898,0.454484816880552
"YAF035","YGL245W","SUPERFAMILY","SSF50715","Ribosomal protein L25-like","Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YGL245W","SUPERFAMILY","SSF52374","Nucleotidylyl transferase","-",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YGR254W","SUPERFAMILY","SSF51604","Enolase C-terminal domain-like","Enolase-like, C-terminal domain superfamily",1,24,2,173,0.331525049489874,3.56959452116724,0.377078109725124
"YAF035","YGR254W","SUPERFAMILY","SSF54826","Enolase N-terminal domain-like","Enolase-like, N-terminal",1,24,2,173,0.331525049489874,3.56959452116724,0.377078109725124
"YAF035","YJL034W;YJR045C;YLL024C;YPL106C","SUPERFAMILY","SSF100920","Heat shock protein 70kD (HSP70), peptide-binding domain","Heat shock protein 70kD, peptide-binding domain superfamily",4,21,6,169,0.0239852702813555,5.29181611058424,0.373370139642513
"YAF035","YJL034W;YJR045C;YLL024C;YPL106C","SUPERFAMILY","SSF100934","Heat shock protein 70kD (HSP70), C-terminal subdomain","Heat shock protein 70kD, C-terminal domain superfamily",4,21,6,169,0.0239852702813555,5.29181611058424,0.373370139642513
"YAF035","YJL034W;YJR045C;YLL024C;YPL106C","SUPERFAMILY","SSF53067","Actin-like ATPase domain","ATPase, nucleotide binding domain",4,21,8,167,0.047266808764105,3.93535885796428,0.373370139642513
"YAF035","YKL018W","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",1,24,6,169,0.613288860663187,1.17259988052388,0.628041513668831
"YAF035","YKL080W","SUPERFAMILY","SSF118203","Vacuolar ATP synthase subunit C","Vacuolar ATP synthase subunit C superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YKR002W","SUPERFAMILY","SSF55003","PAP/Archaeal CCA-adding enzyme, C-terminal domain","Nucleotidyltransferase, class I-like, C-terminal",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YKR002W","SUPERFAMILY","SSF81301","Nucleotidyltransferase","Nucleotidyltransferase superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YKR002W","SUPERFAMILY","SSF81631","PAP/OAS1 substrate-binding domain","-",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YLL026W","SUPERFAMILY","SSF81923","Double Clp-N motif","Clp, N-terminal domain superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YLR058C","SUPERFAMILY","SSF53383","PLP-dependent transferases","Pyridoxal phosphate-dependent transferase",1,24,2,173,0.331525049489874,3.56959452116724,0.377078109725124
"YAF035","YLR153C","SUPERFAMILY","SSF56801","Acetyl-CoA synthetase-like","-",1,24,2,173,0.331525049489874,3.56959452116724,0.377078109725124
"YAF035","YLR180W","SUPERFAMILY","SSF55973","S-adenosylmethionine synthetase","S-adenosylmethionine synthetase superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YLR432W","SUPERFAMILY","SSF51412","Inosine monophosphate dehydrogenase (IMPDH)","-",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YLR432W","SUPERFAMILY","SSF54631","CBS-domain pair","-",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YML085C","SUPERFAMILY","SSF52490","Tubulin nucleotide-binding domain-like","Tubulin/FtsZ, GTPase domain superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YML085C","SUPERFAMILY","SSF55307","Tubulin C-terminal domain-like","Tubulin/FtsZ, C-terminal",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YMR108W","SUPERFAMILY","SSF52467","DHS-like NAD/FAD-binding domain","DHS-like NAD/FAD-binding domain superfamily",1,24,2,173,0.331525049489874,3.56959452116724,0.377078109725124
"YAF035","YMR108W","SUPERFAMILY","SSF52518","Thiamin diphosphate-binding fold (THDP-binding)","Thiamin diphosphate-binding fold",1,24,3,172,0.416356896001311,2.37496707575898,0.454484816880552
"YAF035","YMR229C","SUPERFAMILY","SSF48452","TPR-like","Tetratricopeptide-like helical domain superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YMR229C","SUPERFAMILY","SSF50249","Nucleic acid-binding proteins","Nucleic acid-binding, OB-fold",1,24,6,169,0.613288860663187,1.17259988052388,0.628041513668831
"YAF035","YOR192C-B","SUPERFAMILY","SSF53098","Ribonuclease H-like","Ribonuclease H-like superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YOR192C-B","SUPERFAMILY","SSF56672","DNA/RNA polymerases","DNA/RNA polymerase superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YPL231W","SUPERFAMILY","SSF51735","NAD(P)-binding Rossmann-fold domains","NAD(P)-binding domain superfamily",1,24,6,169,0.613288860663187,1.17259988052388,0.628041513668831
"YAF035","YPL231W","SUPERFAMILY","SSF52151","FabD/lysophospholipase-like","Acyl transferase/acyl hydrolase/lysophospholipase",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YPL231W","SUPERFAMILY","SSF53901","Thiolase-like","Thiolase-like",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YPL231W","SUPERFAMILY","SSF56214","4'-phosphopantetheinyl transferase","4'-phosphopantetheinyl transferase domain superfamily",1,24,1,174,0.234924623115578,7.12361574410191,0.373370139642513
"YAF035","YAL043C;YER165W;YGL173C;YJL034W;YJR045C;YKR002W;YLL024C;YLL026W;YMR108W;YMR229C;YOR192C-B;YPL106C;YPL231W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",13,0,85,0,1,0,1
"YAF035","YAL043C;YDR347W;YER165W;YGL173C;YJL034W;YJR045C;YLL024C;YLL026W;YMR229C;YOR192C-B;YPL106C;YPL231W","Coils","Coil","Coil","-",12,0,48,0,1,0,1
"YAF035","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,6,1,51,0.225014611338399,7.94586330347534,0.373370139642513
"YAF035","YGR254W","PIRSF","PIRSF001400","Enolase","Enolase",1,6,2,50,0.320188255559999,4.01258706468137,0.373370139642513
"YAF035","YKR002W","PIRSF","PIRSF018425","PolyA_polymerase","Poly(A) polymerase",1,6,1,51,0.225014611338399,7.94586330347534,0.373370139642513
"YAF035","YLR058C","PIRSF","PIRSF000412","SHMT","Serine hydroxymethyltransferase",1,6,1,51,0.225014611338399,7.94586330347534,0.373370139642513
"YAF035","YLR180W","PIRSF","PIRSF000497","MAT","S-adenosylmethionine synthetase",1,6,1,51,0.225014611338399,7.94586330347534,0.373370139642513
"YAF035","YLR432W","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",1,6,1,51,0.225014611338399,7.94586330347534,0.373370139642513
"YAF035","YPL231W","PIRSF","PIRSF000454","FAS_yeast_alpha","Fatty acid synthase alpha subunit, yeast",1,6,1,51,0.225014611338399,7.94586330347534,0.373370139642513
"YAF035","YDR375C;YLL026W","SMART","SM00382","AAA_5","AAA+ ATPase domain",2,7,7,76,0.213031703522741,3.04841411984049,0.373370139642513
"YAF035","YDR375C","SMART","SM01024","BCS1_N_2","BCS1, N-terminal",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YER110C","SMART","SM00913","IBN_N_2","Importin-beta, N-terminal domain",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YER110C","SMART","SM01349","TOG_3","TOG domain",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YER165W","SMART","SM00360","rrm1_1","RNA recognition motif domain",1,8,4,79,0.409595533923819,2.4358115823065,0.450945349522998
"YAF035","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YGR254W","SMART","SM01192","Enolase_C_3","Enolase, C-terminal TIM barrel domain",1,8,2,81,0.268346870520784,4.9090552038026,0.373370139642513
"YAF035","YGR254W","SMART","SM01193","Enolase_N_3","Enolase, N-terminal",1,8,2,81,0.268346870520784,4.9090552038026,0.373370139642513
"YAF035","YKL018W","SMART","SM00320","WD40_4","WD40 repeat",1,8,6,77,0.526066663558735,1.5945243705818,0.555914417519515
"YAF035","YLL026W","SMART","SM01086","ClpB_D2_small_2","Clp ATPase, C-terminal",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YLR432W","SMART","SM00116","cbs_1","CBS domain",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YLR432W","SMART","SM01240","IMPDH_2","-",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YML085C","SMART","SM00864","Tubulin_4","Tubulin/FtsZ, GTPase domain",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YML085C","SMART","SM00865","Tubulin_C_4","Tubulin/FtsZ, 2-layer sandwich domain",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,8,1,82,0.187052078356426,9.72255496669169,0.373370139642513
"YAF035","YDL143W;YJR064W","ProSitePatterns","PS00750","Chaperonins TCP-1 signature 1.","Chaperonin TCP-1, conserved site",2,15,3,135,0.0931153309075255,5.87835338053397,0.373370139642513
"YAF035","YDL143W","ProSitePatterns","PS00751","Chaperonins TCP-1 signature 2.","Chaperonin TCP-1, conserved site",1,16,2,136,0.29596425080296,4.18598925216845,0.373370139642513
"YAF035","YDL143W;YJR064W","ProSitePatterns","PS00995","Chaperonins TCP-1 signature 3.","Chaperonin TCP-1, conserved site",2,15,3,135,0.0931153309075255,5.87835338053397,0.373370139642513
"YAF035","YDR375C","ProSitePatterns","PS00674","AAA-protein family signature.","ATPase, AAA-type, conserved site",1,16,4,134,0.445102531240221,2.08082829150759,0.480581718512992
"YAF035","YGL245W","ProSitePatterns","PS00178","Aminoacyl-transfer RNA synthetases class-I signature.","Aminoacyl-tRNA synthetase, class I, conserved site",1,16,1,137,0.207959782153331,8.3359647138892,0.373370139642513
"YAF035","YGR254W","ProSitePatterns","PS00164","Enolase signature.","Enolase, conserved site",1,16,2,136,0.29596425080296,4.18598925216845,0.373370139642513
"YAF035","YJL034W;YJR045C;YLL024C","ProSitePatterns","PS00297","Heat shock hsp70 proteins family signature 1.","Heat shock protein 70, conserved site",3,14,5,133,0.0437370962667427,5.59048382880897,0.373370139642513
"YAF035","YJL034W;YJR045C;YLL024C;YPL106C","ProSitePatterns","PS00329","Heat shock hsp70 proteins family signature 2.","Heat shock protein 70, conserved site",4,13,6,132,0.0140468941277705,6.62240398356519,0.373370139642513
"YAF035","YJL034W;YJR045C;YLL024C;YPL106C","ProSitePatterns","PS01036","Heat shock hsp70 proteins family signature 3.","Heat shock protein 70, conserved site",4,13,6,132,0.0140468941277705,6.62240398356519,0.373370139642513
"YAF035","YLL026W","ProSitePatterns","PS00870","Chaperonins clpA/B signature 1.","ClpA/B, conserved site 1",1,16,1,137,0.207959782153331,8.3359647138892,0.373370139642513
"YAF035","YLL026W","ProSitePatterns","PS00871","Chaperonins clpA/B signature 2.","ClpA/B, conserved site 2",1,16,1,137,0.207959782153331,8.3359647138892,0.373370139642513
"YAF035","YLR058C","ProSitePatterns","PS00096","Serine hydroxymethyltransferase pyridoxal-phosphate attachment site.","Serine hydroxymethyltransferase, pyridoxal phosphate binding site",1,16,1,137,0.207959782153331,8.3359647138892,0.373370139642513
"YAF035","YLR153C","ProSitePatterns","PS00455","Putative AMP-binding domain signature.","AMP-binding, conserved site",1,16,2,136,0.29596425080296,4.18598925216845,0.373370139642513
"YAF035","YLR180W","ProSitePatterns","PS00376","S-adenosylmethionine synthase signature 1.","S-adenosylmethionine synthetase, conserved site",1,16,1,137,0.207959782153331,8.3359647138892,0.373370139642513
"YAF035","YLR180W","ProSitePatterns","PS00377","S-adenosylmethionine synthase signature 2.","S-adenosylmethionine synthetase, conserved site",1,16,1,137,0.207959782153331,8.3359647138892,0.373370139642513
"YAF035","YLR432W","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",1,16,1,137,0.207959782153331,8.3359647138892,0.373370139642513
"YAF035","YML085C","ProSitePatterns","PS00227","Tubulin subunits alpha, beta, and gamma signature.","Tubulin, conserved site",1,16,1,137,0.207959782153331,8.3359647138892,0.373370139642513
"YAF035","YMR108W","ProSitePatterns","PS00187","Thiamine pyrophosphate enzymes signature.","TPP-binding enzyme, conserved site",1,16,2,136,0.29596425080296,4.18598925216845,0.373370139642513
"YAF035","YPL231W","ProSitePatterns","PS00606","Beta-ketoacyl synthases active site.","Beta-ketoacyl synthase, active site",1,16,1,137,0.207959782153331,8.3359647138892,0.373370139642513
"YAF035","YDL143W;YJR064W","PRINTS","PR00304","Tailless complex polypeptide 1 (chaperone) signature","Chaperone tailless complex polypeptide 1 (TCP-1)",2,8,3,50,0.175122889998886,4.03375106337629,0.373370139642513
"YAF035","YGL245W","PRINTS","PR00987","Glutamyl-tRNA synthetase signature","Glutamyl/glutaminyl-tRNA synthetase",1,9,1,52,0.294418842805939,5.53380409362415,0.373370139642513
"YAF035","YGR254W","PRINTS","PR00148","Enolase signature","Enolase",1,9,2,51,0.4100878849689,2.77152832984378,0.450945349522998
"YAF035","YJL034W;YJR045C;YLL024C;YPL106C","PRINTS","PR00301","70kDa heat shock protein signature","-",4,6,6,47,0.0438838487691054,5.03127184050695,0.373370139642513
"YAF035","YLL026W","PRINTS","PR00300","ATP-dependent Clp protease ATP-binding subunit signature","ClpA/B family",1,9,1,52,0.294418842805939,5.53380409362415,0.373370139642513
"YAF035","YML085C","PRINTS","PR01161","Tubulin signature","Tubulin",1,9,1,52,0.294418842805939,5.53380409362415,0.373370139642513
"YAF035","YML085C","PRINTS","PR01162","Alpha-tubulin signature","Alpha tubulin",1,9,1,52,0.294418842805939,5.53380409362415,0.373370139642513
"YAF035","YDL143W","TIGRFAM","TIGR02342","chap_CCT_delta: T-complex protein 1, delta subunit","T-complex protein 1, delta subunit",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YGL245W","TIGRFAM","TIGR00463","gltX_arch: glutamate--tRNA ligase","Glutamyl-tRNA synthetase, archaeal/eukaryotic cytosolic",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YGR254W","TIGRFAM","TIGR01060","eno: phosphopyruvate hydratase","Enolase",1,10,2,51,0.437740015360983,2.5024174024776,0.47558275069442
"YAF035","YJR045C","TIGRFAM","TIGR02350","prok_dnaK: chaperone protein DnaK","Chaperone DnaK",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YJR064W","TIGRFAM","TIGR02343","chap_CCT_epsi: T-complex protein 1, epsilon subunit","T-complex protein 1, epsilon subunit",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YLR153C","TIGRFAM","TIGR02188","Ac_CoA_lig_AcsA: acetate--CoA ligase","Acetate-CoA ligase",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YLR180W","TIGRFAM","TIGR01034","metK: methionine adenosyltransferase","S-adenosylmethionine synthetase",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YLR432W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YMR108W","TIGRFAM","TIGR00118","acolac_lg: acetolactate synthase, large subunit, biosynthetic type","Acetolactate synthase, large subunit, biosynthetic",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YPL231W","TIGRFAM","TIGR00556","pantethn_trn: phosphopantetheine--protein transferase domain","Phosphopantetheine-protein transferase domain",1,10,1,52,0.316468253968254,5.00559368210516,0.373370139642513
"YAF035","YER110C","ProSiteProfiles","PS50077","HEAT repeat profile.","HEAT, type 2",1,7,2,51,0.349096971380939,3.53023919724193,0.394056429816363
"YAF035","YER110C","ProSiteProfiles","PS50166","Importin-beta N-terminal domain profile.","Importin-beta, N-terminal domain",1,7,1,52,0.246994535519125,7.01521355016885,0.373370139642513
"YAF035","YER165W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",1,7,3,50,0.438876699466327,2.3371634273728,0.47558275069442
"YAF035","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,7,1,52,0.246994535519125,7.01521355016885,0.373370139642513
"YAF035","YKL018W","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,7,6,47,0.646680256697457,1.11694729595067,0.657715755958506
"YAF035","YKL018W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,7,6,47,0.646680256697457,1.11694729595067,0.657715755958506
"YAF035","YLL026W","ProSiteProfiles","PS51903","Clp repeat (R) domain profile.","Clp,  repeat (R) domain",1,7,1,52,0.246994535519125,7.01521355016885,0.373370139642513
"YAF035","YLR432W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",1,7,1,52,0.246994535519125,7.01521355016885,0.373370139642513
"YAF035","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,7,1,52,0.246994535519125,7.01521355016885,0.373370139642513
"YAF035","YOR192C-B","ProSiteProfiles","PS50994","Integrase catalytic domain profile.","Integrase, catalytic core",1,7,1,52,0.246994535519125,7.01521355016885,0.373370139642513
"YAF035","YPL231W","ProSiteProfiles","PS50075","Carrier protein (CP) domain profile.","Phosphopantetheine binding ACP domain",1,7,1,52,0.246994535519125,7.01521355016885,0.373370139642513
"YAF035","YGR254W","SFLD","SFLDF00002","enolase","Enolase",1,0,2,3,0.5,Inf,0.530441781048209
"YAF035","YGR254W","SFLD","SFLDG00178","enolase","-",1,0,1,4,0.333333333333333,Inf,0.377693282636248
