"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF039","YOR341W","Gene3D","G3DSA:3.30.1490.180","RNA polymerase ii","-",1,41,2,347,0.2895341950865,4.20632430917234,0.337038190611365
"YAF039","YOR341W","Gene3D","G3DSA:3.30.70.2850","-","-",1,41,1,348,0.203541215817431,8.39688969583398,0.337038190611365
"YAF039","YPL091W","Gene3D","G3DSA:3.30.390.30","-","FAD/NAD-linked reductase, dimerisation domain superfamily",1,41,2,347,0.2895341950865,4.20632430917234,0.337038190611365
"YAF039","YPL231W","Gene3D","G3DSA:3.40.47.10","-","Thiolase-like",1,41,3,346,0.366440287370951,2.80219174478203,0.400430407973286
"YAF039","YPL231W","Gene3D","G3DSA:3.90.25.70","-","-",1,41,1,348,0.203541215817431,8.39688969583398,0.337038190611365
"YAF039","YPL231W","Gene3D","G3DSA:3.90.470.20","-","4'-phosphopantetheinyl transferase domain superfamily",1,41,1,348,0.203541215817431,8.39688969583398,0.337038190611365
"YAF039","YPL240C","Gene3D","G3DSA:1.20.120.790","-","HSP90, C-terminal domain",1,41,2,347,0.2895341950865,4.20632430917234,0.337038190611365
"YAF039","YPL240C","Gene3D","G3DSA:3.30.230.80","-","-",1,41,2,347,0.2895341950865,4.20632430917234,0.337038190611365
"YAF039","YPL240C","Gene3D","G3DSA:3.30.565.10","-","Histidine kinase/HSP90-like ATPase superfamily",1,41,2,347,0.2895341950865,4.20632430917234,0.337038190611365
"YAF039","YPL240C","Gene3D","G3DSA:3.30.70.2140","-","-",1,41,2,347,0.2895341950865,4.20632430917234,0.337038190611365
"YAF039","YPL240C","Gene3D","G3DSA:3.40.50.11260","-","-",1,41,2,347,0.2895341950865,4.20632430917234,0.337038190611365
"YAF039","YPR074C","Gene3D","G3DSA:3.40.50.920","-","Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II",1,41,2,347,0.2895341950865,4.20632430917234,0.337038190611365
"YAF039","YAL005C;YLL024C;YNL209W;YPL106C","SUPERFAMILY","SSF100920","Heat shock protein 70kD (HSP70), peptide-binding domain","Heat shock protein 70kD, peptide-binding domain superfamily",4,37,7,327,0.0230954133188688,5.01335001874021,0.337038190611365
"YAF039","YAL005C;YLL024C;YNL209W;YPL106C","SUPERFAMILY","SSF100934","Heat shock protein 70kD (HSP70), C-terminal subdomain","Heat shock protein 70kD, C-terminal domain superfamily",4,37,6,328,0.015957532654983,5.86023942280458,0.337038190611365
"YAF039","YAL005C;YLL024C;YNL209W;YPL106C","SUPERFAMILY","SSF53067","Actin-like ATPase domain","ATPase, nucleotide binding domain",4,37,10,324,0.0547921740900837,3.48493291644715,0.337038190611365
"YAF039","YBL047C","SUPERFAMILY","SSF46934","UBA-like","UBA-like superfamily",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YBL047C;YDR129C","SUPERFAMILY","SSF47473","EF-hand","EF-hand domain pair",2,39,2,332,0.0607540278067467,8.41825492067004,0.337038190611365
"YAF039","YBR218C;YNR016C","SUPERFAMILY","SSF51230","Single hybrid motif","Single hybrid motif",2,39,3,331,0.0943049198952203,5.61208508187173,0.337038190611365
"YAF039","YBR218C;YNR016C","SUPERFAMILY","SSF51246","Rudiment single hybrid motif","Rudiment single hybrid motif",2,39,3,331,0.0943049198952203,5.61208508187173,0.337038190611365
"YAF039","YBR218C;YDR127W","SUPERFAMILY","SSF51569","Aldolase","-",2,39,4,330,0.131822978277939,4.20457134217069,0.337038190611365
"YAF039","YBR218C;YJL130C;YNR016C","SUPERFAMILY","SSF52440","PreATP-grasp domain","Pre-ATP-grasp domain superfamily",3,38,4,330,0.0311647728608886,6.45518322190212,0.337038190611365
"YAF039","YBR218C;YJL130C;YNR016C","SUPERFAMILY","SSF56059","Glutathione synthetase ATP-binding domain-like","-",3,38,4,330,0.0311647728608886,6.45518322190212,0.337038190611365
"YAF039","YBR218C","SUPERFAMILY","SSF89000","post-HMGL domain-like","-",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YCL037C;YPL127C","SUPERFAMILY","SSF46785","Winged helix DNA-binding domain","Winged helix DNA-binding domain superfamily",2,39,6,328,0.214081884914953,2.79235192386265,0.337038190611365
"YAF039","YDL171C","SUPERFAMILY","SSF46548","alpha-helical ferredoxin","Alpha-helical ferredoxin",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YDL171C","SUPERFAMILY","SSF51395","FMN-linked oxidoreductases","-",1,40,3,331,0.37193855192734,2.7475832660726,0.402545302175385
"YAF039","YDL171C","SUPERFAMILY","SSF51971","Nucleotide-binding domain","-",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YDL171C","SUPERFAMILY","SSF56235","N-terminal nucleophile aminohydrolases (Ntn hydrolases)","Nucleophile aminohydrolases, N-terminal",1,40,8,326,0.651473915159863,1.01870121370248,0.656902864452862
"YAF039","YDL171C","SUPERFAMILY","SSF69336","Alpha subunit of glutamate synthase, C-terminal domain","Glutamate synthase, alpha subunit, C-terminal domain superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YDL195W","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",1,40,4,330,0.44134695993537,2.05732181097683,0.459578159657313
"YAF039","YDR037W;YMR229C","SUPERFAMILY","SSF50249","Nucleic acid-binding proteins","Nucleic acid-binding, OB-fold",2,39,11,323,0.425816990324176,1.5039185514879,0.448033528949785
"YAF039","YDR037W;YIL078W","SUPERFAMILY","SSF55681","Class II aaRS and biotin synthetases","-",2,39,10,324,0.384899706705977,1.6588352188255,0.40853389922301
"YAF039","YDR127W;YGR204W;YPL231W","SUPERFAMILY","SSF51735","NAD(P)-binding Rossmann-fold domains","NAD(P)-binding domain superfamily",3,38,16,318,0.344910350287348,1.56687020964912,0.387144270730697
"YAF039","YDR127W;YDR172W;YGR204W;YKR001C;YLL026W;YLR249W;YOR133W","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",7,34,35,299,0.157400800759976,1.75566135666166,0.337038190611365
"YAF039","YDR127W;YGR204W","SUPERFAMILY","SSF53223","Aminoacid dehydrogenase-like, N-terminal domain","-",2,39,3,331,0.0943049198952203,5.61208508187173,0.337038190611365
"YAF039","YDR127W","SUPERFAMILY","SSF55205","EPT/RTPC-like","RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YDR127W","SUPERFAMILY","SSF56796","Dehydroquinate synthase-like","-",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YDR129C","SUPERFAMILY","SSF47576","Calponin-homology domain, CH-domain","CH domain superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YDR172W;YOR133W","SUPERFAMILY","SSF50447","Translation proteins","Translation protein, beta-barrel domain superfamily",2,39,9,325,0.34287740385426,1.84799642389496,0.387144270730697
"YAF039","YDR172W","SUPERFAMILY","SSF50465","EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain","Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal",1,40,4,330,0.44134695993537,2.05732181097683,0.459578159657313
"YAF039","YER091C","SUPERFAMILY","SSF51726","UROD/MetE-like","UROD/MetE-like superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YER110C;YGL195W;YGR162W;YLR249W","SUPERFAMILY","SSF48371","ARM repeat","Armadillo-type fold",4,37,9,325,0.042470032228355,3.88211303424779,0.337038190611365
"YAF039","YER165W","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",1,40,6,328,0.558446005570538,1.36538385349041,0.570709177990162
"YAF039","YER165W","SUPERFAMILY","SSF63570","PABC (PABP) domain","PABC (PABP) domain",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YGL148W","SUPERFAMILY","SSF103263","Chorismate synthase, AroC","Chorismate synthase AroC superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YGR094W","SUPERFAMILY","SSF46589","tRNA-binding arm","Class I and II aminoacyl-tRNA synthetase, tRNA-binding arm",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YGR094W;YPL160W","SUPERFAMILY","SSF47323","Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases","Aminoacyl-tRNA synthetase, class Ia, anticodon-binding",2,39,6,328,0.214081884914953,2.79235192386265,0.337038190611365
"YAF039","YGR094W;YPL160W","SUPERFAMILY","SSF50677","ValRS/IleRS/LeuRS editing domain","Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain",2,39,3,331,0.0943049198952203,5.61208508187173,0.337038190611365
"YAF039","YGR094W;YGR185C;YPL160W","SUPERFAMILY","SSF52374","Nucleotidylyl transferase","-",3,38,10,324,0.159854646805876,2.54904295572961,0.337038190611365
"YAF039","YGR162W","SUPERFAMILY","SSF101489","Eukaryotic initiation factor 4f subunit eIF4g, eIF4e-binding domain","eIF4G, eIF4e-binding domain superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YIL078W","SUPERFAMILY","SSF52954","Class II aaRS ABD-related","-",1,40,3,331,0.37193855192734,2.7475832660726,0.402545302175385
"YAF039","YIL078W","SUPERFAMILY","SSF55186","ThrRS/AlaRS common domain","Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain superfamily",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YIL078W","SUPERFAMILY","SSF81271","TGS-like","TGS-like",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YJL080C","SUPERFAMILY","SSF54791","Eukaryotic type KH-domain (KH-domain type I)","K Homology domain, type 1 superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YJL130C","SUPERFAMILY","SSF48108","Carbamoyl phosphate synthetase, large subunit connection domain","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YJL130C","SUPERFAMILY","SSF51556","Metallo-dependent hydrolases","Metal-dependent hydrolase",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YJL130C","SUPERFAMILY","SSF52021","Carbamoyl phosphate synthetase, small subunit N-terminal domain","Carbamoyl-phosphate synthase small subunit, N-terminal domain superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YJL130C","SUPERFAMILY","SSF52317","Class I glutamine amidotransferase-like","Class I glutamine amidotransferase-like",1,40,4,330,0.44134695993537,2.05732181097683,0.459578159657313
"YAF039","YJL130C","SUPERFAMILY","SSF52335","Methylglyoxal synthase-like","Methylglyoxal synthase-like domain superfamily",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YJL130C","SUPERFAMILY","SSF53671","Aspartate/ornithine carbamoyltransferase","Aspartate/ornithine carbamoyltransferase superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YKL182W;YPL231W","SUPERFAMILY","SSF52151","FabD/lysophospholipase-like","Acyl transferase/acyl hydrolase/lysophospholipase",2,39,2,332,0.0607540278067467,8.41825492067004,0.337038190611365
"YAF039","YKL182W","SUPERFAMILY","SSF54637","Thioesterase/thiol ester dehydrase-isomerase","HotDog domain superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YLL026W","SUPERFAMILY","SSF81923","Double Clp-N motif","Clp, N-terminal domain superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YMR012W","SUPERFAMILY","SSF103107","Hypothetical protein c14orf129, hspc210","-",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YMR012W;YMR229C","SUPERFAMILY","SSF48452","TPR-like","Tetratricopeptide-like helical domain superfamily",2,39,4,330,0.131822978277939,4.20457134217069,0.337038190611365
"YAF039","YMR108W","SUPERFAMILY","SSF52467","DHS-like NAD/FAD-binding domain","DHS-like NAD/FAD-binding domain superfamily",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YMR108W;YPR074C","SUPERFAMILY","SSF52518","Thiamin diphosphate-binding fold (THDP-binding)","Thiamin diphosphate-binding fold",2,39,5,329,0.172086260444759,3.35779857129733,0.337038190611365
"YAF039","YNR016C","SUPERFAMILY","SSF52096","ClpP/crotonase","ClpP/crotonase-like domain superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YOR133W;YPL240C","SUPERFAMILY","SSF54211","Ribosomal protein S5 domain 2-like","Ribosomal protein S5 domain 2-type fold",2,39,5,329,0.172086260444759,3.35779857129733,0.337038190611365
"YAF039","YOR133W","SUPERFAMILY","SSF54980","EF-G C-terminal domain-like","EF-G domain III/V-like",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YOR341W","SUPERFAMILY","SSF64484","beta and beta-prime subunits of DNA dependent RNA-polymerase","-",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YPL091W","SUPERFAMILY","SSF51905","FAD/NAD(P)-binding domain","FAD/NAD(P)-binding domain superfamily",1,40,4,330,0.44134695993537,2.05732181097683,0.459578159657313
"YAF039","YPL091W","SUPERFAMILY","SSF55424","FAD/NAD-linked reductases, dimerisation (C-terminal) domain","FAD/NAD-linked reductase, dimerisation domain superfamily",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YPL231W","SUPERFAMILY","SSF53901","Thiolase-like","Thiolase-like",1,40,3,331,0.37193855192734,2.7475832660726,0.402545302175385
"YAF039","YPL231W","SUPERFAMILY","SSF56214","4'-phosphopantetheinyl transferase","4'-phosphopantetheinyl transferase domain superfamily",1,40,1,333,0.206973262032086,8.23435543339589,0.337038190611365
"YAF039","YPL240C","SUPERFAMILY","SSF110942","HSP90 C-terminal domain","HSP90, C-terminal domain",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YPL240C","SUPERFAMILY","SSF55874","ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase","Histidine kinase/HSP90-like ATPase superfamily",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YPR074C","SUPERFAMILY","SSF52922","TK C-terminal domain-like","Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II",1,40,2,332,0.294142420897191,4.1247043404825,0.337038190611365
"YAF039","YAL005C;YLL024C;YNL209W","PANTHER","PTHR19375","HEAT SHOCK PROTEIN 70KDA","Heat shock protein 70 family",3,42,6,365,0.0624577545950224,4.32033349977321,0.337038190611365
"YAF039","YAL005C;YLL024C;YNL209W","PANTHER","PTHR19375:SF385","HEAT SHOCK PROTEIN SSA3-RELATED","-",3,42,3,368,0.0187953079380853,8.67537719775859,0.337038190611365
"YAF039","YBL047C","PANTHER","PTHR11216","EH DOMAIN","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YBL047C","PANTHER","PTHR11216:SF146","GH06923P","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YBR079C","PANTHER","PTHR14005","EUKARYOTIC TRANSLATION INITIATION FACTOR 3, THETA SUBUNIT","Eukaryotic translation initiation factor 3 subunit A",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YBR079C","PANTHER","PTHR14005:SF0","EUKARYOTIC TRANSLATION INITIATION FACTOR 3 SUBUNIT A","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YBR218C","PANTHER","PTHR43778","PYRUVATE CARBOXYLASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YCL037C","PANTHER","PTHR22792","LUPUS LA PROTEIN-RELATED","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YCL037C","PANTHER","PTHR22792:SF76","LA-RELATED PROTEIN 1","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YDL171C","PANTHER","PTHR11938","FAD NADPH DEHYDROGENASE/OXIDOREDUCTASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YDL171C","PANTHER","PTHR11938:SF133","GLUTAMATE SYNTHASE [NADH]","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YDL195W","PANTHER","PTHR13923","SEC31-RELATED PROTEIN","Protein transport protein SEC31-like",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YDL195W","PANTHER","PTHR13923:SF11","SECRETORY 31, ISOFORM D","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YDR037W","PANTHER","PTHR42918","LYSYL-TRNA SYNTHETASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YDR127W","PANTHER","PTHR21090","AROM/DEHYDROQUINATE SYNTHASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YDR129C","PANTHER","PTHR19961","FIMBRIN/PLASTIN","Fimbrin/Plastin",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YDR129C","PANTHER","PTHR19961:SF18","FI19014P1","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YDR172W","PANTHER","PTHR23115","TRANSLATION FACTOR","-",1,44,3,368,0.368522329212548,2.7779239837142,0.401000016499265
"YAF039","YDR172W","PANTHER","PTHR23115:SF36","G1 TO S PHASE TRANSITION 1","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YER091C","PANTHER","PTHR30519","5-METHYLTETRAHYDROPTEROYLTRIGLUTAMATE--HOMOCYSTEINE METHYLTRANSFERASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YER091C","PANTHER","PTHR30519:SF0","5-METHYLTETRAHYDROPTEROYLTRIGLUTAMATE--HOMOCYSTEINE METHYLTRANSFERASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YER110C","PANTHER","PTHR10527","IMPORTIN BETA","Importin beta family",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YER110C","PANTHER","PTHR10527:SF6","IMPORTIN-4","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGL148W","PANTHER","PTHR21085","CHORISMATE SYNTHASE","Chorismate synthase",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGL195W","PANTHER","PTHR23346","TRANSLATIONAL ACTIVATOR GCN1-RELATED","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGL195W","PANTHER","PTHR23346:SF7","EIF-2-ALPHA KINASE ACTIVATOR GCN1","Translational activator Gcn1",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGR094W","PANTHER","PTHR11946","VALYL-TRNA SYNTHETASES","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGR094W","PANTHER","PTHR11946:SF110","VALINE--TRNA LIGASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGR162W","PANTHER","PTHR23253","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGR162W","PANTHER","PTHR23253:SF9","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA 2","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGR185C","PANTHER","PTHR42765","SOLEUCYL-TRNA SYNTHETASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGR185C","PANTHER","PTHR42765:SF2","TYROSINE--TRNA LIGASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGR204W","PANTHER","PTHR48099","C-1-TETRAHYDROFOLATE SYNTHASE, CYTOPLASMIC-RELATED","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YGR204W","PANTHER","PTHR48099:SF8","C-1-TETRAHYDROFOLATE SYNTHASE, CYTOPLASMIC","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YIL078W","PANTHER","PTHR11451","THREONINE-TRNA LIGASE","Threonine-tRNA ligase, class IIa",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YIL078W","PANTHER","PTHR11451:SF36","THREONINE--TRNA LIGASE, CYTOPLASMIC","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YJL080C","PANTHER","PTHR10627","SCP160","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YJL080C","PANTHER","PTHR10627:SF31","DODECA-SATELLITE-BINDING PROTEIN 1, ISOFORM A","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YJL130C","PANTHER","PTHR11405","CARBAMOYLTRANSFERASE FAMILY MEMBER","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YJL130C","PANTHER","PTHR11405:SF5","CAD PROTEIN","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YKL182W;YPL231W","PANTHER","PTHR10982","MALONYL COA-ACYL CARRIER PROTEIN TRANSACYLASE","-",2,43,2,369,0.0596473815447721,8.49416723567959,0.337038190611365
"YAF039","YKL182W","PANTHER","PTHR10982:SF21","FATTY ACID SYNTHASE SUBUNIT BETA","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YKR001C","PANTHER","PTHR11566","DYNAMIN","Dynamin superfamily",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YKR001C","PANTHER","PTHR11566:SF133","VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 1","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YLL026W","PANTHER","PTHR11638","ATP-DEPENDENT CLP PROTEASE","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YLL026W","PANTHER","PTHR11638:SF18","CHAPERONE PROTEIN CLPB3, CHLOROPLASTIC","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YLR249W","PANTHER","PTHR19211","ATP-BINDING TRANSPORT PROTEIN-RELATED","-",1,44,2,369,0.291303592295604,4.16983298966192,0.337038190611365
"YAF039","YLR249W","PANTHER","PTHR19211:SF5","ELONGATION FACTOR 3A-RELATED","Elongation Factor 3",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YLR342W","PANTHER","PTHR12741","LYST-INTERACTING PROTEIN LIP5  DOPAMINE RESPONSIVE PROTEIN DRG-1","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YLR342W","PANTHER","PTHR12741:SF15","1,3-BETA-GLUCAN SYNTHASE COMPONENT FKS3","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YMR012W","PANTHER","PTHR12601","EUKARYOTIC TRANSLATION INITIATION FACTOR 3 SUBUNIT  EIF-3","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YMR012W","PANTHER","PTHR12601:SF6","CLUSTERED MITOCHONDRIA PROTEIN HOMOLOG","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YMR108W","PANTHER","PTHR18968","THIAMINE PYROPHOSPHATE ENZYMES","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YMR108W","PANTHER","PTHR18968:SF13","ACETOLACTATE SYNTHASE-LIKE PROTEIN","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YNR016C","PANTHER","PTHR45728","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YNR016C","PANTHER","PTHR45728:SF3","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YOR133W","PANTHER","PTHR42908","TRANSLATION ELONGATION FACTOR-RELATED","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YOR133W","PANTHER","PTHR42908:SF29","EUKARYOTIC TRANSLATION ELONGATION FACTOR 2A, TANDEM DUPLICATE 1-RELATED","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YOR341W","PANTHER","PTHR19376","DNA-DIRECTED RNA POLYMERASE","-",1,44,2,369,0.291303592295604,4.16983298966192,0.337038190611365
"YAF039","YOR341W","PANTHER","PTHR19376:SF11","DNA-DIRECTED RNA POLYMERASE I SUBUNIT RPA1","DNA-directed RNA pol I, largest subunit",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YPL019C","PANTHER","PTHR46140","VACUOLAR TRANSPORTER CHAPERONE 1-RELATED","-",1,44,3,368,0.368522329212548,2.7779239837142,0.401000016499265
"YAF039","YPL019C","PANTHER","PTHR46140:SF2","VACUOLAR TRANSPORTER CHAPERONE 2-RELATED","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YPL091W","PANTHER","PTHR42737","GLUTATHIONE REDUCTASE","Glutathione reductase, eukaryote/bacterial",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YPL106C","PANTHER","PTHR45639","HSC70CB, ISOFORM G-RELATED","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YPL127C","PANTHER","PTHR11467","HISTONE H1","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YPL127C","PANTHER","PTHR11467:SF125","H1, PUTATIVE-RELATED","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YPL160W","PANTHER","PTHR45794","LEUCYL-TRNA SYNTHETASE","Leucyl-tRNA synthetase, class Ia, archaeal/eukaryotic cytosolic",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
"YAF039","YPL160W","PANTHER","PTHR45794:SF1","LEUCINE--TRNA LIGASE, CYTOPLASMIC","-",1,44,1,370,0.204877201112141,8.32528832318648,0.337038190611365
