"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF044","YLR249W","PANTHER","PTHR19211:SF5","ELONGATION FACTOR 3A-RELATED","Elongation Factor 3",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YLR293C","PANTHER","PTHR24071","RAN GTPASE","Ran GTPase",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YLR293C","PANTHER","PTHR24071:SF19","GTP-BINDING NUCLEAR PROTEIN","-",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YLR355C","PANTHER","PTHR21371","KETOL-ACID REDUCTOISOMERASE, MITOCHONDRIAL","Ketol-acid reductoisomerase",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YNR016C","PANTHER","PTHR45728","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YNR016C","PANTHER","PTHR45728:SF3","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YOR133W","PANTHER","PTHR42908","TRANSLATION ELONGATION FACTOR-RELATED","-",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YOR133W","PANTHER","PTHR42908:SF29","EUKARYOTIC TRANSLATION ELONGATION FACTOR 2A, TANDEM DUPLICATE 1-RELATED","-",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YOR341W","PANTHER","PTHR19376","DNA-DIRECTED RNA POLYMERASE","-",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YOR341W","PANTHER","PTHR19376:SF11","DNA-DIRECTED RNA POLYMERASE I SUBUNIT RPA1","DNA-directed RNA pol I, largest subunit",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YPL127C","PANTHER","PTHR11467","HISTONE H1","-",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YPL127C","PANTHER","PTHR11467:SF125","H1, PUTATIVE-RELATED","-",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YPL231W","PANTHER","PTHR10982:SF23","FATTY ACID SYNTHASE SUBUNIT ALPHA","-",1,22,1,169,0.224686960276338,7.53511096423172,0.413747882133536
"YAF044","YAL038W","Gene3D","G3DSA:2.40.33.10","-","Pyruvate kinase, insert domain superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YAL038W","Gene3D","G3DSA:3.20.20.60","-","Pyruvate kinase-like domain superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YAL038W","Gene3D","G3DSA:3.40.1380.20","-","Pyruvate kinase, C-terminal domain superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YCR012W","Gene3D","G3DSA:3.40.50.1260","-","Phosphoglycerate kinase, N-terminal",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YDL192W;YJR121W;YLR249W;YLR293C;YOR133W","Gene3D","G3DSA:3.40.50.300","-","-",5,18,12,147,0.0451828361743934,3.37043621973848,0.413747882133536
"YAF044","YDR050C;YKL182W","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",2,21,5,154,0.21642766606091,2.9089824406339,0.413747882133536
"YAF044","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YER165W","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",1,22,3,156,0.420300450190262,2.34868054038823,0.459850995269329
"YAF044","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,22,8,151,0.712211049971112,0.85864364048759,0.719148170587714
"YAF044","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YGR285C","Gene3D","G3DSA:1.10.287.110","-","Chaperone J-domain superfamily",1,22,2,157,0.334831926820877,3.53039670553461,0.413747882133536
"YAF044","YGR285C","Gene3D","G3DSA:1.10.8.840","-","Ribosome-associated complex head domain superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YHR174W","Gene3D","G3DSA:3.20.20.120","Enolase superfamily","Enolase-like, C-terminal domain superfamily",1,22,2,157,0.334831926820877,3.53039670553461,0.413747882133536
"YAF044","YHR174W","Gene3D","G3DSA:3.30.390.10","-","Enolase-like, N-terminal",1,22,2,157,0.334831926820877,3.53039670553461,0.413747882133536
"YAF044","YJL034W;YLL024C;YNL209W","Gene3D","G3DSA:1.20.1270.10","-","Heat shock protein 70kD, C-terminal domain superfamily",3,20,5,154,0.0649037421221152,4.55908986595415,0.413747882133536
"YAF044","YJL034W;YLL024C;YNL209W","Gene3D","G3DSA:2.60.34.10","Substrate Binding Domain Of DNAk; Chain A","Heat shock protein 70kD, peptide-binding domain superfamily",3,20,5,154,0.0649037421221152,4.55908986595415,0.413747882133536
"YAF044","YJL034W;YLL024C;YNL209W","Gene3D","G3DSA:3.30.30.30","-","-",3,20,5,154,0.0649037421221152,4.55908986595415,0.413747882133536
"YAF044","YJL034W;YLL024C;YNL209W","Gene3D","G3DSA:3.30.420.40","-","-",3,20,7,152,0.117012427944134,3.22703543394514,0.413747882133536
"YAF044","YJL034W;YLL024C;YNL209W","Gene3D","G3DSA:3.90.640.10","Actin; Chain A","-",3,20,6,153,0.089286902296174,3.78243190310679,0.413747882133536
"YAF044","YJR121W","Gene3D","G3DSA:1.10.1140.10","-","ATPase, F1/V1 complex, beta/alpha subunit, C-terminal",1,22,2,157,0.334831926820877,3.53039670553461,0.413747882133536
"YAF044","YJR121W","Gene3D","G3DSA:2.40.10.170","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL152C","Gene3D","G3DSA:3.40.50.1240","-","Histidine phosphatase superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL182W","Gene3D","G3DSA:1.10.110.40","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL182W","Gene3D","G3DSA:1.20.1050.120","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL182W","Gene3D","G3DSA:1.20.930.70","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL182W","Gene3D","G3DSA:3.10.129.10","Hotdog Thioesterase ","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL182W","Gene3D","G3DSA:3.10.129.50","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL182W","Gene3D","G3DSA:3.30.1120.100","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL182W","Gene3D","G3DSA:3.30.70.3320","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL182W","Gene3D","G3DSA:3.30.70.3330","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YKL182W","Gene3D","G3DSA:3.40.366.10","-","Acyl transferase domain superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YLL050C","Gene3D","G3DSA:3.40.20.10","Severin","ADF-H/Gelsolin-like domain superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YLR249W","Gene3D","G3DSA:1.20.1390.20","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YLR249W","Gene3D","G3DSA:1.25.10.10","-","Armadillo-like helical",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YLR249W","Gene3D","G3DSA:2.40.50.990","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YLR355C","Gene3D","G3DSA:1.10.1040.10","-","6-phosphogluconate dehydrogenase, domain 2",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YLR355C","Gene3D","G3DSA:3.40.50.720","-","-",1,22,5,154,0.560800220467262,1.39709307807742,0.568107063730679
"YAF044","YNR016C","Gene3D","G3DSA:2.40.460.10","Biotin dependent carboxylase carboxyltransferase","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YNR016C","Gene3D","G3DSA:2.40.50.100","-","-",1,22,2,157,0.334831926820877,3.53039670553461,0.413747882133536
"YAF044","YNR016C","Gene3D","G3DSA:3.30.1490.20","-","ATP-grasp fold, subdomain 1",1,22,2,157,0.334831926820877,3.53039670553461,0.413747882133536
"YAF044","YNR016C","Gene3D","G3DSA:3.30.470.20","-","-",1,22,2,157,0.334831926820877,3.53039670553461,0.413747882133536
"YAF044","YNR016C","Gene3D","G3DSA:3.40.50.12210","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YNR016C","Gene3D","G3DSA:3.90.1770.10","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YNR016C","Gene3D","G3DSA:3.90.226.10","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR133W","Gene3D","G3DSA:2.40.30.10","Translation factors","-",1,22,3,156,0.420300450190262,2.34868054038823,0.459850995269329
"YAF044","YOR133W","Gene3D","G3DSA:3.30.230.10","-","Ribosomal protein S5 domain 2-type fold, subgroup",1,22,3,156,0.420300450190262,2.34868054038823,0.459850995269329
"YAF044","YOR133W","Gene3D","G3DSA:3.30.70.240","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR133W","Gene3D","G3DSA:3.30.70.870","Elongation Factor G (Translational Gtpase)","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR133W","Gene3D","G3DSA:3.90.1430.10","Yeast translation eEF2 (G' domain)","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR341W","Gene3D","G3DSA:1.10.132.30","-","RNA polymerase Rpb1, funnel domain superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR341W","Gene3D","G3DSA:1.10.274.100","-","RNA polymerase Rpb1, domain 3 superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR341W","Gene3D","G3DSA:1.10.357.120","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR341W","Gene3D","G3DSA:1.20.120.1280","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR341W","Gene3D","G3DSA:2.40.40.20","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR341W","Gene3D","G3DSA:3.30.1490.180","RNA polymerase ii","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YOR341W","Gene3D","G3DSA:3.30.70.2850","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YPL127C","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",1,22,3,156,0.420300450190262,2.34868054038823,0.459850995269329
"YAF044","YPL231W","Gene3D","G3DSA:3.40.47.10","-","Thiolase-like",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YPL231W","Gene3D","G3DSA:3.90.25.70","-","-",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YPL231W","Gene3D","G3DSA:3.90.470.20","-","4'-phosphopantetheinyl transferase domain superfamily",1,22,1,158,0.237386922469795,7.04608982427788,0.413747882133536
"YAF044","YAL038W","CDD","cd00288","Pyruvate_Kinase","Pyruvate kinase",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YCR012W","CDD","cd00318","Phosphoglycerate_kinase","Phosphoglycerate kinase",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YDL192W","CDD","cd04150","Arf1_5_like","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YDR050C","CDD","cd00311","TIM","Triosephosphate isomerase",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YGL173C","CDD","cd18673","PIN_XRN1-2-like","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YGR285C","CDD","cd06257","DnaJ","DnaJ domain",1,21,2,101,0.443427222659323,2.38335258127465,0.471919798716624
"YAF044","YHR174W","CDD","cd03313","enolase","Enolase",1,21,2,101,0.443427222659323,2.38335258127465,0.471919798716624
"YAF044","YJL034W","CDD","cd10241","HSPA5-like_NBD","Endoplasmic reticulum chaperone BIP, nucleotide-binding domain",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YJR121W","CDD","cd01133","F1-ATPase_beta","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YJR121W","CDD","cd18110","ATP-synt_F1_beta_C","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YJR121W","CDD","cd18115","ATP-synt_F1_beta_N","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YKL152C","CDD","cd07067","HP_PGM_like","Histidine phosphatase superfamily, clade-1",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YKL182W","CDD","cd03447","FAS_MaoC","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YLL024C;YNL209W","CDD","cd10233","HSPA1-2_6-8-like_NBD","-",2,20,3,100,0.212005754882797,3.29002771399511,0.413747882133536
"YAF044","YLL050C","CDD","cd11286","ADF_cofilin_like","ADF/Cofilin",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YLR249W","CDD","cd03221","ABCF_EF-3","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YLR249W","CDD","cd18626","CD_eEF3","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YLR293C","CDD","cd00877","Ran","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YNR016C","CDD","cd06850","biotinyl_domain","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YOR133W","CDD","cd01681","aeEF2_snRNP_like_IV","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YOR133W","CDD","cd01885","EF2","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YOR133W","CDD","cd03700","EF2_snRNP_like_II","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YOR133W","CDD","cd04096","eEF2_snRNP_like_C","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YOR133W","CDD","cd16261","EF2_snRNP_III","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YOR341W","CDD","cd01435","RNAP_I_RPA1_N","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YOR341W","CDD","cd02735","RNAP_I_Rpa1_C","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YPL127C","CDD","cd00073","H15","Linker histone H1/H5, domain H15",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YPL231W","CDD","cd00828","elong_cond_enzymes","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YPL231W","CDD","cd08950","KR_fFAS_SDR_c_like","-",1,21,1,102,0.322193548387097,4.76873142968518,0.413747882133536
"YAF044","YDL192W;YLR293C","SMART","SM00175","rab_sub_5","-",2,12,3,62,0.212936829992126,3.37226379447753,0.413747882133536
"YAF044","YDL192W","SMART","SM00177","arf_sub_2","-",1,13,2,63,0.447640966628309,2.38887918486632,0.471919798716624
"YAF044","YDL192W","SMART","SM00178","sar_sub_1","-",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YER165W","SMART","SM00360","rrm1_1","RNA recognition motif domain",1,13,2,63,0.447640966628309,2.38887918486632,0.471919798716624
"YAF044","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YGR285C","SMART","SM00271","dnaj_3","DnaJ domain",1,13,2,63,0.447640966628309,2.38887918486632,0.471919798716624
"YAF044","YHR174W","SMART","SM01192","Enolase_C_3","Enolase, C-terminal TIM barrel domain",1,13,2,63,0.447640966628309,2.38887918486632,0.471919798716624
"YAF044","YHR174W","SMART","SM01193","Enolase_N_3","Enolase, N-terminal",1,13,2,63,0.447640966628309,2.38887918486632,0.471919798716624
"YAF044","YJR121W;YLR249W","SMART","SM00382","AAA_5","AAA+ ATPase domain",2,12,3,62,0.212936829992126,3.37226379447753,0.413747882133536
"YAF044","YKL152C","SMART","SM00855","PGAM_5","Histidine phosphatase superfamily, clade-1",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YKL182W","SMART","SM00827","Acyl transferase domain in polyketide synthase (PKS) enzymes.","Acyl transferase",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YLL050C","SMART","SM00102","adf_2","Actin-depolymerising factor homology domain",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YLR293C","SMART","SM00173","ras_sub_4","-",1,13,2,63,0.447640966628309,2.38887918486632,0.471919798716624
"YAF044","YLR293C","SMART","SM00174","rho_sub_3","-",1,13,2,63,0.447640966628309,2.38887918486632,0.471919798716624
"YAF044","YLR293C","SMART","SM00176","ran_sub_2","-",1,13,2,63,0.447640966628309,2.38887918486632,0.471919798716624
"YAF044","YNR016C","SMART","SM00878","Biotin_carb_C_2","Biotin carboxylase, C-terminal",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YOR133W","SMART","SM00838","EFG_C_a","Elongation factor EFG, domain V-like",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YOR133W","SMART","SM00889","EFG_IV_2","Translation elongation factor EFG/EF2, domain IV",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YOR341W","SMART","SM00663","rpolaneu7","RNA polymerase, N-terminal",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YPL127C","SMART","SM00526","h15plus2","Linker histone H1/H5, domain H15",1,13,1,64,0.324894514767933,4.78097541828267,0.413747882133536
"YAF044","YAL038W","PRINTS","PR01050","Pyruvate kinase family signature","Pyruvate kinase",1,10,1,45,0.351503759398496,4.33799925083823,0.41565653677921
"YAF044","YCR012W","PRINTS","PR00477","Phosphoglycerate kinase family signature","Phosphoglycerate kinase",1,10,1,45,0.351503759398496,4.33799925083823,0.41565653677921
"YAF044","YDL192W","PRINTS","PR00328","GTP-binding SAR1 protein signature","Small GTPase superfamily, ARF/SAR type",1,10,1,45,0.351503759398496,4.33799925083823,0.41565653677921
"YAF044","YHR174W","PRINTS","PR00148","Enolase signature","Enolase",1,10,2,44,0.481203007518797,2.16325687057764,0.502195085028006
"YAF044","YJL034W;YLL024C;YNL209W","PRINTS","PR00301","70kDa heat shock protein signature","-",3,8,5,41,0.174007587910269,2.999762254349,0.413747882133536
"YAF044","YKL182W","PRINTS","PR01483","Fatty acid synthase signature","Fatty acid synthase",1,10,1,45,0.351503759398496,4.33799925083823,0.41565653677921
"YAF044","YLR293C","PRINTS","PR00627","GTP-binding nuclear protein Ran/Tc4 family signature","Ran GTPase",1,10,1,45,0.351503759398496,4.33799925083823,0.41565653677921
"YAF044","YOR133W","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",1,10,2,44,0.481203007518797,2.16325687057764,0.502195085028006
"YAF044","YPL127C","PRINTS","PR00624","Histone H5 signature","Linker histone H1/H5",1,10,1,45,0.351503759398496,4.33799925083823,0.41565653677921
"YAF044","YER165W;YGL173C;YGR285C;YJL034W;YLL024C;YLR249W;YOR341W;YPL127C;YPL231W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",9,0,55,0,1,0,1
"YAF044","YDR050C;YER165W;YGL173C;YGR285C;YJL034W;YLL024C;YLR293C;YNL209W;YNR016C;YOR341W;YPL231W","Coils","Coil","Coil","-",11,0,30,0,1,0,1
"YAF044","YAL038W","ProSitePatterns","PS00110","Pyruvate kinase active site signature.","Pyruvate kinase, active site",1,13,1,129,0.18560606060606,9.59911760234796,0.413747882133536
"YAF044","YCR012W","ProSitePatterns","PS00111","Phosphoglycerate kinase signature.","Phosphoglycerate kinase, conserved site",1,13,1,129,0.18560606060606,9.59911760234796,0.413747882133536
"YAF044","YDR050C","ProSitePatterns","PS00171","Triosephosphate isomerase active site.","Triosephosphate isomerase, active site",1,13,1,129,0.18560606060606,9.59911760234796,0.413747882133536
"YAF044","YGR285C","ProSitePatterns","PS00636","Nt-dnaJ domain signature.","DnaJ domain, conserved site",1,13,2,128,0.265898420827998,4.82852918402024,0.413747882133536
"YAF044","YHR174W","ProSitePatterns","PS00164","Enolase signature.","Enolase, conserved site",1,13,2,128,0.265898420827998,4.82852918402024,0.413747882133536
"YAF044","YJL034W;YLL024C;YNL209W","ProSitePatterns","PS00297","Heat shock hsp70 proteins family signature 1.","Heat shock protein 70, conserved site",3,11,5,125,0.0309150411373495,6.65347198992856,0.413747882133536
"YAF044","YJL034W;YLL024C;YNL209W","ProSitePatterns","PS00329","Heat shock hsp70 proteins family signature 2.","Heat shock protein 70, conserved site",3,11,5,125,0.0309150411373495,6.65347198992856,0.413747882133536
"YAF044","YJL034W;YLL024C;YNL209W","ProSitePatterns","PS01036","Heat shock hsp70 proteins family signature 3.","Heat shock protein 70, conserved site",3,11,5,125,0.0309150411373495,6.65347198992856,0.413747882133536
"YAF044","YJR121W","ProSitePatterns","PS00152","ATP synthase alpha and beta subunits signature.","ATPase, alpha/beta subunit, nucleotide-binding domain, active site",1,13,3,127,0.338787939327346,3.21574637789292,0.413747882133536
"YAF044","YKL152C","ProSitePatterns","PS00175","Phosphoglycerate mutase family phosphohistidine signature.","Phosphoglycerate/bisphosphoglycerate mutase, active site",1,13,1,129,0.18560606060606,9.59911760234796,0.413747882133536
"YAF044","YLR249W","ProSitePatterns","PS00211","ABC transporters family signature.","ABC transporter, conserved site",1,13,1,129,0.18560606060606,9.59911760234796,0.413747882133536
"YAF044","YNR016C","ProSitePatterns","PS00188","Biotin-requiring enzymes attachment site.","Biotin-binding site",1,13,1,129,0.18560606060606,9.59911760234796,0.413747882133536
"YAF044","YNR016C","ProSitePatterns","PS00866","Carbamoyl-phosphate synthase subdomain signature 1.","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",1,13,2,128,0.265898420827998,4.82852918402024,0.413747882133536
"YAF044","YNR016C","ProSitePatterns","PS00867","Carbamoyl-phosphate synthase subdomain signature 2.","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",1,13,2,128,0.265898420827998,4.82852918402024,0.413747882133536
"YAF044","YOR133W","ProSitePatterns","PS00301","Translational (tr)-type guanine nucleotide-binding (G) domain signature.","Tr-type G domain, conserved site",1,13,2,128,0.265898420827998,4.82852918402024,0.413747882133536
"YAF044","YPL231W","ProSitePatterns","PS00606","Beta-ketoacyl synthases active site.","Beta-ketoacyl synthase, active site",1,13,1,129,0.18560606060606,9.59911760234796,0.413747882133536
"YAF044","YHR174W","SFLD","SFLDF00002","enolase","Enolase",1,0,2,1,0.75,Inf,0.754854368932039
"YAF044","YHR174W","SFLD","SFLDS00001","Enolase","-",1,0,1,2,0.5,Inf,0.519359350618523
