"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF030","YDR174W","Pfam","PF00505","HMG (high mobility group) box","High mobility group box domain",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YDR293C","Pfam","PF00773","RNB domain","Ribonuclease II/R",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YDR293C","Pfam","PF17849","Dis3-like cold-shock domain 2 (CSD2)","Dis3-like cold-shock domain 2",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YDR293C","Pfam","PF17877","DIS3-like exonuclease 2 C terminal","DIS3-like exonuclease 2, C-terminal",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YDR381W;YER165W;YHL034C;YNL175C;YOL041C;YPL043W","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",6,40,11,462,0.00205333856788708,6.25705852886874,0.292942969018557
"YAF030","YDR496C","Pfam","PF08144","CPL (NUC119) domain","CPL domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YEL055C","Pfam","PF04931","DNA polymerase phi","DNA polymerase V/Myb-binding protein 1A",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YER073W","Pfam","PF00171","Aldehyde dehydrogenase family","Aldehyde dehydrogenase domain",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YER082C","Pfam","PF08149","BING4CT (NUC141) domain","BING4, C-terminal domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YER086W","Pfam","PF00291","Pyridoxal-phosphate dependent enzyme","Pyridoxal-phosphate dependent enzyme",1,45,4,469,0.372447367396579,2.5985626604041,0.411905615622056
"YAF030","YER086W","Pfam","PF00585","C-terminal regulatory domain of Threonine dehydratase","Threonine dehydratase, ACT-like domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YER151C","Pfam","PF00443","Ubiquitin carboxyl-terminal hydrolase","Peptidase C19, ubiquitin carboxyl-terminal hydrolase",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YER165W","Pfam","PF00658","Poly-adenylate binding protein, unique domain","Polyadenylate-binding protein/Hyperplastic disc protein",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YER176W;YLR430W","Pfam","PF13086","AAA domain","DNA2/NAM7 helicase, helicase domain",2,44,3,470,0.0646923450111059,7.06798542968571,0.310306942387995
"YAF030","YER176W;YLR430W","Pfam","PF13087","AAA domain","DNA2/NAM7 helicase-like, C-terminal",2,44,3,470,0.0646923450111059,7.06798542968571,0.310306942387995
"YAF030","YGL173C","Pfam","PF03159","XRN 5'-3' exonuclease N-terminus","Putative 5-3 exonuclease",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGL173C","Pfam","PF17846","Xrn1 helical domain","Xrn1, helical domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGL173C","Pfam","PF18129","Xrn1 SH3-like domain","5'-3' exoribonuclease 1, SH3-like domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGL173C","Pfam","PF18194","Exoribonuclease 1 Domain-3","Exoribonuclease 1, domain 3",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGL173C","Pfam","PF18332","Exoribonuclease Xrn1 D1 domain","Xrn1, D1 domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGL173C","Pfam","PF18334","Exoribonuclease Xrn1 D2/D3 domain","Exoribonuclease Xrn1, D2/D3 domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGR090W","Pfam","PF03813","Nrap protein domain 1","Nrap protein domain 1",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGR090W","Pfam","PF17403","Nrap protein PAP/OAS-like domain","Nrap protein, domain 2",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGR090W","Pfam","PF17404","Nrap protein domain 3","Nrap protein, domain 3",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGR090W","Pfam","PF17405","Nrap protein nucleotidyltransferase domain 4","Nrap protein, domain 4",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGR090W","Pfam","PF17406","Nrap protein PAP/OAS1-like domain 5","Nrap protein, domain 5",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGR090W","Pfam","PF17407","Nrap protein domain 6","Nrap protein, domain 6",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YGR271W;YJL033W;YJL050W;YKR024C;YLR398C","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",5,41,20,453,0.0603193500067863,2.75440201554256,0.310306942387995
"YAF030","YGR271W;YIL126W;YJL033W;YJL050W;YKR024C;YLR398C","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",6,40,24,449,0.0401291687120558,2.79822171110063,0.310306942387995
"YAF030","YGR271W","Pfam","PF02889","Sec63 Brl domain","Sec63 domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YIL078W","Pfam","PF00587","tRNA synthetase class II core domain (G, H, P, S and T)","Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)",1,45,3,470,0.310896362919484,3.46794960655349,0.367579125219722
"YAF030","YIL078W","Pfam","PF03129","Anticodon binding domain","Anticodon-binding",1,45,3,470,0.310896362919484,3.46794960655349,0.367579125219722
"YAF030","YIL078W","Pfam","PF07973","Threonyl and Alanyl tRNA synthetase second additional domain","Threonyl/alanyl tRNA synthetase, SAD",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YIL126W","Pfam","PF00176","SNF2 family N-terminal domain","SNF2-related domain",1,45,4,469,0.372447367396579,2.5985626604041,0.411905615622056
"YAF030","YIL126W","Pfam","PF00439","Bromodomain","Bromodomain",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YIL126W","Pfam","PF07529","HSA","Helicase/SANT-associated domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YIL126W","Pfam","PF14619","Snf2-ATP coupling, chromatin remodelling complex","Snf2, ATP coupling domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YJL033W;YKR024C","Pfam","PF13959","Domain of unknown function (DUF4217)","Domain of unknown function DUF4217",2,44,3,470,0.0646923450111059,7.06798542968571,0.310306942387995
"YAF030","YJL050W;YLR398C","Pfam","PF08148","DSHCT (NUC185) domain","ATP-dependent RNA helicase Ski2, C-terminal",2,44,2,471,0.0411196198922186,10.5976099917137,0.310306942387995
"YAF030","YJL050W;YLR398C","Pfam","PF13234","rRNA-processing arch domain","rRNA-processing arch domain",2,44,2,471,0.0411196198922186,10.5976099917137,0.310306942387995
"YAF030","YJL080C","Pfam","PF00013","KH domain","K Homology domain, type 1",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YJR144W","Pfam","PF06420","Mitochondrial genome maintenance MGM101","Mitochondrial genome maintenance protein Mgm101",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YLL013C","Pfam","PF00806","Pumilio-family RNA binding repeat","Pumilio RNA-binding repeat",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YLR222C","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",1,45,12,461,0.705176120759184,0.853930170266532,0.716901139394134
"YAF030","YLR222C","Pfam","PF08625","Utp13 specific WD40 associated domain","Small-subunit processome, Utp13",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YLR398C","Pfam","PF17911","Ski2 N-terminal region","Ski2, N-terminal domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YLR430W","Pfam","PF12726","SEN1 N terminal","Helicase Sen1, N-terminal",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YLR432W;YML056C","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",2,44,2,471,0.0411196198922186,10.5976099917137,0.310306942387995
"YAF030","YLR432W;YML056C","Pfam","PF00571","CBS domain","CBS domain",2,44,3,470,0.0646923450111059,7.06798542968571,0.310306942387995
"YAF030","YMR229C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YNL022C","Pfam","PF01189","16S rRNA methyltransferase RsmB/F","SAM-dependent methyltransferase RsmB/NOP2-type",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YNL062C","Pfam","PF04189","Gcd10p family","tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YNL088W","Pfam","PF00204","DNA gyrase B","DNA topoisomerase, type IIA, subunit B, domain 2",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YNL088W","Pfam","PF00521","DNA gyrase/topoisomerase IV, subunit A","DNA topoisomerase, type IIA, subunit A/C-terminal",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YNL088W","Pfam","PF01751","Toprim domain","TOPRIM  domain",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YNL088W;YPL240C","Pfam","PF02518","Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase","Histidine kinase/HSP90-like ATPase",2,44,3,470,0.0646923450111059,7.06798542968571,0.310306942387995
"YAF030","YNL088W","Pfam","PF16898","C-terminal associated domain of TOPRIM","C-terminal associated domain of TOPRIM",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YNL308C","Pfam","PF05178","KRI1-like family","KRR1 interacting protein 1",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YNL308C","Pfam","PF12936","KRI1-like family C-terminal","Kri1-like, C-terminal",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YNR051C","Pfam","PF02136","Nuclear transport factor 2 (NTF2) domain","Nuclear transport factor 2",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YOR091W","Pfam","PF16543","DRG Family Regulatory Proteins, Tma46","ZC3H15/TMA46 family, C-terminal",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YOR341W","Pfam","PF00623","RNA polymerase Rpb1, domain 2","RNA polymerase, alpha subunit",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YOR341W","Pfam","PF04983","RNA polymerase Rpb1, domain 3","RNA polymerase Rpb1, domain 3",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YOR341W","Pfam","PF04997","RNA polymerase Rpb1, domain 1","RNA polymerase Rpb1, domain 1",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YOR341W","Pfam","PF04998","RNA polymerase Rpb1, domain 5","RNA polymerase Rpb1, domain 5",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YOR341W","Pfam","PF05000","RNA polymerase Rpb1, domain 4","RNA polymerase Rpb1, domain 4",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YOR362C","Pfam","PF00227","Proteasome subunit","Proteasome, subunit alpha/beta",1,45,4,469,0.372447367396579,2.5985626604041,0.411905615622056
"YAF030","YOR362C","Pfam","PF10584","Proteasome subunit A N-terminal signature","Proteasome alpha-subunit, N-terminal domain",1,45,3,470,0.310896362919484,3.46794960655349,0.367579125219722
"YAF030","YPL127C","Pfam","PF00538","linker histone H1 and H5 family","Linker histone H1/H5, domain H15",1,45,1,472,0.169564279390869,10.3853213412698,0.310306942387995
"YAF030","YPL240C","Pfam","PF00183","Hsp90 protein","Heat shock protein Hsp90 family",1,45,2,471,0.243452177162668,5.20253983985612,0.322962704512252
"YAF030","YAL036C","CDD","cd01896","DRG","-",1,36,2,312,0.284799199526993,4.30347020792649,0.343363541964938
"YAF030","YAL036C","CDD","cd17230","TGS_DRG1","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YCL037C","CDD","cd07323","LAM","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YDL192W","CDD","cd04150","Arf1_5_like","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YDL213C","CDD","cd12400","RRM_Nop6","Nop6, RNA recognition motif",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YDR120C","CDD","cd02440","AdoMet_MTases","-",1,36,3,311,0.3608406639451,2.86686739376165,0.408415799184524
"YAF030","YDR174W","CDD","cd01390","HMGB-UBF_HMG-box","-",1,36,2,312,0.284799199526993,4.30347020792649,0.343363541964938
"YAF030","YDR381W","CDD","cd12267","RRM_YRA1_MLO3","Yra1/Mlo3, RNA recognition motif",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YER073W","CDD","cd07091","ALDH_F1-2_Ald2-like","-",1,36,2,312,0.284799199526993,4.30347020792649,0.343363541964938
"YAF030","YER086W","CDD","cd01562","Thr-dehyd","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YER086W","CDD","cd04906","ACT_ThrD-I_1","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YER086W","CDD","cd04907","ACT_ThrD-I_2","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YER151C","CDD","cd02257","Peptidase_C19","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YER176W;YLR430W","CDD","cd18808","SF1_C_Upf1","DNA2/NAM7 helicase-like, C-terminal",2,35,3,311,0.0882309183078519,5.86930576844216,0.310306942387995
"YAF030","YGL173C","CDD","cd18673","PIN_XRN1-2-like","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YGR271W","CDD","cd18020","DEXHc_ASCC3_1","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YGR271W","CDD","cd18022","DEXHc_ASCC3_2","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YGR271W;YJL050W;YLR398C","CDD","cd18795","SF2_C_Ski2","-",3,34,3,311,0.0173208688646371,9.0335289554773,0.310306942387995
"YAF030","YHL034C","CDD","cd00590","RRM_SF","-",1,36,3,311,0.3608406639451,2.86686739376165,0.408415799184524
"YAF030","YIL078W","CDD","cd00771","ThrRS_core","Threonine-tRNA ligase catalytic core domain",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YIL078W","CDD","cd00860","ThrRS_anticodon","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YIL078W","CDD","cd01667","TGS_ThrRS","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YIL126W","CDD","cd04369","Bromodomain","-",1,36,2,312,0.284799199526993,4.30347020792649,0.343363541964938
"YAF030","YIL126W","CDD","cd17996","DEXHc_SMARCA2_SMARCA4","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YIL126W","CDD","cd18793","SF2_C_SNF","-",1,36,4,310,0.428993100354412,2.14653369641164,0.462491302145311
"YAF030","YJL033W","CDD","cd17941","DEADc_DDX10","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YJL033W;YKR024C","CDD","cd18787","SF2_C_DEAD","-",2,35,15,299,0.553383793172143,1.13858081366365,0.574874425916692
"YAF030","YJL050W","CDD","cd13154","KOW_Mtr4","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YJL050W","CDD","cd18024","DEXHc_Mtr4-like","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YJL080C","CDD","cd00105","KH-I","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YJL080C","CDD","cd02394","vigilin_like_KH","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YKR024C","CDD","cd17949","DEADc_DDX31","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YLL013C","CDD","cd07920","Pumilio","Pumilio, RNA binding domain",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YLR222C","CDD","cd00200","WD40","-",1,36,6,308,0.544744335653264,1.42427359993099,0.567276339804372
"YAF030","YLR430W","CDD","cd18042","DEXXQc_SETX","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YLR430W","CDD","cd21408","1B_Sen1p-like","Helicase Sen1, 1B domain",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YLR432W;YML056C","CDD","cd00381","IMPDH","IMP dehydrogenase/GMP reductase",2,35,2,312,0.0566748062726721,8.8065980043236,0.310306942387995
"YAF030","YLR432W;YML056C","CDD","cd04601","CBS_pair_IMPDH","-",2,35,2,312,0.0566748062726721,8.8065980043236,0.310306942387995
"YAF030","YMR229C","CDD","cd00164","S1_like","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YMR229C","CDD","cd04461","S1_Rrp5_repeat_hs8_sc7","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YMR229C","CDD","cd05693","S1_Rrp5_repeat_hs1_sc1","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YMR229C","CDD","cd05694","S1_Rrp5_repeat_hs2_sc2","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YMR229C","CDD","cd05698","S1_Rrp5_repeat_hs6_sc5","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YMR229C","CDD","cd05702","S1_Rrp5_repeat_hs11_sc8","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YMR229C","CDD","cd05703","S1_Rrp5_repeat_hs12_sc9","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YMR229C","CDD","cd05706","S1_Rrp5_repeat_sc10","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YMR229C","CDD","cd05707","S1_Rrp5_repeat_sc11","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YMR229C","CDD","cd05708","S1_Rrp5_repeat_sc12","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YNL088W","CDD","cd00187","TOP4c","DNA topoisomerase, type IIA, subunit A/C-terminal",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YNL088W","CDD","cd03365","TOPRIM_TopoIIA","DNA topoisomerase 2, TOPRIM domain",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YNL088W","CDD","cd03481","TopoIIA_Trans_ScTopoIIA","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YNL088W","CDD","cd16930","HATPase_TopII-like","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YNL175C","CDD","cd12396","RRM1_Nop13p_fungi","Nop13/Rnp24, RNA recognition motif 1",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YNL175C","CDD","cd12397","RRM2_Nop13p_fungi","Nop13/Rnp24, RNA recognition motif 2",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YNR051C","CDD","cd00780","NTF2","Nuclear transport factor 2, eukaryote",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YOL041C","CDD","cd12669","RRM1_Nop12p_like","Nop12, RNA recognition motif 1",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YOL041C","CDD","cd12670","RRM2_Nop12p_like","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YOR341W","CDD","cd01435","RNAP_I_RPA1_N","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YOR341W","CDD","cd02735","RNAP_I_Rpa1_C","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YOR362C","CDD","cd03751","proteasome_alpha_type_3","-",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YPL043W","CDD","cd12675","RRM2_Nop4p","Nop4, RNA recognition motif 2",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YPL043W","CDD","cd12676","RRM3_Nop4p","Nop4, RNA recognition motif 3",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YPL043W","CDD","cd12677","RRM4_Nop4p","Nop4, RNA recognition motif 4",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YPL127C","CDD","cd00073","H15","Linker histone H1/H5, domain H15",1,36,1,313,0.19998371998372,8.58773919746076,0.310306942387995
"YAF030","YPL240C","CDD","cd16927","HATPase_Hsp90-like","-",1,36,2,312,0.284799199526993,4.30347020792649,0.343363541964938
"YAF030","YBR079C","SMART","SM00088","PINT_4","Proteasome component (PCI) domain",1,31,4,228,0.478657286366339,1.83343416487424,0.507095927864241
"YAF030","YBR079C","SMART","SM00753","motif in proteasome subunits, Int-6, Nip-1 and TRIP-15","-",1,31,4,228,0.478657286366339,1.83343416487424,0.507095927864241
"YAF030","YCL037C","SMART","SM00715","la","La-type HTH domain",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YDL192W","SMART","SM00175","rab_sub_5","-",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YDL192W","SMART","SM00177","arf_sub_2","-",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YDL192W","SMART","SM00178","sar_sub_1","-",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YDR293C","SMART","SM00955","RNB_2","Ribonuclease II/R",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YDR381W;YER165W;YHL034C;YNL175C;YOL041C;YPL043W","SMART","SM00360","rrm1_1","RNA recognition motif domain",6,26,11,221,0.00929027709397344,4.59429302233845,0.310306942387995
"YAF030","YDR496C;YLL013C","SMART","SM00025","pum_5","Pumilio RNA-binding repeat",2,30,2,230,0.0731818225795528,7.56025250781871,0.310306942387995
"YAF030","YER082C;YLR222C","SMART","SM00320","WD40_4","WD40 repeat",2,30,14,218,0.601903394213292,1.03795236115146,0.616302996945667
"YAF030","YER082C","SMART","SM01033","BING4CT_2","BING4, C-terminal domain",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YGR271W","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,31,23,209,0.961424476262013,0.294042971415257,0.965938206197515
"YAF030","YGR271W;YIL126W;YJL033W;YJL050W;YKR024C;YLR398C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",6,26,24,208,0.135288512382447,1.99365137923121,0.310306942387995
"YAF030","YGR271W;YIL126W;YJL033W;YJL050W;YKR024C;YLR398C","SMART","SM00490","helicmild6","Helicase, C-terminal",6,26,24,208,0.135288512382447,1.99365137923121,0.310306942387995
"YAF030","YGR271W","SMART","SM00973","Sec63_2","Sec63 domain",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YIL078W","SMART","SM00863","tRNA_SAD_4","Threonyl/alanyl tRNA synthetase, SAD",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YIL126W","SMART","SM00297","bromo_6","Bromodomain",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YIL126W","SMART","SM01314","SnAC_2","Snf2, ATP coupling domain",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YJL033W;YKR024C","SMART","SM01178","DUF4217_3","Domain of unknown function DUF4217",2,30,3,229,0.112802750483069,5.03701338814896,0.310306942387995
"YAF030","YJL050W;YLR398C","SMART","SM01142","DSHCT_2","ATP-dependent RNA helicase Ski2, C-terminal",2,30,2,230,0.0731818225795528,7.56025250781871,0.310306942387995
"YAF030","YJL080C","SMART","SM00322","kh_6","K Homology domain",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YLR432W;YML056C","SMART","SM00116","cbs_1","CBS domain",2,30,3,229,0.112802750483069,5.03701338814896,0.310306942387995
"YAF030","YLR432W;YML056C","SMART","SM01240","IMPDH_2","-",2,30,2,230,0.0731818225795528,7.56025250781871,0.310306942387995
"YAF030","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YNL088W;YPL240C","SMART","SM00387","HKATPase_4","Histidine kinase/HSP90-like ATPase",2,30,3,229,0.112802750483069,5.03701338814896,0.310306942387995
"YAF030","YNL088W","SMART","SM00433","topII5","DNA topoisomerase, type IIA",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YNL088W","SMART","SM00434","topIV4","DNA topoisomerase, type IIA, subunit A/C-terminal",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YOR091W","SMART","SM00356","c3hfinal6","Zinc finger, CCCH-type",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YOR341W","SMART","SM00663","rpolaneu7","RNA polymerase, N-terminal",1,31,2,230,0.322410240037152,3.68134469063159,0.369950623956839
"YAF030","YOR362C","SMART","SM00948","Proteasome_A_N_2","Proteasome alpha-subunit, N-terminal domain",1,31,3,229,0.405486379189685,2.45085421405583,0.440477589576612
"YAF030","YPL127C","SMART","SM00526","h15plus2","Linker histone H1/H5, domain H15",1,31,1,231,0.228136882129278,7.3513457757958,0.322962704512252
"YAF030","YAL036C","PANTHER","PTHR43127","-","-",1,48,2,474,0.255119466378644,4.91065359573369,0.32497360598232
"YAF030","YAL036C","PANTHER","PTHR43127:SF1","DEVELOPMENTALLY-REGULATED GTP-BINDING PROTEIN 1","-",1,48,1,475,0.178117048346056,9.80465804710137,0.310306942387995
