"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF011","YLL018C","PANTHER","PTHR43450","ASPARTYL-TRNA SYNTHETASE","Aspartate-tRNA synthetase, type 2",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YLR147C","PANTHER","PTHR23338:SF17","SMALL NUCLEAR RIBONUCLEOPROTEIN SM D3","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YLR275W","PANTHER","PTHR12777","SMALL NUCLEAR RIBONUCLEOPROTEIN SM D2","Small nuclear ribonucleoprotein Sm D2",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YLR275W","PANTHER","PTHR12777:SF0","SMALL NUCLEAR RIBONUCLEOPROTEIN SM D2","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YLR432W","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",1,48,2,570,0.218852487699903,5.90357691795304,0.295035315696704
"YAF011","YML025C","PANTHER","PTHR10746","50S RIBOSOMAL PROTEIN L4","50S ribosomal protein uL4",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YML025C","PANTHER","PTHR10746:SF6","39S RIBOSOMAL PROTEIN L4, MITOCHONDRIAL","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YML049C","PANTHER","PTHR10644","DNA REPAIR/RNA PROCESSING CPSF FAMILY","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YML049C","PANTHER","PTHR10644:SF1","SPLICING FACTOR 3B SUBUNIT 3","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YML092C","PANTHER","PTHR11599","PROTEASOME SUBUNIT ALPHA/BETA","-",1,48,8,564,0.525143502043174,1.4676747397809,0.563504110504766
"YAF011","YML092C","PANTHER","PTHR11599:SF16","PROTEASOME SUBUNIT ALPHA TYPE-2","Proteasome subunit alpha2",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YML106W","PANTHER","PTHR46683","OROTATE PHOSPHORIBOSYLTRANSFERASE 1-RELATED","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YMR229C","PANTHER","PTHR23270","PROGRAMMED CELL DEATH PROTEIN 11  PRE-RRNA PROCESSING PROTEIN RRP5","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YMR229C","PANTHER","PTHR23270:SF10","PROTEIN RRP5 HOMOLOG","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YMR240C","PANTHER","PTHR12785","SPLICING FACTOR 3B","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YMR240C","PANTHER","PTHR12785:SF6","SPLICING FACTOR 3B SUBUNIT 2","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YMR268C","PANTHER","PTHR24012:SF797","PROTEIN PES4-RELATED","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YMR288W","PANTHER","PTHR12097","SPLICING FACTOR 3B, SUBUNIT 1-RELATED","Splicing factor 3B subunit 1-like",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YNL075W","PANTHER","PTHR22734","U3 SMALL NUCLEOLAR RIBONUCLEOPROTEIN PROTEIN IMP4","U3 snoRNP protein/Ribosome production factor 1",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YNL075W","PANTHER","PTHR22734:SF2","U3 SMALL NUCLEOLAR RIBONUCLEOPROTEIN PROTEIN IMP4","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YNL137C","PANTHER","PTHR11831","30S 40S RIBOSOMAL PROTEIN","Ribosomal protein S4/S9",1,48,2,570,0.218852487699903,5.90357691795304,0.295035315696704
"YAF011","YNL137C","PANTHER","PTHR11831:SF4","37S RIBOSOMAL PROTEIN NAM9, MITOCHONDRIAL","Ribosomal protein S4, bacterial-type",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YNL308C","PANTHER","PTHR14490","ZINC FINGER, ZZ TYPE","KRR1 interacting protein 1",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YOL041C","PANTHER","PTHR23236","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H","-",1,48,2,570,0.218852487699903,5.90357691795304,0.295035315696704
"YAF011","YOL041C","PANTHER","PTHR23236:SF25","RNA-BINDING PROTEIN 34","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YOR091W","PANTHER","PTHR12681","ZINC FINGER-CONTAINING PROTEIN P48ZNF","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YOR091W","PANTHER","PTHR12681:SF0","ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 15","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YOR198C","PANTHER","PTHR31027","NUCLEAR SEGREGATION PROTEIN BFR1","Nuclear segregation protein Bfr1",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YOR340C","PANTHER","PTHR12709","DNA-DIRECTED RNA POLYMERASE II, III","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YOR340C","PANTHER","PTHR12709:SF5","DNA-DIRECTED RNA POLYMERASE I SUBUNIT RPA43","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YPL043W","PANTHER","PTHR48039","RNA-BINDING MOTIF PROTEIN 14B","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YPL043W","PANTHER","PTHR48039:SF2","RNA-BINDING PROTEIN 28","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YPL127C","PANTHER","PTHR11467","HISTONE H1","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YPL127C","PANTHER","PTHR11467:SF125","H1, PUTATIVE-RELATED","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YPR082C","PANTHER","PTHR12052","THIOREDOXIN-LIKE PROTEN 4A, 4B","Dim1 family",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YPR082C","PANTHER","PTHR12052:SF5","THIOREDOXIN-LIKE PROTEIN 4A","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YPR178W","PANTHER","PTHR19846","WD40 REPEAT PROTEIN","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YPR178W","PANTHER","PTHR19846:SF0","U4/U6 SMALL NUCLEAR RIBONUCLEOPROTEIN PRP4","-",1,48,1,571,0.151701210326736,11.784338843151,0.266156049567221
"YAF011","YAL036C;YDR174W;YDR473C;YER029C;YER151C;YER165W;YER172C;YGL173C;YHR165C;YJL080C;YLL018C;YML049C;YMR229C;YMR240C;YMR288W;YNL075W;YNL308C;YOL041C;YOR091W;YOR198C;YPL043W;YPR178W","Coils","Coil","Coil","-",22,0,182,0,1,0,1
"YAF011","YAL036C","Pfam","PF01926","50S ribosome-binding GTPase","GTP binding domain",1,48,5,569,0.389557266600463,2.36616887385028,0.442537054858126
"YAF011","YAL036C","Pfam","PF02824","TGS domain","TGS",1,48,3,571,0.279992649091586,3.94964219748675,0.341767531555919
"YAF011","YAL036C","Pfam","PF16897","C-terminal region of MMR_HSR1 domain","GTP binding protein, second domain",1,48,2,572,0.218205678523264,5.92423102508833,0.295035315696704
"YAF011","YBR286W","Pfam","PF02225","PA domain","PA domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YBR286W","Pfam","PF04389","Peptidase family M28","Peptidase M28",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YCL037C","Pfam","PF05383","La domain","La-type HTH domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YDL098C","Pfam","PF12874","Zinc-finger of C2H2 type","-",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YDL202W","Pfam","PF00466","Ribosomal protein L10","Ribosomal protein L10P",1,48,3,571,0.279992649091586,3.94964219748675,0.341767531555919
"YAF011","YDR091C","Pfam","PF00005","ABC transporter","ABC transporter-like",1,48,6,568,0.438036511230248,1.96941339723454,0.485892395474572
"YAF011","YDR091C","Pfam","PF00037","4Fe-4S binding domain","4Fe-4S ferredoxin-type, iron-sulphur binding domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YDR091C","Pfam","PF04068","Possible Fer4-like domain in RNase L inhibitor, RLI","RNase L inhibitor RLI-like, possible metal-binding domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YDR116C","Pfam","PF00687","Ribosomal protein L1p/L10e family","Ribosomal protein L1/ribosomal biogenesis protein",1,48,3,571,0.279992649091586,3.94964219748675,0.341767531555919
"YAF011","YDR120C","Pfam","PF02005","N2,N2-dimethylguanosine tRNA methyltransferase","tRNA methyltransferase, Trm1",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YDR174W","Pfam","PF00505","HMG (high mobility group) box","High mobility group box domain",1,48,2,572,0.218205678523264,5.92423102508833,0.295035315696704
"YAF011","YDR194C;YER172C","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",2,47,14,560,0.362942342493704,1.70032768845796,0.41900660678135
"YAF011","YDR194C;YER172C","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",2,47,16,558,0.421173756827802,1.48293299225614,0.469685917300114
"YAF011","YDR381W;YER165W;YMR268C;YOL041C;YPL043W","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",5,44,14,560,0.0122767193102619,4.52606860149682,0.266156049567221
"YAF011","YDR473C","Pfam","PF06544","Protein of unknown function (DUF1115)","Domain of unknown function DUF1115",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YDR473C","Pfam","PF08572","pre-mRNA processing factor 3 (PRP3)","Pre-mRNA-splicing factor 3",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YEL046C","Pfam","PF01212","Beta-eliminating lyase","Aromatic amino acid beta-eliminating lyase/threonine aldolase",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YER029C;YGR074W;YLR147C;YLR275W","Pfam","PF01423","LSM domain","LSM domain, eukaryotic/archaea-type",4,45,12,562,0.0303972356873874,4.14680467871289,0.266156049567221
"YAF011","YER151C","Pfam","PF00443","Ubiquitin carboxyl-terminal hydrolase","Peptidase C19, ubiquitin carboxyl-terminal hydrolase",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YER165W","Pfam","PF00658","Poly-adenylate binding protein, unique domain","Polyadenylate-binding protein/Hyperplastic disc protein",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YER172C","Pfam","PF02889","Sec63 Brl domain","Sec63 domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YER172C","Pfam","PF18149","N-terminal helicase PWI domain","Brr2, N-terminal helicase PWI domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGL173C","Pfam","PF03159","XRN 5'-3' exonuclease N-terminus","Putative 5-3 exonuclease",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGL173C","Pfam","PF17846","Xrn1 helical domain","Xrn1, helical domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGL173C","Pfam","PF18129","Xrn1 SH3-like domain","5'-3' exoribonuclease 1, SH3-like domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGL173C","Pfam","PF18194","Exoribonuclease 1 Domain-3","Exoribonuclease 1, domain 3",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGL173C","Pfam","PF18332","Exoribonuclease Xrn1 D1 domain","Xrn1, D1 domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGL173C","Pfam","PF18334","Exoribonuclease Xrn1 D2/D3 domain","Exoribonuclease Xrn1, D2/D3 domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGR075C","Pfam","PF03371","PRP38 family","Pre-mRNA-splicing factor 38",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGR090W","Pfam","PF03813","Nrap protein domain 1","Nrap protein domain 1",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGR090W","Pfam","PF17403","Nrap protein PAP/OAS-like domain","Nrap protein, domain 2",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGR090W","Pfam","PF17404","Nrap protein domain 3","Nrap protein, domain 3",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGR090W","Pfam","PF17405","Nrap protein nucleotidyltransferase domain 4","Nrap protein, domain 4",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGR090W","Pfam","PF17406","Nrap protein PAP/OAS1-like domain 5","Nrap protein, domain 5",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YGR090W","Pfam","PF17407","Nrap protein domain 6","Nrap protein, domain 6",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YHR165C","Pfam","PF08082","PRO8NT (NUC069), PrP8 N-terminal domain","PRO8NT domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YHR165C","Pfam","PF08083","PROCN (NUC071) domain","PROCN domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YHR165C","Pfam","PF08084","PROCT (NUC072) domain","PROCT domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YHR165C","Pfam","PF10596","U6-snRNA interacting domain of PrP8","Pre-mRNA-processing-splicing factor 8, U6-snRNA-binding",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YHR165C","Pfam","PF10597","U5-snRNA binding site 2 of PrP8","Pre-mRNA-processing-splicing factor 8, U5-snRNA-binding",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YHR165C","Pfam","PF10598","RNA recognition motif of the spliceosomal PrP8","RNA recognition motif, spliceosomal PrP8",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YHR165C","Pfam","PF12134","PRP8 domain IV core","PRP8 domain IV core",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YJL080C","Pfam","PF00013","KH domain","K Homology domain, type 1",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YJR144W","Pfam","PF06420","Mitochondrial genome maintenance MGM101","Mitochondrial genome maintenance protein Mgm101",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YKL173W","Pfam","PF00009","Elongation factor Tu GTP binding domain","Translational (tr)-type GTP-binding domain",1,48,7,567,0.482738152382387,1.68573756761313,0.528654120603848
"YAF011","YKL173W","Pfam","PF00679","Elongation factor G C-terminus","Elongation factor EFG, domain V-like",1,48,2,572,0.218205678523264,5.92423102508833,0.295035315696704
"YAF011","YKL173W","Pfam","PF03144","Elongation factor Tu domain 2","Translation elongation factor EFTu-like, domain 2",1,48,7,567,0.482738152382387,1.68573756761313,0.528654120603848
"YAF011","YKL173W","Pfam","PF03764","Elongation factor G, domain IV","Translation elongation factor EFG/EF2, domain IV",1,48,2,572,0.218205678523264,5.92423102508833,0.295035315696704
"YAF011","YKL173W","Pfam","PF16004","116 kDa U5 small nuclear ribonucleoprotein component N-terminus","116kDa U5 small nuclear ribonucleoprotein component, N-terminal",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YKL182W","Pfam","PF00698","Acyl transferase domain","Acyl transferase",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YKL182W","Pfam","PF01575","MaoC like domain","MaoC-like dehydratase domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YKL182W","Pfam","PF08354","Domain of unknown function (DUF1729)","Fatty acid synthase beta subunit AflB /Fas1-like, central domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YKL182W","Pfam","PF13452","N-terminal half of MaoC dehydratase","N-terminal of MaoC-like dehydratase",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YKL182W","Pfam","PF16073","Starter unit:ACP transacylase in aflatoxin biosynthesis","Starter unit:ACP transacylase",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YKL182W","Pfam","PF17828","N-terminal domain in fatty acid synthase subunit beta","Fatty acid synthase subunit beta, N-terminal domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YKL182W","Pfam","PF17951","Fatty acid synthase meander beta sheet domain","Fatty acid synthase, meander beta sheet domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YKR092C","Pfam","PF05022","SRP40, C-terminal domain","Srp40, C-terminal",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YLL018C","Pfam","PF00152","tRNA synthetases class II (D, K and N)","Aminoacyl-tRNA synthetase, class II (D/K/N)",1,48,3,571,0.279992649091586,3.94964219748675,0.341767531555919
"YAF011","YLL018C","Pfam","PF01336","OB-fold nucleic acid binding domain","OB-fold nucleic acid binding domain, AA-tRNA synthetase-type",1,48,3,571,0.279992649091586,3.94964219748675,0.341767531555919
"YAF011","YLR150W","Pfam","PF09598","Stm1","Stm1-like, N-terminal",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YLR432W","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",1,48,2,572,0.218205678523264,5.92423102508833,0.295035315696704
"YAF011","YLR432W","Pfam","PF00571","CBS domain","CBS domain",1,48,3,571,0.279992649091586,3.94964219748675,0.341767531555919
"YAF011","YML025C","Pfam","PF00573","Ribosomal protein L4/L1 family","Ribosomal protein L4/L1e",1,48,2,572,0.218205678523264,5.92423102508833,0.295035315696704
"YAF011","YML049C","Pfam","PF03178","CPSF A subunit region","Cleavage/polyadenylation specificity factor, A subunit, C-terminal",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YML049C","Pfam","PF10433","Mono-functional DNA-alkylating methyl methanesulfonate N-term","Cleavage/polyadenylation specificity factor, A subunit, N-terminal",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YML092C","Pfam","PF00227","Proteasome subunit","Proteasome, subunit alpha/beta",1,48,8,566,0.523950884956798,1.47287102702408,0.563504110504766
"YAF011","YML092C","Pfam","PF10584","Proteasome subunit A N-terminal signature","Proteasome alpha-subunit, N-terminal domain",1,48,6,568,0.438036511230248,1.96941339723454,0.485892395474572
"YAF011","YML106W","Pfam","PF00156","Phosphoribosyl transferase domain","Phosphoribosyltransferase domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YMR229C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,48,2,572,0.218205678523264,5.92423102508833,0.295035315696704
"YAF011","YMR240C","Pfam","PF04037","Domain of unknown function (DUF382)","Domain of unknown function DUF382",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YMR240C","Pfam","PF04046","PSP","PSP, proline-rich",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YMR268C","Pfam","PF05391","Lsm interaction motif","LSM-interacting domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YMR268C","Pfam","PF16842","Occluded RNA-recognition motif","Occluded RNA-recognition motif",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YNL075W","Pfam","PF04427","Brix domain","Brix domain",1,48,3,571,0.279992649091586,3.94964219748675,0.341767531555919
"YAF011","YNL137C","Pfam","PF01479","S4 domain","RNA-binding S4 domain",1,48,3,571,0.279992649091586,3.94964219748675,0.341767531555919
"YAF011","YNL308C","Pfam","PF05178","KRI1-like family","KRR1 interacting protein 1",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YNL308C","Pfam","PF12936","KRI1-like family C-terminal","Kri1-like, C-terminal",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YOR091W","Pfam","PF16543","DRG Family Regulatory Proteins, Tma46","ZC3H15/TMA46 family, C-terminal",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YOR340C","Pfam","PF03876","SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397","RNA polymerase Rpb7-like , N-terminal",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YOR340C","Pfam","PF17875","RPA43 OB domain in RNA Pol I","RPA43, OB domain",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YPL127C","Pfam","PF00538","linker histone H1 and H5 family","Linker histone H1/H5, domain H15",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YPR082C","Pfam","PF02966","Mitosis protein DIM1","Dim1 family",1,48,1,573,0.151233787347809,11.8255716511935,0.266156049567221
"YAF011","YPR178W","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",1,48,13,561,0.686357019253043,0.899178974215461,0.702855986062011
"YAF011","YAL036C","ProSiteProfiles","PS51710","OBG-type guanine nucleotide-binding (G) domain profile.","OBG-type guanine nucleotide-binding (G) domain",1,24,4,232,0.39803231233871,2.40545296712893,0.449765955056473
"YAF011","YAL036C","ProSiteProfiles","PS51880","TGS domain profile.","TGS",1,24,4,232,0.39803231233871,2.40545296712893,0.449765955056473
"YAF011","YCL037C","ProSiteProfiles","PS50961","La-type HTH domain profile.","La-type HTH domain",1,24,1,235,0.182729148246389,9.61423641735651,0.28277460841426
"YAF011","YDR091C","ProSiteProfiles","PS50893","ATP-binding cassette, ABC transporter-type domain profile.","ABC transporter-like",1,24,6,230,0.510071335088169,1.59379285759353,0.552901752538321
"YAF011","YDR091C","ProSiteProfiles","PS51379","4Fe-4S ferredoxin-type iron-sulfur binding domain profile.","4Fe-4S ferredoxin-type, iron-sulphur binding domain",1,24,1,235,0.182729148246389,9.61423641735651,0.28277460841426
"YAF011","YDR120C","ProSiteProfiles","PS51626","Trm1 methyltransferase domain profile.","tRNA methyltransferase, Trm1",1,24,1,235,0.182729148246389,9.61423641735651,0.28277460841426
"YAF011","YDR174W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,24,2,234,0.261616296099055,4.82302153034633,0.335442005078385
"YAF011","YDR194C;YER172C","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",2,23,16,220,0.532739128960519,1.19477050551823,0.566744549841828
"YAF011","YDR194C;YER172C","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",2,23,16,220,0.532739128960519,1.19477050551823,0.566744549841828
"YAF011","YDR194C","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",1,24,11,225,0.709429523816678,0.852794008754891,0.721281568367315
"YAF011","YDR381W;YER165W;YMR268C;YOL041C;YPL043W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",5,20,15,221,0.0306463532714938,3.65514545874842,0.266156049567221
"YAF011","YER151C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,24,1,235,0.182729148246389,9.61423641735651,0.28277460841426
"YAF011","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,24,1,235,0.182729148246389,9.61423641735651,0.28277460841426
"YAF011","YHR165C","ProSiteProfiles","PS50249","MPN domain profile.","MPN domain",1,24,2,234,0.261616296099055,4.82302153034633,0.335442005078385
"YAF011","YJL080C","ProSiteProfiles","PS50084","Type-1 KH domain profile.","-",1,24,1,235,0.182729148246389,9.61423641735651,0.28277460841426
"YAF011","YKL173W","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",1,24,7,229,0.558292660374766,1.36127306715643,0.581497978776651
"YAF011","YLL018C","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",1,24,8,228,0.601939630693465,1.18666547702444,0.622393889988874
"YAF011","YLR432W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",1,24,3,233,0.333165104616588,3.21363273829495,0.393153281348107
"YAF011","YML092C","ProSiteProfiles","PS51475","Proteasome alpha-type subunit profile.","Proteasome alpha-type subunit",1,24,6,230,0.510071335088169,1.59379285759353,0.552901752538321
"YAF011","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,24,2,234,0.261616296099055,4.82302153034633,0.335442005078385
"YAF011","YNL075W","ProSiteProfiles","PS50833","Brix domain profile.","Brix domain",1,24,3,233,0.333165104616588,3.21363273829495,0.393153281348107
"YAF011","YNL137C","ProSiteProfiles","PS50889","S4 RNA-binding domain profile.","RNA-binding S4 domain",1,24,3,233,0.333165104616588,3.21363273829495,0.393153281348107
"YAF011","YOR091W","ProSiteProfiles","PS50103","Zinc finger C3H1-type profile.","Zinc finger, CCCH-type",1,24,1,235,0.182729148246389,9.61423641735651,0.28277460841426
"YAF011","YPL127C","ProSiteProfiles","PS51504","Linker histone H1/H5 globular (H15) domain profile.","Linker histone H1/H5, domain H15",1,24,1,235,0.182729148246389,9.61423641735651,0.28277460841426
"YAF011","YPR178W","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,24,13,223,0.764953743582244,0.71555823266705,0.775881654204847
"YAF011","YPR178W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,24,14,222,0.788743850507118,0.661618657564178,0.79811135466991
"YAF011","YCL037C","SMART","SM00715","la","La-type HTH domain",1,28,1,264,0.18785261544891,9.28211752654252,0.28277460841426
"YAF011","YDR091C","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,28,24,241,0.933789972660001,0.359511841851963,0.938194642342359
"YAF011","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,28,2,263,0.268511088572135,4.65379794119394,0.335442005078385
"YAF011","YDR194C;YER172C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",2,27,16,249,0.548775052413247,1.15217138632357,0.578658842396147
"YAF011","YDR194C;YER172C","SMART","SM00490","helicmild6","Helicase, C-terminal",2,27,16,249,0.548775052413247,1.15217138632357,0.578658842396147
"YAF011","YDR381W;YER165W;YMR268C;YOL041C;YPL043W","SMART","SM00360","rrm1_1","RNA recognition motif domain",5,24,14,251,0.0284878091255761,3.7090926673634,0.266156049567221
"YAF011","YER029C;YGR074W;YLR147C;YLR275W","SMART","SM00651","Sm3","LSM domain, eukaryotic/archaea-type",4,25,12,253,0.0602838037640769,3.35240003839482,0.266156049567221
