"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF037","YNR016C","ProSitePatterns","PS00867","Carbamoyl-phosphate synthase subdomain signature 2.","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",1,57,3,273,0.535486641515184,1.59391387240105,0.609084034857482
"YAF037","YOL040C","ProSitePatterns","PS00323","Ribosomal protein S19 signature.","Ribosomal protein S19 conserved site",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YOL121C","ProSitePatterns","PS00628","Ribosomal protein S19e signature.","Ribosomal protein S19e, conserved site",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YOL139C","ProSitePatterns","PS00813","Eukaryotic initiation factor 4E signature.","Eukaryotic translation initiation factor 4E (eIF-4E), conserved site",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YOR063W","ProSitePatterns","PS00474","Ribosomal protein L3 signature.","Ribosomal protein L3, conserved site",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YOR369C","ProSitePatterns","PS01189","Ribosomal protein S12e signature.","Ribosomal protein S12e",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YPL220W","ProSitePatterns","PS01199","Ribosomal protein L1 signature.","Ribosomal protein L1, conserved site",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YPL249C-A","ProSitePatterns","PS01190","Ribosomal protein L36e signature.","Ribosomal protein L36e",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YPR074C","ProSitePatterns","PS00801","Transketolase signature 1.","Transketolase, N-terminal",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YPR074C","ProSitePatterns","PS00802","Transketolase signature 2.","Transketolase binding site",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YPR102C","ProSitePatterns","PS00358","Ribosomal protein L5 signature.","Ribosomal protein L5, conserved site",1,57,1,275,0.317581054108,4.79153927471587,0.501168599148614
"YAF037","YAL035W;YDR172W;YER025W;YOR063W;YPR080W","Gene3D","G3DSA:2.40.30.10","Translation factors","-",5,96,8,443,0.0698632805981656,2.87674173258209,0.501168599148614
"YAF037","YAL035W","Gene3D","G3DSA:3.40.50.10050","-","Translation initiation factor IF-2, domain 3 superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YAL035W;YBR164C;YDL160C;YDR091C;YDR172W;YER006W;YER025W;YFL005W;YFR009W;YGL078C;YGR173W;YJR121W;YLR249W;YOR046C;YPL226W;YPL235W;YPR080W","Gene3D","G3DSA:3.40.50.300","-","-",17,84,54,397,0.125604147293425,1.48670205121179,0.501168599148614
"YAF037","YBR143C;YOR369C","Gene3D","G3DSA:3.30.1330.30","-","50S ribosomal protein L30e-like",2,99,4,447,0.302662407156943,2.2534210500307,0.501168599148614
"YAF037","YBR143C","Gene3D","G3DSA:3.30.420.60","-","eRF1, domain 2 superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YBR143C","Gene3D","G3DSA:3.30.960.10","Translation","Peptide Chain Release Factor eRF1/aRF1, N-terminal",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YCL064C;YGL026C","Gene3D","G3DSA:3.40.50.1100","-","Tryptophan synthase beta subunit-like PLP-dependent enzyme",2,99,4,447,0.302662407156943,2.2534210500307,0.501168599148614
"YAF037","YCR009C","Gene3D","G3DSA:1.20.1270.60","Arfaptin","AH/BAR domain superfamily",1,100,4,447,0.637410966458981,1.11729560718563,0.673400467691112
"YAF037","YDL130W;YOL039W","Gene3D","G3DSA:1.10.10.1410","-","Ribosomal protein P1/P2, N-terminal domain",2,99,3,448,0.227774586284004,3.00858270175604,0.501168599148614
"YAF037","YDL140C","Gene3D","G3DSA:1.10.132.30","-","RNA polymerase Rpb1, funnel domain superfamily",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YDL140C","Gene3D","G3DSA:1.10.150.390","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YDL140C","Gene3D","G3DSA:1.10.274.100","-","RNA polymerase Rpb1, domain 3 superfamily",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YDL140C","Gene3D","G3DSA:1.20.120.1280","-","-",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YDL140C","Gene3D","G3DSA:2.20.25.410","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YDL140C","Gene3D","G3DSA:2.40.40.20","-","-",1,100,4,447,0.637410966458981,1.11729560718563,0.673400467691112
"YAF037","YDL140C","Gene3D","G3DSA:3.30.1360.140","-","RNA polymerase Rpb1, domain 7 superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YDL140C","Gene3D","G3DSA:3.30.1490.180","RNA polymerase ii","-",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YDL145C;YGL137W","Gene3D","G3DSA:1.25.40.470","-","-",2,99,2,449,0.15462523268133,4.51776587811195,0.501168599148614
"YAF037","YDL145C;YGL137W;YLR208W;YMR116C;YMR146C;YOR361C","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",6,95,10,441,0.0538401010975305,2.7784976618519,0.501168599148614
"YAF037","YDL191W","Gene3D","G3DSA:1.10.20.90","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YDL191W","Gene3D","G3DSA:1.10.287.310","-","Ribosomal protein L29/L35 superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YDR129C","Gene3D","G3DSA:1.10.418.10","-","CH domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YDR190C;YPL235W","Gene3D","G3DSA:1.10.8.60","-","-",2,99,8,443,0.572547711485532,1.11847960747074,0.623578326393468
"YAF037","YDR211W;YGR162W;YPR041W","Gene3D","G3DSA:1.25.40.180","-","MIF4G-like domain superfamily",3,98,5,446,0.165509655367097,2.72413330402287,0.501168599148614
"YAF037","YDR211W","Gene3D","G3DSA:2.160.10.10","Hexapeptide repeat proteins","-",1,100,4,447,0.637410966458981,1.11729560718563,0.673400467691112
"YAF037","YDR211W","Gene3D","G3DSA:3.90.550.10","Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A","Nucleotide-diphospho-sugar transferases",1,100,5,446,0.704360678319389,0.892178423236148,0.728020971109013
"YAF037","YDR423C","Gene3D","G3DSA:1.10.238.100","YAP1 redox domain. Chain B","Yap1 redox domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YDR423C","Gene3D","G3DSA:1.20.5.170","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YDR432W;YER165W;YOL041C;YOR361C","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",4,97,12,439,0.333085654206485,1.50732616255332,0.501168599148614
"YAF037","YDR500C;YLR185W","Gene3D","G3DSA:2.20.25.30","-","Ribosomal protein L37ae/L37e",2,99,3,448,0.227774586284004,3.00858270175604,0.501168599148614
"YAF037","YER006W","Gene3D","G3DSA:1.10.1580.10","-","GTP-binding protein, orthogonal bundle domain superfamily",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YER131W","Gene3D","G3DSA:3.30.1740.20","-","Ribosomal protein S26e superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YFL045C","Gene3D","G3DSA:3.30.1240.20","-","Phosphomannomutase, cap domain",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YFL045C","Gene3D","G3DSA:3.40.50.1000","-","HAD superfamily",1,100,5,446,0.704360678319389,0.892178423236148,0.728020971109013
"YAF037","YGL026C","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",1,100,13,438,0.943115477144093,0.337387487443565,0.945176931738944
"YAF037","YGL076C","Gene3D","G3DSA:1.10.15.30","-","Ribosomal protein L30, central domain, archaeal type",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL076C","Gene3D","G3DSA:3.30.1390.20","-","Ribosomal protein L30, ferredoxin-like fold domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL195W;YHR027C;YLR249W;YNL287W;YPL226W;YPR036W","Gene3D","G3DSA:1.25.10.10","-","Armadillo-like helical",6,95,12,439,0.0913088743737503,2.30615731598413,0.501168599148614
"YAF037","YGL206C","Gene3D","G3DSA:1.25.40.10","-","Tetratricopeptide-like helical domain superfamily",1,100,4,447,0.637410966458981,1.11729560718563,0.673400467691112
"YAF037","YGL206C","Gene3D","G3DSA:1.25.40.730","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL206C","Gene3D","G3DSA:2.130.10.110","-","Clathrin heavy chain, N-terminal",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL207W","Gene3D","G3DSA:2.30.29.150","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL207W","Gene3D","G3DSA:2.30.29.210","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL207W","Gene3D","G3DSA:2.30.29.30","-","PH-like domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL207W","Gene3D","G3DSA:3.40.350.10","-","Creatinase/Aminopeptidase P/Spt16, N-terminal",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL207W","Gene3D","G3DSA:3.90.230.10","Creatinase/methionine aminopeptidase superfamily","Creatinase/aminopeptidase-like",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL245W;YKL081W","Gene3D","G3DSA:1.20.1050.10","-","-",2,99,4,447,0.302662407156943,2.2534210500307,0.501168599148614
"YAF037","YGL245W","Gene3D","G3DSA:2.40.240.10","Ribosomal Protein L25; Chain P","Ribosomal protein L25/Gln-tRNA synthetase, N-terminal",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YGL245W","Gene3D","G3DSA:3.40.30.70","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGL245W;YGR094W","Gene3D","G3DSA:3.40.50.620","HUPs","Rossmann-like alpha/beta/alpha sandwich fold",2,99,10,441,0.676707685545766,0.891089331767306,0.710814373018863
"YAF037","YGR061C","Gene3D","G3DSA:1.10.8.750","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGR061C","Gene3D","G3DSA:3.30.1330.10","-","PurM-like, N-terminal domain superfamily",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YGR061C","Gene3D","G3DSA:3.40.50.880","-","Class I glutamine amidotransferase-like",1,100,4,447,0.637410966458981,1.11729560718563,0.673400467691112
"YAF037","YGR061C","Gene3D","G3DSA:3.90.650.10","-","PurM-like, C-terminal domain superfamily",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YGR083C","Gene3D","G3DSA:3.40.50.10470","-","Initiation factor 2B-like, C-terminal",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YGR094W","Gene3D","G3DSA:1.10.287.380","-","Valyl-tRNA synthetase, tRNA-binding arm superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGR094W","Gene3D","G3DSA:1.10.730.10","-","-",1,100,5,446,0.704360678319389,0.892178423236148,0.728020971109013
"YAF037","YGR094W","Gene3D","G3DSA:3.90.740.10","-","Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain",1,100,3,448,0.555483690423986,1.49210916564155,0.612007689911288
"YAF037","YGR135W","Gene3D","G3DSA:3.60.20.10","Glutamine Phosphoribosylpyrophosphate","Nucleophile aminohydrolases, N-terminal",1,100,10,441,0.894127637942046,0.441496337835058,0.900016513713343
"YAF037","YGR162W","Gene3D","G3DSA:1.20.970.30","-","eIF4G, eIF4e-binding domain superfamily",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YGR173W","Gene3D","G3DSA:3.10.20.30","-","Beta-grasp domain superfamily",1,100,4,447,0.637410966458981,1.11729560718563,0.673400467691112
"YAF037","YGR175C","Gene3D","G3DSA:3.30.9.50","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YGR175C","Gene3D","G3DSA:3.50.50.60","-","FAD/NAD(P)-binding domain superfamily",1,100,6,445,0.75904853819071,0.742034142675835,0.775108585212563
"YAF037","YGR285C;YNL007C","Gene3D","G3DSA:1.10.287.110","-","Chaperone J-domain superfamily",2,99,4,447,0.302662407156943,2.2534210500307,0.501168599148614
"YAF037","YGR285C","Gene3D","G3DSA:1.10.8.840","-","Ribosome-associated complex head domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YHL011C","Gene3D","G3DSA:3.40.50.2020","-","Phosphoribosyltransferase-like",1,100,4,447,0.637410966458981,1.11729560718563,0.673400467691112
"YAF037","YHL015W","Gene3D","G3DSA:3.30.70.600","-","Ribosomal protein S10 domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YHL033C;YLL045C","Gene3D","G3DSA:3.30.1330.210","-","Ribosomal protein L7A/L8 superfamily",2,99,2,449,0.15462523268133,4.51776587811195,0.501168599148614
"YAF037","YHR007C","Gene3D","G3DSA:1.10.630.10","Cytochrome p450","Cytochrome P450 superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YHR010W","Gene3D","G3DSA:2.30.30.770","-","Ribosomal protein L27e superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YHR019C","Gene3D","G3DSA:1.10.10.1430","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YHR019C;YJR007W","Gene3D","G3DSA:2.40.50.140","-","-",2,99,15,436,0.849379889535818,0.587693129311913,0.857798853198618
"YAF037","YHR019C","Gene3D","G3DSA:3.30.930.10","Bira Bifunctional Protein; Domain 2","-",1,100,10,441,0.894127637942046,0.441496337835058,0.900016513713343
"YAF037","YHR068W","Gene3D","G3DSA:3.40.910.10","Deoxyhypusine Synthase","Deoxyhypusine synthase superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YHR089C","Gene3D","G3DSA:2.40.10.230","Probable tRNA pseudouridine synthase domain","H/ACA RNP complex subunit Gar1/Naf1, Cbf5-binding domain",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YJL014W;YLR259C","Gene3D","G3DSA:1.10.560.10","GROEL","GroEL-like equatorial domain superfamily",2,99,8,443,0.572547711485532,1.11847960747074,0.623578326393468
"YAF037","YJL014W;YLR259C","Gene3D","G3DSA:3.30.260.10","GROEL","TCP-1-like chaperonin intermediate domain superfamily",2,99,3,448,0.227774586284004,3.00858270175604,0.501168599148614
"YAF037","YJL014W;YLR259C","Gene3D","G3DSA:3.50.7.10","GroEL","GroEL-like apical domain superfamily",2,99,8,443,0.572547711485532,1.11847960747074,0.623578326393468
"YAF037","YJL080C","Gene3D","G3DSA:3.30.1370.10","-","K Homology domain, type 1 superfamily",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YJL080C","Gene3D","G3DSA:3.30.310.210","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YJR007W","Gene3D","G3DSA:1.10.150.190","Translation initiation factor 2; subunit 1; domain 2","Translation initiation factor 2, alpha subunit, middle domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YJR007W","Gene3D","G3DSA:3.30.70.1130","EIF_2_alpha","Translation initiation factor 2, alpha subunit, C-terminal",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YJR121W","Gene3D","G3DSA:1.10.1140.10","-","ATPase, F1/V1 complex, beta/alpha subunit, C-terminal",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YJR121W","Gene3D","G3DSA:2.40.10.170","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YJR145C;YLR448W;YML010W","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",3,98,9,442,0.380898226503208,1.50215033050771,0.526396632313371
"YAF037","YJR145C","Gene3D","G3DSA:2.40.50.740","-","Ribosomal protein S4e, central domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YJR145C","Gene3D","G3DSA:3.10.290.40","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YKL059C","Gene3D","G3DSA:3.10.20.90","-","-",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YKL059C","Gene3D","G3DSA:3.30.40.10","Zinc/RING finger domain","Zinc finger, RING/FYVE/PHD-type",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YKL059C","Gene3D","G3DSA:4.10.60.10","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YKL080W","Gene3D","G3DSA:1.20.1460.10","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YKL080W","Gene3D","G3DSA:3.30.70.100","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YKL080W","Gene3D","G3DSA:3.30.70.1180","Vacuolar atp synthase subunit c; domain 1","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YKL081W","Gene3D","G3DSA:3.30.70.1010","-","Elongation factor EF1B gamma, C-terminal domain superfamily",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YKL081W","Gene3D","G3DSA:3.40.30.10","Glutaredoxin","Thioredoxin-like superfamily",1,100,6,445,0.75904853819071,0.742034142675835,0.775108585212563
"YAF037","YKL156W","Gene3D","G3DSA:2.20.25.640","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YKR057W","Gene3D","G3DSA:3.30.1230.20","-","Ribosomal protein S21e superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YLR113W","Gene3D","G3DSA:1.10.510.10","Transferase(Phosphotransferase) domain 1","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YLR113W","Gene3D","G3DSA:3.30.200.20","Phosphorylase Kinase; domain 1","-",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YLR249W","Gene3D","G3DSA:1.20.1390.20","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YLR249W;YPL226W","Gene3D","G3DSA:2.40.50.990","-","-",2,99,2,449,0.15462523268133,4.51776587811195,0.501168599148614
"YAF037","YLR325C","Gene3D","G3DSA:3.30.720.90","-","Ribosomal protein L38e superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YML008C","Gene3D","G3DSA:3.40.50.150","Vaccinia Virus protein VP39","-",1,100,5,446,0.704360678319389,0.892178423236148,0.728020971109013
"YAF037","YML010W","Gene3D","G3DSA:3.30.70.940","-","NusG, N-terminal domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YML024W","Gene3D","G3DSA:1.10.60.20","-","Ribosomal protein S17e-like superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YML032C","Gene3D","G3DSA:3.30.390.80","-","DNA repair protein Rad52/59/22 superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YMR079W","Gene3D","G3DSA:1.10.8.20","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YMR079W","Gene3D","G3DSA:3.40.525.10","Phosphatidylinositol Transfer Protein Sec14p","CRAL-TRIO lipid binding domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YNL007C","Gene3D","G3DSA:2.20.25.170","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YNL007C","Gene3D","G3DSA:2.60.260.20","Urease metallochaperone UreE","-",1,100,3,448,0.555483690423986,1.49210916564155,0.612007689911288
"YAF037","YNL287W","Gene3D","G3DSA:2.60.40.1480","Clathrin adaptor appendage domain; domain 1","Coatomer, gamma subunit, appendage domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YNL287W","Gene3D","G3DSA:3.30.310.10","-","TBP domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YNR016C","Gene3D","G3DSA:2.40.460.10","Biotin dependent carboxylase carboxyltransferase","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YNR016C","Gene3D","G3DSA:2.40.50.100","-","-",1,100,4,447,0.637410966458981,1.11729560718563,0.673400467691112
"YAF037","YNR016C","Gene3D","G3DSA:3.30.1490.20","-","ATP-grasp fold, subdomain 1",1,100,3,448,0.555483690423986,1.49210916564155,0.612007689911288
"YAF037","YNR016C","Gene3D","G3DSA:3.30.470.20","-","-",1,100,3,448,0.555483690423986,1.49210916564155,0.612007689911288
"YAF037","YNR016C","Gene3D","G3DSA:3.40.50.12210","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YNR016C","Gene3D","G3DSA:3.90.1770.10","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YNR016C","Gene3D","G3DSA:3.90.226.10","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YOL040C","Gene3D","G3DSA:3.30.860.20","-","Ribosomal protein S19, superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YOL121C","Gene3D","G3DSA:1.10.10.2700","-","Ribosomal protein S19e domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YOL139C","Gene3D","G3DSA:3.30.760.10","RNA Cap","Translation Initiation factor eIF- 4e-like",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YOR063W","Gene3D","G3DSA:3.30.1430.10","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YOR063W","Gene3D","G3DSA:4.10.960.10","Ribosomal protein L3","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YOR298C-A","Gene3D","G3DSA:1.10.260.40","-","Lambda repressor-like, DNA-binding domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YOR312C","Gene3D","G3DSA:3.10.20.10","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPL010W","Gene3D","G3DSA:3.30.450.60","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPL131W","Gene3D","G3DSA:3.30.420.550","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPL220W","Gene3D","G3DSA:3.30.190.20","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPL220W","Gene3D","G3DSA:3.40.50.790","-","Ribosomal protein L1, 3-layer alpha/beta-sandwich",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YPL235W","Gene3D","G3DSA:2.40.50.360","-","RuvB-like helicase 2, domain II",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPL249C-A","Gene3D","G3DSA:1.10.10.1760","-","Ribosomal protein L36e domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPR036W","Gene3D","G3DSA:1.25.40.150","-","ATPase, V1 complex, subunit H, C-terminal domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPR041W","Gene3D","G3DSA:2.20.25.350","-","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPR041W","Gene3D","G3DSA:3.30.30.50","Translation initiation factor 2 beta","-",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPR074C","Gene3D","G3DSA:3.40.50.920","-","Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II",1,100,2,449,0.455269075988322,2.24089683998628,0.5421061651671
"YAF037","YPR074C","Gene3D","G3DSA:3.40.50.970","-","-",1,100,5,446,0.704360678319389,0.892178423236148,0.728020971109013
"YAF037","YPR102C","Gene3D","G3DSA:3.30.1440.10","-","Ribosomal protein L5 domain superfamily",1,100,1,450,0.332734948315316,4.48265295259209,0.501168599148614
"YAF037","YPR108W","Gene3D","G3DSA:1.25.40.570","-","-",1,100,3,448,0.555483690423986,1.49210916564155,0.612007689911288
"YAF037","YBL092W","SMART","SM01393","Ribosomal_L32e_2","Ribosomal protein L32e",1,55,1,206,0.381156938437872,3.72105912912486,0.526396632313371
"YAF037","YBR143C","SMART","SM01194","eRF1_1_2","eRF1 domain 1/Pelota-like",1,55,1,206,0.381156938437872,3.72105912912486,0.526396632313371
"YAF037","YBR164C;YFL005W","SMART","SM00175","rab_sub_5","-",2,54,5,202,0.459991984121834,1.49375564729685,0.54217564195337
"YAF037","YBR164C;YFL005W","SMART","SM00177","arf_sub_2","-",2,54,4,203,0.376682180526852,1.87429745834906,0.526396632313371
"YAF037","YBR164C","SMART","SM00178","sar_sub_1","-",1,55,3,204,0.618626336066487,1.23530759504814,0.663485789675986
"YAF037","YCR009C","SMART","SM00721","5bar","BAR domain",1,55,1,206,0.381156938437872,3.72105912912486,0.526396632313371
"YAF037","YDL140C","SMART","SM00663","rpolaneu7","RNA polymerase, N-terminal",1,55,2,205,0.513935526359248,1.85843620404613,0.590771590798434
"YAF037","YDL145C;YGL137W;YLR208W;YMR116C;YMR146C","SMART","SM00320","WD40_4","WD40 repeat",5,51,7,200,0.0860743166542244,2.78741473035743,0.501168599148614
"YAF037","YDL160C;YGL078C;YOR046C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",3,53,10,197,0.548994170005347,1.11463840661584,0.612007689911288
"YAF037","YDL160C;YGL078C;YOR046C","SMART","SM00490","helicmild6","Helicase, C-terminal",3,53,10,197,0.548994170005347,1.11463840661584,0.612007689911288
"YAF037","YDR091C;YDR190C;YFR009W;YJR121W;YLR249W;YPL226W;YPL235W","SMART","SM00382","AAA_5","AAA+ ATPase domain",7,49,18,189,0.26464111032112,1.49747105346046,0.501168599148614
"YAF037","YDR129C","SMART","SM00033","ch_5","Calponin homology domain",1,55,1,206,0.381156938437872,3.72105912912486,0.526396632313371
"YAF037","YDR211W;YPR041W","SMART","SM00515","542_3","W2 domain",2,54,2,205,0.199863097237531,3.77107989442253,0.501168599148614
"YAF037","YDR423C","SMART","SM00338","brlzneu","Basic-leucine zipper domain",1,55,1,206,0.381156938437872,3.72105912912486,0.526396632313371
"YAF037","YDR432W;YER165W;YOL041C;YOR361C","SMART","SM00360","rrm1_1","RNA recognition motif domain",4,52,10,197,0.345234647572499,1.51273705555699,0.514764507030865
