"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RPL35A","YDL191W;YDL136W","RPL35A",6,6,6,48.3,13.909,120,21.9237569055775,22.2270271245054,23.5224100799691,NA,28.0181825167337,27.8551931806925,28.2303643302316,27.9630078786435,27.6351953401892,27.675796953206,27.4531690090479,27.7137149928788,21.9237569055775,22.2270271245054,23.5224100799691,21.7445927228945,28.0181825167337,27.8551931806925,28.2303643302316,27.9630078786435,27.6351953401892,27.675796953206,27.4531690090479,27.7137149928788,22.3544467082366,28.0166869765753,27.6194690738305,3,4,4,0.000552100575171931,0.00794631452965736,3.25798180041671,2.09983424877082,-5.66224026833871,0.397217902744853,FALSE,FALSE
"ARF1","YDL192W;YDL137W","ARF1",3,3,3,24.3,20.529,181,NA,NA,NA,NA,22.996865136452,22.8308989041146,23.1905698192657,22.7713669528311,NA,NA,NA,NA,21.6217568529086,21.3999792162024,21.4928484492242,21.7346908487747,22.996865136452,22.8308989041146,23.1905698192657,22.7713669528311,21.2586234578065,21.0132552799548,21.505304429391,19.533262145257,21.5623188417775,22.9474252031658,20.8276113281023,0,4,0,3.66125892104045e-05,0.0151684579099896,4.43636955710511,1.8190585691951,-1.38510636138837,2.11981387506353,FALSE,TRUE
"CCT4","YDL143W","CCT4",6,6,6,13.8,57.603,528,24.2035917583852,24.4342810552902,24.3582358804278,24.4558830395463,23.5580077060215,23.5541475718542,23.4909380113479,23.4971657451784,NA,23.4162223170577,23.5048218965395,23.2855975073786,24.2035917583852,24.4342810552902,24.3582358804278,24.4558830395463,23.5580077060215,23.5541475718542,23.4909380113479,23.4971657451784,21.2407689457432,23.4162223170577,23.5048218965395,23.2855975073786,24.3629979334124,23.5250647586005,22.8618526666798,4,4,3,0.000292785184804302,0.308649636392997,3.53345090275205,0.51053423032042,0.837933174811884,0.663212091920748,FALSE,FALSE
"COP1","YDL145C","COP1",4,4,4,3.7,135.61,1201,NA,NA,NA,NA,23.079200896148,22.7268991522172,22.9755429345217,22.9489738643891,NA,22.5835731293484,NA,22.9723733487641,21.2662794716335,21.1405451461997,21.3498193999738,21.5705308804884,23.079200896148,22.7268991522172,22.9755429345217,22.9489738643891,21.3758992854022,22.5835731293484,21.3336839522436,22.9723733487641,21.3317937245738,22.932654211819,22.0663824289396,0,4,2,1.27264130327119e-05,0.12888974747564,4.89529398594682,0.88978162719153,-1.60086048724515,0.866271782879423,FALSE,FALSE
"VMA1","YDL185W","VMA1",10,10,10,11.9,118.64,1071,25.7389492535632,25.4141264775693,25.1742091807996,25.3311498498617,24.4282226519177,24.6466382487042,24.7646104381326,24.6784187524222,24.1008522304399,24.5608668975174,24.704351592503,23.8913387245356,25.7389492535632,25.4141264775693,25.1742091807996,25.3311498498617,24.4282226519177,24.6466382487042,24.7646104381326,24.6784187524222,24.1008522304399,24.5608668975174,24.704351592503,23.8913387245356,25.4146086904485,24.6294725227942,24.314352361249,4,4,4,0.0025348373816728,0.200273328301999,2.59604989688587,0.698376884668216,0.78513616765429,0.315120161545163,FALSE,FALSE
"SSB2","YNL209W;YDL229W","SSB2",18,18,18,51.9,66.594,613,29.8870877130679,29.4899318797914,29.7224383297869,29.8163954035337,28.9778195095995,28.9070726564202,29.1804211990302,29.1407294671261,28.6944156506471,28.7985074479041,28.8369254865407,28.5791708983318,29.8870877130679,29.4899318797914,29.7224383297869,29.8163954035337,28.9778195095995,28.9070726564202,29.1804211990302,29.1407294671261,28.6944156506471,28.7985074479041,28.8369254865407,28.5791708983318,29.728963331545,29.051510708044,28.7272548708559,4,4,4,0.00102458870229847,0.0100574639013751,2.98945043721283,1.99751151753987,0.677452623500976,0.324255837188076,FALSE,FALSE
"SES1","YDR023W","SES1",3,3,3,8.2,53.309,462,NA,NA,22.2455109266165,22.1242046303944,NA,21.7928887697184,22.1907205128369,21.843681874149,NA,NA,NA,NA,21.3297040878173,21.6558928900308,22.2455109266165,22.1242046303944,20.735329313733,21.7928887697184,22.1907205128369,21.843681874149,21.2055021726225,21.0459382355234,21.7531043905688,20.201416272561,21.8388281337147,21.6406551176093,21.0514902678189,2,3,0,0.622561714392793,0.237960803308133,0.205817590590859,0.623494573653189,0.198173016105418,0.589164849790397,FALSE,FALSE
"MRH1","YDR033W;YBR054W","MRH1",3,3,3,13.4,36.19,320,NA,23.3405520987549,22.5360194996367,NA,23.6362192445645,23.5747320992276,23.5367072821961,23.710302813442,23.4473314748654,23.5882937393454,23.2779581943525,22.8022094707518,21.5247795885278,23.3405520987549,22.5360194996367,20.876773019431,23.6362192445645,23.5747320992276,23.5367072821961,23.710302813442,23.4473314748654,23.5882937393454,23.2779581943525,22.8022094707518,22.0695310515876,23.6144903598576,23.2789482198288,2,4,4,0.0653054715784845,0.143186777907179,1.18505043010635,0.844097083613841,-1.54495930826995,0.33554214002876,FALSE,FALSE
"TPI1","YDR050C","TPI1",7,7,7,60.9,26.795,248,26.0248329423986,24.9196169668074,26.0838534116308,26.0707719958622,24.8358117965278,25.9672584544537,27.2188192125788,25.431063703376,23.9301251524545,24.34638062989,25.2978558087208,23.5980979472482,26.0248329423986,24.9196169668074,26.0838534116308,26.0707719958622,24.8358117965278,25.9672584544537,27.2188192125788,25.431063703376,23.9301251524545,24.34638062989,25.2978558087208,23.5980979472482,25.7747688291747,25.8632382917341,24.2931148845784,4,4,4,0.885499084578979,0.0500688729701566,0.052811883443419,1.30043218428215,-0.0884694625593383,1.57012340715569,FALSE,FALSE
"RPS13","YDR064W","RPS13",4,4,4,38.4,17.029,151,NA,24.7060920989144,24.8051849336505,24.5922348292647,27.6154755182507,27.6922552554256,27.6617329824077,27.8071643526946,27.1908410563618,27.3005114837291,26.9530482967346,27.1987297873464,21.3446581602901,24.7060920989144,24.8051849336505,24.5922348292647,27.6154755182507,27.6922552554256,27.6617329824077,27.8071643526946,27.1908410563618,27.3005114837291,26.9530482967346,27.1987297873464,23.8620425055299,27.6941570271947,27.160782656043,3,4,4,0.0196270126015792,0.001827258384077,1.70714579868746,2.73820003675004,-3.83211452166476,0.533374371151687,FALSE,FALSE
"BMH2","YDR099W;YER177W","BMH2",2,2,2,12.8,31.061,273,NA,21.9273425026897,22.2166452202656,NA,NA,22.1515579336722,23.0560952266817,NA,NA,NA,NA,NA,21.7390294939751,21.9273425026897,22.2166452202656,20.9403151568026,21.2642536473971,22.1515579336722,23.0560952266817,21.0826397722783,21.1191161667517,21.3125141548233,21.7600044373785,20.1329161934958,21.7058330934332,21.8886366450073,21.0811377381123,2,2,0,0.744326305051798,0.209227394013432,0.128236632443073,0.679381454173793,-0.182803551574079,0.807498906894985,FALSE,FALSE
"ARX1","YDR101C","ARX1",2,2,2,4,65.212,593,22.3973863525559,NA,NA,21.7925313671823,22.2739810862766,22.1106018268969,22.4095825727822,22.4610897039148,22.7409212706537,22.2063967592449,NA,22.0530150561157,22.3973863525559,21.706170174813,21.3056524485154,21.7925313671823,22.2739810862766,22.1106018268969,22.4095825727822,22.4610897039148,22.7409212706537,22.2063967592449,21.6367546983956,22.0530150561157,21.8004350857666,22.3138137974676,22.1592719461025,2,4,3,0.103184791987208,0.559358639710091,0.986384306998897,0.252309649530021,-0.51337871170097,0.154541851365124,FALSE,FALSE
"MSS116","YDR194C","MSS116",4,4,4,6.9,76.268,664,NA,NA,NA,NA,22.7433272881278,22.4852485438528,22.2558607460609,NA,NA,22.2835077905822,22.5461135245837,22.3707395472637,21.2443267128509,20.6057798467911,21.3194636004583,21.3964633574725,22.7433272881278,22.4852485438528,22.2558607460609,20.9360928910589,21.2934939496129,22.2835077905822,22.5461135245837,22.3707395472637,21.1415083793932,22.1051323672751,22.1234637030107,0,3,3,0.0915062681418387,0.971577295109623,1.03854915592071,0.0125226428210226,-0.963623987881906,-0.0183313357355459,FALSE,FALSE
"AHA1","YDR214W","AHA1",4,4,4,15.4,39.435,350,23.322648866081,23.4504813277408,23.3800731212249,23.2785254587031,22.8263475369497,22.7300753640641,22.6155793509515,22.8867697623372,NA,NA,NA,NA,23.322648866081,23.4504813277408,23.3800731212249,23.2785254587031,22.8263475369497,22.7300753640641,22.6155793509515,22.8867697623372,21.2390439362297,21.4843520442498,21.5570397623583,20.445119170236,23.3579321934374,22.7646930035756,21.1813887282684,4,4,0,0.000358156126138128,0.00668593890587838,3.44592761598315,2.17483759617915,0.59323918986178,1.58330427530721,FALSE,TRUE
"SEC26","YDR238C","SEC26",5,5,5,6.4,109.02,973,NA,22.0832001209581,NA,NA,22.8075255187604,22.1977554238249,22.4889541507477,22.5847661978344,21.910935455446,22.3485974161702,22.4746684615196,22.1008843042283,21.2807766230976,22.0832001209581,21.6519470180194,20.9171898624335,22.8075255187604,22.1977554238249,22.4889541507477,22.5847661978344,21.910935455446,22.3485974161702,22.4746684615196,22.1008843042283,21.4832784061272,22.5197503227919,22.208771409341,1,4,4,0.0173107169108516,0.132079792610233,1.76168494575952,0.879163621667599,-1.03647191666469,0.310978913450835,FALSE,FALSE
"MRP1","YDR347W","MRP1",3,3,3,11.8,36.728,321,NA,NA,23.5766937724509,23.519773487534,22.8931918976111,23.1783262663239,22.0077855909412,22.7914586280253,NA,NA,NA,NA,21.4673560803148,20.8602344128898,23.5766937724509,23.519773487534,22.8931918976111,23.1783262663239,22.0077855909412,22.7914586280253,21.2118192871878,21.4493928922164,21.7862782318894,20.4858684015028,22.3560144382974,22.7176905957254,21.2333397031991,2,4,0,0.653425346775299,0.00736785063507589,0.184804022980966,2.132659186967,-0.361676157428004,1.48435089252627,FALSE,TRUE
"BCS1","YDR375C","BCS1",8,8,8,20.6,51.107,456,25.8967063817874,25.5710322862279,25.7277250171155,25.8747632095415,24.6540345937953,24.8142605227738,24.1739424208362,24.8213341258308,24.5227692422566,24.500391141969,24.3785525810021,24.4422773620037,25.8967063817874,25.5710322862279,25.7277250171155,25.8747632095415,24.6540345937953,24.8142605227738,24.1739424208362,24.8213341258308,24.5227692422566,24.500391141969,24.3785525810021,24.4422773620037,25.7675567236681,24.615892915809,24.4609975818078,4,4,4,0.00175777195547851,0.387588009431317,2.75503746879661,0.411629666911165,1.15166380785907,0.154895334001171,TRUE,FALSE
"YRA1","YDR381W","YRA1",3,3,3,13.3,24.955,226,NA,22.6639680288628,NA,NA,NA,NA,NA,NA,22.1011408688689,NA,NA,22.0058342216291,21.4328111309822,22.6639680288628,21.3467765256366,20.7951339442212,21.1346831638886,20.8669385740424,20.1366999066179,21.1146741191466,22.1011408688689,21.3419390240165,21.1919305198053,22.0058342216291,21.5596724074257,20.8132489409239,21.66021115858,1,0,2,0.165784279767214,0.04155619164938,0.780456653122493,1.38136425951341,0.746423466501852,-0.846962217656092,NA,FALSE
"RPP2B","YDR382W","RPP2B",2,2,2,38.2,11.05,110,NA,NA,NA,NA,NA,21.8030968401864,22.3749365198889,NA,23.1127029321868,NA,NA,22.0482327473264,21.7897102926219,20.7701766339294,21.5825470244453,20.9234003533322,21.2273530718212,21.8030968401864,22.3749365198889,21.1315561529628,23.1127029321868,21.1806231406124,21.7050221128886,22.0482327473264,21.2664585760822,21.6342356462148,22.0116452332535,0,2,2,0.371328997427663,0.481553635453416,0.430241134988506,0.317355334117463,-0.367777070132622,-0.377409587038692,FALSE,FALSE
"EFT1","YOR133W;YDR385W","EFT1",21,21,21,29.9,93.288,842,28.7494156318442,27.3194997210509,28.2722643491125,28.100391090915,26.8323146446348,27.4363478400981,27.7392454855893,27.0726538878865,26.4908309280491,26.5703954242295,27.2058302305812,26.369878057051,28.7494156318442,27.3194997210509,28.2722643491125,28.100391090915,26.8323146446348,27.4363478400981,27.7392454855893,27.0726538878865,26.4908309280491,26.5703954242295,27.2058302305812,26.369878057051,28.1103926982307,27.2701404645522,26.6592336599777,4,4,4,0.0633942383288398,0.0670654200497187,1.19795021176651,1.17350135095844,0.840252233678491,0.610906804574505,FALSE,FALSE
"RPL12A","YEL054C;YDR418W","RPL12A",7,7,7,62.4,17.822,165,26.1474800903533,26.0913793721736,26.117197288159,26.1547594044463,28.6089711002834,28.4134083555316,28.6743495624392,28.6882583141216,28.7159416777545,28.040667898706,28.0847152215092,28.3446040679123,26.1474800903533,26.0913793721736,26.117197288159,26.1547594044463,28.6089711002834,28.4134083555316,28.6743495624392,28.6882583141216,28.7159416777545,28.040667898706,28.0847152215092,28.3446040679123,26.127704038783,28.596246833094,28.2964822164705,4,4,4,1.7070733454168e-05,0.148491302344475,4.76774781876489,0.828298983750296,-2.46854279431093,0.299764616623456,FALSE,FALSE
"RPS17A","YML024W;YDR447C","RPS17A",7,7,7,64.7,15.788,136,NA,NA,23.6148158657688,22.5263081916569,28.1527689868298,28.1702121456734,28.2203423818643,28.1975117300874,28.2757312992433,28.0104131985594,27.5026385674919,27.7178381969726,21.3222583078833,21.2563713048558,23.6148158657688,22.5263081916569,28.1527689868298,28.1702121456734,28.2203423818643,28.1975117300874,28.2757312992433,28.0104131985594,27.5026385674919,27.7178381969726,22.1799384175412,28.1852088111137,27.8766553155668,2,4,4,0.00172759323426413,0.164919566253847,2.76255850543926,0.782727816083924,-6.00527039357256,0.30855349554691,FALSE,FALSE
"RPS18B","YML026C;YDR450W","RPS18B",7,7,7,74,17.037,146,27.316136492498,26.8568559560945,26.9701583891187,26.704246039749,29.0196677533214,28.9075597968555,29.2686106009939,29.113391691136,29.0906325781347,28.8542421621736,28.4669606012049,28.9083331525647,27.316136492498,26.8568559560945,26.9701583891187,26.704246039749,29.0196677533214,28.9075597968555,29.2686106009939,29.113391691136,29.0906325781347,28.8542421621736,28.4669606012049,28.9083331525647,26.9618492193651,29.0773074605767,28.8300421235195,4,4,4,4.1239313978756e-05,0.166353194122139,4.38468856787249,0.778968855893435,-2.11545824121164,0.247265337057229,FALSE,FALSE
"RPL37B","YDR500C","RPL37B",2,2,2,22.7,9.8682,88,NA,NA,NA,NA,NA,NA,NA,NA,22.4219846671663,21.1745673237483,21.1442624072293,21.5321237883304,21.3588756202469,21.1540881431702,21.4412171379623,21.0267618228915,21.0586266150057,20.968925698149,20.2582768064481,21.3081409048082,22.4219846671663,21.1745673237483,21.1442624072293,21.5321237883304,21.2452356810677,20.8984925061028,21.5682345466186,0,0,4,0.228211184458525,0.126706251578843,0.641663074950272,0.89720195686703,0.346743174964949,-0.669742040515814,NA,FALSE
"HYP2","YEL034W","HYP2",2,2,2,19.1,17.114,157,NA,NA,NA,22.4729595031687,22.4118078363971,24.7215064383044,25.1794960827678,23.5082116321885,NA,NA,NA,NA,21.4701413323824,21.1286698042066,21.2269605148841,22.4729595031687,22.4118078363971,24.7215064383044,25.1794960827678,23.5082116321885,21.2673403526458,21.0432570004968,21.5052352745509,20.4365645392916,21.5746827886604,23.9552554974144,21.0630992917463,1,4,0,0.0231548570868819,0.013611567657957,1.63535789515249,1.86609185378321,-2.38057270875398,2.89215620566815,FALSE,TRUE
"ARB1","YER036C","ARB1",2,2,2,3.9,68.376,610,23.1116368444922,NA,22.5922690524394,NA,22.0433010214001,22.061214275429,21.9606326790226,21.688036826388,21.9095444825233,21.8806178533463,21.9321455319557,21.4636361216132,23.1116368444922,21.4979426858977,22.5922690524394,21.7443012302947,22.0433010214001,22.061214275429,21.9606326790226,21.688036826388,21.9095444825233,21.8806178533463,21.9321455319557,21.4636361216132,22.236537453281,21.9382962005599,21.7964859973596,2,4,4,0.488959732251546,0.355447937506685,0.310726905254779,0.449224001430299,0.29824125272107,0.141810203200311,FALSE,FALSE
"SAH1","YER043C","SAH1",5,5,5,14.3,49.125,449,24.7315883509499,23.9563314864231,23.8423012312271,24.1595406303605,22.851518783688,23.8220152620041,24.3467187747506,NA,NA,23.1359753836948,23.5665102727531,NA,24.7315883509499,23.9563314864231,23.8423012312271,24.1595406303605,22.851518783688,23.8220152620041,24.3467187747506,20.901313746063,21.3126810615007,23.1359753836948,23.5665102727531,20.1496362507364,24.1724404247401,22.9803916416264,22.0412007421713,4,3,2,0.215247969914947,0.426479930153492,0.667060935850587,0.370101401609418,1.19204878311373,0.939190899455145,FALSE,FALSE
"VTC1","YER072W","VTC1",2,2,2,17.1,14.371,129,NA,NA,NA,NA,20.5286944686918,20.922015221212,21.3860077040107,NA,NA,NA,NA,NA,21.3390401187888,21.7535054253454,21.4131294460806,21.6084896375961,20.5286944686918,20.922015221212,21.3860077040107,20.9332622162565,21.2086328705301,21.2788224888464,21.7072419097246,20.5668441615915,21.5285411569527,20.9424949025427,21.1903853576732,0,3,0,0.0354675996591396,0.433007034702858,1.45016820228263,0.363505047970385,0.586046254409965,-0.24789045513041,FALSE,FALSE
"RPS24B","YIL069C;YER074W","RPS24B",7,7,7,61.5,15.329,135,NA,NA,25.1309660889305,25.7924817209378,28.2987211871366,28.3037806785132,28.4969372597551,28.47579891429,28.5999926682969,28.0894712521138,27.8269317864548,28.2026580355898,21.3159846871638,21.5766292370572,25.1309660889305,25.7924817209378,28.2987211871366,28.3037806785132,28.4969372597551,28.47579891429,28.5999926682969,28.0894712521138,27.8269317864548,28.2026580355898,23.4540154335223,28.3938095099237,28.1797634356138,2,4,4,0.024059808754684,0.280820941590836,1.61870782907911,0.55157050879928,-4.93979407640142,0.214046074309913,FALSE,FALSE
"MET6","YER091C","MET6",3,3,3,3.7,85.859,767,22.8451377874727,NA,22.6293201523479,22.3477327340573,NA,NA,21.447835913696,NA,NA,NA,NA,NA,22.8451377874727,20.9753343733846,22.6293201523479,22.3477327340573,20.9887167153866,21.0358035644793,21.447835913696,20.8836451919016,21.1759164653941,21.1949636489918,21.683628274847,20.3747788465086,22.1993812618157,21.0890003463659,21.1073218089354,3,1,0,0.0729724322774496,0.953776543444763,1.13684117783846,0.0205533625246824,1.1103809154498,-0.0183214625695172,FALSE,NA
"KAP123","YER110C","KAP123",2,2,2,2.3,122.6,1113,23.3420453612218,NA,NA,22.9492767288892,NA,NA,NA,NA,NA,NA,NA,NA,23.3420453612218,21.4279343210399,21.2854655500259,22.9492767288892,21.2091749076374,20.9263610414644,20.3443887271514,21.1019367810089,21.2152452131319,21.194749739194,21.5690504240031,20.2833068770812,22.2511804902942,20.8954653643155,21.0655880633525,2,0,0,0.0753106284018728,0.632144404950654,1.12314372857277,0.199183701607545,1.35571512597868,-0.170122699037041,FALSE,NA
"PAB1","YER165W","PAB1",15,15,15,31,64.343,577,27.6917895157907,27.8005145579665,27.7151561813426,27.6295091519413,23.5762324421916,24.3003369184145,24.4567604769326,23.9929127576126,23.1399765772077,21.6903834009268,23.8930066873867,23.7444774678859,27.6917895157907,27.8005145579665,27.7151561813426,27.6295091519413,23.5762324421916,24.3003369184145,24.4567604769326,23.9929127576126,23.1399765772077,21.6903834009268,23.8930066873867,23.7444774678859,27.7092423517603,24.0815606487878,23.1169610333518,4,4,4,0.000235881456783206,0.150208709639996,3.62730619872129,0.823304884649264,3.62768170297246,0.964599615436036,TRUE,FALSE
"PDA1","YER178W","PDA1",2,2,2,6.9,46.343,420,NA,NA,22.5620905327958,22.3237211032473,NA,NA,22.3948771352423,22.4224980452376,NA,NA,NA,NA,21.2936216151074,21.0911153000581,22.5620905327958,22.3237211032473,20.8847232031047,20.9053879912496,22.3948771352423,22.4224980452376,21.104375265996,21.4750533458989,21.3619059496463,20.5756424915908,21.8176371378021,21.6518715937086,21.129244263283,2,2,0,0.781421857952256,0.335252420733958,0.107114444844939,0.474628077584925,0.165765544093585,0.522627330425532,FALSE,FALSE
"ACT1","YFL039C","ACT1",3,3,3,8.8,41.689,375,24.7606062579933,24.9043990538501,24.7403139912879,24.6533240008117,23.8191913161673,23.7070405817542,23.6794929855626,23.896521622225,24.5301719807147,NA,NA,23.1180215857073,24.7606062579933,24.9043990538501,24.7403139912879,24.6533240008117,23.8191913161673,23.7070405817542,23.6794929855626,23.896521622225,24.5301719807147,21.0993369322812,21.8678444252861,23.1180215857073,24.7646608259858,23.7755616264273,22.6538437309973,4,4,2,9.67722636510274e-06,0.232207784364965,5.01424910001997,0.634123225380897,0.989099199558467,1.12171789542996,FALSE,FALSE
"GCN20","YFR009W","GCN20",3,3,3,3.7,85.026,752,NA,22.9529594580979,NA,22.7727366128728,NA,21.7402007414336,21.993068295863,NA,NA,NA,NA,NA,21.225953176081,22.9529594580979,21.662615694561,22.7727366128728,21.1705772726685,21.7402007414336,21.993068295863,21.2499446643114,21.1949067620149,21.2020679115993,21.5152445646349,20.167809632957,22.1535662354032,21.5384477435691,21.0200072178015,2,2,0,0.252119124786404,0.199941952137495,0.598394209166188,0.699096071963655,0.61511849183405,0.518440525767623,FALSE,FALSE
"RPL2B","YIL018W;YFR031C-A","RPL2B",6,6,6,34.3,27.408,254,21.7943571617443,22.0907779305142,23.0167382498701,23.1903889662006,27.559540120412,27.2023778008696,27.6495876346059,27.5455421567044,28.3486615711413,27.608653919884,26.1633657528541,27.4783087220251,21.7943571617443,22.0907779305142,23.0167382498701,23.1903889662006,27.559540120412,27.2023778008696,27.6495876346059,27.5455421567044,28.3486615711413,27.608653919884,26.1633657528541,27.4783087220251,22.5230655770823,27.489261928148,27.3997474914761,4,4,4,0.000347716259660504,0.858665805669547,3.45877500067213,0.0661758315052795,-4.96619635106568,0.0895144366718412,FALSE,FALSE
"PMA1","YGL008C;YPL036W","PMA1",9,9,9,12.4,99.618,918,25.965321921214,25.3414686021116,25.2117083123212,25.5973592546414,25.8067834333778,25.2688158125229,25.5871493789769,25.6820410880867,25.4425937633122,25.1578073392644,25.4640725556487,25.08622468247,25.965321921214,25.3414686021116,25.2117083123212,25.5973592546414,25.8067834333778,25.2688158125229,25.5871493789769,25.6820410880867,25.4425937633122,25.1578073392644,25.4640725556487,25.08622468247,25.528964522572,25.5861974282411,25.2876745851738,4,4,4,0.787546993145911,0.0956177973667778,0.103723522293863,1.01946126484931,-0.0572329056690357,0.298522843067261,FALSE,FALSE
"TRP5","YGL026C","TRP5",2,2,2,3.4,76.625,707,NA,NA,NA,NA,NA,21.4987732592761,21.8094698387597,NA,NA,NA,NA,NA,21.3157323248255,21.3506377489504,21.4833459517854,21.303615288684,21.0516943386198,21.4987732592761,21.8094698387597,21.0700708337818,21.2852617009286,21.4233116811145,21.4576405651121,20.2074757903457,21.3633328285613,21.3575020676094,21.0934224343752,0,2,0,0.976945823631868,0.483766826558712,0.0101295193417199,0.315363915917203,0.00583076095194457,0.264079633234157,FALSE,FALSE
"RPL30","YGL030W","RPL30",3,3,3,39,11.415,105,22.8319427245153,23.4352989193705,23.0050289406851,22.8565235542931,26.2953003518686,26.2555510412486,26.4014870970148,26.6863224824287,26.2441066883588,26.0393819576886,25.7327013518889,26.027893682296,22.8319427245153,23.4352989193705,23.0050289406851,22.8565235542931,26.2953003518686,26.2555510412486,26.4014870970148,26.6863224824287,26.2441066883588,26.0393819576886,25.7327013518889,26.027893682296,23.032198534716,26.4096652431402,26.0110209200581,4,4,4,3.21432360569761e-06,0.0321024871941957,5.49291040227895,1.49346131859608,-3.37746670842418,0.398644323082113,FALSE,FALSE
"RPL24A","YGL031C","RPL24A",8,8,2,44.5,17.613,155,22.0060740056878,22.2006316469013,23.7329341969469,24.1308482906608,27.6044181709784,27.5976860307135,27.4267840328446,27.6739790663196,27.5524481806796,27.2004146321974,27.2678519571886,27.4501823871732,22.0060740056878,22.2006316469013,23.7329341969469,24.1308482906608,27.6044181709784,27.5976860307135,27.4267840328446,27.6739790663196,27.5524481806796,27.2004146321974,27.2678519571886,27.4501823871732,23.0176220350492,27.5757168252141,27.3677242893097,4,4,4,0.0032124229734258,0.0824453299172346,2.4931672769267,1.08383393976012,-4.55809479016484,0.207992535904367,FALSE,FALSE
"RPT6","YGL048C","RPT6",2,2,2,5.4,45.271,405,22.0693343774201,21.571495282073,21.9349909076263,22.012260338532,21.8222098132876,21.7594688702459,21.9482788172598,21.9056940175127,21.3428863376611,21.8579855496954,NA,21.351700596667,22.0693343774201,21.571495282073,21.9349909076263,22.012260338532,21.8222098132876,21.7594688702459,21.9482788172598,21.9056940175127,21.3428863376611,21.8579855496954,21.4331674296925,21.351700596667,21.8970202264128,21.8589128795765,21.496434978429,4,4,3,0.766688630029211,0.0530788239009926,0.115380977270944,1.27507870862162,0.0381073468363198,0.362477901147493,FALSE,FALSE
"RPL7A","YGL076C","RPL7A",11,11,1,59.8,27.638,244,27.7033881372225,27.7043120111253,27.7462471582941,27.5326707727006,28.9901015395258,28.8122234871866,28.9912104623816,29.0886122794698,29.4132872885201,28.8600869445821,28.6289532000882,28.9449191611063,27.7033881372225,27.7043120111253,27.7462471582941,27.5326707727006,28.9901015395258,28.8122234871866,28.9912104623816,29.0886122794698,29.4132872885201,28.8600869445821,28.6289532000882,28.9449191611063,27.6716545198356,28.9705369421409,28.9618116485742,4,4,4,3.21876243617229e-06,0.96267000256157,5.49231107564951,0.0165225608792925,-1.29888242230533,0.00872529356675145,FALSE,FALSE
"RPL28","YGL103W","RPL28",4,4,4,28.9,16.721,149,NA,22.5517561308969,23.19682541732,23.1570286064422,26.9931287784321,27.2949148902992,27.4847754555544,27.514275096105,27.2429081952794,26.7549358093704,26.3284301872941,27.4446644778752,21.3311609291146,22.5517561308969,23.19682541732,23.1570286064422,26.9931287784321,27.2949148902992,27.4847754555544,27.514275096105,27.2429081952794,26.7549358093704,26.3284301872941,27.4446644778752,22.5591927709434,27.3217735550977,26.9427346674548,3,4,4,0.000952714343005328,0.239653798133598,3.0210372964795,0.620415683737112,-4.76258078415425,0.379038887642913,FALSE,FALSE
"RPS2","YGL123W","RPS2",9,9,9,53.5,27.449,254,23.4592645043614,22.9013545287751,25.4482771530347,25.010861336597,27.4803904777829,27.1002908236848,27.712075529259,27.3491679576122,27.354137980185,26.8692660583656,24.5084534516729,27.0939598980811,23.4592645043614,22.9013545287751,25.4482771530347,25.010861336597,27.4803904777829,27.1002908236848,27.712075529259,27.3491679576122,27.354137980185,26.8692660583656,24.5084534516729,27.0939598980811,24.204939380692,27.4104811970847,26.4564543470762,4,4,4,0.0114911997941805,0.243096362608916,1.93963462433269,0.614221539349567,-3.2055418163927,0.954026850008585,FALSE,FALSE
