"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"KAP123","YER110C","KAP123",18,18,18,19.4,122.6,1113,27.3076505359742,27.0279147683173,27.481776647994,27.4641972268413,26.7192099838075,26.91067932434,27.2473521439136,26.6867232125014,26.9893437362377,27.1367264532443,27.0989867151559,26.9570403839454,27.3076505359742,27.0279147683173,27.481776647994,27.4641972268413,26.7192099838075,26.91067932434,27.2473521439136,26.6867232125014,26.9893437362377,27.1367264532443,27.0989867151559,26.9570403839454,27.3203847947817,26.8909911661406,27.0455243221458,4,4,4,0.0429818343317482,0.323589880745344,1.36671505410384,0.490005068039905,0.429393628641094,-0.154533156005179,FALSE,FALSE
"SCS2","YER120W","SCS2",4,4,4,25.4,26.925,244,23.3074420891743,NA,22.1030636507003,NA,NA,23.7008113644647,NA,22.9442623782339,NA,NA,22.8157561869392,NA,23.3074420891743,21.9780056741767,22.1030636507003,21.4743437899678,22.2823027414756,23.7008113644647,22.1955781577953,22.9442623782339,21.8562968084157,21.7428501295563,22.8157561869392,21.0487389359765,22.2157138010048,22.7807386604924,21.8659105152219,2,2,1,0.321419140185329,0.119556497524441,0.49292826500464,0.922426816350127,-0.5650248594876,0.914828145270473,FALSE,FALSE
"GLO3","YER122C","GLO3",2,2,2,4.5,55.093,493,21.8054604937776,NA,22.1163249221676,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8054604937776,22.0704084512914,22.1163249221676,21.379414750849,21.7875786874929,21.5737377780222,21.8057032585747,21.6302679971308,21.9072323905466,22.1878003818158,21.4986607469796,21.1475697837152,21.8429021545214,21.6993219303052,21.6853158257643,2,0,0,0.469881234578597,0.955917076717297,0.328011898841061,0.0195797799896695,0.143580224216237,0.0140061045408757,FALSE,NA
"GLC7","YER133W","GLC7",3,3,3,11.2,35.907,312,NA,23.0849199524052,23.1194154787637,NA,NA,23.1288678402299,22.9916505495827,22.9684938362506,23.2864438283107,23.1348010541832,NA,23.3269056193969,21.7512151810753,23.0849199524052,23.1194154787637,21.377869894453,22.3180961635047,23.1288678402299,22.9916505495827,22.9684938362506,23.2864438283107,23.1348010541832,21.573275045183,23.3269056193969,22.3333551266743,22.851777097392,22.8303563867684,2,3,3,0.346563614718412,0.964934114000185,0.460217035264628,0.0155023394054469,-0.518421970717657,0.021420710623552,FALSE,FALSE
"SPT15","YER148W","SPT15",2,2,2,10,27.003,240,NA,22.5602721857046,22.3662101397435,22.318489851542,NA,NA,NA,NA,NA,NA,NA,NA,21.6566565927361,22.5602721857046,22.3662101397435,22.318489851542,22.2968813614388,21.8272090636425,22.0155591111873,21.6011702007378,21.7517160810264,21.8496245601024,21.2787851453885,20.7561983198449,22.2254071924316,21.9352049342516,21.4090810265905,3,0,0,0.285647115800789,0.132066509569903,0.544170156683516,0.879207300122116,0.290202258179953,0.526123907661052,FALSE,NA
"UBP3","YER151C","UBP3",11,11,11,15.1,101.92,912,25.2133039062224,25.6121179780431,26.1512598509844,26.0111813499903,22.9289332454094,23.5561374156401,23.3371525612922,23.4231651637346,23.3225113421267,24.1092472209762,24.1439822692471,23.8340281023667,25.2133039062224,25.6121179780431,26.1512598509844,26.0111813499903,22.9289332454094,23.5561374156401,23.3371525612922,23.4231651637346,23.3225113421267,24.1092472209762,24.1439822692471,23.8340281023667,25.74696577131,23.3113470965191,23.8524422336792,4,4,4,0.000176180163953415,0.0638284255034355,3.75404299019479,1.19498586845761,2.43561867479098,-0.541095137160106,TRUE,FALSE
"CHD1","YER164W","CHD1",9,9,9,8.7,168.24,1468,23.5601088885869,23.2519810385758,24.5953116681959,24.8302122771772,23.721402133273,23.1772771827973,23.6836748686494,23.6758373246865,23.6157140416987,NA,23.1499777806673,23.2578182701616,23.5601088885869,23.2519810385758,24.5953116681959,24.8302122771772,23.721402133273,23.1772771827973,23.6836748686494,23.6758373246865,23.6157140416987,22.1188038629694,23.1499777806673,23.2578182701616,24.059403468134,23.5645478773516,23.0355784888743,4,4,3,0.296017592433934,0.202460895948361,0.528682477893955,0.693658845603829,0.494855590782407,0.528969388477286,FALSE,FALSE
"PAB1","YER165W","PAB1",25,25,25,52.3,64.343,577,31.3082366311818,31.8613447755562,32.132865484614,31.9231967004121,27.5203581481568,28.0023872068575,26.8606494045668,27.9220129520225,26.8685597781422,26.9942083976106,27.5187084966829,27.0041031690471,31.3082366311818,31.8613447755562,32.132865484614,31.9231967004121,27.5203581481568,28.0023872068575,26.8606494045668,27.9220129520225,26.8685597781422,26.9942083976106,27.5187084966829,27.0041031690471,31.806410897941,27.5763519279009,27.0963949603707,4,4,4,2.82873396707142e-05,0.172199159298025,4.54840789455985,0.763968973167614,4.23005897004013,0.479956967530164,TRUE,FALSE
"ECM32","YER176W","ECM32",5,5,5,5.5,126.97,1121,22.7620672973179,22.7253396278684,23.2007364009381,23.0394572638771,NA,NA,NA,NA,NA,NA,NA,NA,22.7620672973179,22.7253396278684,23.2007364009381,23.0394572638771,21.9404562835269,21.1714996124246,22.3052930122716,21.6115934242544,22.0495522498653,21.8396991464993,21.2954256668566,20.7587670924945,22.9319001475004,21.7572105831194,21.4858610389289,4,0,0,0.010045425966365,0.499662477826152,1.99803164269677,0.301323262694491,1.174689564381,0.271349544190439,TRUE,NA
"BMH1","YER177W","BMH1",7,7,2,40.1,30.091,267,26.1588090503302,25.7265562014741,25.7487824935825,25.334052005131,25.6310369157856,26.4134164263044,25.4986271956234,25.7685530589448,25.6423199109916,25.5508641874292,26.1611757176169,25.4137714956201,26.1588090503302,25.7265562014741,25.7487824935825,25.334052005131,25.6310369157856,26.4134164263044,25.4986271956234,25.7685530589448,25.6423199109916,25.5508641874292,26.1611757176169,25.4137714956201,25.7420499376295,25.8279083991646,25.6920328279144,4,4,4,0.756080745728619,0.621276708579109,0.121431821493773,0.20671492761202,-0.0858584615350999,0.135875571250118,FALSE,FALSE
"PDA1","YER178W","PDA1",5,5,5,17.9,46.343,420,23.8829698609985,23.9544689714343,23.9722856922315,23.8793282224451,23.8211394564146,24.0065020924067,23.8350889430476,24.2959308851004,24.1206814866689,23.9315685693242,23.9877185304323,24.0764307122399,23.8829698609985,23.9544689714343,23.9722856922315,23.8793282224451,23.8211394564146,24.0065020924067,23.8350889430476,24.2959308851004,24.1206814866689,23.9315685693242,23.9877185304323,24.0764307122399,23.9222631867773,23.9896653442423,24.0290998246663,4,4,4,0.589587803377399,0.756324424830591,0.229451509173226,0.121291874219964,-0.0674021574649792,-0.0394344804240205,FALSE,FALSE
"SEC4","YFL005W","SEC4",4,4,4,27,23.505,215,23.3225113421267,NA,22.8817943364784,NA,NA,23.2941787230145,NA,22.7691283867611,NA,NA,22.9169232654968,NA,23.3225113421267,21.9691115408397,22.8817943364784,21.9897854667271,22.3540350141218,23.2941787230145,22.0369358719191,22.7691283867611,21.6356840656962,21.894120915969,22.9169232654968,21.5440443740639,22.540800671543,22.6135694989541,21.9976931553065,2,2,1,0.872160511031511,0.190577645059006,0.0594035808469003,0.719928043870359,-0.0727688274111777,0.615876343647678,FALSE,FALSE
"SMC1","YFL008W","SMC1",3,3,3,2.4,141.28,1225,21.8836038733316,21.8982574286709,22.7633242299682,22.0926823082568,NA,NA,NA,NA,NA,NA,NA,NA,21.8836038733316,21.8982574286709,22.7633242299682,22.0926823082568,22.1110242800103,21.4444524677732,21.8749979624043,21.6639872595158,22.2785543931463,21.7504870116554,21.3741857032114,21.1994068289583,22.1594669600569,21.7736154924259,21.6506584842429,4,0,0,0.181730285169696,0.677332575108693,0.74057269192102,0.169198037268649,0.385851467630982,0.12295700818304,FALSE,NA
"MDJ1","YFL016C","MDJ1",3,3,3,5.5,55.56,511,NA,NA,NA,NA,26.5264305843608,NA,25.309663970512,25.5187835217767,25.4606398691533,25.1381336556283,24.7424743308144,25.197417990765,21.6721343319707,22.155319524615,21.8174877712542,21.3716296742723,26.5264305843608,21.3707224719024,25.309663970512,25.5187835217767,25.4606398691533,25.1381336556283,24.7424743308144,25.197417990765,21.754142825528,24.681400137138,25.1346664615902,0,3,4,0.0804534177882176,0.717800220861998,1.09445550165775,0.14399641237345,-2.92725731160992,-0.453266324452283,FALSE,FALSE
"LPD1","YFL018C","LPD1",5,5,5,12,54.009,499,23.9387640707284,23.653597347227,23.7469390553579,23.2899648312808,23.3622552785725,23.6353337481176,23.1538630901755,23.5083325469973,22.7710646468055,23.3326528708292,23.6411900604649,23.1931896442075,23.9387640707284,23.653597347227,23.7469390553579,23.2899648312808,23.3622552785725,23.6353337481176,23.1538630901755,23.5083325469973,22.7710646468055,23.3326528708292,23.6411900604649,23.1931896442075,23.6573163261485,23.4149461659657,23.2345243055767,4,4,4,0.209302572955594,0.427386651322747,0.679225432848374,0.369179046391426,0.242370160182833,0.180421860388961,FALSE,FALSE
"FRS2","YFL022C","FRS2",7,7,7,17.5,57.511,503,24.4985663314033,NA,23.8019332889076,NA,24.3379011471459,24.0117145479537,NA,NA,NA,NA,NA,NA,24.4985663314033,22.1748929177702,23.8019332889076,21.8815755338001,24.3379011471459,24.0117145479537,21.7611201778512,21.6796050074339,21.944411412441,21.8346330646982,21.3132232107297,21.5056473340267,23.0892420179703,22.9475852200962,21.6494787554739,2,2,0,0.886622068421592,0.164851618602931,0.0522614631173934,0.782906784360256,0.141656797874091,1.29810646462227,FALSE,FALSE
"TUB2","YFL037W","TUB2",2,2,2,5.5,50.922,457,23.2340192336852,23.6785262117378,23.7227575108275,23.6222091479399,NA,23.2943189743189,NA,23.814211618686,23.4682431868939,NA,23.792332771953,23.4864029652184,23.2340192336852,23.6785262117378,23.7227575108275,23.6222091479399,22.0485668058625,23.2943189743189,21.7559768465431,23.814211618686,23.4682431868939,21.978981346061,23.792332771953,23.4864029652184,23.5643780260476,22.7282685613526,23.1814900675316,4,2,3,0.187640490708645,0.505723711048035,0.726673439976754,0.296086683828568,0.836109464694978,-0.453221506178952,FALSE,FALSE
"ACT1","YFL039C","ACT1",4,4,4,14.7,41.689,375,27.1343780614492,26.6920556711352,26.0941613074128,26.4534987302334,24.5440390268718,26.2960009273405,NA,25.7050374972294,25.8488093531023,NA,25.895620580365,25.4714407951064,27.1343780614492,26.6920556711352,26.0941613074128,26.4534987302334,24.5440390268718,26.2960009273405,22.0073649087464,25.7050374972294,25.8488093531023,21.927450301608,25.895620580365,25.4714407951064,26.5935234425577,24.638110590047,24.7858302575454,4,3,3,0.129579672274357,0.916337988106861,0.887463122782561,0.0379443087605267,1.95541285251064,-0.147719667498407,FALSE,FALSE
"SEC53","YFL045C","SEC53",4,4,4,17.7,29.063,254,24.5735769265813,NA,NA,22.6630125153589,23.26399008346,24.9592976728992,23.1477440259106,22.7118786683676,23.2333025264636,23.3288239149186,24.2311795700391,NA,24.5735769265813,22.2453499204966,22.2829339491871,22.6630125153589,23.26399008346,24.9592976728992,23.1477440259106,22.7118786683676,23.2333025264636,23.3288239149186,24.2311795700391,21.1443387501633,22.941218327906,23.5207276126593,22.9844111903961,2,4,3,0.464242420337928,0.538591576759889,0.333255178233922,0.268740442969264,-0.579509284753378,0.536316422263205,FALSE,FALSE
"RPN11","YFR004W","RPN11",3,3,3,9.8,34.398,306,NA,NA,NA,NA,NA,22.8358985146119,NA,23.1052556982859,23.0470180423419,23.2139194078645,22.9481540297586,23.0887416633576,21.9840964639702,22.1419060669106,22.0135914029258,21.7812294630471,22.3267830462909,22.8358985146119,21.7287198161841,23.1052556982859,23.0470180423419,23.2139194078645,22.9481540297586,23.0887416633576,21.9802058492135,22.4991642688432,23.0744582858307,0,2,4,0.185341485903036,0.15314756528433,0.732027359514418,0.814889903147225,-0.518958419629744,-0.575294016987471,FALSE,FALSE
"GCN20","YFR009W","GCN20",6,6,6,9.6,85.026,752,24.2856680530885,24.3663302192343,24.7054066955163,24.5218711688304,23.8132331886445,23.9424379025125,23.8533857091708,24.0135898386697,24.2806507157153,24.1469365415277,23.9436902420364,24.0744720808167,24.2856680530885,24.3663302192343,24.7054066955163,24.5218711688304,23.8132331886445,23.9424379025125,23.8533857091708,24.0135898386697,24.2806507157153,24.1469365415277,23.9436902420364,24.0744720808167,24.4698190341674,23.9056616597494,24.111437395024,4,4,4,0.0042367051064892,0.0559565463988669,2.37297176377374,1.25214909772202,0.564157374417992,-0.205775735274617,FALSE,FALSE
"RPL2B","YIL018W;YFR031C-A","RPL2B",7,7,7,40.9,27.408,254,29.4080110160163,29.3025610455447,30.0352497863759,30.1697344320793,30.6203433994742,30.3607660578041,30.87898634708,30.6708428814818,30.1714057380645,30.4777878133879,30.1812746262939,30.4392641199222,29.4080110160163,29.3025610455447,30.0352497863759,30.1697344320793,30.6203433994742,30.3607660578041,30.87898634708,30.6708428814818,30.1714057380645,30.4777878133879,30.1812746262939,30.4392641199222,29.7288890700041,30.63273467146,30.3174330744171,4,4,4,0.0176548045825059,0.0601248882980689,1.75313708519287,1.22094571746347,-0.903845601455966,0.315301597042907,FALSE,FALSE
"RSC8","YFR037C","RSC8",4,4,4,7.9,63.167,557,22.9995686030196,23.392835177813,23.6602510011402,23.5117140537476,23.1387117742659,22.6027260457627,23.3359267641575,23.6028619418057,23.6335611230555,23.2226416272418,23.6422923641866,23.4723398154134,22.9995686030196,23.392835177813,23.6602510011402,23.5117140537476,23.1387117742659,22.6027260457627,23.3359267641575,23.6028619418057,23.6335611230555,23.2226416272418,23.6422923641866,23.4723398154134,23.3910922089301,23.170056631498,23.4927087324743,4,4,4,0.423339886767275,0.235184311179333,0.373310810697164,0.628591652814861,0.221035577432112,-0.32265210097637,FALSE,FALSE
"DUG1","YFR044C","DUG1",6,6,6,16,52.871,481,24.1692852370235,22.7715281568137,23.262126969355,22.8943396706059,22.615354838425,24.1714248275187,NA,22.8078988743306,NA,NA,22.8519571566817,NA,24.1692852370235,22.7715281568137,23.262126969355,22.8943396706059,22.615354838425,24.1714248275187,22.326441430197,22.8078988743306,21.8102324573864,21.634171668234,22.8519571566817,21.3399065455567,23.2743200084495,22.9802799926178,21.9090669569647,4,3,1,0.591441471743182,0.0895742378324051,0.228088226110641,1.04781687846287,0.294040015831683,1.07121303565314,FALSE,FALSE
"RET2","YFR051C","RET2",2,2,2,5.3,60.627,546,NA,NA,NA,NA,NA,22.9307207369125,23.1416924373539,23.3671971633763,23.0077171665043,23.2583935074264,23.2861617764934,23.1525485192986,21.7148849366386,22.1660911122525,22.1014248438304,21.4981769690082,21.6230090940671,22.9307207369125,23.1416924373539,23.3671971633763,23.0077171665043,23.2583935074264,23.2861617764934,23.1525485192986,21.8701444654324,22.7656548579275,23.1762052424307,0,3,4,0.101858759877849,0.372900112592704,0.992001615627793,0.428407485508678,-0.895510392495019,-0.41055038450321,FALSE,FALSE
"RPN12","YFR052W","RPN12",2,2,2,6.9,31.919,274,NA,NA,NA,NA,NA,23.2698503477894,NA,22.4278775141489,23.0486817628064,NA,NA,NA,22.1513548803519,22.0321820601994,22.1351956190449,21.5459863090687,22.272992110313,23.2698503477894,22.367828537148,22.4278775141489,23.0486817628064,22.027335222971,21.4717568261249,20.9430560913729,21.9661797171662,22.5846371273498,21.8727074758188,0,2,1,0.0714290509816249,0.224817564810219,1.1461251199466,0.648169760709072,-0.618457410183588,0.711929651531012,FALSE,FALSE
"HXK1","YFR053C","HXK1",7,5,5,18.6,53.738,485,24.6163873068774,22.9104231477533,23.1196687692372,NA,NA,23.8547177497965,NA,23.0836383858719,NA,NA,NA,NA,24.6163873068774,22.9104231477533,23.1196687692372,21.6949191826897,21.9197971609863,23.8547177497965,22.0705380660778,23.0836383858719,21.871024929712,21.7794755172754,21.4199995204851,21.5571363583599,23.0853496016394,22.7321728406831,21.6569090814581,3,2,0,0.65645083722113,0.0962290228059751,0.182797793448181,1.01669392439114,0.353176760956245,1.075263759225,FALSE,FALSE
"PMA1","YGL008C;YPL036W","PMA1",11,11,11,13.6,99.618,918,27.9825599337893,27.481545712096,28.0931035945909,28.0342267006879,28.7497352930706,28.7032561069267,28.7650912057489,28.9427678652703,28.4231811964407,28.4803519540365,28.7142719863722,28.7161379850515,27.9825599337893,27.481545712096,28.0931035945909,28.0342267006879,28.7497352930706,28.7032561069267,28.7650912057489,28.9427678652703,28.4231811964407,28.4803519540365,28.7142719863722,28.7161379850515,27.897858985291,28.7902126177541,28.5834857804752,4,4,4,0.00463419511543093,0.0741991098818514,2.33402568488116,1.12960130463632,-0.89235363246312,0.206726837278886,FALSE,FALSE
"LEU1","YGL009C","LEU1",9,9,9,13.1,85.793,779,25.8464200725706,24.9091232657115,25.2170077798927,24.8792347261202,24.895551246138,25.9216838817706,24.6895518702401,24.8101958316689,24.490999198236,24.6077795506793,25.5255198532726,24.788803149824,25.8464200725706,24.9091232657115,25.2170077798927,24.8792347261202,24.895551246138,25.9216838817706,24.6895518702401,24.8101958316689,24.490999198236,24.6077795506793,25.5255198532726,24.788803149824,25.2129464610737,25.0792457074544,24.853275438003,4,4,4,0.725223691092383,0.56143170284859,0.139528017121158,0.250703067327763,0.133700753619351,0.225970269451423,FALSE,FALSE
"TRP5","YGL026C","TRP5",5,5,5,8.1,76.625,707,25.3018723687505,24.6742215836274,24.9920051167894,24.737118994535,24.6401972664992,24.9236571783382,24.5427409493682,24.6258916294496,24.7446827606705,24.5094203244851,24.7650153057231,24.4826538674264,25.3018723687505,24.6742215836274,24.9920051167894,24.737118994535,24.6401972664992,24.9236571783382,24.5427409493682,24.6258916294496,24.7446827606705,24.5094203244851,24.7650153057231,24.4826538674264,24.9263045159256,24.6831217559138,24.6254430645763,4,4,4,0.203047223471859,0.624821919645828,0.692402944805291,0.204243743192462,0.243182760011805,0.0576786913374967,FALSE,FALSE
"RPL30","YGL030W","RPL30",4,4,4,60,11.415,105,28.5899585923944,28.9474853414311,28.6862222825161,28.6548882090151,29.6916397818287,29.4070993603519,30.1215166413279,30.147586834813,29.498364700332,29.1455476209137,29.2362165000446,29.6736253221531,28.5899585923944,28.9474853414311,28.6862222825161,28.6548882090151,29.6916397818287,29.4070993603519,30.1215166413279,30.147586834813,29.498364700332,29.1455476209137,29.2362165000446,29.6736253221531,28.7196386063391,29.8419606545804,29.3884385358608,4,4,4,0.00415145173126311,0.0867034309221405,2.38180000723319,1.06196371681361,-1.12232204824124,0.453522118719548,FALSE,FALSE
"RPL24A","YGL031C","RPL24A",8,8,2,44.5,17.613,155,27.5021073977141,27.7156144395557,28.3020380299053,28.6523600414403,30.1270638158333,29.9693900347591,30.6449550842612,30.2193963598605,30.0892944466077,29.8321486207144,29.6474962501335,30.1718828986579,27.5021073977141,27.7156144395557,28.3020380299053,28.6523600414403,30.1270638158333,29.9693900347591,30.6449550842612,30.2193963598605,30.0892944466077,29.8321486207144,29.6474962501335,30.1718828986579,28.0430299771539,30.2402013236785,29.9352055540284,4,4,4,0.00103161070255738,0.157267407881621,2.98648416087541,0.803361271297644,-2.19717134652468,0.304995769650152,FALSE,FALSE
"PNC1","YGL037C","PNC1",2,2,2,9.7,24.993,216,23.6545809657165,22.4498519070943,22.405744994969,NA,22.4202892222195,22.9302695591451,NA,NA,NA,NA,NA,NA,23.6545809657165,22.4498519070943,22.405744994969,21.56104154952,22.4202892222195,22.9302695591451,22.0885789342582,21.58783500235,22.1449433058517,21.9345665337851,21.6480231940201,21.2501646396924,22.5178048543249,22.2567431794932,21.7444244183373,3,2,0,0.632973902469398,0.191386701386989,0.198614195586404,0.718088242708081,0.261061674831769,0.512318761155871,FALSE,FALSE
"RPT6","YGL048C","RPT6",5,5,5,14.3,45.271,405,24.3512422858501,24.5048824974275,24.9168868296634,24.5075464195323,NA,23.1541722269693,24.1207605752878,23.5929761496839,NA,24.2802967235553,23.9313882211721,24.1385243017115,24.3512422858501,24.5048824974275,24.9168868296634,24.5075464195323,22.2330059299598,23.1541722269693,24.1207605752878,23.5929761496839,22.0613796352375,24.2802967235553,23.9313882211721,24.1385243017115,24.5701395081183,23.2752287204752,23.6028972204191,4,3,3,0.0425587963258863,0.635777653696151,1.37101066352358,0.196694740729211,1.29491078764313,-0.327668499943861,FALSE,FALSE
"TIF4632","YGL049C","TIF4632",8,7,7,12.3,103.9,914,25.1017740675326,25.2272548649078,26.1024149982846,26.0513812232039,NA,NA,NA,NA,NA,NA,NA,NA,25.1017740675326,25.2272548649078,26.1024149982846,26.0513812232039,22.0798518206037,21.5162152641977,22.1980036588007,21.843848467055,21.9462723288624,21.6007753113175,21.5092630715709,21.1882347215037,25.6207062884822,21.9094798026643,21.5611363583136,4,0,0,9.14918720008806e-05,0.158941607352702,4.03861748628283,0.798762399341779,3.71122648581796,0.348343444350622,TRUE,NA
"RPL7A","YGL076C","RPL7A",14,14,1,78.7,27.638,244,31.2412154444161,31.787760633261,31.4158376362418,31.5158264570687,31.7568056420235,31.6530523114956,32.2263903166594,31.9035431430583,31.4850058750786,31.6760660750724,31.3938152035685,31.7300403704258,31.2412154444161,31.787760633261,31.4158376362418,31.5158264570687,31.7568056420235,31.6530523114956,32.2263903166594,31.9035431430583,31.4850058750786,31.6760660750724,31.3938152035685,31.7300403704258,31.4901600427469,31.8849478533092,31.5712318810363,4,4,4,0.0587939208814085,0.0864579593971965,1.23066757637531,1.06319501901051,-0.39478781056232,0.313715972272895,FALSE,FALSE
"DBP3","YGL078C","DBP3",10,10,10,22.9,58.826,523,25.8602941921949,26.0395074658191,26.4954435971596,26.1540640366262,26.0951478068966,25.7782123148849,26.4460538252461,26.4285581233855,26.2042076845536,26.2820658164083,25.9089629878871,26.4284303339291,25.8602941921949,26.0395074658191,26.4954435971596,26.1540640366262,26.0951478068966,25.7782123148849,26.4460538252461,26.4285581233855,26.2042076845536,26.2820658164083,25.9089629878871,26.4284303339291,26.13732732295,26.1869930176033,26.2059167056945,4,4,4,0.818872133648972,0.925265985294064,0.0867839077463735,0.0337334031093336,-0.0496656946533207,-0.0189236880912347,FALSE,FALSE
"LSG1","YGL099W","LSG1",3,3,3,6.4,72.727,640,22.9138594431532,23.1326848492226,23.4977748627897,NA,NA,NA,NA,23.3420453612218,NA,NA,NA,NA,22.9138594431532,23.1326848492226,23.4977748627897,21.8454462157829,22.042532491583,21.481346249542,21.678306299369,23.3420453612218,21.8651671890642,21.7930880887417,21.5040444498484,21.7280950744256,22.8474413427371,22.1360576004289,21.72259870052,3,1,0,0.24370478165368,0.398799953802522,0.613135949578365,0.399244900669587,0.711383742308151,0.413458899908946,FALSE,NA
"SEH1","YGL100W","SEH1",2,2,2,4.3,39.122,349,NA,NA,NA,NA,NA,21.8365728107259,22.110888521504,22.4697342162654,NA,NA,NA,21.9717596411625,22.0021816290716,22.1722417953132,22.170853660715,21.5746839593635,21.9472970235013,21.8365728107259,22.110888521504,22.4697342162654,21.8502286905709,21.6444723080695,21.2039917108434,21.9717596411625,21.9799902611158,22.0911231429992,21.6676130876616,0,3,1,0.593763074168969,0.101990751774284,0.226386814458571,0.9914392070174,-0.111132881883346,0.423510055337601,FALSE,FALSE
"RPL28","YGL103W","RPL28",5,5,5,34.2,16.721,149,28.0777044352765,28.5083552173958,28.4981554307417,28.5134846710638,29.8349081730725,29.4689034681233,30.061624251667,30.0381315097691,29.2948710813309,29.1573785099477,28.9973616539221,29.6114708592558,28.0777044352765,28.5083552173958,28.4981554307417,28.5134846710638,29.8349081730725,29.4689034681233,30.061624251667,30.0381315097691,29.2948710813309,29.1573785099477,28.9973616539221,29.6114708592558,28.3994249386194,29.850891850658,29.2652705261141,4,4,4,0.000216647025821368,0.0213358897093877,3.66424726868008,1.67088924229044,-1.45146691203852,0.585621324543844,FALSE,FALSE
"ARC1","YGL105W","ARC1",3,3,3,8.5,42.083,376,25.2630229976062,23.4749407171659,23.7236951037672,24.0395074658191,24.4284143594511,25.0381681491778,NA,24.391328035944,21.9870419052226,23.2632737858231,22.5510520108331,22.1388992224622,25.2630229976062,23.4749407171659,23.7236951037672,24.0395074658191,24.4284143594511,25.0381681491778,22.0535831661869,24.391328035944,21.9870419052226,23.2632737858231,22.5510520108331,22.1388992224622,24.1252915710896,23.97787342769,22.4850667310852,4,3,4,0.855539151586745,0.104455399469707,0.0677601112789089,0.981069105714399,0.147418143399634,1.49280669660473,FALSE,FALSE
"PRP43","YGL120C","PRP43",5,5,5,9.5,87.561,767,24.787060012426,25.1899744257302,25.4945741223866,25.2546503588279,25.0886931457594,24.6051249933143,25.349049816666,25.2724868395963,25.194339959901,25.083224472502,24.8973066870063,25.0401348427439,24.787060012426,25.1899744257302,25.4945741223866,25.2546503588279,25.0886931457594,24.6051249933143,25.349049816666,25.2724868395963,25.194339959901,25.083224472502,24.8973066870063,25.0401348427439,25.1815647298427,25.078838698834,25.0537514905383,4,4,4,0.660816132546208,0.895090606012617,0.179919363099487,0.0481330007738721,0.102726031008658,0.0250872082957265,FALSE,FALSE
"RPS2","YGL123W","RPS2",9,9,9,54.3,27.449,254,24.4371419696062,24.6668741094792,25.0888952916552,25.2940384580744,28.6156859821633,29.3061733885151,30.1837609094466,30.4412446199804,26.6015874135886,26.9911834256214,27.7398248941233,28.1511727372713,24.4371419696062,24.6668741094792,25.0888952916552,25.2940384580744,28.6156859821633,29.3061733885151,30.1837609094466,30.4412446199804,26.6015874135886,26.9911834256214,27.7398248941233,28.1511727372713,24.8717374572037,29.6367162250264,27.3709421176512,4,4,4,0.000363227556187057,0.00641535719292715,3.43982121123572,2.19277915805778,-4.76497876782261,2.26577410737521,FALSE,TRUE
"RSM23","YGL129C","RSM23",11,11,11,27.6,50.866,450,24.7918361642441,25.289788985073,25.3484758515587,25.1716920533582,24.4890399295349,24.7745976683567,25.5812989795881,25.9878269344629,23.4488442625338,NA,23.3304661405266,23.3599789946815,24.7918361642441,25.289788985073,25.3484758515587,25.1716920533582,24.4890399295349,24.7745976683567,25.5812989795881,25.9878269344629,23.4488442625338,21.89063595346,23.3304661405266,23.3599789946815,25.1504482635585,25.2081908779857,23.0074813378005,4,4,3,0.883894927067091,0.00507284231731103,0.0535993586375352,2.29474863695049,-0.057742614427152,2.20070954018517,FALSE,TRUE
