"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"SES1","YDR023W","SES1",9,9,9,25.8,53.309,462,25.8130129504073,26.223614061817,25.7202803776583,25.3066080006711,NA,NA,23.9675443129893,24.3832412697194,23.9994653788758,NA,NA,NA,25.8130129504073,26.223614061817,25.7202803776583,25.3066080006711,22.3928943130134,22.6936167543415,23.9675443129893,24.3832412697194,23.9994653788758,23.1891854415034,22.1797840810044,22.08975421551,25.7658788476384,23.3593241625159,22.8645472792234,4,2,1,0.0103532362031348,0.483152183908139,1.98492387769677,0.31591605305496,2.40655468512253,0.494776883292491,TRUE,FALSE
"MRH1","YDR033W;YBR054W","MRH1",3,3,3,13.4,36.19,320,25.0888548647419,24.3264942240115,NA,NA,24.6226001600528,24.8062671886506,25.8031165533093,25.4819151917909,NA,NA,24.7321579005634,NA,25.0888548647419,24.3264942240115,22.3951310251344,23.1589889611259,24.6226001600528,24.8062671886506,25.8031165533093,25.4819151917909,23.3445574834684,22.9142465076448,24.7321579005634,22.1139035084101,23.7423672687534,25.1784747734509,23.2762163500217,2,4,1,0.0916298001877576,0.0315774749273878,1.03796326047688,1.50062260102013,-1.43610750469749,1.90225842342923,FALSE,TRUE
"KRS1","YDR037W","KRS1",2,2,2,5.1,67.958,591,24.3078589526612,NA,24.5364701528331,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3078589526612,22.5049698990909,24.5364701528331,23.1183540429678,22.6343650979871,22.5568168198376,22.7074233627625,21.4811345354091,23.4996374720272,23.0385313606062,22.2311837424757,22.9593681751852,23.6169132618883,22.3449349539991,22.9321801875736,2,0,0,0.0747313711234061,0.183977646167574,1.12649704951331,0.735234941859118,1.27197830788918,-0.587245233574503,FALSE,NA
"HEM13","YDR044W","HEM13",2,2,2,7.6,37.711,328,23.4626380620501,23.3299189396701,23.2761130432789,NA,22.9462809208455,NA,22.6956598988175,23.909672654538,NA,NA,NA,NA,23.4626380620501,23.3299189396701,23.2761130432789,23.1345604593958,22.9462809208455,22.3596751845538,22.6956598988175,23.909672654538,23.2545870966149,23.1591117237399,22.5646228395028,22.429450202931,23.3008076260987,22.9778221646887,22.8519429656971,3,3,0,0.407185342523563,0.761328697714281,0.390207863715763,0.118427799493361,0.322985461410052,0.125879198991555,FALSE,FALSE
"TPI1","YDR050C","TPI1",8,8,8,62.9,26.795,248,26.8073486323927,26.7753012259355,27.4184438048227,26.3771297557642,27.4751417821012,27.7080016017689,28.2345729752482,29.0022530613172,28.7451573883773,28.4980032156075,27.919457850627,28.9663950377411,26.8073486323927,26.7753012259355,27.4184438048227,26.3771297557642,27.4751417821012,27.7080016017689,28.2345729752482,29.0022530613172,28.7451573883773,28.4980032156075,27.919457850627,28.9663950377411,26.8445558547287,28.1049923551089,28.5322533730882,4,4,4,0.0250484971766832,0.339813811660196,1.60121832518405,0.468758973301266,-1.26043650038013,-0.427261017979323,FALSE,FALSE
"RPS13","YDR064W","RPS13",4,4,4,38.4,17.029,151,26.0012277775062,26.3719726782609,26.0611194904721,25.8910605431469,27.7245540290088,27.5400082218758,27.2393613654541,27.7211022142945,26.8397810296247,27.1573062227902,27.3546424484135,27.3647784227498,26.0012277775062,26.3719726782609,26.0611194904721,25.8910605431469,27.7245540290088,27.5400082218758,27.2393613654541,27.7211022142945,26.8397810296247,27.1573062227902,27.3546424484135,27.3647784227498,26.0813451223465,27.5562564576583,27.1791270308946,4,4,4,7.79865570205054e-05,0.0656651494719651,4.10798025262963,1.18266506282556,-1.47491133531177,0.37712942676372,FALSE,FALSE
"CPR1","YDR155C;YML078W","CPR1",5,5,5,30.2,17.39,162,24.911090941435,24.1623095719511,23.862116688572,24.4888561116025,25.7555471532181,25.1713102870048,26.5510402725867,26.6179290222279,26.8495969481217,26.5916357922548,25.2414723250469,26.30382421777,24.911090941435,24.1623095719511,23.862116688572,24.4888561116025,25.7555471532181,25.1713102870048,26.5510402725867,26.6179290222279,26.8495969481217,26.5916357922548,25.2414723250469,26.30382421777,24.3560933283902,26.0239566837594,26.2466323207983,4,4,4,0.00922644580386849,0.667867807377023,2.03496556495834,0.175309489931687,-1.6678633553692,-0.222675637038986,FALSE,FALSE
"HOM2","YDR158W","HOM2",2,2,2,6,39.543,365,22.6107220901623,22.5871951708241,22.4410870717319,NA,NA,NA,NA,22.726046821138,NA,NA,NA,NA,22.6107220901623,22.5871951708241,22.4410870717319,23.0832435888977,22.5294339626477,22.4824833991238,22.7543116335551,22.726046821138,23.0850651392786,23.01813632435,22.497973635731,22.1831411246357,22.680561980404,22.6230689541161,22.6960790559988,3,1,0,0.728497060755426,0.764684634544582,0.137572196124979,0.116517636369908,0.0574930262878404,-0.0730101018826659,FALSE,NA
"RTN1","YDR233C","RTN1",3,3,3,15.3,32.916,295,23.6992233675615,23.3812619923601,23.3938826964946,NA,NA,NA,23.2768229960716,23.5884081254736,NA,NA,NA,NA,23.6992233675615,23.3812619923601,23.3938826964946,23.1086488851953,22.7275850837732,22.3738115830616,23.2768229960716,23.5884081254736,23.1643909025627,23.1775428322592,22.6398643255546,22.7478722168623,23.3957542354029,22.991656947095,22.9324175693097,3,2,0,0.244032890492772,0.854895048012884,0.612551635969169,0.0680871985660901,0.404097288307906,0.0592393777852642,FALSE,FALSE
"MRP1","YDR347W","MRP1",3,3,3,11.2,36.728,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1269161676464,23.4712237062446,22.3672119113707,22.5215907153353,22.0976640825714,23.1218374705757,22.515183699871,22.7271654330343,22.6708874589119,21.641316265436,23.3900366602929,22.9769512845896,24.1269161676464,23.4712237062446,22.5270760449633,22.3886382143133,23.4912819546934,0,0,2,0.6925955177562,0.0193149524580672,0.159520323384375,1.71410635649273,0.138437830650005,-1.10264374038009,NA,FALSE
"BCS1","YDR375C","BCS1",3,3,3,8.8,51.107,456,NA,NA,NA,NA,NA,NA,NA,NA,23.4511104739026,24.2637752315088,25.0500944182598,24.6187972636081,22.4619651592005,22.6979566175864,22.2287188594777,23.15030042279,22.4534173172578,22.2371365495861,22.569002433466,21.1757345908673,23.4511104739026,24.2637752315088,25.0500944182598,24.6187972636081,22.6347352647637,22.1088227227943,24.3459443468198,0,0,4,0.219114307712629,0.00299993280051,0.659329262978928,2.52288847351186,0.525912541969351,-2.23712162402554,NA,FALSE
"EFT1","YOR133W;YDR385W","EFT1",21,21,21,30.5,93.288,842,29.0669700476525,29.2174562288758,29.1735517190185,28.558810602273,26.957372559788,27.0310741864153,27.57556902139,27.6659394889871,27.07306267022,27.5252958149088,27.3098200678591,27.8125601328633,29.0669700476525,29.2174562288758,29.1735517190185,28.558810602273,26.957372559788,27.0310741864153,27.57556902139,27.6659394889871,27.07306267022,27.5252958149088,27.3098200678591,27.8125601328633,29.004197149455,27.3074888141451,27.4301846714628,4,4,4,0.000436367176983,0.629142034794055,3.36014792396652,0.20125129737859,1.69670833530984,-0.122695857317673,TRUE,FALSE
"RPL12A","YEL054C;YDR418W","RPL12A",8,8,8,62.4,17.822,165,27.6515049285966,27.7648381901326,27.3303122612624,28.0567753721796,29.443340985902,29.5382143653675,29.9199692330536,29.6793251893516,28.6867566016504,29.5289321344816,29.4745036909607,29.2386555069593,27.6515049285966,27.7648381901326,27.3303122612624,28.0567753721796,29.443340985902,29.5382143653675,29.9199692330536,29.6793251893516,28.6867566016504,29.5289321344816,29.4745036909607,29.2386555069593,27.7008576880428,29.6452124434187,29.232211983513,4,4,4,8.54884849938493e-05,0.122362220076135,4.0680923793118,0.912352652003898,-1.94435475537588,0.413000459905685,FALSE,FALSE
"RPS17A","YML024W;YDR447C","RPS17A",6,6,6,58.1,15.788,136,22.6243081984726,24.195128861866,23.8738015457249,23.6845311945631,28.0331766278263,28.8890189056713,29.9348053639259,29.3011659156029,28.5834095791396,28.48223840892,29.2630677844138,28.7760860415092,22.6243081984726,24.195128861866,23.8738015457249,23.6845311945631,28.0331766278263,28.8890189056713,29.9348053639259,29.3011659156029,28.5834095791396,28.48223840892,29.2630677844138,28.7760860415092,23.5944424501567,29.0395417032566,28.7762004534956,4,4,4,5.42761097048102e-05,0.576487581719792,4.26539128839406,0.239210043527403,-5.44509925309992,0.263341249760938,FALSE,FALSE
"RPS18B","YML026C;YDR450W","RPS18B",9,9,9,80.1,17.037,146,27.6380991218623,27.9511592976821,27.704575866467,27.7101057104919,29.7943298910557,29.7877295017811,30.4218177799513,30.0034331142114,29.2673608573541,29.7337456269569,29.8067957226677,29.6671584390567,27.6380991218623,27.9511592976821,27.704575866467,27.7101057104919,29.7943298910557,29.7877295017811,30.4218177799513,30.0034331142114,29.2673608573541,29.7337456269569,29.8067957226677,29.6671584390567,27.7509849991258,30.0018275717498,29.6187651615088,4,4,4,0.00011486392662992,0.094309190228848,3.93981634141931,1.02544598413224,-2.25084257262403,0.383062410241038,FALSE,FALSE
"GUK1","YDR454C","GUK1",4,4,4,36.9,20.637,187,NA,NA,NA,NA,23.6085129284311,NA,NA,23.8843680472241,24.2049352584428,NA,23.2979607307248,23.8307441998047,22.4034001585968,22.6412179087102,22.1823353250366,23.1197477224793,23.6085129284311,22.3201332225546,22.6254240255104,23.8843680472241,24.2049352584428,23.0430168292909,23.2979607307248,23.8307441998047,22.5866752787057,23.10960955593,23.5941642545658,0,2,3,0.280286444985537,0.336426347470362,0.552397904773889,0.473109999458809,-0.522934277224298,-0.484554698635755,FALSE,FALSE
"RPL37B","YDR500C","RPL37B",2,2,2,22.7,9.8682,88,NA,NA,NA,NA,NA,NA,24.9546908255368,24.2550106992751,NA,NA,NA,NA,22.4079673038476,22.4692014786314,22.4327459783339,23.1766292332134,22.9277857081427,22.7541294622796,24.9546908255368,24.2550106992751,23.3216781592886,23.0738960819571,22.686668114856,22.0086812735078,22.6216359985066,23.7229041738086,22.7727309074024,0,2,0,0.126634886949597,0.180389143025,0.897446633003599,0.743789604633451,-1.10126817530198,0.950173266406168,FALSE,FALSE
"HYP2","YEL034W;YJR047C","HYP2",4,4,4,35.7,17.114,157,NA,NA,NA,NA,25.5281757892095,25.1506208949026,25.9647933243349,26.2934246385674,26.3498934683987,25.9762468279052,25.1685968370757,26.1201079644825,22.4922934466559,22.5704799915765,22.3800658588867,23.1504177608858,25.5281757892095,25.1506208949026,25.9647933243349,26.2934246385674,26.3498934683987,25.9762468279052,25.1685968370757,26.1201079644825,22.6483142645012,25.7342536617536,25.9037112744655,0,4,4,0.000109411416933453,0.652969292681062,3.96093735759589,0.185107241899109,-3.08593939725238,-0.169457612711909,FALSE,FALSE
"PRE1","YER012W","PRE1",2,2,2,11.1,22.516,198,NA,NA,NA,NA,NA,23.4948487499822,23.3642607861113,NA,NA,23.2872896530608,23.0814782368591,22.9923941756369,22.3853903492864,22.4020759165784,22.3669743479216,23.1582643037371,22.807371357013,23.4948487499822,23.3642607861113,21.5558827806839,23.4895379880673,23.2872896530608,23.0814782368591,22.9923941756369,22.5781762293809,22.8055909184476,23.212675013406,0,2,3,0.661610489583001,0.431178341681863,0.17939761782688,0.365343062116973,-0.22741468906672,-0.40708409495841,FALSE,FALSE
"PRP22-TAP","YER013W-TAP","PRP22-TAP",4,4,4,8.5,149.49,1318,27.3688629008213,27.8404415080651,28.1369708576971,27.7818804455418,27.3024303094095,27.5608523241778,26.9470393769636,26.9043760830109,NA,NA,NA,NA,27.3688629008213,27.8404415080651,28.1369708576971,27.7818804455418,27.3024303094095,27.5608523241778,26.9470393769636,26.9043760830109,23.1838998241563,23.064393845603,21.9009871580028,22.2432250786959,27.7820389280313,27.1786745233904,22.5981264766145,4,4,0,0.0346413186496707,0.000107737526302403,1.4604055845711,3.96763300025423,0.603364404640878,4.58054804677593,FALSE,TRUE
"SAH1","YER043C","SAH1",9,9,9,24.7,49.125,449,26.6784187524222,26.794143940802,26.8641967263463,26.161329512811,24.7410344639636,24.4386020267541,24.8188013722388,25.9391229054624,27.6237307058814,25.1326926927487,24.3246414916536,25.2910545996356,26.6784187524222,26.794143940802,26.8641967263463,26.161329512811,24.7410344639636,24.4386020267541,24.8188013722388,25.9391229054624,27.6237307058814,25.1326926927487,24.3246414916536,25.2910545996356,26.6245222330954,24.9843901921047,25.5930298724798,4,4,4,0.00904941236219935,0.477431257631279,2.04337962147327,0.321089150950565,1.64013204099063,-0.608639680375063,TRUE,FALSE
"VTC1","YER072W","VTC1",2,2,2,17.1,14.371,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4615144191074,NA,23.2185088427467,22.3292905954675,22.6287730658381,22.467275769204,23.1091056176461,22.8857744747292,22.1580311979307,22.6705984581561,21.248617168389,22.993378219619,23.4615144191074,22.3222966894542,23.2185088427467,22.6336112620389,22.2407553248013,22.9989245427318,0,0,2,0.380680758077035,0.141874015126063,0.41943907451781,0.848097140277258,0.392855937237677,-0.758169217930558,NA,FALSE
"RPS24B","YIL069C;YER074W","RPS24B",7,7,7,61.5,15.329,135,26.2221404201763,26.210203870008,25.9784524668361,25.0190738421576,29.2500209959269,29.3973390184081,29.8064269984262,29.3997853013866,28.5502844219351,29.3237357035418,29.5047802319523,29.2068317544263,26.2221404201763,26.210203870008,25.9784524668361,25.0190738421576,29.2500209959269,29.3973390184081,29.8064269984262,29.3997853013866,28.5502844219351,29.3237357035418,29.5047802319523,29.2068317544263,25.8574676497945,29.463393078537,29.1464080279639,4,4,4,0.000298363344176619,0.245963243519438,3.52525453374523,0.609129788544506,-3.6059254287425,0.316985050573084,FALSE,FALSE
"MET6","YER091C","MET6",3,3,3,5,85.859,767,23.5942298247993,24.2385598479482,23.4382212847134,23.1952941009627,NA,NA,NA,NA,NA,NA,NA,NA,23.5942298247993,24.2385598479482,23.4382212847134,23.1952941009627,22.8389789257875,22.5910066249513,22.5895878628027,21.4637545808796,23.1526157784216,22.9863146054304,22.787879485084,22.6938742085028,23.6165762646059,22.3708319986053,22.9051710193597,4,0,0,0.0193451925134646,0.181727565053118,1.7134269440446,0.740579192436108,1.24574426600062,-0.53433902075443,TRUE,NA
"PAB1","YER165W","PAB1",10,10,10,22,64.343,577,26.3720557354484,26.8302606418847,26.0729809230189,26.8301397270758,23.8015386516786,NA,NA,23.8634406959132,NA,NA,NA,NA,26.3720557354484,26.8302606418847,26.0729809230189,26.8301397270758,23.8015386516786,22.300348583318,22.5783932866765,23.8634406959132,23.1150108168978,22.9102714988877,21.994204731267,23.0378446910214,26.526359256857,23.1359303043966,22.7643329345185,4,2,0,0.00132553853051178,0.475307382150963,2.87760764375477,0.323025440486367,3.39042895246038,0.371597369878071,TRUE,FALSE
"LPD1","YFL018C","LPD1",2,2,2,5,54.009,499,22.8919319989517,22.8133114874718,22.7990894884729,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8919319989517,22.8133114874718,22.7990894884729,23.1396565928503,22.6531853611992,22.8244998499154,22.5033257775746,21.4406414626176,23.3661794482473,22.9287442404224,22.5986786877052,22.468466047296,22.9109973919366,22.3554131128267,22.8405171059177,3,0,0,0.172193625439484,0.246315530704063,0.763982930046705,0.608508204131541,0.555584279109958,-0.485103993091027,FALSE,NA
"ACT1","YFL039C","ACT1",4,4,4,13.9,41.689,375,27.8200683048383,27.9396609902729,28.4512048221674,NA,NA,27.5915644617542,NA,27.9017895257396,29.6746357897419,28.1312899845859,27.7061579859302,27.462169983841,27.8200683048383,27.9396609902729,28.4512048221674,23.1443696800896,22.9496803757845,27.5915644617542,22.6077536110554,27.9017895257396,29.6746357897419,28.1312899845859,27.7061579859302,27.462169983841,26.8388259493421,25.2626969935834,28.2435634360248,3,2,4,0.438660134312129,0.127108425205151,0.357871832736527,0.895825661886302,1.57612895575865,-2.98086644244135,FALSE,FALSE
"RPL2B","YIL018W;YFR031C-A","RPL2B",8,8,8,51.2,27.408,254,26.2787381253434,25.6203923450405,26.6123148696392,25.2673162036239,29.4465192730954,29.0043175208848,29.8708098419645,29.402410437492,28.4538362238726,29.334196959759,29.2671822341402,29.3275953005016,26.2787381253434,25.6203923450405,26.6123148696392,25.2673162036239,29.4465192730954,29.0043175208848,29.8708098419645,29.402410437492,28.4538362238726,29.334196959759,29.2671822341402,29.3275953005016,25.9446903859117,29.4310142683592,29.0957026795683,4,4,4,0.000225666614606161,0.2749727545487,3.64653268622474,0.560710335752815,-3.48632388244743,0.335311588790834,FALSE,FALSE
"HXK1","YFR053C","HXK1",4,3,3,11.3,53.738,485,23.4487182574644,23.6785262117378,NA,23.1841658860399,NA,22.7960221759903,NA,22.5363990064233,NA,NA,NA,NA,23.4487182574644,23.6785262117378,22.2880001680265,23.1841658860399,22.8637990714634,22.7960221759903,22.5644579000637,22.5363990064233,23.52840741922,23.2652664808953,22.9536527923556,22.3838731032732,23.1498526308172,22.6901695384852,23.032799948936,3,2,0,0.229897499567646,0.263192000536963,0.638465752218668,0.579727314812834,0.459683092331982,-0.342630410450834,FALSE,FALSE
"PMA1","YGL008C;YPL036W","PMA1",4,4,4,6,99.618,918,26.2444696716018,25.7677451941334,25.7839420189044,25.1845366994683,NA,24.5880649398777,25.4556949478,24.9845060766323,NA,24.7278029044999,24.9134212226139,NA,26.2444696716018,25.7677451941334,25.7839420189044,25.1845366994683,22.7344419047857,24.5880649398777,25.4556949478,24.9845060766323,23.4927549914243,24.7278029044999,24.9134212226139,22.6764976854492,25.745173396027,24.4406769672739,23.9526192009968,4,3,2,0.112783103955133,0.563077409539287,0.947755957167097,0.249431896046016,1.30449642875309,0.488057766277063,FALSE,FALSE
"RPL30","YGL030W","RPL30",4,4,4,60,11.415,105,24.4697342162654,24.0131638502292,23.9219789137529,24.1593866443382,27.3329601141277,27.2241662895906,27.7449649905587,27.1215907441268,NA,27.0681496209907,27.0173331231025,26.8312275957016,24.4697342162654,24.0131638502292,23.9219789137529,24.1593866443382,27.3329601141277,27.2241662895906,27.7449649905587,27.1215907441268,23.1346930412089,27.0681496209907,27.0173331231025,26.8312275957016,24.1410659061464,27.355920534601,26.0128508452509,4,4,3,2.45948288124553e-06,0.257029913851136,5.6091561959168,0.590016329336165,-3.21485462845455,1.34306968935004,FALSE,FALSE
"RPL24A","YGL031C","RPL24A",8,8,2,44.5,17.613,155,24.8388438323236,23.9688629265907,24.3993045266242,23.161233392736,29.4065115435222,29.5933466670962,29.9979268941995,29.6358353655767,28.76354078819,29.4729556309467,29.5141810205912,29.2362621267952,24.8388438323236,23.9688629265907,24.3993045266242,23.161233392736,29.4065115435222,29.5933466670962,29.9979268941995,29.6358353655767,28.76354078819,29.4729556309467,29.5141810205912,29.2362621267952,24.0920611695686,29.6584051175986,29.2467348916308,4,4,4,0.000200708600103537,0.105235135786801,3.69743401815781,0.977839234225377,-5.56634394803002,0.411670225967853,FALSE,FALSE
"RPL7A","YGL076C","RPL7A",13,13,1,71.7,27.638,244,28.9493513217833,28.8958227861636,28.5688092848241,28.6687144891004,30.4846218220906,30.5056890043339,31.1457662460371,30.6145631530059,29.9305820147714,30.6105207569956,30.6861220756438,30.4351955753076,28.9493513217833,28.8958227861636,28.5688092848241,28.6687144891004,30.4846218220906,30.5056890043339,31.1457662460371,30.6145631530059,29.9305820147714,30.6105207569956,30.6861220756438,30.4351955753076,28.7706744704678,30.6876600563669,30.4156051056796,4,4,4,0.000153837654952341,0.282484336628768,3.81293734895302,0.549005628213695,-1.91698558589901,0.272054950687245,FALSE,FALSE
"RPL28","YGL103W","RPL28",4,4,4,28.9,16.721,149,26.1249657940889,25.8904808262515,26.0288211758157,NA,27.9829406710452,28.1861720599836,28.7124035710624,28.4998667452924,27.3616028878977,27.8066728250578,28.1137145889574,27.8167768448696,26.1249657940889,25.8904808262515,26.0288211758157,23.1545484434953,27.9829406710452,28.1861720599836,28.7124035710624,28.4998667452924,27.3616028878977,27.8066728250578,28.1137145889574,27.8167768448696,25.2997040599129,28.3453457618459,27.7746917866956,3,4,4,0.0210736970383318,0.0439019836839309,1.67625926778535,1.35751585598746,-3.04564170193303,0.570653975150272,FALSE,FALSE
"RPS2","YGL123W","RPS2",10,10,10,57.9,27.449,254,25.0175455183978,24.0317052406096,24.6695797384199,24.4933834650073,27.6004535535904,28.1338883316367,29.3329601141277,28.1829562962769,27.1651882460839,27.5553037710551,26.9431312962153,27.4770736700152,25.0175455183978,24.0317052406096,24.6695797384199,24.4933834650073,27.6004535535904,28.1338883316367,29.3329601141277,28.1829562962769,27.1651882460839,27.5553037710551,26.9431312962153,27.4770736700152,24.5530534906086,28.3125645739079,27.2851742458424,4,4,4,0.000381029244400763,0.0602404037709452,3.41904169048063,1.22011212586935,-3.75951108329927,1.02739032806554,FALSE,FALSE
"RPL1A","YPL220W;YGL135W","RPL1A",12,12,12,60.8,24.485,217,27.9507144676343,27.9029396792991,27.7667347265446,27.3668637849713,29.6355759300457,29.3867724770904,30.199525653727,29.8414316591225,29.0804010147559,29.4725296230662,29.6356105241455,29.4387883950785,27.9507144676343,27.9029396792991,27.7667347265446,27.3668637849713,29.6355759300457,29.3867724770904,30.199525653727,29.8414316591225,29.0804010147559,29.4725296230662,29.6356105241455,29.4387883950785,27.7468131646123,29.7658264299964,29.4068323892615,4,4,4,0.000125129362303476,0.141594720581545,3.90264076872298,0.848952939196013,-2.01901326538406,0.358994040734899,FALSE,FALSE
"XRN1","YGL173C","XRN1",4,4,4,3.3,175.46,1528,24.0451857311096,24.0531642481275,24.4751263165625,24.594571547206,NA,NA,NA,NA,NA,NA,NA,NA,24.0451857311096,24.0531642481275,24.4751263165625,24.594571547206,22.7963161349217,22.1936592030153,22.6867943788176,21.5477226502922,23.2568803341956,23.2380700460916,21.88344647312,22.4988458767324,24.2920119607514,22.3061230917617,22.7193106825349,4,0,0,0.00241475386335542,0.380355526784415,2.61712713043392,0.419810268814679,1.9858888689897,-0.413187590773191,TRUE,NA
"RPS26A","YGL189C;YER131W","RPS26A",2,2,2,37,13.505,119,NA,NA,NA,NA,NA,NA,25.6350292331456,24.7079884414348,24.6454293170078,24.2818536397713,24.3041724845287,24.7979325914222,22.3652308560759,22.5359364520069,22.521108129409,23.1044640042194,22.716766187108,22.8775163316083,25.6350292331456,24.7079884414348,24.6454293170078,24.2818536397713,24.3041724845287,24.7979325914222,22.6316848604278,23.9843250483242,24.5073470081825,0,2,4,0.152284307451505,0.518918909132126,0.817344847408219,0.284900503554224,-1.35264018789636,-0.523021959858315,FALSE,FALSE
"GUS1","YGL245W","GUS1",4,4,4,6.9,80.842,708,24.9381807738622,25.133476830084,24.6567643865508,NA,NA,NA,NA,23.1098848410256,NA,NA,NA,23.3858760892644,24.9381807738622,25.133476830084,24.6567643865508,23.1396674695353,22.736910894144,22.2468711802819,22.6762116072389,23.1098848410256,23.1499495196784,23.0513335062965,21.8001930516398,23.3858760892644,24.4670223650081,22.6924696306726,22.8468380417198,3,1,1,0.0228537925932794,0.71574989204759,1.64104171832248,0.14523870880848,1.77455273433548,-0.154368411047187,TRUE,NA
"HXK2","YGL253W","HXK2",8,8,7,21.4,53.942,486,27.1589438429504,27.5539865085746,26.8615962102059,26.3344953499058,24.9003966128335,24.8020812500421,24.0509247463639,25.8933076419283,25.611358287222,24.8074960392052,NA,25.67815006911,27.1589438429504,27.5539865085746,26.8615962102059,26.3344953499058,24.9003966128335,24.8020812500421,24.0509247463639,25.8933076419283,25.611358287222,24.8074960392052,22.4471228597637,25.67815006911,26.9772554779092,24.9116775627919,24.6360318138252,4,4,3,0.00551008904505211,0.759242900329608,2.25884138273401,0.119619260472708,2.06557791511725,0.27564574896671,TRUE,FALSE
"RPL26B","YGR034W","RPL26B",7,7,1,67.7,14.235,127,27.0292846990679,27.2651711975925,26.9011565502215,26.2142863591815,29.8329182069751,29.888757692466,30.5352876295214,29.9304410233184,29.0319943815576,30.024325710244,30.1421181615556,29.8022415241488,27.0292846990679,27.2651711975925,26.9011565502215,26.2142863591815,29.8329182069751,29.888757692466,30.5352876295214,29.9304410233184,29.0319943815576,30.024325710244,30.1421181615556,29.8022415241488,26.8524747015158,30.0468511380702,29.7501699443765,4,4,4,4.94095558721214e-05,0.364555032775522,4.30618904983764,0.438236901840787,-3.1943764365544,0.296681193693715,FALSE,FALSE
"RPL11A","YPR102C;YGR085C","RPL11A",8,8,8,46.6,19.719,174,26.3770138826275,25.810490049074,25.7812676529649,25.9606901184496,29.128023160903,29.1683959918672,30.0599496199747,29.2866773607388,29.0099062079819,29.6714841617922,29.5511283071067,29.2345272950443,26.3770138826275,25.810490049074,25.7812676529649,25.9606901184496,29.128023160903,29.1683959918672,30.0599496199747,29.2866773607388,29.0099062079819,29.6714841617922,29.5511283071067,29.2345272950443,25.982365425779,29.4107615333709,29.3667614929813,4,4,4,4.10255352547652e-05,0.874589702041349,4.38694574405489,0.058195640612185,-3.42839610759195,0.0440000403896761,FALSE,FALSE
"PIL1","YGR086C","PIL1",2,2,2,7.4,38.349,339,23.1220254038978,NA,NA,NA,23.3508377730082,23.791438754961,23.2117380139053,23.5796888287057,NA,NA,NA,NA,23.1220254038978,22.4684090062937,22.3476322027266,23.1034790912229,23.3508377730082,23.791438754961,23.2117380139053,23.5796888287057,22.9972029970349,22.9905509648163,21.9581349340732,22.4983927168444,22.7603864260353,23.483425842645,22.6110704031922,1,4,0,0.0301199091336301,0.0297574187559313,1.52114634265801,1.52640474344452,-0.723039416609772,0.872355439452868,FALSE,FALSE
"VAS1","YGR094W","VAS1",9,9,9,11.1,125.77,1104,25.2226932122033,25.1807863380393,25.5615662447535,24.1876734461334,NA,22.9146807480635,23.8953201079794,23.5215716867459,NA,NA,NA,NA,25.2226932122033,25.1807863380393,25.5615662447535,24.1876734461334,22.6040254923376,22.9146807480635,23.8953201079794,23.5215716867459,22.870658173568,22.917130739772,22.2453055689757,23.0922054002453,25.0381798102824,23.2338995087816,22.7813249706402,4,3,0,0.00485899632381225,0.245881101965899,2.31345342951256,0.609274849168242,1.80428030150077,0.452574538141359,TRUE,FALSE
"RPS23B","YPR132W;YGR118W","RPS23B",7,7,7,52.4,16.038,145,24.9878919729717,24.569932075222,23.814211618686,26.3343930516649,28.0925492449045,28.2106219280423,28.5442528026082,28.3964410076588,27.760910763227,28.5140493045651,28.6136502104129,28.2601986220805,24.9878919729717,24.569932075222,23.814211618686,26.3343930516649,28.0925492449045,28.2106219280423,28.5442528026082,28.3964410076588,27.760910763227,28.5140493045651,28.6136502104129,28.2601986220805,24.9266071796362,28.3109662458035,28.2872022250714,4,4,4,0.00658025460397253,0.916756267939449,2.1817573022886,0.0377461120494323,-3.3843590661673,0.0237640207320844,FALSE,FALSE
