"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RPN9","YDR427W","RPN9",5,5,5,15,45.782,393,31.5647454546534,31.3438208400836,NA,31.3760140903381,31.274643218523,31.4443584048297,NA,31.3453551437721,NA,NA,NA,NA,31.5647454546534,31.3438208400836,21.0591541825731,31.3760140903381,31.274643218523,31.4443584048297,20.920935005396,31.3453551437721,21.4364071006182,21.5019542552129,21.2935746116107,20.4230331204066,28.835933641912,28.7463229431302,21.1637422719621,3,3,0,0.98135225315247,0.0614711466328288,0.00817507606455203,1.21132868582715,0.0896106987818328,7.58258067116808,FALSE,FALSE
"NPL3","YDR432W","NPL3",4,4,4,12.3,45.407,414,24.0462687417297,23.823570938166,23.6302315692101,23.9175243239317,NA,23.351781459935,23.718164931215,23.6702283350324,NA,NA,24.2404536267359,23.8338351384072,24.0462687417297,23.823570938166,23.6302315692101,23.9175243239317,20.0921228298934,23.351781459935,23.718164931215,23.6702283350324,21.7630755583888,21.5483407515523,24.2404536267359,23.8338351384072,23.8543988932594,22.708074389019,22.8464262687711,4,3,2,0.282123523317218,0.90570211294532,0.549560701079843,0.043014619074704,1.1463245042404,-0.138351879752104,FALSE,FALSE
"RPS17A","YML024W;YDR447C","RPS17A",6,6,6,58.1,15.788,136,26.1552034918157,26.3791147064878,26.6462262266991,26.4338195990964,28.5796744442613,27.9243370000931,28.0038887853569,28.5480071392042,27.6252645979116,28.4151425338593,28.162357596952,28.4069777627252,26.1552034918157,26.3791147064878,26.6462262266991,26.4338195990964,28.5796744442613,27.9243370000931,28.0038887853569,28.5480071392042,27.6252645979116,28.4151425338593,28.162357596952,28.4069777627252,26.4035910060248,28.2639768422289,28.152435622862,4,4,4,0.0003036848960687,0.676179090062145,3.51757680741377,0.169938263341081,-1.86038583620409,0.111541219366817,FALSE,FALSE
"RPS18B","YML026C;YDR450W","RPS18B",9,9,9,79.5,17.037,146,28.6346415756527,28.5737647050878,28.3413837651447,28.3469300750484,29.5925271260701,29.2566716056099,29.9064133221426,29.8360376139851,28.6811028369934,29.5790809609184,29.1403881797085,29.5004747238263,28.6346415756527,28.5737647050878,28.3413837651447,28.3469300750484,29.5925271260701,29.2566716056099,29.9064133221426,29.8360376139851,28.6811028369934,29.5790809609184,29.1403881797085,29.5004747238263,28.4741800302334,29.6479124169519,29.2252616753616,4,4,4,0.0013105171920225,0.149767486951986,2.88255727738695,0.824582457463746,-1.17373238671857,0.422650741590299,FALSE,FALSE
"GUK1","YDR454C","GUK1",5,5,5,41.7,20.637,187,22.6123654945638,23.16166396076,23.6562188410571,24.2592559335002,23.5896657746755,24.0546553203052,NA,22.4220873573963,22.6179122124004,23.409116385238,23.4418975888147,22.8953570925734,22.6123654945638,23.16166396076,23.6562188410571,24.2592559335002,23.5896657746755,24.0546553203052,21.4432934313278,22.4220873573963,22.6179122124004,23.409116385238,23.4418975888147,22.8953570925734,23.4223760574703,22.8774254709262,23.0910708197566,4,3,4,0.463320915926579,0.749918259916016,0.334118093782471,0.124986071544354,0.54495058654409,-0.213645348830411,FALSE,FALSE
"RPL37B","YDR500C","RPL37B",3,3,3,33,9.8682,88,NA,NA,NA,NA,23.9143340319078,22.7410859125324,NA,23.0973036768611,NA,23.3958447463562,23.6640548623541,23.0686129806984,21.2867542150652,21.3474749613767,21.3560976265298,20.8390265914133,23.9143340319078,22.7410859125324,21.1983877681348,23.0973036768611,21.2096243469304,23.3958447463562,23.6640548623541,23.0686129806984,21.2073383485963,22.737777847359,22.8345342340848,0,3,3,0.0713819182247835,0.907091269856277,1.14641178555877,0.0423490128288492,-1.53043949876278,-0.0967563867257688,FALSE,FALSE
"SAM2","YDR502C","SAM2",9,4,4,39.3,42.255,384,22.5221705887599,22.7060288445482,22.6622737303229,22.7382019634643,22.7338858837278,22.5884538773856,NA,22.3626030996758,NA,22.6024542152681,NA,22.256983768514,22.5221705887599,22.7060288445482,22.6622737303229,22.7382019634643,22.7338858837278,22.5884538773856,21.0513260643007,22.3626030996758,21.5458660054825,22.6024542152681,21.573139790704,22.256983768514,22.6571687817738,22.1840672312725,21.9946109449922,4,3,2,0.3076741129718,0.699888126523499,0.51190904280503,0.154971374152059,0.473101550501383,0.189456286280297,FALSE,FALSE
"SNU13","YEL026W","SNU13",2,2,2,27,13.569,126,24.7856141013587,NA,NA,23.4625132560428,23.9181615366301,NA,NA,NA,NA,NA,NA,23.9446734610237,24.7856141013587,21.461068082051,21.0231987328851,23.4625132560428,23.9181615366301,20.6535650850789,21.1681669947536,20.5528347926501,21.6751363783487,21.2829128445451,20.608251277433,23.9446734610237,22.6830985430844,21.5731821022782,21.8777434903376,2,1,1,0.385139677903726,0.786244434755319,0.414381737136868,0.104442415586242,1.10991644080625,-0.304561388059437,FALSE,NA
"HYP2","YEL034W;YJR047C","HYP2",4,4,4,35.7,17.114,157,25.353128514226,26.1097254624306,25.9894087064046,26.2046554657532,26.1821512341117,26.6356105241455,24.6281188704027,25.3241264212412,25.899820636077,26.3570278740895,26.1849528051242,25.7082516253094,25.353128514226,26.1097254624306,25.9894087064046,26.2046554657532,26.1821512341117,26.6356105241455,24.6281188704027,25.3241264212412,25.899820636077,26.3570278740895,26.1849528051242,25.7082516253094,25.9142295372036,25.6925017624753,26.03751323515,4,4,4,0.671846888925094,0.507448051113915,0.172729689552385,0.294608411088347,0.221727774728315,-0.345011472674756,FALSE,FALSE
"GLY1","YEL046C","GLY1",4,4,4,15.5,42.815,387,22.7659966380492,22.7057336208306,22.7782825099957,22.9200169528328,23.0861355769674,22.6345141797375,NA,NA,22.4515884415576,NA,22.6910653247402,NA,22.7659966380492,22.7057336208306,22.7782825099957,22.9200169528328,23.0861355769674,22.6345141797375,21.2546306093509,20.4908997782388,22.4515884415576,21.4733359599298,22.6910653247402,20.7047908387057,22.7925074304271,21.8665450360737,21.8301951412333,4,2,2,0.221431389664458,0.9633359605837,0.654760814388779,0.0162222275353144,0.925962394353402,0.0363498948403382,FALSE,FALSE
"DLD3","YEL071W","DLD3",3,3,3,8.9,55.224,496,20.7100294901314,21.2610366486739,21.3152313945185,21.3557919768152,21.2581059174641,21.1850738315109,NA,NA,21.3111895313799,21.5376317144763,21.6481644513183,NA,20.7100294901314,21.2610366486739,21.3152313945185,21.3557919768152,21.2581059174641,21.1850738315109,21.411428904,20.4791026706363,21.3111895313799,21.5376317144763,21.6481644513183,20.6226739603819,21.1605223775348,21.0834278309028,21.2799149143891,4,2,3,0.774682264435672,0.549056554956743,0.110876386650922,0.26038291922818,0.0770945466319368,-0.196487083486261,FALSE,FALSE
"NUG1","YER006W","NUG1",6,6,6,15.4,57.708,520,22.1047919660239,NA,22.3630043275452,21.9415606175716,23.1335944139335,23.4534987302334,23.7536868440535,23.8862301901621,22.5855228260269,22.9481896844318,22.6505767286903,22.9387461266486,22.1047919660239,21.1666473789474,22.3630043275452,21.9415606175716,23.1335944139335,23.4534987302334,23.7536868440535,23.8862301901621,22.5855228260269,22.9481896844318,22.6505767286903,22.9387461266486,21.894001072522,23.5567525445956,22.7807588414494,3,4,4,0.00265312282989466,0.0111651649753601,2.57624264330428,1.95213485545334,-1.66275147207358,0.77599370314622,FALSE,FALSE
"PRE1","YER012W","PRE1",2,2,2,11.1,22.516,198,NA,NA,NA,22.507558517046,NA,NA,NA,NA,NA,22.5327421032012,22.7061975166954,NA,21.3121744246772,21.1104489162194,21.3297447569812,22.507558517046,20.7065889362917,20.66095465845,21.3797007591743,20.7334980899805,21.9213218033698,22.5327421032012,22.7061975166954,20.6165658989033,21.564981653731,20.8701856109742,21.9442068305424,1,0,2,0.117308723489179,0.104023798044967,0.930669691018788,0.982867293611959,0.694796042756792,-1.07402121956828,NA,FALSE
"RPN3","YER021W","RPN3",3,3,3,5.4,60.392,523,22.7695319886271,22.5913333267044,NA,22.377771855305,22.8224043383389,22.5189575649701,NA,NA,22.6228347164625,22.6674156413504,NA,22.7249650910417,22.7695319886271,22.5913333267044,21.0912880611556,22.377771855305,22.8224043383389,22.5189575649701,21.1068321128241,20.5698309067296,22.6228347164625,22.6674156413504,20.6718050619297,22.7249650910417,22.207481307948,21.7545062307157,22.171755127696,3,2,3,0.523244293679763,0.59291893305637,0.281295499227984,0.227004681564928,0.452975077232338,-0.417248896980347,FALSE,FALSE
"PRO3","YER023W","PRO3",3,3,3,10.1,30.131,286,22.224438644116,22.4150619206086,22.6885918158316,22.6760095636446,22.6558914147122,22.6489982395965,NA,22.0145776477058,NA,22.3983000868577,22.5472438127569,22.2795459727941,22.224438644116,22.4150619206086,22.6885918158316,22.6760095636446,22.6558914147122,22.6489982395965,21.1153318045042,22.0145776477058,21.7181697262762,22.3983000868577,22.5472438127569,22.2795459727941,22.5010254860502,22.1086997766297,22.2358148996712,4,3,3,0.367290425893217,0.768619779976026,0.43499039219905,0.114288443415899,0.392325709420525,-0.127115123041559,FALSE,FALSE
"GCD11","YER025W","GCD11",9,9,9,23,57.865,527,25.3429948150506,25.0356535743357,24.7627364461714,24.874927332002,24.4724637742605,24.9125992001569,24.7076725573973,25.150194766912,25.0155903012026,25.1034959236776,24.8117642982673,24.6849056773792,25.3429948150506,25.0356535743357,24.7627364461714,24.874927332002,24.4724637742605,24.9125992001569,24.7076725573973,25.150194766912,25.0155903012026,25.1034959236776,24.8117642982673,24.6849056773792,25.0040780418899,24.8107325746817,24.9039390501317,4,4,4,0.353018064554773,0.612475436768907,0.45220307043166,0.212911323926093,0.193345467208243,-0.0932064754500175,FALSE,FALSE
"ARB1","YER036C","ARB1",12,12,12,25.9,68.376,610,25.0783459657284,25.2889798163402,25.1565735085425,25.2370649215068,24.8222584470094,25.0193708283013,25.031789360317,25.0574262749816,24.8151893856098,24.9165224207095,24.9627872999349,24.7080410820508,25.0783459657284,25.2889798163402,25.1565735085425,25.2370649215068,24.8222584470094,25.0193708283013,25.031789360317,25.0574262749816,24.8151893856098,24.9165224207095,24.9627872999349,24.7080410820508,25.1902410530295,24.9827112276523,24.8506350470763,4,4,4,0.0274408227887741,0.142763155910186,1.56160287083456,0.845383860133372,0.207529825377136,0.132076180576075,FALSE,FALSE
"SAH1","YER043C","SAH1",11,11,11,28.7,49.125,449,25.4710996407983,26.2246815115382,26.3048861686628,26.4016823900899,26.3093343761934,26.2689050258231,25.0359891043194,25.1947156813055,25.7952097305262,26.1259314600518,26.4045923778622,25.5121060371872,25.4710996407983,26.2246815115382,26.3048861686628,26.4016823900899,26.3093343761934,26.2689050258231,25.0359891043194,25.1947156813055,25.7952097305262,26.1259314600518,26.4045923778622,25.5121060371872,26.1005874277723,25.7022360469103,25.9594599014068,4,4,4,0.366462505084804,0.542066191427966,0.435970453949968,0.265947678744401,0.398351380861961,-0.257223854496509,FALSE,FALSE
"RPL34A","YER056C-A","RPL34A",4,4,1,53.7,13.639,121,23.5884081254736,NA,24.0274086187247,23.7200454811761,26.8918022410186,25.1142211445138,25.5789694307388,26.2453767303552,25.5373591870462,26.4400289151599,26.4666728344994,26.2756513865438,23.5884081254736,21.282000520483,24.0274086187247,23.7200454811761,26.8918022410186,25.1142211445138,25.5789694307388,26.2453767303552,25.5373591870462,26.4400289151599,26.4666728344994,26.2756513865438,23.1544656864643,25.9575923866566,26.1799280808123,3,4,4,0.0128982136992732,0.640127828968085,1.88947043189191,0.193733291840986,-2.80312670019224,-0.222335694155746,FALSE,FALSE
"RNR1","YER070W","RNR1",4,4,4,7.5,99.56,888,23.0575997994762,23.0662002407718,22.7975467528211,23.2113815545327,NA,22.6676105430741,22.692619758129,23.0074776554153,NA,NA,NA,NA,23.0575997994762,23.0662002407718,22.7975467528211,23.2113815545327,20.9663558805961,22.6676105430741,22.692619758129,23.0074776554153,21.5516315872727,21.1531657736473,20.7104381108804,20.6542102036537,23.0331820869005,22.3335159593036,21.0173614188635,4,3,0,0.227740320903881,0.0578421932592039,0.64256007173086,1.23775524783125,0.699666127596821,1.3161545404401,FALSE,FALSE
"ALD5","YER073W","ALD5",5,5,5,12.3,56.692,520,22.0919402226543,21.943064208162,22.4039003653242,22.3592283728951,21.7927299350776,22.4461958422036,21.809352075747,22.0155307530219,NA,21.7291626597663,22.0191671872478,NA,22.0919402226543,21.943064208162,22.4039003653242,22.3592283728951,21.7927299350776,22.4461958422036,21.809352075747,22.0155307530219,21.3481295011098,21.7291626597663,22.0191671872478,20.7194623855422,22.1995332922589,22.0159521515125,21.4539804334165,4,4,2,0.36910173745043,0.143514989001198,0.432853910471212,0.843102737950493,0.18358114074638,0.561971718096007,FALSE,FALSE
"RPS24B","YIL069C;YER074W","RPS24B",7,7,7,61.5,15.329,135,26.715548983008,26.8186063607434,26.7072776050636,26.9468163430231,29.0584278848458,28.1183266149123,28.3173447075936,28.7368932736489,28.1863609995171,28.8990542305197,28.7572906069249,28.9534924078789,26.715548983008,26.8186063607434,26.7072776050636,26.9468163430231,29.0584278848458,28.1183266149123,28.3173447075936,28.7368932736489,28.1863609995171,28.8990542305197,28.7572906069249,28.9534924078789,26.7970623229595,28.5577481202501,28.6990495612101,4,4,4,0.0024209386213029,0.625784138751091,2.61601622120154,0.20357544876441,-1.76068579729064,-0.141301440959992,FALSE,FALSE
"TRP2","YER090W","TRP2",6,6,6,13.8,56.767,507,22.0209311221519,22.344729344915,22.3320245252699,22.3638866362737,22.2155199654558,22.5645114360254,21.8524334980341,21.9173604237369,21.581965515994,22.0233022492819,22.7603423014594,21.9745630329426,22.0209311221519,22.344729344915,22.3320245252699,22.3638866362737,22.2155199654558,22.5645114360254,21.8524334980341,21.9173604237369,21.581965515994,22.0233022492819,22.7603423014594,21.9745630329426,22.2653929071526,22.137456330813,22.0850432749195,4,4,4,0.517774149542731,0.865622063066434,0.285859636000789,0.0626716827528787,0.1279365763396,0.0524130558935703,FALSE,FALSE
"MET6","YER091C","MET6",19,19,19,32.6,85.859,767,24.7296190840917,25.4511733734314,26.2049352584428,26.2861265161387,26.0855765168832,26.1658974367491,24.3996304931049,24.6378228228974,25.0904306755326,25.836943539297,26.0786309988304,25.0007551501339,24.7296190840917,25.4511733734314,26.2049352584428,26.2861265161387,26.0855765168832,26.1658974367491,24.3996304931049,24.6378228228974,25.0904306755326,25.836943539297,26.0786309988304,25.0007551501339,25.6679635580261,25.3222318174087,25.5016900909485,4,4,4,0.581967207793539,0.753017654089241,0.235101485926643,0.123194841882082,0.345731740617484,-0.179458273539822,FALSE,FALSE
"KAP123","YER110C","KAP123",18,18,18,20.9,122.6,1113,26.2324976348316,26.1786226082438,26.2251965495529,26.150795183719,25.9691704297597,26.2138971653907,26.3327894314844,26.575713269257,25.4173495861704,25.8578289781772,25.5884939091184,25.4775060584962,26.2324976348316,26.1786226082438,26.2251965495529,26.150795183719,25.9691704297597,26.2138971653907,26.3327894314844,26.575713269257,25.4173495861704,25.8578289781772,25.5884939091184,25.4775060584962,26.1967779940868,26.272892573973,25.5852946329906,4,4,4,0.591236689982662,0.00579196584472533,0.228238623052693,2.23717400784182,-0.0761145798861449,0.687597940982389,FALSE,FALSE
"SCS2","YER120W","SCS2",2,2,2,11.9,26.925,244,NA,NA,21.3056342875467,21.6258247590683,21.0163812081574,21.7378101257111,NA,20.763283700842,NA,NA,21.5341679730948,NA,21.3138785723776,21.0454691910934,21.3056342875467,21.6258247590683,21.0163812081574,21.7378101257111,21.3707122787348,20.763283700842,21.6107518255431,21.2715766300063,21.5341679730948,20.8904155806284,21.3227017025215,21.2220468283613,21.3267280023181,2,3,1,0.697180881741262,0.709850816627933,0.156654530724573,0.148832913707597,0.100654874160188,-0.104681173956831,FALSE,FALSE
"SPT15","YER148W","SPT15",2,2,2,10,27.003,240,21.2291708679762,21.0600599478346,20.7990697202466,20.9080788502127,NA,20.7214229948826,20.7939207688562,NA,NA,NA,NA,NA,21.2291708679762,21.0600599478346,20.7990697202466,20.9080788502127,20.4711539976799,20.7214229948826,20.7939207688562,20.297334521828,20.9828010569039,21.4810360922074,20.909364353916,20.6284965304205,20.9990948465675,20.5709580708117,21.0004245083619,4,2,0,0.028701788051197,0.0962346764494055,1.5420910469392,1.01666840948984,0.428136775755842,-0.429466437550268,FALSE,FALSE
"UBP3","YER151C","UBP3",5,5,5,6.9,101.92,912,23.195699607616,22.7009594883644,22.0645730575124,22.7116476506662,NA,NA,NA,NA,NA,NA,NA,NA,23.195699607616,22.7009594883644,22.0645730575124,22.7116476506662,20.5423442623257,20.9876046387016,20.9302586923167,20.0579131771591,21.4240935860347,21.2858452515223,21.5258679712865,20.5585802653785,22.6682199510398,20.6295301926258,21.1985967685555,4,0,0,0.000673197887395218,0.112877085822568,3.171857255581,0.947394211403914,2.03868975841397,-0.569066575929725,TRUE,NA
"PAB1","YER165W","PAB1",23,23,23,47.7,64.343,577,29.6504610040955,29.3484505243086,29.1539046342849,29.2623958362682,27.1302591549931,27.2471710259621,26.8545988675879,26.7404684085819,26.838699594071,27.5017278709603,27.613228657364,28.3364121000686,29.6504610040955,29.3484505243086,29.1539046342849,29.2623958362682,27.1302591549931,27.2471710259621,26.8545988675879,26.7404684085819,26.838699594071,27.5017278709603,27.613228657364,28.3364121000686,29.3538029997393,26.9931243642813,27.572517055616,4,4,4,6.33572762691451e-06,0.155048439598589,5.19820350134764,0.809532600127282,2.360678635458,-0.579392691334697,TRUE,FALSE
"BMH1","YER177W","BMH1",8,8,3,49.1,30.091,267,25.9422141560146,26.0603156285699,26.2515838257468,26.2499034894311,25.7959033101066,26.1312997984707,25.6811296526372,25.5302612978508,25.2864085748489,25.3704269423304,25.8921034468934,25.1219068733107,25.9422141560146,26.0603156285699,26.2515838257468,26.2499034894311,25.7959033101066,26.1312997984707,25.6811296526372,25.5302612978508,25.2864085748489,25.3704269423304,25.8921034468934,25.1219068733107,26.1260042749406,25.7846485147663,25.4177114593458,4,4,4,0.0712281877508506,0.134033956384227,1.14734810521064,0.872785162813448,0.341355760174299,0.366937055420493,FALSE,FALSE
"PDA1","YER178W","PDA1",6,6,6,19.5,46.343,420,23.5639531265068,23.2967011627767,23.18531585383,23.6746526248738,23.3462453497511,23.2702782144449,23.2909491741511,23.3304661405266,23.017842819289,23.0458689555528,23.2244092028622,22.9097092730222,23.5639531265068,23.2967011627767,23.18531585383,23.6746526248738,23.3462453497511,23.2702782144449,23.2909491741511,23.3304661405266,23.017842819289,23.0458689555528,23.2244092028622,22.9097092730222,23.4301556919968,23.3094847197184,23.0494575626815,4,4,4,0.368491781908277,0.0243835283453053,0.433572193318323,1.61290345089054,0.120670972278369,0.260027157036905,FALSE,FALSE
"LPD1","YFL018C","LPD1",10,10,10,23.4,54.009,499,23.2295522965897,23.4512362702179,23.7961014144723,23.9014097737555,23.6148158657688,23.5252808777808,23.0852442191214,23.022337332089,23.4818536184126,23.005748574806,23.7989708750517,23.0287748152985,23.2295522965897,23.4512362702179,23.7961014144723,23.9014097737555,23.6148158657688,23.5252808777808,23.0852442191214,23.022337332089,23.4818536184126,23.005748574806,23.7989708750517,23.0287748152985,23.5945749387588,23.31191957369,23.3288369708922,4,4,4,0.239037667464296,0.946983026921614,0.621533657700738,0.023657804925283,0.28265536506888,-0.016917397202235,FALSE,FALSE
"FRS2","YFL022C","FRS2",10,10,10,22.5,57.511,503,22.822696076746,23.5698741461313,24.086022162004,24.2433622870778,23.5541475718542,23.992739917665,22.7281870874004,22.7825679640406,23.1126234005994,NA,22.2500878799656,23.0309311090819,22.822696076746,23.5698741461313,24.086022162004,24.2433622870778,23.5541475718542,23.992739917665,22.7281870874004,22.7825679640406,23.1126234005994,21.1633796560299,22.2500878799656,23.0309311090819,23.6804886679898,23.2644106352401,22.3892555114192,4,4,3,0.384721192337461,0.167425424565046,0.414853889955934,0.776178591086583,0.41607803274972,0.875155123820814,FALSE,FALSE
"YPT1","YFL038C","YPT1",2,2,2,11.2,23.214,206,22.3380780288797,22.7110594386283,22.5861186779712,22.8169281728476,22.049728922445,NA,NA,NA,NA,NA,NA,NA,22.3380780288797,22.7110594386283,22.5861186779712,22.8169281728476,22.049728922445,20.7076664692259,21.3188962073857,20.9542837112894,21.7670577779868,21.3149871664583,20.756621872502,20.7253973828504,22.6130460795817,21.2576438275865,21.1410160499494,4,1,0,0.0138951495853449,0.771783685373617,1.85713677355446,0.11250440615734,1.3554022519952,0.116627777637134,TRUE,NA
"ACT1","YFL039C","ACT1",7,7,7,33.6,41.689,375,26.181848035447,26.2447599924552,26.5333542116584,26.5953401268066,26.1402418889536,26.0534335835228,24.9678081321435,25.4775060584962,25.4953063465015,26.0059027354269,26.1253797300797,25.4640725556487,26.181848035447,26.2447599924552,26.5333542116584,26.5953401268066,26.1402418889536,26.0534335835228,24.9678081321435,25.4775060584962,25.4953063465015,26.0059027354269,26.1253797300797,25.4640725556487,26.3888255915918,25.6597474157791,25.7726653419142,4,4,4,0.0698705234330011,0.740485399564713,1.15570600322895,0.130483500209607,0.729078175812752,-0.112917926135136,FALSE,FALSE
"SEC53","YFL045C","SEC53",4,4,4,17.7,29.063,254,23.3406879137742,23.7853646598171,24.1788125390016,24.1923470012176,23.5549672517014,23.2748342471772,22.378433514557,22.4150619206086,23.0561448530024,23.561391439724,23.9351708060044,22.8619842209838,23.3406879137742,23.7853646598171,24.1788125390016,24.1923470012176,23.5549672517014,23.2748342471772,22.378433514557,22.4150619206086,23.0561448530024,23.561391439724,23.9351708060044,22.8619842209838,23.8743030284526,22.9058242335111,23.3536728299286,4,4,4,0.0415185939514614,0.291794523930911,1.38175736251657,0.53492286271297,0.96847879494155,-0.447848596417597,FALSE,FALSE
"GCN20","YFR009W","GCN20",9,9,9,14.8,85.026,752,24.5624399523367,24.2576744250006,23.9483322943135,24.1914436229533,23.7643573381792,23.7793650876517,24.0748803483693,24.3579004245607,23.5441569760229,23.6331176262672,23.4490962396614,23.5416780165406,24.5624399523367,24.2576744250006,23.9483322943135,24.1914436229533,23.7643573381792,23.7793650876517,24.0748803483693,24.3579004245607,23.5441569760229,23.6331176262672,23.4490962396614,23.5416780165406,24.2399725736511,23.9941257996902,23.542012214623,4,4,4,0.241979275270787,0.0445053116535531,0.616221828321066,1.35158815341987,0.245846773960846,0.452113585067174,FALSE,FALSE
"RPL2B","YIL018W;YFR031C-A","RPL2B",9,9,9,60.2,27.408,254,26.6217062623108,26.8362934977146,27.0298112493278,27.0326513046435,28.3707761242655,28.0927508512549,28.4986500190439,28.3041289557812,27.5629639230198,27.974759941601,28.0808076081612,28.4563453275409,26.6217062623108,26.8362934977146,27.0298112493278,27.0326513046435,28.3707761242655,28.0927508512549,28.4986500190439,28.3041289557812,27.5629639230198,27.974759941601,28.0808076081612,28.4563453275409,26.8801155784992,28.3165764875864,28.0187192000807,4,4,4,3.61581982613214e-05,0.211341406242836,4.4417932182592,0.675015407154555,-1.43646090908721,0.297857287505668,FALSE,FALSE
"RSC8","YFR037C","RSC8",2,2,2,4.1,63.167,557,22.108561464976,21.8866953505855,21.9736525279954,21.7132639982675,NA,NA,22.0931338257212,NA,NA,NA,NA,NA,22.108561464976,21.8866953505855,21.9736525279954,21.7132639982675,20.325591568747,20.7108496073646,22.0931338257212,20.6162033424052,21.1810789558166,21.3798400613142,21.1792190365935,21.0818763681191,21.9205433354561,20.9364445860595,21.2055036054609,4,1,0,0.0853196026712524,0.546380723250262,1.06895117570367,0.262504631313566,0.984098749396622,-0.269059019401361,FALSE,NA
"DUG1","YFR044C","DUG1",5,5,5,14.6,52.871,481,22.22382025158,22.6173517727103,23.0477669539878,23.2634170738046,22.8543563175021,23.29852018591,NA,NA,22.2418214275166,22.6897864530663,23.0119192436182,22.0679240380728,22.22382025158,22.6173517727103,23.0477669539878,23.2634170738046,22.8543563175021,23.29852018591,21.3915811192572,20.4282674532192,22.2418214275166,22.6897864530663,23.0119192436182,22.0679240380728,22.7880890130206,21.9931812689721,22.5028627905685,4,2,4,0.32455978662158,0.508350820815978,0.488705290825978,0.293836470866531,0.794907744048519,-0.509681521596338,FALSE,FALSE
"RET2","YFR051C","RET2",3,3,3,8.6,60.627,546,NA,NA,NA,NA,NA,NA,NA,NA,21.6456601913114,22.2436528308389,21.8026236444108,NA,21.2058755396282,21.3152110673294,21.2377537215679,21.2524969950366,20.7621656014401,21.0128215155127,21.3381486811609,20.9025991061108,21.6456601913114,22.2436528308389,21.8026236444108,20.2783874182958,21.2528343308905,21.0039337260562,21.4925810212142,0,0,3,0.134015598084467,0.338568911458369,0.872844651129413,0.470352922783321,0.248900604834379,-0.488647295158074,NA,FALSE
"RPN12","YFR052W","RPN12",3,3,3,9.9,31.919,274,22.0546387613001,22.3110786358772,22.1080509232978,22.0034341865477,21.8334491330428,22.4067053468447,NA,NA,NA,NA,NA,NA,22.0546387613001,22.3110786358772,22.1080509232978,22.0034341865477,21.8334491330428,22.4067053468447,21.3267377179933,20.3731302581082,21.9454413878524,21.2241090180223,21.2133455682663,20.4866088986243,22.1193006267557,21.4850056139972,21.2173762181913,4,2,0,0.238106069791963,0.630054180842374,0.623229533433608,0.200622102246258,0.634295012758475,0.267629395805933,FALSE,FALSE
"HXK1","YFR053C","HXK1",4,3,3,12.4,53.738,485,22.0907133312646,22.0993760648223,22.2391428139288,22.6011849953055,NA,22.4653312398713,NA,NA,NA,NA,NA,NA,22.0907133312646,22.0993760648223,22.2391428139288,22.6011849953055,20.8654760363133,22.4653312398713,21.1350247138622,20.4118914738218,20.9874837314364,21.20757510803,20.9855340525689,20.9342773620553,22.2576043013303,21.2194308659672,21.0287175635227,4,1,0,0.0965561104485982,0.696453839481022,1.01522023716023,0.15710766304909,1.03817343536313,0.190713302444486,FALSE,NA
"PMA1","YGL008C;YPL036W","PMA1",12,12,12,18.8,99.618,918,27.3299702485681,26.7814427631198,26.9197987923846,27.0358003783056,27.5902799092981,27.4655990358982,28.0308111656782,28.2850683045698,27.3756723875525,27.8990830501251,27.7505980247627,27.5091484569947,27.3299702485681,26.7814427631198,26.9197987923846,27.0358003783056,27.5902799092981,27.4655990358982,28.0308111656782,28.2850683045698,27.3756723875525,27.8990830501251,27.7505980247627,27.5091484569947,27.0167530455945,27.8429396038611,27.6336254798588,4,4,4,0.0142542858684353,0.393414744512228,1.84605453571452,0.405149367496748,-0.826186558266585,0.209314124002347,FALSE,FALSE
