"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"SCS2","YER120W","SCS2",3,3,3,19.7,26.925,244,21.4482897578902,21.4233703689182,21.3670904906681,NA,NA,NA,23.3623890658439,22.6142317514131,NA,NA,22.3556575763381,NA,21.4482897578902,21.4233703689182,21.3670904906681,21.9439180325079,21.6971164724831,21.9414136378871,23.3623890658439,22.6142317514131,21.6283932174174,21.8523881029974,22.3556575763381,20.7310830465727,21.5456671624961,22.4037877319068,21.6418804858314,3,2,1,0.101151854901161,0.182522441886762,0.995026148820489,0.738683729627341,-0.858120569410687,0.761907246075403,FALSE,FALSE
"GLC7","YER133W","GLC7",2,2,2,8,35.907,312,NA,NA,NA,NA,NA,23.2335073362895,23.0323444274073,23.1319316721071,23.3047991529122,23.0708907094098,NA,23.1121302068752,22.3188556118618,21.7649757677372,22.1291722640871,22.0891796347918,21.8079528238371,23.2335073362895,23.0323444274073,23.1319316721071,23.3047991529122,23.0708907094098,20.7791019479885,23.1121302068752,22.0755458196195,22.8014340649102,22.5667305042964,0,3,3,0.114471366949633,0.746600266508592,0.94130313106093,0.126911859382671,-0.725888245290754,0.234703560613834,FALSE,FALSE
"SPT15","YER148W","SPT15",2,2,2,10,27.003,240,22.4452361668618,22.5085018107062,22.6188980577843,22.4794131976882,22.2454528973326,22.8299704293164,22.5387686647217,22.6978032772742,22.9563846658217,23.0928919589391,22.8204968609087,22.8232210572581,22.4452361668618,22.5085018107062,22.6188980577843,22.4794131976882,22.2454528973326,22.8299704293164,22.5387686647217,22.6978032772742,22.9563846658217,23.0928919589391,22.8204968609087,22.8232210572581,22.5130123082601,22.5779988171612,22.9232486357319,4,4,4,0.649863728348488,0.064405766299124,0.187177702173877,1.19107524817152,-0.064986508901093,-0.345249818570704,FALSE,FALSE
"UBP3","YER151C","UBP3",15,15,15,24.1,101.92,912,26.934271089704,26.8725574686701,26.8378579167302,26.8706775823666,25.5976434119449,25.6936249889904,25.2673876489288,25.5720448967202,24.1003710380265,24.4539382412927,24.5636040733076,24.4607023545915,26.934271089704,26.8725574686701,26.8378579167302,26.8706775823666,25.5976434119449,25.6936249889904,25.2673876489288,25.5720448967202,24.1003710380265,24.4539382412927,24.5636040733076,24.4607023545915,26.8788410143677,25.5326752366461,24.3946539268046,4,4,4,0.000455790614493779,0.000172341753579854,3.34123462192775,3.76360949241528,1.34616577772167,1.13802130984149,TRUE,TRUE
"CHD1","YER164W","CHD1",7,7,7,7,168.24,1468,23.2583935074264,NA,23.6807810103852,24.053992811808,NA,24.328550028816,23.2612662583575,23.3915247089783,NA,NA,23.438348209892,23.596733911495,23.2583935074264,21.9041893023888,23.6807810103852,24.053992811808,21.840929808027,24.328550028816,23.2612662583575,23.3915247089783,20.6730367685257,21.6809392494538,23.438348209892,23.596733911495,23.2243391580021,23.2055677010447,22.3472645348416,3,3,2,0.979344579041252,0.367299785062002,0.00906447628021035,0.434979325796862,0.018771456957392,0.858303166203093,FALSE,FALSE
"PAB1","YER165W","PAB1",22,22,22,45.8,64.343,577,30.8325108300934,30.9096354629386,30.8956927999751,30.9045483553905,27.2971036443084,27.0535164458373,27.9879353303487,27.5116386601053,26.6179290222279,26.8621876483485,27.4238223586271,26.8907591194333,30.8325108300934,30.9096354629386,30.8956927999751,30.9045483553905,27.2971036443084,27.0535164458373,27.9879353303487,27.5116386601053,26.6179290222279,26.8621876483485,27.4238223586271,26.8907591194333,30.8855968620994,27.4625485201499,26.9486745371592,4,4,4,0.000391530853102773,0.0979253670622055,3.40723400932934,1.00910479187311,3.42304834194946,0.513873982990741,TRUE,FALSE
"ECM32","YER176W","ECM32",5,5,5,5.2,126.97,1121,23.9754379768962,23.8080364020305,23.9593418981813,23.8106861606819,NA,22.8716789267163,NA,NA,NA,NA,NA,NA,23.9754379768962,23.8080364020305,23.9593418981813,23.8106861606819,22.0798711731625,22.8716789267163,21.0148490278283,21.1732364800152,20.7012512649745,21.8712878782463,21.1690574858221,21.6595374799015,23.8883756094475,21.7849089019306,21.3502835272361,4,1,0,0.0159191739341523,0.42892363219722,1.79807947209755,0.367620024989405,2.10346670751691,0.43462537469447,TRUE,NA
"BMH1","YER177W","BMH1",7,7,2,40.1,30.091,267,25.9599167035135,26.0002608740938,25.7229138186383,25.8230606668131,25.971233398209,26.0130786374451,27.0159517909747,26.1015737182647,26.2065197262125,25.9929559643642,26.5929191385582,25.9787142989676,25.9599167035135,26.0002608740938,25.7229138186383,25.8230606668131,25.971233398209,26.0130786374451,27.0159517909747,26.1015737182647,26.2065197262125,25.9929559643642,26.5929191385582,25.9787142989676,25.8765380157647,26.2754593862234,26.1927772820256,4,4,4,0.207083620458815,0.785054551201906,0.683854250820081,0.105100164321206,-0.398921370458723,0.0826821041977652,FALSE,FALSE
"PDA1","YER178W","PDA1",4,4,4,13.6,46.343,420,23.6330067307646,23.4145458891121,23.5410871597355,23.6642719232198,23.6846381995727,23.2161123142317,23.8756773684321,23.6888052164741,23.8462287590786,23.6276736972014,23.7678967032482,23.8901328842667,23.6330067307646,23.4145458891121,23.5410871597355,23.6642719232198,23.6846381995727,23.2161123142317,23.8756773684321,23.6888052164741,23.8462287590786,23.6276736972014,23.7678967032482,23.8901328842667,23.563227925708,23.6163082746777,23.7829830109487,4,4,4,0.743863809700241,0.334672691631947,0.128506569978019,0.475379723427727,-0.0530803489696758,-0.166674736271034,FALSE,FALSE
"VTC2","YFL004W","VTC2",5,4,4,5.6,95.44,828,NA,NA,22.1554235540274,NA,NA,21.8855787135012,22.8522239272151,21.9966582935104,NA,NA,NA,NA,22.1403877624688,21.8896599736833,22.1554235540274,21.8151725906034,21.7052016104229,21.8855787135012,22.8522239272151,21.9966582935104,21.1524889991326,21.6156269469463,21.6762375513768,21.669946711822,22.0001609701957,22.1099156361624,21.5285750523194,1,3,0,0.705813727708971,0.103983993260529,0.151309899092687,0.983033508524751,-0.109754665966687,0.581340583842987,FALSE,FALSE
"SEC4","YFL005W","SEC4",5,5,5,32.6,23.505,215,NA,23.292494643009,23.0979626655776,22.9865212082664,NA,NA,23.2609792405427,22.9864170463198,NA,NA,23.1869937667234,NA,21.9804659981074,23.292494643009,23.0979626655776,22.9865212082664,22.1169371673013,21.7632091490428,23.2609792405427,22.9864170463198,21.1945519520405,21.9089008276438,23.1869937667234,21.9347561936722,22.8393611287401,22.5318856508017,22.05630068502,3,2,1,0.529044185668366,0.416859448477254,0.276508054258628,0.380010350398134,0.307475477938446,0.47558496578171,FALSE,FALSE
"MDJ1","YFL016C","MDJ1",3,3,3,5.5,55.56,511,23.9353506819526,24.0390890629158,23.6665490927601,24.1269949152265,23.7538908306273,23.8208474030297,23.5078488269455,23.7182694705463,23.8753961504641,23.6312312424508,23.6071587089566,23.5751939094239,23.9353506819526,24.0390890629158,23.6665490927601,24.1269949152265,23.7538908306273,23.8208474030297,23.5078488269455,23.7182694705463,23.8753961504641,23.6312312424508,23.6071587089566,23.5751939094239,23.9419959382137,23.7002141327872,23.6722450028239,4,4,4,0.0982304055114268,0.781344327343962,1.00775406310978,0.107157536531597,0.24178180542652,0.0279691299633491,FALSE,FALSE
"LPD1","YFL018C","LPD1",5,5,5,12.4,54.009,499,NA,22.7805269521166,NA,23.0156158210991,NA,NA,23.7140819774652,22.9559237125636,23.1691322876419,NA,23.4540010176581,23.0611483387269,22.2195600395525,22.7805269521166,21.863493255067,23.0156158210991,22.0354395000329,21.8754057514088,23.7140819774652,22.9559237125636,23.1691322876419,21.6169253935743,23.4540010176581,23.0611483387269,22.4697990169588,22.6452127353676,22.8253017594003,2,2,3,0.741252529841094,0.771972706006816,0.1300338114096,0.112398054379518,-0.175413718408812,-0.180089024032657,FALSE,FALSE
"FRS2","YFL022C","FRS2",6,6,6,12.1,57.511,503,NA,NA,NA,NA,NA,NA,23.8361490042455,22.9706016531803,NA,23.1620482879386,22.9502917520107,NA,22.4252771192904,21.8266840068543,21.6465345562524,22.0260433163439,22.0037123400365,21.9144397966397,23.8361490042455,22.9706016531803,21.4743717945616,23.1620482879386,22.9502917520107,21.4169179656536,21.9811347496852,22.6812256985255,22.2509074500411,0,2,2,0.224389928279575,0.533047412554939,0.648996640244609,0.273234160400802,-0.700090948840252,0.430318248484394,FALSE,FALSE
"TUB2","YFL037W","TUB2",2,2,2,5.5,50.922,457,23.6547994565606,23.9549126455285,24.1286476222702,23.8231821763634,23.6163873068774,23.4833306546725,NA,NA,23.5143654028272,NA,23.8324836675441,NA,23.6547994565606,23.9549126455285,24.1286476222702,23.8231821763634,23.6163873068774,23.4833306546725,21.3073626093963,21.281894878479,23.5143654028272,21.8282548967343,23.8324836675441,21.2748473863324,23.8903854751807,22.4222438623563,22.6124878383595,4,2,2,0.108288360147843,0.84025211534482,0.965418222924435,0.0755903855155199,1.46814161282439,-0.190243976003192,FALSE,FALSE
"YPT1","YFL038C","YPT1",2,2,2,12.1,23.214,206,NA,NA,NA,22.2334195642101,NA,NA,22.8230071993686,22.3246826893437,NA,NA,22.6807380947461,NA,22.3415187425242,22.3103420548933,21.8531564615924,22.2334195642101,21.960071501933,21.9112224724097,22.8230071993686,22.3246826893437,20.6564111639916,21.6032265621225,22.6807380947461,21.1081850670211,22.184609205805,22.2547459657637,21.5121402219703,1,2,1,0.781953882606491,0.193718585302004,0.10681885962573,0.71282871120188,-0.0701367599587535,0.742605743793433,FALSE,FALSE
"ACT1","YFL039C","ACT1",5,5,5,19.5,41.689,375,26.3706431125411,26.1767219241566,25.8717118229537,25.8046681165069,25.7993662152038,25.0581698044815,25.7640788769356,25.1049358988851,25.7891515247083,NA,25.8747866567505,25.4104433288259,26.3706431125411,26.1767219241566,25.8717118229537,25.8046681165069,25.7993662152038,25.0581698044815,25.7640788769356,25.1049358988851,25.7891515247083,21.9593160784834,25.8747866567505,25.4104433288259,26.0559362440396,25.4316376988765,24.758424397192,4,4,3,0.0478908240711313,0.529698846321525,1.31974768986351,0.275970972952152,0.624298545163079,0.673213301684484,FALSE,FALSE
"SEC53","YFL045C","SEC53",4,4,4,17.7,29.063,254,NA,NA,NA,NA,NA,22.7256724678839,24.4099580032264,NA,NA,23.6643804414071,23.9646391137559,NA,22.0875859822288,22.1875696038988,21.9010459808458,21.9229308833941,22.0402079184741,22.7256724678839,24.4099580032264,21.0009097987933,21.15660558963,23.6643804414071,23.9646391137559,21.3480714299628,22.0247831125919,22.5441870470944,22.533424143689,0,2,2,0.521483914273131,0.992016702406574,0.282759083306789,0.00348101564628091,-0.519403934502559,0.0107629034054852,FALSE,FALSE
"LOC1","YFR001W","LOC1",2,2,2,13.2,23.59,204,23.2817829072906,23.1984750173511,23.2960009273405,23.0852766417848,NA,NA,NA,NA,NA,NA,NA,NA,23.2817829072906,23.1984750173511,23.2960009273405,23.0852766417848,21.7666398844919,21.7246957434216,21.3309843344203,21.0789858651547,21.5119145752231,21.4628398954623,20.2794178254262,21.4697752772155,23.2153838734418,21.4753264568721,21.1809868933318,4,0,0,0.000999743793922723,0.432573986793836,3.00011128314191,0.363939600781291,1.74005741656963,0.294339563540333,TRUE,NA
"GCN20","YFR009W","GCN20",8,8,8,12.9,85.026,752,25.4332306302689,25.3837027106447,25.1137046547174,24.9408261526716,25.0001534003688,25.0126951176198,24.7426799088192,25.1909540567697,24.7139247097874,24.3823839162379,24.26133800389,24.2482935909029,25.4332306302689,25.3837027106447,25.1137046547174,24.9408261526716,25.0001534003688,25.0126951176198,24.7426799088192,25.1909540567697,24.7139247097874,24.3823839162379,24.26133800389,24.2482935909029,25.2178660370757,24.9866206208944,24.4014850552046,4,4,4,0.172210348078237,0.00663586632460325,0.763940755447703,2.17810237115158,0.23124541618127,0.585135565689836,FALSE,FALSE
"LSB3","YFR024C-A;YHR016C","LSB3",3,3,3,6.5,49.343,459,NA,NA,NA,NA,23.451613593364,NA,22.922868183567,NA,NA,NA,NA,NA,21.9884944056238,22.2197961504194,21.8875056171185,21.833687129597,23.451613593364,21.6418712189183,22.922868183567,21.4307805610266,20.7392245229629,22.0390740077949,21.4504426307867,20.8345574990855,21.9823708256897,22.361783389219,21.2658246651575,0,2,0,0.498583025983145,0.115637825571908,0.302262510925182,0.93690008330197,-0.379412563529296,1.09595872406147,FALSE,FALSE
"CDC14","YFR028C","CDC14",2,2,2,4.5,61.906,551,22.8108430307764,23.5799189603126,23.4082094779937,23.0982518826401,22.8311309294789,22.9959858490679,22.5685527313642,22.7324581180322,NA,NA,NA,NA,22.8108430307764,23.5799189603126,23.4082094779937,23.0982518826401,22.8311309294789,22.9959858490679,22.5685527313642,22.7324581180322,20.9858554825563,21.8679636711748,20.9248836089045,20.8750339559032,23.2243058379307,22.7820319069858,21.1634341796347,4,4,0,0.0749481009787287,0.00346740938508162,1.12523936675043,2.45999487966297,0.442273930944932,1.61859772735108,FALSE,TRUE
"RPL2B","YIL018W;YFR031C-A","RPL2B",9,9,9,57.1,27.408,254,29.8193984310182,29.9718582903499,30.1567760062677,29.8800234113078,29.6338624844735,30.3973390184081,30.2570989008917,30.3706722099037,30.0992375968261,30.3033452136621,30.1399248747534,30.3778247992137,29.8193984310182,29.9718582903499,30.1567760062677,29.8800234113078,29.6338624844735,30.3973390184081,30.2570989008917,30.3706722099037,30.0992375968261,30.3033452136621,30.1399248747534,30.3778247992137,29.9570140347359,30.1647431534193,30.2300831211138,4,4,4,0.34496855830948,0.750780737349655,0.462220486303412,0.124486878525477,-0.207729118683368,-0.0653399676945803,FALSE,FALSE
"RSC8","YFR037C","RSC8",6,6,6,14.7,63.167,557,23.9074738428479,24.2163047752297,24.1781286712212,NA,NA,24.2903867747518,23.9078405442646,23.9401988744676,24.1893335378956,23.9319291980077,24.1651499015201,23.9865906453864,23.9074738428479,24.2163047752297,24.1781286712212,21.9644476386523,21.7709645076394,24.2903867747518,23.9078405442646,23.9401988744676,24.1893335378956,23.9319291980077,24.1651499015201,23.9865906453864,23.5665887319878,23.4773476752809,24.0682508207024,3,3,4,0.913543251428397,0.380874973874084,0.039270886284052,0.419217562559468,0.0892410567069,-0.590903145421557,FALSE,FALSE
"DUG1","YFR044C","DUG1",3,3,3,7.3,52.871,481,NA,NA,23.3996304931049,23.2989396349727,NA,22.9099472705169,22.6895731975278,22.7391501827915,NA,NA,NA,NA,22.3231475130985,22.0590084392106,23.3996304931049,23.2989396349727,21.9059961697021,22.9099472705169,22.6895731975278,22.7391501827915,21.8244083922956,21.5979935889362,21.1611380782104,20.7799637551365,22.7701815200967,22.5611667051346,21.3408759536447,2,3,0,0.628057991074552,0.00912885193251274,0.202000254286821,2.03958383700303,0.209014814962114,1.22029075148989,FALSE,TRUE
"RET2","YFR051C","RET2",3,3,3,8.6,60.627,546,NA,NA,NA,NA,NA,23.1644441795893,22.7029259783147,22.8838834961026,23.2863028092948,23.5313624214464,23.6173966158982,23.4360618464326,22.3373413397073,21.6338846771789,21.7395974223279,21.6772562400701,21.9603677824925,23.1644441795893,22.7029259783147,22.8838834961026,23.2863028092948,23.5313624214464,23.6173966158982,23.4360618464326,21.847019919821,22.6779053591248,23.467780923268,0,3,4,0.0409185511187267,0.0499814925493713,1.38807975258163,1.30119077909637,-0.830885439303771,-0.789875564143195,FALSE,FALSE
"PMA1","YGL008C;YPL036W","PMA1",15,15,15,22.9,99.618,918,28.4166330670882,28.2616339165035,28.227612932352,28.077144135679,28.2850241955722,28.6774781418281,28.7135511303296,28.7849405101916,28.5738730277248,28.595909181164,28.8823868832394,28.8666157227898,28.4166330670882,28.2616339165035,28.227612932352,28.077144135679,28.2850241955722,28.6774781418281,28.7135511303296,28.7849405101916,28.5738730277248,28.595909181164,28.8823868832394,28.8666157227898,28.2457560129057,28.6152484944803,28.7296962037295,4,4,4,0.0380970348208362,0.447701775943291,1.41910882513966,0.349011182853897,-0.36949248157466,-0.114447709249145,FALSE,FALSE
"LEU1","YGL009C","LEU1",8,8,8,13.5,85.793,779,25.0116718993677,25.0288422482856,24.9499801980664,24.9437349483484,25.1810518356487,24.5568390586989,25.2960359471854,24.818021168047,24.3775600602386,24.6642719232198,25.0347304643109,24.4135132720574,25.0116718993677,25.0288422482856,24.9499801980664,24.9437349483484,25.1810518356487,24.5568390586989,25.2960359471854,24.818021168047,24.3775600602386,24.6642719232198,25.0347304643109,24.4135132720574,24.983557323517,24.962987002395,24.6225189299567,4,4,4,0.911520825677819,0.185359459840999,0.0402334044926719,0.731985244800813,0.0205703211220332,0.34046807243832,FALSE,FALSE
"SCL1","YGL011C","SCL1",2,2,2,11.1,28.001,252,NA,NA,NA,NA,NA,NA,22.3331990359089,21.5974615577183,NA,NA,NA,NA,22.0911357088483,22.3326654904712,21.8336579080172,21.8261826362884,22.0254573998466,21.7526076549353,22.3331990359089,21.5974615577183,21.8099100141707,21.4232840167864,21.4469910119982,20.8169161663235,22.0209104359063,21.9271814121023,21.3742753023197,0,2,0,0.660001105398836,0.0816517939035249,0.180455337082051,1.08803426930032,0.093729023803963,0.552906109782569,FALSE,FALSE
"TRP5","YGL026C","TRP5",14,14,14,26.2,76.625,707,25.6028619418057,25.5701058485394,25.6778275830701,25.4253759946298,25.5561958989302,25.2169707881864,25.7186614255873,25.3961061515102,25.2751895820331,25.1279395510703,25.3685299071578,25.0239874563716,25.6028619418057,25.5701058485394,25.6778275830701,25.4253759946298,25.5561958989302,25.2169707881864,25.7186614255873,25.3961061515102,25.2751895820331,25.1279395510703,25.3685299071578,25.0239874563716,25.5690428420113,25.4719835660535,25.1989116241582,4,4,4,0.459781124254946,0.0889857769045561,0.337448862123261,1.05067940352917,0.0970592759577436,0.273071941895328,FALSE,FALSE
"RPL30","YGL030W","RPL30",4,4,4,60,11.415,105,28.6863892785044,28.6240794609392,29.0990870730594,28.9873119427564,29.9451704020076,29.6545809657165,29.5767946687836,29.8047358054781,29.5673229606019,29.2877564064363,29.2686106009939,29.712157546703,28.6863892785044,28.6240794609392,29.0990870730594,28.9873119427564,29.9451704020076,29.6545809657165,29.5767946687836,29.8047358054781,29.5673229606019,29.2877564064363,29.2686106009939,29.712157546703,28.8492169388149,29.7453204604965,29.4589618786838,4,4,4,0.00106094820126816,0.0831634903208796,2.97430581916422,1.080067291884,-0.896103521681614,0.286358581812692,FALSE,FALSE
"RPL24A","YGL031C","RPL24A",9,9,2,45.2,17.613,155,28.3621465672783,28.4110659242356,28.6056195629847,28.4855433775616,29.8783871392886,29.8584723548334,29.5683200544566,30.0196942615124,30.008384166375,29.8867825514705,29.6719396351694,30.1780716676043,28.3621465672783,28.4110659242356,28.6056195629847,28.4855433775616,29.8783871392886,29.8584723548334,29.5683200544566,30.0196942615124,30.008384166375,29.8867825514705,29.6719396351694,30.1780716676043,28.4660938580151,29.8312184525227,29.9362945051548,4,4,4,8.358120339326e-05,0.489009336661562,4.07789138022171,0.310682848807083,-1.36512459450765,-0.105076052632079,FALSE,FALSE
"RPT6","YGL048C","RPT6",7,7,7,20.2,45.271,405,25.1948659424738,25.5621196543235,25.0348144078154,24.9554005294913,24.6873641491856,24.5559034587693,24.234399382778,23.9625225609598,NA,24.7681491830865,24.3746447206868,24.613860940755,25.1948659424738,25.5621196543235,25.0348144078154,24.9554005294913,24.6873641491856,24.5559034587693,24.234399382778,23.9625225609598,21.7914181958786,24.7681491830865,24.3746447206868,24.613860940755,25.186800133526,24.3600473879232,23.8870182601018,4,4,3,0.00847384496213941,0.554851989120875,2.07191948613433,0.255822852698815,0.82675274560286,0.473029127821402,FALSE,FALSE
"TIF4632","YGL049C","TIF4632",3,2,2,3.9,103.9,914,22.7378101257111,22.8052636704862,22.7221529612354,22.7664819990252,NA,NA,NA,NA,NA,NA,NA,NA,22.7378101257111,22.8052636704862,22.7221529612354,22.7664819990252,22.1327312037116,21.7659515014554,21.2214847651455,21.0714627404971,20.3907641757252,21.8622915532106,20.9428683097106,20.8720427118635,22.7579271891145,21.5479075527024,21.0169916876275,4,0,0,0.0157147497530963,0.228016700850788,1.80369253044117,0.642033342378006,1.21001963641212,0.530915865074913,TRUE,NA
"DBP3","YGL078C","DBP3",11,11,11,26.6,58.826,523,26.7179035497411,26.7205152359013,26.7347956057591,26.7556999487108,26.547617437241,26.7456062168642,26.3328918434935,26.4542677867407,26.3012793202796,26.3965798276613,25.9581473394519,26.4387606396198,26.7179035497411,26.7205152359013,26.7347956057591,26.7556999487108,26.547617437241,26.7456062168642,26.3328918434935,26.4542677867407,26.3012793202796,26.3965798276613,25.9581473394519,26.4387606396198,26.7322285850281,26.5200958210849,26.2736917817531,4,4,4,0.0921547128184379,0.130283034464041,1.03548244993264,0.885112134696964,0.212132763943234,0.246404039331708,FALSE,FALSE
"SRM1","YGL097W","SRM1",3,3,3,6.8,53.013,482,NA,NA,21.475559288989,NA,21.7408595251048,21.9739677678177,21.7944364917256,21.5572131288483,NA,NA,21.5893000261526,NA,22.2040082315707,22.1132119586876,21.475559288989,21.5806402042528,21.7408595251048,21.9739677678177,21.7944364917256,21.5572131288483,21.1398019415314,22.0004686240381,21.5893000261526,21.8243490110885,21.843354920875,21.7666192283741,21.6384799007027,1,4,1,0.723836060037237,0.56441240390525,0.140359785022941,0.248403450466219,0.0767356925009324,0.128139327671438,FALSE,FALSE
"LSG1","YGL099W","LSG1",7,7,7,15,72.727,640,24.8070537735762,24.7659258425954,24.7452984638056,24.8876252217366,24.5403778119997,24.6457041631805,24.4444275237742,23.9356204538313,23.7720318031937,23.7608092686235,24.2209604221218,NA,24.8070537735762,24.7659258425954,24.7452984638056,24.8876252217366,24.5403778119997,24.6457041631805,24.4444275237742,23.9356204538313,23.7720318031937,23.7608092686235,24.2209604221218,21.5971401039478,24.8014758254284,24.3915324881964,23.3377353994717,4,4,3,0.0775538122388976,0.171383827255926,1.11039684912537,0.766030162954814,0.409943337232033,1.05379708872471,FALSE,FALSE
"RPL28","YGL103W","RPL28",5,5,5,34.2,16.721,149,29.1767409433979,29.5065593743619,29.6109606969377,29.3831300074143,29.837301538967,29.6955112297714,29.7817710373841,29.804120334365,29.3648618951392,29.1285640486207,29.0150213029539,29.6375637445508,29.1767409433979,29.5065593743619,29.6109606969377,29.3831300074143,29.837301538967,29.6955112297714,29.7817710373841,29.804120334365,29.3648618951392,29.1285640486207,29.0150213029539,29.6375637445508,29.4193477555279,29.7796760351219,29.2865027478162,4,4,4,0.0253150131586854,0.034283237936172,1.59662184253181,1.46491816716296,-0.360328279593926,0.493173287305716,FALSE,FALSE
"ARC1","YGL105W","ARC1",5,5,5,14.1,42.083,376,23.8433560081475,24.0978823172141,23.8505271882418,23.9350808596194,24.0228452636894,23.632341178681,24.8961058266775,24.26026144609,23.2335219644503,23.6055771779414,24.0747170552122,23.6071587089566,23.8433560081475,24.0978823172141,23.8505271882418,23.9350808596194,24.0228452636894,23.632341178681,24.8961058266775,24.26026144609,23.2335219644503,23.6055771779414,24.0747170552122,23.6071587089566,23.9317115933057,24.2028884287845,23.6302437266401,4,4,4,0.385230542388971,0.127923711471155,0.414279287837334,0.893048948823583,-0.271176835478766,0.572644702144355,FALSE,FALSE
"PRP43","YGL120C","PRP43",14,14,14,26.9,87.561,767,26.774421725339,26.6130178346391,26.662208525241,26.5312434215667,26.149380900163,26.579602519888,26.138856267735,26.4148039279325,25.8538139992262,25.8400212385898,25.5308566041544,25.7981798695952,26.774421725339,26.6130178346391,26.662208525241,26.5312434215667,26.149380900163,26.579602519888,26.138856267735,26.4148039279325,25.8538139992262,25.8400212385898,25.5308566041544,25.7981798695952,26.6452228766965,26.3206609039296,25.7557179278914,4,4,4,0.0485974690650075,0.00650231264071693,1.31338634801596,2.18693215282299,0.324561972766819,0.56494297603825,FALSE,FALSE
"RPS2","YGL123W","RPS2",8,8,8,44.9,27.449,254,26.8614778934764,28.0085444569191,27.957206481427,27.5278328814253,29.8526954187545,29.7805044248487,30.2424085291656,29.9233738247006,27.5547184695446,28.0272820535754,28.1484599020376,28.5053672129135,26.8614778934764,28.0085444569191,27.957206481427,27.5278328814253,29.8526954187545,29.7805044248487,30.2424085291656,29.9233738247006,27.5547184695446,28.0272820535754,28.1484599020376,28.5053672129135,27.588765428312,29.9497455493674,28.0589569095178,4,4,4,0.00132842778984481,0.000596710333922383,2.87666204782071,3.22423644091138,-2.36098012105541,1.89078863984958,FALSE,TRUE
"RSM23","YGL129C","RSM23",8,8,8,18.7,50.866,450,23.5286229377799,24.2907383000675,23.4740742708024,23.5918354988963,24.0982840142906,23.7332445985778,22.9777976785341,22.9616574082668,22.5829073354301,22.6084452476391,22.7963192978599,23.0308637736619,23.5286229377799,24.2907383000675,23.4740742708024,23.5918354988963,24.0982840142906,23.7332445985778,22.9777976785341,22.9616574082668,22.5829073354301,22.6084452476391,22.7963192978599,23.0308637736619,23.7213177518865,23.4427459249173,22.7546339136478,4,4,4,0.450189874144317,0.0882368743693038,0.346604277555631,1.05434988438706,0.278571826969227,0.688112011269531,FALSE,FALSE
"RPL1A","YPL220W;YGL135W","RPL1A",13,13,13,61.8,24.485,217,30.8997313390927,31.2115273050759,31.1166917766847,30.9559464312586,30.932976763717,31.0421171284582,31.0916290582617,31.250789071848,30.7648540049087,30.9406273574058,30.8194745687094,31.0973549200081,30.8997313390927,31.2115273050759,31.1166917766847,30.9559464312586,30.932976763717,31.0421171284582,31.0916290582617,31.250789071848,30.7648540049087,30.9406273574058,30.8194745687094,31.0973549200081,31.045974213028,31.0793780055712,30.905577712758,4,4,4,0.743851898159323,0.130235733019296,0.128513524420275,0.885269841236595,-0.0334037925432398,0.173800292813237,FALSE,FALSE
"SEC27","YGL137W","SEC27",7,7,7,8.5,99.444,889,24.3073726002144,24.0247906798632,23.9351708060044,24.0743087414403,24.0888548647419,24.5473379634783,24.4353625120375,24.4694237121984,24.994294732253,24.5140041420163,24.693598404599,24.4844374403355,24.3073726002144,24.0247906798632,23.9351708060044,24.0743087414403,24.0888548647419,24.5473379634783,24.4353625120375,24.4694237121984,24.994294732253,24.5140041420163,24.693598404599,24.4844374403355,24.0854107068806,24.385244763114,24.671583679801,4,4,4,0.0614250590469369,0.115139569347177,1.21165441736727,0.93877539925551,-0.299834056233458,-0.286338916686937,FALSE,FALSE
