"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"TPI1","YDR050C","TPI1",5,5,5,42.7,26.795,248,24.9853315786282,24.8301639108483,27.5281310667291,24.4716578513067,24.4918555423031,24.7201498843343,24.7652176969192,24.1185444534375,23.9392126002022,24.387586145132,25.4522422460564,23.3877176039722,24.9853315786282,24.8301639108483,27.5281310667291,24.4716578513067,24.4918555423031,24.7201498843343,24.7652176969192,24.1185444534375,23.9392126002022,24.387586145132,25.4522422460564,23.3877176039722,25.4538211018781,24.5239418942485,24.2916896488407,4,4,4,0.277660540564106,0.643669337279204,0.556485835168411,0.191337179029524,0.929879207629575,0.232252245407832,FALSE,FALSE
"RPS13","YDR064W","RPS13",4,4,4,38.4,17.029,151,NA,24.490999198236,25.3621549299764,24.9299446237624,28.2490716313534,27.8878575959081,27.3284301872941,27.9627321499878,27.3643609883437,27.4074640917509,26.8529334872437,27.3587556829226,23.9665402908769,24.490999198236,25.3621549299764,24.9299446237624,28.2490716313534,27.8878575959081,27.3284301872941,27.9627321499878,27.3643609883437,27.4074640917509,26.8529334872437,27.3587556829226,24.6874097607129,27.8570228911359,27.2458785625652,3,4,4,0.000260578307223753,0.0445055244541567,3.58406174152119,1.35158607686084,-3.16961313042293,0.611144328570649,FALSE,FALSE
"ARX1","YDR101C","ARX1",2,2,2,4,65.212,593,NA,NA,NA,NA,NA,NA,NA,NA,22.7016787310572,22.2920171293866,NA,21.9097275819157,24.0070438272737,21.6339075851542,21.6819878495171,21.8151280022817,21.2422468418357,22.5869451651678,21.0058394190745,21.1567288758001,22.7016787310572,22.2920171293866,21.9691986001763,21.9097275819157,22.2845168160567,21.4979400754695,22.218155510634,0,0,3,0.300140470717324,0.146524412861852,0.522675440682519,0.834090010204788,0.78657674058714,-0.720215435164445,NA,FALSE
"REF2","YDR195W","REF2",9,9,9,19.9,59.818,533,25.1482174363573,25.7808172720886,25.9144709035023,26.1756564462735,24.3735831348841,24.4523679437294,24.5952547492903,25.3221674748766,NA,NA,NA,NA,25.1482174363573,25.7808172720886,25.9144709035023,26.1756564462735,24.3735831348841,24.4523679437294,24.5952547492903,25.3221674748766,21.5467039296206,21.6302603647559,21.8343203196481,20.6100036306542,25.7547905145554,24.6858433256951,21.4053220611697,4,4,0,0.0132450732962576,0.000106999906699308,1.87794563403929,3.97061660100632,1.06894718886036,3.28052126452539,FALSE,TRUE
"AHA1","YDR214W","AHA1",3,3,3,10.3,39.435,350,NA,22.8648390408565,22.9347210179911,23.1195896207411,22.5155930133673,22.6391596184255,22.4169181071898,22.596369950712,NA,NA,NA,NA,24.0076484627474,22.8648390408565,22.9347210179911,23.1195896207411,22.5155930133673,22.6391596184255,22.4169181071898,22.596369950712,21.2209922851286,21.4180930316109,21.7412190653874,20.4505043646208,23.231699535584,22.5420101724237,21.2077021866869,3,4,0,0.0773909206555498,0.0150128482711716,1.11130998686858,1.82353690461861,0.68968936316038,1.33430798573672,FALSE,TRUE
"SEC26","YDR238C","SEC26",4,4,4,5.7,109.02,973,NA,NA,NA,NA,23.0800634551825,22.7604235239983,NA,NA,22.2778730854589,22.0222526594334,22.165425959635,21.8141333686973,23.9782330736401,21.7089393056648,21.8828139958629,21.8016110859869,23.0800634551825,22.7604235239983,21.2016904871598,21.216100758132,22.2778730854589,22.0222526594334,22.165425959635,21.8141333686973,22.3428993652887,22.0645695561181,22.0699212683062,0,2,4,0.719662102935729,0.992213883146869,0.142871366451361,0.0033947005694414,0.27832980917055,-0.00535171218803043,FALSE,FALSE
"CFT1-TAP","YDR301W-TAP;YDR301W","CFT1-TAP",38,38,38,41.1,172.88,1530,29.9652668680747,30.8294896362959,29.7429914321482,30.3558398539606,29.6535563485662,29.4766681880859,29.2735543165528,29.8860702566215,NA,NA,24.8086747518148,NA,29.9652668680747,30.8294896362959,29.7429914321482,30.3558398539606,29.6535563485662,29.4766681880859,29.2735543165528,29.8860702566215,21.1891720422679,21.5007223458982,24.8086747518148,19.6884897890652,30.2233969476199,29.5724622774566,21.7967647322615,4,4,1,0.0658310083453513,0.00511005246346042,1.18156949269057,2.29157464106403,0.650934670163259,7.77569754519508,FALSE,TRUE
"MRP1","YDR347W","MRP1",2,2,2,7.8,36.728,321,NA,23.4706032722949,23.3887688436878,23.6806737188936,NA,22.7093775101174,NA,NA,NA,NA,NA,NA,23.9791884015185,23.4706032722949,23.3887688436878,23.6806737188936,21.2110520705181,22.7093775101174,21.0901202831995,20.9735730889194,21.2000456736523,21.4784025244278,21.9122070417932,20.0914437702858,23.6298085590987,21.4960307381886,21.1705247525398,3,1,0,0.00978617105631409,0.584120153949694,2.00938719730651,0.233497809000606,2.13377782091009,0.325505985648842,TRUE,NA
"BCS1","YDR375C","BCS1",8,8,8,24.6,51.107,456,24.7451445626543,24.8175333260781,24.6796003648966,25.2124135597985,23.4992356966408,22.9276499419815,23.1998981555934,23.6941299993731,24.0668571683446,23.9913564521317,24.1106018268969,23.896152032101,24.7451445626543,24.8175333260781,24.6796003648966,25.2124135597985,23.4992356966408,22.9276499419815,23.1998981555934,23.6941299993731,24.0668571683446,23.9913564521317,24.1106018268969,23.896152032101,24.8636729533569,23.3302284483972,24.0162418698685,4,4,4,0.000491262000329083,0.0225514900913202,3.308686827735,1.64682475679899,1.53344450495968,-0.686013421471348,TRUE,FALSE
"YRA1","YDR381W","YRA1",3,3,3,13.3,24.955,226,NA,NA,22.1828028955469,NA,NA,NA,21.5991428352992,NA,22.2172075187183,NA,NA,21.8908565093659,23.9741834211852,21.7097343672421,22.1828028955469,21.9004392891813,21.2204846723178,22.4711637512982,21.5991428352992,20.8977417181308,22.2172075187183,21.5030302151265,21.9614563654006,21.8908565093659,22.4417899932889,21.5471332442615,21.8931376521528,1,1,2,0.207477811803714,0.402027872721174,0.683028341007081,0.395743836096199,0.894656749027373,-0.346004407891321,NA,FALSE
"RPP2B","YDR382W","RPP2B",3,3,3,60.9,11.05,110,NA,NA,NA,NA,NA,NA,NA,23.5601088885869,24.4132550022678,NA,NA,23.4430366086,23.9693287414874,21.6590608191304,21.6952910236602,21.9446368204159,21.2723859779045,22.4946895375516,21.0538043026335,23.5601088885869,24.4132550022678,21.5832369221188,22.0490700614171,23.4430366086,22.3170793511735,22.0952471766691,22.872149648601,0,1,2,0.79187324481056,0.407206750722713,0.101344330386448,0.390185030825225,0.221832174504367,-0.776902471931816,NA,FALSE
"EFT1","YOR133W;YDR385W","EFT1",19,19,19,29.1,93.288,842,27.458341650003,27.4977748627897,28.7482322690743,27.6793587501551,26.8303815465603,26.7457344279321,26.828082623293,27.0246427512388,26.4219622027041,26.5195485549589,27.2751540524856,26.3229754329419,27.458341650003,27.4977748627897,28.7482322690743,27.6793587501551,26.8303815465603,26.7457344279321,26.828082623293,27.0246427512388,26.4219622027041,26.5195485549589,27.2751540524856,26.3229754329419,27.8459268830055,26.857210337256,26.6349100607726,4,4,4,0.0450589333554858,0.387533203943134,1.3462190932005,0.411691081102198,0.988716545749501,0.222300276483434,FALSE,FALSE
"RPL12A","YEL054C;YDR418W","RPL12A",8,8,8,62.4,17.822,165,27.2497046104783,26.5151327818192,26.63574889225,26.8805197697656,29.191123540788,28.7476882362452,28.3150568733195,28.7056308055321,28.7224709025162,28.0087581499454,28.0288633204477,28.3191551351435,27.2497046104783,26.5151327818192,26.63574889225,26.8805197697656,29.191123540788,28.7476882362452,28.3150568733195,28.7056308055321,28.7224709025162,28.0087581499454,28.0288633204477,28.3191551351435,26.8202765135783,28.7398748639712,28.2698118770132,4,4,4,0.000222226732552122,0.103441457519279,3.65320369921355,0.985305368752948,-1.91959835039292,0.470062986958009,FALSE,FALSE
"RPS17A","YML024W;YDR447C","RPS17A",7,7,7,64.7,15.788,136,NA,NA,NA,NA,28.6627518108964,28.4591237681187,27.6539662827538,28.3693622472495,28.1857468555409,27.9004081300234,27.5317788437443,28.1080409499816,23.9970598611366,21.767677240209,21.677078646458,21.7629101294217,28.6627518108964,28.4591237681187,27.6539662827538,28.3693622472495,28.1857468555409,27.9004081300234,27.5317788437443,28.1080409499816,22.3011814693063,28.2863010272546,27.9314936948226,0,4,4,0.000685390207872129,0.234019584454273,3.16406210460046,0.630747796160309,-5.98511955794823,0.354807332432017,FALSE,FALSE
"RPS18B","YML026C;YDR450W","RPS18B",7,7,7,74,17.037,146,27.1760751207201,26.9850057790015,27.2459932047185,27.4911368592469,29.6311063211709,28.9179795045762,28.724716646663,29.3352410553789,29.1476596105985,28.9130502288027,28.5388988830738,28.9765363737691,27.1760751207201,26.9850057790015,27.2459932047185,27.4911368592469,29.6311063211709,28.9179795045762,28.724716646663,29.3352410553789,29.1476596105985,28.9130502288027,28.5388988830738,28.9765363737691,27.2245527409217,29.1522608819473,28.894036274061,4,4,4,0.000664770645695171,0.3328192164496,3.17732816595991,0.477791606188142,-1.92770814102552,0.258224607886252,FALSE,FALSE
"ARB1","YER036C","ARB1",2,2,2,3.9,68.376,610,NA,22.2579333359649,23.2645628656177,NA,NA,NA,NA,21.8577578036876,NA,NA,NA,NA,23.9945906905678,22.2579333359649,23.2645628656177,21.7943521762091,21.2496106654471,22.253402459563,21.1012631615824,21.8577578036876,21.2312210923238,21.5118909701836,21.7781057994918,20.5478619161876,22.8278597670899,21.6155085225701,21.2672699445467,2,1,0,0.0885515946283432,0.391020232431283,1.05280361367148,0.407800770466203,1.21235124451984,0.348238578023356,FALSE,NA
"SAH1","YER043C","SAH1",3,3,3,9.4,49.125,449,NA,23.1226258092505,25.3955506089314,22.9433683156877,NA,22.8555734126354,23.3524551442997,NA,NA,22.2591409731399,NA,NA,23.974128637195,23.1226258092505,25.3955506089314,22.9433683156877,21.2632991409538,22.8555734126354,23.3524551442997,20.8725621082771,21.4855009072087,22.2591409731399,21.8863357800592,19.9209240596001,23.8589183427662,22.0859724515415,21.387975430002,3,2,1,0.0745311636736548,0.412482746367576,1.12766209796871,0.384594212723915,1.77294589122467,0.697997021539514,FALSE,FALSE
"RPS24B","YIL069C;YER074W","RPS24B",7,7,7,61.5,15.329,135,27.6316614440832,24.367130493858,24.540141285228,23.3579675219745,28.9290021229051,28.9145906554965,27.9705972650947,28.4692140841679,28.5311095349682,27.994693962783,27.7669874097997,28.0079031878605,27.6316614440832,24.367130493858,24.540141285228,23.3579675219745,28.9290021229051,28.9145906554965,27.9705972650947,28.4692140841679,28.5311095349682,27.994693962783,27.7669874097997,28.0079031878605,24.9742251862859,28.570851031916,28.0751735238528,4,4,4,0.0265299331152984,0.130661124594872,1.57626384491754,0.883853608175553,-3.59662584563016,0.495677508063213,FALSE,FALSE
"KAP123","YER110C","KAP123",3,3,3,3.4,122.6,1113,NA,23.3525898434306,23.4702308838117,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0449851531313,23.3525898434306,23.4702308838117,21.9612809515185,21.2261107601921,22.1806286677065,21.0481584169382,20.819919698748,21.2582749183416,21.5488429878124,21.849639365001,20.8831276109876,23.207271707973,21.3187043858962,21.3849712205357,2,0,0,0.0151870286264753,0.862019080702626,1.81852718843853,0.0644831210057412,1.88856732207683,-0.0662668346394639,TRUE,NA
"GLC7","YER133W","GLC7",2,2,2,8,35.907,312,NA,24.4877527118998,24.0794450689574,24.3999563859525,23.2755448293917,23.7778612880914,23.4142878041309,23.9618163527631,NA,NA,NA,NA,24.0822047215462,24.4877527118998,24.0794450689574,24.3999563859525,23.2755448293917,23.7778612880914,23.4142878041309,23.9618163527631,21.4611873821367,21.6068232005645,21.8750418107671,20.3162473896048,24.262339722089,23.6073775685943,21.3148249457683,3,4,0,0.017304448629716,0.00314385959051041,1.76184223404028,2.50253685844313,0.654962153494704,2.29255262282604,FALSE,TRUE
"PAB1","YER165W","PAB1",15,15,15,28.8,64.343,577,24.4520536790101,27.7630024986761,28.0660975688121,28.021575099228,22.2035917583852,NA,22.5609718212171,22.1029035167229,21.5130162339922,24.9400196020174,23.1345504067934,23.0765938115607,24.4520536790101,27.7630024986761,28.0660975688121,28.021575099228,22.2035917583852,22.3716548267681,22.5609718212171,22.1029035167229,21.5130162339922,24.9400196020174,23.1345504067934,23.0765938115607,27.0756822114316,22.3097804807733,23.166045013591,4,3,4,0.0116500416546756,0.30983827846159,1.93367252181707,0.50886492906325,4.76590173065825,-0.856264532817619,TRUE,FALSE
"BMH1","YER177W;YDR099W","BMH1",3,3,3,21.3,30.091,267,NA,NA,24.1821512341117,NA,22.4094271936715,22.3992654056968,22.3519162219771,22.2588247849068,NA,NA,NA,NA,23.9867289890157,21.7428528021191,24.1821512341117,21.9045968452593,22.4094271936715,22.3992654056968,22.3519162219771,22.2588247849068,21.6494125869596,21.6094666103143,21.8232667249551,20.1471613800441,22.9540824676265,22.3548584015631,21.3073268255683,1,4,0,0.427750992269209,0.0738756074081177,0.368808974337319,1.13149893530989,0.599224066063403,1.04753157599477,FALSE,FALSE
"ACT1","YFL039C","ACT1",2,2,2,5.1,41.689,375,NA,25.0090252217248,25.4532475209274,25.0467266939014,NA,25.8871836076688,25.2533884580257,NA,25.8428766596895,NA,NA,23.9100387975615,24.0186285868848,25.0090252217248,25.4532475209274,25.0467266939014,21.2799993152744,25.8871836076688,25.2533884580257,21.0031512073623,25.8428766596895,21.4712545714374,21.8679063430001,23.9100387975615,24.8819070058596,23.3559306470828,23.2730190929221,3,2,2,0.324274577812985,0.961295107923263,0.489087097421098,0.017143267827671,1.52597635877678,0.0829115541606704,FALSE,FALSE
"RPL2B","YIL018W;YFR031C-A","RPL2B",5,5,5,27.2,27.408,254,NA,22.1318845854791,22.3898193179608,22.0576824228528,27.8117030620339,26.3346146886863,27.1145587494336,28.1058451426533,28.2974972676224,27.6068905355971,25.9310951073323,27.4945741223866,23.9909413940922,22.1318845854791,22.3898193179608,22.0576824228528,27.8117030620339,26.3346146886863,27.1145587494336,28.1058451426533,28.2974972676224,27.6068905355971,25.9310951073323,27.4945741223866,22.6425819300962,27.3416804107018,27.3325142582346,3,4,4,0.00025782603974428,0.989007805780118,3.58867322217987,0.00480028070428252,-4.69909848060553,0.00916615246717711,FALSE,FALSE
"PMA1","YGL008C;YPL036W","PMA1",8,8,8,11.7,99.618,918,25.4642283929562,25.659244017134,26.4177036889123,25.7167267467242,26.4825153945506,26.4990227504779,25.7966460612552,26.4642439757612,25.9040774288138,25.5587084402897,26.0334077094418,25.5089671835348,25.4642283929562,25.659244017134,26.4177036889123,25.7167267467242,26.4825153945506,26.4990227504779,25.7966460612552,26.4642439757612,25.9040774288138,25.5587084402897,26.0334077094418,25.5089671835348,25.8144757114317,26.3106070455112,25.75129019052,4,4,4,0.11727836250775,0.0430952694265473,0.930782106471817,1.36557039978595,-0.496131334079578,0.559316854991213,FALSE,FALSE
"TRP5","YGL026C","TRP5",3,3,3,4.5,76.625,707,NA,22.293814005801,23.1655026330711,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0198478668866,22.293814005801,23.1655026330711,21.8287672162099,21.205316435555,22.5796745681482,21.1958149414546,21.1166593327459,21.2286635321809,21.4250317043225,21.7774060406828,20.8928061328029,22.8269829304922,21.5243663194759,21.3309768524973,2,0,0,0.0769582717963525,0.649532798404218,1.11374469353956,0.187398914173203,1.30261661101625,0.193389466978651,FALSE,NA
"RPL30","YGL030W","RPL30",3,3,3,39,11.415,105,NA,23.5697582809711,23.8073486323927,23.7834674933481,27.2381771484637,26.8576866256865,25.971606173462,26.8864627891212,26.2107426778132,25.9794122857568,25.7196539020295,26.0226971354444,24.0851325878424,23.5697582809711,23.8073486323927,23.7834674933481,27.2381771484637,26.8576866256865,25.971606173462,26.8864627891212,26.2107426778132,25.9794122857568,25.7196539020295,26.0226971354444,23.8114267486386,26.7384831841834,25.983126500261,3,4,4,0.000614471846625118,0.0614419414376418,3.21149801047558,1.21153506995679,-2.92705643554479,0.75535668392239,FALSE,FALSE
"RPL24A","YGL031C","RPL24A",8,8,2,44.5,17.613,155,NA,23.1850284478057,NA,23.3791477658731,28.3142790469442,27.0846645410588,27.466766170531,28.337773574743,27.1464704794849,26.8532905163338,27.5689179801573,27.0256990516527,23.9731008754231,23.1850284478057,21.6901951473037,23.3791477658731,28.3142790469442,27.0846645410588,27.466766170531,28.337773574743,27.1464704794849,26.8532905163338,27.5689179801573,27.0256990516527,23.0568680591014,27.8008708333193,27.1485945069072,2,4,4,0.000385931709809932,0.128644520594904,3.41348953645918,0.890608707130089,-4.7440027742179,0.652276326412089,FALSE,FALSE
"RPT6","YGL048C","RPT6",2,2,2,5.4,45.271,405,NA,NA,NA,NA,NA,NA,NA,NA,21.4700570696193,21.688036826388,NA,21.4222927159306,24.0746481168963,21.5887655598189,21.622209551096,21.975182104869,21.2410510878773,22.2014208107826,21.2534149438991,20.8854830116576,21.4700570696193,21.688036826388,21.5470491928115,21.4222927159306,22.3152013331701,21.3953424635542,21.5318589511874,0,0,3,0.229229048342719,0.665312723251442,0.639730348591274,0.176974171150287,0.919858869615897,-0.136516487633195,NA,FALSE
"RPL7A","YGL076C","RPL7A",11,11,1,59.8,27.638,244,27.3890315339727,27.8669693823048,28.0858297412254,28.0129188499079,29.5543525354803,29.1554013562915,28.7304291409586,29.2845168451455,29.3964614232028,28.7789391702297,28.5622725327003,28.8821827853563,27.3890315339727,27.8669693823048,28.0858297412254,28.0129188499079,29.5543525354803,29.1554013562915,28.7304291409586,29.2845168451455,29.3964614232028,28.7789391702297,28.5622725327003,28.8821827853563,27.8386873768527,29.181174969469,28.9049639778723,4,4,4,0.00121100433723152,0.305371708375322,2.91685430142149,0.515171201286255,-1.34248759261627,0.276210991596688,FALSE,FALSE
"RPL28","YGL103W","RPL28",4,4,4,28.9,16.721,149,NA,NA,23.3461100569258,NA,28.0156859984869,27.7578628148238,26.8619511021861,27.7396317837996,27.5475291882172,27.2039650783617,26.7808172720886,27.337475861926,24.0734891539632,21.7764355407299,23.3461100569258,21.9781683637095,28.0156859984869,27.7578628148238,26.8619511021861,27.7396317837996,27.5475291882172,27.2039650783617,26.7808172720886,27.337475861926,22.7935507788321,27.5937829248241,27.2174468501484,1,4,4,0.00111593231544987,0.263163928574386,2.95236214582681,0.579773638974037,-4.80023214599201,0.376336074675738,FALSE,FALSE
"RPS2","YGL123W","RPS2",8,8,8,50,27.449,254,24.1958047203677,21.7288721327221,21.9192896230093,22.0498286123051,27.6291617071401,28.2089954658568,26.1910482170157,27.0549657664652,27.3408746385516,26.6577185950503,24.0687441705722,27.133790365722,24.1958047203677,21.7288721327221,21.9192896230093,22.0498286123051,27.6291617071401,28.2089954658568,26.1910482170157,27.0549657664652,27.3408746385516,26.6577185950503,24.0687441705722,27.133790365722,22.473448772101,27.2710427891195,26.300281942474,4,4,4,0.000765888225113598,0.318267355330138,3.11583460733664,0.497207904662212,-4.79759401701843,0.970760846645426,FALSE,FALSE
"RPL1A","YPL220W;YGL135W","RPL1A",12,12,12,60.8,24.485,217,27.7169883414739,27.29070315139,27.3701941074126,27.626100579416,28.7869977185492,28.5638731426075,27.7998972829952,28.5112993399493,28.3416806727055,27.9320756776646,27.8392404131775,27.8545988675879,27.7169883414739,27.29070315139,27.3701941074126,27.626100579416,28.7869977185492,28.5638731426075,27.7998972829952,28.5112993399493,28.3416806727055,27.9320756776646,27.8392404131775,27.8545988675879,27.5009965449231,28.4155168710253,27.9918989077839,4,4,4,0.0158488366376092,0.147436473407103,1.8000026110746,0.831395065730871,-0.914520326102206,0.42361796324143,FALSE,FALSE
"SEC27","YGL137W","SEC27",2,2,2,4.9,99.444,889,NA,NA,NA,NA,22.9077855449937,NA,NA,22.8222487203962,NA,NA,NA,NA,24.0351944987804,21.5040445876577,21.5343747592594,21.7721348636536,22.9077855449937,22.3304984819697,21.1213137942814,22.8222487203962,21.3216040924313,21.5317107898669,21.7918987988667,20.4121794094336,22.2114371773378,22.2954616354103,21.2643482726496,0,2,0,0.913405407079663,0.0937290421832173,0.0393364218313718,1.02812582100498,-0.0840244580724878,1.03111336276065,FALSE,FALSE
"RPL9A","YGL147C","RPL9A",13,13,2,83.2,21.569,191,28.0388379629167,27.9184345416533,28.197699190462,28.1546531893847,29.7118786683676,29.3489780835141,28.7811925992487,29.3564906575349,29.5322434588835,28.8940597537305,28.7672084713494,29.0226071930177,28.0388379629167,27.9184345416533,28.197699190462,28.1546531893847,29.7118786683676,29.3489780835141,28.7811925992487,29.3564906575349,29.5322434588835,28.8940597537305,28.7672084713494,29.0226071930177,28.0774062211042,29.2996350021663,29.0540297192453,4,4,4,0.00515398607834036,0.373790361286145,2.28785675887555,0.427371901711094,-1.22222878106213,0.245605282921034,FALSE,FALSE
"XRN1","YGL173C","XRN1",5,5,5,4.7,175.46,1528,NA,24.0311162652837,23.9490451323446,24.4824692339717,NA,NA,NA,NA,NA,NA,NA,NA,24.020498862671,24.0311162652837,23.9490451323446,24.4824692339717,21.2573670594421,22.2175376316338,21.0506325968085,21.0457687835204,21.4533633059945,21.6195321079102,21.8892391637916,20.0481865399668,24.1207823735677,21.3928265178512,21.2525802794158,3,0,0,0.000765297513390878,0.788625436502753,3.11616969778041,0.103129219204683,2.72795585571655,0.14024623843541,TRUE,NA
"GUS1","YGL245W","GUS1",5,5,5,8.1,80.842,708,NA,23.2279378704912,24.4477098205227,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0038651907467,23.2279378704912,24.4477098205227,21.9863548580173,21.2109558109004,21.9224965053639,20.9757725989571,21.0978342116669,21.3731685034233,21.5884028673236,21.7570518492539,20.7282425543931,23.4164669349445,21.301764781722,21.3617164435985,2,0,0,0.022677370793138,0.852884527254321,1.64440729881891,0.0691097643435844,2.11470215322245,-0.0599516618764255,TRUE,NA
"HXK2","YGL253W;YFR053C","HXK2",6,6,6,17.3,53.942,486,NA,22.8214119862429,26.4892237240496,NA,22.5816437782452,NA,22.4366464840758,NA,NA,NA,NA,NA,24.048554973817,22.8214119862429,26.4892237240496,21.739356952062,22.5816437782452,22.2939811342003,22.4366464840758,20.9240182682305,21.6405428011907,21.5118644769462,21.9265956449643,20.1313755693466,23.7746369090429,22.0590724161879,21.302594623112,2,2,0,0.19373588052423,0.220906600619931,0.712789939060926,0.655791307351807,1.71556449285495,0.75647779307597,FALSE,FALSE
"RPS25A","YGR027C","RPS25A",5,5,1,48.1,12.039,108,NA,NA,24.4241908978986,NA,27.2701712596768,26.7207761446715,26.2947746969176,26.710040003524,27.0649676947414,26.3515624447649,26.4102977482881,26.7367320228198,24.0904885655852,21.6761524854058,24.4241908978986,21.9187636542791,27.2701712596768,26.7207761446715,26.2947746969176,26.710040003524,27.0649676947414,26.3515624447649,26.4102977482881,26.7367320228198,23.0273989007922,26.7489405261975,26.6408899776535,1,4,4,0.0107260602842486,0.691787782628234,1.96955976647765,0.160027112145297,-3.72154162540528,0.108050548543936,FALSE,FALSE
"RPL26B","YGR034W","RPL26B",7,7,1,67.7,14.235,127,25.8470655683698,26.2995685799979,26.9460354525895,25.7345113792414,29.4054569270118,29.018553969252,28.5600505637081,29.1294978318513,28.8985930385185,28.747528187539,28.3945615406164,28.8318920007059,25.8470655683698,26.2995685799979,26.9460354525895,25.7345113792414,29.4054569270118,29.018553969252,28.5600505637081,29.1294978318513,28.8985930385185,28.747528187539,28.3945615406164,28.8318920007059,26.2067952450497,29.0283898229558,28.718143691845,4,4,4,0.000308784040562777,0.196330115956584,3.51034515417384,0.707013076912615,-2.8215945779061,0.310246131110816,FALSE,FALSE
"RPL11A","YPR102C;YGR085C","RPL11A",8,8,8,46.6,19.719,174,26.529382772432,26.922977036089,26.828324787799,26.8172649426636,28.5051400228066,28.1128699342505,27.7131905671948,28.4136504590799,28.4910603825292,27.8176309076698,27.7522581298834,28.143991997172,26.529382772432,26.922977036089,26.828324787799,26.8172649426636,28.5051400228066,28.1128699342505,27.7131905671948,28.4136504590799,28.4910603825292,27.8176309076698,27.7522581298834,28.143991997172,26.7744873847459,28.1862127458329,28.0512353543136,4,4,4,0.00154847612435215,0.603650486613026,2.8100954865565,0.219214444939319,-1.41172536108705,0.134977391519342,FALSE,FALSE
"PIL1","YGR086C","PIL1",4,4,4,23.9,38.349,339,NA,23.6453743414894,23.2945994360307,23.5338591541853,23.1867066948029,23.4273916247759,NA,23.280225914699,23.4280309189064,23.2533235304184,23.1718828986579,23.2451482052925,24.0133109856592,23.6453743414894,23.2945994360307,23.5338591541853,23.1867066948029,23.4273916247759,21.1150353410443,23.280225914699,23.4280309189064,23.2533235304184,23.1718828986579,23.2451482052925,23.6217859793411,22.7523398938305,23.2745963883188,3,3,4,0.211774293993742,0.411688606005654,0.674126757421197,0.385431152476272,0.869446085510635,-0.522256494488296,FALSE,FALSE
"NOP7","YGR103W","NOP7",2,2,2,4,69.876,605,NA,NA,NA,NA,21.9792814389538,NA,NA,21.8289639068546,NA,NA,NA,NA,23.9887343838097,21.5911664572938,21.7247041523874,21.7983272565807,21.9792814389538,22.604551991972,21.140300949136,21.8289639068546,21.3094443055477,21.589253272076,22.0140497188348,20.3041096312441,22.2757330625179,21.8882745717291,21.3042142319257,0,2,0,0.577741939007605,0.263408830873757,0.238266105336415,0.579369669254818,0.387458490788799,0.584060339803433,FALSE,FALSE
"RPS23B","YPR132W;YGR118W","RPS23B",7,7,7,52.4,16.038,145,28.3577494439692,NA,NA,NA,28.1002908236848,27.5912791044787,27.092145947665,27.6222650133019,27.1508339117078,27.2036850974362,26.760910763227,27.1630777801912,28.3577494439692,21.6485635089908,21.6910222769259,21.9424762495306,28.1002908236848,27.5912791044787,27.092145947665,27.6222650133019,27.1508339117078,27.2036850974362,26.760910763227,27.1630777801912,23.4099528698542,27.6014952222826,27.0696268881406,1,4,4,0.083648322134064,0.0758988187266385,1.07754276594158,1.11976498332052,-4.19154235242842,0.531868334142022,FALSE,FALSE
"PTI1","YGR156W","PTI1",4,4,4,12.7,46.983,425,NA,25.1773304155496,24.5862905126164,25.3134056532302,23.931027457219,24.4875687298756,24.2759710107864,24.248221193711,NA,NA,NA,NA,24.0060389838403,25.1773304155496,24.5862905126164,25.3134056532302,23.931027457219,24.4875687298756,24.2759710107864,24.248221193711,21.3801491171614,21.5363120775059,22.0096685307301,20.4074986625379,24.7707663913092,24.235697097898,21.3334070969838,3,4,0,0.173453293074128,0.00171867865456084,0.760817450504273,2.76480531679578,0.535069293411134,2.9022900009142,FALSE,TRUE
