"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"GLT1","YDL171C","GLT1",10,10,10,5.4,238.1,2145,23.9857224410869,23.5750784707328,23.5054277909001,23.808232847434,22.9305041891931,22.9812167607967,23.3615861560518,23.3063298639745,23.0548540135432,23.073900312074,22.8322904968883,22.8550220436184,23.9857224410869,23.5750784707328,23.5054277909001,23.808232847434,22.9305041891931,22.9812167607967,23.3615861560518,23.3063298639745,23.0548540135432,23.073900312074,22.8322904968883,22.8550220436184,23.7186153875385,23.144909242504,22.954016716531,4,4,4,0.010295706230381,0.196632167866129,1.98734385774553,0.706345432668886,0.573706145034429,0.190892525973069,FALSE,FALSE
"LYS20","YDL182W;YDL131W","LYS20",2,2,2,6.1,47.098,428,NA,NA,NA,NA,NA,NA,NA,NA,23.1240468260079,23.6803517965357,23.099038902137,23.2588247849068,21.1062090471293,21.0786935640844,21.5805829602466,21.0502211242638,21.0950337997987,20.8693239237774,20.5869348686472,20.8894177351266,23.1240468260079,23.6803517965357,23.099038902137,23.2588247849068,21.203926673931,20.8601775818375,23.2905655773969,0,0,4,0.0820725836245686,1.20089772102099e-05,1.08580189487903,4.92049397934789,0.343749092093542,-2.43038799555938,NA,FALSE
"VMA1","YDL185W","VMA1",24,24,24,27,118.64,1071,27.693784485052,27.5808247468415,27.4472684076082,27.6961748124338,26.9179795045762,26.967522325882,27.0526876084481,27.3574977745328,27.4077882200472,27.1026953159762,27.152188736772,27.1841393957191,27.693784485052,27.5808247468415,27.4472684076082,27.6961748124338,26.9179795045762,26.967522325882,27.0526876084481,27.3574977745328,27.4077882200472,27.1026953159762,27.152188736772,27.1841393957191,27.6045131129839,27.0739218033598,27.2117029171286,4,4,4,0.00601555111713997,0.297912090342089,2.22072457843744,0.525911871198166,0.530591309624118,-0.137781113768874,FALSE,FALSE
"RBS1","YDL189W","RBS1",2,2,2,5.7,51.956,457,21.0704485542248,20.5758863476618,20.755480936812,20.8042791510463,21.5150876531757,20.6298759628388,20.4595396822339,20.383636799548,23.2364154221085,22.7764764067193,22.1917448118982,23.3079978803941,21.0704485542248,20.5758863476618,20.755480936812,20.8042791510463,21.5150876531757,20.6298759628388,20.4595396822339,20.383636799548,23.2364154221085,22.7764764067193,22.1917448118982,23.3079978803941,20.8015237474362,20.7470350244491,22.87815863028,4,4,4,0.855642862323701,0.00113914221045465,0.0677074681346223,2.94342205523571,0.0544887229871236,-2.13112360583095,FALSE,FALSE
"SEC31","YDL195W","SEC31",7,7,7,6.9,138.72,1273,29.2467407796765,29.2709286851724,29.3133061738738,29.3605986335216,28.9502416853784,29.1154768337663,29.2565591384457,28.9366316493376,28.667564526986,28.814395000468,28.8776268102674,28.8976125157248,29.2467407796765,29.2709286851724,29.3133061738738,29.3605986335216,28.9502416853784,29.1154768337663,29.2565591384457,28.9366316493376,28.667564526986,28.814395000468,28.8776268102674,28.8976125157248,29.297893568061,29.064727326732,28.8142997133616,4,4,4,0.0483251551921449,0.038981063191815,1.31582674259721,1.40914631986074,0.233166241329023,0.250427613370473,FALSE,FALSE
"NHP2","YDL208W","NHP2",3,3,3,20.5,17.122,156,22.3696750829424,23.3185174341599,NA,23.6376570181154,25.0167807489508,24.9635371299866,24.6775050249288,24.4819151917909,24.3319015560791,24.632341178681,24.7608600168178,24.458326003315,22.3696750829424,23.3185174341599,21.443497525198,23.6376570181154,25.0167807489508,24.9635371299866,24.6775050249288,24.4819151917909,24.3319015560791,24.632341178681,24.7608600168178,24.458326003315,22.6923367651039,24.7849345239143,24.5458571887232,3,4,4,0.0209047554256578,0.182587466042765,1.6797549090946,0.738529038495558,-2.09259775881035,0.239077335191045,FALSE,FALSE
"SHS1","YDL225W","SHS1",6,6,6,14.2,62.629,551,NA,NA,NA,22.9170143510546,23.0684161735171,NA,22.7502146521467,22.4993086995188,23.1049998644367,22.6413223813895,22.827006921709,23.0444021243469,20.963063742322,21.4270441419789,21.7642782720734,22.9170143510546,23.0684161735171,21.0096786547742,22.7502146521467,22.4993086995188,23.1049998644367,22.6413223813895,22.827006921709,23.0444021243469,21.7678501268572,22.3319045449892,22.9044328229705,1,3,4,0.39661715127819,0.300819312059586,0.401628509131176,0.521694286259626,-0.564054418131963,-0.572528277981345,FALSE,FALSE
"YRB1","YDR002W","YRB1",2,2,2,15.4,22.953,201,NA,NA,NA,NA,22.0292130733849,22.0511239540195,NA,23.5158095421279,22.1242993047417,22.0894207384659,21.9215794713851,22.2285251435763,21.4054897203389,21.2169835181649,21.4439104166185,21.1154281311851,22.0292130733849,22.0511239540195,20.6540630155175,23.5158095421279,22.1242993047417,22.0894207384659,21.9215794713851,22.2285251435763,21.2954529465769,22.0625523962624,22.0909561645422,0,3,4,0.28125148850103,0.96442934583471,0.550905170405654,0.0157295833006188,-0.767099449685571,-0.0284037682798051,FALSE,FALSE
"GCV1","YDR019C","GCV1",3,3,3,7.8,44.468,400,22.3391388641056,22.3423166975101,22.1825907590226,22.5156651932318,22.0976733905242,22.1701414540338,21.8418791044382,22.2340338566566,21.5539367217411,21.9415964355649,22.1821663923724,22.121140140318,22.3391388641056,22.3423166975101,22.1825907590226,22.5156651932318,22.0976733905242,22.1701414540338,21.8418791044382,22.2340338566566,21.5539367217411,21.9415964355649,22.1821663923724,22.121140140318,22.3449278784675,22.0859319514132,21.9497099224991,4,4,4,0.0583464575213317,0.448382110626393,1.2339855068104,0.348351723042335,0.258995927054322,0.136222028914126,FALSE,FALSE
"SES1","YDR023W","SES1",6,6,6,15.4,53.309,462,24.6929070384248,NA,23.4978966554571,24.5761170865732,22.2147791873087,22.7877176716426,23.9197078824605,24.4833306546725,23.6151527472743,23.8526239905465,22.6547557610389,22.8150329874265,24.6929070384248,20.2513392742853,23.4978966554571,24.5761170865732,22.2147791873087,22.7877176716426,23.9197078824605,24.4833306546725,23.6151527472743,23.8526239905465,22.6547557610389,22.8150329874265,23.2545650136851,23.3513838490211,23.2343913715716,3,4,4,0.937060657534941,0.852322865743004,0.028232295579595,0.0693958603397494,-0.09681883533597,0.116992477449521,FALSE,FALSE
"MRH1","YDR033W;YBR054W","MRH1",3,3,3,13.4,36.19,320,25.5450412874174,25.218708373875,25.2976459418183,25.2680662029194,26.824930780088,26.4488757620816,26.6897917840509,26.5864909605051,26.737118994535,26.9867425274359,26.9867425274359,27.2358057943413,25.5450412874174,25.218708373875,25.2976459418183,25.2680662029194,26.824930780088,26.4488757620816,26.6897917840509,26.5864909605051,26.737118994535,26.9867425274359,26.9867425274359,27.2358057943413,25.3323654515075,26.6375223216814,26.986602460937,4,4,4,2.04849663534658e-05,0.0375724513952827,4.68856474503845,1.42513046869193,-1.30515687017388,-0.349080139255609,FALSE,FALSE
"KRS1","YDR037W","KRS1",8,8,8,16.1,67.958,591,24.255875149318,24.9120966224295,23.6987996063481,24.2617684021751,23.1260811789291,23.3330625140218,24.1322612354789,24.4962515862878,24.0656251836628,24.1838176887179,23.1374145903436,23.6170602580087,24.255875149318,24.9120966224295,23.6987996063481,24.2617684021751,23.1260811789291,23.3330625140218,24.1322612354789,24.4962515862878,24.0656251836628,24.1838176887179,23.1374145903436,23.6170602580087,24.2821349450676,23.7719141286794,23.7509794301832,4,4,4,0.261223035445157,0.960363785237987,0.58298852829433,0.0175642252995648,0.510220816388241,0.0209346984961591,FALSE,FALSE
"TPI1","YDR050C","TPI1",7,7,7,60.9,26.795,248,28.0456231986546,28.2340247173169,27.0542412881483,27.7909791139705,26.0735939141511,26.8438591526753,27.7010097412324,28.4110255041182,26.4955045932611,27.210203870008,26.0172693984159,26.3523877900178,28.0456231986546,28.2340247173169,27.0542412881483,27.7909791139705,26.0735939141511,26.8438591526753,27.7010097412324,28.4110255041182,26.4955045932611,27.210203870008,26.0172693984159,26.3523877900178,27.7812170795226,27.2573720780443,26.5188414129257,4,4,4,0.405339105278941,0.256952415635801,0.392181495474691,0.590147295113008,0.523845001478318,0.738530665118553,FALSE,FALSE
"MAK21","YDR060W","MAK21",10,10,10,12.2,116.68,1025,24.5481027104036,23.927324415985,24.3524551442997,24.6107108275102,24.7150776081742,24.0312004193386,23.979804754977,23.8683478266336,23.82628934147,23.8631570823267,24.0849685970592,24.1068536328137,24.5481027104036,23.927324415985,24.3524551442997,24.6107108275102,24.7150776081742,24.0312004193386,23.979804754977,23.8683478266336,23.82628934147,23.8631570823267,24.0849685970592,24.1068536328137,24.3596482745496,24.1486076522809,23.9703171634174,4,4,4,0.425653017208972,0.435891850697105,0.370944283797363,0.360621250345387,0.211040622268769,0.178290488863471,FALSE,FALSE
"RPS13","YDR064W","RPS13",4,4,4,38.4,17.029,151,26.2218455111317,26.707014243427,26.6361639169566,26.5169067229679,29.4575395386549,29.2680751291344,29.3322559180356,28.8543313467958,28.8007922455615,29.0290476887382,28.9658998523745,28.8541827026958,26.2218455111317,26.707014243427,26.6361639169566,26.5169067229679,29.4575395386549,29.2680751291344,29.3322559180356,28.8543313467958,28.8007922455615,29.0290476887382,28.9658998523745,28.8541827026958,26.5204825986208,29.2280504831552,28.9124806223425,4,4,4,5.2177195305122e-06,0.0894367392190631,5.28251926935703,1.04848404314485,-2.7075678845344,0.315569860812694,FALSE,FALSE
"PAA1","YDR071C","PAA1",4,4,4,22.5,21.947,191,23.9796303373934,23.4159645318268,23.3136824292581,23.6961482749868,22.9768542609776,23.0400595719164,23.3792799958389,23.5023957712879,23.20521872636,23.3515118980805,23.1294654053012,23.243289641994,23.9796303373934,23.4159645318268,23.3136824292581,23.6961482749868,22.9768542609776,23.0400595719164,23.3792799958389,23.5023957712879,23.20521872636,23.3515118980805,23.1294654053012,23.243289641994,23.6013563933663,23.2246474000052,23.232371417934,4,4,4,0.105573667254699,0.957611471935203,0.976444392333395,0.0188106598360729,0.376708993361106,-0.00772401792878341,FALSE,FALSE
"BMH2","YDR099W","BMH2",5,5,2,30,31.061,273,24.254578279937,24.5612166135116,24.0591193126479,24.3042421277929,23.9586341309306,23.6151527472743,24.0143563010334,24.3815260529522,23.9757878059573,24.4444275237742,23.5026385674919,23.9676322580679,24.254578279937,24.5612166135116,24.0591193126479,24.3042421277929,23.9586341309306,23.6151527472743,24.0143563010334,24.3815260529522,23.9757878059573,24.4444275237742,23.5026385674919,23.9676322580679,24.2947890834724,23.9924173080476,23.9726215388228,4,4,4,0.16629009194684,0.93911014213699,0.779133626553206,0.0272834691639921,0.302371775424742,0.0197957692248174,FALSE,FALSE
"ARX1","YDR101C","ARX1",3,3,3,5.4,65.212,593,23.1402887036091,NA,23.0593504026758,23.1758315430959,23.5162906008322,23.5837108414608,23.5676711153012,23.5084534516729,23.4448066316573,23.7699153058454,23.4803750684078,23.4710996407983,23.1402887036091,21.3410114177506,23.0593504026758,23.1758315430959,23.5162906008322,23.5837108414608,23.5676711153012,23.5084534516729,23.4448066316573,23.7699153058454,23.4803750684078,23.4710996407983,22.6791205167829,23.5440315023168,23.5415491616772,3,4,4,0.148186049387507,0.976631338578686,0.829192680022043,0.0102693439947307,-0.864910985533911,0.00248234063958108,FALSE,FALSE
"TRM1","YDR120C","TRM1",2,2,2,3,64.052,570,24.8281310594462,NA,NA,24.9903179816597,NA,NA,NA,NA,NA,NA,NA,NA,24.8281310594462,20.0970968525122,21.0212484190408,24.9903179816597,21.0496280094434,20.7531151072948,21.1103576645372,20.9167747261788,21.1057108670693,20.7201788010945,21.0563444005308,20.8890288922139,22.7341985781647,20.9574688768635,20.9428157402271,2,0,0,0.256430723673255,0.905290688244368,0.59102994201442,0.0432119467286835,1.7767297013012,0.0146531366364187,FALSE,NA
"ARO1","YDR127W","ARO1",7,7,7,5.1,174.75,1588,24.073164847708,24.2507529362661,23.9899716586572,24.9811122151525,24.0813969651333,23.8380743949502,24.5552598816777,24.3695952164481,23.8771762725055,23.7582695801866,23.6937047392253,23.5059123232442,24.073164847708,24.2507529362661,23.9899716586572,24.9811122151525,24.0813969651333,23.8380743949502,24.5552598816777,24.3695952164481,23.8771762725055,23.7582695801866,23.6937047392253,23.5059123232442,24.3237504144459,24.2110816145523,23.7087657287904,4,4,4,0.698432437693439,0.0417010028416332,0.155875598649388,1.37985350082119,0.112668799893637,0.502315885761902,FALSE,FALSE
"SAC6","YDR129C","SAC6",6,6,6,12.9,71.772,642,24.4676836533553,23.7431423522518,23.6869903040584,24.7110909560679,23.3099414652312,23.3364716914693,23.8615488846785,23.2307839156677,23.2367657502427,22.9212888983648,22.6699040731751,22.955710915222,24.4676836533553,23.7431423522518,23.6869903040584,24.7110909560679,23.3099414652312,23.3364716914693,23.8615488846785,23.2307839156677,23.2367657502427,22.9212888983648,22.6699040731751,22.955710915222,24.1522268164334,23.4346864892617,22.9459174092512,4,4,4,0.0623111800019556,0.0400622914171742,1.20543402432724,1.39726421426924,0.717540327171708,0.48876908001051,FALSE,FALSE
"NUM1","YDR150W","NUM1",6,6,6,14.2,313.03,2748,NA,NA,NA,24.2006765424199,24.85918062675,24.8094109584549,25.0488480293781,24.1902382379927,24.7285815471603,24.6189652499897,24.6686062964391,24.4884271119907,21.5161984868995,20.5415601839885,21.2115370443581,24.2006765424199,24.85918062675,24.8094109584549,25.0488480293781,24.1902382379927,24.7285815471603,24.6189652499897,24.6686062964391,24.4884271119907,21.8674930644165,24.7269194631439,24.626145051395,1,4,4,0.0345417101461495,0.63338256545914,1.46165616449149,0.198333895225394,-2.85942639872744,0.100774411748972,FALSE,FALSE
"CPR1","YDR155C","CPR1",4,4,3,30.2,17.39,162,23.3627903532345,NA,22.8777379602841,NA,23.277816343407,23.2978208330237,23.9262387985455,25.317551728622,23.5574235006922,23.9314783980662,23.0772949286076,23.5869203979367,23.3627903532345,20.930361266579,22.8777379602841,21.4849979638372,23.277816343407,23.2978208330237,23.9262387985455,25.317551728622,23.5574235006922,23.9314783980662,23.0772949286076,23.5869203979367,22.1639718859837,23.9548569258995,23.5382793063257,2,4,4,0.0545271713537662,0.461984250882846,1.2633870311471,0.335372829360017,-1.79088503991585,0.41657761957385,FALSE,FALSE
"HOM2","YDR158W","HOM2",3,3,3,8.2,39.543,365,22.709756115029,22.9801709632801,21.5946398819755,22.6720212677929,21.1214247485709,NA,NA,22.4805722959808,21.4538252369509,22.1075721263331,21.1461907699727,21.5146543463573,22.709756115029,22.9801709632801,21.5946398819755,22.6720212677929,21.1214247485709,21.042623006842,20.4427428637303,22.4805722959808,21.4538252369509,22.1075721263331,21.1461907699727,21.5146543463573,22.4891470570194,21.271840728781,21.5555606199035,4,2,4,0.0653476184177954,0.580723468055138,1.18477023557934,0.236030623009373,1.21730632823837,-0.283719891122487,FALSE,FALSE
"SEC7","YDR170C","SEC7",4,4,4,2.6,226.88,2009,21.9239019510751,22.3905804338006,22.474024743861,NA,22.4435931355993,22.1860114419228,22.4272637319482,22.5752862537266,NA,21.8308989041146,22.1110477716715,22.0163131901926,21.9239019510751,22.3905804338006,22.474024743861,21.1968481702036,22.4435931355993,22.1860114419228,22.4272637319482,22.5752862537266,21.1997986535986,21.8308989041146,22.1110477716715,22.0163131901926,21.9963388247351,22.4080386407992,21.7895146298944,3,4,3,0.257007499428052,0.0497155370310602,0.590054203856638,1.30350786494148,-0.411699816064164,0.618524010904867,FALSE,FALSE
"SUP35","YDR172W","SUP35",11,11,11,21.5,76.55,685,26.2032370149072,25.6518470345575,26.0232895571921,26.1270342874047,26.443510934897,26.3086228896878,26.2782595813105,25.9815259973108,25.7812176175879,26.0601712982408,26.1283526348357,26.0497206146457,26.2032370149072,25.6518470345575,26.0232895571921,26.1270342874047,26.443510934897,26.3086228896878,26.2782595813105,25.9815259973108,25.7812176175879,26.0601712982408,26.1283526348357,26.0497206146457,26.0013519735154,26.2529798508015,26.0048655413275,4,4,4,0.160859163059473,0.0946403450317527,0.793554195235603,1.02392368506321,-0.251627877286094,0.248114309473966,FALSE,FALSE
"HMO1","YDR174W","HMO1",4,4,4,21.1,27.544,246,25.6282023250873,25.1465870091114,25.7386400770196,25.4379039229046,NA,NA,21.7671288930936,NA,NA,NA,NA,NA,25.6282023250873,25.1465870091114,25.7386400770196,25.4379039229046,21.2008708322937,20.8722727616673,21.7671288930936,20.9336606538227,21.348422487886,20.9327227119628,21.2086005958295,20.769367505136,25.4878333335307,21.1934832852193,21.0647783252036,4,1,0,9.06092250301611e-06,0.617830315140825,5.04282758404791,0.209130785941704,4.29435004831143,0.128704960015735,TRUE,NA
"CCT6","YDR188W","CCT6",4,4,4,8.6,59.923,546,23.1077157821079,22.9269264511042,22.8654621904051,22.9539718944089,22.6464734540223,22.7719310879826,22.6582472274556,22.9006545758541,23.1752071876586,22.6744586722498,22.5664638196172,22.8431259407642,23.1077157821079,22.9269264511042,22.8654621904051,22.9539718944089,22.6464734540223,22.7719310879826,22.6582472274556,22.9006545758541,23.1752071876586,22.6744586722498,22.5664638196172,22.8431259407642,22.9635190795065,22.7443265863287,22.8148139050725,4,4,4,0.0321980109622411,0.652667051761482,1.49217095609311,0.185308311004581,0.219192493177882,-0.0704873187438118,FALSE,FALSE
"RVB1","YDR190C","RVB1",7,7,7,20.1,50.452,463,24.4579504318861,24.2848212768113,24.7217671678952,24.8115683331704,24.4642595583978,24.5096015410207,24.3685299071578,24.0715291388696,23.9792814389538,24.4657547084143,24.6151527472743,24.325602464692,24.4579504318861,24.2848212768113,24.7217671678952,24.8115683331704,24.4642595583978,24.5096015410207,24.3685299071578,24.0715291388696,23.9792814389538,24.4657547084143,24.6151527472743,24.325602464692,24.5690268024407,24.3534800363615,24.3464478398336,4,4,4,0.217945763427527,0.968067341893141,0.661651568664786,0.0140944307129515,0.21554676607925,0.00703219652791631,FALSE,FALSE
"MSS116","YDR194C","MSS116",14,14,14,25.2,76.268,664,24.4819151917909,24.2730562589301,24.4115751207102,24.2724156463746,25.9241330872005,25.8194837049623,25.4955808347615,25.1470918620899,25.7692847958837,25.3063994031758,25.7414460011505,25.6630233770225,24.4819151917909,24.2730562589301,24.4115751207102,24.2724156463746,25.9241330872005,25.8194837049623,25.4955808347615,25.1470918620899,25.7692847958837,25.3063994031758,25.7414460011505,25.6630233770225,24.3597405544514,25.5965723722536,25.6200383943081,4,4,4,0.00388372439985539,0.913539258306538,2.41075159644394,0.0392727846009363,-1.23683181780213,-0.0234660220545599,FALSE,FALSE
"REF2","YDR195W","REF2",2,2,2,5.6,59.818,533,NA,NA,NA,NA,NA,NA,NA,24.2809338469184,NA,24.5533860233427,NA,24.9907074956901,21.1556602861996,20.6634606885181,21.2266369233552,20.849793771666,20.752446231308,21.1083299137272,21.0190848513368,24.2809338469184,21.3063700614544,24.5533860233427,20.9131726221323,24.9907074956901,20.9738879174347,21.7901987108226,22.9409090506549,0,1,2,0.401720579861648,0.429053125594558,0.39607591909877,0.367488929903616,-0.816310793387863,-1.15071033983225,NA,FALSE
"EBS1","YDR206W","EBS1",8,8,8,9.7,99.999,884,26.3709091237277,25.7986495813892,26.778312592569,26.5366776431571,23.4324980633108,23.7592859921216,23.3976735885581,23.0964835388766,NA,NA,NA,NA,26.3709091237277,25.7986495813892,26.778312592569,26.5366776431571,23.4324980633108,23.7592859921216,23.3976735885581,23.0964835388766,21.1599831339965,20.2844862396447,21.1187810831584,20.8098393535119,26.3711372352108,23.4214852957168,20.8432724525779,4,4,0,6.14795209423457e-05,9.68344087621774e-05,4.21126952524689,4.01397029475525,2.949651939494,2.57821284313889,TRUE,TRUE
"GCD6","YDR211W","GCD6",10,10,10,17.3,81.16,712,24.9469055607369,24.4930169111097,24.8221125409253,24.9114567247326,24.979804754977,24.8487616062491,24.5873783236796,24.1724171312287,24.7890022314872,24.6187972636081,24.8557634910336,24.7126134786782,24.9469055607369,24.4930169111097,24.8221125409253,24.9114567247326,24.979804754977,24.8487616062491,24.5873783236796,24.1724171312287,24.7890022314872,24.6187972636081,24.8557634910336,24.7126134786782,24.7933729343761,24.6470904540336,24.7440441162018,4,4,4,0.510330333613294,0.632022230920713,0.292148616795449,0.199267645457502,0.146282480342531,-0.0969536621681897,FALSE,FALSE
"TCP1","YDR212W","TCP1",4,4,4,8.1,60.48,559,NA,23.6170602580087,NA,NA,23.0586074815349,23.2015891150765,23.2927754595629,23.2342093207527,23.4221386997704,22.9768193077361,23.0759249871357,23.2025160568012,21.1027476335626,23.6170602580087,21.259332524679,21.2487063340523,23.0586074815349,23.2015891150765,23.2927754595629,23.2342093207527,23.4221386997704,22.9768193077361,23.0759249871357,23.2025160568012,21.8069616875757,23.1967953442318,23.1693497628609,1,4,4,0.104613513178789,0.810959934727929,0.980412212983777,0.0910006014687377,-1.38983365665612,0.0274455813709018,FALSE,FALSE
"AHA1","YDR214W","AHA1",8,8,8,28.3,39.435,350,25.7490383404755,25.4541579466218,25.7719310879826,25.7884795835174,25.5128896847029,25.4084686525279,25.324435485555,25.1616178346177,24.7881061475821,25.1871448342671,25.0669803089699,25.0356535743357,25.7490383404755,25.4541579466218,25.7719310879826,25.7884795835174,25.5128896847029,25.4084686525279,25.324435485555,25.1616178346177,24.7881061475821,25.1871448342671,25.0669803089699,25.0356535743357,25.6909017396493,25.3518529143509,25.0194712162887,4,4,4,0.0206723341658687,0.025375434643719,1.68461048330866,1.59558651019195,0.339048825298445,0.332381698062203,FALSE,FALSE
"RTN1","YDR233C","RTN1",2,2,2,9.8,32.916,295,21.9822095667484,22.4094530913521,21.52659475339,21.9428137185284,NA,20.9954856230165,21.9107525092961,22.547314426374,21.1787669579,21.4945313978395,NA,21.1231312200249,21.9822095667484,22.4094530913521,21.52659475339,21.9428137185284,21.3998320719706,20.9954856230165,21.9107525092961,22.547314426374,21.1787669579,21.4945313978395,20.9074677395951,21.1231312200249,21.9652677825047,21.7133461576643,21.1759743288399,4,3,3,0.539749003463738,0.210314455376798,0.267808150829024,0.677130876269334,0.251921624840467,0.537371828824405,FALSE,FALSE
"SEC26","YDR238C","SEC26",12,12,12,16,109.02,973,25.2863733205257,25.0629934282124,24.8663209402872,25.3039635345622,26.0875201406851,25.7924072483677,25.9050650491371,25.5376257905143,24.8094109584549,25.7431680392078,25.5630221302394,25.5941158993409,25.2863733205257,25.0629934282124,24.8663209402872,25.3039635345622,26.0875201406851,25.7924072483677,25.9050650491371,25.5376257905143,24.8094109584549,25.7431680392078,25.5630221302394,25.5941158993409,25.1299128058969,25.830654557176,25.4274292568108,4,4,4,0.00409922748852712,0.156988924868343,2.3872979796414,0.804130984776895,-0.70074175127915,0.403225300365275,FALSE,FALSE
"BFR2","YDR299W","BFR2",2,2,2,4.7,61.202,534,NA,NA,21.0122262326694,NA,20.6344033915358,NA,20.3919441885308,20.4163769660895,NA,NA,NA,NA,21.1497195608812,20.4565560723828,21.0122262326694,20.8805782061158,20.6344033915358,20.9314613946273,20.3919441885308,20.4163769660895,21.2918191809231,20.3258721618782,21.110483125765,20.4792593506414,20.8747700180123,20.5935464851959,20.8018584548019,1,3,0,0.201299226987952,0.473340765149715,0.69615789284861,0.324826091523563,0.281223532816462,-0.208311969606058,FALSE,FALSE
"UTP4","YDR324C","UTP4",5,5,5,7,87.8,776,23.8602231392243,23.1398517077367,23.8639132613604,23.8837157289437,23.690298137782,23.4737027772917,23.2582497196114,23.2783836635247,22.9650796716855,23.3028486233468,23.2871487167015,23.1962851383012,23.8602231392243,23.1398517077367,23.8639132613604,23.8837157289437,23.690298137782,23.4737027772917,23.2582497196114,23.2783836635247,22.9650796716855,23.3028486233468,23.2871487167015,23.1962851383012,23.6869259593163,23.4251585745525,23.1878405375088,4,4,4,0.268279527390606,0.114970149673681,0.571412467397111,0.939414903253282,0.261767384763839,0.237318037043693,FALSE,FALSE
"YDR341C","YDR341C","YDR341C",6,6,6,10.5,69.524,607,23.6823894259975,23.8962444385088,NA,23.5930901651769,NA,NA,22.8747960355273,23.6389829231249,NA,22.6310313632105,NA,NA,23.6823894259975,23.8962444385088,21.5967372881142,23.5930901651769,20.9587738787355,20.9495060989273,22.8747960355273,23.6389829231249,21.3846529637039,22.6310313632105,21.4093836354193,20.2370429071618,23.1921153294494,22.1055147340787,21.4155277173739,3,2,1,0.259626896206371,0.445800543561751,0.585650318539825,0.350859406322975,1.08660059537062,0.689987016704841,FALSE,FALSE
"SVF1","YDR346C","SVF1",2,2,2,4.4,54.367,481,NA,NA,NA,NA,NA,NA,22.312048682624,22.1326064116167,NA,NA,NA,NA,21.0100610680841,21.0227276101446,21.1150782829831,21.0822188836619,21.127247947475,21.0156921577527,22.312048682624,22.1326064116167,21.2522892007362,20.4291432060569,20.9299039002058,20.4894116393546,21.0575214612184,21.6468987998671,20.7751869865884,0,2,0,0.176627275076944,0.0762650762636653,0.752942231105173,1.1176742911168,-0.589377338648674,0.871711813278729,FALSE,FALSE
"MRP1","YDR347W","MRP1",5,5,5,17.8,36.728,321,24.9490896730291,24.3619207561046,25.1601948876562,25.0330085452186,24.6347800367153,24.5012419309815,23.7993662152038,23.7968935600191,23.9955028750783,23.7780618852887,24.5353432557881,24.6406937488812,24.9490896730291,24.3619207561046,25.1601948876562,25.0330085452186,24.6347800367153,24.5012419309815,23.7993662152038,23.7968935600191,23.9955028750783,23.7780618852887,24.5353432557881,24.6406937488812,24.8760534655021,24.1830704357299,24.2374004412591,4,4,4,0.0534221973795465,0.864885023690371,1.27227825240254,0.0630416230504639,0.69298302977219,-0.054330005529156,FALSE,FALSE
"TRR1","YDR353W","TRR1",2,2,2,7.2,34.238,319,NA,NA,NA,22.8763333305938,NA,NA,NA,23.2549386383854,NA,22.6040165416286,NA,22.4854205375053,20.9800259375483,21.1339311715731,21.4198886103762,22.8763333305938,21.0004451419112,21.0219863100724,20.6650989814487,23.2549386383854,21.2128084433443,22.6040165416286,21.2772908146101,22.4854205375053,21.6025447625228,21.4856172679544,21.8948840842721,1,1,2,0.879609214703563,0.586065188510026,0.055710229659192,0.232054074364843,0.116927494568404,-0.40926681631765,NA,FALSE
"BCP1","YDR361C","BCP1",2,2,2,8.1,32.661,283,NA,NA,NA,NA,22.2744930433582,22.133954944659,NA,22.0435012844545,NA,21.9763123905486,22.0893237473038,NA,21.1983306980643,21.0360218371373,21.5387954138682,21.0001848693141,22.2744930433582,22.133954944659,21.0215782894243,22.0435012844545,21.2269105771227,21.9763123905486,22.0893237473038,20.5638710632677,21.193333204596,21.868381890474,21.4641044445607,0,3,2,0.094958980348562,0.411628087247913,1.02246395739983,0.385494999019896,-0.675048685878025,0.404277445913287,FALSE,FALSE
