#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
813455	856351	853959	36388	34215	YHL034C	YKR084C	SBP1	HBS1	SSB1|SSBR1|L000002628|L000002076	ribosome dissociation factor GTPase HBS1|L000000756	Affinity Capture-RNA	physical	Mitchell SF (2012)	PUBMED:23222640	559292	559292	High Throughput	-	-	UV cross-linking followed by immunoprecipitation	-	BIOGRID	P10080	-	NP_011829	P32769	-	NP_013010	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1061275	855512	853959	35627	34215	YNL209W	YKR084C	SSB2	HBS1	YG103|Hsp70 family ATPase SSB2|L000002715	ribosome dissociation factor GTPase HBS1|L000000756	Co-purification	physical	Willmund F (2013)	PUBMED:23332755	559292	559292	High Throughput	-	-	isolation of cotranslationally bound SSB-RNC complexes allows us to identify the chaperone-bound nascent polypeptides through analysis of the mRNAs encoding the substrates	-	BIOGRID	P40150	-	NP_014190	P32769	-	NP_013010	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1523953	853589	853959	33881	34215	YJR125C	YKR084C	ENT3	HBS1	-	ribosome dissociation factor GTPase HBS1|L000000756	Reconstituted Complex	physical	Morvan J (2015)	PUBMED:25512335	559292	559292	High Throughput	-	-	ProtoArray chip protein-protein interaction|Table S1	-	BIOGRID	P47160	-	NP_012659	P32769	-	NP_013010	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1524004	851731	853959	32206	34215	YDR153C	YKR084C	ENT5	HBS1	-	ribosome dissociation factor GTPase HBS1|L000000756	Reconstituted Complex	physical	Morvan J (2015)	PUBMED:25512335	559292	559292	High Throughput	-	-	ProtoArray chip protein-protein interaction|Table S1	-	BIOGRID	Q03769	-	NP_010437	P32769	-	NP_013010	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1884983	853421	853959	33728	34215	YJL031C	YKR084C	BET4	HBS1	L000000173	ribosome dissociation factor GTPase HBS1|L000000756	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2221	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bet4-5002 - hbs1 [SGA score = 0.2221, P-value = 0.0043]	-	BIOGRID	Q00618	-	NP_012503	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1887841	851019	853959	31575	34215	YLR310C	YKR084C	CDC25	HBS1	CTN1|Ras family guanine nucleotide exchange factor CDC25|CDC25|L000000264|L000000263	ribosome dissociation factor GTPase HBS1|L000000756	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2031	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cdc25-2-supp2 - hbs1 [SGA score = 0.2031, P-value = 3.67E-5]	-	BIOGRID	P04821	-	NP_013413	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1889500	855549	853959	35658	34215	YNL172W	YKR084C	APC1	HBS1	anaphase promoting complex subunit 1|L000004053	ribosome dissociation factor GTPase HBS1|L000000756	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1993	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: apc1-5004 - hbs1 [SGA score = 0.1993, P-value = 1.131E-5]	-	BIOGRID	P53886	-	NP_014227	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1897552	853959	851424	34215	31930	YKR084C	YDL132W	HBS1	CDC53	ribosome dissociation factor GTPase HBS1|L000000756	cullin CDC53|L000000281	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2634	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hbs1 - cdc53-1 [SGA score = 0.2634, P-value = 1.084E-6]	-	BIOGRID	P32769	-	NP_013010	Q12018	-	NP_010150	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1897553	853959	851415	34215	31921	YKR084C	YDL140C	HBS1	RPO21	ribosome dissociation factor GTPase HBS1|L000000756	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1847	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hbs1 - rpo21-1 [SGA score = 0.1847, P-value = 4.573E-10]	-	BIOGRID	P32769	-	NP_013010	P04050	-	NP_010141	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1897554	853959	851407	34215	31913	YKR084C	YDL148C	HBS1	NOP14	ribosome dissociation factor GTPase HBS1|L000000756	UTP2	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1705	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hbs1 - nop14-5001 [SGA score = 0.1705, P-value = 0.002248]	-	BIOGRID	P32769	-	NP_013010	Q99207	-	NP_010133	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1897555	853959	850767	34215	31351	YKR084C	YLR078C	HBS1	BOS1	ribosome dissociation factor GTPase HBS1|L000000756	SEC32|L000000192	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1838	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hbs1 - bos1-1 [SGA score = 0.1838, P-value = 0.006225]	-	BIOGRID	P32769	-	NP_013010	P25385	-	NP_013179	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1900467	851220	853959	31753	34215	YAL013W	YKR084C	DEP1	HBS1	FUN54|Rpd3L histone deacetylase complex subunit DEP1|L000000502	ribosome dissociation factor GTPase HBS1|L000000756	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.169	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dep1 - hbs1 [SGA score = 0.1690, P-value = 0.004233]	-	BIOGRID	P31385	-	NP_009389	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1904008	851887	853959	32345	34215	YDR293C	YKR084C	SSD1	HBS1	CLA1|MCS1|RLT1|SRK1|mRNA-binding translational repressor SSD1|L000002077	ribosome dissociation factor GTPase HBS1|L000000756	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1819	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ssd1 - hbs1 [SGA score = 0.1819, P-value = 4.946E-6]	-	BIOGRID	P24276	-	NP_010579	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1905163	856659	853959	36678	34215	YEL051W	YKR084C	VMA8	HBS1	H(+)-transporting V1 sector ATPase subunit D|L000002463	ribosome dissociation factor GTPase HBS1|L000000756	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1793	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: vma8 - hbs1 [SGA score = 0.1793, P-value = 0.02677]	-	BIOGRID	P32610	-	NP_010863	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1907963	856448	853959	36483	34215	YHR051W	YKR084C	COX6	HBS1	cytochrome c oxidase subunit VI|L000000390	ribosome dissociation factor GTPase HBS1|L000000756	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3881	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cox6 - hbs1 [SGA score = 0.3881, P-value = 0.0005798]	-	BIOGRID	P00427	-	NP_011918	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1911062	853959	852702	34215	33080	YKR084C	YGL173C	HBS1	XRN1	ribosome dissociation factor GTPase HBS1|L000000756	DST2|KEM1|RAR5|SEP1|SKI1|chromatin-binding exonuclease XRN1|L000000891|L000001902	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1753	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hbs1 - xrn1 [SGA score = 0.1753, P-value = 2.133E-13]	-	BIOGRID	P32769	-	NP_013010	P22147	-	NP_011342	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1911063	853959	855143	34215	35292	YKR084C	YMR116C	HBS1	ASC1	ribosome dissociation factor GTPase HBS1|L000000756	ASU9|CPC2|NAD1|guanine nucleotide-binding protein subunit beta|L000003529|L000000135|S000029045	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1832	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hbs1 - asc1 [SGA score = 0.1832, P-value = 3.073E-12]	-	BIOGRID	P32769	-	NP_013010	P38011	-	NP_013834	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1914931	855478	853959	35596	34215	YNL243W	YKR084C	SLA2	HBS1	END4|MOP2|L000001913|L000002421	ribosome dissociation factor GTPase HBS1|L000000756	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1705	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sla2 - hbs1 [SGA score = 0.1705, P-value = 1.18E-9]	-	BIOGRID	P33338	-	NP_014156	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1963444	850298	853959	30927	34215	YCL059C	YKR084C	KRR1	HBS1	L000004098	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1292	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: krr1-18 - hbs1 [SGA score = -0.1292, P-value = 0.004674]	-	BIOGRID	P25586	-	NP_009872	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1972000	851939	853959	32396	34215	YDR339C	YKR084C	FCF1	HBS1	UTP24	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2481	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: fcf1-5001 - hbs1 [SGA score = -0.2481, P-value = 5.984E-7]	-	BIOGRID	Q05498	-	NP_010626	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1972183	851969	853959	32422	34215	YDR365C	YKR084C	ESF1	HBS1	-	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.259	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: esf1-5010 - hbs1 [SGA score = -0.2590, P-value = 3.8E-9]	-	BIOGRID	Q06344	-	NP_010653	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1973357	852075	853959	32518	34215	YDR464W	YKR084C	SPP41	HBS1	L000002019	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1763	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: spp41-5001 - hbs1 [SGA score = -0.1763, P-value = 0.01017]	-	BIOGRID	P38904	-	NP_010752	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1975573	856723	853959	36736	34215	YER006W	YKR084C	NUG1	HBS1	RNA-binding GTPase NUG1	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1278	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nug1-2 - hbs1 [SGA score = -0.1278, P-value = 4.046E-23]	-	BIOGRID	P40010	-	NP_010921	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1976873	856864	853959	36871	34215	YER127W	YKR084C	LCP5	HBS1	L000004265	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1817	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lcp5-5007 - hbs1 [SGA score = -0.1817, P-value = 4.085E-69]	-	BIOGRID	P40079	-	NP_011053	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1977650	856912	853959	36918	34215	YER165W	YKR084C	PAB1	HBS1	polyadenylate-binding protein|L000001327	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1324	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - hbs1 [SGA score = -0.1324, P-value = 0.000374]	-	BIOGRID	P04147	-	NP_011092	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1978189	850549	853959	31147	34215	YFL002C	YKR084C	SPB4	HBS1	L000001991	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1203	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: spb4-5006 - hbs1 [SGA score = -0.1203, P-value = 0.02398]	-	BIOGRID	P25808	-	NP_116654	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1979069	850506	853959	31109	34215	YFL037W	YKR084C	TUB2	HBS1	ARM10|SHE8|beta-tubulin|L000002388	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1718	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tub2-430 - hbs1 [SGA score = -0.1718, P-value = 0.02693]	-	BIOGRID	P02557	-	NP_116616	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1981817	852782	853959	33153	34215	YGL097W	YKR084C	SRM1	HBS1	MTR1|PRP20|TSM437|L000002058|L000001216|S000029621|L000002370	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1242	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: srm1-ts - hbs1 [SGA score = -0.1242, P-value = 2.926E-18]	-	BIOGRID	P21827	-	NP_011418	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1982802	852754	853959	33128	34215	YGL123W	YKR084C	RPS2	HBS1	RPS4|SUP138|SUP38|SUP44|ribosomal 40S subunit protein S2|rp12|Ys5|S5|S4|S2|L000002205	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4598	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rps2-5004 - hbs1 [SGA score = -0.4598, P-value = 9.218E-16]	-	BIOGRID	P25443	-	NP_011392	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1985514	853029	853959	33376	34215	YGR128C	YKR084C	UTP8	HBS1	-	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2333	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: utp8-5002 - hbs1 [SGA score = -0.2333, P-value = 1.314E-5]	-	BIOGRID	P53276	-	NP_011644	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1986619	853166	853959	33502	34215	YGR251W	YKR084C	NOP19	HBS1	DHI1	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2878	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nop19-5001-supp1 - hbs1 [SGA score = -0.2878, P-value = 0.0002458]	-	BIOGRID	P53317	-	NP_011767	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1987111	856371	853959	36408	34215	YHL015W	YKR084C	RPS20	HBS1	URP2|ribosomal 40S subunit protein S20|S10|L000002442	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1604	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rps20-5002 - hbs1 [SGA score = -0.1604, P-value = 4.212E-19]	-	BIOGRID	P38701	-	NP_011848	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1993659	853458	853959	33758	34215	YJR002W	YKR084C	MPP10	HBS1	L000004335	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1604	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpp10-5001 - hbs1 [SGA score = -0.1604, P-value = 8.077E-39]	-	BIOGRID	P47083	-	NP_012535	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996297	853784	853959	34054	34215	YKL078W	YKR084C	DHR2	HBS1	-	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5172	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dhr2-5001 - hbs1 [SGA score = -0.5172, P-value = 3.342E-27]	-	BIOGRID	P36009	-	NP_012845	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1999311	850716	853959	31303	34215	YLR029C	YKR084C	RPL15A	HBS1	RPL10A|ribosomal 60S subunit protein L15A|L15e|rp15R|YL10|L15A|L13A|L000002705|L000001710	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1748	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpl15a-5002 - hbs1 [SGA score = -0.1748, P-value = 0.005824]	-	BIOGRID	P05748	-	NP_013129	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1999686	850740	853959	31326	34215	YLR051C	YKR084C	FCF2	HBS1	-	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4632	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: fcf2-5011 - hbs1 [SGA score = -0.4632, P-value = 9.984E-10]	-	BIOGRID	Q12035	-	NP_013152	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2000601	850820	853959	31398	34215	YLR129W	YKR084C	DIP2	HBS1	UTP12|L000003088	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1392	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dip2-5001 - hbs1 [SGA score = -0.1392, P-value = 1.887E-5]	-	BIOGRID	Q12220	-	NP_013230	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2001215	850919	853959	31489	34215	YLR222C	YKR084C	UTP13	HBS1	-	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3491	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: utp13-5001 - hbs1 [SGA score = -0.3491, P-value = 4.024E-13]	-	BIOGRID	Q05946	-	NP_013323	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2002376	851005	853959	31562	34215	YLR298C	YKR084C	YHC1	HBS1	U1C|U1-C|L000004161	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1672	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: yhc1-8 - hbs1 [SGA score = -0.1672, P-value = 1.677E-8]	-	BIOGRID	Q05900	-	NP_013401	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2004784	854881	853959	35050	34215	YML093W	YKR084C	UTP14	HBS1	-	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3683	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: utp14-5001 - hbs1 [SGA score = -0.3683, P-value = 1.436E-26]	-	BIOGRID	Q04500	-	NP_013617	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2007025	855269	853959	35407	34215	YMR229C	YKR084C	RRP5	HBS1	L000003232	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3568	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rrp5-delta6 - hbs1 [SGA score = -0.3568, P-value = 0]	-	BIOGRID	Q05022	-	NP_013956	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2007424	855302	853959	35438	34215	YMR260C	YKR084C	TIF11	HBS1	L000002306	ribosome dissociation factor GTPase HBS1|L000000756	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2417	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tif11-5006 - hbs1 [SGA score = -0.2417, P-value = 5.346E-7]	-	BIOGRID	P38912	-	NP_013987	P32769	-	NP_013010	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
