#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
148294	854749	856478	34931	36513	YIL061C	YHR079C	SNP1	IRE1	U1-70K|L000001954	ERN1|bifunctional endoribonuclease/protein kinase IRE1|L000000875	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P32361	-	NP_011946	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148295	854749	852216	34931	32636	YIL061C	YBL063W	SNP1	KIP1	U1-70K|L000001954	CIN9|L000000907	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P28742	-	NP_009490	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148296	854749	850530	34931	31131	YIL061C	YFL016C	SNP1	MDJ1	U1-70K|L000001954	L000001048	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P35191	-	NP_116638	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148297	854749	851160	34931	31698	YIL061C	YLR439W	SNP1	MRPL4	U1-70K|L000001954	mitochondrial 54S ribosomal protein YmL4|YmL4|L000002523|L000001160	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P36517	-	NP_013544	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148298	854749	856418	34931	36454	YIL061C	YHR023W	SNP1	MYO1	U1-70K|L000001954	myosin 1|L000001222	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P08964	-	NP_011888	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148299	854749	856842	34931	36851	YIL061C	YER105C	SNP1	NUP157	U1-70K|L000001954	L000003139	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P40064	-	NP_011031	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148300	854749	854527	34931	34731	YIL061C	YOR346W	SNP1	REV1	U1-70K|L000001954	L000001615	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P12689	-	NP_014991	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148301	854749	854158	34931	34400	YIL061C	YOL004W	SNP1	SIN3	U1-70K|L000001954	CPE1|GAM2|RPD1|SDI1|SDS16|UME4|transcriptional regulator SIN3|L000001695	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P22579	-	NP_014639	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148302	854749	856091	34931	36161	YIL061C	YPL016W	SNP1	SWI1	U1-70K|L000001954	ADR6|GAM3|LPA1|[SWI(+)]|[SWI+]|L000000052|L000002250	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P09547	-	NP_015309	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148303	854749	856919	34931	36925	YIL061C	YER172C	SNP1	BRR2	U1-70K|L000001954	PRP44|RSS1|SLT22|SNU246|L000003100|L000003283	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P32639	-	NP_011099	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148304	854749	852410	34931	32816	YIL061C	YBR112C	SNP1	CYC8	U1-70K|L000001954	CRT8|SSN6|transcription regulator CYC8|[OCT]|[OCT1+]|L000000452	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P14922	-	NP_009670	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148305	854749	855886	34931	35970	YIL061C	YPL215W	SNP1	CBP3	U1-70K|L000001954	L000000226	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P21560	-	NP_015109	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148306	854749	851549	34931	32041	YIL061C	YDL013W	SNP1	SLX5	U1-70K|L000001954	HEX3|ULS2|SUMO-targeted ubiquitin ligase complex subunit SLX5|L000000768	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P32828	-	NP_010271	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148307	854749	851688	34931	32168	YIL061C	YDR110W	SNP1	FOB1	U1-70K|L000001954	HRM1|replication fork barrier binding protein FOB1|L000003959	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	O13329	-	NP_010395	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148308	854749	854992	34931	35153	YIL061C	YML016C	SNP1	PPZ1	U1-70K|L000001954	L000001478	Two-hybrid	physical	Fromont-Racine M (1997)	PUBMED:9207794	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P26570	-	NP_013696	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
149254	852896	854749	33256	34931	YGR013W	YIL061C	SNU71	SNP1	L000004363	U1-70K|L000001954	Affinity Capture-MS	physical	Rigaut G (1999)	PUBMED:10504710	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53207	-	NP_011527	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
152421	850623	854749	31217	34931	YLL036C	YIL061C	PRP19	SNP1	PSO4|E3 ubiquitin-protein ligase PRP19|L000001506	U1-70K|L000001954	Co-purification	physical	Stevens SW (2002)	PUBMED:11804584	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32523	-	NP_013064	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
155624	854749	851887	34931	32345	YIL061C	YDR293C	SNP1	SSD1	U1-70K|L000001954	CLA1|MCS1|RLT1|SRK1|mRNA-binding translational repressor SSD1|L000002077	Dosage Rescue	genetic	Luukkonen BG (1999)	PUBMED:10446233	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P24276	-	NP_010579	APO:0000094|APO:0000147	metabolism and growth|heat sensitivity	phenotype|phenotype	-|-	-|-	partial rescue|partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
180676	852416	854749	32821	34931	YBR119W	YIL061C	MUD1	SNP1	U1A|U1-A|L000001217	U1-70K|L000001954	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32605	-	NP_009677	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
181189	851471	854749	31973	34931	YDL087C	YIL061C	LUC7	SNP1	EPE1|EXM2|L000003348	U1-70K|L000001954	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q07508	-	NP_010196	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
181671	851821	854749	32286	34931	YDR235W	YIL061C	PRP42	SNP1	MUD16|SNU65|L000003969	U1-70K|L000001954	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q03776	-	NP_010521	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
181689	851827	854749	32291	34931	YDR240C	YIL061C	SNU56	SNP1	MUD10|L000004362	U1-70K|L000001954	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q03782	-	NP_010526	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
182447	850528	854749	31129	34931	YFL017W-A	YIL061C	SMX2	SNP1	SNP2|YFL018W-A|Sm G|SmG|L000001955	U1-70K|L000001954	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40204	-	NP_116636	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
183548	854749	852896	34931	33256	YIL061C	YGR013W	SNP1	SNU71	U1-70K|L000001954	L000004363	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P53207	-	NP_011527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
183549	854749	853857	34931	34120	YIL061C	YKL012W	SNP1	PRP40	U1-70K|L000001954	L000003078	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P33203	-	NP_012913	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
183550	854749	850981	34931	31543	YIL061C	YLR275W	SNP1	SMD2	U1-70K|L000001954	Sm D2|L000004145	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q06217	-	NP_013377	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
183551	854749	851005	34931	31562	YIL061C	YLR298C	SNP1	YHC1	U1-70K|L000001954	U1C|U1-C|L000004161	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q05900	-	NP_013401	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
183552	854749	856312	34931	36354	YIL061C	YPR182W	SNP1	SMX3	U1-70K|L000001954	Sm F|SmF|L000002786	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P54999	-	NP_015508	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
184859	854960	854749	35122	34931	YML046W	YIL061C	PRP39	SNP1	L000001511	U1-70K|L000001954	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39682	-	NP_013667	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
185883	854330	854749	34555	34931	YOR159C	YIL061C	SME1	SNP1	Sm E|SmE|L000004252	U1-70K|L000001954	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12330	-	NP_014802	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187391	852416	854749	32821	34931	YBR119W	YIL061C	MUD1	SNP1	U1A|U1-A|L000001217	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32605	-	NP_009677	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187426	851471	854749	31973	34931	YDL087C	YIL061C	LUC7	SNP1	EPE1|EXM2|L000003348	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q07508	-	NP_010196	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187441	851821	854749	32286	34931	YDR235W	YIL061C	PRP42	SNP1	MUD16|SNU65|L000003969	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q03776	-	NP_010521	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187453	851827	854749	32291	34931	YDR240C	YIL061C	SNU56	SNP1	MUD10|L000004362	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q03782	-	NP_010526	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187498	856751	854749	36764	34931	YER029C	YIL061C	SMB1	SNP1	Sm B|SmB|L000004361	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40018	-	NP_010946	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187547	852896	854749	33256	34931	YGR013W	YIL061C	SNU71	SNP1	L000004363	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P53207	-	NP_011527	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187576	853071	854749	33414	34931	YGR162W	YIL061C	TIF4631	SNP1	eiF4G1|L000002309	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187591	856486	854749	36521	34931	YHR086W	YIL061C	NAM8	SNP1	MRE2|MUD15|L000001147|L000001230	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00539	-	NP_011954	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187612	854749	851471	34931	31973	YIL061C	YDL087C	SNP1	LUC7	U1-70K|L000001954	EPE1|EXM2|L000003348	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q07508	-	NP_010196	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187613	854749	856486	34931	36521	YIL061C	YHR086W	SNP1	NAM8	U1-70K|L000001954	MRE2|MUD15|L000001147|L000001230	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q00539	-	NP_011954	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187614	854749	856912	34931	36918	YIL061C	YER165W	SNP1	PAB1	U1-70K|L000001954	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187615	854749	854960	34931	35122	YIL061C	YML046W	SNP1	PRP39	U1-70K|L000001954	L000001511	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P39682	-	NP_013667	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187616	854749	853857	34931	34120	YIL061C	YKL012W	SNP1	PRP40	U1-70K|L000001954	L000003078	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P33203	-	NP_012913	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187617	854749	851821	34931	32286	YIL061C	YDR235W	SNP1	PRP42	U1-70K|L000001954	MUD16|SNU65|L000003969	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q03776	-	NP_010521	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187618	854749	851827	34931	32291	YIL061C	YDR240C	SNP1	SNU56	U1-70K|L000001954	MUD10|L000004362	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q03782	-	NP_010526	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187619	854749	852896	34931	33256	YIL061C	YGR013W	SNP1	SNU71	U1-70K|L000001954	L000004363	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P53207	-	NP_011527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187620	854749	855155	34931	35302	YIL061C	YMR125W	SNP1	STO1	U1-70K|L000001954	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187642	853857	854749	34120	34931	YKL012W	YIL061C	PRP40	SNP1	L000003078	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P33203	-	NP_012913	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187669	851005	854749	31562	34931	YLR298C	YIL061C	YHC1	SNP1	U1C|U1-C|L000004161	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q05900	-	NP_013401	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187702	855155	854749	35302	34931	YMR125W	YIL061C	STO1	SNP1	CBC1|CBP80|GCR3|SUT1|L000002131	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187739	855925	854749	36005	34931	YPL178W	YIL061C	CBC2	SNP1	CBP20|MUD13|SAE1|L000002891|L000004111	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
204308	855888	854749	35972	34931	YPL213W	YIL061C	LEA1	SNP1	-	U1-70K|L000001954	Affinity Capture-MS	physical	Tardiff DF (2006)	PUBMED:16618970	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08963	-	NP_015111	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
237495	854749	852322	34931	32735	YIL061C	YBR034C	SNP1	HMT1	U1-70K|L000001954	HCP1|ODP1|RMT1|protein-arginine omega-N  methyltransferase HMT1|L000002808|L000001296	Two-hybrid	physical	Ito T (2001)	PUBMED:11283351	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P38074	-	NP_009590	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264696	855155	854749	35302	34931	YMR125W	YIL061C	STO1	SNP1	CBC1|CBP80|GCR3|SUT1|L000002131	U1-70K|L000001954	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333337	851369	854749	31882	34931	YDL229W	YIL061C	SSB1	SNP1	YG101|Hsp70 family ATPase SSB1|L000002073|L000002508	U1-70K|L000001954	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P11484	-	NP_010052	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333338	854749	851369	34931	31882	YIL061C	YDL229W	SNP1	SSB1	U1-70K|L000001954	YG101|Hsp70 family ATPase SSB1|L000002073|L000002508	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	Q00916	-	NP_012203	P11484	-	NP_010052	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
343580	851302	854749	31822	34931	YDL224C	YIL061C	WHI4	SNP1	L000004493	U1-70K|L000001954	Two-hybrid	physical	Sharan R (2005)	PUBMED:15687504	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q07655	-	NP_010057	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
463203	854749	852042	34931	32489	YIL061C	YDR432W	SNP1	NPL3	U1-70K|L000001954	MTR13|MTS1|NAB1|NOP3|mRNA-binding protein NPL3|L000001270	Affinity Capture-Western	physical	Chen YC (2010)	PUBMED:20823272	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	Q01560	-	NP_010720	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
534782	854485	854749	34697	34931	YOR308C	YIL061C	SNU66	SNP1	-	U1-70K|L000001954	Affinity Capture-MS	physical	Mishra SK (2011)	PUBMED:21614000	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12420	-	NP_014953	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
554319	856751	854749	36764	34931	YER029C	YIL061C	SMB1	SNP1	Sm B|SmB|L000004361	U1-70K|L000001954	Affinity Capture-MS	physical	Schwer B (2011)	PUBMED:21558325	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40018	-	NP_010946	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
554401	852416	854749	32821	34931	YBR119W	YIL061C	MUD1	SNP1	U1A|U1-A|L000001217	U1-70K|L000001954	Affinity Capture-MS	physical	Schwer B (2011)	PUBMED:21558325	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32605	-	NP_009677	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
554465	856486	854749	36521	34931	YHR086W	YIL061C	NAM8	SNP1	MRE2|MUD15|L000001147|L000001230	U1-70K|L000001954	Affinity Capture-MS	physical	Schwer B (2011)	PUBMED:21558325	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00539	-	NP_011954	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
554566	855888	854749	35972	34931	YPL213W	YIL061C	LEA1	SNP1	-	U1-70K|L000001954	Affinity Capture-MS	physical	Schwer B (2011)	PUBMED:21558325	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08963	-	NP_015111	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
554779	855925	854749	36005	34931	YPL178W	YIL061C	CBC2	SNP1	CBP20|MUD13|SAE1|L000002891|L000004111	U1-70K|L000001954	Affinity Capture-MS	physical	Schwer B (2011)	PUBMED:21558325	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
575325	852896	854749	33256	34931	YGR013W	YIL061C	SNU71	SNP1	L000004363	U1-70K|L000001954	Affinity Capture-MS	physical	Goernemann J (2011)	PUBMED:22020974	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53207	-	NP_011527	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
