#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
339372	852839	855925	33205	36005	YGL043W	YPL178W	DST1	CBC2	PPR2|SII|S-II|TFIIS|P37|L000001476|L000000530	CBP20|MUD13|SAE1|L000002891|L000004111	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	P07273	-	NP_011472	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339472	851934	855925	32391	36005	YDR334W	YPL178W	SWR1	CBC2	chromatin-remodeling protein SWR1|S000007447	CBP20|MUD13|SAE1|L000002891|L000004111	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q05471	-	NP_010621	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339528	855925	851737	36005	32210	YPL178W	YDR159W	CBC2	SAC3	CBP20|MUD13|SAE1|L000002891|L000004111	LEP1|L000001792	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	P46674	-	NP_010443	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339529	855925	853546	36005	33839	YPL178W	YJR084W	CBC2	YJR084W	CBP20|MUD13|SAE1|L000002891|L000004111	CSN12|S000007581	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	P47130	-	NP_012617	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339642	855256	855925	35394	36005	YMR216C	YPL178W	SKY1	CBC2	serine/threonine protein kinase SKY1|L000003941	CBP20|MUD13|SAE1|L000002891|L000004111	Phenotypic Suppression	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q03656	-	NP_013943	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
343478	855925	851485	36005	31987	YPL178W	YDL074C	CBC2	BRE1	CBP20|MUD13|SAE1|L000002891|L000004111	E3 ubiquitin-protein ligase BRE1	Synthetic Rescue	genetic	Hossain MA (2009)	PUBMED:19561118	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	Q07457	-	NP_010209	APO:0000111	viability	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
343480	855925	852822	36005	33189	YPL178W	YGL058W	CBC2	RAD6	CBP20|MUD13|SAE1|L000002891|L000004111	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	Synthetic Rescue	genetic	Hossain MA (2009)	PUBMED:19561118	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	P06104	-	NP_011457	APO:0000111	viability	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
343483	855925	855263	36005	35401	YPL178W	YMR223W	CBC2	UBP8	CBP20|MUD13|SAE1|L000002891|L000004111	ubiquitin-specific protease UBP8|L000004587	Synthetic Growth Defect	genetic	Hossain MA (2009)	PUBMED:19561118	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	P50102	-	NP_013950	APO:0000106|APO:0000111	vegetative growth|viability	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
344213	855925	853071	36005	33414	YPL178W	YGR162W	CBC2	TIF4631	CBP20|MUD13|SAE1|L000002891|L000004111	eiF4G1|L000002309	Reconstituted Complex	physical	Kafasla P (2009)	PUBMED:19838078	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
344214	855925	852833	36005	33199	YPL178W	YGL049C	CBC2	TIF4632	CBP20|MUD13|SAE1|L000002891|L000004111	eIF4G2|L000002310	Reconstituted Complex	physical	Kafasla P (2009)	PUBMED:19838078	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	P39936	-	NP_011466	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346059	855043	855925	35200	36005	YMR028W	YPL178W	TAP42	CBC2	L000002599	CBP20|MUD13|SAE1|L000002891|L000004111	Synthetic Growth Defect	genetic	Jiang YW (2008)	PUBMED:18949822	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q04372	-	NP_013741	Q08920	-	NP_015147	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346060	852794	855925	33164	36005	YGL086W	YPL178W	MAD1	CBC2	coiled-coil domain-containing protein MAD1|L000000974	CBP20|MUD13|SAE1|L000002891|L000004111	Synthetic Growth Defect	genetic	Jiang YW (2008)	PUBMED:18949822	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P40957	-	NP_011429	Q08920	-	NP_015147	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346061	855043	855925	35200	36005	YMR028W	YPL178W	TAP42	CBC2	L000002599	CBP20|MUD13|SAE1|L000002891|L000004111	Phenotypic Suppression	genetic	Jiang YW (2008)	PUBMED:18949822	559292	559292	Low Throughput	-	-	Ty1 transcriptional silencing	-	BIOGRID	Q04372	-	NP_013741	Q08920	-	NP_015147	APO:0000224	RNA accumulation	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346062	852794	855925	33164	36005	YGL086W	YPL178W	MAD1	CBC2	coiled-coil domain-containing protein MAD1|L000000974	CBP20|MUD13|SAE1|L000002891|L000004111	Phenotypic Suppression	genetic	Jiang YW (2008)	PUBMED:18949822	559292	559292	Low Throughput	-	-	Ty1 transcriptional silencing	-	BIOGRID	P40957	-	NP_011429	Q08920	-	NP_015147	APO:0000224	RNA accumulation	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
351293	852755	855925	33129	36005	YGL122C	YPL178W	NAB2	CBC2	mRNA-binding protein NAB2|L000001227	CBP20|MUD13|SAE1|L000002891|L000004111	Affinity Capture-RNA	physical	Batisse J (2009)	PUBMED:19840948	559292	559292	High Throughput	-	-	High Throughput: The experiment involved high-throughput sequencing of the RNAs that co-precipitated with TAP-tagged Nab2 (Nab2-TAP).	-	BIOGRID	P32505	-	NP_011393	Q08920	-	NP_015147	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
356317	852230	855925	32648	36005	YBL050W	YPL178W	SEC17	CBC2	RNS3|L000001841	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1287	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YBL050W is an essential gene and therefore the temperature sensitive allele YBL050W_tsq48 was used in the experiment	-	BIOGRID	P32602	-	NP_009503	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
356686	852260	855925	32677	36005	YBL021C	YPL178W	HAP3	CBC2	L000000753	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1559	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P13434	-	NP_009532	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
357078	852322	855925	32735	36005	YBR034C	YPL178W	HMT1	CBC2	HCP1|ODP1|RMT1|protein-arginine omega-N  methyltransferase HMT1|L000002808|L000001296	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.4107	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P38074	-	NP_009590	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
358256	852407	855925	32814	36005	YBR110W	YPL178W	ALG1	CBC2	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase|L000000076	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1994	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YBR110W is an essential gene and therefore the temperature sensitive allele YBR110W_tsq177 was used in the experiment	-	BIOGRID	P16661	-	NP_009668	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
358404	852416	855925	32821	36005	YBR119W	YPL178W	MUD1	CBC2	U1A|U1-A|L000001217	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.3441	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P32605	-	NP_009677	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
359246	852499	855925	32897	36005	YBR200W	YPL178W	BEM1	CBC2	SRO1|phosphatidylinositol-3-phosphate-binding protein BEM1|L000000167	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1714	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P29366	-	NP_009759	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
359347	852500	855925	32898	36005	YBR201W	YPL178W	DER1	CBC2	L000002800	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1466	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P38307	-	NP_009760	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
359585	852537	855925	32930	36005	YBR235W	YPL178W	VHC1	CBC2	-	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2329	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P38329	-	NP_009794	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
360328	852580	855925	32972	36005	YBR278W	YPL178W	DPB3	CBC2	L000000520	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.149	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P27344	-	NP_009837	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
362357	851373	855925	31885	36005	YDL225W	YPL178W	SHS1	CBC2	SEP7|septin SHS1	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1553	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q07657	-	NP_010056	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
363573	851431	855925	31937	36005	YDL126C	YPL178W	CDC48	CBC2	AAA family ATPase CDC48|L000000280	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1575	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDL126C is an essential gene and therefore the temperature sensitive allele YDL126C_tsq208 was used in the experiment	-	BIOGRID	P25694	-	NP_010157	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
364592	851522	855925	32019	36005	YDL039C	YPL178W	PRM7	CBC2	YDL038C|pheromone-regulated protein PRM7	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1391	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q12459	-	NP_010245	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
365341	851563	855925	32053	36005	YDL001W	YPL178W	RMD1	CBC2	-	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.159	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q03441	-	NP_010283	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
365805	851634	855925	32117	36005	YDR062W	YPL178W	LCB2	CBC2	SCS1|TSC1|serine C-palmitoyltransferase LCB2|L000001819	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1938	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDR062W is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	P40970	-	NP_010347	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
367389	851738	855925	32211	36005	YDR160W	YPL178W	SSY1	CBC2	RAA1|SHR10|L000004190|L000003184|S000029399|L000001553	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1959	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDR160W is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q03770	-	NP_010444	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
368154	851784	855925	32253	36005	YDR202C	YPL178W	RAV2	CBC2	-	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1651	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q03956	-	NP_010488	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
369563	851911	855925	32369	36005	YDR316W	YPL178W	OMS1	CBC2	-	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.232	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q06668	-	NP_010602	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
370357	852003	855925	32456	36005	YDR394W	YPL178W	RPT3	CBC2	YNT1|YTA2|proteasome regulatory particle base subunit RPT3|L000002556|L000002537	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1496	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDR394W is an essential gene and therefore the temperature sensitive allele YDR394W_tsq785 was used in the experiment	-	BIOGRID	P33298	-	NP_010682	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
371225	852096	855925	32537	36005	YDR485C	YPL178W	VPS72	CBC2	SWC2	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2287	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q03388	-	NP_010773	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
371791	852130	855925	32569	36005	YDR518W	YPL178W	EUG1	CBC2	protein disulfide isomerase EUG1|L000000589	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1885	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P32474	-	NP_010806	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
375191	856804	855925	36816	36005	YER073W	YPL178W	ALD5	CBC2	aldehyde dehydrogenase (NAD(P)(+)) ALD5|L000004949	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.125	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P40047	-	NP_010996	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
377271	850511	855925	31114	36005	YFL033C	YPL178W	RIM15	CBC2	TAK1|protein kinase RIM15|L000003524|L000003204	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1247	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P43565	-	NP_116620	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
378163	850587	855925	31184	36005	YFR029W	YPL178W	PTR3	CBC2	RAA2|SSY3|L000003185|L000003493|S000029400|L000001554	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1222	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YFR029W is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	P43606	-	NP_116685	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
378363	850613	855925	31210	36005	YFR052W	YPL178W	RPN12	CBC2	NIN1|proteasome regulatory particle lid subunit RPN12|L000001251	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1222	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YFR052W is an essential gene and therefore the temperature sensitive allele YFR052W_tsq405 was used in the experiment	-	BIOGRID	P32496	-	NP_116710	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
380005	852750	855925	33124	36005	YGL127C	YPL178W	SOH1	CBC2	MED31|L000001982	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1624	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P38633	-	NP_011388	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
380127	852762	855925	33135	36005	YGL116W	YPL178W	CDC20	CBC2	PAC5|ubiquitin-protein transferase activating protein CDC20|L000000259	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1599	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YGL116W is an essential gene and therefore the temperature sensitive allele YGL116W_tsq368 was used in the experiment	-	BIOGRID	P26309	-	NP_011399	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
