#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
135553	854999	851776	35159	32247	YML010W	YDR195W	SPT5	REF2	transcription elongation factor SPT5|L000002031	L000002661	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P42073	-	NP_010481	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135554	854999	854392	35159	34612	YML010W	YOR217W	SPT5	RFC1	transcription elongation factor SPT5|L000002031	CDC44|replication factor C subunit 1|L000000278	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P38630	-	NP_014860	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135555	854999	851665	35159	32148	YML010W	YDR091C	SPT5	RLI1	transcription elongation factor SPT5|L000002031	-	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q03195	-	NP_010376	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135556	854999	855083	35159	35236	YML010W	YMR061W	SPT5	RNA14	transcription elongation factor SPT5|L000002031	L000001650	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135557	854999	852838	35159	33204	YML010W	YGL044C	SPT5	RNA15	transcription elongation factor SPT5|L000002031	L000001651	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P25299	-	NP_011471	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135558	854999	852704	35159	33082	YML010W	YGL171W	SPT5	ROK1	transcription elongation factor SPT5|L000002031	RNA-dependent ATPase ROK1|L000003005	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P45818	-	NP_011344	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135559	854999	856119	35159	36188	YML010W	YPR010C	SPT5	RPA135	transcription elongation factor SPT5|L000002031	RPA2|RRN2|SRP3|DNA-directed RNA polymerase I core subunit RPA135|A135|L000001674	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P22138	-	NP_015335	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135560	854999	854519	35159	34724	YML010W	YOR341W	SPT5	RPA190	transcription elongation factor SPT5|L000002031	RRN1|DNA-directed RNA polymerase I core subunit RPA190|A190|L000001675	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P10964	-	NP_014986	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135561	854999	855473	35159	35591	YML010W	YNL248C	SPT5	RPA49	transcription elongation factor SPT5|L000002031	DNA-directed RNA polymerase I subunit RPA49|A49|L000001673	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q01080	-	NP_014151	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135562	854999	854157	35159	34399	YML010W	YOL005C	SPT5	RPB11	transcription elongation factor SPT5|L000002031	DNA-directed RNA polymerase II core subunit RPB11|B12.5|L000001685	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P38902	-	NP_014638	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135563	854999	856547	35159	36577	YML010W	YHR143W-A	SPT5	RPC10	transcription elongation factor SPT5|L000002031	RPB12|DNA-directed RNA polymerase core subunit RPB12|ABC10-alpha|L000001686	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P40422	-	NP_012013	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135564	854999	854322	35159	34547	YML010W	YOR151C	SPT5	RPB2	transcription elongation factor SPT5|L000002031	RPB150|RPO22|SIT2|SOH2|DNA-directed RNA polymerase II core subunit RPB2|B150|L000001588|L000001676	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P08518	-	NP_014794	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135565	854999	854791	35159	34967	YML010W	YIL021W	SPT5	RPB3	transcription elongation factor SPT5|L000002031	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P16370	-	NP_012243	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135566	854999	853301	35159	33617	YML010W	YJL140W	SPT5	RPB4	transcription elongation factor SPT5|L000002031	CTF15|DNA-directed RNA polymerase II subunit RPB4|B32|L000001678	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P20433	-	NP_012395	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135567	854999	852451	35159	32853	YML010W	YBR154C	SPT5	RPB5	transcription elongation factor SPT5|L000002031	DNA-directed RNA polymerase core subunit RPB5|ABC27|L000001590|L000001679	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P20434	-	NP_009712	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135568	854999	856317	35159	36359	YML010W	YPR187W	SPT5	RPO26	transcription elongation factor SPT5|L000002031	RPB6|DNA-directed RNA polymerase core subunit RPB6|ABC23|L000001745	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P20435	-	NP_015513	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135569	854999	852013	35159	32464	YML010W	YDR404C	SPT5	RPB7	transcription elongation factor SPT5|L000002031	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135570	854999	854399	35159	34618	YML010W	YOR224C	SPT5	RPB8	transcription elongation factor SPT5|L000002031	DNA-directed RNA polymerase core subunit RPB8|ABC14.5|L000001682	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P20436	-	NP_014867	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135571	854999	856226	35159	36277	YML010W	YPR110C	SPT5	RPC40	transcription elongation factor SPT5|L000002031	RPC5|DNA-directed RNA polymerase core subunit RPC40|L000001690|L000002890	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P07703	-	NP_015435	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135572	854999	851415	35159	31921	YML010W	YDL140C	SPT5	RPO21	transcription elongation factor SPT5|L000002031	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135573	854999	851660	35159	32143	YML010W	YDR087C	SPT5	RRP1	transcription elongation factor SPT5|L000002031	L000001774	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P35178	-	NP_010372	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135574	854999	855269	35159	35407	YML010W	YMR229C	SPT5	RRP5	transcription elongation factor SPT5|L000002031	L000003232	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q05022	-	NP_013956	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135575	854999	851150	35159	31689	YML010W	YLR430W	SPT5	SEN1	transcription elongation factor SPT5|L000002031	CIK3|NRD2|putative DNA/RNA helicase SEN1|L000001862	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q00416	-	NP_013534	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135576	854999	850589	35159	31186	YML010W	YFR031C	SPT5	SMC2	transcription elongation factor SPT5|L000002031	condensin subunit SMC2|L000001927	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P38989	-	NP_116687	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135577	854999	853371	35159	33681	YML010W	YJL074C	SPT5	SMC3	transcription elongation factor SPT5|L000002031	cohesin subunit SMC3|L000003992	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P47037	-	NP_012461	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135578	854999	853011	35159	33361	YML010W	YGR116W	SPT5	SPT6	transcription elongation factor SPT5|L000002031	CRE2|SSN20|chromatin-remodeling histone chaperone SPT6|L000002032	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P23615	-	NP_011631	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135579	853011	854999	33361	35159	YGR116W	YML010W	SPT6	SPT5	CRE2|SSN20|chromatin-remodeling histone chaperone SPT6|L000002032	transcription elongation factor SPT5|L000002031	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P23615	-	NP_011631	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135580	854999	856201	35159	36257	YML010W	YPR086W	SPT5	SUA7	transcription elongation factor SPT5|L000002031	SOH4|TFIIB|L000002141	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P29055	-	NP_015411	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135581	854999	855055	35159	35211	YML010W	YMR039C	SPT5	SUB1	transcription elongation factor SPT5|L000002031	TSP1|L000003936	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P54000	-	NP_013753	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135582	854999	856075	35159	36146	YML010W	YPL032C	SPT5	SVL3	transcription elongation factor SPT5|L000002031	L000004235	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q03088	-	NP_015293	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135583	854999	852766	35159	33139	YML010W	YGL112C	SPT5	TAF6	transcription elongation factor SPT5|L000002031	TAF60|TafII60|L000002828	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P53040	-	NP_011403	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135584	854999	853098	35159	33438	YML010W	YGR186W	SPT5	TFG1	transcription elongation factor SPT5|L000002031	RAP74|SSU71|transcription factor IIF subunit TFG1|L000002594	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P41895	-	NP_011702	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135585	853098	854999	33438	35159	YGR186W	YML010W	TFG1	SPT5	RAP74|SSU71|transcription factor IIF subunit TFG1|L000002594	transcription elongation factor SPT5|L000002031	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P41895	-	NP_011702	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135586	854999	852888	35159	33249	YML010W	YGR005C	SPT5	TFG2	transcription elongation factor SPT5|L000002031	transcription factor IIF subunit TFG2|L000002633	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P41896	-	NP_011519	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135587	854999	856792	35159	36805	YML010W	YER063W	SPT5	THO1	transcription elongation factor SPT5|L000002031	L000004712	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P40040	-	NP_010985	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135588	854999	852068	35159	32511	YML010W	YDR457W	SPT5	TOM1	transcription elongation factor SPT5|L000002031	E3 ubiquitin-protein ligase TOM1|L000002983	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q03280	-	NP_010745	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135589	854999	851126	35159	31667	YML010W	YLR410W	SPT5	VIP1	transcription elongation factor SPT5|L000002031	inositol polyphosphate kinase VIP1|L000004547	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q06685	-	NP_013514	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135590	854999	851859	35159	32322	YML010W	YDR266C	SPT5	HEL2	transcription elongation factor SPT5|L000002031	E3 ubiquitin-protein ligase HEL2	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q05580	-	NP_010552	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135591	854999	851969	35159	32422	YML010W	YDR365C	SPT5	ESF1	transcription elongation factor SPT5|L000002031	-	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q06344	-	NP_010653	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135592	854999	850580	35159	31177	YML010W	YFR024C-A	SPT5	LSB3	transcription elongation factor SPT5|L000002031	YFR024C	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P43603	-	NP_219497	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135593	854999	852945	35159	33299	YML010W	YGR054W	SPT5	YGR054W	transcription elongation factor SPT5|L000002031	-	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P53235	-	NP_011568	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135594	854999	856604	35159	36631	YML010W	YHR197W	SPT5	RIX1	transcription elongation factor SPT5|L000002031	IPI2	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P38883	-	NP_012067	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135595	854999	853471	35159	33770	YML010W	YJR014W	SPT5	TMA22	transcription elongation factor SPT5|L000002031	RBF22	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P47089	-	NP_012548	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135596	854999	854436	35159	34652	YML010W	YOR262W	SPT5	GPN2	transcription elongation factor SPT5|L000002031	-	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q08726	-	NP_014905	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135597	854999	855862	35159	35947	YML010W	YPL266W	SPT5	DIM1	transcription elongation factor SPT5|L000002031	CDH1|L000002579	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P41819	-	NP_015057	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135598	854999	856292	35159	36336	YML010W	YPR163C	SPT5	TIF3	transcription elongation factor SPT5|L000002031	RBL3|STM1|eIF4B|L000002304	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P34167	-	NP_015489	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135599	854999	856298	35159	36342	YML010W	YPR169W	SPT5	JIP5	transcription elongation factor SPT5|L000002031	-	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q06214	-	NP_015495	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135600	854999	851988	35159	32441	YML010W	YDR381W	SPT5	YRA1	transcription elongation factor SPT5|L000002031	SHE11|RNA-binding protein YRA1|L000002959|L000002873	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	Q12159	-	NP_010669	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135601	854999	853666	35159	33951	YML010W	YKL214C	SPT5	YRA2	transcription elongation factor SPT5|L000002031	-	Affinity Capture-MS	physical	Lindstrom DL (2003)	PUBMED:12556496	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P36036	-	NP_012708	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135602	854999	851415	35159	31921	YML010W	YDL140C	SPT5	RPO21	transcription elongation factor SPT5|L000002031	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Krogan NJ (2002)	PUBMED:12242279	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135603	851415	854999	31921	35159	YDL140C	YML010W	RPO21	SPT5	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	transcription elongation factor SPT5|L000002031	Affinity Capture-MS	physical	Krogan NJ (2002)	PUBMED:12242279	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
135604	854999	853011	35159	33361	YML010W	YGR116W	SPT5	SPT6	transcription elongation factor SPT5|L000002031	CRE2|SSN20|chromatin-remodeling histone chaperone SPT6|L000002032	Affinity Capture-MS	physical	Krogan NJ (2002)	PUBMED:12242279	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P23615	-	NP_011631	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
136121	851499	854999	31998	35159	YDL060W	YML010W	TSR1	SPT5	-	transcription elongation factor SPT5|L000002031	Affinity Capture-MS	physical	Schaefer T (2003)	PUBMED:12628929	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q07381	-	NP_010223	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
136786	856911	854999	36917	35159	YER164W	YML010W	CHD1	SPT5	chromatin-remodeling ATPase CHD1|L000003467	transcription elongation factor SPT5|L000002031	Affinity Capture-Western	physical	Simic R (2003)	PUBMED:12682017	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32657	-	NP_011091	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
136787	854999	856911	35159	36917	YML010W	YER164W	SPT5	CHD1	transcription elongation factor SPT5|L000002031	chromatin-remodeling ATPase CHD1|L000003467	Affinity Capture-Western	physical	Simic R (2003)	PUBMED:12682017	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P32657	-	NP_011091	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
137520	852582	854999	32973	35159	YBR279W	YML010W	PAF1	SPT5	L000002621	transcription elongation factor SPT5|L000002031	Affinity Capture-Western	physical	Mueller CL (2002)	PUBMED:11884586	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P38351	-	NP_009838	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
138160	852955	854999	33308	35159	YGR063C	YML010W	SPT4	SPT5	transcription elongation factor SPT4|L000002030	transcription elongation factor SPT5|L000002031	Affinity Capture-Western	physical	Hartzog GA (1998)	PUBMED:9450930	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32914	-	NP_011577	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
138161	854999	852955	35159	33308	YML010W	YGR063C	SPT5	SPT4	transcription elongation factor SPT5|L000002031	transcription elongation factor SPT4|L000002030	Affinity Capture-Western	physical	Hartzog GA (1998)	PUBMED:9450930	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P32914	-	NP_011577	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
138162	854999	851415	35159	31921	YML010W	YDL140C	SPT5	RPO21	transcription elongation factor SPT5|L000002031	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-Western	physical	Lindstrom DL (2001)	PUBMED:11606527	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
138163	854999	853011	35159	33361	YML010W	YGR116W	SPT5	SPT6	transcription elongation factor SPT5|L000002031	CRE2|SSN20|chromatin-remodeling histone chaperone SPT6|L000002032	Affinity Capture-Western	physical	Swanson MS (1992)	PUBMED:1330823	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P23615	-	NP_011631	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
148928	851136	854999	31676	35159	YLR418C	YML010W	CDC73	SPT5	L000002792	transcription elongation factor SPT5|L000002031	Affinity Capture-MS	physical	Mueller CL (2002)	PUBMED:11884586	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q06697	-	NP_013522	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
150654	855520	854999	35633	35159	YNL201C	YML010W	PSY2	SPT5	-	transcription elongation factor SPT5|L000002031	Two-hybrid	physical	Gingras AC (2005)	PUBMED:16085932	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P40164	-	NP_014198	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
150664	851647	854999	32130	35159	YDR075W	YML010W	PPH3	SPT5	phosphoprotein phosphatase PP4 catalytic subunit PPH3|L000001471	transcription elongation factor SPT5|L000002031	Affinity Capture-MS	physical	Gingras AC (2005)	PUBMED:16085932	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32345	-	NP_010360	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
