#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2349967	851394	851319	31903	31838	YDL160C	YDL208W	DHH1	NHP2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	snoRNA-binding protein NHP2|L000001243	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P32495	-	NP_010073	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349968	851394	853707	31903	33987	YDL160C	YKL150W	DHH1	MCR1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	L000003134	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P36060	-	NP_012772	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349969	851394	855330	31903	35466	YDL160C	YMR286W	DHH1	MRPL33	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	mitochondrial 54S ribosomal protein YmL33|YmL33|L000002530|L000001170	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P20084	-	NP_014013	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349970	851394	855043	31903	35200	YDL160C	YMR028W	DHH1	TAP42	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	L000002599	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q04372	-	NP_013741	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349971	851394	852229	31903	32647	YDL160C	YBL051C	DHH1	PIN4	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	MDT1	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P34217	-	NP_009502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349972	851394	855509	31903	35624	YDL160C	YNL212W	DHH1	VID27	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P40157	-	NP_014187	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349973	851394	855408	31903	35531	YDL160C	YNL308C	DHH1	KRI1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	S000007481	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P42846	-	NP_014091	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349974	851394	851957	31903	32412	YDL160C	YDR356W	DHH1	SPC110	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	NUF1|XCM1|L000001285	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P32380	-	NP_010643	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349975	851394	855399	31903	35522	YDL160C	YNL317W	DHH1	PFS2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P42841	-	NP_014082	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349976	851394	851064	31903	31612	YDL160C	YLR350W	DHH1	ORM2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q06144	-	NP_013454	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349977	851394	854711	31903	34895	YDL160C	YIL096C	DHH1	BMT5	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P40493	-	NP_012170	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349978	851394	856425	31903	36461	YDL160C	YHR030C	DHH1	SLT2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	BYC2|LYT2|MPK1|SLK2|mitogen-activated serine/threonine-protein kinase SLT2|L000001919	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q00772	-	NP_011895	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349979	851394	850563	31903	31161	YDL160C	YFR011C	DHH1	MIC19	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	AIM13|MCS19	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P43594	-	NP_116666	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349980	851394	855530	31903	35642	YDL160C	YNL191W	DHH1	DUG3	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	glutamine amidotransferase subunit DUG3	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P53871	-	NP_014208	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349981	851394	856488	31903	36523	YDL160C	YHR088W	DHH1	RPF1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P38805	-	NP_011956	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349982	851394	853191	31903	33524	YDL160C	YGR274C	DHH1	TAF1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	TAF130|TAF145|KAT4|TafII145|TafII130|L000002748	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P46677	-	NP_011790	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349983	851394	853265	31903	33586	YDL160C	YJL174W	DHH1	KRE9	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	L000000916	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P39005	-	NP_012361	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349984	851394	856089	31903	36159	YDL160C	YPL018W	DHH1	CTF19	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	MCM18|L000003420	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q02732	-	NP_015307	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349985	851394	851831	31903	32295	YDL160C	YDR244W	DHH1	PEX5	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	PAS10|L000001342	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P35056	-	NP_010530	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349986	851394	851682	31903	32162	YDL160C	YDR105C	DHH1	TMS1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q12116	-	NP_010390	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349987	851394	856601	31903	36628	YDL160C	YHR194W	DHH1	MDM31	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P38880	-	NP_012064	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349988	851394	855884	31903	35968	YDL160C	YPL217C	DHH1	BMS1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	GTPase BMS1	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q08965	-	NP_015107	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349989	851394	853135	31903	33473	YDL160C	YGR220C	DHH1	MRPL9	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	mitochondrial 54S ribosomal protein YmL9|YmL9|L000001163|L000002525	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P31334	-	NP_011736	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349990	851394	850352	31903	30975	YDL160C	YCL004W	DHH1	PGS1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	PEL1|YCL003W|CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase|L000001372	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P25578	-	NP_009923	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349991	851394	851209	31903	31742	YDL160C	YAL024C	DHH1	LTE1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	MSI2|mitotic regulator LTE1|L000000955	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P07866	-	NP_009378	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349992	851394	854113	31903	34358	YDL160C	YOL044W	DHH1	PEX15	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	PAS21|L000003971	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q08215	-	NP_014598	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349993	851394	851142	31903	31682	YDL160C	YLR423C	DHH1	ATG17	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	APG17|protein kinase regulatory subunit ATG17	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q06410	-	NP_013527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349994	851394	850740	31903	31326	YDL160C	YLR051C	DHH1	FCF2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q12035	-	NP_013152	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349995	851394	851407	31903	31913	YDL160C	YDL148C	DHH1	NOP14	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	UTP2	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q99207	-	NP_010133	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349996	851394	856719	31903	36732	YDL160C	YER002W	DHH1	NOP16	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P40007	-	NP_010917	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349997	851394	853942	31903	34199	YDL160C	YKR068C	DHH1	BET3	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	TRAPP complex core subunit BET3|L000004057	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P36149	-	NP_012994	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349998	851394	855468	31903	35586	YDL160C	YNL253W	DHH1	TEX1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P53851	-	NP_014146	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349999	851394	851280	31903	31807	YDL160C	YAR028W	DHH1	YAR028W	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	DUP240 family protein	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P39548	-	NP_009415	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350000	851394	853183	31903	33517	YDL160C	YGR267C	DHH1	FOL2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	GTP cyclohydrolase I|L000000621	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P51601	-	NP_011783	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350001	851394	855985	31903	36063	YDL160C	YPL118W	DHH1	MRP51	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	mitochondrial 37S ribosomal protein MRP51|L000003325	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q02950	-	NP_015207	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350002	851394	851862	31903	32325	YDL160C	YDR270W	DHH1	CCC2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	Cu(2+)-transporting P-type ATPase CCC2|L000000235	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P38995	-	NP_010556	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350003	851394	856484	31903	36519	YDL160C	YHR084W	DHH1	STE12	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	homeodomain family transcription factor STE12|L000002119	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P13574	-	NP_011952	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350004	851394	852953	31903	33307	YDL160C	YGR062C	DHH1	COX18	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	OXA2|L000003308	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P53239	-	NP_011576	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350005	851394	856002	31903	36079	YDL160C	YPL101W	DHH1	ELP4	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	HAP1|KTI9|TOT7|Elongator subunit ELP4	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q02884	-	NP_015224	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350006	851394	853562	31903	33854	YDL160C	YJR099W	DHH1	YUH1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	L000002565	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P35127	-	NP_012633	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350007	851394	853957	31903	34213	YDL160C	YKR082W	DHH1	NUP133	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	RAT3|L000002620	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P36161	-	NP_013008	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350008	851394	851154	31903	31693	YDL160C	YLR435W	DHH1	TSR2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q06672	-	NP_013539	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350009	851394	851417	31903	31923	YDL160C	YDL138W	DHH1	RGT2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	L000003268	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q12300	-	NP_010143	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350010	851394	854037	31903	34288	YDL160C	YOL112W	DHH1	MSB4	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	L000003919	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q12317	-	NP_014529	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350011	851394	851645	31903	32128	YDL160C	YDR073W	DHH1	SNF11	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	L000003167	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P38956	-	NP_010358	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350012	851394	855420	31903	35541	YDL160C	YNL297C	DHH1	MON2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	YSL2	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P48563	-	NP_014102	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350013	851394	854500	31903	34708	YDL160C	YOR322C	DHH1	LDB19	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	ART1	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q12502	-	NP_014967	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350014	851394	851516	31903	32014	YDL160C	YDL045C	DHH1	FAD1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	FMN adenylyltransferase|L000000598	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P38913	-	NP_010239	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350015	851394	854282	31903	34511	YDL160C	YOR115C	DHH1	TRS33	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	S000007434	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q99394	-	NP_014758	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350016	851394	851721	31903	32197	YDL160C	YDR143C	DHH1	SAN1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	ubiquitin-protein ligase SAN1|L000001800	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P22470	-	NP_010427	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350017	851394	851381	31903	31893	YDL160C	YDL173W	DHH1	PAR32	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q12515	-	NP_010108	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350018	851394	851932	31903	32389	YDL160C	YDR332W	DHH1	IRC3	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q06683	-	NP_010619	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350019	851394	851251	31903	31781	YDL160C	YAL046C	DHH1	AIM1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P39724	-	NP_009353	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350020	851394	852168	31903	32597	YDL160C	YBL106C	DHH1	SRO77	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	SNI2|SOP2|L000004194	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P38163	-	NP_009444	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350021	851394	853784	31903	34054	YDL160C	YKL078W	DHH1	DHR2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P36009	-	NP_012845	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350022	851394	855946	31903	36026	YDL160C	YPL157W	DHH1	TGS1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q12052	-	NP_015168	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350023	851394	854236	31903	34469	YDL160C	YOR070C	DHH1	GYP1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	YOR29-21|L000004377	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q08484	-	NP_014713	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350024	851394	855870	31903	35954	YDL160C	YPL258C	DHH1	THI21	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q08975	-	NP_015065	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350025	851394	850440	31903	31052	YDL160C	YCR077C	DHH1	PAT1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	MRT1|L000001183|L000003214	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P25644	-	NP_010002	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350026	851394	852273	31903	32689	YDL160C	YBL010C	DHH1	YBL010C	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P32788	-	NP_009543	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350027	851394	850710	31903	31297	YDL160C	YLR023C	DHH1	IZH3	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	-	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q07959	-	NP_013123	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350028	851394	851960	31903	32414	YDL160C	YDR358W	DHH1	GGA1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	S000007493	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	Q06336	-	NP_010645	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
