"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF012_01","log2.LFQ.intensity.YKAF012_02","log2.LFQ.intensity.YKAF012_03","log2.LFQ.intensity.YKAF012_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF012_01","imputed.log2.LFQ.intensity.YKAF012_02","imputed.log2.LFQ.intensity.YKAF012_03","imputed.log2.LFQ.intensity.YKAF012_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF012","value_count_YKAF000","value_count_YKAF012","pvalue_YKAF012_YKAF000","log10.pvalue_YKAF012_YKAF000","difference_YKAF012_YKAF000","enriched_YKAF012_YKAF000"
"NKP1","YDR383C","NKP1",2,2,2,7.6,26.976,238,24.9434666896937,24.7465803353388,24.4920389784907,25.0218292215974,24.4140942100921,24.5520376827281,NA,24.3466511521186,24.9434666896937,24.7465803353388,24.4920389784907,25.0218292215974,24.4140942100921,24.5520376827281,23.3602337751997,24.3466511521186,24.8009788062801,24.1682542050346,4,3,0.0988469241573966,1.0050368401819,-0.632724601245503,FALSE
"EFT1","YOR133W;YDR385W","EFT1",38,38,38,50.1,93.288,842,36.3235840572508,36.2380397334415,36.3769714624557,36.4422245805012,36.4365892272588,36.3414401027495,36.4717571630088,36.4218553914354,36.3235840572508,36.2380397334415,36.3769714624557,36.4422245805012,36.4365892272588,36.3414401027495,36.4717571630088,36.4218553914354,36.3452049584123,36.4179104711131,4,4,0.213953758218582,0.669680080485227,0.0727055127008498,FALSE
"RVS167","YDR388W","RVS167",10,10,10,19.7,52.774,482,29.8206313671752,29.7484882135538,29.8590650747361,30.0263060743723,29.9812810090486,29.9856301636667,29.9861728872848,29.5600323366999,29.8206313671752,29.7484882135538,29.8590650747361,30.0263060743723,29.9812810090486,29.9856301636667,29.9861728872848,29.5600323366999,29.8636226824593,29.878279099175,4,4,0.908855045290227,0.0415053775597179,0.0146564167156882,FALSE
"SAC7","YDR389W","SAC7",2,2,2,4.6,73.628,654,NA,NA,25.4084038632592,25.6660885270313,NA,NA,NA,NA,23.6690091689814,23.9550285343169,25.4084038632592,25.6660885270313,24.0344757144452,23.7405081360828,23.9416266662521,23.6848142127779,24.6746325233972,23.8503561823895,2,0,0.200455257567182,0.697982548530589,-0.824276341007707,FALSE
"UBA2","YDR390C","UBA2",16,16,16,30.2,71.258,636,29.6645330312991,29.6367170975772,29.6327363872598,29.5867235883146,29.4048887371016,29.6388241549829,29.3585670665702,29.4611943328666,29.6645330312991,29.6367170975772,29.6327363872598,29.5867235883146,29.4048887371016,29.6388241549829,29.3585670665702,29.4611943328666,29.6301775261127,29.4658685728803,4,4,0.071135580748032,1.14791311857614,-0.164308953232336,FALSE
"YDR391C","YDR391C","YDR391C",6,6,6,30.6,26.273,232,26.172016475348,25.9344510778573,25.9065566813161,26.1972117428139,25.7886289308303,25.7988473090338,26.0489311554788,25.6678757836737,26.172016475348,25.9344510778573,25.9065566813161,26.1972117428139,25.7886289308303,25.7988473090338,26.0489311554788,25.6678757836737,26.0525589943338,25.8260707947541,4,4,0.087015778207361,1.06040199143775,-0.226488199579681,FALSE
"RPT3","YDR394W","RPT3",9,9,9,53.5,47.893,428,28.8449068071937,28.8361730874953,29.2280948059238,28.9454495072592,28.6981306048686,29.1989170895266,28.6855541051933,28.7464073491694,28.8449068071937,28.8361730874953,29.2280948059238,28.9454495072592,28.6981306048686,29.1989170895266,28.6855541051933,28.7464073491694,28.963656051968,28.8322522871895,4,4,0.426776172079486,0.369799836256178,-0.13140376477854,FALSE
"SXM1","YDR395W","SXM1",16,16,16,22.5,108.4,944,30.1069933679139,29.9977923332666,29.9164142190797,29.9940195225664,29.8595094549115,30.152672294692,29.7685656782438,30.2303185165722,30.1069933679139,29.9977923332666,29.9164142190797,29.9940195225664,29.8595094549115,30.152672294692,29.7685656782438,30.2303185165722,30.0038048607066,30.0027664861049,4,4,0.993448115787783,0.00285480959640364,-0.00103837460174816,FALSE
"NCB2","YDR397C","NCB2",3,3,3,23.3,16.65,146,26.957372559788,27.0733691809766,NA,27.0180763698741,26.715548983008,26.9916159529941,26.7884297976439,27.0492636119939,26.957372559788,27.0733691809766,23.8875851262826,27.0180763698741,26.715548983008,26.9916159529941,26.7884297976439,27.0492636119939,26.2341008092303,26.88621458641,3,4,0.466751266044007,0.330914495370999,0.652113777179643,FALSE
"UTP5","YDR398W","UTP5",4,4,4,7.8,72.001,643,26.5400821474755,26.6089358614602,27.126522365258,27.1100840395128,27.187446921907,27.2283930279735,27.6271448755462,27.3706929933748,26.5400821474755,26.6089358614602,27.126522365258,27.1100840395128,27.187446921907,27.2283930279735,27.6271448755462,27.3706929933748,26.8464061034266,27.3534194547004,4,4,0.0412228204372345,1.38486229740826,0.50701335127377,FALSE
"HPT1","YDR399W","HPT1",8,8,8,54.3,25.19,221,30.026042182833,29.884935673542,29.9094208772954,30.0777553608149,30.2427492293775,30.2343217162257,30.3609753108382,30.3373482519095,30.026042182833,29.884935673542,29.9094208772954,30.0777553608149,30.2427492293775,30.2343217162257,30.3609753108382,30.3373482519095,29.9745385236213,30.2938486270877,4,4,0.00188405174556764,2.72490717346147,0.319310103466407,FALSE
"URH1","YDR400W","URH1",5,5,5,17.1,37.96,340,26.9796739437662,26.9768367844627,26.9033420165175,26.2758112075166,25.5430360695576,27.0838534116308,26.2850683045698,26.967962004374,26.9796739437662,26.9768367844627,26.9033420165175,26.2758112075166,25.5430360695576,27.0838534116308,26.2850683045698,26.967962004374,26.7839159880658,26.4699799475331,4,4,0.467577571625724,0.330146328889143,-0.313936040532713,FALSE
"RPB7","YDR404C","RPB7",5,5,5,50.9,19.058,171,27.072347225107,26.5768667332728,26.4450908972076,26.5355064137986,26.8227446940787,27.1082902622052,26.8674997090764,27.1844231952756,27.072347225107,26.5768667332728,26.4450908972076,26.5355064137986,26.8227446940787,27.1082902622052,26.8674997090764,27.1844231952756,26.6574528173465,26.995739465159,4,4,0.0974799513946712,1.01108469603462,0.338286647812492,FALSE
"MRP20","YDR405W","MRP20",2,2,2,8.7,30.566,263,NA,NA,25.4943910082755,NA,25.2197425374365,25.3241607649903,25.5556694639523,NA,24.3107414891828,24.1216783178721,25.4943910082755,24.1148922509907,25.2197425374365,25.3241607649903,25.5556694639523,23.4346904676017,24.5104257665803,24.8835658084952,1,3,0.553320767703416,0.257023029171834,0.373140041914933,FALSE
"TRS120","YDR407C","TRS120",7,7,7,6.3,147.66,1289,26.407901647749,26.3047643451423,26.1819996427445,26.0127590446712,26.0247272837386,26.1463345163566,26.2331927949525,26.2906504267681,26.407901647749,26.3047643451423,26.1819996427445,26.0127590446712,26.0247272837386,26.1463345163566,26.2331927949525,26.2906504267681,26.2268561700768,26.173726255454,4,4,0.626215818469438,0.203275966123095,-0.0531299146227795,FALSE
"ADE8","YDR408C","ADE8",10,10,10,64.5,23.54,214,30.1764080704697,30.3061733885151,30.1159480555371,30.2637170369319,30.3642148577622,30.1485568769009,30.5115444125116,30.0181029073212,30.1764080704697,30.3061733885151,30.1159480555371,30.2637170369319,30.3642148577622,30.1485568769009,30.5115444125116,30.0181029073212,30.2155616378635,30.260604763624,4,4,0.722577943624872,0.141115299214446,0.0450431257604933,FALSE
"SIZ1","YDR409W","SIZ1",2,2,2,3.5,100.79,904,NA,NA,25.2260790443168,NA,24.5201333067255,24.5115934220287,NA,NA,24.3379596356118,23.9761385987396,25.2260790443168,24.2488516161123,24.5201333067255,24.5115934220287,23.8974751198153,22.65331159449,24.4472572236951,23.8956283607649,1,2,0.33380554718887,0.476506450480323,-0.551628862930269,FALSE
"RRP17","YDR412W","RRP17",7,7,7,25.1,27.974,235,27.3020816217846,27.3656129293909,28.168635090136,27.807287208442,28.1193165250931,28.0831940330079,27.7402110372422,28.1580770991329,27.3020816217846,27.3656129293909,28.168635090136,27.807287208442,28.1193165250931,28.0831940330079,27.7402110372422,28.1580770991329,27.6609042124384,28.025199673619,4,4,0.175698786583123,0.755231237833525,0.364295461180653,FALSE
"RPL12A","YEL054C;YDR418W","RPL12A",10,10,10,80.6,17.822,165,34.3327147514777,34.2597526051521,34.4490534263391,34.5398811534001,34.4283599450582,34.5365271230145,34.5773395671791,34.5942369448417,34.3327147514777,34.2597526051521,34.4490534263391,34.5398811534001,34.4283599450582,34.5365271230145,34.5773395671791,34.5942369448417,34.3953504840922,34.5341158950234,4,4,0.114037993929962,0.942950431075054,0.138765410931136,FALSE
"DYN2","YDR424C","DYN2",5,5,5,46.7,10.441,92,27.7018029756391,27.1492839806748,27.8985065486026,28.2039650783617,28.0760738681793,27.9272791982313,28.0447377102002,27.8330388891484,27.7018029756391,27.1492839806748,27.8985065486026,28.2039650783617,28.0760738681793,27.9272791982313,28.0447377102002,27.8330388891484,27.7383896458196,27.9702824164398,4,4,0.377804309787561,0.422733092188986,0.231892770620224,FALSE
"SNX41","YDR425W","SNX41",4,4,4,6.1,70.74,625,27.0340167472508,27.1879188072482,27.1705464510951,27.2283930279735,NA,27.2235220033005,27.1302591549931,27.333642642841,27.0340167472508,27.1879188072482,27.1705464510951,27.2283930279735,24.1140603178145,27.2235220033005,27.1302591549931,27.333642642841,27.1552187583919,26.4503710297373,4,3,0.432973712656461,0.363538470378279,-0.704847728654592,FALSE
"RPN9","YDR427W","RPN9",16,16,16,52.9,45.782,393,30.9043330117016,30.81413520273,30.8432601511965,30.9312163058525,30.8834360736511,30.8110752407347,30.9621667414448,30.9385958362181,30.9043330117016,30.81413520273,30.8432601511965,30.9312163058525,30.8834360736511,30.8110752407347,30.9621667414448,30.9385958362181,30.8732361678702,30.8988184730122,4,4,0.575126648897742,0.240236508595803,0.0255823051420059,FALSE
"BNA7","YDR428C","BNA7",2,2,2,10.7,29.991,261,25.3821530032217,25.6271448755462,26.0232049404065,26.2305750543285,25.5727388476501,25.7731140478954,25.7413945654216,26.045644027134,25.3821530032217,25.6271448755462,26.0232049404065,26.2305750543285,25.5727388476501,25.7731140478954,25.7413945654216,26.045644027134,25.8157694683757,25.7832228720253,4,4,0.886164089823932,0.0524858529359772,-0.0325465963504286,FALSE
"TIF35","YDR429C","TIF35",6,6,6,49.6,30.501,274,30.1366286798688,30.3249590267682,30.2410449231653,30.2893404802061,29.9031121232749,30.0494713584182,30.117063493535,30.2371743589096,30.1366286798688,30.3249590267682,30.2410449231653,30.2893404802061,29.9031121232749,30.0494713584182,30.117063493535,30.2371743589096,30.2479932775021,30.0767053335344,4,4,0.0892372242608409,1.04945394698242,-0.171287943967631,FALSE
"CYM1","YDR430C","CYM1",30,30,30,34.9,112.18,989,28.6170532497187,28.7211674193765,28.7853771329185,28.6263791323041,28.5664884980319,28.75744957633,28.6907576998008,28.7589430331436,28.6170532497187,28.7211674193765,28.7853771329185,28.6263791323041,28.5664884980319,28.75744957633,28.6907576998008,28.7589430331436,28.6874942335795,28.6934097018266,4,4,0.925336648914417,0.0337002368100554,0.00591546824712097,FALSE
"NPL3","YDR432W","NPL3",5,5,5,14,45.407,414,30.6709272767576,30.6922885167898,30.8655542237746,30.8666599349706,30.9154884787517,30.9707618091716,30.8389099367035,31.0846772113383,30.6709272767576,30.6922885167898,30.8655542237746,30.8666599349706,30.9154884787517,30.9707618091716,30.8389099367035,31.0846772113383,30.7738574880731,30.9524593589913,4,4,0.0531957012954961,1.27412346129659,0.178601870918133,FALSE
"GPI17","YDR434W","GPI17",5,5,5,13.5,60.813,534,26.60611396317,26.4795118806145,26.5990349742815,26.8338833818168,26.924223718711,26.6968380900148,26.6403076106838,27.1113781596983,26.60611396317,26.4795118806145,26.5990349742815,26.8338833818168,26.924223718711,26.6968380900148,26.6403076106838,27.1113781596983,26.6296360499707,26.843186894777,4,4,0.161451821198904,0.791957051717284,0.213550844806235,FALSE
"PPM1","YDR435C","PPM1",3,3,3,19.5,37.694,328,26.0739615838506,25.8879040662514,26.0797095428744,26.1447991863643,26.011330665285,26.1927608606159,26.1060748608259,26.2602973442957,26.0739615838506,25.8879040662514,26.0797095428744,26.1447991863643,26.011330665285,26.1927608606159,26.1060748608259,26.2602973442957,26.0465935948352,26.1426159327556,4,4,0.26024885659688,0.584611169885655,0.096022337920445,FALSE
"APT2","YDR441C","APT2",2,2,2,12.7,19.986,181,25.962765240209,25.8648579281313,NA,25.9211617542629,25.7349247811221,NA,NA,NA,25.962765240209,25.8648579281313,23.7285460719314,25.9211617542629,25.7349247811221,23.4940532764347,23.6628073231122,23.74022574093,25.3693327486337,24.1580027803998,3,1,0.162407829843622,0.789393036819547,-1.21132996823391,FALSE
"YDR444W","YDR444W","YDR444W",2,2,2,3.6,78.107,687,NA,NA,NA,NA,NA,25.5657261756676,NA,25.7120099119465,23.8658345986443,23.7273437243067,23.7377557525048,24.0888957752515,24.0358707102921,25.5657261756676,23.7546389300843,25.7120099119465,23.8549574626768,24.7670614319976,0,2,0.169518331879005,0.770783329889214,0.912103969320807,FALSE
"RPS17A","YML024W;YDR447C","RPS17A",8,8,8,77.9,15.788,136,35.2303471502798,35.2404763733881,35.2900480759947,35.4111909668031,35.2950873751817,35.2827148610575,35.2663306789196,35.080918766098,35.2303471502798,35.2404763733881,35.2900480759947,35.4111909668031,35.2950873751817,35.2827148610575,35.2663306789196,35.080918766098,35.2930156416164,35.2312629203142,4,4,0.382325236053238,0.41756703465964,-0.0617527213022342,FALSE
"ADA2","YDR448W","ADA2",3,3,3,6.7,50.569,434,24.9350808596194,24.1705082486817,24.361853842302,24.693598404599,NA,24.2781000313522,NA,NA,24.9350808596194,24.1705082486817,24.361853842302,24.693598404599,23.6103858611775,24.2781000313522,23.215662777748,23.350178707866,24.5402603388005,23.6135818445359,4,1,0.0216702838459372,1.66413540008226,-0.926678494264596,FALSE
"UTP6","YDR449C","UTP6",17,17,17,45.2,52.418,440,27.9863085362945,28.0324411217992,27.8004528423529,27.7281273900147,27.7305263172246,27.6754604802607,27.7139116033737,27.8345465651566,27.9863085362945,28.0324411217992,27.8004528423529,27.7281273900147,27.7305263172246,27.6754604802607,27.7139116033737,27.8345465651566,27.8868324726153,27.7386112415039,4,4,0.134946231488522,0.869839239055535,-0.148221231111414,FALSE
"RPS18B","YML026C;YDR450W","RPS18B",11,11,11,80.1,17.037,146,35.3464519639176,35.2225593523201,35.2246809366162,35.1522869725927,35.1570396325893,35.1804597326703,35.1576043839728,34.9859609101704,35.3464519639176,35.2225593523201,35.2246809366162,35.1522869725927,35.1570396325893,35.1804597326703,35.1576043839728,34.9859609101704,35.2364948063617,35.1202661648507,4,4,0.103704579084692,0.984202066877032,-0.116228641510986,FALSE
"PPN1","YDR452W","PPN1",6,6,6,14.7,78.343,674,NA,25.8775273529932,25.8303331859059,25.711852418219,26.1539287872869,26.0296638346256,25.8618564728605,25.8398050523211,24.0479404094688,25.8775273529932,25.8303331859059,25.711852418219,26.1539287872869,26.0296638346256,25.8618564728605,25.8398050523211,25.3669133416467,25.9713135367735,3,4,0.264927024386562,0.576873738405916,0.604400195126786,FALSE
"TSA2","YDR453C","TSA2",3,2,2,32.1,21.615,196,24.5431541007317,25.1929865520761,NA,NA,NA,26.0066732915337,NA,26.3764674981653,24.5431541007317,25.1929865520761,23.9607520968818,24.0452891251975,24.2023668481168,26.0066732915337,23.3927117811469,26.3764674981653,24.4355454687218,24.9945548547407,2,2,0.508135512356174,0.294020452243057,0.5590093860189,FALSE
"GUK1","YDR454C","GUK1",9,9,9,65.8,20.637,187,31.6023575756816,31.3830887969755,31.3927410275591,31.5236050707156,31.492856514489,31.2117593615411,31.5875911381231,31.6510857382082,31.6023575756816,31.3830887969755,31.3927410275591,31.5236050707156,31.492856514489,31.2117593615411,31.5875911381231,31.6510857382082,31.4754481177329,31.4858231880904,4,4,0.929129988584301,0.0319235224157468,0.0103750703574299,FALSE
"TOM1","YDR457W","TOM1",49,49,49,18.8,374.18,3268,30.0090519261837,30.1190443674972,30.2115273050759,29.9288892072543,30.078137245065,30.2442246679305,30.113342008133,30.2478501010704,30.0090519261837,30.1190443674972,30.2115273050759,29.9288892072543,30.078137245065,30.2442246679305,30.113342008133,30.2478501010704,30.0671282015028,30.1708885055497,4,4,0.225987050105042,0.645916446821884,0.103760304046947,FALSE
"HEH2","YDR458C","HEH2",8,8,8,15.4,76.376,663,27.134867625077,27.6627518108964,27.792158978699,27.7241636718364,27.289912079669,27.5899228860983,27.4494741228541,27.3169133183487,27.134867625077,27.6627518108964,27.792158978699,27.7241636718364,27.289912079669,27.5899228860983,27.4494741228541,27.3169133183487,27.5784855216272,27.4115556017425,4,4,0.366964972847462,0.435375387587272,-0.166929919884691,FALSE
"TFB3","YDR460W","TFB3",5,5,5,16.5,38.128,321,26.5042763739664,26.505291486853,26.336624915198,26.6107671398911,26.3910165821302,26.2482573927611,26.4499148615176,26.4556479210315,26.5042763739664,26.505291486853,26.336624915198,26.6107671398911,26.3910165821302,26.2482573927611,26.4499148615176,26.4556479210315,26.4892399789771,26.3862091893601,4,4,0.216759927642657,0.664021002632889,-0.103030789617037,FALSE
"RMT2","YDR465C","RMT2",5,5,5,26.5,47.469,412,28.1728367466535,28.3840157472389,28.5925271260701,28.7219822343407,28.8011932555285,28.8094354922073,29.1737661416525,28.9717212757678,28.1728367466535,28.3840157472389,28.5925271260701,28.7219822343407,28.8011932555285,28.8094354922073,29.1737661416525,28.9717212757678,28.4678404635758,28.939029041289,4,4,0.0220421305149944,1.65674643041066,0.471188577713232,FALSE
"TLG1","YDR468C","TLG1",2,2,2,12.9,25.817,224,NA,NA,25.6130178346391,26.5930616621484,25.7864618801451,26.0652348357552,26.2249758414891,25.8833195346114,23.7348881367206,24.294309471267,25.6130178346391,26.5930616621484,25.7864618801451,26.0652348357552,26.2249758414891,25.8833195346114,25.0588192761938,25.9899980230002,2,4,0.245174146284568,0.610525328272438,0.93117874680642,FALSE
"TRS31","YDR472W","TRS31",4,4,4,24,31.721,283,NA,25.8021552249192,26.1170981822216,26.3677970504402,26.1224006865239,25.8055785748646,NA,26.4539225467745,24.0826851304584,25.8021552249192,26.1170981822216,26.3677970504402,26.1224006865239,25.8055785748646,24.1242158584451,26.4539225467745,25.5924338970098,25.626529416652,3,3,0.964331277219042,0.0157737470585888,0.0340955196421895,FALSE
"PRP3","YDR473C","PRP3",3,3,3,5.3,55.87,469,NA,NA,24.4173817809205,24.7787637559136,24.6214268056434,24.5336215561873,NA,NA,24.1455321117469,23.7952200759515,24.4173817809205,24.7787637559136,24.6214268056434,24.5336215561873,23.1478411023282,23.8621139396813,24.2842244311331,24.0412508509601,2,2,0.571306807795122,0.24313060077712,-0.242973580173068,FALSE
"YDR476C","YDR476C","YDR476C",5,5,5,39.7,25.265,224,27.1587512782089,27.3657797728097,27.0571370211022,26.8829698609985,26.5241751009233,27.194509046642,26.401080151514,27.1253403127209,27.1587512782089,27.3657797728097,27.0571370211022,26.8829698609985,26.5241751009233,27.194509046642,26.401080151514,27.1253403127209,27.1161594832798,26.8112761529501,4,4,0.244411901011775,0.611877651056708,-0.304883330329783,FALSE
"SNF1","YDR477W","SNF1",10,10,10,17.7,72.045,633,27.8060581799221,28.1173855706859,27.9315122129484,27.9626769979324,27.8667925633842,27.6918560592302,28.0075824464095,27.925922006183,27.8060581799221,28.1173855706859,27.9315122129484,27.9626769979324,27.8667925633842,27.6918560592302,28.0075824464095,27.925922006183,27.9544082403722,27.8730382688017,4,4,0.41348078742704,0.383544665333366,-0.0813699715704637,FALSE
"PHO8","YDR481C","PHO8",6,6,6,16.8,63.003,566,27.9045483553905,27.597757059197,27.4751417821012,27.5264902843511,27.7857512758254,27.651299626074,27.663227018076,27.5747754002138,27.9045483553905,27.597757059197,27.4751417821012,27.5264902843511,27.7857512758254,27.651299626074,27.663227018076,27.5747754002138,27.6259843702599,27.6687633300473,4,4,0.705349765318637,0.151595473817641,0.042778959787384,FALSE
"CWC21","YDR482C","CWC21",2,2,2,22.2,15.762,135,23.0234883871053,23.959518785754,22.525328676046,22.7588185315677,22.2327171952694,22.1638302276082,22.4888806220134,NA,23.0234883871053,23.959518785754,22.525328676046,22.7588185315677,22.2327171952694,22.1638302276082,22.4888806220134,22.7705562055463,23.0667885951182,22.4139960626093,4,3,0.12813893015608,0.892318906294297,-0.652792532508904,FALSE
"KRE2","YDR483W","KRE2",12,12,12,36.4,51.386,442,30.4144773397919,30.2150042388946,30.1026202362208,30.2890106082392,30.1150798960193,30.0799180362073,30.2445649395719,30.238086014574,30.4144773397919,30.2150042388946,30.1026202362208,30.2890106082392,30.1150798960193,30.0799180362073,30.2445649395719,30.238086014574,30.2552781057866,30.1694122215931,4,4,0.319153537634133,0.496000337301956,-0.0858658841934847,FALSE
"VPS72","YDR485C","VPS72",4,4,4,3.4,90.579,795,NA,NA,30.3579381672399,30.4651903156055,NA,NA,29.7973636907275,29.8444279738113,23.8098585336787,23.9458775930834,30.3579381672399,30.4651903156055,23.6355141811775,23.4808252083724,29.7973636907275,29.8444279738113,27.1447161524019,26.6895327635222,2,2,0.867452296971035,0.0617543986487649,-0.455183388879728,FALSE
"RIB3","YDR487C","RIB3",4,4,4,33.2,22.567,208,29.078849825318,29.2326074192273,29.1300872784297,29.1682525138832,29.4564040823533,29.2648133863206,29.5406179948172,29.6071375391879,29.078849825318,29.2326074192273,29.1300872784297,29.1682525138832,29.4564040823533,29.2648133863206,29.5406179948172,29.6071375391879,29.1524492592146,29.4672432506697,4,4,0.0168718446536474,1.77283743198682,0.314793991455161,FALSE
"SLD5","YDR489W","SLD5",3,3,3,16.3,33.947,294,NA,NA,25.4835151779242,24.9344510778573,24.917660893205,NA,NA,NA,23.6755364050734,24.1720484229797,25.4835151779242,24.9344510778573,24.917660893205,23.7531105381499,23.8354167653967,22.5032752629074,24.5663877709586,23.7523658649147,2,1,0.249602000037455,0.602751939014653,-0.814021906043905,FALSE
"MZM1","YDR493W","MZM1",2,2,2,28.5,13.927,123,25.3226832450213,25.4115104708013,25.5659295010208,25.1973054955378,25.4570110753423,24.9253334928927,25.5629348185293,NA,25.3226832450213,25.4115104708013,25.5659295010208,25.1973054955378,25.4570110753423,24.9253334928927,25.5629348185293,22.561731520575,25.3743571780953,24.6267527268348,4,3,0.366022216987994,0.436492552795608,-0.74760445126045,FALSE
"RSM28","YDR494W","RSM28",9,9,9,33.2,41.215,361,26.9560433972763,26.6166677413308,26.6232423071203,26.7485521925796,26.2929860361134,26.4280468976307,26.0632815104055,26.1475771310976,26.9560433972763,26.6166677413308,26.6232423071203,26.7485521925796,26.2929860361134,26.4280468976307,26.0632815104055,26.1475771310976,26.7361264095767,26.2329728938118,4,4,0.00432198388889887,2.3643168563735,-0.503153515764939,FALSE
"PUF6","YDR496C","PUF6",23,23,23,41.6,75.105,656,30.3729565986709,30.412257808522,30.5286899981137,30.4807756586799,30.602755774116,30.5768667332728,30.5229039050656,30.7380376365743,30.3729565986709,30.412257808522,30.5286899981137,30.4807756586799,30.602755774116,30.5768667332728,30.5229039050656,30.7380376365743,30.4486700159966,30.6101410122572,4,4,0.0331590074176842,1.47939847810591,0.161470996260558,FALSE
"SEC20","YDR498C","SEC20",4,4,4,11.2,43.881,383,28.4171564025814,27.9548239216245,27.7169883414739,28.1649485758381,28.2205268992159,28.5477865661163,27.139071028583,29.4487458220137,28.4171564025814,27.9548239216245,27.7169883414739,28.1649485758381,28.2205268992159,28.5477865661163,27.139071028583,29.4487458220137,28.0634793103795,28.3390325789822,4,4,0.613894733732624,0.211906092178705,0.275553268602724,FALSE
"RPL37B","YDR500C","RPL37B",7,3,3,84.1,9.8682,88,31.2982732656404,30.8957650159702,30.4364868443209,30.7302023708797,30.507296885688,30.4935247161277,30.404462447768,30.0211514624489,31.2982732656404,30.8957650159702,30.4364868443209,30.7302023708797,30.507296885688,30.4935247161277,30.404462447768,30.0211514624489,30.8401818742028,30.3566088780081,4,4,0.071558034330089,1.14534159783245,-0.483572996194653,FALSE
"SAM2","YDR502C","SAM2",21,11,11,92.4,42.255,384,30.5049317337748,30.6712648084994,30.8401113066415,30.8639309795539,31.0000781639973,30.9537282863298,30.9322024269032,31.1533973278127,30.5049317337748,30.6712648084994,30.8401113066415,30.8639309795539,31.0000781639973,30.9537282863298,30.9322024269032,31.1533973278127,30.7200597071174,31.0098515512608,4,4,0.0316751813544804,1.49928088990862,0.289791844143377,FALSE
"PSP1","YDR505C","PSP1",5,5,4,9.5,95.346,841,26.8122540945853,26.8400212385898,26.6308980949973,26.5997444382943,26.4368402518845,26.637684653569,27.0692770067938,26.7504702452098,26.8122540945853,26.8400212385898,26.6308980949973,26.5997444382943,26.4368402518845,26.637684653569,27.0692770067938,26.7504702452098,26.7207294666167,26.7235680393643,4,4,0.985350890182294,0.00640908672756403,0.00283857274759214,FALSE
"GIN4","YDR507C","GIN4",18,18,18,19,129.86,1142,27.947986886731,27.9009263084334,27.6961084679009,27.7731643651053,27.5900657059807,27.4555225088209,27.2707950507416,26.9152462640222,27.947986886731,27.9009263084334,27.6961084679009,27.7731643651053,27.5900657059807,27.4555225088209,27.2707950507416,26.9152462640222,27.8295465070426,27.3079073823913,4,4,0.0304794409270189,1.51599300336057,-0.521639124651305,FALSE
"GNP1","YDR508C","GNP1",10,10,10,17.9,73.597,663,28.9938576099883,28.8537961563454,28.9750607223882,28.8472089726681,28.8685303422947,28.6441987385452,28.6432011311474,28.7675873552176,28.9938576099883,28.8537961563454,28.9750607223882,28.8472089726681,28.8685303422947,28.6441987385452,28.6432011311474,28.7675873552176,28.9174808653475,28.7308793918012,4,4,0.0350825579496786,1.45490874874584,-0.186601473546304,FALSE
"SMT3","YDR510W","SMT3",3,3,3,31.7,11.597,101,28.6890585887453,28.2608267391004,28.4055583659521,28.4336047329236,28.8530227527999,27.9970116322616,29.164325246798,28.49705150699,28.6890585887453,28.2608267391004,28.4055583659521,28.4336047329236,28.8530227527999,27.9970116322616,29.164325246798,28.49705150699,28.4472621066803,28.6278527847124,4,4,0.536735714862869,0.270239505417633,0.180590678032026,FALSE
"GRX2","YDR513W","GRX2",8,8,8,54.5,15.861,143,29.87787542346,29.7096292671596,29.9777376414009,30.081950538142,29.4121770339161,29.6080898713807,29.4115508773338,29.5671960082987,29.87787542346,29.7096292671596,29.9777376414009,30.081950538142,29.4121770339161,29.6080898713807,29.4115508773338,29.5671960082987,29.9117982175406,29.4997534477324,4,4,0.00680424756531249,2.16721989342908,-0.412044769808247,FALSE
"SLF1","YDR515W","SLF1",2,2,2,6.7,50.942,447,NA,26.3821365080205,26.3692956777108,NA,26.5397272700448,26.537522117242,26.4210472810015,26.594343741262,24.0330723928104,26.3821365080205,26.3692956777108,24.1396451102338,26.5397272700448,26.537522117242,26.4210472810015,26.594343741262,25.2310374221939,26.5231601023876,2,4,0.145559114200368,0.836960595975764,1.2921226801937,FALSE
"EMI2","YDR516C","EMI2",12,11,11,29.8,55.92,500,28.943215151895,29.3474793110322,29.0460397111196,29.1977694818231,28.8066113723268,28.7809423919916,29.2497724132014,28.9344398292556,28.943215151895,29.3474793110322,29.0460397111196,29.1977694818231,28.8066113723268,28.7809423919916,29.2497724132014,28.9344398292556,29.1336259139675,28.9429415016938,4,4,0.221808470133446,0.654021873597228,-0.190684412273651,FALSE
