"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF024_01","log2.LFQ.intensity.YKAF024_02","log2.LFQ.intensity.YKAF024_03","log2.LFQ.intensity.YKAF024_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF024_01","imputed.log2.LFQ.intensity.YKAF024_02","imputed.log2.LFQ.intensity.YKAF024_03","imputed.log2.LFQ.intensity.YKAF024_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF024","value_count_YKAF000","value_count_YKAF024","pvalue_YKAF024_YKAF000","log10.pvalue_YKAF024_YKAF000","difference_YKAF024_YKAF000","enriched_YKAF024_YKAF000"
"LYS2","YBR115C","LYS2",43,43,43,46.5,155.34,1392,32.9528261898847,33.1342280993532,33.0209528398781,33.0708321214013,32.9916902805789,32.9809066410761,33.0625412546734,32.7774897961952,32.9528261898847,33.1342280993532,33.0209528398781,33.0708321214013,32.9916902805789,32.9809066410761,33.0625412546734,32.7774897961952,33.0447098126293,32.9531569931309,4,4,0.260944862125395,0.583451249766776,-0.0915528194984461,FALSE
"TEF1","YPR080W;YBR118W","TEF1",30,30,30,74,50.032,458,37.7531557261322,37.8243603830587,37.7632098232897,37.7604860043386,37.7912610690614,37.9124890977836,37.8649249722711,37.6264297230535,37.7531557261322,37.8243603830587,37.7632098232897,37.7604860043386,37.7912610690614,37.9124890977836,37.8649249722711,37.6264297230535,37.7753029842048,37.7987762155424,4,4,0.738309951271638,0.131761277922876,0.0234732313376256,FALSE
"MUD1","YBR119W","MUD1",4,4,4,17.4,34.378,298,26.9570403839454,26.884833808339,26.0928919589391,26.678284417021,26.9276182968439,26.6691201393325,26.4516450325054,26.6052663162356,26.9570403839454,26.884833808339,26.0928919589391,26.678284417021,26.9276182968439,26.6691201393325,26.4516450325054,26.6052663162356,26.6532626420611,26.6634124462294,4,4,0.965136952764285,0.015411055972618,0.0101498041682504,FALSE
"CBP6","YBR120C","CBP6",4,4,4,30.2,18.678,162,28.2232918313061,28.0728582935316,28.3063472490891,28.3489991818702,27.9505476209996,28.1900403833185,27.8395407806581,28.4643920040144,28.2232918313061,28.0728582935316,28.3063472490891,28.3489991818702,27.9505476209996,28.1900403833185,27.8395407806581,28.4643920040144,28.2378741389492,28.1111301972477,4,4,0.448356304325985,0.348376719259029,-0.126743941701584,FALSE
"GRS1","YBR121C","GRS1",31,31,31,69.7,75.338,667,35.1493369843267,35.1153977650353,35.0801643119205,35.1286700511389,34.9513764500284,34.9894334078358,34.9906172270607,35.5324106837115,35.1493369843267,35.1153977650353,35.0801643119205,35.1286700511389,34.9513764500284,34.9894334078358,34.9906172270607,35.5324106837115,35.1183922781054,35.1159594421591,4,4,0.98719328421555,0.00559780776590773,-0.00243283594625865,FALSE
"MRPL36","YBR122C","MRPL36",2,2,2,16.4,20.09,177,NA,28.023268403461,27.3219095206415,NA,NA,27.9633938102513,27.8821536261587,NA,25.2282283562954,28.023268403461,27.3219095206415,25.5368957674354,24.9179076472728,27.9633938102513,27.8821536261587,25.4898562809257,26.5275755119583,26.5633278411521,2,2,0.973835681185765,0.011514317017282,0.0357523291937909,FALSE
"TFC1","YBR123C","TFC1",13,13,13,22,73.553,649,28.4439930068169,28.1910293854582,28.2171095021946,28.140144353542,28.407990763259,28.4494741228541,28.3424438688303,28.2081582850494,28.4439930068169,28.1910293854582,28.2171095021946,28.140144353542,28.407990763259,28.4494741228541,28.3424438688303,28.2081582850494,28.2480690620029,28.3520167599982,4,4,0.272036571779807,0.565372706794884,0.103947697995292,FALSE
"PTC4","YBR125C","PTC4",6,6,6,15,44.175,393,27.325602464692,26.6867232125014,26.5817586928209,26.3702772670541,27.6849190499679,26.5564736621868,27.0305480969806,27.0492636119939,27.325602464692,26.6867232125014,26.5817586928209,26.3702772670541,27.6849190499679,26.5564736621868,27.0305480969806,27.0492636119939,26.7410904092671,27.0803011052823,4,4,0.315940748150246,0.500394357774676,0.339210696015193,FALSE
"TPS1","YBR126C","TPS1",10,10,10,36,56.147,495,32.2875252502897,32.5688047556742,32.4124092487196,32.3325013587263,32.5600141094614,32.8087376508085,32.9419742891995,31.7603001020072,32.2875252502897,32.5688047556742,32.4124092487196,32.3325013587263,32.5600141094614,32.8087376508085,32.9419742891995,31.7603001020072,32.4003101533525,32.5177565378691,4,4,0.692084888740156,0.159840633216131,0.117446384516661,FALSE
"VMA2","YBR127C","VMA2",16,16,16,50.9,57.749,517,34.9487249557073,35.0041199164314,34.9802257230501,34.9820549619983,34.969673070019,35.0817521777396,35.0562957246263,35.1183792209777,34.9487249557073,35.0041199164314,34.9802257230501,34.9820549619983,34.969673070019,35.0817521777396,35.0562957246263,35.1183792209777,34.9787813892967,35.0565250483406,4,4,0.085915559598889,1.06592817684393,0.0777436590438896,FALSE
"SHE3","YBR130C","SHE3",9,9,9,24.5,47.416,425,29.3612891334927,29.8524275447377,29.4258441598214,29.2109237835221,29.5680300618596,29.7977192799502,29.6279971570002,29.493486541513,29.3612891334927,29.8524275447377,29.4258441598214,29.2109237835221,29.5680300618596,29.7977192799502,29.6279971570002,29.493486541513,29.4626211553935,29.6218082600807,4,4,0.350618362689386,0.455165342646559,0.159187104687234,FALSE
"HSL7","YBR133C","HSL7",14,14,14,22.1,95.152,827,28.0652245620154,28.2296311370432,27.8327371647845,28.0497309993873,28.1386805305319,27.651162741493,27.776054657082,NA,28.0652245620154,28.2296311370432,27.8327371647845,28.0497309993873,28.1386805305319,27.651162741493,27.776054657082,25.1922484862481,28.0443309658076,27.1895366038387,4,3,0.294623897628766,0.530732029430333,-0.854794361968882,FALSE
"YBR137W","YBR137W","YBR137W",5,5,5,52,20.454,179,29.5815073052969,30.1281706958473,29.8442932732829,29.6177013725132,30.5181269198808,30.4053757707239,30.3352197548564,29.1319767953501,29.5815073052969,30.1281706958473,29.8442932732829,29.6177013725132,30.5181269198808,30.4053757707239,30.3352197548564,29.1319767953501,29.7929181617351,30.0976748102028,4,4,0.431617570401617,0.364900884255234,0.30475664846772,FALSE
"YBR139W","YBR139W","YBR139W",7,7,7,18.5,57.638,508,29.6364578205711,29.1381678413837,29.0379482987661,29.1248228600324,29.1511727372713,29.3984403590925,29.3014712155809,29.9101360386846,29.6364578205711,29.1381678413837,29.0379482987661,29.1248228600324,29.1511727372713,29.3984403590925,29.3014712155809,29.9101360386846,29.2343492051883,29.4403050876573,4,4,0.373203809633709,0.428053931660658,0.205955882468995,FALSE
"IRA1","YBR140C","IRA1",11,11,11,4.4,350.98,3092,27.6360947544627,27.0039959811842,27.2608715941392,27.5311095349682,27.6451956565854,27.2822426064387,26.803165834938,27.2977159008447,27.6360947544627,27.0039959811842,27.2608715941392,27.5311095349682,27.6451956565854,27.2822426064387,26.803165834938,27.2977159008447,27.3580179661886,27.2570799997017,4,4,0.668390917448012,0.174969460228392,-0.100937966486889,FALSE
"MAK5","YBR142W","MAK5",19,19,19,31.6,87.047,773,29.8241265641679,29.9942893364892,29.9991373781532,29.9026809746815,30.0310478864993,30.0338067632549,30.0858803807607,29.7804262024375,29.8241265641679,29.9942893364892,29.9991373781532,29.9026809746815,30.0310478864993,30.0338067632549,30.0858803807607,29.7804262024375,29.930058563373,29.9827903082381,4,4,0.540686172414848,0.267054736991267,0.0527317448651416,FALSE
"SUP45","YBR143C","SUP45",30,30,30,74.8,49.005,437,33.0974491122218,33.0339216020394,32.995924004004,33.0068471448553,32.9960755803292,33.097072306463,33.0979042879143,33.4730282333794,33.0974491122218,33.0339216020394,32.995924004004,33.0068471448553,32.9960755803292,33.097072306463,33.0979042879143,33.4730282333794,33.0335354657801,33.1660201020215,4,4,0.298846637306946,0.524551626587047,0.132484636241344,FALSE
"ADH5","YBR145W","ADH5",4,4,4,14.2,37.648,351,27.0194556702573,NA,27.3974614311222,26.8095581547114,27.0500944182598,27.3767489947912,27.237447916103,27.8236559658477,27.0194556702573,25.1915725019088,27.3974614311222,26.8095581547114,27.0500944182598,27.3767489947912,27.237447916103,27.8236559658477,26.6045119394999,27.3719868237504,3,4,0.215392764692569,0.666768889277906,0.767474884250504,FALSE
"MRPS9","YBR146W","MRPS9",7,7,7,35.6,31.925,278,28.724716646663,28.3220814952562,28.4984598128391,28.4387289184417,28.4835074899265,28.596478011153,28.3967676217001,28.6408247365777,28.724716646663,28.3220814952562,28.4984598128391,28.4387289184417,28.4835074899265,28.596478011153,28.3967676217001,28.6408247365777,28.4959967183,28.5293944648393,4,4,0.753930813340421,0.122668506601217,0.0333977465393112,FALSE
"ARA1","YBR149W","ARA1",16,16,16,78.2,38.883,344,32.6144095732792,32.4635835068078,32.4851978632405,32.3826766278302,32.3105136295771,32.4296448745548,32.5114972864057,33.2873325918714,32.6144095732792,32.4635835068078,32.4851978632405,32.3826766278302,32.3105136295771,32.4296448745548,32.5114972864057,33.2873325918714,32.4864668927894,32.6347470956023,4,4,0.555776165072018,0.255100082243173,0.148280202812813,FALSE
"APD1","YBR151W","APD1",13,13,13,48.1,35.758,316,30.3730603486289,29.9669175490796,30.2036150937141,30.1161960051881,30.0366913675877,30.1775965498523,30.0338067632549,29.8372263363231,30.3730603486289,29.9669175490796,30.2036150937141,30.1161960051881,30.0366913675877,30.1775965498523,30.0338067632549,29.8372263363231,30.1649472491527,30.0213302542545,4,4,0.241028237156713,0.617932075587041,-0.143616994898206,FALSE
"RPB5","YBR154C","RPB5",9,9,9,68.4,25.079,215,31.5698687151597,31.2302039760584,31.6349098318938,31.5511466469555,31.6917479245823,31.5701854876485,31.4339528796213,31.2250976949074,31.5698687151597,31.2302039760584,31.6349098318938,31.5511466469555,31.6917479245823,31.5701854876485,31.4339528796213,31.2250976949074,31.4965322925169,31.4802459966899,4,4,0.90791210933591,0.0419561914325655,-0.0162862958270082,FALSE
"CNS1","YBR155W","CNS1",21,21,21,58.4,44.112,385,30.4793306997494,30.6616140722034,30.4885535269186,30.6421167409396,30.688708523219,30.4775948365228,30.3932526396929,30.539083832121,30.4793306997494,30.6616140722034,30.4885535269186,30.6421167409396,30.688708523219,30.4775948365228,30.3932526396929,30.539083832121,30.5679037599527,30.5246599578889,4,4,0.605309481470463,0.218022523315182,-0.043243802063806,FALSE
"IFA38","YBR159W","IFA38",12,12,12,52.4,38.708,347,30.988341742401,30.5879040435229,30.5136164386478,30.335432745931,30.8283550555043,30.3539487591125,30.3942753199943,30.7396478773139,30.988341742401,30.5879040435229,30.5136164386478,30.335432745931,30.8283550555043,30.3539487591125,30.3942753199943,30.7396478773139,30.6063237426257,30.5790567529813,4,4,0.886406077593671,0.0523672748896235,-0.0272669896444206,FALSE
"CDC28","YBR160W","CDC28",11,11,10,50.3,34.061,298,29.8775390542049,30.1660267785346,30.2039650783617,30.3053037712248,30.2430898491503,30.2886806608299,30.2652829954181,29.9464259506406,29.8775390542049,30.1660267785346,30.2039650783617,30.3053037712248,30.2430898491503,30.2886806608299,30.2652829954181,29.9464259506406,30.1382086705815,30.1858698640097,4,4,0.709644535565036,0.148959137055675,0.0476611934282225,FALSE
"TOS1","YBR162C","TOS1",4,4,4,13.6,47.994,455,28.85445025105,28.7579581607461,28.4533260285344,28.7579263794722,28.3923111331138,28.4477413448493,28.4452172194756,28.7741074880001,28.85445025105,28.7579581607461,28.4533260285344,28.7579263794722,28.3923111331138,28.4477413448493,28.4452172194756,28.7741074880001,28.7059152049507,28.5148442963597,4,4,0.172628073285241,0.76288857663089,-0.191070908590984,FALSE
"YSY6","YBR162W-A","YSY6",2,2,2,30.8,7.3647,65,28.1123728474383,28.3671971633763,28.4033656964558,28.4468741747759,28.3083885429322,28.236581473652,28.4247034916297,27.9659273671321,28.1123728474383,28.3671971633763,28.4033656964558,28.4468741747759,28.3083885429322,28.236581473652,28.4247034916297,27.9659273671321,28.3324524705116,28.2339002188365,4,4,0.455408183044276,0.341599169989991,-0.0985522516750663,FALSE
"ARL1","YBR164C","ARL1",5,5,5,33.9,20.434,183,28.8282339808727,28.4695246333505,28.8953894533154,28.6484908929436,29.0572919857499,28.7981675066931,28.8210725327356,28.9288045147162,28.8282339808727,28.4695246333505,28.8953894533154,28.6484908929436,29.0572919857499,28.7981675066931,28.8210725327356,28.9288045147162,28.7104097401206,28.9013341349737,4,4,0.150637865571625,0.822065846582951,0.190924394853131,FALSE
"TYR1","YBR166C","TYR1",12,12,12,33.4,50.923,452,30.1501318055144,29.7787668884991,29.7536135293329,29.6979318317846,29.6438204169398,29.8303513213413,29.5899050326188,30.5188772976577,30.1501318055144,29.7787668884991,29.7536135293329,29.6979318317846,29.6438204169398,29.8303513213413,29.5899050326188,30.5188772976577,29.8451110137828,29.8957385171394,4,4,0.840900504003425,0.0752553872205617,0.0506275033566332,FALSE
"POP7","YBR167C","POP7",3,3,3,19.3,15.814,140,NA,25.2276221124001,25.2751540524856,25.2529194707488,NA,25.3555836507383,NA,NA,25.0293675479264,25.2276221124001,25.2751540524856,25.2529194707488,25.2870708394448,25.3555836507383,24.1179260095681,24.9705440667536,25.1962657958902,24.9327811416262,3,1,0.425831905134714,0.370761802491744,-0.263484654263998,FALSE
"SSE2","YBR169C","SSE2",27,24,24,45.7,77.62,693,31.6877078676971,31.8965591534261,31.9269117514354,31.9445422176987,31.7851510412173,31.8963787060217,31.9183350145558,31.3475215512946,31.6877078676971,31.8965591534261,31.9269117514354,31.9445422176987,31.7851510412173,31.8963787060217,31.9183350145558,31.3475215512946,31.8639302475643,31.7368465782723,4,4,0.430685918232671,0.3658393277587,-0.127083669291977,FALSE
"NPL4","YBR170C","NPL4",13,13,13,29.1,65.781,580,29.9019621072389,30.0499905936374,29.8804613835157,29.4822768823267,29.9760993010629,29.8400362503222,29.9793741233318,29.7189324655386,29.9019621072389,30.0499905936374,29.8804613835157,29.4822768823267,29.9760993010629,29.8400362503222,29.9793741233318,29.7189324655386,29.8286727416797,29.8786105350639,4,4,0.731163607214686,0.135985433219491,0.0499377933842204,FALSE
"SEC66","YBR171W","SEC66",7,7,7,44.7,24.231,206,30.4034469658926,30.5987688353032,30.6403076106838,30.6863725797754,30.8168073558201,30.6953618815997,30.5343602091752,30.9678108800059,30.4034469658926,30.5987688353032,30.6403076106838,30.6863725797754,30.8168073558201,30.6953618815997,30.5343602091752,30.9678108800059,30.5822239979137,30.7535850816502,4,4,0.180224798417756,0.74418545156445,0.171361083736457,FALSE
"SMY2","YBR172C","SMY2",13,13,13,20.8,81.396,740,28.5280565261809,28.012013052759,28.3492523380796,28.6423750030235,28.5832660987774,27.9427399052513,27.9780378020861,27.861714517233,28.5280565261809,28.012013052759,28.3492523380796,28.6423750030235,28.5832660987774,27.9427399052513,27.9780378020861,27.861714517233,28.3829242300108,28.0914395808369,4,4,0.226302603741364,0.645310449209207,-0.291484649173825,FALSE
"ECM31","YBR176W","ECM31",4,4,4,14.7,34.465,312,28.3656546420546,28.2589415670408,28.1960111695508,28.0589954991905,28.19774605175,28.3919425501761,28.1699255364993,NA,28.3656546420546,28.2589415670408,28.1960111695508,28.0589954991905,28.19774605175,28.3919425501761,28.1699255364993,24.6721578737592,28.2199007194591,27.3579430030461,4,3,0.407702393307897,0.389656739130717,-0.861957716412999,FALSE
"EHT1","YBR177C","EHT1",16,16,16,58.5,51.255,451,30.9935472267462,30.7800350267509,30.7425417893263,30.8287333482513,30.8425110494398,30.7537410308004,30.7650121431354,30.8116112028099,30.9935472267462,30.7800350267509,30.7425417893263,30.8287333482513,30.8425110494398,30.7537410308004,30.7650121431354,30.8116112028099,30.8362143477687,30.7932188565464,4,4,0.508742952915502,0.293501593552685,-0.0429954912223316,FALSE
"FZO1","YBR179C","FZO1",9,9,9,12.9,97.807,855,26.8474479481599,27.1977929115158,26.7629391572917,27.1188216549065,27.1927232419397,27.0210455338141,27.1163447545266,NA,26.8474479481599,27.1977929115158,26.7629391572917,27.1188216549065,27.1927232419397,27.0210455338141,27.1163447545266,24.4767982475912,26.9817504179685,26.4517279444679,4,3,0.482629526275353,0.31638611237708,-0.530022473500566,FALSE
"RPS6A","YPL090C;YBR181C","RPS6A",11,11,11,64.4,26.996,236,35.4719690858541,35.9896025843528,36.0744135423656,36.0178499524305,35.8193603606658,36.0781173577554,36.0465309111171,35.1093773831154,35.4719690858541,35.9896025843528,36.0744135423656,36.0178499524305,35.8193603606658,36.0781173577554,36.0465309111171,35.1093773831154,35.8884587912507,35.7633465031634,4,4,0.657125638933256,0.182351587702181,-0.125112288087323,FALSE
"RPS9B","YBR189W","RPS9B",15,15,3,92.3,22.298,195,36.1281322767418,36.1256328377687,36.4915729380549,36.4811126076258,36.4952713168984,36.403608856205,36.3549307305954,35.2418618211287,36.1281322767418,36.1256328377687,36.4915729380549,36.4811126076258,36.4952713168984,36.403608856205,36.3549307305954,35.2418618211287,36.3066126650478,36.1239181812069,4,4,0.593071775545192,0.226892743673034,-0.182694483840891,FALSE
"RPL21A","YBR191W","RPL21A",9,9,1,66.2,18.242,160,36.576973697362,36.2752054035031,36.4855127884865,36.3335146933007,36.2137339565423,36.3155259321533,36.0428061442329,35.7900838689694,36.576973697362,36.2752054035031,36.4855127884865,36.3335146933007,36.2137339565423,36.3155259321533,36.0428061442329,35.7900838689694,36.4178016456631,36.0905374754745,4,4,0.0593797685956725,1.22636149919229,-0.327264170188599,FALSE
"RIM2","YBR192W","RIM2",6,6,6,17,42.101,377,27.6321470014734,27.3019944367088,27.1915001006703,27.3959917925834,NA,27.9005808768405,28.0267018211971,27.2171557372336,27.6321470014734,27.3019944367088,27.1915001006703,27.3959917925834,24.7080318001711,27.9005808768405,28.0267018211971,27.2171557372336,27.380408332859,26.9631175588606,4,3,0.627989390202011,0.202047693548862,-0.417290773998392,FALSE
"MED8","YBR193C","MED8",4,4,4,27.4,25.268,223,27.6839157616911,28.0467162875117,27.7989708750517,28.0140902144134,27.6051249933143,28.0815188710052,28.1343290959481,NA,27.6839157616911,28.0467162875117,27.7989708750517,28.0140902144134,27.6051249933143,28.0815188710052,28.1343290959481,24.5880769373043,27.885923284667,27.102262474393,4,3,0.423717695629432,0.372923398274824,-0.783660810274018,FALSE
"MSI1","YBR195C","MSI1",3,3,3,6.9,47.364,422,26.6224046672433,NA,26.6271448755462,26.3901802419088,26.211931059298,NA,NA,27.5667425159991,26.6224046672433,25.6671246245799,26.6271448755462,26.3901802419088,26.211931059298,25.3425109765982,25.161796038056,27.5667425159991,26.3267136023196,26.0707451474878,3,2,0.688661655893738,0.161994097495814,-0.255968454831734,FALSE
"PGI1","YBR196C","PGI1",27,27,27,72.4,61.298,554,37.0652727195382,37.0898429465978,37.0699803758084,37.0878689502018,36.769565997962,37.0158787029219,36.9821612417906,36.8272621781385,37.0652727195382,37.0898429465978,37.0699803758084,37.0878689502018,36.769565997962,37.0158787029219,36.9821612417906,36.8272621781385,37.0782412480365,36.8987170302033,4,4,0.0560547979137764,1.25138720879069,-0.17952421783329,FALSE
"TAF5","YBR198C","TAF5",15,15,15,27.4,88.967,798,29.801825391013,29.5633822351993,29.4586545481316,29.7922831188739,29.4520104622572,29.4727426427307,29.3595727356152,28.9839464218045,29.801825391013,29.5633822351993,29.4586545481316,29.7922831188739,29.4520104622572,29.4727426427307,29.3595727356152,28.9839464218045,29.6540363233044,29.3170680656019,4,4,0.0587967582533623,1.23064661799677,-0.336968257702541,FALSE
"KTR4","YBR199W","KTR4",8,8,8,24.1,54.555,464,29.8980740212299,30.1241079772561,30.2704163526194,30.0884100939126,30.3439267065332,30.2297457230439,30.549678721827,29.8446075549543,29.8980740212299,30.1241079772561,30.2704163526194,30.0884100939126,30.3439267065332,30.2297457230439,30.549678721827,29.8446075549543,30.0952521112545,30.2419896765896,4,4,0.423310373952532,0.373341088258486,0.146737565335091,FALSE
"BEM1","YBR200W","BEM1",10,10,10,19.2,61.605,551,28.1271622395638,27.5792428442259,27.5990349742815,27.4158678504887,27.5644183994419,27.6398247925555,27.2175255642136,27.6835142509392,28.1271622395638,27.5792428442259,27.5990349742815,27.4158678504887,27.5644183994419,27.6398247925555,27.2175255642136,27.6835142509392,27.68032697714,27.5263207517875,4,4,0.446217649982348,0.350453255346806,-0.154006225352436,FALSE
"MCM7","YBR202W","MCM7",12,12,12,16,94.942,845,28.9470114996066,29.1535664497918,28.9976846754831,28.550357822853,29.0987608843449,28.845086328747,28.5193460856524,28.1567760062677,28.9470114996066,29.1535664497918,28.9976846754831,28.550357822853,29.0987608843449,28.845086328747,28.5193460856524,28.1567760062677,28.9121551119336,28.654992326253,4,4,0.334384101551171,0.47575437947685,-0.257162785680649,FALSE
"LDH1","YBR204C","LDH1",5,5,5,18.4,43.286,375,26.4712237062446,25.8609571845607,25.8369194689051,25.9626549365199,25.9210255160041,25.9340460729304,26.2160456871346,27.5374924949387,26.4712237062446,25.8609571845607,25.8369194689051,25.9626549365199,25.9210255160041,25.9340460729304,26.2160456871346,27.5374924949387,26.0329388240576,26.4021524427519,4,4,0.422573965818467,0.374097262725405,0.369213618694364,FALSE
"KTR3","YBR205W","KTR3",11,11,11,29.5,47.482,404,30.7945158173451,30.3311669384443,30.6415139495567,30.6069963994572,30.5067296027496,30.2690789758925,30.1421181615556,30.7301213729266,30.7945158173451,30.3311669384443,30.6415139495567,30.6069963994572,30.5067296027496,30.2690789758925,30.1421181615556,30.7301213729266,30.5935482762008,30.4120120282811,4,4,0.308896480154014,0.510187040414633,-0.181536247919752,FALSE
"FTH1","YBR207W","FTH1",4,4,4,10.5,51.419,465,28.1235160821235,27.955655494096,27.9457564606834,27.9459796585243,27.324744483673,27.8262044688538,28.0269655921167,27.4350763229587,28.1235160821235,27.955655494096,27.9457564606834,27.9459796585243,27.324744483673,27.8262044688538,28.0269655921167,27.4350763229587,27.9927269238568,27.6532477169006,4,4,0.128862990663104,0.889871793729922,-0.339479206956241,FALSE
"DUR1,2","YBR208C","DUR1,2",45,45,45,32.6,201.83,1835,32.3368164219772,32.3140575057692,32.2397653709387,32.1299829148108,32.0859753250988,32.0049068242759,32.1469195523266,32.1616790955791,32.3368164219772,32.3140575057692,32.2397653709387,32.1299829148108,32.0859753250988,32.0049068242759,32.1469195523266,32.1616790955791,32.255155553374,32.0998701993201,4,4,0.0406647320107668,1.39078208544741,-0.155285354053902,FALSE
"MET8","YBR213W","MET8",5,5,5,21.2,31.917,274,27.5229787123063,27.5341560966667,27.0761248513064,27.3714409990008,27.5509082107335,27.496175380227,27.7828178895572,27.0645566119516,27.5229787123063,27.5341560966667,27.0761248513064,27.3714409990008,27.5509082107335,27.496175380227,27.7828178895572,27.0645566119516,27.3761751648201,27.4736145231173,4,4,0.617265684841196,0.209527865748505,0.0974393582972297,FALSE
"SDS24","YBR214W","SDS24",7,7,6,21.1,57.187,527,29.1389978182491,29.4115710801757,29.2511503778957,29.2279800887188,29.2818447984008,29.4154850899313,29.4099944083102,28.5006646645863,29.1389978182491,29.4115710801757,29.2511503778957,29.2279800887188,29.2818447984008,29.4154850899313,29.4099944083102,28.5006646645863,29.2574248412598,29.1519972403072,4,4,0.66985091225413,0.174021846836858,-0.105427600952684,FALSE
"YBP1","YBR216C","YBP1",14,14,14,22.1,77.74,674,28.674854631134,28.5510549453797,28.4636127374921,28.5495502072874,28.9523263244154,28.489759657682,28.4289414238536,28.1808242692608,28.674854631134,28.5510549453797,28.4636127374921,28.5495502072874,28.9523263244154,28.489759657682,28.4289414238536,28.1808242692608,28.5597681303233,28.5129629188029,4,4,0.795009873871914,0.0996274774549034,-0.0468052115204003,FALSE
"PYC2","YBR218C","PYC2",34,34,18,49.2,130.17,1180,34.2439552292852,34.3658710071438,34.4094532936759,34.3950929425954,34.243600628069,34.3747063806208,34.3801366143668,33.9099215274893,34.2439552292852,34.3658710071438,34.4094532936759,34.3950929425954,34.243600628069,34.3747063806208,34.3801366143668,33.9099215274893,34.3535931181751,34.2270912876365,4,4,0.343639099471973,0.463897427731221,-0.126501830538594,FALSE
"PDB1","YBR221C","PDB1",8,8,8,42.6,40.053,366,32.5805327646889,32.8279388188825,32.8153001064949,32.8615111710373,32.9497165764477,32.8517725321192,33.115064388422,32.4054772153705,32.5805327646889,32.8279388188825,32.8153001064949,32.8615111710373,32.9497165764477,32.8517725321192,33.115064388422,32.4054772153705,32.7713207152759,32.8305076780898,4,4,0.737471177154339,0.132254948702254,0.0591869628138895,FALSE
"PCS60","YBR222C","PCS60",14,14,14,35.5,60.488,543,31.9783515396805,31.8240354926015,31.7784300966109,31.7171845064128,31.7533026972901,31.7784692624982,31.8274467479984,31.9469836217109,31.9783515396805,31.8240354926015,31.7784300966109,31.7171845064128,31.7533026972901,31.7784692624982,31.8274467479984,31.9469836217109,31.8245004088264,31.8265505823744,4,4,0.977774406319286,0.00976133477496193,0.00205017354797121,FALSE
"MCX1","YBR227C","MCX1",10,10,10,23.7,57.945,520,29.9638898563821,29.9308639563476,29.7539163269212,30.0599496199747,29.9614079183967,29.8426609009113,29.9759626886826,30.0451805223636,29.9638898563821,29.9308639563476,29.7539163269212,30.0599496199747,29.9614079183967,29.8426609009113,29.9759626886826,30.0451805223636,29.9271549399064,29.9563030075886,4,4,0.718310043355058,0.143688061252642,0.0291480676821543,FALSE
"ROT2","YBR229C","ROT2",13,13,13,20.8,110.26,954,30.4245233036547,30.6475305595793,30.3225972961344,30.2582227578005,30.2511277989185,30.4898936099882,30.2481895187971,29.7789078478089,30.4245233036547,30.6475305595793,30.3225972961344,30.2582227578005,30.2511277989185,30.4898936099882,30.2481895187971,29.7789078478089,30.4132184792922,30.1920296938782,4,4,0.256259569432973,0.591319907889997,-0.22118878541405,FALSE
"OM14","YBR230C","OM14",3,3,3,30.6,14.609,134,27.785190025073,27.5954112708775,27.6025788106026,27.4537969844823,27.5566198318972,27.6011623205125,27.4232613572987,28.0146223385862,27.785190025073,27.5954112708775,27.6025788106026,27.4537969844823,27.5566198318972,27.6011623205125,27.4232613572987,28.0146223385862,27.6092442727589,27.6489164620737,4,4,0.795729024031725,0.0992348008594484,0.0396721893148104,FALSE
"SWC5","YBR231C","SWC5",6,6,6,23.8,34.343,303,NA,25.8092882834346,25.5375665495567,26.0610164562814,26.941341212957,26.1325750353803,26.2441792923139,NA,25.7967209806704,25.8092882834346,25.5375665495567,26.0610164562814,26.941341212957,26.1325750353803,26.2441792923139,24.3238765786874,25.8011480674858,25.9104930298346,3,3,0.858966698679489,0.0660236730256665,0.109344962348874,FALSE
"PBP2","YBR233W","PBP2",5,5,5,12.3,45.782,413,NA,27.4899892825928,27.2875362585652,26.9983035980562,27.3381562581143,27.4746003895794,27.5079395368101,28.0373723412413,25.1390171215208,27.4899892825928,27.2875362585652,26.9983035980562,27.3381562581143,27.4746003895794,27.5079395368101,28.0373723412413,26.7287115651837,27.5895171314363,3,4,0.209900893228021,0.677985713284322,0.860805566252512,FALSE
"DAD3","YBR233W-A","DAD3",3,3,3,37.2,10.848,94,26.409100195464,26.7610376214413,26.700943618674,26.4792651606411,NA,26.688991916146,27.2037784304487,NA,26.409100195464,26.7610376214413,26.700943618674,26.4792651606411,25.3977730407848,26.688991916146,27.2037784304487,24.6904533764195,26.5875866490551,25.9952491909498,4,2,0.382083801208748,0.417841374231981,-0.592337458105341,FALSE
