"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF028_01","log2.LFQ.intensity.YKAF028_02","log2.LFQ.intensity.YKAF028_03","log2.LFQ.intensity.YKAF028_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF028_01","imputed.log2.LFQ.intensity.YKAF028_02","imputed.log2.LFQ.intensity.YKAF028_03","imputed.log2.LFQ.intensity.YKAF028_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF028","value_count_YKAF000","value_count_YKAF028","pvalue_YKAF028_YKAF000","log10.pvalue_YKAF028_YKAF000","difference_YKAF028_YKAF000","enriched_YKAF028_YKAF000"
"PHO4","YFR034C","PHO4",5,5,5,26,34.088,312,26.9974424160931,27.1601948876562,27.569932075222,27.4052743189436,25.9121423185491,26.4306650168463,26.6851196239248,26.363742963679,26.9974424160931,27.1601948876562,27.569932075222,27.4052743189436,25.9121423185491,26.4306650168463,26.6851196239248,26.363742963679,27.2832109244787,26.3479174807498,4,4,0.0043847641660603,2.35805376013898,-0.935293443728899,FALSE
"RSC8","YFR037C","RSC8",23,23,23,46,63.167,557,29.9304410233184,29.4814494778939,29.6177539102511,29.502695466942,29.9582303268856,29.7059108941042,29.713272521275,29.5315743656714,29.9304410233184,29.4814494778939,29.6177539102511,29.502695466942,29.9582303268856,29.7059108941042,29.713272521275,29.5315743656714,29.6330849696014,29.727247026984,4,4,0.514346565102524,0.288744156115174,0.0941620573826683,FALSE
"IRC5","YFR038W","IRC5",11,11,11,16.4,96.964,853,27.6558095465135,27.2172482028668,27.0580665594075,27.0030309318808,NA,NA,26.9733372192758,26.8390601626672,27.6558095465135,27.2172482028668,27.0580665594075,27.0030309318808,23.7504023810873,23.9370209734118,26.9733372192758,26.8390601626672,27.2335388101671,25.3749551841105,4,2,0.125340082349503,0.901910024300774,-1.85858362605661,FALSE
"OSW7","YFR039C","OSW7",6,6,6,14.1,59.359,510,26.3435031941154,25.9868726993245,25.8244695488009,25.8306716764483,26.3403143917015,25.579602519888,25.7875582666327,25.4505442547048,26.3435031941154,25.9868726993245,25.8244695488009,25.8306716764483,26.3403143917015,25.579602519888,25.7875582666327,25.4505442547048,25.9963792796723,25.7895048582318,4,4,0.411327468769762,0.385812286997532,-0.206874421440521,FALSE
"SAP155","YFR040W","SAP155",14,14,14,23.6,115,1002,28.0387333250171,28.152672294692,28.0392041358111,28.2299977802145,28.1374106814007,28.2613200678414,28.3860735068815,28.250789071848,28.0387333250171,28.152672294692,28.0392041358111,28.2299977802145,28.1374106814007,28.2613200678414,28.3860735068815,28.250789071848,28.1151518839337,28.2588983319929,4,4,0.082849066149253,1.08171238245903,0.143746448059247,FALSE
"ERJ5","YFR041C","ERJ5",3,3,3,12.5,34.191,295,NA,NA,NA,NA,26.0941008875656,26.1825869705869,26.440013068595,26.2336133870948,23.624683904093,24.0983749518087,23.2149410200433,24.0228690076452,26.0941008875656,26.1825869705869,26.440013068595,26.2336133870948,23.7402172208976,26.2375785784606,0,4,0.000447289475686977,3.34941132025981,2.49736135756303,TRUE
"DUG1","YFR044C","DUG1",22,22,22,61.3,52.871,481,32.9001993666851,33.019429157682,33.0638754983144,33.0527459016429,32.6442890051771,32.9177128145889,32.9304410233185,32.8762440318557,32.9001993666851,33.019429157682,33.0638754983144,33.0527459016429,32.6442890051771,32.9177128145889,32.9304410233185,32.8762440318557,33.0090624810811,32.8421717187351,4,4,0.0850095857679372,1.07053210003398,-0.166890762346043,FALSE
"BNA6","YFR047C","BNA6",10,10,10,48.5,32.365,295,30.198706372864,30.4542481730471,29.9148472334455,30.3430795573362,30.3843245983567,30.4617798026241,30.4005998081356,30.4293206313839,30.198706372864,30.4542481730471,29.9148472334455,30.3430795573362,30.3843245983567,30.4617798026241,30.4005998081356,30.4293206313839,30.2277203341732,30.4190062101251,4,4,0.199487185150442,0.700084997707578,0.191285875951859,FALSE
"YMR31","YFR049W","YMR31",10,10,10,94.3,13.689,123,29.2635603475562,29.2464010208987,29.3842010658437,29.5021453448988,29.1362130690834,29.21941944095,29.0165629279278,28.9814715590699,29.2635603475562,29.2464010208987,29.3842010658437,29.5021453448988,29.1362130690834,29.21941944095,29.0165629279278,28.9814715590699,29.3490769447993,29.0884167492578,4,4,0.01827685489645,1.73809853609852,-0.260660195541565,FALSE
"PRE4","YFR050C","PRE4",5,5,5,22.9,29.443,266,29.7886009293867,29.3371142708925,29.1989170895266,28.9521041063795,28.8788256084409,29.075691437286,29.0164035258533,29.081214087009,29.7886009293867,29.3371142708925,29.1989170895266,28.9521041063795,28.8788256084409,29.075691437286,29.0164035258533,29.081214087009,29.3191840990463,29.0130336646473,4,4,0.179178640476352,0.746713762955926,-0.306150434399019,FALSE
"RET2","YFR051C","RET2",13,13,13,33.9,60.627,546,30.4919014035366,30.3839127821715,30.3096466253197,30.317538790678,30.3543692166866,30.0775007151447,30.127678854015,30.1708090653066,30.4919014035366,30.3839127821715,30.3096466253197,30.317538790678,30.3543692166866,30.0775007151447,30.127678854015,30.1708090653066,30.3757499004264,30.1825894627882,4,4,0.0437806471888697,1.35871782274805,-0.193160437638252,FALSE
"RPN12","YFR052W","RPN12",14,14,14,69,31.919,274,31.0063790304846,30.9828454961507,30.9588525805251,30.9510203030251,31.1464340620462,30.9126363154328,30.8430354615077,30.8458789485046,31.0063790304846,30.9828454961507,30.9588525805251,30.9510203030251,31.1464340620462,30.9126363154328,30.8430354615077,30.8458789485046,30.9747743525464,30.9369961968728,4,4,0.637418572073701,0.195575286906181,-0.0377781556735677,FALSE
"HXK1","YFR053C","HXK1",24,24,22,77.1,53.738,485,33.5513300326226,33.5933466670962,33.5042687958115,33.6110486688296,33.7594074372117,33.9399971913948,33.8549889131762,33.8477279471984,33.5513300326226,33.5933466670962,33.5042687958115,33.6110486688296,33.7594074372117,33.9399971913948,33.8549889131762,33.8477279471984,33.56499854109,33.8505303722453,4,4,0.00116581942839026,2.93336871143519,0.285531831155289,FALSE
"ERG26","YGL001C","ERG26",12,12,12,62.2,38.706,349,30.2097856907955,30.302147007134,30.1345494276167,30.0480424972336,30.4755670194587,30.5996557743702,30.5380663188259,30.4788487249876,30.2097856907955,30.302147007134,30.1345494276167,30.0480424972336,30.4755670194587,30.5996557743702,30.5380663188259,30.4788487249876,30.1736311556949,30.5230344594106,4,4,0.00303714786771794,2.51753406334329,0.349403303715686,FALSE
"RPN14","YGL004C","RPN14",5,5,5,15.8,46.382,417,26.9444724025548,27.1289818684635,27.0601300583517,26.803658558659,27.2294019377352,26.441865936536,26.3088138107548,26.2966836610323,26.9444724025548,27.1289818684635,27.0601300583517,26.803658558659,27.2294019377352,26.441865936536,26.3088138107548,26.2966836610323,26.9843107220073,26.5691913365146,4,4,0.157978390130663,0.801402316139683,-0.415119385492673,FALSE
"COG7","YGL005C","COG7",5,5,5,25.1,31.775,279,25.0838736954255,25.0759413036162,NA,24.9967961920998,NA,NA,NA,25.7312775927277,25.0838736954255,25.0759413036162,24.3475417852986,24.9967961920998,23.3397294248916,24.0210967261383,23.9497815835842,25.7312775927277,24.87603824411,24.2604713318355,3,1,0.325151813701193,0.487913819148861,-0.615566912274559,FALSE
"PMC1","YGL006W","PMC1",18,18,18,18.6,130.86,1173,28.6197839036082,28.4249437072607,28.4543462388487,28.503889837301,28.421777659954,28.2950025042452,28.5283174012519,28.4267040674847,28.6197839036082,28.4249437072607,28.4543462388487,28.503889837301,28.421777659954,28.2950025042452,28.5283174012519,28.4267040674847,28.5007409217547,28.4179504082339,4,4,0.24522718888444,0.610431380287927,-0.0827905135207274,FALSE
"PMA1","YGL008C","PMA1",22,22,6,36.4,99.618,918,33.8614741959222,34.122010588107,34.0431118150739,34.271557714326,33.8491271278345,33.8056854237687,33.8017406084344,33.8269545092227,33.8614741959222,34.122010588107,34.0431118150739,34.271557714326,33.8491271278345,33.8056854237687,33.8017406084344,33.8269545092227,34.0745385783573,33.8208769173151,4,4,0.0577994223453023,1.23807650195147,-0.253661661042202,FALSE
"LEU1","YGL009C","LEU1",32,32,32,54.9,85.793,779,33.6843673277597,33.6226577555607,33.7240538648487,33.7488520564475,33.8364853807323,33.8504318065988,33.8304533289176,33.882580020716,33.6843673277597,33.6226577555607,33.7240538648487,33.7488520564475,33.8364853807323,33.8504318065988,33.8304533289176,33.882580020716,33.6949827511541,33.8499876342412,4,4,0.00639840013324049,2.19392860416679,0.155004883087017,FALSE
"SCL1","YGL011C","SCL1",12,12,12,78.2,28.001,252,31.0794730444531,30.9702132559175,30.8662914587239,30.7107954530373,31.4168947585647,31.2706391282593,31.0605939391498,31.1765864048041,31.0794730444531,30.9702132559175,30.8662914587239,30.7107954530373,31.4168947585647,31.2706391282593,31.0605939391498,31.1765864048041,30.906693303033,31.2311785576945,4,4,0.0246004498550511,1.60905695111694,0.324485254661507,FALSE
"ERG4","YGL012W","ERG4",6,6,6,12.3,56.039,473,29.6306551264711,28.8755191900702,28.7534063154123,28.4608038876569,29.558573429429,29.0694050630903,29.2874922249595,29.1777866157298,29.6306551264711,28.8755191900702,28.7534063154123,28.4608038876569,29.558573429429,29.0694050630903,29.2874922249595,29.1777866157298,28.9300961299026,29.2733143333021,4,4,0.27267073946145,0.564361464083461,0.343218203399495,FALSE
"PUF4","YGL014W","PUF4",11,11,11,15,97.797,888,28.1663860004415,28.328601386421,28.349336713612,28.0050675016144,28.1682525138832,28.2075068083886,28.3256453503518,28.3427405583237,28.1663860004415,28.328601386421,28.349336713612,28.0050675016144,28.1682525138832,28.2075068083886,28.3256453503518,28.3427405583237,28.2123479005222,28.2610363077368,4,4,0.617997763683811,0.209013096467071,0.0486884072146125,FALSE
"KAP122","YGL016W","KAP122",17,17,17,22.5,123.53,1081,28.3332587601723,28.1910293854582,28.1910764638912,28.3022559761314,27.9200260421356,28.0570853625205,28.184517782723,28.2820658164083,28.3332587601723,28.1910293854582,28.1910764638912,28.3022559761314,27.9200260421356,28.0570853625205,28.184517782723,28.2820658164083,28.2544051464133,28.1109237509468,4,4,0.169368006030778,0.771168625390101,-0.143481395466438,FALSE
"ATE1","YGL017W","ATE1",4,4,4,9.7,57.93,503,26.3786848655282,26.1172567484537,26.0920652746865,26.4361412948046,NA,NA,NA,NA,26.3786848655282,26.1172567484537,26.0920652746865,26.4361412948046,23.4247002862709,23.8941289139466,23.9484786904056,23.2877657246084,26.2560370458683,23.6387684038079,4,0,6.39885364858192e-05,4.19389782268606,-2.61726864206039,TRUE
"JAC1","YGL018C","JAC1",3,3,3,13.6,21.778,184,26.3101322118939,NA,NA,NA,27.1749329950178,26.8646690442555,27.0910362985909,NA,26.3101322118939,24.0669318173347,24.3092918477603,24.2766668357415,27.1749329950178,26.8646690442555,27.0910362985909,23.5336234831752,24.7407556781826,26.1660654552599,1,3,0.224238291284188,0.649290224597912,1.42530977707726,FALSE
"CKB1","YGL019W","CKB1",5,5,5,26.6,32.264,278,28.3391762511156,28.4517550641054,28.2541277052618,28.3925158607307,27.9468163430231,27.8598204396118,27.9324699720657,28.0567753721796,28.3391762511156,28.4517550641054,28.2541277052618,28.3925158607307,27.9468163430231,27.8598204396118,27.9324699720657,28.0567753721796,28.3593937203034,27.9489705317201,4,4,0.00041725687231615,3.37959650166033,-0.410423188583302,FALSE
"GET1","YGL020C","GET1",8,8,8,33.6,27.092,235,28.0911876646401,27.9851686880116,27.8917443096017,27.7685025806453,28.5687368167188,28.0004005779679,28.1455962071376,28.0831432990906,28.0911876646401,27.9851686880116,27.8917443096017,27.7685025806453,28.5687368167188,28.0004005779679,28.1455962071376,28.0831432990906,27.9341508107247,28.1994692252287,4,4,0.129556953189559,0.88753927391071,0.265318414504048,FALSE
"STT3","YGL022W","STT3",6,6,6,14.8,81.528,718,28.3644444848881,28.0937584606274,28.0164832290921,28.318982811321,27.195354183215,27.7356350389497,27.9222398532994,27.8992559556693,28.3644444848881,28.0937584606274,28.0164832290921,28.318982811321,27.195354183215,27.7356350389497,27.9222398532994,27.8992559556693,28.1984172464821,27.6881212577833,4,4,0.0490818345123195,1.30907921318856,-0.510295988698786,FALSE
"PIB2","YGL023C","PIB2",10,10,10,15.6,70.616,635,27.61329892476,27.9029396792991,28.0632197833495,27.9089057414914,27.5684831496801,27.6156859821633,27.8896572278043,28.0782136097862,27.61329892476,27.9029396792991,28.0632197833495,27.9089057414914,27.5684831496801,27.6156859821633,27.8896572278043,28.0782136097862,27.872091032225,27.7880099923585,4,4,0.601882035676857,0.220488618833112,-0.0840810398665468,FALSE
"PGD1","YGL025C","PGD1",5,5,5,22.7,43.079,397,27.0018505498409,26.7794402364988,27.217433116356,27.0814172834939,26.8122540945853,27.1252417646119,26.9934527490254,26.948599649852,27.0018505498409,26.7794402364988,27.217433116356,27.0814172834939,26.8122540945853,27.1252417646119,26.9934527490254,26.948599649852,27.0200352965474,26.9698870645187,4,4,0.672188039943829,0.172509219079584,-0.0501482320287678,FALSE
"TRP5","YGL026C","TRP5",30,30,30,65.3,76.625,707,33.578352261162,33.5240256065923,33.7894523969123,33.7068701971945,33.303209103936,33.6545895011362,33.5597862495476,33.5892219711279,33.578352261162,33.5240256065923,33.7894523969123,33.7068701971945,33.303209103936,33.6545895011362,33.5597862495476,33.5892219711279,33.6496751154653,33.5267017064369,4,4,0.258288022936647,0.58789573201144,-0.122973409028333,FALSE
"CWH41","YGL027C","CWH41",18,18,18,33.6,96.506,833,29.5523748860399,29.4125404840333,29.5368628771615,29.4888599413816,30.0694562824264,29.8126366322902,29.8171886882678,29.6966059775469,29.5523748860399,29.4125404840333,29.5368628771615,29.4888599413816,30.0694562824264,29.8126366322902,29.8171886882678,29.6966059775469,29.4976595471541,29.8489718951328,4,4,0.0147556246088478,1.8310424019936,0.351312347978737,FALSE
"CGR1","YGL029W","CGR1",3,3,3,18.3,14.417,120,25.6874442462537,26.9160439942283,26.7629391572917,26.5787391476056,26.1490319595298,25.8415576296133,26.1080509232978,25.9730744093578,25.6874442462537,26.9160439942283,26.7629391572917,26.5787391476056,26.1490319595298,25.8415576296133,26.1080509232978,25.9730744093578,26.4862916363448,26.0179287304497,4,4,0.186992635987537,0.728175496206549,-0.46836290589512,FALSE
"RPL30","YGL030W","RPL30",6,6,6,77.1,11.415,105,32.8009310693182,32.4547629441551,32.7654666940051,32.5683517688608,32.8657754338194,32.7642015014355,32.5405856648438,32.6935560347128,32.8009310693182,32.4547629441551,32.7654666940051,32.5683517688608,32.8657754338194,32.7642015014355,32.5405856648438,32.6935560347128,32.6473781190848,32.7160296587029,4,4,0.544905363896147,0.263678917001319,0.0686515396180738,FALSE
"RPL24A","YGL031C","RPL24A",11,2,2,60.6,17.613,155,24.1623864111853,26.6881916045273,26.4283025331525,25.520013376966,27.1238613837949,28.8492688357812,29.2511503778957,29.3534440482203,24.1623864111853,26.6881916045273,26.4283025331525,25.520013376966,27.1238613837949,28.8492688357812,29.2511503778957,29.3534440482203,25.6997234814578,28.644431161423,4,4,0.00890556032135944,2.05033875033673,2.94470767996527,TRUE
"PNC1","YGL037C","PNC1",9,9,9,79.2,24.993,216,31.0937710512923,31.1163199640352,31.1814523601143,31.2782485020224,31.4574808300675,31.5161553192838,31.3334080600148,31.4613895158529,31.0937710512923,31.1163199640352,31.1814523601143,31.2782485020224,31.4574808300675,31.5161553192838,31.3334080600148,31.4613895158529,31.167447969366,31.4421084313047,4,4,0.00287641828557826,2.54114795907166,0.274660461938694,FALSE
"OCH1","YGL038C","OCH1",9,9,9,24.6,55.155,480,29.054474195857,28.8657606875383,29.1307010292965,28.9994600024159,28.7566545540794,28.844547697057,29.0478865358222,28.8905272121766,29.054474195857,28.8657606875383,29.1307010292965,28.9994600024159,28.7566545540794,28.844547697057,29.0478865358222,28.8905272121766,29.0125989787769,28.8849039997838,4,4,0.173978900067776,0.759503419187426,-0.127694978993148,FALSE
"YGL039W","YGL039W","YGL039W",12,11,11,43.4,38.259,348,29.093708096869,29.0585311040661,29.1674392023365,29.3082583338398,28.9363508327838,28.8625719531616,28.7281598345525,28.8963714876561,29.093708096869,29.0585311040661,29.1674392023365,29.3082583338398,28.9363508327838,28.8625719531616,28.7281598345525,28.8963714876561,29.1569841842779,28.8558635270385,4,4,0.0060822868195089,2.21593310389051,-0.301120657239391,FALSE
"HEM2","YGL040C","HEM2",9,9,9,50.3,37.74,342,30.0449200610809,30.270973227232,30.1302591549931,30.2983278976593,31.0425085624049,30.8840914304002,30.7478322649015,30.8401863590562,30.0449200610809,30.270973227232,30.1302591549931,30.2983278976593,31.0425085624049,30.8840914304002,30.7478322649015,30.8401863590562,30.1861200852413,30.8786546541907,4,4,0.000194410756015074,3.71127971086669,0.69253456894937,FALSE
"DST1","YGL043W","DST1",14,14,14,57.9,34.843,309,28.9747052474472,28.4518336529677,28.6084424275372,28.6459514799756,29.2280030328896,29.0284681661826,28.8515640566322,28.8626310678939,28.9747052474472,28.4518336529677,28.6084424275372,28.6459514799756,29.2280030328896,29.0284681661826,28.8515640566322,28.8626310678939,28.6702332019819,28.9926665808995,4,4,0.0641163845290491,1.19303097514124,0.322433378917601,FALSE
"RPT6","YGL048C","RPT6",17,17,17,63.2,45.271,405,31.3189935821629,31.385096437006,31.6406523818745,31.5596039357015,31.0159119252231,31.1562938220918,31.0208204096374,31.1101711802029,31.3189935821629,31.385096437006,31.6406523818745,31.5596039357015,31.0159119252231,31.1562938220918,31.0208204096374,31.1101711802029,31.4760865841862,31.0757993342888,4,4,0.00719431566699783,2.14301051043916,-0.400287249897424,FALSE
"TIF4632","YGL049C","TIF4632",16,13,13,21.1,103.9,914,29.4026950488642,29.2969942854368,29.5251464366687,29.6574801020864,28.9879353303487,28.8408316486995,28.7993723915341,28.8986218673382,29.4026950488642,29.2969942854368,29.5251464366687,29.6574801020864,28.9879353303487,28.8408316486995,28.7993723915341,28.8986218673382,29.470578968264,28.8816903094801,4,4,0.00162577562961952,2.78893939080947,-0.588888658783898,FALSE
"TYW3","YGL050W","TYW3",10,10,10,41.4,30.806,273,27.3032145485716,27.5128444858378,27.3051297848473,27.2633812531434,27.982614330978,27.9339898132529,28.0921963659858,27.956320407135,27.3032145485716,27.5128444858378,27.3051297848473,27.2633812531434,27.982614330978,27.9339898132529,28.0921963659858,27.956320407135,27.3461425181,27.9912802293379,4,4,0.000192360124452981,3.71588495061869,0.645137711237897,FALSE
"PRM8","YGL053W;YAR031W","PRM8",3,3,3,13.1,27.25,237,24.9570846784769,NA,24.9194351183114,25.5013330571961,25.0352760098046,25.5905226346169,25.2453585947679,25.1921588440552,24.9570846784769,24.4571803044298,24.9194351183114,25.5013330571961,25.0352760098046,25.5905226346169,25.2453585947679,25.1921588440552,24.9587582896036,25.2658290208111,3,4,0.266942019626598,0.573583058076115,0.30707073120757,FALSE
"OLE1","YGL055W","OLE1",14,14,14,31.8,58.402,510,30.420212109178,30.084613858828,29.4264041579035,29.5183895965003,30.2643883701413,29.9807364416963,29.7710873219548,29.8684861873973,30.420212109178,30.084613858828,29.4264041579035,29.5183895965003,30.2643883701413,29.9807364416963,29.7710873219548,29.8684861873973,29.8624049306024,29.9711745802974,4,4,0.69533744082075,0.157804385163401,0.108769649694988,FALSE
"SDS23","YGL056C","SDS23",7,6,6,19.5,58.097,527,27.3061733885151,27.678284417021,27.925922006183,27.7303967474153,27.0358003783056,26.9815259973108,27.2618580523252,27.0802993484974,27.3061733885151,27.678284417021,27.925922006183,27.7303967474153,27.0358003783056,26.9815259973108,27.2618580523252,27.0802993484974,27.6601941397836,27.0898709441097,4,4,0.0143957346619429,1.84176616673683,-0.570323195673868,FALSE
"YBP2","YGL060W","YBP2",6,6,6,8.6,73.101,641,25.5395793786811,25.6518743995302,25.3775600602386,25.1246700527934,25.5818161466766,25.161656273172,25.5302017537078,25.0740228530252,25.5395793786811,25.6518743995302,25.3775600602386,25.1246700527934,25.5818161466766,25.161656273172,25.5302017537078,25.0740228530252,25.4234209728108,25.3369242566454,4,4,0.63280976214575,0.198726829742161,-0.0864967161654207,FALSE
"DUO1","YGL061C","DUO1",4,4,4,20.6,27.473,247,26.3580346162677,26.7963737635657,26.8244452693849,26.9862000181071,27.1827195599181,27.7079357988981,27.4202924351734,NA,26.3580346162677,26.7963737635657,26.8244452693849,26.9862000181071,27.1827195599181,27.7079357988981,27.4202924351734,22.5708774559635,26.7412634168314,26.2204563124883,4,3,0.699574967725043,0.155165738892306,-0.520807104343085,FALSE
"PYC1","YGL062W","PYC1",25,10,10,33.2,130.1,1178,30.0972293208228,30.2520306824907,30.1693760430473,30.1316089016746,30.1069933679139,30.0867662850199,30.2529330013636,30.1556908651553,30.0972293208228,30.2520306824907,30.1693760430473,30.1316089016746,30.1069933679139,30.0867662850199,30.2529330013636,30.1556908651553,30.1625612370089,30.1505958798632,4,4,0.818184500847901,0.0871487517503634,-0.0119653571456766,FALSE
"ALG2","YGL065C","ALG2",7,7,7,19.7,58.046,503,28.5525214715959,28.2401806389321,28.1473442223445,28.210203870008,28.0870951966693,28.056930375676,28.2453132548021,28.1877772578516,28.5525214715959,28.2401806389321,28.1473442223445,28.210203870008,28.0870951966693,28.056930375676,28.2453132548021,28.1877772578516,28.2875625507201,28.1442790212497,4,4,0.221652838631913,0.654326702468495,-0.143283529470384,FALSE
"SGF73","YGL066W","SGF73",4,4,4,6.2,72.877,657,NA,NA,NA,NA,24.2219192440447,24.4492222117236,NA,24.1794201494516,24.2038515428546,23.9163056225078,23.9576918574491,23.6440322387315,24.2219192440447,24.4492222117236,24.4002202784707,24.1794201494516,23.9304703153857,24.3126954709226,0,3,0.0359684771510876,1.4440779491395,0.382225155536901,FALSE
"NPY1","YGL067W","NPY1",7,7,7,23.4,43.516,384,28.5669239300252,28.3521183414405,28.3135008009791,28.2254539996265,28.5312954852219,28.2847153948223,28.4873463869546,28.1677263058282,28.5669239300252,28.3521183414405,28.3135008009791,28.2254539996265,28.5312954852219,28.2847153948223,28.4873463869546,28.1677263058282,28.3644992680178,28.3677708932067,4,4,0.977704959097673,0.00979218198887372,0.00327162518891555,FALSE
"MNP1","YGL068W","MNP1",6,6,6,29.4,20.65,194,27.5280565261809,27.3774111232135,27.637684653569,27.6150544982942,27.7378281732087,27.604983656548,27.7904198937138,27.5772270017329,27.5280565261809,27.3774111232135,27.637684653569,27.6150544982942,27.7378281732087,27.604983656548,27.7904198937138,27.5772270017329,27.5395517003144,27.6776146813008,4,4,0.12899652734527,0.889421980980493,0.138062980986444,FALSE
"RPB9","YGL070C","RPB9",2,2,2,28.7,14.288,122,NA,25.7282182328819,25.1819996427445,25.9721541974458,26.0596350877097,26.2340338566566,26.2146383964502,26.3531453444479,24.112797323645,25.7282182328819,25.1819996427445,25.9721541974458,26.0596350877097,26.2340338566566,26.2146383964502,26.3531453444479,25.2487923491793,26.2153631713161,3,4,0.0999587352821502,1.0001792473781,0.966570822136827,FALSE
"HSF1","YGL073W","HSF1",4,4,4,5.9,93.281,833,24.9473961595654,24.5964495749795,24.7633444941044,24.7605047419646,24.6332285132463,NA,NA,NA,24.9473961595654,24.5964495749795,24.7633444941044,24.7605047419646,24.6332285132463,23.9506126664051,23.7098939829212,22.8596854982068,24.7669237426535,23.7883551651949,4,1,0.0730082651492317,1.13662797131085,-0.978568577458613,FALSE
"RPL7A","YGL076C","RPL7A",15,15,1,79.1,27.638,244,36.0297240527188,36.036494873132,36.0268625623409,36.068239331666,35.7998606239862,35.7783811377565,35.9044586327597,35.8045559996619,36.0297240527188,36.036494873132,36.0268625623409,36.068239331666,35.7998606239862,35.7783811377565,35.9044586327597,35.8045559996619,36.0403302049644,35.8218140985411,4,4,0.00250487777081197,2.6012134613165,-0.21851610642333,FALSE
"DBP3","YGL078C","DBP3",16,16,16,41.7,58.826,523,28.4297396395655,28.5960514096889,28.5493298700105,28.5194585721084,28.5747754002138,28.6674630157193,28.752321941947,28.8053510141358,28.4297396395655,28.5960514096889,28.5493298700105,28.5194585721084,28.5747754002138,28.6674630157193,28.752321941947,28.8053510141358,28.5236448728433,28.699977843004,4,4,0.0324132593470182,1.48927729586526,0.176332970160672,FALSE
"MPC1","YGL080W","MPC1",3,3,3,36.2,14.995,130,NA,27.0260157910241,NA,27.0521693431693,26.7679977004858,26.1804259416876,26.8699719929944,26.7197322263619,24.0901694837367,27.0260157910241,23.7508715489765,27.0521693431693,26.7679977004858,26.1804259416876,26.8699719929944,26.7197322263619,25.4798065417266,26.6345319653824,2,4,0.292137614210515,0.534412521792716,1.15472542365579,FALSE
"YGL082W","YGL082W","YGL082W",5,5,5,14.2,43.321,381,26.2830202253055,25.7878820396141,26.8439789231324,26.4276313932738,26.2026206741053,NA,26.022337332089,26.1771402895572,26.2830202253055,25.7878820396141,26.8439789231324,26.4276313932738,26.2026206741053,23.1968624459217,26.022337332089,26.1771402895572,26.3356281453314,25.3997401854183,4,3,0.297713429594108,0.526201574264709,-0.935887959913149,FALSE
"SCY1","YGL083W","SCY1",7,7,7,9.2,90.999,804,25.2875010317881,25.594571547206,25.9826796048972,NA,NA,NA,NA,NA,25.2875010317881,25.594571547206,25.9826796048972,23.7192161696604,24.1674440834417,23.4197475496254,24.3602634141871,22.9123394813489,25.1459920883879,23.7149486321508,3,0,0.0599587271283335,1.2221475954203,-1.43104345623714,FALSE
"GUP1","YGL084C","GUP1",3,3,3,5.9,65.339,560,25.3976083126699,26.1070532502425,26.2188561569211,25.6539252945762,26.9340460729304,27.3315086675963,26.703322123585,27.2194656020213,25.3976083126699,26.1070532502425,26.2188561569211,25.6539252945762,26.9340460729304,27.3315086675963,26.703322123585,27.2194656020213,25.8443607536024,27.0470856165333,4,4,0.00303897162816793,2.51727335447341,1.20272486293081,TRUE
"MAD1","YGL086W","MAD1",13,13,13,23.4,87.65,749,27.5032453792951,27.4258241558692,27.2565591384457,27.2980656450987,27.3297992118114,26.9139917961,27.2375390903086,27.0629111084474,27.5032453792951,27.4258241558692,27.2565591384457,27.2980656450987,27.3297992118114,26.9139917961,27.2375390903086,27.0629111084474,27.3709235796772,27.1360603016669,4,4,0.0829147818919348,1.08136803734092,-0.234863278010312,FALSE
"MMS2","YGL087C","MMS2",3,3,3,26.3,15.544,137,27.6861220756438,28.1671520416985,28.9693900347591,28.9021634262318,27.8380984460807,28.3590909400067,28.2078325834924,28.1827669102977,27.6861220756438,28.1671520416985,28.9693900347591,28.9021634262318,27.8380984460807,28.3590909400067,28.2078325834924,28.1827669102977,28.4312068945833,28.1469472199694,4,4,0.436472417940215,0.36004319552048,-0.284259674613924,FALSE
"NUP145","YGL092W","NUP145",20,20,20,19.7,145.66,1317,29.1740043516526,29.1019944195967,28.9514372468286,29.0809092386104,29.2407038201868,29.3005987584662,29.2188192125788,29.2952215158347,29.1740043516526,29.1019944195967,28.9514372468286,29.0809092386104,29.2407038201868,29.3005987584662,29.2188192125788,29.2952215158347,29.0770863141721,29.2638358267666,4,4,0.0201107633795722,1.69657144381184,0.186749512594545,FALSE
"PAN2","YGL094C","PAN2",7,7,7,9.2,127.04,1115,25.7491918268356,26.364344288455,25.9246994407534,25.7774349264153,25.9931287784321,25.6383477456959,25.6237446577025,26.3330113149833,25.7491918268356,26.364344288455,25.9246994407534,25.7774349264153,25.9931287784321,25.6383477456959,25.6237446577025,26.3330113149833,25.9539176206148,25.8970581242035,4,4,0.805338513246588,0.0940215313924534,-0.0568594964113629,FALSE
