"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF019_01","log2.LFQ.intensity.YKAF019_02","log2.LFQ.intensity.YKAF019_03","log2.LFQ.intensity.YKAF019_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF019_01","imputed.log2.LFQ.intensity.YKAF019_02","imputed.log2.LFQ.intensity.YKAF019_03","imputed.log2.LFQ.intensity.YKAF019_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF019","value_count_YKAF000","value_count_YKAF019","pvalue_YKAF019_YKAF000","log10.pvalue_YKAF019_YKAF000","difference_YKAF019_YKAF000","enriched_YKAF019_YKAF000"
"TOM1","YDR457W","TOM1",47,47,47,16.7,374.18,3268,29.9333989541431,30.0541377615406,30.1014935707665,29.8588872843329,29.953381392909,29.9965807197611,29.9029684213932,29.9601653463913,29.9333989541431,30.0541377615406,30.1014935707665,29.8588872843329,29.953381392909,29.9965807197611,29.9029684213932,29.9601653463913,29.9869793926958,29.9532739701136,4,4,0.598840024310424,0.222689180679921,-0.0337054225821198,FALSE
"HEH2","YDR458C","HEH2",7,7,7,14.5,76.376,663,30.4875955620489,30.3863819178367,30.5023730070487,30.3649453626992,30.6489022687779,30.5333393577319,30.2995292789657,30.6189442527616,30.4875955620489,30.3863819178367,30.5023730070487,30.3649453626992,30.6489022687779,30.5333393577319,30.2995292789657,30.6189442527616,30.4353239624084,30.5251787895593,4,4,0.355644065727394,0.448984433538178,0.0898548271509263,FALSE
"TFB3","YDR460W","TFB3",5,5,5,16.5,38.128,321,26.5356102320171,26.63574889225,26.4804367049208,26.4571676772465,26.4942231332541,26.7344080102593,26.5489258309155,26.652941228801,26.5356102320171,26.63574889225,26.4804367049208,26.4571676772465,26.4942231332541,26.7344080102593,26.5489258309155,26.652941228801,26.5272408766086,26.6076245508075,4,4,0.277100742570035,0.557362310400964,0.0803836741988739,FALSE
"SPP41","YDR464W","SPP41",4,4,4,3.2,161.6,1435,25.3278308303143,25.1233285980287,24.884833808339,NA,25.503366711034,25.3071293624936,24.8281794939733,24.8304540845024,25.3278308303143,25.1233285980287,24.884833808339,24.2128135703888,25.503366711034,25.3071293624936,24.8281794939733,24.8304540845024,24.8872017017677,25.1172824130008,3,4,0.470539505115998,0.327403908615799,0.230080711233132,FALSE
"RMT2","YDR465C","RMT2",5,5,5,26.5,47.469,412,28.2773286243787,28.5563274776654,28.6669215016337,28.8797021471646,28.6951461291644,28.345915551259,28.9816348676305,28.8888737930628,28.2773286243787,28.5563274776654,28.6669215016337,28.8797021471646,28.6951461291644,28.345915551259,28.9816348676305,28.8888737930628,28.5950699377106,28.7278925852792,4,4,0.507562408004481,0.294510550881481,0.132822647568588,FALSE
"TLG1","YDR468C","TLG1",2,2,2,12.9,25.817,224,NA,NA,25.7259064500508,26.5047006871262,NA,NA,26.3728528412512,25.639369415991,24.2700997292203,23.4926958904026,25.7259064500508,26.5047006871262,24.3622490622228,24.1729646983968,26.3728528412512,25.639369415991,24.9983506892,25.1368590044655,2,2,0.87787608671289,0.0565667809670912,0.138508315265472,FALSE
"TRS31","YDR472W","TRS31",3,3,3,20.1,31.721,283,NA,25.4748169709686,25.6674156413504,26.0734304753143,NA,25.5900371431352,25.7041668701153,25.5530344037843,24.0053000039663,25.4748169709686,25.6674156413504,26.0734304753143,24.4325148919133,25.5900371431352,25.7041668701153,25.5530344037843,25.3052407728999,25.319938327237,3,3,0.979309897022248,0.00907985644007056,0.0146975543371504,FALSE
"PRP3","YDR473C","PRP3",4,4,4,7.2,55.87,469,NA,24.6167238216807,24.1198903619283,24.6640548623541,24.2722732493907,24.3319015560791,24.199553735109,24.1830604479694,24.264804988674,24.6167238216807,24.1198903619283,24.6640548623541,24.2722732493907,24.3319015560791,24.199553735109,24.1830604479694,24.4163685086593,24.2466972471371,3,4,0.295373135034807,0.529629007455721,-0.169671261522222,FALSE
"YDR476C","YDR476C","YDR476C",4,4,4,26.3,25.265,224,26.8043973288591,26.8861138766182,26.8494776431772,26.5640985404185,26.8066113723268,26.6210075191185,26.3156529230007,26.4852055422356,26.8043973288591,26.8861138766182,26.8494776431772,26.5640985404185,26.8066113723268,26.6210075191185,26.3156529230007,26.4852055422356,26.7760218472682,26.5571193391704,4,4,0.140981534806058,0.850837765762942,-0.218902508097809,FALSE
"SNF1","YDR477W","SNF1",11,11,11,20.2,72.045,633,27.9755254421144,28.2866553309925,28.0414514469126,28.1099844437072,28.4442695327494,27.768439480287,28.0701987585284,27.9908589449721,27.9755254421144,28.2866553309925,28.0414514469126,28.1099844437072,28.4442695327494,27.768439480287,28.0701987585284,27.9908589449721,28.1034041659317,28.0684416791342,4,4,0.832662900513199,0.0795307850010428,-0.0349624867974647,FALSE
"DIG2","YDR480W","DIG2",2,2,2,6.8,36.879,323,NA,NA,NA,24.0359891043194,NA,23.9875450670389,NA,24.0332186454186,23.6197842502334,23.7480837086908,23.8289657734202,24.0359891043194,23.8180155850734,23.9875450670389,23.4847621990564,24.0332186454186,23.808205709166,23.8308853741468,1,2,0.886748873066771,0.0521993547829367,0.0226796649808882,FALSE
"PHO8","YDR481C","PHO8",5,5,5,10.2,63.003,566,28.135259156402,27.8803446039268,27.6895918586459,27.7676189243822,28.0038887853569,27.7319508176276,27.6203783607624,27.6780828904626,28.135259156402,27.8803446039268,27.6895918586459,27.7676189243822,28.0038887853569,27.7319508176276,27.6203783607624,27.6780828904626,27.8682036358392,27.7585752135524,4,4,0.428872642112647,0.367671656625147,-0.109628422286853,FALSE
"CWC21","YDR482C","CWC21",2,2,2,22.2,15.762,135,23.2453368317621,23.6822822540596,22.7476562279244,22.9831842901681,22.9109720418922,23.6007087497972,22.9966582935104,22.85582050967,23.2453368317621,23.6822822540596,22.7476562279244,22.9831842901681,22.9109720418922,23.6007087497972,22.9966582935104,22.85582050967,23.1646149009785,23.0910398987175,4,4,0.790200604190247,0.10226264259131,-0.0735750022610837,FALSE
"KRE2","YDR483W","KRE2",10,10,10,30.1,51.386,442,30.3730603486289,30.1099844437072,30.0589181103833,30.1659070180198,30.151221134428,30.2861485539614,30.1977694818231,30.2141937035158,30.3730603486289,30.1099844437072,30.0589181103833,30.1659070180198,30.151221134428,30.2861485539614,30.1977694818231,30.2141937035158,30.1769674801848,30.2123332184321,4,4,0.659486018231779,0.180794407500715,0.035365738247279,FALSE
"RIB3","YDR487C","RIB3",4,4,4,33.2,22.567,208,29.0624994391506,29.2224168426662,29.1211213621047,29.0628853825576,29.2924375954669,29.361268214106,29.1552083181014,29.2687667428562,29.0624994391506,29.2224168426662,29.1211213621047,29.0628853825576,29.2924375954669,29.361268214106,29.1552083181014,29.2687667428562,29.1172307566198,29.2694202176326,4,4,0.0376983296916438,1.42367789175103,0.15218946101286,FALSE
"SLD5","YDR489W","SLD5",3,3,3,16.3,33.947,294,NA,NA,25.4462905124092,25.0474757567639,25.2339607403177,24.8304540845024,25.30305773484,NA,23.9889880049985,23.1437729836614,25.4462905124092,25.0474757567639,25.2339607403177,24.8304540845024,25.30305773484,23.6285621756401,24.4066318144583,24.7490086838251,2,3,0.61861205026816,0.208581624400743,0.342376869366792,FALSE
"MZM1","YDR493W","MZM1",2,2,2,28.5,13.927,123,25.5597297347193,25.5447171028402,25.6837551707993,25.3620211209897,25.454220713428,25.3450611071237,26.103255788014,NA,25.5597297347193,25.5447171028402,25.6837551707993,25.3620211209897,25.454220713428,25.3450611071237,26.103255788014,23.564094755609,25.5375557823371,25.1166580910437,4,3,0.496838402880118,0.303784842955585,-0.420897691293423,FALSE
"RSM28","YDR494W","RSM28",9,9,9,33.2,41.215,361,26.8166547946143,26.6318695601186,26.6168079381183,26.678015708687,26.4124799153719,26.6751912453918,26.3915083205828,26.5409246316819,26.8166547946143,26.6318695601186,26.6168079381183,26.678015708687,26.4124799153719,26.6751912453918,26.3915083205828,26.5409246316819,26.6858370003846,26.5050260282571,4,4,0.0696014418279364,1.15738176367348,-0.180810972127436,FALSE
"PUF6","YDR496C","PUF6",23,23,23,41.6,75.105,656,30.5284105594892,30.4841416120403,30.5712710370156,30.508430782818,30.6131583865454,30.5691896826675,30.5802856567035,30.6338278484319,30.5284105594892,30.4841416120403,30.5712710370156,30.508430782818,30.6131583865454,30.5691896826675,30.5802856567035,30.6338278484319,30.5230634978408,30.5991153935871,4,4,0.0195202348896889,1.70951496071226,0.0760518957462821,FALSE
"SEC20","YDR498C","SEC20",4,4,4,11.5,43.881,383,28.5963358246806,28.0052817102326,27.9224100058412,28.0668674304648,29.0534128672005,29.6387723789848,27.9914537704251,27.7482322690743,28.5963358246806,28.0052817102326,27.9224100058412,28.0668674304648,29.0534128672005,29.6387723789848,27.9914537704251,27.7482322690743,28.1477237428048,28.6079678214212,4,4,0.387822805768319,0.411366655989346,0.460244078616419,FALSE
"RPL37B","YDR500C","RPL37B",7,3,3,84.1,9.8682,88,31.5952600855331,31.0527782857335,30.611400502764,31.0415297783328,30.933610003034,30.5007596255895,30.9792378207155,30.2880205395459,31.5952600855331,31.0527782857335,30.611400502764,31.0415297783328,30.933610003034,30.5007596255895,30.9792378207155,30.2880205395459,31.0752421630908,30.6754069972212,4,4,0.180072926968348,0.744551576198027,-0.39983516586959,FALSE
"SAM2","YDR502C","SAM2",21,11,11,92.4,42.255,384,30.3831918208653,30.5743423318573,30.7319022782644,30.7878384590218,30.4588500750061,30.6012508918998,30.5327822250581,30.5023730070487,30.3831918208653,30.5743423318573,30.7319022782644,30.7878384590218,30.4588500750061,30.6012508918998,30.5327822250581,30.5023730070487,30.6193187225022,30.5238140497531,4,4,0.379286383263906,0.421032748595651,-0.0955046727490476,FALSE
"PSP1","YDR505C;YLR177W","PSP1",6,6,6,9.6,95.346,841,26.9870679351379,26.9279573157718,26.6623443658362,26.7114848659792,26.6547175263718,26.689658503526,26.2905098183555,26.6205881107021,26.9870679351379,26.9279573157718,26.6623443658362,26.7114848659792,26.6547175263718,26.689658503526,26.2905098183555,26.6205881107021,26.8222136206813,26.5638684897388,4,4,0.0792487852645398,1.10100738598025,-0.258345130942445,FALSE
"GIN4","YDR507C","GIN4",16,16,16,17.3,129.86,1142,27.743232254597,27.7600859128238,27.5604879428355,27.603711002178,27.423581956198,27.3649453626992,27.1480234344689,27.4150619206086,27.743232254597,27.7600859128238,27.5604879428355,27.603711002178,27.423581956198,27.3649453626992,27.1480234344689,27.4150619206086,27.6668792781086,27.3379031684937,4,4,0.00781442890885095,2.10710275543077,-0.328976109614917,FALSE
"GNP1","YDR508C","GNP1",10,10,10,17.9,73.597,663,28.9007248167224,28.6325630634924,28.7969306811719,28.7085936925849,29.0698915733807,28.8404114928767,29.0739820071979,28.8250521322386,28.9007248167224,28.6325630634924,28.7969306811719,28.7085936925849,29.0698915733807,28.8404114928767,29.0739820071979,28.8250521322386,28.7597030634929,28.9523343014235,4,4,0.0777833240895448,1.10911350111014,0.192631237930556,FALSE
"SMT3","YDR510W","SMT3",3,3,3,31.7,11.597,101,28.8614187314727,28.3135440478815,28.6243584042968,28.3019944367088,28.0710687614173,28.2770181718564,28.1427754979171,28.0596144602472,28.8614187314727,28.3135440478815,28.6243584042968,28.3019944367088,28.0710687614173,28.2770181718564,28.1427754979171,28.0596144602472,28.5253289050899,28.1376192228595,4,4,0.0569719758466537,1.24433871850332,-0.387709682230483,FALSE
"GRX2","YDR513W","GRX2",9,9,9,55.2,15.861,143,29.8109527071558,29.8000053251823,30.0490818093296,30.1355282725636,29.6280840961927,29.8078399298743,29.8951727380724,29.8472687202523,29.8109527071558,29.8000053251823,30.0490818093296,30.1355282725636,29.6280840961927,29.8078399298743,29.8951727380724,29.8472687202523,29.9488920285578,29.7945913710979,4,4,0.190249128437101,0.720677324128084,-0.154300657459913,FALSE
"SLF1","YDR515W","SLF1",2,2,2,6.7,50.942,447,NA,26.2130628249828,26.2028821841801,NA,NA,NA,NA,26.4142716722865,24.2408629490407,26.2130628249828,26.2028821841801,23.7550902713428,24.4250377556315,24.1196981651274,23.3932886231891,26.4142716722865,25.1029745573866,24.5880740540586,2,1,0.593355237805012,0.226685219575514,-0.514900503327997,FALSE
"EMI2","YDR516C","EMI2",11,10,10,28.4,55.92,500,28.8426609009113,29.2810488530997,28.9920483507318,29.0720916229872,28.7616717452442,28.9776830600207,28.8947247567172,29.0619846872841,28.8426609009113,29.2810488530997,28.9920483507318,29.0720916229872,28.7616717452442,28.9776830600207,28.8947247567172,29.0619846872841,29.0469624319325,28.9240160623166,4,4,0.317290306891716,0.498543195241981,-0.122946369615931,FALSE
"GRH1","YDR517W","GRH1",5,5,5,22.8,41.118,372,27.0548622918343,26.895620580365,26.9800009495568,26.9459238623012,27.0130786374451,27.0925492449045,26.7816928836199,26.9370808421616,27.0548622918343,26.895620580365,26.9800009495568,26.9459238623012,27.0130786374451,27.0925492449045,26.7816928836199,26.9370808421616,26.9691019210143,26.9561004020328,4,4,0.86860541271782,0.061177468657698,-0.0130015189815538,FALSE
"EUG1","YDR518W","EUG1",8,8,8,25.3,58.981,517,28.3371780876607,28.6864560714876,28.5855958884206,28.5442528026082,28.3769973285625,28.6964401600603,28.9703504137862,28.8879156836033,28.3371780876607,28.6864560714876,28.5855958884206,28.5442528026082,28.3769973285625,28.6964401600603,28.9703504137862,28.8879156836033,28.5383707125443,28.7329258965031,4,4,0.256985705439141,0.590091033172819,0.194555183958773,FALSE
"FPR2","YDR519W","FPR2",4,4,4,68.9,14.487,135,28.1604834362836,28.2515115934812,28.5143879786246,28.3983995836861,28.4675048677317,28.7586571717033,28.4848522661516,28.9439416970227,28.1604834362836,28.2515115934812,28.5143879786246,28.3983995836861,28.4675048677317,28.7586571717033,28.4848522661516,28.9439416970227,28.3311956480189,28.6637390006523,4,4,0.059288005996081,1.227033155819,0.332543352633451,FALSE
"RBA50","YDR527W","RBA50",3,3,3,5.9,50.192,439,25.169629313857,25.4896524868815,25.0186494701576,25.0236491231737,25.1193363163702,24.877035816385,24.8867418583801,25.0517131156662,25.169629313857,25.4896524868815,25.0186494701576,25.0236491231737,25.1193363163702,24.877035816385,24.8867418583801,25.0517131156662,25.1753950985175,24.9837067767004,4,4,0.192683621296897,0.715155200148339,-0.191688321817072,FALSE
"QCR7","YDR529C","QCR7",2,2,2,25.2,14.565,127,27.0441644573363,27.2389970945164,27.1904643243996,27.3427405583237,NA,27.4299790181852,27.6575141749238,27.4951080724964,27.0441644573363,27.2389970945164,27.1904643243996,27.3427405583237,24.2001018188484,27.4299790181852,27.6575141749238,27.4951080724964,27.204091608644,26.6956757711134,4,3,0.585407450906395,0.232541754285316,-0.508415837530599,FALSE
"APA2","YDR530C","APA2",6,6,6,23.7,36.84,325,27.0917425376544,26.9474853414311,27.129669778649,27.0310741864153,27.0406156470249,27.4140135382414,26.6613932129611,27.2801196948979,27.0917425376544,26.9474853414311,27.129669778649,27.0310741864153,27.0406156470249,27.4140135382414,26.6613932129611,27.2801196948979,27.0499929610374,27.0990355232813,4,4,0.789673209014668,0.102552595904201,0.0490425622438906,FALSE
"CAB1","YDR531W","CAB1",7,7,7,30.8,40.903,367,27.4275834427619,27.1984487884738,27.1421912137211,27.2124321142878,27.157402604862,27.2523239980306,27.181487904251,27.5363071037841,27.4275834427619,27.1984487884738,27.1421912137211,27.2124321142878,27.157402604862,27.2523239980306,27.181487904251,27.5363071037841,27.2451638898112,27.2818804027319,4,4,0.745158134331839,0.127751553318763,0.0367165129207905,FALSE
"HSP31","YDR533C","HSP31",5,5,5,37.1,25.67,237,27.8852994191357,28.0156859984869,28.1689219557623,28.0871963851695,28.1739328927823,28.3091695507929,28.1911706161487,27.964330643138,27.8852994191357,28.0156859984869,28.1689219557623,28.0871963851695,28.1739328927823,28.3091695507929,28.1911706161487,27.964330643138,28.0392759396386,28.1596509257155,4,4,0.247075293145136,0.607170680689392,0.1203749860769,FALSE
"FDC1","YDR539W","FDC1",13,13,13,32.2,56.163,503,27.6818400856425,27.6231725223697,27.5638367848237,27.6401696791343,27.7556999487108,27.6147737500489,27.4992204872429,27.7112222713223,27.6818400856425,27.6231725223697,27.5638367848237,27.6401696791343,27.7556999487108,27.6147737500489,27.4992204872429,27.7112222713223,27.6272547679925,27.6452291143312,4,4,0.785733878888011,0.104724520754929,0.0179743463387041,FALSE
"YRF1-3","YGR296W;YNL339C;YPL283C;YDR545W;YLR467W;YOR396W;YER190W;YML133C;YIL177C;YJL225C;YLR466W;YLL067C;YLL066C;YBL111C;YHR218W;YEL077C;YPR204W;YFL066C;YFL065C;YHL050C;YHL049C;YEL076C;YEL076C-A;YLR464W;YPR203W","YRF1-3",4,4,4,3.1,211.11,1859,25.1493421331491,24.7834674933481,25.0797705684322,25.1656099690363,24.7358803195052,24.5227093880843,24.5259379651552,25.0912381164609,25.1493421331491,24.7834674933481,25.0797705684322,25.1656099690363,24.7358803195052,24.5227093880843,24.5259379651552,25.0912381164609,25.0445475409914,24.7189414473014,4,4,0.0961063391619601,1.01724796537764,-0.325606093690034,FALSE
"IRC22","YEL001C","IRC22",4,4,4,5.8,24.992,225,26.2444515246085,26.0472885275065,26.2106683714579,26.7088567660796,26.2318570592985,26.0261635789362,26.2308681844888,26.008341419222,26.2444515246085,26.0472885275065,26.2106683714579,26.7088567660796,26.2318570592985,26.0261635789362,26.2308681844888,26.008341419222,26.3028162974132,26.1243075604864,4,4,0.311975469715202,0.50587955273203,-0.178508736926787,FALSE
"WBP1","YEL002C","WBP1",8,8,8,23.7,49.391,430,29.9314276742568,29.4393037565792,29.1338638407817,29.2340704134365,29.5853630786891,29.4036501194578,29.2642765029648,29.4831038125043,29.9314276742568,29.4393037565792,29.1338638407817,29.2340704134365,29.5853630786891,29.4036501194578,29.2642765029648,29.4831038125043,29.4346664212635,29.434098378404,4,4,0.99776113397523,0.000973417242736726,-0.000568042859562468,FALSE
"GIM4","YEL003W","GIM4",7,7,7,47.7,12.994,111,28.0879045060185,28.0133981594369,28.199478850209,27.7594510914456,28.0968273299343,27.776431225155,28.1620694229633,28.335517933557,28.0879045060185,28.0133981594369,28.199478850209,27.7594510914456,28.0968273299343,27.776431225155,28.1620694229633,28.335517933557,28.0150581517775,28.0927114779024,4,4,0.623105488919903,0.205438423039692,0.0776533261248922,FALSE
"MIT1","YEL007W","MIT1",2,2,2,5.6,72.533,666,26.3981141235683,26.7456062168642,26.9756347661807,26.426112186025,26.209813573181,NA,26.6482851610301,26.4908615240884,26.3981141235683,26.7456062168642,26.9756347661807,26.426112186025,26.209813573181,24.4522184798097,26.6482851610301,26.4908615240884,26.6363668231595,25.9502946845273,4,3,0.272465888779541,0.564687861248303,-0.686072138632223,FALSE
"GLC3","YEL011W","GLC3",10,10,10,21.2,81.115,704,27.8443980414474,27.6056902019566,27.5972597863611,27.7425899720466,28.0211514624489,27.6142120896045,27.6859216410163,27.5256691928556,27.8443980414474,27.6056902019566,27.5972597863611,27.7425899720466,28.0211514624489,27.6142120896045,27.6859216410163,27.5256691928556,27.6974845004529,27.7117385964813,4,4,0.912836409490068,0.0396070459284999,0.0142540960284023,FALSE
"VAC8","YEL013W","VAC8",12,12,12,36.5,63.207,578,29.8474180783882,29.8490003247143,30.0416603212493,30.0398316446285,30.1930758785262,29.985087235806,29.9680169547651,30.2229695288079,29.8474180783882,29.8490003247143,30.0416603212493,30.0398316446285,30.1930758785262,29.985087235806,29.9680169547651,30.2229695288079,29.9444775922451,30.0922873994763,4,4,0.142730945620121,0.845481856913131,0.147809807231212,FALSE
"EDC3","YEL015W","EDC3",8,8,8,20,61.339,551,28.4320121344001,28.2308681844888,28.3027353419647,28.2917572393869,28.2498402127381,28.3156183761193,28.1293258645577,28.1882490351746,28.4320121344001,28.2308681844888,28.3027353419647,28.2917572393869,28.2498402127381,28.3156183761193,28.1293258645577,28.1882490351746,28.3143432250601,28.2207583721474,4,4,0.159421326400541,0.797453581819808,-0.0935848529127092,FALSE
"GTT3","YEL017W","GTT3",5,5,5,16.6,38.234,337,27.4703395070488,27.6221253458405,27.2258217057687,27.462169983841,27.3416382610806,27.443637395576,27.3284301872941,27.2555690491627,27.4703395070488,27.6221253458405,27.2258217057687,27.462169983841,27.3416382610806,27.443637395576,27.3284301872941,27.2555690491627,27.4451141356248,27.3423187232784,4,4,0.31571165045171,0.500709391394034,-0.102795412346399,FALSE
"MMS21","YEL019C","MMS21",2,2,2,7.5,30.354,267,24.6902448457575,24.6500945957864,NA,24.831710829684,NA,NA,NA,NA,24.6902448457575,24.6500945957864,23.8254698632503,24.831710829684,23.8357882606884,23.8292386871539,23.8913334562935,22.5819768362065,24.4993800336196,23.5345843100856,3,0,0.0528145957956407,1.27724603963433,-0.964795723533975,FALSE
"YEL020C","YEL020C","YEL020C",4,4,4,9.6,61.288,560,25.5682801839308,24.8614068987808,25.6756758319857,25.8891582000448,25.5800052502019,26.1382117933076,26.2160827025684,25.9729648910939,25.5682801839308,24.8614068987808,25.6756758319857,25.8891582000448,25.5800052502019,26.1382117933076,26.2160827025684,25.9729648910939,25.4986302786855,25.976816159293,4,4,0.128705813419817,0.890401836319175,0.478185880607441,FALSE
"GEA2","YEL022W","GEA2",20,20,20,14.9,165.67,1459,28.7274783459867,28.8258709923727,28.8743469581579,28.8349684322476,28.8615962102059,28.9971731912727,28.7387624673244,28.9736930314124,28.7274783459867,28.8258709923727,28.8743469581579,28.8349684322476,28.8615962102059,28.9971731912727,28.7387624673244,28.9736930314124,28.8156661821912,28.8928062250538,4,4,0.306390977741674,0.513724027468597,0.0771400428626094,FALSE
"RIP1","YEL024W","RIP1",3,3,3,16.3,23.365,215,27.403975105671,27.2226010949066,27.3019944367088,27.0438516779224,27.2008822956722,26.7271537144422,26.8094354922073,26.5472644087522,27.403975105671,27.2226010949066,27.3019944367088,27.0438516779224,27.2008822956722,26.7271537144422,26.8094354922073,26.5472644087522,27.2431055788022,26.8211839777685,4,4,0.047030943800671,1.32761630589541,-0.421921601033713,FALSE
"SNU13","YEL026W","SNU13",4,4,4,62.7,13.569,126,31.4999047514579,31.8053971442111,32.0600462861975,32.2334362504592,31.4950032050344,32.1163199640352,32.2819276841216,32.525893173249,31.4999047514579,31.8053971442111,32.0600462861975,32.2334362504592,31.4950032050344,32.1163199640352,32.2819276841216,32.525893173249,31.8996961080814,32.1047860066101,4,4,0.481697416800023,0.317225682671457,0.205089898528623,FALSE
"VMA3","YEL027W","VMA3",2,2,2,31.9,16.35,160,28.6079488247911,28.6331522793638,28.4910221426501,28.9431592486501,29.3559448421381,29.5381403439957,29.1148565705337,29.0109200110333,28.6079488247911,28.6331522793638,28.4910221426501,28.9431592486501,29.3559448421381,29.5381403439957,29.1148565705337,29.0109200110333,28.6688206238637,29.2549654419252,4,4,0.009392970957115,2.02719702049151,0.586144818061481,FALSE
"BUD16","YEL029C","BUD16",2,2,2,8.3,35.559,312,26.3084145833405,26.2193917435983,26.1743425422867,NA,NA,25.7128758202571,25.4736408524053,25.7222624243394,26.3084145833405,26.2193917435983,26.1743425422867,23.5851523319711,24.3828738691165,25.7128758202571,25.4736408524053,25.7222624243394,25.5718253002992,25.3229132415296,3,3,0.750839643317659,0.124452805284067,-0.248912058769577,FALSE
"SPF1","YEL031W","SPF1",31,31,31,36,135.27,1215,31.4938587009258,31.5861598485526,31.6988012619075,31.5572317567599,31.5374184365192,31.7018607985911,31.6294483551411,31.6837819371893,31.4938587009258,31.5861598485526,31.6988012619075,31.5572317567599,31.5374184365192,31.7018607985911,31.6294483551411,31.6837819371893,31.5840128920364,31.6381273818602,4,4,0.376408453568628,0.424340631533354,0.0541144898237071,FALSE
"MCM3","YEL032W","MCM3",13,13,13,19.2,107.52,971,28.6412383038744,28.9032558108445,28.8611820591938,29.0203303120211,28.8827949924048,28.8915994708813,28.8080855158892,29.018713133916,28.6412383038744,28.9032558108445,28.8611820591938,29.0203303120211,28.8827949924048,28.8915994708813,28.8080855158892,29.018713133916,28.8565016214834,28.9002982782728,4,4,0.650282108820017,0.186898194550657,0.0437966567894001,FALSE
"HYP2","YEL034W","HYP2",10,10,7,84.7,17.114,157,33.6110486688296,33.6416216093486,33.5773395671791,33.7135429367135,33.8146891267303,33.6797614189136,33.5765514245532,33.5992345463013,33.6110486688296,33.6416216093486,33.5773395671791,33.7135429367135,33.8146891267303,33.6797614189136,33.5765514245532,33.5992345463013,33.6358881955177,33.6675591291246,4,4,0.628331067190378,0.201811466504358,0.0316709336068755,FALSE
"ANP1","YEL036C","ANP1",7,7,7,19.8,58.181,500,27.9769460092075,28.0464040609109,27.8360526672256,27.6938509365405,27.2478048393395,27.5331165304798,27.4846986408676,27.7787512255034,27.9769460092075,28.0464040609109,27.8360526672256,27.6938509365405,27.2478048393395,27.5331165304798,27.4846986408676,27.7787512255034,27.8883134184711,27.5110928090476,4,4,0.0339696786839433,1.46890856106198,-0.377220609423556,FALSE
"RAD23","YEL037C","RAD23",5,5,5,15.8,42.366,398,28.2364902389058,28.1646129705898,27.9718582903499,28.3451964983483,28.7043449956821,28.2910985246471,28.2019573466993,28.1482659327535,28.2364902389058,28.1646129705898,27.9718582903499,28.3451964983483,28.7043449956821,28.2910985246471,28.2019573466993,28.1482659327535,28.1795394995485,28.3364166999455,4,4,0.339183081160223,0.469565818980211,0.156877200397034,FALSE
"UTR4","YEL038W","UTR4",8,8,8,63.9,25.187,227,29.367072155502,29.5913861200714,29.5303468882511,29.5814713892173,29.5426856076111,29.6655668265034,29.6656854113721,29.7165959315596,29.367072155502,29.5913861200714,29.5303468882511,29.5814713892173,29.5426856076111,29.6655668265034,29.6656854113721,29.7165959315596,29.5175691382605,29.6476334442616,4,4,0.0924300303375202,1.0341869044186,0.130064306001099,FALSE
"CYC7","YEL039C","CYC7",3,3,3,34.5,12.532,113,25.6066505487507,25.862400506739,NA,25.7987978796632,25.8185332246361,25.6899517044295,NA,25.8053325616927,25.6066505487507,25.862400506739,24.0165324978031,25.7987978796632,25.8185332246361,25.6899517044295,23.6076731605402,25.8053325616927,25.321095358239,25.2303726628246,3,3,0.900836997393214,0.0453537856435268,-0.0907226954143567,FALSE
"UTR2","YEL040W","UTR2",2,2,2,5.6,49.906,467,27.5225298106668,27.0275984456322,27.9868510048254,27.4958705157235,27.6711466813722,27.3055647114554,27.7529599073952,27.0298112493278,27.5225298106668,27.0275984456322,27.9868510048254,27.4958705157235,27.6711466813722,27.3055647114554,27.7529599073952,27.0298112493278,27.508212444212,27.4398706373876,4,4,0.800085717168762,0.0968634823840609,-0.0683418068243213,FALSE
"GDA1","YEL042W","GDA1",15,15,15,45.8,56.821,518,30.858531637783,30.8537069386316,30.7390844974688,30.548301184206,30.6190317391957,30.8325108300934,30.5624727060802,30.6654312890027,30.858531637783,30.8537069386316,30.7390844974688,30.548301184206,30.6190317391957,30.8325108300934,30.5624727060802,30.6654312890027,30.7499060645223,30.669861641093,4,4,0.424266826401922,0.372360924570467,-0.0800444234293352,FALSE
"YEL043W","YEL043W","YEL043W",5,5,5,5.6,106.13,956,NA,NA,25.2851741606623,NA,25.9997879298055,NA,24.9188439523473,NA,23.7911769057419,23.3245064729175,25.2851741606623,23.9440833415181,25.9997879298055,23.9825034806105,24.9188439523473,22.6282545866829,24.08623522021,24.3823474873615,1,2,0.736234113853471,0.132984063125331,0.296112267151582,FALSE
