"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF005_01","log2.LFQ.intensity.YKAF005_02","log2.LFQ.intensity.YKAF005_03","log2.LFQ.intensity.YKAF005_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF005_01","imputed.log2.LFQ.intensity.YKAF005_02","imputed.log2.LFQ.intensity.YKAF005_03","imputed.log2.LFQ.intensity.YKAF005_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF005","value_count_YKAF000","value_count_YKAF005","pvalue_YKAF005_YKAF000","log10.pvalue_YKAF005_YKAF000","difference_YKAF005_YKAF000","enriched_YKAF005_YKAF000"
"DOP1","YDR141C","DOP1",27,27,27,20.7,194.69,1698,29.5671778713434,29.0499646363142,28.9881520976905,29.192699729769,29.1704270651942,29.2745321437229,29.1771450430124,29.341935116276,29.5671778713434,29.0499646363142,28.9881520976905,29.192699729769,29.1704270651942,29.2745321437229,29.1771450430124,29.341935116276,29.1994985837793,29.2410098420514,4,4,0.777347626549347,0.109384723116682,0.0415112582720916,FALSE
"MKC7","YDR144C","MKC7",3,3,3,7.6,64.268,596,27.7825679640406,27.5278328814253,27.3076505359742,27.2068550374081,27.5135976154441,27.3810474075353,27.0648649350248,26.7481682758591,27.7825679640406,27.5278328814253,27.3076505359742,27.2068550374081,27.5135976154441,27.3810474075353,27.0648649350248,26.7481682758591,27.4562266047121,27.1769195584658,4,4,0.242457736503961,0.615363953567952,-0.279307046246284,FALSE
"TAF12","YDR145W","TAF12",14,14,14,44.9,61.072,539,29.9380349127893,29.902537229846,30.2982186315525,30.1783091678173,30.0905568679701,29.741400994988,29.8900197850513,29.9038304180575,29.9380349127893,29.902537229846,30.2982186315525,30.1783091678173,30.0905568679701,29.741400994988,29.8900197850513,29.9038304180575,30.0792749855013,29.9064520165167,4,4,0.200817501381305,0.697198440819293,-0.172822968984548,FALSE
"SWI5","YDR146C;YLR131C","SWI5",2,2,2,3.5,79.774,709,27.115253569722,26.6387896378573,26.871970267294,26.5316598782094,26.9541583183643,26.6177889343469,NA,27.459592835547,27.115253569722,26.6387896378573,26.871970267294,26.5316598782094,26.9541583183643,26.6177889343469,25.347829287111,27.459592835547,26.7894183382707,26.5948423438423,4,3,0.702152109617068,0.153568794976493,-0.194575994428373,FALSE
"EKI1","YDR147W","EKI1",2,2,2,3.7,61.656,534,NA,26.2136561832755,NA,NA,NA,25.7180342463976,26.1656291353327,NA,25.5531056414561,26.2136561832755,25.8205183291921,25.312179441299,25.1228247672019,25.7180342463976,26.1656291353327,25.1191049428149,25.7248648988057,25.5313982729368,1,2,0.568058661745833,0.24560681366041,-0.193466625868897,FALSE
"KGD2","YDR148C","KGD2",11,11,11,40.2,50.43,463,29.5997799023383,30.3007296606733,30.8403364521734,30.5611073363696,30.6607644284563,30.6559118810359,30.9892219092881,30.8904112445674,29.5997799023383,30.3007296606733,30.8403364521734,30.5611073363696,30.6607644284563,30.6559118810359,30.9892219092881,30.8904112445674,30.3254883378887,30.7990773658369,4,4,0.172594617014362,0.762972753449401,0.473589027948282,FALSE
"NUM1","YDR150W","NUM1",42,42,42,35.8,313.03,2748,30.9795785531138,30.8751822709382,31.0670854832647,31.1147697123968,31.1232447156766,31.0523896286619,30.9950310646937,31.0568528760095,30.9795785531138,30.8751822709382,31.0670854832647,31.1147697123968,31.1232447156766,31.0523896286619,30.9950310646937,31.0568528760095,31.0091540049284,31.0568795712604,4,4,0.459106514815836,0.338086544462266,0.0477255663320406,FALSE
"GIR2","YDR152W","GIR2",9,9,9,42.6,31.03,265,30.3769973285625,30.2835016087206,30.4144773397919,30.4662605281137,30.4865410654771,30.4562082236724,30.3534230147676,30.4922835237987,30.3769973285625,30.2835016087206,30.4144773397919,30.4662605281137,30.4865410654771,30.4562082236724,30.3534230147676,30.4922835237987,30.3853092012972,30.4471139569289,4,4,0.266080388313048,0.57498713432235,0.0618047556317762,FALSE
"ENT5","YDR153C","ENT5",7,7,7,23.8,47.321,411,29.3690709828376,29.425424018565,29.8030426277096,29.2991362097486,29.3917172586821,29.1310691545269,29.7883831218272,29.2549161186193,29.3690709828376,29.425424018565,29.8030426277096,29.2991362097486,29.3917172586821,29.1310691545269,29.7883831218272,29.2549161186193,29.4741684597152,29.3915214134139,4,4,0.666049543710141,0.176493464884265,-0.0826470463013287,FALSE
"CPR1","YDR155C","CPR1",14,14,13,96.9,17.39,162,35.0639478015732,35.2566631708767,35.1359486660937,35.2956348096296,35.2479915348278,35.1007498025324,35.2217674538247,35.5570776583451,35.0639478015732,35.2566631708767,35.1359486660937,35.2956348096296,35.2479915348278,35.1007498025324,35.2217674538247,35.5570776583451,35.1880486120433,35.2818966123825,4,4,0.438802857769234,0.357730552680355,0.0938480003391788,FALSE
"RPA14","YDR156W","RPA14",5,5,5,24.8,14.585,137,28.3968900829047,28.8529632430428,28.4316137099179,28.6741474854418,27.7386014252925,28.3739315538389,NA,27.2584474241626,28.3968900829047,28.8529632430428,28.4316137099179,28.6741474854418,27.7386014252925,28.3739315538389,24.7274875132497,27.2584474241626,28.5889036303268,27.0246169791359,4,3,0.144469742297092,0.840223101899888,-1.5642866511909,FALSE
"HOM2","YDR158W","HOM2",18,18,18,74.5,39.543,365,33.5924558396267,33.688020647111,33.8268598286621,33.8805745047289,33.7840980787284,33.4534143444861,33.6150018621596,33.7490519310725,33.5924558396267,33.688020647111,33.8268598286621,33.8805745047289,33.7840980787284,33.4534143444861,33.6150018621596,33.7490519310725,33.7469777050322,33.6503915541116,4,4,0.3706583076199,0.431026261526193,-0.0965861509205581,FALSE
"YDR161W","YDR161W","YDR161W",4,4,4,13.7,42.942,387,28.1840447834594,28.2715076247097,28.7596415671911,NA,NA,28.589637203911,NA,28.9647162211059,28.1840447834594,28.2715076247097,28.7596415671911,25.473883137506,24.4522735439055,28.589637203911,24.8359312656258,28.9647162211059,27.6722692782166,26.710639558637,3,2,0.525510105364016,0.279418928233964,-0.96162971957953,FALSE
"NBP2","YDR162C","NBP2",3,3,3,30.9,26.57,236,NA,27.2825961215203,27.115253569722,27.5510549453797,26.7507257929991,NA,26.786062987479,NA,25.0048461987365,27.2825961215203,27.115253569722,27.5510549453797,26.7507257929991,24.6753930750615,26.786062987479,25.2505365916156,26.7384377088396,25.8656796117888,3,2,0.31309656806673,0.504321692772258,-0.872758097050784,FALSE
"CWC15","YDR163W","CWC15",3,3,3,26.9,19.935,175,NA,26.9383154017648,NA,26.2929684892414,NA,NA,NA,25.6170882908283,25.3276461838387,26.9383154017648,25.604228101238,26.2929684892414,24.9354406171771,25.4175480968573,25.0800562028782,25.6170882908283,26.0407895440207,25.2625333019352,2,1,0.11785404066682,0.928655522946868,-0.77825624208549,FALSE
"SEC1","YDR164C","SEC1",10,10,10,19.9,83.479,724,28.539342720961,28.5862761938444,28.1504950065504,28.3202316929436,28.1570170379349,28.2779050018824,28.3356882937203,28.3718148564299,28.539342720961,28.5862761938444,28.1504950065504,28.3202316929436,28.1570170379349,28.2779050018824,28.3356882937203,28.3718148564299,28.3990864035748,28.2856062974919,4,4,0.363420842185232,0.439590169525298,-0.11348010608296,FALSE
"TRM82","YDR165W","TRM82",20,20,20,66,50.487,444,31.0551080319658,31.1444296859171,31.0192965874967,31.1933696765195,31.4150820743435,31.4097314620618,31.4956227658695,31.6982631050446,31.0551080319658,31.1444296859171,31.0192965874967,31.1933696765195,31.4150820743435,31.4097314620618,31.4956227658695,31.6982631050446,31.1030509954748,31.5046748518299,4,4,0.00397469357967381,2.40069634670218,0.401623856355091,FALSE
"SEC5","YDR166C","SEC5",11,11,11,13.3,112.12,971,28.2171557372336,28.1332024304938,28.3898111140943,28.2143326847828,28.2734209251199,28.4118336913786,28.2490264079301,28.3276167138917,28.2171557372336,28.1332024304938,28.3898111140943,28.2143326847828,28.2734209251199,28.4118336913786,28.2490264079301,28.3276167138917,28.2386254916511,28.3154744345801,4,4,0.287761996869642,0.540966561475139,0.0768489429289474,FALSE
"TAF10","YDR167W","TAF10",4,4,4,23.3,23.019,206,27.8821536261587,27.4710376040741,28.2067153338808,27.7834425139948,28.1493324412328,28.1635097176329,28.5043445755699,27.7855018580021,27.8821536261587,27.4710376040741,28.2067153338808,27.7834425139948,28.1493324412328,28.1635097176329,28.5043445755699,27.7855018580021,27.8358372695271,28.1506721481094,4,4,0.186274220677495,0.729847244900832,0.314834878582346,FALSE
"CDC37","YDR168W","CDC37",19,19,19,46.4,58.384,506,32.1647388317069,31.9074881688714,32.0645501878535,32.1750401077205,31.8398485924387,31.9000913737932,31.9026809746815,32.1792587778835,32.1647388317069,31.9074881688714,32.0645501878535,32.1750401077205,31.8398485924387,31.9000913737932,31.9026809746815,32.1792587778835,32.0779543240381,31.9554699296992,4,4,0.260129336917675,0.584810666093286,-0.122484394338873,FALSE
"STB3","YDR169C","STB3",7,7,7,21.1,56.263,513,27.9962574509005,28.0141966549507,28.003245443076,28.1906997934042,27.5704388555703,27.361853842302,27.7753640268949,27.7172498887989,27.9962574509005,28.0141966549507,28.003245443076,28.1906997934042,27.5704388555703,27.361853842302,27.7753640268949,27.7172498887989,28.0510998355828,27.6062266533915,4,4,0.00998676071605656,2.0005753557451,-0.444873182191309,FALSE
"SEC7","YDR170C","SEC7",40,40,40,28.5,226.88,2009,32.038196936632,31.9836950498391,32.1259253035153,32.0525515818329,31.763904811361,31.7621629995536,31.7605777073322,31.4082641514969,32.038196936632,31.9836950498391,32.1259253035153,32.0525515818329,31.763904811361,31.7621629995536,31.7605777073322,31.4082641514969,32.0500922179548,31.6737274174359,4,4,0.0187403721963243,1.72722178798374,-0.376364800518893,FALSE
"HSP42","YDR171W","HSP42",9,9,9,18.9,42.816,375,29.6491250483871,30.7318213756966,30.9334693072039,30.7804262024375,30.7033881372225,30.3624392328723,30.7560500440246,29.8931195526971,29.6491250483871,30.7318213756966,30.9334693072039,30.7804262024375,30.7033881372225,30.3624392328723,30.7560500440246,29.8931195526971,30.5237104834313,30.4287492417041,4,4,0.799488835083057,0.0971875968279106,-0.0949612417271446,FALSE
"SUP35","YDR172W","SUP35",23,23,23,48.9,76.55,685,32.5323874592,32.0271304244552,32.1341821894727,31.7752541234218,32.1327429393258,32.2733931336857,32.3610799259748,32.2338362055226,32.5323874592,32.0271304244552,32.1341821894727,31.7752541234218,32.1327429393258,32.2733931336857,32.3610799259748,32.2338362055226,32.1172385491374,32.2502630511272,4,4,0.469487783489591,0.328375703998692,0.13302450198978,FALSE
"HMO1","YDR174W","HMO1",8,8,8,49.2,27.544,246,31.2057137291849,30.7947481915166,31.1246626584842,31.0053084840737,31.4846698343055,31.5046950051851,31.5449436713179,31.6524968124727,31.2057137291849,30.7947481915166,31.1246626584842,31.0053084840737,31.4846698343055,31.5046950051851,31.5449436713179,31.6524968124727,31.0326082658148,31.5467013308203,4,4,0.00596392677728772,2.2244676972806,0.514093065005451,FALSE
"RSM24","YDR175C","RSM24",4,4,4,21.9,37.393,319,27.614633355436,27.447820152652,28.048068489163,27.9543802202398,27.3905902731865,27.0008840638643,NA,27.7405327442434,27.614633355436,27.447820152652,28.048068489163,27.9543802202398,27.3905902731865,27.0008840638643,25.4026587218476,27.7405327442434,27.7662255543727,26.8836664507854,4,3,0.185823378131137,0.730899649036363,-0.882559103587287,FALSE
"UBC1","YDR177W","UBC1",9,9,9,72.6,24.178,215,30.5778572551386,30.8337175383374,30.6856209368531,30.8261589993269,30.9104220040058,31.1083027266855,31.2202616481015,31.6365961074397,30.5778572551386,30.8337175383374,30.6856209368531,30.8261589993269,30.9104220040058,31.1083027266855,31.2202616481015,31.6365961074397,30.730838682414,31.2188956215581,4,4,0.0425337624071146,1.37126619921926,0.488056939144123,FALSE
"SCC2","YDR180W","SCC2",12,12,12,7.8,171.1,1493,27.3011222960458,27.4243030433409,27.3083451412072,27.4510475716314,26.8393004916768,27.2215874162568,27.3764178165881,NA,27.3011222960458,27.4243030433409,27.3083451412072,27.4510475716314,26.8393004916768,27.2215874162568,27.3764178165881,25.1229697603051,27.3712045130563,26.6400688712067,4,3,0.253147080138232,0.596627077509481,-0.731135641849612,FALSE
"CDC1","YDR182W","CDC1",5,5,5,9,57.147,491,27.5428147350754,27.3990926089102,27.6679028462993,27.4107829596293,27.7255294600984,27.2175255642136,27.4964801803212,27.6956439707239,27.5428147350754,27.3990926089102,27.6679028462993,27.4107829596293,27.7255294600984,27.2175255642136,27.4964801803212,27.6956439707239,27.5051482874785,27.5337947938393,4,4,0.83871740349228,0.0763843452235742,0.0286465063607402,FALSE
"PLP1","YDR183W","PLP1",4,4,4,16.5,26.622,230,27.022210321242,27.793957966578,27.4186046493561,27.5498072249196,27.747848267198,27.3293715311867,27.4934292776968,NA,27.022210321242,27.793957966578,27.4186046493561,27.5498072249196,27.747848267198,27.3293715311867,27.4934292776968,25.0872594056932,27.4461450405239,26.9144771204436,4,3,0.457667383993174,0.339450036789463,-0.531667920080277,FALSE
"CCT6","YDR188W","CCT6",17,17,17,38.6,59.923,546,33.0271798704846,32.9892726717673,32.9346472112528,33.0254482503238,32.8377075655196,32.9938002615924,32.9390514259741,33.0230700721456,33.0271798704846,32.9892726717673,32.9346472112528,33.0254482503238,32.8377075655196,32.9938002615924,32.9390514259741,33.0230700721456,32.9941370009571,32.9484073313079,4,4,0.371744385429,0.429755582041024,-0.0457296696492335,FALSE
"SLY1","YDR189W","SLY1",20,20,20,39.6,74.678,666,30.5518800498008,30.7306882631237,30.7597844074987,30.7641421683016,30.436387556957,30.3680719153371,30.4047669530017,30.2687444379105,30.5518800498008,30.7306882631237,30.7597844074987,30.7641421683016,30.436387556957,30.3680719153371,30.4047669530017,30.2687444379105,30.7016237221812,30.3694927158016,4,4,0.00237153788709078,2.62496993277765,-0.332131006379633,FALSE
"RVB1","YDR190C","RVB1",16,16,16,51.8,50.452,463,32.3926386833572,32.2850462502396,32.2239764851346,32.3383847567225,32.551605067423,32.2445365866669,32.2161035233326,32.2224226009049,32.3926386833572,32.2850462502396,32.2239764851346,32.3383847567225,32.551605067423,32.2445365866669,32.2161035233326,32.2224226009049,32.3100115438635,32.3086669445818,4,4,0.988630575633923,0.00496596212958914,-0.0013445992816159,FALSE
"MSS116","YDR194C","MSS116",20,20,20,36.6,76.268,664,30.8970642861203,31.1938983621814,31.2152357368157,31.0187661849021,30.8984344697117,30.8886706108865,30.8431103619589,30.9289597805717,30.8970642861203,31.1938983621814,31.2152357368157,31.0187661849021,30.8984344697117,30.8886706108865,30.8431103619589,30.9289597805717,31.0812411425049,30.8897938057822,4,4,0.0818595062330904,1.08693087929606,-0.191447336722682,FALSE
"REF2","YDR195W","REF2",5,5,5,11.8,59.818,533,NA,NA,NA,NA,NA,26.2357875380405,26.2451772263547,NA,25.0125103187024,25.0897329771663,25.4890818839525,25.3149451954954,25.4723645630624,26.2357875380405,26.2451772263547,25.0022153715447,25.2265675938292,25.7388861747506,0,2,0.193522841289159,0.7132677683174,0.512318580921402,FALSE
"CAB5","YDR196C","CAB5",3,3,3,20.3,27.339,241,28.6252645979116,27.5115632625229,27.3683633814993,28.258267693872,28.3654877841633,28.0174393246588,26.9603587056741,27.6921222022999,28.6252645979116,27.5115632625229,27.3683633814993,28.258267693872,28.3654877841633,28.0174393246588,26.9603587056741,27.6921222022999,27.9408647339514,27.758852004199,4,4,0.682765073356079,0.16572870319393,-0.182012729752412,FALSE
"RKM2","YDR198C","RKM2",6,6,6,17.1,55.949,479,25.2532441704855,NA,26.0891176194311,26.3729856494112,26.8248094177291,26.9149042445712,26.9698291444995,27.062602367488,25.2532441704855,24.9030065794716,26.0891176194311,26.3729856494112,26.8248094177291,26.9149042445712,26.9698291444995,27.062602367488,25.6545885046998,26.943036293572,3,4,0.0321478343626975,1.49284827798109,1.28844778887213,TRUE
"VPS64","YDR200C","VPS64",4,4,4,6,67.283,604,NA,26.572015974853,26.9191168282779,26.9301025876034,NA,26.7114848659792,26.558431107005,NA,25.2175472720933,26.572015974853,26.9191168282779,26.9301025876034,25.3663362794525,26.7114848659792,26.558431107005,25.1547174643357,26.4096956657069,25.9477424291931,3,2,0.448758894277431,0.347986930731554,-0.461953236513786,FALSE
"SPC19","YDR201W","SPC19",2,2,2,19.4,18.909,165,25.8703248308165,26.1290605033739,25.8899704826184,26.1619253143803,NA,25.7271277407627,25.8125478925786,26.1750282067018,25.8703248308165,26.1290605033739,25.8899704826184,26.1619253143803,25.118476292447,25.7271277407627,25.8125478925786,26.1750282067018,26.0128202827973,25.7082950331225,4,3,0.264950710980134,0.576834910743596,-0.30452524967475,FALSE
"COQ4","YDR204W","COQ4",5,5,5,23.3,38.627,335,NA,27.0676368815174,NA,NA,27.0154201570221,27.1158488637436,27.1109800924982,26.6993557674185,25.0023203909283,27.0676368815174,25.4231003395863,25.5503606248133,27.0154201570221,27.1158488637436,27.1109800924982,26.6993557674185,25.7608545592113,26.9854012201706,1,4,0.0698375364754027,1.15591108880433,1.22454666095929,FALSE
"YDR210W-B","YDR210W-B;YFL002W-A;YGR161W-B;YLR410W-B;YOR343W-B;YCL019W;YBL100W-B;YDR034C-D;YOR192C-B;YLR410W-A;YOR343W-A;YOR192C-A;YFL002W-B;YGR161W-A;YDR210W-A;YCL020W;YBL100W-A;YDR034C-C","YDR210W-B",18,8,1,12.8,202.09,1770,29.2943671825559,28.8710596325727,28.9639725141578,28.950380755067,27.6894585596492,27.813967073378,NA,26.8014399755019,29.2943671825559,28.8710596325727,28.9639725141578,28.950380755067,27.6894585596492,27.813967073378,25.1904944654894,26.8014399755019,29.0199450210883,26.8738400185046,4,3,0.0364677899004748,1.438090555938,-2.14610500258373,TRUE
"GCD6","YDR211W","GCD6",13,13,13,25.3,81.16,712,30.2918669959422,30.4061871282375,30.0638112257088,30.3233491753373,30.3757552320235,30.2183573284574,30.29614100162,30.5567294494622,30.2918669959422,30.4061871282375,30.0638112257088,30.3233491753373,30.3757552320235,30.2183573284574,30.29614100162,30.5567294494622,30.2713036313065,30.3617457528908,4,4,0.413938166476972,0.383064528356038,0.0904421215843172,FALSE
"TCP1","YDR212W","TCP1",24,24,24,64.8,60.48,559,32.8800088099441,32.6180909818851,32.7276081781539,32.5788021193012,33.0077328028433,33.0210190504401,32.921140467883,32.5102478833559,32.8800088099441,32.6180909818851,32.7276081781539,32.5788021193012,33.0077328028433,33.0210190504401,32.921140467883,32.5102478833559,32.7011275223211,32.8650350511306,4,4,0.291064689677887,0.536010477516162,0.163907528809503,FALSE
"AHA1","YDR214W","AHA1",15,15,15,54.9,39.435,350,31.8720657037824,31.5595127701381,31.5882615666127,31.6779569220669,31.9614079183967,32.189781246873,32.0723983400972,32.1459484083355,31.8720657037824,31.5595127701381,31.5882615666127,31.6779569220669,31.9614079183967,32.189781246873,32.0723983400972,32.1459484083355,31.67444924065,32.0923839784256,4,4,0.00384535055571339,2.41506406224171,0.417934737775564,FALSE
"ADR1","YDR216W","ADR1",2,2,2,1.5,150.94,1323,NA,NA,26.5585332886284,26.2968586689224,25.755801803383,NA,NA,NA,25.2566671206356,24.8920882745839,26.5585332886284,26.2968586689224,25.755801803383,25.5085318559896,24.4571228261621,24.3032185681893,25.7510368381926,25.006168763431,2,1,0.219827641246981,0.657917700055009,-0.744868074761577,FALSE
"GTB1","YDR221W","GTB1",13,13,13,17.9,79.907,702,29.763081671496,28.9339335513813,28.9332019473192,28.9120509248624,29.6359564195272,29.2279800887188,28.4086387105163,28.6859884556529,29.763081671496,28.9339335513813,28.9332019473192,28.9120509248624,29.6359564195272,29.2279800887188,28.4086387105163,28.6859884556529,29.1355670237647,28.9896409186038,4,4,0.688191647080674,0.162290602928088,-0.145926105160932,FALSE
"YDR222W","YDR222W","YDR222W",7,7,6,18.6,47.413,415,26.9464817274491,27.3709423716776,26.7691334324813,26.4680566998255,26.402479562559,27.1563420477621,26.9845712650185,NA,26.9464817274491,27.3709423716776,26.7691334324813,26.4680566998255,26.402479562559,27.1563420477621,26.9845712650185,25.2951407008304,26.8886535578584,26.4596333940425,4,3,0.402573767925474,0.39515452755064,-0.429020163815867,FALSE
"ADK1","YDR226W","ADK1",19,19,19,92.8,24.254,222,34.3314472691047,34.4443707477413,34.5527046825988,34.4788246220223,34.312841125036,34.0775007151447,33.9657657104162,34.3345805928992,34.3314472691047,34.4443707477413,34.5527046825988,34.4788246220223,34.312841125036,34.0775007151447,33.9657657104162,34.3345805928992,34.4518368303668,34.172672035874,4,4,0.0452932805601345,1.34396622253703,-0.279164794492743,FALSE
"SIR4","YDR227W","SIR4",7,7,7,6.3,152.06,1358,26.6256129824104,26.414658786775,26.5947708479037,26.6254736387061,26.2845036075287,26.6141418666718,26.3432320809077,26.9651016960509,26.6256129824104,26.414658786775,26.5947708479037,26.6254736387061,26.2845036075287,26.6141418666718,26.3432320809077,26.9651016960509,26.5651290639488,26.5517448127898,4,4,0.939037813931586,0.0273169188615061,-0.013384251159021,FALSE
"PCF11","YDR228C","PCF11",14,14,14,24.8,71.897,626,28.478617319896,28.5769387941625,28.8306233255186,28.4290212653014,28.7646800328361,28.7828491272028,28.9214455426544,28.7416581541502,28.478617319896,28.5769387941625,28.8306233255186,28.4290212653014,28.7646800328361,28.7828491272028,28.9214455426544,28.7416581541502,28.5788001762196,28.8026582142109,4,4,0.0817979954057009,1.08725733929824,0.22385803799127,FALSE
"COX20","YDR231C","COX20",3,3,3,17.6,23.758,205,28.024220014428,28.0421823748251,28.7093827691994,28.3274882287831,28.2977159008447,28.1217883329843,28.7008774930848,28.3861968791754,28.024220014428,28.0421823748251,28.7093827691994,28.3274882287831,28.2977159008447,28.1217883329843,28.7008774930848,28.3861968791754,28.2758183468089,28.3766446515223,4,4,0.635125091832635,0.197140729287074,0.100826304713401,FALSE
"HEM1","YDR232W","HEM1",14,14,14,36.1,59.362,548,31.184588719239,30.5642003214366,31.0477825521805,31.0679189107783,30.9781469359445,30.8325862789358,30.9915213487112,31.5730784727831,31.184588719239,30.5642003214366,31.0477825521805,31.0679189107783,30.9781469359445,30.8325862789358,30.9915213487112,31.5730784727831,30.9661226259086,31.0938332590937,4,4,0.5726065419844,0.24214369450601,0.12771063318505,FALSE
"RTN1","YDR233C","RTN1",17,17,17,64.4,32.916,295,33.5559071146372,33.3086435017014,33.3884363077045,33.3866388766121,33.2955663916825,33.0262071207016,33.1741770293111,33.5799261513338,33.5559071146372,33.3086435017014,33.3884363077045,33.3866388766121,33.2955663916825,33.0262071207016,33.1741770293111,33.5799261513338,33.4099064501638,33.2689691732573,4,4,0.332145815735647,0.478671214287811,-0.14093727690652,FALSE
"LYS4","YDR234W","LYS4",23,23,23,52.4,75.15,693,31.2725313335759,31.2571551145347,31.4548364678932,31.3832948373987,31.0045720223341,30.8825618013038,31.0117865145837,31.1930171117472,31.2725313335759,31.2571551145347,31.4548364678932,31.3832948373987,31.0045720223341,30.8825618013038,31.0117865145837,31.1930171117472,31.3419544383506,31.0229843624922,4,4,0.00830855585186406,2.08047445636876,-0.318970075858402,FALSE
"FMN1","YDR236C","FMN1",4,4,4,20.6,24.537,218,26.9944242245302,28.0407723963912,28.1504950065504,28.0777553608149,27.9389322856229,27.8027345635968,27.6196090166429,NA,26.9944242245302,28.0407723963912,28.1504950065504,28.0777553608149,27.9389322856229,27.8027345635968,27.6196090166429,25.27274523027,27.8158617470717,27.1585052740331,4,3,0.392982880173553,0.405626368729164,-0.657356473038526,FALSE
"MRPL7","YDR237W","MRPL7",5,5,5,27.4,33.099,292,27.6535563485662,28.2416359773478,28.1949786280805,28.2999004126955,27.6449207135113,27.5492931438591,27.4045436554482,NA,27.6535563485662,28.2416359773478,28.1949786280805,28.2999004126955,27.6449207135113,27.5492931438591,27.4045436554482,24.8555043746968,28.0975178416725,26.8635654718789,4,3,0.162275665872433,0.789746600134723,-1.23395236979367,FALSE
"SEC26","YDR238C","SEC26",36,36,36,58.7,109.02,973,32.3628572236158,32.2909337989576,32.4093015428563,32.3829857657281,32.2396231283908,32.1008985868578,32.4051221278953,32.7315786407686,32.3628572236158,32.2909337989576,32.4093015428563,32.3829857657281,32.2396231283908,32.1008985868578,32.4051221278953,32.7315786407686,32.3615195827894,32.3693056209781,4,4,0.958391118908134,0.0184572193986926,0.00778603818869072,FALSE
"SNU56","YDR240C","SNU56",3,3,3,8.3,56.498,492,26.0602537744826,25.6539799452208,26.1072528400552,NA,25.8008724564725,25.8044711850765,NA,25.8448409770266,26.0602537744826,25.6539799452208,26.1072528400552,24.9634506282091,25.8008724564725,25.8044711850765,25.0790877917073,25.8448409770266,25.6962342969919,25.6323181025707,3,3,0.850276515595174,0.0704398158526214,-0.0639161944211928,FALSE
"PRP28","YDR243C","PRP28",3,3,3,7.1,66.641,588,26.1241572908908,26.9316812754717,27.143067551302,26.8090674421077,26.7049056177978,26.3262027479524,26.662208525241,26.653351337784,26.1241572908908,26.9316812754717,27.143067551302,26.8090674421077,26.7049056177978,26.3262027479524,26.662208525241,26.653351337784,26.7519933899431,26.5866670571938,4,4,0.524736670631618,0.280058584560063,-0.165326332749277,FALSE
"MNN10","YDR245W","MNN10",8,8,8,26.7,46.747,393,29.3431219266125,29.3662593401879,29.4758955261365,29.2782595813105,29.3234565546713,29.3456406615798,29.746855789017,29.3942957662077,29.3431219266125,29.3662593401879,29.4758955261365,29.2782595813105,29.3234565546713,29.3456406615798,29.746855789017,29.3942957662077,29.3658840935618,29.452562192869,4,4,0.464846759639328,0.332690192080886,0.0866780993071181,FALSE
"TRS23","YDR246W","TRS23",6,6,6,39.7,24.863,219,27.1347697256408,27.286390947795,27.5258185169815,27.7630658372796,27.617578777017,NA,NA,27.518408357286,27.1347697256408,27.286390947795,27.5258185169815,27.7630658372796,27.617578777017,24.792279976775,24.9356603975227,27.518408357286,27.4275112569242,26.2159818771502,4,2,0.219005330559222,0.659545314364076,-1.21152937977406,FALSE
"YDR248C","YDR248C","YDR248C",4,4,4,23.8,22.174,193,25.5992904215199,26.0932144389719,NA,25.9489337746169,26.5777312264821,NA,NA,NA,25.5992904215199,26.0932144389719,25.5219587188384,25.9489337746169,26.5777312264821,24.8235276167034,24.7982371697536,24.6388741663673,25.7908493384868,25.2095925448266,3,1,0.298878454306242,0.524505391461797,-0.581256793660188,FALSE
"PAM1","YDR251W","PAM1",10,10,10,17.8,92.871,830,28.3064776307711,28.3270170187948,27.9823967299156,28.001474771116,27.8579831775265,28.0140369911998,28.3120729254378,28.1678698361513,28.3064776307711,28.3270170187948,27.9823967299156,28.001474771116,27.8579831775265,28.0140369911998,28.3120729254378,28.1678698361513,28.1543415376494,28.0879907325788,4,4,0.642178774622447,0.192344052890793,-0.0663508050705666,FALSE
"RKM4","YDR257C","RKM4",10,10,10,22.1,57.288,494,29.8258103520028,29.05920184905,29.1239600262373,29.207436989866,29.7236104849772,30.1651882460839,29.9269117514354,29.2432033712058,29.8258103520028,29.05920184905,29.1239600262373,29.207436989866,29.7236104849772,30.1651882460839,29.9269117514354,29.2432033712058,29.304102304289,29.7647284634256,4,4,0.131775513746931,0.880165281946454,0.46062615913651,FALSE
