"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF017_01","log2.LFQ.intensity.YKAF017_02","log2.LFQ.intensity.YKAF017_03","log2.LFQ.intensity.YKAF017_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF017_01","imputed.log2.LFQ.intensity.YKAF017_02","imputed.log2.LFQ.intensity.YKAF017_03","imputed.log2.LFQ.intensity.YKAF017_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF017","value_count_YKAF000","value_count_YKAF017","pvalue_YKAF017_YKAF000","log10.pvalue_YKAF017_YKAF000","difference_YKAF017_YKAF000","enriched_YKAF017_YKAF000"
"CWC15","YDR163W","CWC15",4,4,4,30.3,19.935,175,25.6133832411179,25.8341969246621,25.5492196887515,25.5198634507455,24.5887512294526,25.3331307765802,NA,25.5466316832549,25.6133832411179,25.8341969246621,25.5492196887515,25.5198634507455,24.5887512294526,25.3331307765802,23.9741638177842,25.5466316832549,25.6291658263193,24.860669376768,4,3,0.120548249317572,0.918839092356117,-0.768496449551286,FALSE
"SEC1","YDR164C","SEC1",5,5,5,8.6,83.479,724,25.7884795835174,26.2797301553713,25.4153198671569,26.1743806433046,26.4381260835009,25.5752804823809,25.7800412863969,NA,25.7884795835174,26.2797301553713,25.4153198671569,26.1743806433046,26.4381260835009,25.5752804823809,25.7800412863969,23.3567565935209,25.9144775623375,25.2875511114499,4,3,0.42620609503411,0.370380343873919,-0.626926450887645,FALSE
"TRM82","YDR165W","TRM82",17,17,17,59.5,50.487,444,30.1259560859347,30.1107312447113,30.1603872598201,30.2234299389094,30.6879580966529,30.6419445405286,30.6800968903815,30.6864560714876,30.1259560859347,30.1107312447113,30.1603872598201,30.2234299389094,30.6879580966529,30.6419445405286,30.6800968903815,30.6864560714876,30.1551261323439,30.6741138997627,4,4,3.79552954012457e-05,4.42072762416626,0.518987767418782,FALSE
"SEC5","YDR166C","SEC5",6,6,6,5.9,112.12,971,26.0119277719739,26.1970429725563,26.446779542864,26.1369024286237,26.3676471020575,26.3352453154457,26.3196203066768,26.3796270418477,26.0119277719739,26.1970429725563,26.446779542864,26.1369024286237,26.3676471020575,26.3352453154457,26.3196203066768,26.3796270418477,26.1981631790045,26.3505349415069,4,4,0.193858015819621,0.712516236677634,0.152371762502465,FALSE
"TAF10","YDR167W","TAF10",3,3,3,19.9,23.019,206,26.7142392280012,26.9657622707148,27.3302267656897,27.0149947087616,26.8326768123387,26.7527685473806,27.3749265731605,27.0445813910985,26.7142392280012,26.9657622707148,27.3302267656897,27.0149947087616,26.8326768123387,26.7527685473806,27.3749265731605,27.0445813910985,27.0063057432918,27.0012383309946,4,4,0.979365381461686,0.0090552514571514,-0.00506741229724028,FALSE
"CDC37","YDR168W","CDC37",21,21,21,45.5,58.384,506,30.8620102423628,30.9082758811711,30.9540750963608,30.6867899900265,30.9136352141163,30.9825055345494,30.8502827601561,31.0365603742575,30.8620102423628,30.9082758811711,30.9540750963608,30.6867899900265,30.9136352141163,30.9825055345494,30.8502827601561,31.0365603742575,30.8527878024803,30.9457459707698,4,4,0.244671265489047,0.611417031761033,0.0929581682894955,FALSE
"STB3","YDR169C","STB3",7,7,7,21.2,56.263,513,26.7808172720886,26.7800663247093,26.9325826078187,26.6873908487024,26.8129884774166,26.9578153419724,26.5581537203975,26.2834795304273,26.7808172720886,26.7800663247093,26.9325826078187,26.6873908487024,26.8129884774166,26.9578153419724,26.5581537203975,26.2834795304273,26.7952142633297,26.6531092675534,4,4,0.419951430751353,0.376800934784006,-0.142104995776315,FALSE
"SEC7","YDR170C","SEC7",33,33,33,20.6,226.88,2009,30.9501165111958,30.8858375943625,30.9089200533033,30.7721891566367,30.3939685920159,30.3663010341663,30.3670304838035,30.394786388419,30.9501165111958,30.8858375943625,30.9089200533033,30.7721891566367,30.3939685920159,30.3663010341663,30.3670304838035,30.394786388419,30.8792658288746,30.3805216246012,4,4,0.000666133994924544,3.17643840235663,-0.498744204273404,FALSE
"HSP42","YDR171W","HSP42",9,9,9,18.9,42.816,375,28.9997019232752,29.1966913044289,29.3980937313984,29.6454877262008,30.0476525620879,30.0347252176797,30.0927004523085,29.7542827863609,28.9997019232752,29.1966913044289,29.3980937313984,29.6454877262008,30.0476525620879,30.0347252176797,30.0927004523085,29.7542827863609,29.3099936713258,29.9823402546093,4,4,0.00930124963926231,2.03145869929797,0.672346583283442,FALSE
"SUP35","YDR172W","SUP35",21,21,21,48.2,76.55,685,31.2960862867232,31.2229695288079,31.2378581546602,31.2224513917538,30.9877998342189,30.9816212592898,31.1257713815656,31.1808598288751,31.2960862867232,31.2229695288079,31.2378581546602,31.2224513917538,30.9877998342189,30.9816212592898,31.1257713815656,31.1808598288751,31.2448413404863,31.0690130759874,4,4,0.0326842017032248,1.48566211801391,-0.175828264498907,FALSE
"ARG82","YDR173C","ARG82",5,5,5,20.3,40.353,355,NA,NA,NA,NA,24.9997664286536,25.247750523388,24.8679238301779,25.1641525849755,23.9561210034512,24.0260690267056,23.9564727906944,23.6920267287723,24.9997664286536,25.247750523388,24.8679238301779,25.1641525849755,23.9076723874059,25.0698983417988,0,4,5.38727884600698e-05,4.26863054475329,1.16222595439288,TRUE
"HMO1","YDR174W","HMO1",6,6,6,39.4,27.544,246,29.6838321228322,29.8180729915628,29.7283382664693,29.7909169890899,30.0006154805923,29.8364289471998,30.0582730421674,29.8926130366954,29.6838321228322,29.8180729915628,29.7283382664693,29.7909169890899,30.0006154805923,29.8364289471998,30.0582730421674,29.8926130366954,29.7552900924886,29.9469826266637,4,4,0.0229468609841153,1.63927671537798,0.191692534175157,FALSE
"UBC1","YDR177W","UBC1",7,7,7,55.8,24.178,215,29.1676306110125,29.4016986633196,29.4361492394011,29.509677041193,29.7472080368507,29.7393098758078,29.6214268056434,29.7405488277105,29.1676306110125,29.4016986633196,29.4361492394011,29.509677041193,29.7472080368507,29.7393098758078,29.6214268056434,29.7405488277105,29.3787888887315,29.7121233865031,4,4,0.0141364539279786,1.84965951788364,0.333334497771588,FALSE
"SCC2","YDR180W","SCC2",6,6,6,3.5,171.1,1493,NA,NA,NA,NA,25.1664913552366,24.9226595266073,25.38469101592,NA,24.2479071315797,24.2185604877219,23.643994570202,24.4116297769431,25.1664913552366,24.9226595266073,25.38469101592,23.0806573392962,24.1305229916117,24.638624809265,0,3,0.416158400271469,0.380741334589305,0.50810181765333,FALSE
"CDC1","YDR182W","CDC1",5,5,5,12.6,57.147,491,26.8826201026128,26.7345372203298,26.5929191385582,26.7391810924968,26.7041140879457,26.5352839210274,26.5806091349586,26.8101713108432,26.8826201026128,26.7345372203298,26.5929191385582,26.7391810924968,26.7041140879457,26.5352839210274,26.5806091349586,26.8101713108432,26.7373143884994,26.6575446136937,4,4,0.388389359092449,0.410732677195385,-0.0797697748056549,FALSE
"PLP1","YDR183W","PLP1",4,4,4,18.7,26.622,230,26.1555702435223,25.4021705071504,25.9718473296622,26.2364628673569,25.8663681095354,25.9784961088247,26.3448579964601,NA,26.1555702435223,25.4021705071504,25.9718473296622,26.2364628673569,25.8663681095354,25.9784961088247,26.3448579964601,24.1110957111031,25.9415127369229,25.5752044814809,4,3,0.531141007370383,0.274790167066715,-0.366308255442071,FALSE
"CCT6","YDR188W","CCT6",17,17,17,40.1,59.923,546,31.3567844726236,31.3905390256494,31.4281727238998,31.4169450784071,31.4305174749016,31.5570034569412,31.6419445405286,31.2721419647193,31.3567844726236,31.3905390256494,31.4281727238998,31.4169450784071,31.4305174749016,31.5570034569412,31.6419445405286,31.2721419647193,31.3981103251449,31.4754018592727,4,4,0.411009727846461,0.386147899048402,0.0772915341277738,FALSE
"SLY1","YDR189W","SLY1",18,18,18,34.7,74.678,666,29.3722716617604,29.6117170799604,29.5856675146266,29.5489809338192,29.3750301815516,29.3566375725589,29.3420835209711,29.3455137717523,29.3722716617604,29.6117170799604,29.5856675146266,29.5489809338192,29.3750301815516,29.3566375725589,29.3420835209711,29.3455137717523,29.5296592975416,29.3548162617085,4,4,0.0466018460642199,1.33159687902622,-0.174843035833192,FALSE
"RVB1","YDR190C","RVB1",14,14,14,43,50.452,463,30.5181269198808,30.8701925267455,30.8859103053491,30.8223648275606,31.2360339786108,31.0245899159111,30.6651771218633,30.8440088641932,30.5181269198808,30.8701925267455,30.8859103053491,30.8223648275606,31.2360339786108,31.0245899159111,30.6651771218633,30.8440088641932,30.774148644884,30.9424524701446,4,4,0.308539687519157,0.510688964655105,0.168303825260612,FALSE
"NUP42","YDR192C","NUP42",4,4,4,15.3,42.778,430,25.5539718655667,25.4369196574028,25.6144508220116,25.8811035023412,NA,NA,NA,NA,25.5539718655667,25.4369196574028,25.6144508220116,25.8811035023412,23.7098952562397,23.4003122218184,23.554294743587,24.1401230392706,25.6216114618306,23.7011563152289,4,0,0.000168127345316264,3.77436164435875,-1.92045514660163,TRUE
"MSS116","YDR194C","MSS116",19,19,19,32.4,76.268,664,29.4384909873715,29.4469530299611,29.5615626031981,29.4574612600075,29.8738924621173,29.8340039832832,29.7273322708313,29.7376509112195,29.4384909873715,29.4469530299611,29.5615626031981,29.4574612600075,29.8738924621173,29.8340039832832,29.7273322708313,29.7376509112195,29.4761169701346,29.7932199068628,4,4,0.000573096784783535,3.24177202803621,0.317102936728276,FALSE
"REF2","YDR195W","REF2",5,5,5,12.9,59.818,533,25.8977221366506,25.549660363308,25.7390780575703,25.8729331521618,26.2179137805377,25.9480426032252,26.3909182143235,26.521062424483,25.8977221366506,25.549660363308,25.7390780575703,25.8729331521618,26.2179137805377,25.9480426032252,26.3909182143235,26.521062424483,25.7648484274227,26.2694842556423,4,4,0.0180076171874309,1.74454375030171,0.504635828219687,FALSE
"CAB5","YDR196C","CAB5",4,4,4,22.8,27.339,241,26.7769331630711,26.773918912738,26.6481479901205,26.546984866587,26.9062125953644,26.8420614016129,26.9583686286679,26.7643320257415,26.7769331630711,26.773918912738,26.6481479901205,26.546984866587,26.9062125953644,26.8420614016129,26.9583686286679,26.7643320257415,26.6864962331292,26.8677436628467,4,4,0.0427932260563474,1.36862497208915,0.181247429717502,FALSE
"RKM2","YDR198C","RKM2",6,6,6,19.6,55.949,479,25.451613593364,25.8303331859059,26.4623416301516,26.2450139752859,26.747528187539,26.7453497605412,26.3330795799642,26.1119750546348,25.451613593364,25.8303331859059,26.4623416301516,26.2450139752859,26.747528187539,26.7453497605412,26.3330795799642,26.1119750546348,25.9973255961768,26.4844831456698,4,4,0.131557907412069,0.880883043114428,0.487157549492981,FALSE
"VPS64","YDR200C","VPS64",2,2,2,2.8,67.283,604,NA,NA,NA,NA,25.0951880578568,25.1737137301738,25.0074434362993,25.4879979847737,24.2008837489848,23.8025613350571,24.1252538766995,23.8197850359086,25.0951880578568,25.1737137301738,25.0074434362993,25.4879979847737,23.9871209991625,25.1910858022759,0,4,0.000176749445971483,3.75264193884311,1.20396480311343,TRUE
"SPC19","YDR201W","SPC19",3,3,3,29.7,18.909,165,25.9941436432382,25.4664394679986,25.8216017533951,25.7924568971749,25.4669683778868,25.547073148912,25.2010506174189,25.4020728969492,25.9941436432382,25.4664394679986,25.8216017533951,25.7924568971749,25.4669683778868,25.547073148912,25.2010506174189,25.4020728969492,25.7686604404517,25.4042912602918,4,4,0.0384400423730935,1.41521614227325,-0.36436918015994,FALSE
"COQ4","YDR204W","COQ4",3,3,3,11.6,38.627,335,24.3815260529522,NA,NA,NA,NA,NA,24.5275495482898,24.4604523965988,24.3815260529522,24.2390338381791,23.9010939365487,24.1692076692333,23.5910281856124,24.3882562384824,24.5275495482898,24.4604523965988,24.1727153742283,24.2418215922459,1,2,0.787732727945633,0.103621110515294,0.0691062180175415,FALSE
"YDR210W-B","YDR210W-B;YGR161W-B;YFL002W-A;YLR410W-B;YCL019W;YOR192C-B;YOR343W-B;YBL100W-B;YDR034C-D;YDR210W-A;YFL002W-B;YGR161W-A;YOR192C-A;YDR261W-A;YLR410W-A;YOR343W-A;YCL020W;YBL100W-A;YDR034C-C","YDR210W-B",18,9,1,12.1,202.09,1770,27.0749007587144,26.6299259752815,26.7695118112152,26.3898849472132,25.0705468226441,24.9174332705667,25.3996304931049,24.9696535166411,27.0749007587144,26.6299259752815,26.7695118112152,26.3898849472132,25.0705468226441,24.9174332705667,25.3996304931049,24.9696535166411,26.7160558731061,25.0893160257392,4,4,0.000150174850647969,3.82340279129534,-1.62673984736685,TRUE
"GCD6","YDR211W","GCD6",12,12,12,21.8,81.16,712,29.1291293054047,29.5335992793686,29.6428397583009,29.4239826046609,29.8630595772781,29.8672051071598,29.5932219843593,29.4504970597391,29.1291293054047,29.5335992793686,29.6428397583009,29.4239826046609,29.8630595772781,29.8672051071598,29.5932219843593,29.4504970597391,29.4323877369338,29.6934959321341,4,4,0.135310600433098,0.868668178795837,0.261108195200293,FALSE
"TCP1","YDR212W","TCP1",22,22,22,57.8,60.48,559,31.5366313309397,31.6090239569044,31.7204500013355,31.6839492158771,31.7141163774846,31.7567261240253,31.7982679522062,31.7841370910468,31.5366313309397,31.6090239569044,31.7204500013355,31.6839492158771,31.7141163774846,31.7567261240253,31.7982679522062,31.7841370910468,31.6375136262642,31.7633118861907,4,4,0.0461574354287495,1.33575832918689,0.125798259926551,FALSE
"AHA1","YDR214W","AHA1",14,14,14,47.7,39.435,350,30.2033817234385,30.2068783200141,30.2123393394548,30.0976060855799,30.6984287131537,30.812376517687,30.8510278384357,30.9098500166692,30.2033817234385,30.2068783200141,30.2123393394548,30.0976060855799,30.6984287131537,30.812376517687,30.8510278384357,30.9098500166692,30.1800513671218,30.8179207714864,4,4,6.63043482034724e-05,4.17845798986291,0.637869404364583,FALSE
"ADR1","YDR216W","ADR1",4,4,4,3,150.94,1323,24.7840668681141,25.2044875640898,24.5898943204251,24.4159645318268,NA,NA,NA,NA,24.7840668681141,25.2044875640898,24.5898943204251,24.4159645318268,24.2331631876573,23.5987055882088,23.9208244264105,23.4526889279363,24.7486033211139,23.8013455325532,4,0,0.00800386691123432,2.09670014144975,-0.947257788560712,FALSE
"GTB1","YDR221W","GTB1",9,9,9,11.8,79.907,702,27.5148018056467,27.1370197336195,26.8446973371439,27.0468723754763,27.1297680247617,26.8822702594132,27.1924410705973,27.6002408555964,27.5148018056467,27.1370197336195,26.8446973371439,27.0468723754763,27.1297680247617,26.8822702594132,27.1924410705973,27.6002408555964,27.1358478129716,27.2011800525921,4,4,0.760368346695336,0.118975970635735,0.0653322396205382,FALSE
"ADK1","YDR226W","ADK1",17,17,17,90.1,24.254,222,33.2170430367299,33.2112516895345,33.5153565238265,33.5727171667354,33.4285471419237,33.3812331078004,33.3633273184903,33.0457826590384,33.2170430367299,33.2112516895345,33.5153565238265,33.5727171667354,33.4285471419237,33.3812331078004,33.3633273184903,33.0457826590384,33.3790921042066,33.3047225568132,4,4,0.587647704918883,0.230882955662464,-0.0743695473934167,FALSE
"SIR4","YDR227W","SIR4",8,8,8,7.3,152.06,1358,27.8871022429626,27.5509082107335,28.003620760937,27.773918912738,28.2795884785529,27.9040889166569,28.1746473222587,27.7978583997048,27.8871022429626,27.5509082107335,28.003620760937,27.773918912738,28.2795884785529,27.9040889166569,28.1746473222587,27.7978583997048,27.8038875318428,28.0390457792933,4,4,0.165374083680248,0.781532549176109,0.235158247450581,FALSE
"PCF11","YDR228C","PCF11",12,12,12,20.3,71.897,626,27.1043960765973,27.1533490036056,27.280916152846,27.2151199924985,27.5314070438708,27.5190085736516,27.7140426621529,27.5031695417762,27.1043960765973,27.1533490036056,27.280916152846,27.2151199924985,27.5314070438708,27.5190085736516,27.7140426621529,27.5031695417762,27.1884453063868,27.5669069553629,4,4,0.00114488723424953,2.94123728708385,0.37846164897605,FALSE
"IVY1","YDR229W","IVY1",2,2,2,6.2,49.975,453,25.2821011761475,24.8036092938588,24.6572552011757,24.0953088039999,NA,NA,23.9619046476951,23.9842452936278,25.2821011761475,24.8036092938588,24.6572552011757,24.0953088039999,23.9323245951535,23.7288447991849,23.9619046476951,23.9842452936278,24.7095686187955,23.9018298339153,4,2,0.0418819067582458,1.3779735544112,-0.807738784880144,FALSE
"COX20","YDR231C","COX20",3,3,3,17.6,23.758,205,NA,24.5770973154511,NA,26.1210966535569,NA,25.5475733134039,27.5517150666637,25.6417688749323,23.6413845169189,24.5770973154511,23.8276911628054,26.1210966535569,23.7108778422082,25.5475733134039,27.5517150666637,25.6417688749323,24.5418174121831,25.612983774302,2,3,0.31402563084239,0.503034903267125,1.07116636211896,FALSE
"HEM1","YDR232W","HEM1",14,14,14,36.1,59.362,548,30.4369831786709,30.2223938094815,30.1933109217071,30.1742663372322,30.5510549453797,30.4972418989455,30.523745262962,30.297781484351,30.4369831786709,30.2223938094815,30.1933109217071,30.1742663372322,30.5510549453797,30.4972418989455,30.523745262962,30.297781484351,30.2567385617729,30.4674558979095,4,4,0.0457946578769626,1.33918518116367,0.210717336136629,FALSE
"RTN1","YDR233C","RTN1",16,16,16,66.8,32.916,295,32.5247729233875,32.566334251014,32.4703395070488,32.2740877589848,32.3531863672914,32.3142466284094,32.2646959601576,32.4557429527117,32.5247729233875,32.566334251014,32.4703395070488,32.2740877589848,32.3531863672914,32.3142466284094,32.2646959601576,32.4557429527117,32.4588836101087,32.3469679771425,4,4,0.20192193396637,0.694816502833639,-0.111915632966202,FALSE
"LYS4","YDR234W","LYS4",22,22,22,48.2,75.15,693,30.4011086414358,30.25045026523,30.2361480572129,30.2066454770438,30.0841069385694,29.9118509809856,30.0460917667238,30.0203568080411,30.4011086414358,30.25045026523,30.2361480572129,30.2066454770438,30.0841069385694,29.9118509809856,30.0460917667238,30.0203568080411,30.2735881102306,30.01560162358,4,4,0.00427779647844339,2.36877988138009,-0.257986486650626,FALSE
"FMN1","YDR236C","FMN1",5,5,5,28.4,24.537,218,26.4599992373251,26.6296481064361,26.7328565861031,26.5798901958692,26.7045099071555,26.8955050214687,26.3065384715238,26.0031596424253,26.4599992373251,26.6296481064361,26.7328565861031,26.5798901958692,26.7045099071555,26.8955050214687,26.3065384715238,26.0031596424253,26.6005985314333,26.4774282606433,4,4,0.590011511987792,0.229139514554468,-0.12317027079002,FALSE
"MRPL7","YDR237W","MRPL7",9,9,9,36,33.099,292,26.4365702404264,26.5869203979367,26.5223202754245,26.575713269257,26.2718993904238,26.2846977470686,26.1990107314986,26.590351303337,26.4365702404264,26.5869203979367,26.5223202754245,26.575713269257,26.2718993904238,26.2846977470686,26.1990107314986,26.590351303337,26.5303810457612,26.336489793082,4,4,0.107557749784325,0.968358292228516,-0.193891252679158,FALSE
"SEC26","YDR238C","SEC26",29,29,29,46.9,109.02,973,31.2505632096103,31.3726453040228,31.3251199131547,31.3468878174645,31.317538790678,31.4128634739553,31.3767903867217,31.3250126575572,31.2505632096103,31.3726453040228,31.3251199131547,31.3468878174645,31.317538790678,31.4128634739553,31.3767903867217,31.3250126575572,31.3238040610631,31.358051327228,4,4,0.361445454231757,0.441957232846679,0.0342472661649644,FALSE
"PRP28","YDR243C","PRP28",2,2,2,4.6,66.641,588,25.0834679653365,24.9158389057297,24.796596556407,25.0706287078807,25.1540640366262,25.3894911269084,25.3163091566166,25.2651711975925,25.0834679653365,24.9158389057297,24.796596556407,25.0706287078807,25.1540640366262,25.3894911269084,25.3163091566166,25.2651711975925,24.9666330338385,25.2812588794359,4,4,0.0115143564436265,1.93876033045635,0.314625845597451,FALSE
"MNN10","YDR245W","MNN10",7,7,7,22.9,46.747,393,28.3112934881725,27.7551268821527,27.5434048849189,27.5785232237796,27.3313378131384,27.3208772422306,27.5673954997598,27.4466375833564,28.3112934881725,27.7551268821527,27.5434048849189,27.5785232237796,27.3313378131384,27.3208772422306,27.5673954997598,27.4466375833564,27.7970871197559,27.4165620346213,4,4,0.11835577033091,0.926810563575352,-0.380525085134604,FALSE
"TRS23","YDR246W","TRS23",6,6,6,39.7,24.863,219,25.9802625008332,26.4142716722865,26.1919330230632,26.2883638403087,26.5770108514529,26.7677451941334,26.7747987198207,26.6058314695249,25.9802625008332,26.4142716722865,26.1919330230632,26.2883638403087,26.5770108514529,26.7677451941334,26.7747987198207,26.6058314695249,26.2187077591229,26.681346558733,4,4,0.00793799694476904,2.10028907258308,0.462638799610072,FALSE
"YDR248C","YDR248C","YDR248C",2,2,2,9.8,22.174,193,25.7194972406067,25.7626350799292,NA,NA,NA,25.9735123992943,NA,26.1235456826482,25.7194972406067,25.7626350799292,23.4252374138474,23.8626116228136,23.9338698917106,25.9735123992943,23.8555502078354,26.1235456826482,24.6924953392992,24.9716195453721,2,2,0.760045250258942,0.119160550676116,0.279124206072876,FALSE
"PAM1","YDR251W","PAM1",8,8,8,14,92.871,830,26.2849624407097,26.3624057883806,26.3157220142819,26.17224543519,26.3653793161843,26.2840622841192,26.4178002473052,25.9834409158199,26.2849624407097,26.3624057883806,26.3157220142819,26.17224543519,26.3653793161843,26.2840622841192,26.4178002473052,25.9834409158199,26.2838339196405,26.2626706908572,4,4,0.850285697805894,0.0704351258937172,-0.0211632287833687,FALSE
"RKM4","YDR257C","RKM4",10,10,10,21.7,57.288,494,27.3946841892165,27.0506134293245,27.6276319551701,27.3290292953789,27.8194593414926,27.7605301216415,27.6506150732541,27.538750906763,27.3946841892165,27.0506134293245,27.6276319551701,27.3290292953789,27.8194593414926,27.7605301216415,27.6506150732541,27.538750906763,27.3504897172725,27.6923388607878,4,4,0.056152672675626,1.25062956797505,0.34184914351528,FALSE
"HSP78","YDR258C","HSP78",28,28,28,52,91.335,811,29.9637520828976,30.1139629227287,30.2025646300645,30.0855005409127,30.4279230578888,30.4983837233351,30.3089960300253,30.282176312716,29.9637520828976,30.1139629227287,30.2025646300645,30.0855005409127,30.4279230578888,30.4983837233351,30.3089960300253,30.282176312716,30.0914450441509,30.3793697809913,4,4,0.00660261878718652,2.18028377669346,0.287924736840413,FALSE
"AKR1","YDR264C","AKR1",6,6,6,12.4,85.839,764,27.4524622097976,27.5875643145022,27.7617351422974,27.9810359791772,28.0192965874967,28.2705722991793,27.7830677717854,27.7576721040732,27.4524622097976,27.5875643145022,27.7617351422974,27.9810359791772,28.0192965874967,28.2705722991793,27.7830677717854,27.7576721040732,27.6956994114436,27.9576521906336,4,4,0.16474365453338,0.783191304225365,0.261952779190047,FALSE
"HEL2","YDR266C","HEL2",15,15,15,30,72.755,639,28.3498428632047,28.5848435984822,28.3791064415232,28.2660206438674,27.8104165003477,27.6787545362108,27.6797614189136,27.6418239880103,28.3498428632047,28.5848435984822,28.3791064415232,28.2660206438674,27.8104165003477,27.6787545362108,27.6797614189136,27.6418239880103,28.3949533867694,27.7026891108706,4,4,0.000416287945318518,3.38060616503791,-0.692264275898779,FALSE
"CIA1","YDR267C","CIA1",4,4,4,15.5,37.274,330,25.0421406174902,25.3414346679235,25.0367437615897,NA,24.6862423230554,24.6733051931508,NA,24.9403333141876,25.0421406174902,25.3414346679235,25.0367437615897,23.8822060374531,24.6862423230554,24.6733051931508,23.9635020506407,24.9403333141876,24.8256312711141,24.5658457202586,3,3,0.528661679493039,0.276822168671626,-0.259785550855476,FALSE
"MSW1","YDR268W","MSW1",4,4,4,17.7,43.015,379,25.2989046855416,25.3808988301112,25.3524214675518,25.2620194085581,25.5248625753946,25.1088884358193,25.3867971404413,25.7148418629897,25.2989046855416,25.3808988301112,25.3524214675518,25.2620194085581,25.5248625753946,25.1088884358193,25.3867971404413,25.7148418629897,25.3235610979407,25.4338475036612,4,4,0.454755697953738,0.342221850649606,0.110286405720569,FALSE
"GLO2","YDR272W","GLO2",11,11,11,59.5,31.326,274,29.9568465793779,29.6455049049251,29.9059831591297,29.7059273682093,29.5974729242791,29.7626224086482,29.6040999879136,29.6550759366026,29.9568465793779,29.6455049049251,29.9059831591297,29.7059273682093,29.5974729242791,29.7626224086482,29.6040999879136,29.6550759366026,29.8035655029105,29.6548178143608,4,4,0.146601630260546,0.833861200164042,-0.148747688549669,FALSE
"RNH202","YDR279W","RNH202",5,5,5,16.9,39.483,350,25.0192859813556,25.6465558537162,25.8424930662172,26.077144135679,25.7825679640406,25.8838555362642,26.1229535567304,25.6699040731751,25.0192859813556,25.6465558537162,25.8424930662172,26.077144135679,25.7825679640406,25.8838555362642,26.1229535567304,25.6699040731751,25.646369759242,25.8648202825526,4,4,0.424934863089109,0.371677636464964,0.218450523310615,FALSE
"RRP45","YDR280W","RRP45",9,9,9,40.3,33.962,305,27.9463701716755,27.8908750590838,27.8484034544725,27.875021107883,27.9472623764293,28.0039959811842,27.8839603828643,28.0089183989458,27.9463701716755,27.8908750590838,27.8484034544725,27.875021107883,27.9472623764293,28.0039959811842,27.8839603828643,28.0089183989458,27.8901674482787,27.9610342848559,4,4,0.100591588592758,0.997438333201342,0.0708668365771814,FALSE
"GCN2","YDR283C","GCN2",6,6,6,5.3,190.19,1659,25.1586935037741,25.4103139246288,25.7940199606498,25.5547623753956,25.1306519388346,NA,24.7648634936911,24.9897551645556,25.1586935037741,25.4103139246288,25.7940199606498,25.5547623753956,25.1306519388346,24.279190509138,24.7648634936911,24.9897551645556,25.4794474411121,24.7911152765548,4,3,0.0270362645648292,1.56805331239561,-0.688332164557274,FALSE
"INM2","YDR287W","INM2",5,5,5,21.6,32.092,292,NA,NA,NA,24.9957185084455,25.3722218354798,25.4216893920326,25.7623309384628,25.3133364509258,24.3382497589591,23.9483077651254,23.8965763860345,24.9957185084455,25.3722218354798,25.4216893920326,25.7623309384628,25.3133364509258,24.2947131046411,25.4673946542252,1,4,0.0132089394445587,1.87913205080834,1.1726815495841,TRUE
"NSE3","YDR288W","NSE3",2,2,2,6.9,33.964,303,28.6845178183789,27.9573172024586,28.1479749299203,28.2946081995807,27.2818890047112,27.248981183089,27.6488337142842,27.7989090933657,28.6845178183789,27.9573172024586,28.1479749299203,28.2946081995807,27.2818890047112,27.248981183089,27.6488337142842,27.7989090933657,28.2711045375846,27.4946532488625,4,4,0.00947718633557273,2.02332058041608,-0.776451288722082,FALSE
"RTT103","YDR289C","RTT103",13,13,13,38.9,46.488,409,28.0652759299826,27.7925934225855,28.1115771521181,28.4631059884419,28.9002641585402,28.5728255680509,28.5841626170206,28.5719581293791,28.0652759299826,27.7925934225855,28.1115771521181,28.4631059884419,28.9002641585402,28.5728255680509,28.5841626170206,28.5719581293791,28.108138123282,28.6573026182477,4,4,0.0193588786082859,1.71311980345008,0.549164494965702,FALSE
"SRP101","YDR292C","SRP101",17,17,17,38.2,69.277,621,28.9805730313993,28.9846527463594,28.9476804075447,29.0754364270261,29.2999658969734,29.1274328702052,28.9261482935399,28.9518540701688,28.9805730313993,28.9846527463594,28.9476804075447,29.0754364270261,29.2999658969734,29.1274328702052,28.9261482935399,28.9518540701688,28.9970856530824,29.0763502827218,4,4,0.438735089123661,0.357797630232911,0.0792646296394643,FALSE
"SSD1","YDR293C","SSD1",21,21,21,24.2,139.95,1250,29.2815795320896,29.4511655111402,29.5628365865389,29.3270598624268,29.8147005849815,29.8044742623368,29.7907461318728,29.5872781648427,29.2815795320896,29.4511655111402,29.5628365865389,29.3270598624268,29.8147005849815,29.8044742623368,29.7907461318728,29.5872781648427,29.4056603730489,29.7492997860084,4,4,0.00657421397277796,2.18215616492058,0.343639412959551,FALSE
