"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF029_01","log2.LFQ.intensity.YKAF029_02","log2.LFQ.intensity.YKAF029_03","log2.LFQ.intensity.YKAF029_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF029_01","imputed.log2.LFQ.intensity.YKAF029_02","imputed.log2.LFQ.intensity.YKAF029_03","imputed.log2.LFQ.intensity.YKAF029_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF029","value_count_YKAF000","value_count_YKAF029","pvalue_YKAF029_YKAF000","log10.pvalue_YKAF029_YKAF000","difference_YKAF029_YKAF000","enriched_YKAF029_YKAF000"
"GLK1","YCL040W","GLK1",15,15,15,39.8,55.377,500,33.4351458880269,33.1663261363347,33.1242312581825,33.3939430284072,33.0957841437267,33.3565221405852,33.1396504793053,33.2605239311055,33.4351458880269,33.1663261363347,33.1242312581825,33.3939430284072,33.0957841437267,33.3565221405852,33.1396504793053,33.2605239311055,33.2799115777378,33.2131201736807,4,4,0.524501228329225,0.280253490395152,-0.0667914040571489,FALSE
"PDI1","YCL043C","PDI1",25,25,25,59,58.226,522,34.5685896046722,34.4073020002906,34.3239530801562,34.3072868201636,34.089783765988,34.3401636821223,34.3388363335689,34.2829909617312,34.5685896046722,34.4073020002906,34.3239530801562,34.3072868201636,34.089783765988,34.3401636821223,34.3388363335689,34.2829909617312,34.4017828763207,34.2629436858526,4,4,0.150011972775739,0.823874077591447,-0.138839190468069,FALSE
"MGR1","YCL044C","MGR1",6,6,6,18.5,47.156,417,28.1455476209137,28.4146184671953,28.1675349098489,28.3222964347004,27.8787671535862,27.953381392909,27.9690057040703,27.9942623573676,28.1455476209137,28.4146184671953,28.1675349098489,28.3222964347004,27.8787671535862,27.953381392909,27.9690057040703,27.9942623573676,28.2624993581646,27.9488541519833,4,4,0.0111201575928919,1.95388905796634,-0.313645206181292,FALSE
"EMC1","YCL045C","EMC1",13,13,13,20.1,87.18,760,30.5060674906064,30.4902762623453,30.4520890372087,30.4220183632037,30.8317561245724,30.3359650860871,30.6675476089376,30.5959269604964,30.5060674906064,30.4902762623453,30.4520890372087,30.4220183632037,30.8317561245724,30.3359650860871,30.6675476089376,30.5959269604964,30.467612788341,30.6077989450234,4,4,0.26848948413761,0.571072719537774,0.140186156682361,FALSE
"POF1","YCL047C","POF1",4,4,4,12.8,29.673,258,27.5567659867997,26.828324787799,27.2485288566891,26.8935391027087,27.6844509355973,27.4379356622272,27.433007714483,27.6782172446293,27.5567659867997,26.828324787799,27.2485288566891,26.8935391027087,27.6844509355973,27.4379356622272,27.433007714483,27.6782172446293,27.1317896834991,27.5584028892342,4,4,0.0801568208961611,1.09605951571128,0.426613205735112,FALSE
"APA1","YCL050C","APA1",18,18,18,77.9,36.492,321,33.5222725644864,33.4460360721434,33.4348974259508,33.4245483311081,33.5637686115093,33.549265598632,33.5167658645842,33.5589884563222,33.5222725644864,33.4460360721434,33.4348974259508,33.4245483311081,33.5637686115093,33.549265598632,33.5167658645842,33.5589884563222,33.4569385984222,33.5471971327619,4,4,0.0189229505875615,1.72301114467909,0.0902585343397462,FALSE
"PBN1","YCL052C","PBN1",2,2,2,5,47.923,416,27.3160501526888,26.6831126284133,27.475528366696,26.8337627702679,26.4412644112576,26.6003117584121,26.481052925262,NA,27.3160501526888,26.6831126284133,27.475528366696,26.8337627702679,26.4412644112576,26.6003117584121,26.481052925262,25.0926458657141,27.0771134795165,26.1538187401614,4,3,0.0752419909125547,1.12353972148294,-0.923294739355082,FALSE
"SPB1","YCL054W","SPB1",24,24,24,33.5,96.484,841,30.3926386833572,30.7505501087566,30.629057457381,30.6305336268616,30.6240968964793,30.5727171667354,30.6650076522236,30.7109596288601,30.3926386833572,30.7505501087566,30.629057457381,30.6305336268616,30.6240968964793,30.5727171667354,30.6650076522236,30.7109596288601,30.6006949690891,30.6431953360746,4,4,0.626274448823056,0.203235306583086,0.0425003669854895,FALSE
"MIC10","YCL057C-A","MIC10",3,3,3,35.1,10.408,97,27.0190314105745,26.0216598116581,26.0560621415195,26.6044181709784,25.9594303446787,26.0585001390754,26.1398321959055,NA,27.0190314105745,26.0216598116581,26.0560621415195,26.6044181709784,25.9594303446787,26.0585001390754,26.1398321959055,25.2999744246407,26.4252928836826,25.8644342760751,4,3,0.118989154259099,0.924492622305671,-0.560858607607575,FALSE
"PRD1","YCL057W","PRD1",27,27,27,50.1,81.933,712,32.5005459545418,32.4761708344095,32.3418874115247,32.3766351608586,32.3138413352471,32.2866718533338,32.5099648493581,32.4542972067811,32.5005459545418,32.4761708344095,32.3418874115247,32.3766351608586,32.3138413352471,32.2866718533338,32.5099648493581,32.4542972067811,32.4238098403337,32.39119381118,4,4,0.641516421537662,0.192792222076409,-0.0326160291536297,FALSE
"KRR1","YCL059C","KRR1",14,14,14,50.9,37.159,316,31.1648287257828,30.9369825931816,31.1260176488032,31.1476474815558,31.1471015690698,30.7098921519036,30.9504641904458,30.863635647917,31.1648287257828,30.9369825931816,31.1260176488032,31.1476474815558,31.1471015690698,30.7098921519036,30.9504641904458,30.863635647917,31.0938691123308,30.9177733898341,4,4,0.157994141141286,0.801359017584738,-0.176095722496761,FALSE
"MRC1","YCL061C","MRC1",4,4,4,5.9,124.32,1096,27.7279976045665,27.8466711330344,27.8365342880082,26.9699389010549,27.9043760830109,27.3379011471459,27.6917895157907,27.8021798823687,27.7279976045665,27.8466711330344,27.8365342880082,26.9699389010549,27.9043760830109,27.3379011471459,27.6917895157907,27.8021798823687,27.595285481666,27.684061657079,4,4,0.730957315606032,0.136107983012053,0.0887761754130736,FALSE
"CHA1","YCL064C","CHA1",18,18,18,72.2,39.301,360,32.00001098535,31.8347349139226,31.7841761023103,31.8060889183989,32.1399553599152,31.9941881621815,32.1820742561111,32.1902818094834,32.00001098535,31.8347349139226,31.7841761023103,31.8060889183989,32.1399553599152,31.9941881621815,32.1820742561111,32.1902818094834,31.8562527299954,32.1266248969228,4,4,0.00686375178695606,2.16343843021536,0.270372166927363,FALSE
"CDC10","YCR002C","CDC10",7,7,7,35.7,37.024,322,29.7373607991583,29.9833213078484,30.121887117266,30.2187037554109,30.0348563777362,30.0929524294362,29.878021646504,29.8148686288779,29.7373607991583,29.9833213078484,30.121887117266,30.2187037554109,30.0348563777362,30.0929524294362,29.878021646504,29.8148686288779,30.0153182449209,29.9551747706386,4,4,0.645826764862256,0.189883960571379,-0.0601434742823344,FALSE
"YCP4","YCR004C","YCP4",6,6,6,35.2,26.35,247,30.7309311478923,30.4118538902605,30.1455233271881,30.5147453816784,30.6277536993856,30.5232779024859,30.8424361178668,30.5521549797761,30.7309311478923,30.4118538902605,30.1455233271881,30.5147453816784,30.6277536993856,30.5232779024859,30.8424361178668,30.5521549797761,30.4507634367548,30.6364056748786,4,4,0.247370046431043,0.606652889416991,0.185642238123766,FALSE
"CIT2","YCR005C","CIT2",6,5,5,18.3,51.413,460,27.9791832960631,27.918263919568,27.9304410233184,27.8927288274608,27.8743176401531,27.7196669563802,27.7081989923752,27.6463635804423,27.9791832960631,27.918263919568,27.9304410233184,27.8927288274608,27.8743176401531,27.7196669563802,27.7081989923752,27.6463635804423,27.9301542666026,27.7371367923377,4,4,0.0220108569533334,1.65736304863888,-0.19301747426486,FALSE
"RVS161","YCR009C","RVS161",8,8,8,47.5,30.25,265,31.6740464363279,31.2686886740374,31.1897223457343,31.1361397135734,31.5274320978482,31.3410655820798,31.6271448755462,31.6313145172952,31.6740464363279,31.2686886740374,31.1897223457343,31.1361397135734,31.5274320978482,31.3410655820798,31.6271448755462,31.6313145172952,31.3171492924182,31.5317392681924,4,4,0.188768932243265,0.724069480724191,0.214589975774114,FALSE
"ADP1","YCR011C","ADP1",13,13,13,16.1,117.23,1049,29.4405913554763,28.9834028598137,29.2632693078443,29.208576936179,29.3606195626195,29.2394296560165,29.1247982147982,29.0313897480164,29.4405913554763,28.9834028598137,29.2632693078443,29.208576936179,29.3606195626195,29.2394296560165,29.1247982147982,29.0313897480164,29.2239601148283,29.1890592953627,4,4,0.778378520061978,0.108809157255723,-0.0349008194656868,FALSE
"PGK1","YCR012W","PGK1",37,37,37,82.2,44.738,416,38.0402257407543,38.1545992490548,38.0943237518762,38.3658954439322,38.2084653804336,38.2317602332976,38.2384935804352,38.2899708069277,38.0402257407543,38.1545992490548,38.0943237518762,38.3658954439322,38.2084653804336,38.2317602332976,38.2384935804352,38.2899708069277,38.1637610464044,38.2421725002735,4,4,0.356040931387076,0.4485000715392,0.0784114538691512,FALSE
"YCR015C","YCR015C","YCR015C",5,5,5,18.6,36.278,317,26.8680887324958,26.1803690287697,26.8809867747194,NA,27.5954824114402,27.1398517077367,27.6294396696747,27.6707416006337,26.8680887324958,26.1803690287697,26.8809867747194,25.9124549889094,27.5954824114402,27.1398517077367,27.6294396696747,27.6707416006337,26.4604748812236,27.5088788473713,3,4,0.0155428006227313,1.80847072392566,1.04840396614774,FALSE
"YCR016W","YCR016W","YCR016W",8,8,8,35.5,33.593,290,28.9902368196647,28.9897226876381,28.9446678764445,28.967824619239,29.0492376415874,29.1332514342485,29.1238367221305,28.9944781762155,28.9902368196647,28.9897226876381,28.9446678764445,28.967824619239,29.0492376415874,29.1332514342485,29.1238367221305,28.9944781762155,28.9731130007466,29.0752009935455,4,4,0.0469329868978059,1.32852180564354,0.102087992798882,FALSE
"CWH43","YCR017C","CWH43",4,4,4,7.2,107.88,953,28.804120334365,28.6970701651445,28.6628876003492,28.7041800653559,28.7324361214594,28.8977567520546,28.7938959698422,28.8942621783951,28.804120334365,28.6970701651445,28.6628876003492,28.7041800653559,28.7324361214594,28.8977567520546,28.7938959698422,28.8942621783951,28.7170645413037,28.8295877554378,4,4,0.0708894428740021,1.14941843679083,0.112523214134164,FALSE
"SLM5","YCR024C","SLM5",3,3,3,5.9,56.784,492,25.9544024085503,26.0876212993857,NA,NA,26.0775720204631,25.7306817856368,26.2713295142106,26.337475861926,25.9544024085503,26.0876212993857,25.04095538155,25.681437382916,26.0775720204631,25.7306817856368,26.2713295142106,26.337475861926,25.6911041181005,26.1042647955591,2,4,0.187805767803567,0.726291074014549,0.413160677458634,FALSE
"NPP1","YCR026C","NPP1",3,3,3,8.2,84.733,742,27.4974703361308,27.0813156888289,27.195635785423,27.461701753716,NA,27.8012549394775,NA,NA,27.4974703361308,27.0813156888289,27.195635785423,27.461701753716,25.8008203647298,27.8012549394775,24.9589196456634,24.8641897552998,27.3090308910247,25.8562961762926,4,1,0.121752302509556,0.914522816908078,-1.45273471473204,FALSE
"RHB1","YCR027C","RHB1",4,4,4,18.7,23.338,209,NA,NA,NA,NA,27.0640425936895,NA,26.8101713108432,26.7258544572931,25.1101444170854,25.2555943858829,25.366913447178,25.7172754302706,27.0640425936895,25.0146227203126,26.8101713108432,26.7258544572931,25.3624819201042,26.4036727705346,0,3,0.109688571488044,0.959838619446587,1.04119085043036,FALSE
"RIM1","YCR028C-A","RIM1",4,4,4,61.5,15.386,135,29.9910482342198,30.5089973973599,30.5257065253361,31.1107934606822,31.5247729233875,31.3482605557589,31.4045132031038,31.4554735167149,29.9910482342198,30.5089973973599,30.5257065253361,31.1107934606822,31.5247729233875,31.3482605557589,31.4045132031038,31.4554735167149,30.5341364043995,31.4332550497413,4,4,0.0276295919769617,1.55862552852766,0.899118645341741,FALSE
"SYP1","YCR030C","SYP1",18,18,18,26.7,96.136,870,30.5774971440501,30.6227013869905,30.6460716881053,30.6698297529002,30.8407866378565,30.6738780054082,30.7323067230656,30.7419795386561,30.5774971440501,30.6227013869905,30.6460716881053,30.6698297529002,30.8407866378565,30.6738780054082,30.7323067230656,30.7419795386561,30.6290249930115,30.7472377262466,4,4,0.0332106024620032,1.47872324594481,0.118212733235058,FALSE
"RPS14A","YCR031C;YJL191W","RPS14A",8,8,8,92,14.536,137,34.8947807619946,34.8992901741018,35.2817135529367,35.3246573164263,34.8736706600508,34.9243299202673,34.9498991691082,34.800535772099,34.8947807619946,34.8992901741018,35.2817135529367,35.3246573164263,34.8736706600508,34.9243299202673,34.9498991691082,34.800535772099,35.1001104513649,34.8871088803813,4,4,0.166916117983161,0.777501724356308,-0.213001570983543,FALSE
"SNT1","YCR033W","SNT1",6,6,6,6,138.4,1226,27.9121080465951,28.2667355793252,28.6060433449444,28.3229410609637,28.4458486649571,28.11530318694,28.3144519334948,28.349631989121,27.9121080465951,28.2667355793252,28.6060433449444,28.3229410609637,28.4458486649571,28.11530318694,28.3144519334948,28.349631989121,28.2769570079571,28.3063089436282,4,4,0.861416260850985,0.064786934371423,0.0293519356711229,FALSE
"ELO2","YCR034W","ELO2",2,2,2,5.8,40.002,347,29.1688024353499,NA,28.7542031291833,28.5029040790617,28.8319221936645,NA,29.1564384942669,29.2714185722088,29.1688024353499,25.2062597806587,28.7542031291833,28.5029040790617,28.8319221936645,25.0632027529876,29.1564384942669,29.2714185722088,27.9080423560634,28.0807455032819,3,3,0.903160013302036,0.0442352987034415,0.172703147218517,FALSE
"RRP43","YCR035C","RRP43",5,5,5,15,44.011,394,29.932976763717,30.4566978205281,29.8332198934823,30.2435438837853,29.578595201979,29.7669400350603,29.8047665721425,29.8601165532067,29.932976763717,30.4566978205281,29.8332198934823,30.2435438837853,29.578595201979,29.7669400350603,29.8047665721425,29.8601165532067,30.1166095903782,29.7526045905971,4,4,0.0785165583331681,1.10503874536434,-0.364004999781049,FALSE
"RBK1","YCR036W","RBK1",8,8,8,40.8,36.924,333,30.165068415938,30.1721214197861,30.1004913511771,30.3800978993688,30.4955274661343,30.2047813791785,30.5902263614503,30.574252092918,30.165068415938,30.1721214197861,30.1004913511771,30.3800978993688,30.4955274661343,30.2047813791785,30.5902263614503,30.574252092918,30.2044447715675,30.4661968249203,4,4,0.0575757492891963,1.23976040143067,0.261752053352751,FALSE
"TAF2","YCR042C","TAF2",7,7,7,6.2,161.47,1407,28.5601234694382,28.5576426054145,28.4085172425701,NA,NA,NA,NA,NA,28.5601234694382,28.5576426054145,28.4085172425701,25.314353633172,25.4309877399018,25.0957810431026,25.5374248468079,24.7200963771341,27.7101592376487,25.1960725017366,3,0,0.0479893000443103,1.31885558449372,-2.51408673591212,FALSE
"IMG1","YCR046C","IMG1",3,3,3,27.8,19.393,169,NA,NA,NA,NA,27.115551247437,NA,27.1711193659378,27.0968775849213,25.1333355947018,25.4001160682342,25.4932520460955,25.4893860089065,27.115551247437,25.518144833541,27.1711193659378,27.0968775849213,25.3790224294845,26.7254232579593,0,3,0.0413535270732191,1.38348744323088,1.34640082847481,FALSE
"BUD23","YCR047C","BUD23",3,3,3,10.2,30.742,275,28.1443810603912,28.6325977299118,28.5697510390896,28.3483238813882,29.3850449939408,28.0953188657223,28.8707657567791,28.6635663559679,28.1443810603912,28.6325977299118,28.5697510390896,28.3483238813882,29.3850449939408,28.0953188657223,28.8707657567791,28.6635663559679,28.4237634276952,28.7536739931025,4,4,0.317195935594291,0.498672386172468,0.329910565407321,FALSE
"ARE1","YCR048W","ARE1",2,2,2,3.4,71.612,610,NA,25.4728975463698,NA,NA,25.6261145083378,25.6222370808913,NA,NA,25.3786911327352,25.4728975463698,25.8309076687842,25.2480930486198,25.6261145083378,25.6222370808913,25.2542797674213,24.0795364144617,25.4826473491273,25.145541942778,1,2,0.436283921158645,0.36023079224066,-0.337105406349231,FALSE
"YCR051W","YCR051W","YCR051W",4,4,4,33.8,24.694,222,27.6964401600603,28.4903336514462,27.6972359102409,27.6231027342434,28.2501113790269,27.7745474011125,28.0743904134401,28.13423115996,27.6964401600603,28.4903336514462,27.6972359102409,27.6231027342434,28.2501113790269,27.7745474011125,28.0743904134401,28.13423115996,27.8767781139977,28.0583200883849,4,4,0.468510905837795,0.329280295299044,0.181541974387194,FALSE
"RSC6","YCR052W","RSC6",9,9,9,26.1,54.164,483,28.6885251216569,28.6057961539297,28.1466646903004,28.1600986919541,28.0388902790207,28.0620361707364,28.1642293261144,28.1536872390685,28.6885251216569,28.6057961539297,28.1466646903004,28.1600986919541,28.0388902790207,28.0620361707364,28.1642293261144,28.1536872390685,28.4002711644603,28.104710753735,4,4,0.129787971407432,0.886765555559107,-0.295560410725265,FALSE
"THR4","YCR053W","THR4",26,26,26,68.3,57.474,514,35.3132466992431,35.456416322638,35.3110823180913,35.3389027300087,35.2316350792815,35.2704790117452,35.3114545522625,35.3449320505351,35.3132466992431,35.456416322638,35.3110823180913,35.3389027300087,35.2316350792815,35.2704790117452,35.3114545522625,35.3449320505351,35.3549120174953,35.2896251734561,4,4,0.178859387202576,0.747488261535171,-0.0652868440391785,FALSE
"CTR86","YCR054C","CTR86",5,5,5,8.3,65.205,563,27.4045436554482,27.4048684404655,27.0783663271034,27.0250653642161,27.3080847034339,26.8586353770834,27.1773114040779,27.237994874927,27.4045436554482,27.4048684404655,27.0783663271034,27.0250653642161,27.3080847034339,26.8586353770834,27.1773114040779,27.237994874927,27.2282109468083,27.1455065898806,4,4,0.583283403527609,0.234120380605679,-0.0827043569277031,FALSE
"PWP2","YCR057C","PWP2",10,10,10,14.1,103.98,923,29.3391550086151,29.1398760971546,29.2827949356928,29.320511466434,29.2333619608807,29.4642556627545,29.4187453736141,29.0456492342068,29.3391550086151,29.1398760971546,29.2827949356928,29.320511466434,29.2333619608807,29.4642556627545,29.4187453736141,29.0456492342068,29.2705843769741,29.290503057864,4,4,0.859255777445368,0.0658775390810981,0.0199186808899157,FALSE
"YIH1","YCR059C","YIH1",4,4,4,17.8,29.017,258,26.5627747333356,26.5290699478041,26.6325630634924,26.6466382487042,26.0916618421142,27.0959727272055,26.6809687512978,26.6733051931508,26.5627747333356,26.5290699478041,26.6325630634924,26.6466382487042,26.0916618421142,27.0959727272055,26.6809687512978,26.6733051931508,26.5927614983341,26.6354771284421,4,4,0.850218482998014,0.0704694580882615,0.0427156301080132,FALSE
"BUD31","YCR063W","BUD31",2,2,2,10.8,18.447,157,NA,24.6676863310787,NA,NA,26.7307854219381,26.438348209892,24.754655523506,25.3344953499058,25.600766212514,24.6676863310787,25.3717918190273,25.5385875603786,26.7307854219381,26.438348209892,24.754655523506,25.3344953499058,25.2947079807497,25.8145711263105,1,4,0.363721381795373,0.439231167675576,0.519863145560802,FALSE
"SED4","YCR067C","SED4",4,4,4,5.3,114.08,1065,29.2402716406063,29.3582526511738,29.3373482519095,29.0981584959685,28.5141245723382,28.9809815224427,27.7409186979752,28.2994637748662,29.2402716406063,29.3582526511738,29.3373482519095,29.0981584959685,28.5141245723382,28.9809815224427,27.7409186979752,28.2994637748662,29.2585077599145,28.3838721419056,4,4,0.0390475397964161,1.40840632379691,-0.874635618008956,FALSE
"IMG2","YCR071C","IMG2",4,4,4,41.8,16.38,146,NA,NA,27.209646270784,27.0155264994864,27.2928105577892,27.1328103405224,27.2274752246212,27.2266487020888,25.1973912588417,25.4986862637271,27.209646270784,27.0155264994864,27.2928105577892,27.1328103405224,27.2274752246212,27.2266487020888,26.2303125732098,27.2199362062554,2,4,0.150018411108289,0.823855438597199,0.9896236330456,FALSE
"RSA4","YCR072C","RSA4",14,14,14,32.2,57.025,515,29.9795104130717,30.0395702157901,30.0265699176504,30.0910615273687,30.1099844437072,29.819581154727,29.8829115738223,29.8559802686376,29.9795104130717,30.0395702157901,30.0265699176504,30.0910615273687,30.1099844437072,29.819581154727,29.8829115738223,29.8559802686376,30.0341780184702,29.9171143602235,4,4,0.172595912918484,0.762969492618292,-0.117063658246675,FALSE
"SOL2","YCR073W-A","SOL2",7,7,6,36.5,34.501,315,31.3229732847173,30.7658025743632,30.7883831218272,30.8000824932196,30.4922835237987,30.625839387229,30.7249280222139,30.6524113320969,31.3229732847173,30.7658025743632,30.7883831218272,30.8000824932196,30.4922835237987,30.625839387229,30.7249280222139,30.6524113320969,30.9193103685318,30.6238655663346,4,4,0.112432561405083,0.9491078952559,-0.295444802197203,FALSE
"FUB1","YCR076C","FUB1",3,3,3,12.8,26.756,250,26.5767226006945,26.4855740859415,26.2212370707719,26.0544690205386,26.6087948975595,25.9618825744687,25.8451042796737,26.0849077909854,26.5767226006945,26.4855740859415,26.2212370707719,26.0544690205386,26.6087948975595,25.9618825744687,25.8451042796737,26.0849077909854,26.3345006944866,26.1251723856718,4,4,0.354529673639167,0.450347409117255,-0.20932830881479,FALSE
"PAT1","YCR077C","PAT1",11,11,11,18.5,88.51,796,31.0106532898196,30.9992045974912,31.0101196994147,30.9218143841273,30.8407116166641,30.5763261618404,30.6559118810359,30.7007452328133,31.0106532898196,30.9992045974912,31.0101196994147,30.9218143841273,30.8407116166641,30.5763261618404,30.6559118810359,30.7007452328133,30.9854479927132,30.6934237230884,4,4,0.00863655608893333,2.06365940216689,-0.292024269624747,FALSE
"TRX3","YCR083W","TRX3",6,6,6,50.4,14.432,127,29.8771587162383,29.9671924790549,29.716775799353,30.214772703821,30.5350094660113,29.8895556954456,30.1874233235878,30.2609164477835,29.8771587162383,29.9671924790549,29.716775799353,30.214772703821,30.5350094660113,29.8895556954456,30.1874233235878,30.2609164477835,29.9439749246168,30.218226233207,4,4,0.157726871553258,0.802094310646149,0.274251308590248,FALSE
"TUP1","YCR084C","TUP1",18,18,18,43.8,78.307,713,31.4689811284043,31.4655795756526,31.5204705557334,31.4342512242231,31.1789027473529,31.465725521097,31.1925468913183,31.17146539177,31.4689811284043,31.4655795756526,31.5204705557334,31.4342512242231,31.1789027473529,31.465725521097,31.1925468913183,31.17146539177,31.4723206210034,31.2521601378845,4,4,0.0498797769574173,1.30207549718186,-0.220160483118804,FALSE
"CSM1","YCR086W","CSM1",4,4,4,26.3,21.751,190,NA,NA,26.8399011391066,27.0655840993826,26.6897917840509,26.9150182600643,26.7639522858733,26.8260225821471,25.8513790173518,25.6693334045566,26.8399011391066,27.0655840993826,26.6897917840509,26.9150182600643,26.7639522858733,26.8260225821471,26.3565494150994,26.7986962280339,2,4,0.295682498684961,0.529174380409577,0.442146812934503,FALSE
"YCR087C-A","YCR087C-A","YCR087C-A",3,3,3,22.9,17.738,153,26.1653991229697,NA,25.9845712650185,25.9114338659934,NA,25.7701422219925,NA,NA,26.1653991229697,25.358631817815,25.9845712650185,25.9114338659934,25.3050704669501,25.7701422219925,25.6504867233458,24.510022440511,25.8550090179491,25.3089304631999,3,1,0.162244210641416,0.789830791176868,-0.546078554749265,FALSE
"ABP1","YCR088W","ABP1",31,31,31,56.9,65.575,592,33.4297945006741,33.6971654709016,33.8234471835679,33.8649826074525,33.4744795152933,33.47810134575,33.4896304776067,33.507580443531,33.4297945006741,33.6971654709016,33.8234471835679,33.8649826074525,33.4744795152933,33.47810134575,33.4896304776067,33.507580443531,33.703847440649,33.4874479455453,4,4,0.114130639222825,0.942597750330817,-0.216399495103744,FALSE
"YCR090C","YCR090C","YCR090C",5,5,5,31.3,20.703,182,28.7550313489248,28.8737018243836,28.5078639456524,28.521219715839,29.0999147594956,29.0359838622634,28.9114510100818,28.9102218342328,28.7550313489248,28.8737018243836,28.5078639456524,28.521219715839,29.0999147594956,29.0359838622634,28.9114510100818,28.9102218342328,28.6644542086999,28.9893928665184,4,4,0.0275378996390426,1.56006918717131,0.324938657818471,FALSE
"MSH3","YCR092C","MSH3",7,7,7,8.2,116.53,1018,27.020939597401,27.2432714801515,26.7362158990183,NA,NA,26.7549358093704,NA,NA,27.020939597401,27.2432714801515,26.7362158990183,25.4325037411601,25.1856052485619,26.7549358093704,25.9028969294116,25.0946652179938,26.6082326794327,25.7345258013344,3,1,0.169353150556474,0.771206719559272,-0.8737068780983,FALSE
"CDC39","YCR093W","CDC39",41,41,41,25.5,240.28,2108,31.3208772422306,31.3584622690515,31.2972895353675,31.2771955814779,31.102682802955,31.1865381078599,31.1380945852016,31.2601313076058,31.3208772422306,31.3584622690515,31.2972895353675,31.2771955814779,31.102682802955,31.1865381078599,31.1380945852016,31.2601313076058,31.3134561570319,31.1718617009056,4,4,0.0171118533052568,1.76670295149582,-0.141594456126338,FALSE
"CDC50","YCR094W","CDC50",6,6,6,15.9,44.982,391,28.3344953499058,28.3069121512975,28.2625750530437,28.010626614986,27.6206580205726,28.0267545792392,27.8181796811752,27.8404415080651,28.3344953499058,28.3069121512975,28.2625750530437,28.010626614986,27.6206580205726,28.0267545792392,27.8181796811752,27.8404415080651,28.2286522923082,27.826508447263,4,4,0.0114496301470953,1.94120854194155,-0.402143845045213,FALSE
"RMD1","YDL001W","RMD1",5,5,5,13.3,49.931,430,26.8720877266909,26.7706463523517,27.0429129326073,26.5299486636793,26.9075884470534,26.6422372689988,26.8016866532901,27.0693794527403,26.8720877266909,26.7706463523517,27.0429129326073,26.5299486636793,26.9075884470534,26.6422372689988,26.8016866532901,27.0693794527403,26.8038989188323,26.8552229555207,4,4,0.726631791221617,0.138685605028102,0.0513240366883565,FALSE
"NHP10","YDL002C","NHP10",4,4,4,25.1,23.857,203,27.853350012593,27.6274928063428,27.9599719611898,27.9391004809062,27.3471413444032,28.025435049046,27.425424018565,27.5285037117114,27.853350012593,27.6274928063428,27.9599719611898,27.9391004809062,27.3471413444032,28.025435049046,27.425424018565,27.5285037117114,27.8449788152579,27.5816260309314,4,4,0.190714760640601,0.719615692813028,-0.263352784326507,FALSE
"MCD1","YDL003W","MCD1",5,5,5,10.1,63.289,566,27.8442184342214,27.6244978557532,27.8510874280783,27.8573900128767,NA,NA,27.5226046373072,27.6000281262396,27.8442184342214,27.6244978557532,27.8510874280783,27.8573900128767,25.2781124405965,25.1849482138801,27.5226046373072,27.6000281262396,27.7942984327324,26.3964233545058,4,2,0.129001924681731,0.889403810069593,-1.39787507822655,FALSE
"ATP16","YDL004W","ATP16",5,3,3,48.1,17.02,160,27.3225972961344,27.4841608235115,27.4240627210036,NA,27.9730634579055,28.1186236592922,28.0903801954668,27.8412816799097,27.3225972961344,27.4841608235115,27.4240627210036,25.7699819940531,27.9730634579055,28.1186236592922,28.0903801954668,27.8412816799097,27.0002007086756,28.0058372481436,3,4,0.090639010437869,1.04268484458022,1.00563653946792,FALSE
"PTC1","YDL006W","PTC1",2,2,2,13.9,31.549,281,NA,27.4177197824266,NA,NA,NA,26.4379197926532,27.1396565775489,NA,25.627864244709,27.4177197824266,25.7853591254965,25.1817443191913,25.02480466631,26.4379197926532,27.1396565775489,25.1711326318776,26.0031718679558,25.9433784170974,1,2,0.935257404196114,0.0290688449166734,-0.0597934508583968,FALSE
"RPT2","YDL007W","RPT2",16,16,16,50.3,48.828,437,33.3877946250711,33.1994378958851,33.0490331082969,32.8159108276199,33.0996138375483,33.2074311715033,32.9222221279222,32.7008278969039,33.3877946250711,33.1994378958851,33.0490331082969,32.8159108276199,33.0996138375483,33.2074311715033,32.9222221279222,32.7008278969039,33.1130441142183,32.9825237584694,4,4,0.456571249153436,0.3404914400362,-0.130520355748843,FALSE
"GRX6","YDL010W","GRX6",5,5,5,32.5,25.783,231,28.7196016834454,27.9354518523187,28.1960111695508,27.9317939728151,28.246944596543,27.7292300951779,28.325345123958,28.2231537104806,28.7196016834454,27.9354518523187,28.1960111695508,27.9317939728151,28.246944596543,27.7292300951779,28.325345123958,28.2231537104806,28.1957146695325,28.1311683815399,4,4,0.788947956600355,0.102951644327653,-0.06454628799262,FALSE
